Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
183	6456.162	58.235718	6526.074	6366.877	6052.411	1579.9241	6744.984	1326.608	1000.0	1000.0	731999	592.75574	130.68059	675.6362	-38.469444	592.75574	130.68063	675.06213	-34.577515	-592.09204	31.191906	1.4615124	0.06677516	1.6923442	1.2397557	11.411046	0.8475173	14.849135	9.016824	17986.842267751694	1.0
184	6442.863	191.90057	6717.135	6244.4814	6598.6875	131.10304	6819.7554	6382.858	1000.0	1000.0	735999	593.14874	130.1387	673.93054	-0.22594547	593.1485	130.13881	673.8816	-7.262643	-592.479	30.350246	1.4626111	0.06636183	1.7185487	1.2255217	11.3435545	0.83463216	15.334643	8.635125	18094.431293964386	1.0
185	4996.8804	1535.795	6557.31	3139.7983	6578.69	152.8477	6757.063	6258.0522	1000.0	1000.0	739999	592.8286	131.17537	676.07465	1.8963542	592.82916	131.175	676.6764	-4.594793	-592.1366	30.769434	1.4512722	0.07126925	1.7242912	1.2043756	11.309006	0.8465045	14.89034	8.749182	18189.342517852783	1.0
186	6549.759	110.80283	6676.2524	6435.829	6413.9775	826.22485	6866.771	3962.2832	1000.0	1000.0	743999	593.1505	132.48175	672.7182	-22.528824	593.15063	132.48097	675.13385	-12.187942	-592.4635	30.030148	1.447373	0.06763882	1.6747708	1.2146114	11.3634815	0.8310485	15.103012	8.775924	18283.420798778534	1.0
187	6630.674	86.65816	6752.148	6530.4375	5914.7095	1686.8523	6863.6147	1121.2039	1000.0	1000.0	747999	593.8429	131.6183	673.7977	-16.349842	593.84314	131.61725	675.60583	-42.972786	-593.16284	30.472652	1.4506689	0.06618212	1.6973875	1.1958864	11.248353	0.8296729	14.89583	8.633188	18386.220820903778	1.0
188	6525.9434	137.29549	6650.3447	6296.4507	6724.7812	90.27436	6821.5786	6582.7827	1000.0	1000.0	751999	593.8919	131.38063	674.13086	-46.724186	593.8922	131.37985	674.7853	-26.782103	-593.1745	29.277609	1.4428413	0.064779624	1.66286	1.2161311	11.172891	0.8278527	15.299796	8.832333	18478.854098558426	1.0
189	6655.046	160.29463	6821.6685	6401.981	6273.1064	1061.5835	6776.5757	3097.6174	1000.0	1000.0	755999	593.80505	131.91138	674.27155	-25.692574	593.80554	131.9115	674.06024	-63.1861	-593.1138	30.33966	1.4468929	0.06908513	1.8176845	1.204659	11.355437	0.84601396	14.9075775	8.783536	18580.178340435028	1.0
190	5783.549	1323.0492	6700.3027	3499.6218	6272.1846	591.5385	6622.173	4517.0728	1000.0	1000.0	759999	594.11316	132.30804	673.8525	-12.17518	594.1133	132.30792	674.38495	-29.78745	-593.4194	30.280308	1.4491491	0.067552865	1.6722684	1.2284758	11.267748	0.84874463	14.696281	8.604845	18679.55386519432	1.0
191	6562.816	49.30733	6601.154	6478.3647	6069.878	315.68646	6327.2217	5178.7437	1000.0	1000.0	763999	595.1767	131.313	674.3812	-38.37885	595.1769	131.31306	675.91583	-56.69338	-594.4702	30.552507	1.4575664	0.06772078	1.7019569	1.2124418	11.287876	0.8431521	14.994508	8.728602	18785.139825344086	1.0
192	6021.704	1176.7823	6778.341	3986.7104	6635.9624	114.38857	6820.971	6429.158	1000.0	1000.0	767999	594.7701	131.9106	674.69305	-64.63867	594.77	131.90927	676.03735	-44.98211	-594.0584	32.358894	1.441882	0.0671517	1.7191503	1.2027993	11.360154	0.8427741	14.977739	8.718418	18889.20477628708	1.0
193	6664.1943	58.274876	6746.322	6592.5674	6443.1855	129.42091	6621.998	6271.1494	1000.0	1000.0	771999	595.229	132.15967	678.4861	-16.884007	595.2292	132.16063	675.08246	-4.887188	-594.5371	32.621754	1.450774	0.067860655	1.7980719	1.2217638	11.477948	0.8703167	15.074602	8.646353	18987.77818632126	1.0
194	6635.0063	105.39283	6801.497	6513.9746	6624.962	120.912476	6823.4585	6420.3545	1000.0	1000.0	775999	595.8437	132.0981	674.8687	-51.899025	595.84357	132.09839	676.0924	-67.17894	-595.1616	32.385468	1.4589531	0.071034424	1.7924377	1.2396488	11.530199	0.8872709	16.042273	8.675167	19092.510437488556	1.0
195	6627.0493	128.04858	6720.4385	6408.914	6580.208	123.0972	6770.6963	6422.6597	1000.0	1000.0	779999	596.851	131.82458	675.2122	-10.580555	596.8507	131.82573	677.1033	-4.665969	-596.16504	30.954605	1.4529786	0.06884351	1.695385	1.1883508	11.401101	0.8564848	15.5074	8.900704	19187.344445466995	1.0
196	6562.1084	96.64252	6718.6157	6473.478	6075.1235	66.82744	6143.128	5904.648	1000.0	1000.0	783999	597.3548	131.46524	677.58405	-57.858536	597.3555	131.46454	677.6081	-36.683327	-596.64026	30.956278	1.4568975	0.073341504	1.8145088	1.2172192	11.359412	0.8568454	15.254028	8.898767	19278.872814893723	1.0
197	6298.3413	516.88464	6708.036	5417.0483	6659.004	102.277855	6833.3516	6496.4346	1000.0	1000.0	787999	597.1493	132.49405	676.4546	0.21890306	597.149	132.49481	677.8497	-4.4769974	-596.484	31.49391	1.4587272	0.06806396	1.7562064	1.2347924	11.532564	0.8827075	16.569387	8.941131	19377.4636657238	1.0
198	6644.66	124.99118	6804.315	6457.097	6523.77	171.22333	6753.921	6173.8174	1000.0	1000.0	791999	598.22437	132.07172	678.4476	-5.3686185	598.2245	132.07297	677.6343	5.2124343	-597.5106	29.703037	1.4421678	0.06728202	1.6779504	1.2185678	11.351007	0.82426655	14.726755	8.313287	19473.71911382675	1.0
199	6497.205	112.37971	6629.065	6345.1367	6773.5283	79.145874	6917.726	6622.745	1000.0	1000.0	795999	598.5614	132.3949	678.1025	-20.630144	598.56104	132.39519	678.2803	-14.016548	-597.8618	31.001478	1.4535866	0.06979434	1.7599094	1.2034383	11.425955	0.88219196	15.14979	8.923939	19572.892508745193	1.0
200	6556.909	122.61727	6719.172	6403.2915	6637.831	134.3967	6842.2114	6403.155	1000.0	1000.0	799999	598.9988	131.90723	678.55493	-28.95064	598.99927	131.90681	680.94714	-13.226419	-598.27814	32.49973	1.4489986	0.06806266	1.7785106	1.2373567	11.376197	0.8705248	15.332325	8.836142	19682.20122361183	1.0
201	6502.69	66.12719	6579.2275	6416.5586	6707.6313	90.62773	6823.1323	6557.692	1000.0	1000.0	803999	598.709	131.5097	676.4635	-23.753023	598.7089	131.51064	677.8598	-24.281876	-597.9705	31.925817	1.4324235	0.06849272	1.7320269	1.1981529	11.313238	0.8528647	15.3494215	8.791334	19774.97358727455	1.0
202	6036.157	1217.7423	6876.3574	3943.9998	6570.0796	79.352135	6733.457	6463.021	1000.0	1000.0	807999	598.85754	131.2506	678.7262	-36.605247	598.8574	131.24976	677.3396	-3.5465884	-598.13513	30.42883	1.4410332	0.066618085	1.6543381	1.1876484	11.333041	0.85491896	14.930172	8.758573	19869.48508000374	1.0
203	6496.5396	92.86643	6656.9126	6432.197	6631.965	81.25939	6754.4917	6470.6934	1000.0	1000.0	811999	599.2045	130.76376	677.33496	-41.341194	599.2047	130.76265	678.82574	-66.366356	-598.48615	32.775795	1.4501408	0.069245756	1.735333	1.2264175	11.418447	0.8651292	15.447126	8.617837	19962.762142181396	1.0
204	6534.9463	102.51161	6633.714	6389.8096	6645.297	117.96008	6822.0234	6425.6465	1000.0	1000.0	815999	599.54895	130.09883	676.67395	-19.877253	599.54895	130.10051	676.9688	-29.167753	-598.84863	32.23928	1.4635634	0.07297331	1.7206016	1.2381694	11.448637	0.85105634	14.738287	8.601366	20061.969386339188	1.0
205	6655.6343	79.82855	6755.5405	6534.5083	6664.3647	124.59939	6885.4995	6488.57	1000.0	1000.0	819999	599.5814	130.40828	675.8606	-19.85051	599.5814	130.4087	679.4238	-18.795284	-598.8795	31.114843	1.441331	0.069958284	1.6995409	1.1757498	11.372974	0.8543522	14.963201	8.628372	20160.675892353058	1.0
206	6598.4966	99.994446	6734.638	6488.468	6542.2925	433.801	6940.069	5651.175	1000.0	1000.0	823999	600.0208	130.31586	676.4501	-40.24866	600.02094	130.31564	677.753	-16.482931	-599.2863	30.989094	1.4386828	0.0683204	1.6671604	1.2161703	11.272282	0.80738527	14.401952	8.812136	20265.5224878788	1.0
207	4260.8896	2547.9912	6815.5728	563.0131	6565.997	118.467804	6775.858	6375.094	1000.0	1000.0	827999	600.2416	131.11555	679.81055	-42.683838	600.2417	131.11565	681.3332	-24.439552	-599.4906	30.983234	1.4383785	0.06745943	1.6548969	1.2039117	11.24921	0.80562764	14.25253	8.695813	20367.357969284058	1.0
208	6639.302	71.82887	6746.9976	6553.4727	6732.7783	136.34138	6944.5425	6520.701	1000.0	1000.0	831999	600.95215	131.5248	681.94293	-76.42568	600.95197	131.52396	678.7852	-87.33173	-600.2424	31.608942	1.4500539	0.07234921	1.791902	1.2072917	11.155504	0.86028594	15.480077	8.666523	20465.769993066788	1.0
209	6520.855	100.53304	6688.9565	6428.485	6704.8438	98.18499	6893.6553	6594.836	1000.0	1000.0	835999	600.9946	131.39088	682.5581	-19.697815	600.9951	131.38977	680.13354	-30.24378	-600.24585	30.158323	1.4419136	0.06801312	1.6973174	1.2145693	10.970934	0.7957508	14.501324	8.521528	20568.20500612259	1.0
210	6607.475	86.36179	6734.292	6522.317	6133.751	881.53625	6732.439	3856.0457	1000.0	1000.0	839999	600.9416	131.6844	682.77747	-57.627197	600.9416	131.68498	681.7768	-74.83755	-600.1933	31.671925	1.4459138	0.06978679	1.6829005	1.1672565	11.16168	0.8483454	14.850078	8.677947	20678.16638278961	1.0
211	6557.136	193.58266	6716.3965	6225.8926	6734.599	130.87057	6880.7856	6472.6543	1000.0	1000.0	843999	600.9777	131.70085	680.4212	-69.77514	600.978	131.70265	680.0631	-105.38901	-600.22974	32.454456	1.4616953	0.06861282	1.7345526	1.2344905	11.167223	0.8180101	14.417176	8.405493	20776.273380756378	1.0
212	6665.6196	132.56114	6862.0146	6543.657	6725.953	116.79999	6864.2056	6474.849	1000.0	1000.0	847999	602.053	130.36377	682.6535	-5.15107	602.05334	130.36125	684.0503	-12.417193	-601.32623	31.085419	1.4577616	0.06755999	1.6996995	1.2040253	11.250778	0.81416625	14.99483	8.477429	20873.91143846512	1.0
213	6613.888	94.094086	6764.7344	6511.0293	5992.9487	1551.1088	6660.926	1344.1641	1000.0	1000.0	851999	602.37213	130.72444	681.00055	-122.705734	602.3721	130.72496	680.57556	-115.21077	-601.66156	32.96993	1.4458448	0.06925115	1.6739999	1.2067009	11.441233	0.8508732	15.178703	9.000919	20960.026133298874	1.0
214	6651.242	67.83019	6731.805	6583.382	6656.186	121.06232	6903.5894	6466.3633	1000.0	1000.0	855999	602.6121	130.75325	680.8454	-12.397232	602.6119	130.75362	680.75476	-4.526406	-601.87225	31.250221	1.4475522	0.06367255	1.6684399	1.2134336	11.240978	0.83706427	15.229224	8.504234	21051.230067253113	1.0
215	6524.587	73.6504	6648.2427	6465.518	6720.4546	140.42049	6929.74	6467.8267	1000.0	1000.0	859999	602.8458	130.64357	680.20374	-163.23438	602.8455	130.64471	683.41797	-118.82115	-602.1195	30.695908	1.4511677	0.07173261	1.6939383	1.2070932	11.245268	0.84514385	16.88377	8.552535	21144.448590040207	1.0
216	5436.6187	2041.7886	6792.875	1910.7378	6603.7446	118.11933	6781.0938	6429.53	1000.0	1000.0	863999	604.077	129.5527	682.873	-24.277582	604.07715	129.55257	684.1361	-17.478857	-603.3635	32.196747	1.4443876	0.06625851	1.6728238	1.2042639	11.269138	0.8541484	14.318457	8.327947	21246.082688570023	1.0
217	6723.508	141.56409	6951.784	6563.0513	6755.056	124.08005	6908.012	6551.1	1000.0	1000.0	867999	604.0487	130.52177	681.7759	-18.657124	604.04895	130.52188	681.13544	-69.9068	-603.3327	31.34129	1.453528	0.06880528	1.817267	1.2024626	11.374698	0.8740493	16.591085	8.967177	21343.761996746063	1.0
218	6789.4453	75.90583	6917.0283	6719.431	6815.2266	130.63457	7102.744	6638.9097	1000.0	1000.0	871999	605.07605	128.9185	680.2075	1.0154681	605.07605	128.9193	680.13727	-12.365986	-604.3267	31.622658	1.4414895	0.06728256	1.7280643	1.194412	11.167048	0.8404047	15.322438	8.296893	21449.62730741501	1.0
219	6685.828	48.061768	6736.073	6606.725	6396.744	868.18256	6755.7544	3796.88	1000.0	1000.0	875999	604.5932	130.09773	681.14545	-41.554527	604.5933	130.09595	683.3129	-38.976463	-603.8374	31.65628	1.435535	0.06752725	1.671148	1.2227844	11.267684	0.8390082	15.312239	8.844395	21541.47640299797	1.0
220	6633.723	196.78383	6847.1514	6317.1987	6058.275	1509.5328	6789.2373	1549.0825	1000.0	1000.0	879999	605.24414	129.42628	683.9201	-97.30417	605.2439	129.42715	683.02423	-96.493576	-604.4706	30.6513	1.4443986	0.06790689	1.6911932	1.2170191	11.139056	0.83110297	14.399176	8.34721	21633.967594861984	1.0
221	6730.7554	95.90055	6889.9253	6653.7583	6813.8813	108.049385	7008.777	6629.317	1000.0	1000.0	883999	605.47253	129.35939	683.74664	-25.25777	605.4724	129.35931	682.7238	-21.767052	-604.7022	30.372667	1.4498235	0.07052253	1.7213147	1.2101185	11.064291	0.8554002	15.361041	8.276449	21732.2294652462	1.0
222	6580.185	127.30576	6748.315	6401.393	6472.9165	770.4321	6906.404	4180.8086	1000.0	1000.0	887999	605.5844	129.84454	685.32635	-7.097295	605.5844	129.84439	686.7775	-18.489944	-604.81775	30.63914	1.4535003	0.066541426	1.6912949	1.2155073	11.134559	0.83484983	15.308154	8.628989	21830.290075063705	1.0
223	6526.2754	272.69116	6780.0337	6077.528	6429.5273	778.65375	6934.033	4114.7466	1000.0	1000.0	891999	605.5299	130.42905	683.9968	-30.442904	605.5301	130.43015	681.35443	-9.865631	-604.78613	31.984402	1.4512916	0.07063461	1.7354692	1.1876901	11.288095	0.8658796	15.688268	8.576247	21928.767412900925	1.0
224	6590.8174	101.12048	6716.0674	6439.3545	6613.44	90.33063	6723.1997	6434.7163	1000.0	1000.0	895999	606.3454	129.37402	684.6177	-39.67291	606.34503	129.37556	681.51465	-37.502556	-605.5657	31.504465	1.4461138	0.06783166	1.6888419	1.1909986	11.171131	0.8330375	14.289801	8.620748	22026.806232452393	1.0
225	6571.2734	210.8814	6772.7266	6234.846	6264.1323	1070.6514	6785.1323	3069.0056	1000.0	1000.0	899999	606.62805	129.24664	682.97394	-36.246174	606.6284	129.24606	684.18774	-48.00992	-605.84906	31.736105	1.4544545	0.0687762	1.6760471	1.1833061	11.083488	0.8322848	14.853717	8.594397	22120.106554985046	1.0
226	6665.1387	128.36351	6798.5464	6500.211	6752.517	95.36409	6906.4546	6582.6426	1000.0	1000.0	903999	607.13214	129.36531	685.3331	-46.266815	607.1321	129.36392	684.2566	-61.350212	-606.3741	31.676538	1.4504656	0.070132956	1.7610123	1.1946609	11.281254	0.8426941	14.690447	8.474805	22219.400238275528	1.0
227	6616.568	85.8337	6742.7007	6500.6777	6066.7	1526.6035	6730.5137	1494.6967	1000.0	1000.0	907999	607.8214	128.8786	686.8113	-8.013833	607.82135	128.8787	683.0365	-8.898244	-607.05475	31.2693	1.4525099	0.06811233	1.6840696	1.2034392	11.253668	0.82645816	14.5252075	8.589931	22319.295383691788	1.0
228	6618.229	80.0765	6717.2334	6529.44	5935.7637	1204.792	6793.2056	3522.649	1000.0	1000.0	911999	607.95715	129.45924	682.15674	-58.521664	607.957	129.45961	695.83344	-55.11451	-607.1877	30.230463	1.4495481	0.070352875	1.7444717	1.2223208	11.132094	0.83295375	14.412266	8.579457	22412.09261417389	1.0
229	6708.4424	87.788	6810.394	6569.3867	6800.004	127.40317	6986.073	6528.8433	1000.0	1000.0	915999	608.5053	128.55609	687.1329	-9.178014	608.5055	128.55672	683.66327	-11.693384	-607.7059	30.378895	1.4467815	0.06669509	1.6812016	1.2124201	11.017271	0.8240627	14.925412	8.203827	22506.180213928223	1.0
230	6725.5513	50.2236	6796.407	6654.3545	6624.6807	177.74411	6899.287	6324.8022	1000.0	1000.0	919999	608.9568	128.11829	684.3461	-21.17986	608.9569	128.11801	686.0986	-5.2936287	-608.16064	29.554388	1.4534118	0.069720425	1.7452646	1.2213291	10.959377	0.8134218	15.072807	8.859731	22609.93357205391	1.0
231	6726.532	95.31125	6836.5186	6578.1353	6730.839	116.48169	6900.5293	6574.125	1000.0	1000.0	923999	608.923	128.05151	687.4046	-60.50862	608.923	128.05118	687.3595	-137.90562	-608.13855	31.420574	1.4392735	0.069639035	1.6704589	1.1829462	11.139676	0.84239566	14.293092	8.389986	22704.87030148506	1.0
232	6670.5117	161.76895	6830.462	6410.308	6442.0767	966.2076	6938.0073	3557.163	1000.0	1000.0	927999	608.93134	128.37662	684.96234	-13.261013	608.9314	128.37657	684.3952	-3.8580947	-608.1441	31.038563	1.4396597	0.067925364	1.6830226	1.2411277	11.149777	0.86243486	15.942021	8.422525	22800.495314836502	1.0
233	6753.905	110.06109	6884.239	6592.7124	6572.108	591.34894	6955.5884	4825.9	1000.0	1000.0	931999	609.5907	128.35648	685.7578	-7.0867534	609.5914	128.35515	684.8666	-8.345694	-608.802	30.009298	1.4414374	0.067738965	1.6663254	1.2312539	11.20748	0.8195396	14.9410925	8.809509	22900.839784622192	1.0
234	6747.6255	109.504875	6854.905	6571.4966	6888.1797	107.90704	7028.7964	6627.6846	1000.0	1000.0	935999	610.3696	128.03268	683.7412	-9.176765	610.3695	128.03256	685.14825	-11.860008	-609.5796	30.300642	1.4433441	0.06754198	1.7132341	1.1864413	11.167875	0.83897907	14.871172	8.703352	23001.764058113098	1.0
235	6767.9307	97.58628	6861.082	6605.8584	6796.685	122.4831	7023.5557	6560.1953	1000.0	1000.0	939999	611.2789	127.16225	686.9204	-7.366241	611.2794	127.16163	686.96484	-6.8587837	-610.4796	30.957119	1.4474783	0.06863308	1.7281109	1.193649	11.139472	0.8231767	15.602632	8.440307	23103.89463543892	1.0
236	6827.8584	102.46518	6970.6523	6686.694	6150.732	1358.2389	6778.174	2112.7092	1000.0	1000.0	943999	611.6942	127.189415	687.32855	-31.273153	611.69434	127.18873	687.1898	-33.461533	-610.9072	29.52287	1.4387012	0.06433269	1.6860136	1.2150836	11.096238	0.81601185	14.44145	8.505194	23208.95514535904	1.0
237	6772.9473	63.87742	6867.51	6692.018	6764.7866	109.375114	6900.455	6590.79	1000.0	1000.0	947999	611.8546	127.906845	688.0798	-8.09445	611.85455	127.90844	685.8223	-19.0421	-611.07245	29.492878	1.4475294	0.067883104	1.6902105	1.2290835	11.048532	0.82635	14.515666	8.64801	23306.920123577118	1.0
238	6725.341	164.72704	6867.8384	6446.502	5787.448	1854.0826	6864.523	1347.6304	1000.0	1000.0	951999	612.84607	127.65212	690.19995	-48.662674	612.84607	127.65325	686.83734	-35.02609	-612.0661	30.870005	1.4484687	0.0673856	1.6784779	1.2132694	11.24497	0.86618674	15.654097	8.666274	23414.573223114014	1.0
239	6749.4307	100.60723	6876.803	6634.148	6771.118	123.42994	6968.926	6552.356	1000.0	1000.0	955999	612.62946	127.90008	686.7929	-55.103508	612.62933	127.900154	686.7273	-55.983532	-611.8539	33.045197	1.4532139	0.06945564	1.7186908	1.2351	11.2701845	0.883137	15.964279	8.747071	23510.257739782333	1.0
240	6023.5464	1339.539	6902.3193	3707.2676	6753.822	87.61778	6867.0957	6566.4365	1000.0	1000.0	959999	613.6366	126.946915	685.84436	-9.094801	613.6364	126.94796	686.86005	-8.414148	-612.8418	30.81691	1.4443008	0.07055315	1.7096674	1.2227559	11.2095	0.87425834	15.091948	8.210863	23607.077791452408	1.0
241	6371.33	644.09894	6816.688	5258.578	6805.718	129.62883	6932.357	6514.1826	1000.0	1000.0	963999	613.79706	127.88445	687.4064	-11.0340805	613.7968	127.885956	687.6286	2.083424	-613.03284	30.779785	1.4442041	0.0715334	1.6975367	1.192883	11.263976	0.8597703	15.009383	8.720704	23714.740024089813	1.0
242	6738.9937	53.971275	6805.7607	6681.143	6651.8857	134.34537	6875.1772	6382.235	1000.0	1000.0	967999	613.8295	127.98079	690.1546	-60.528404	613.82965	127.98003	690.5219	-63.368065	-613.0347	32.594658	1.4548051	0.072276235	1.7620333	1.2184875	11.298183	0.9098021	15.785651	8.714242	23816.29206252098	1.0
243	6795.491	40.24954	6855.582	6746.1787	6738.507	126.51713	6928.03	6470.2275	1000.0	1000.0	971999	614.6657	126.93157	687.78357	-11.110794	614.6656	126.93269	690.1845	-18.82888	-613.8961	31.910622	1.4620385	0.0702281	1.7428505	1.2128931	11.268921	0.8518536	15.143626	8.832712	23921.90042090416	1.0
244	6661.795	78.64467	6747.832	6567.6865	6257.608	683.70435	6821.869	4735.4307	1000.0	1000.0	975999	615.59686	126.31234	690.53015	-18.379639	615.5969	126.31225	691.21094	-24.686945	-614.8323	31.1624	1.4507358	0.0686616	1.717566	1.2259514	11.251959	0.8402449	14.855279	8.675537	24021.219590187073	1.0
245	6683.588	118.4042	6770.427	6480.3726	6267.875	747.12994	6829.286	4458.8613	1000.0	1000.0	979999	615.83624	126.67224	692.9197	-39.998005	615.8367	126.6712	692.17004	-25.134283	-615.07416	33.008644	1.4692355	0.069596305	1.7013518	1.2308694	11.464594	0.8959939	15.12316	8.960022	24118.601036548615	1.0
246	6773.9946	64.245384	6824.698	6665.521	6753.9424	105.65546	6911.1206	6598.5776	1000.0	1000.0	983999	616.20056	125.65167	687.8529	-3.3541274	616.2009	125.65347	688.79034	-66.36672	-615.39	33.129196	1.4510319	0.06683004	1.698544	1.2216083	11.368311	0.87137896	15.042404	8.15324	24216.067759752274	1.0
247	6674.6973	152.51462	6830.2744	6439.542	6803.04	98.36934	7005.085	6622.3774	1000.0	1000.0	987999	616.0564	125.362885	687.7744	-32.7019	616.05566	125.363846	687.8682	-57.131905	-615.2556	37.308258	1.4550582	0.07061335	1.7425492	1.1856172	11.468797	0.8682211	15.172699	8.812401	24311.1451523304	1.0
248	6683.0757	79.38622	6766.686	6585.171	6817.8267	104.27106	7029.8604	6668.806	1000.0	1000.0	991999	616.0984	124.854546	691.2583	0.15815544	616.09863	124.85541	691.2943	-2.3368158	-615.27026	32.930508	1.4327532	0.06635143	1.6803647	1.2275634	11.387055	0.84793913	15.124038	8.526913	24400.84509563446	1.0
249	6803.994	165.93172	7072.2285	6625.6465	6764.2393	97.19865	6999.748	6630.103	1000.0	1000.0	995999	616.32007	124.99328	690.5327	-5.4089074	616.31995	124.994286	692.2603	-9.412177	-615.5001	31.771902	1.4516443	0.06597119	1.6944407	1.2035102	11.283406	0.8474872	15.483186	8.676005	24490.981699466705	1.0
250	6730.922	105.38911	6882.907	6592.0596	6575.797	138.00595	6767.0205	6352.4014	1000.0	1000.0	999999	616.9597	123.96777	691.5567	-4.086587	616.9601	123.96765	689.8582	-5.033062	-616.1496	31.184898	1.4525622	0.0688702	1.7154894	1.2284	11.287319	0.87366176	15.097653	8.707582	24585.21891641617	1.0
251	6698.715	55.88612	6764.358	6618.0923	6357.2	1314.751	6909.436	2420.6694	1000.0	1000.0	1003999	618.14856	122.69568	689.1137	-17.026354	618.1483	122.69623	687.8842	-22.359806	-617.3143	32.75264	1.4350679	0.07015943	1.6838329	1.1999948	11.200841	0.8755224	15.005781	8.454032	24678.713465452194	1.0
252	6695.281	249.47017	6922.2925	6286.154	6574.1953	687.7652	6968.421	4534.013	1000.0	1000.0	1007999	620.0866	118.68086	691.6383	-75.124146	620.08673	118.68008	692.3124	-28.147682	-619.2688	31.172264	1.4545178	0.06758043	1.693607	1.1868873	11.1577015	0.8343288	14.206732	8.278669	24774.691828012466	1.0
253	6876.1494	121.21632	6961.864	6668.11	6781.724	80.33765	6919.041	6636.415	1000.0	1000.0	1011999	623.309	112.87479	689.70807	-150.54106	623.30963	112.87408	690.3993	-50.973717	-622.4871	31.981262	1.4538194	0.06837247	1.751837	1.2268587	11.340535	0.8662642	15.268189	8.814625	24873.31099462509	1.0
254	6792.042	137.09392	6962.6123	6585.23	6691.289	150.33354	6958.3423	6436.993	1000.0	1000.0	1015999	624.6181	111.2926	690.93134	-45.44597	624.618	111.2919	691.63416	-8.942154	-623.7706	30.060404	1.4429551	0.06783545	1.680186	1.1624511	11.229581	0.8286332	14.700411	8.639731	24977.588656425476	1.0
255	6621.9287	120.67974	6776.981	6442.879	6760.758	119.146614	6973.9736	6549.273	1000.0	1000.0	1019999	625.12494	112.83463	691.966	-37.919323	625.1249	112.83604	693.71783	4.6803546	-624.28485	33.68548	1.4484527	0.07136693	1.7054188	1.2207227	11.405266	0.8816617	15.4225025	8.671845	25088.027070999146	1.0
256	6836.1426	94.73076	6939.3564	6681.9136	6261.7373	216.79662	6447.39	5659.6714	1000.0	1000.0	1023999	625.5572	112.90013	692.11755	5.26721	625.55707	112.901535	691.6039	1.4132638	-624.70605	31.760574	1.4386165	0.07060723	1.6413574	1.2013327	11.522318	0.9154565	15.759467	8.935582	25196.550971269608	1.0
257	6902.7607	66.90907	6999.836	6812.9	6829.6836	78.67941	6964.3086	6728.7754	1000.0	1000.0	1027999	626.87427	111.76951	691.9293	7.010892	626.8744	111.7704	693.5108	-11.845796	-626.0046	32.4435	1.4221128	0.06752546	1.6596845	1.1652873	11.33478	0.8808728	14.737336	8.82371	25280.12320303917	1.0
258	6676.2983	206.36043	6867.437	6352.9004	6768.9385	124.51401	7022.7344	6587.4077	1000.0	1000.0	1031999	626.90076	113.23055	691.30273	-71.94633	626.9011	113.2302	692.3316	-108.837	-626.0093	32.06684	1.4300437	0.06817947	1.6886522	1.1837581	11.337574	0.88601166	15.744796	8.684696	25376.036086559296	1.0
259	6671.6	54.475246	6724.9756	6585.54	6896.9663	125.33781	7065.1157	6639.951	1000.0	1000.0	1035999	627.80566	112.68681	691.9872	-63.7931	627.80554	112.68543	693.55493	-26.3923	-626.89923	32.03213	1.4225689	0.067854874	1.6508951	1.216	11.380703	0.8913508	15.094023	8.837403	25469.539321422577	1.0
260	6894.0225	92.52542	7018.588	6757.877	6877.3154	88.93668	7043.772	6759.402	1000.0	1000.0	1039999	627.9571	113.91539	692.34375	-1.735074	627.95746	113.91414	695.0689	-17.695787	-627.0418	31.529278	1.4281582	0.0712726	1.6990255	1.1841251	11.377634	0.8604245	14.985768	8.87535	25564.217307567596	1.0
261	6026.108	1225.2574	6817.7456	3910.5444	6844.2437	75.81989	6986.721	6702.7803	1000.0	1000.0	1043999	629.37714	112.84799	692.1684	-10.981056	629.3775	112.8485	693.3015	4.1383424	-628.43286	31.693151	1.4233345	0.06851116	1.6896456	1.2091001	11.27076	0.8829187	15.287265	8.457188	25677.765160799026	1.0
262	6821.1436	114.7066	6986.599	6690.074	5959.7393	1313.3242	6608.199	2151.8235	1000.0	1000.0	1047999	630.1146	112.71884	695.6142	-20.957972	630.11426	112.71904	696.31366	-13.775364	-629.1672	32.921837	1.4344343	0.0685647	1.6979945	1.2069248	11.428314	0.91255623	15.11821	8.760406	25774.79168701172	1.0
263	6765.1973	180.93398	7034.616	6541.2686	6785.0664	118.270874	6973.7354	6631.1147	1000.0	1000.0	1051999	630.8432	112.47783	697.7454	-39.707527	630.8435	112.478065	702.32	-48.2597	-629.8756	33.040775	1.4224756	0.06886236	1.6587065	1.1690402	11.469119	0.8931996	15.8764105	8.87464	25861.72609448433	1.0
