Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
357	9481.429	84.695724	9625.788	9411.556	9862.172	116.18077	9962.015	9535.207	1000.0	1000.0	1427999	934.33417	50.183933	1008.76324	349.1073	934.3342	50.18369	1009.55615	349.08987	-934.46796	21.172527	3.2478702	0.023185747	3.3296578	3.1549652	30.698029	1.4994558	35.90468	25.79095	31862.82857775688
358	9432.658	64.8335	9492.591	9330.865	9535.128	108.84928	9651.458	9272.974	1000.0	1000.0	1431999	935.012	50.356384	1008.1874	365.35248	935.0124	50.35533	1009.6179	369.74738	-935.1525	21.758759	3.2492974	0.02316039	3.3308258	3.1528795	30.790466	1.5191586	37.208008	25.289263	31953.069346427917
359	9534.705	116.51793	9717.369	9403.7295	9879.136	153.28053	10051.42	9453.04	1000.0	1000.0	1435999	935.41785	50.01603	1011.083	371.92822	935.41766	50.015934	1011.3012	382.4322	-935.53937	22.520367	3.251662	0.022927627	3.3269792	3.1581717	30.861946	1.5607194	36.760277	26.306742	32043.674047470093
360	9581.507	82.41012	9681.828	9483.05	9640.74	141.03856	9763.479	9304.447	1000.0	1000.0	1439999	935.91736	49.89073	1010.1964	395.52786	935.91693	49.89248	1010.8495	398.1391	-936.0507	22.24652	3.2540853	0.022204647	3.3275402	3.1741652	31.23544	1.5850558	37.53554	26.00707	32134.427004814148
361	9592.519	45.89618	9665.359	9546.333	9285.35	116.95647	9509.644	9148.488	1000.0	1000.0	1443999	936.66754	49.64541	1012.1909	450.827	936.6674	49.647415	1011.9329	446.64716	-936.8044	22.487795	3.2498577	0.02279084	3.3282516	3.1643608	31.41434	1.6093409	37.267742	27.031286	32225.03568315506
362	9533.076	56.397713	9603.807	9470.786	9617.299	58.845547	9740.503	9533.088	1000.0	1000.0	1447999	937.3343	49.58284	1012.39935	478.3388	937.33453	49.582066	1012.8093	481.2736	-937.47577	22.08316	3.2498136	0.022165257	3.3241208	3.1517541	31.663136	1.6386931	38.381817	26.425734	32315.754649162292
363	9556.446	92.69583	9645.367	9401.88	9402.345	92.108055	9588.273	9241.057	1000.0	1000.0	1451999	937.86914	49.59105	1013.59247	479.8221	937.8692	49.590466	1012.8213	472.24265	-937.98975	22.099222	3.2503982	0.022692667	3.333071	3.1578062	31.876965	1.671513	38.45294	26.904375	32406.587682724
364	9541.908	83.14392	9628.879	9407.951	6744.329	4344.554	9771.945	102.4855	1000.0	1000.0	1455999	938.40405	49.94879	1011.6997	448.14447	938.40393	49.949833	1011.5419	453.41803	-938.5305	21.635426	3.2497272	0.022726132	3.3240256	3.1662464	31.734653	1.5924976	38.863518	26.14229	32497.31063246727
365	9435.459	82.683044	9530.779	9327.959	9949.656	23.970964	9977.846	9900.871	1000.0	1000.0	1459999	939.142	50.578423	1013.5823	404.40567	939.14233	50.577496	1013.87335	397.13892	-939.2759	21.754765	3.252585	0.022535354	3.3271027	3.1628113	31.941303	1.6095388	38.681805	26.671879	32587.04709124565
366	9523.383	94.873505	9641.437	9421.526	9811.292	85.73505	9895.259	9612.041	1000.0	1000.0	1463999	939.4599	50.918213	1013.0478	347.85123	939.4599	50.917175	1013.78406	336.54285	-939.57513	21.365093	3.2536147	0.022439178	3.3212411	3.1693761	31.87616	1.6200157	38.518333	26.51246	32677.523534297943
367	9674.339	44.02094	9749.155	9638.178	9841.473	61.72139	9934.323	9709.76	1000.0	1000.0	1467999	939.937	51.278336	1015.61475	326.53033	939.9368	51.2764	1016.3162	310.2561	-940.0485	22.62843	3.2506924	0.022469271	3.3273463	3.173399	32.062	1.6465979	38.75381	25.975878	32767.728333711624
368	9561.287	44.682266	9628.027	9509.816	9711.411	63.564953	9827.614	9629.876	1000.0	1000.0	1471999	940.55853	51.417152	1015.15247	348.64215	940.55835	51.41808	1015.7103	330.34	-940.6848	22.490664	3.2534814	0.022914827	3.3294687	3.1720486	32.469856	1.697943	39.576004	26.75237	32857.678641080856
369	9588.693	94.48891	9736.945	9489.017	10015.93	115.85736	10161.38	9835.414	1000.0	1000.0	1475999	940.94214	51.410892	1016.8043	313.74704	940.94226	51.409027	1017.7928	317.8282	-941.0549	22.617266	3.2521098	0.023050249	3.325377	3.158689	32.47966	1.7201383	41.93498	27.165632	32948.36637401581
370	9574.889	96.78732	9660.721	9412.425	9633.377	131.69542	9838.22	9414.877	1000.0	1000.0	1479999	941.45294	50.677906	1014.629	367.83682	941.45306	50.678642	1014.27423	385.73022	-941.5792	21.907215	3.2570982	0.022695843	3.3306983	3.1748233	32.80283	1.6900597	39.868187	27.060854	33038.1496527195
371	9620.053	50.468204	9651.303	9532.708	9757.908	195.18996	10012.084	9454.979	1000.0	1000.0	1483999	942.3697	50.85271	1015.76324	404.20746	942.36993	50.853077	1015.9005	394.88684	-942.4949	22.384575	3.2547603	0.022186525	3.3242652	3.1773229	32.75657	1.7067853	39.670506	26.281822	33128.71647763252
372	9697.991	63.707153	9798.874	9639.967	10035.483	51.18971	10124.198	9964.199	1000.0	1000.0	1487999	942.7021	51.253105	1016.47906	380.12128	942.7023	51.25096	1017.5377	382.76633	-942.81415	22.013105	3.255125	0.022579556	3.3276749	3.1750574	32.999302	1.7678427	40.78588	27.387186	33219.35493803024
373	9629.17	90.84504	9765.008	9513.333	9798.351	157.3279	10003.864	9540.556	1000.0	1000.0	1491999	943.3363	51.543594	1018.32056	372.02173	943.3362	51.544235	1018.5315	363.38925	-943.45105	22.488768	3.25615	0.022295762	3.3336709	3.1576824	33.14635	1.7588449	39.846695	26.916466	33309.11687493324
374	9664.988	106.50665	9819.238	9554.592	9547.658	88.017166	9654.971	9371.334	1000.0	1000.0	1495999	943.85144	51.631245	1018.214	363.7601	943.85126	51.63045	1017.98065	352.43494	-943.968	22.488441	3.251666	0.022491504	3.3389187	3.1494951	33.034447	1.7562845	40.243267	27.467783	33399.48006081581
375	9685.245	64.92129	9793.145	9630.031	9584.844	64.27351	9656.684	9438.021	1000.0	1000.0	1499999	944.37555	52.217033	1019.50903	325.2672	944.3759	52.216087	1019.7444	343.94647	-944.4974	22.766407	3.2554407	0.02214983	3.327513	3.160523	33.155632	1.7592903	40.859383	27.368721	33488.77901363373
376	9601.704	56.129654	9666.63	9512.783	9603.346	80.80168	9706.77	9433.322	1000.0	1000.0	1503999	945.3189	52.28352	1019.6291	295.73178	945.3189	52.281174	1019.705	296.7133	-945.4435	22.700829	3.2534838	0.022698373	3.3230739	3.1592567	33.29381	1.7289175	40.411663	27.653698	33579.62698721886
377	9660.213	74.04049	9755.872	9549.145	9687.12	41.795464	9785.169	9640.025	1000.0	1000.0	1507999	945.80664	52.24562	1022.122	334.2585	945.80646	52.245743	1019.45337	328.38892	-945.91956	22.434116	3.2583277	0.022217268	3.3364491	3.1762064	33.4823	1.772034	40.317158	28.082754	33669.92084527016
378	9623.064	144.49167	9783.1875	9468.397	9757.883	65.01163	9852.932	9664.753	1000.0	1000.0	1511999	946.1898	52.82223	1021.50525	339.24725	946.1903	52.82258	1020.9345	346.64722	-946.3023	23.154394	3.2598267	0.022733461	3.3492374	3.179357	33.461315	1.8215222	40.781006	28.176357	33759.36684632301
379	9624.463	151.26965	9791.946	9460.374	9833.108	135.53192	10039.687	9577.679	1000.0	1000.0	1515999	946.68774	52.603817	1021.593	328.21783	946.68774	52.604267	1022.22314	331.5191	-946.8056	23.059734	3.257406	0.023089018	3.3279924	3.1679268	33.774303	1.7684526	40.54956	26.929451	33848.94665956497
380	9668.295	57.599285	9732.66	9575.402	9535.641	93.01618	9674.328	9343.737	1000.0	1000.0	1519999	947.43976	52.717796	1022.1972	353.60657	947.43933	52.71796	1022.0511	343.60724	-947.5636	22.817545	3.257368	0.022556089	3.329896	3.1766505	33.84558	1.8448797	43.081234	28.278805	33939.81708216667
381	9709.906	73.37331	9781.172	9597.286	9739.494	85.44949	9845.498	9533.08	1000.0	1000.0	1523999	948.46515	52.465977	1023.0	376.11703	948.4653	52.466705	1024.0093	376.1361	-948.6014	22.686014	3.2630503	0.02211897	3.3583734	3.1719375	34.45075	1.8486187	43.340233	28.537445	34030.31657028198
382	9600.739	35.451614	9649.488	9560.411	9621.318	35.42474	9675.301	9566.031	1000.0	1000.0	1527999	949.30066	52.705322	1024.6434	369.22836	949.30096	52.70468	1024.7275	375.76715	-949.4246	22.896313	3.261105	0.022043306	3.3465846	3.1758916	34.72015	1.8607992	41.48803	28.874489	34120.972048044205
383	9611.686	179.52026	9791.017	9391.681	9655.186	55.764362	9760.006	9568.418	1000.0	1000.0	1531999	950.0587	52.50199	1025.7888	373.67303	950.05817	52.50249	1023.77356	383.624	-950.1719	22.708153	3.2598135	0.02221207	3.3475695	3.1733098	34.800938	1.9127603	43.913956	29.055944	34210.36841106415
384	9652.41	69.41117	9725.998	9565.727	9888.21	38.07721	9934.946	9821.94	1000.0	1000.0	1535999	950.5394	52.11565	1024.8552	387.56888	950.53937	52.115417	1024.6372	387.04953	-950.64923	21.982708	3.2572143	0.022737734	3.3364959	3.18219	34.80861	1.9544678	42.82638	28.946274	34300.89703607559
385	9641.924	35.02752	9681.521	9594.878	9750.347	76.55476	9871.011	9626.616	1000.0	1000.0	1539999	950.8587	52.183125	1024.3138	400.1856	950.85913	52.183144	1025.444	405.1424	-950.9684	23.173214	3.260868	0.022682881	3.339118	3.1725252	35.152534	1.979295	43.51513	29.077833	34391.5536134243
386	9715.458	77.69233	9846.412	9645.208	10027.13	91.5292	10131.243	9852.967	1000.0	1000.0	1543999	951.7031	52.256905	1025.9845	410.3576	951.7032	52.258446	1027.0444	409.2836	-951.82385	22.97135	3.261199	0.022353021	3.3394232	3.1808226	35.384384	1.954455	44.027607	29.342386	34480.89204454422
387	9752.658	143.70152	9897.456	9514.432	9954.296	66.0492	10056.925	9855.054	1000.0	1000.0	1547999	952.3204	52.452618	1027.5328	407.63998	952.32025	52.452366	1024.9984	404.25333	-952.43884	23.026165	3.263047	0.021725558	3.3347366	3.187276	35.593197	1.9747875	45.276882	29.7581	34570.34866309166
388	9637.86	148.10402	9846.561	9431.136	9560.041	99.54064	9757.394	9420.076	1000.0	1000.0	1551999	953.03613	52.962082	1027.5165	417.66367	953.03613	52.961044	1027.1653	409.0832	-953.1595	23.268223	3.2646282	0.022029636	3.3382442	3.1811152	35.869717	1.9979587	42.933964	29.8058	34659.484582901
389	9629.167	138.94998	9859.282	9486.028	9286.133	118.31306	9471.912	9114.182	1000.0	1000.0	1555999	953.8668	52.99901	1029.2449	401.14758	953.86694	52.99877	1029.9746	405.92206	-953.97906	22.853313	3.2601597	0.021935198	3.3299596	3.1759865	36.059296	1.9864304	44.172577	29.427607	34749.54312849045
390	9720.727	64.721176	9822.463	9655.231	9747.928	229.98653	10066.433	9465.9	1000.0	1000.0	1559999	954.24915	53.27377	1027.516	396.64108	954.24896	53.274265	1027.6726	397.5017	-954.35785	22.83013	3.2602756	0.02271923	3.3508961	3.151853	36.059673	2.0465646	43.44858	29.750555	34839.27463507652
391	9707.848	60.732162	9769.559	9608.681	9974.959	228.48473	10139.8955	9366.744	1000.0	1000.0	1563999	954.842	53.25605	1028.7363	403.57175	954.842	53.25731	1028.7562	401.78772	-954.96405	23.419199	3.262145	0.022254132	3.3329053	3.176902	36.23223	2.0371897	45.620167	30.293053	34928.524398088455
392	9689.501	85.81643	9800.741	9582.144	9699.726	87.71314	9821.86	9534.891	1000.0	1000.0	1567999	955.3867	53.55486	1029.2946	377.6261	955.38654	53.555416	1029.8058	374.22473	-955.51526	23.687487	3.261604	0.022934228	3.3333716	3.175117	36.43081	2.0251462	44.607895	29.990324	35017.07476210594
393	9491.382	87.72783	9602.654	9391.464	10108.378	143.03459	10247.014	9712.949	1000.0	1000.0	1571999	956.1326	53.50268	1028.2103	388.09717	956.1328	53.50145	1029.2743	411.95343	-956.2618	23.57723	3.261854	0.02155786	3.3355374	3.1814563	37.19022	2.0667477	44.72744	30.979548	35107.21132898331
394	9575.628	129.75517	9749.671	9449.001	10034.667	46.507908	10098.1	9960.942	1000.0	1000.0	1575999	957.38544	53.382133	1029.9447	372.98224	957.3855	53.380768	1031.2305	378.42163	-957.5296	24.798578	3.2607436	0.022473807	3.3388696	3.1814353	37.52513	2.1439574	45.975647	30.373915	35197.768005371094
395	9591.777	91.61062	9737.2295	9483.511	9789.014	99.09192	9895.149	9598.458	1000.0	1000.0	1579999	957.74414	53.900814	1035.8088	376.34012	957.74414	53.901806	1034.7579	390.17303	-957.88074	23.472218	3.2620733	0.022110596	3.3271813	3.185779	37.254147	2.2100472	47.0352	29.848906	35287.09784412384
396	9696.984	54.63979	9752.437	9609.046	9961.249	46.45139	10027.017	9887.199	1000.0	1000.0	1583999	958.4778	53.435066	1031.3712	427.51105	958.4776	53.4336	1031.8018	402.18365	-958.5993	23.669844	3.2618706	0.02211524	3.343288	3.1653385	36.92564	2.1492202	45.34702	30.12828	35376.74810910225
397	9710.566	81.3053	9789.071	9574.307	9492.372	124.30529	9597.713	9144.23	1000.0	1000.0	1587999	958.9166	53.853542	1031.2191	385.3871	958.9165	53.852737	1031.9868	393.02966	-959.03406	23.975433	3.260335	0.022669636	3.3452432	3.1653242	37.41418	2.1368802	46.677246	30.42092	35467.15392589569
398	9741.914	108.44407	9879.403	9575.547	9776.575	100.92942	9914.439	9593.034	1000.0	1000.0	1591999	959.2756	54.015923	1031.6052	365.14056	959.2762	54.01551	1033.0613	361.94263	-959.3849	23.703856	3.2625642	0.021929184	3.3426387	3.1823714	37.51095	2.1387777	46.51795	31.124617	35556.806787490845
399	9707.017	53.754982	9754.728	9615.755	10041.75	97.48329	10207.759	9872.388	1000.0	1000.0	1595999	959.6974	54.10994	1034.4454	345.0011	959.69714	54.10995	1033.1943	355.84708	-959.8126	23.278461	3.2642777	0.021951145	3.3466477	3.1758232	37.58774	2.179543	46.72453	30.868704	35647.44812250137
400	9682.449	85.57717	9793.405	9555.987	9926.951	71.482704	9998.129	9745.841	1000.0	1000.0	1599999	959.9628	55.00146	1034.3627	325.90195	959.9627	55.000534	1033.298	297.98718	-960.0546	24.264814	3.2635782	0.022323769	3.3361516	3.1890144	37.54025	2.197356	46.222263	30.687548	35738.52112221718
401	9691.6	127.46118	9871.869	9525.285	9815.055	45.46228	9864.75	9712.711	1000.0	1000.0	1603999	960.7676	54.7264	1034.2845	333.41995	960.76776	54.726795	1035.6578	303.75995	-960.8801	24.542812	3.2630894	0.02233912	3.331298	3.1679387	37.831112	2.1680508	47.69784	30.764975	35829.40859627724
402	9686.515	86.737976	9775.878	9561.953	9827.471	29.961395	9865.232	9769.476	1000.0	1000.0	1607999	961.58856	53.193516	1034.7926	355.6284	961.5888	53.193443	1035.7288	355.83932	-961.70575	23.600166	3.2648718	0.02207419	3.336279	3.1848252	38.05208	2.1689603	46.94627	32.05393	35919.75255727768
403	9664.945	115.98957	9795.054	9477.285	9690.613	62.390423	9773.939	9552.757	1000.0	1000.0	1611999	962.1419	52.990463	1034.8093	368.59753	962.1418	52.989788	1035.1407	367.0471	-962.24725	23.821165	3.2682252	0.021638436	3.3397026	3.1744862	38.285267	2.201326	46.24678	30.725128	36009.70110607147
404	9688.867	172.06699	9877.197	9414.875	9817.045	114.689896	10035.427	9628.89	1000.0	1000.0	1615999	962.5084	53.18809	1037.9772	294.1017	962.5084	53.185936	1036.2186	256.30725	-962.5967	23.85986	3.2661142	0.021602705	3.3314028	3.1852832	38.271774	2.3229167	48.187973	31.08336	36100.10509824753
405	9687.546	140.5988	9834.596	9523.627	9975.456	45.83016	10027.979	9847.45	1000.0	1000.0	1619999	963.0922	52.914684	1035.4874	271.66556	963.0926	52.916733	1034.946	223.00203	-963.1861	23.733429	3.2705905	0.021832671	3.3451104	3.1828678	38.843555	2.2436626	49.9893	30.648264	36189.9503262043
406	9739.904	58.443344	9817.263	9655.665	10064.961	191.41646	10256.812	9690.027	1000.0	1000.0	1623999	963.381	53.342525	1036.751	368.86465	963.3808	53.343174	1037.1116	355.6452	-963.4964	23.31009	3.2676203	0.022224387	3.3512518	3.177432	39.129837	2.2990255	49.97588	32.08029	36280.371546030045
407	9776.502	71.870255	9847.059	9662.564	10089.943	72.816345	10176.16	9916.746	1000.0	1000.0	1627999	964.1987	53.211296	1036.3052	369.76886	964.19904	53.20937	1036.7262	378.454	-964.30804	23.030445	3.2714238	0.021151911	3.3364708	3.1953733	39.51195	2.3538506	50.824482	32.60023	36370.45946288109
408	9794.893	83.27265	9887.114	9668.047	9973.662	153.00153	10115.904	9542.648	1000.0	1000.0	1631999	965.0932	52.71424	1037.2181	399.9745	965.09326	52.714535	1037.1311	399.5804	-965.20337	22.787355	3.2722657	0.021455718	3.347802	3.1994047	39.54017	2.3832273	49.56624	31.581102	36460.717596292496
409	9751.119	65.20783	9824.384	9648.923	9777.229	91.152306	9867.735	9601.322	1000.0	1000.0	1635999	965.2816	53.168312	1037.4977	415.1883	965.28174	53.16892	1038.2272	414.25482	-965.3794	22.720106	3.273131	0.021158813	3.347893	3.1961462	39.450985	2.3708117	47.853428	32.452515	36550.96261358261
410	9746.707	86.44702	9876.563	9641.83	9778.708	22.07403	9803.09	9739.467	1000.0	1000.0	1639999	965.57263	53.250347	1038.4601	412.74463	965.57294	53.24998	1038.3727	400.33987	-965.6697	23.047867	3.2712872	0.021024834	3.3398685	3.1982188	39.86925	2.3958445	50.1136	31.721315	36641.229721069336
411	9748.621	18.383278	9771.982	9725.256	9839.724	34.445744	9886.326	9761.441	1000.0	1000.0	1643999	966.04926	53.15448	1038.6315	397.64206	966.04913	53.154396	1039.2659	389.6206	-966.1473	23.231087	3.272711	0.021261357	3.3478184	3.1974003	39.50468	2.309971	50.234966	32.887268	36730.85232257843
412	9746.502	82.095055	9885.113	9670.823	10008.74	125.806465	10100.421	9642.211	1000.0	1000.0	1647999	966.41614	53.218937	1038.2592	390.8179	966.41614	53.219868	1039.1034	394.74536	-966.50085	22.956377	3.2717593	0.021422463	3.3468494	3.19903	39.98751	2.4370623	51.87422	33.028355	36821.08604025841
413	9804.266	88.60405	9953.281	9720.734	9551.124	179.43604	9748.713	9058.26	1000.0	1000.0	1651999	966.66095	53.496597	1039.5349	404.60272	966.6607	53.497078	1040.0538	408.19147	-966.7438	22.664968	3.2735922	0.021165084	3.3391955	3.17992	39.92784	2.4800909	50.662464	32.22849	36911.0449783802
414	9725.418	80.71079	9809.599	9604.62	9950.529	124.57079	10224.4375	9729.987	1000.0	1000.0	1655999	966.9174	53.907272	1038.5277	374.08917	966.91785	53.906868	1038.5065	377.85147	-966.99713	22.38569	3.2727442	0.021761062	3.344933	3.1898134	39.86466	2.4855647	53.518356	32.419556	37001.33362746239
415	9720.839	158.13588	9994.617	9622.703	9895.46	123.99916	10066.712	9722.002	1000.0	1000.0	1659999	967.56006	53.989655	1040.063	378.60883	967.5602	53.989502	1040.5925	373.5204	-967.6621	23.100769	3.2762475	0.021527523	3.351292	3.1812053	40.52665	2.5046587	52.817783	33.182148	37091.09618639946
416	9718.068	170.70584	9967.522	9485.695	10035.85	138.45572	10196.502	9666.006	1000.0	1000.0	1663999	968.4936	53.999016	1042.6132	406.6182	968.4936	53.998684	1042.6421	406.0352	-968.58575	23.011223	3.276306	0.021161994	3.3478255	3.1914077	40.73264	2.541375	51.55904	33.539326	37181.42887330055
417	9911.346	58.78602	9998.422	9838.958	9694.823	75.67081	9800.628	9583.239	1000.0	1000.0	1667999	969.0643	53.83805	1041.0435	383.34155	969.06433	53.83823	1041.7323	397.97232	-969.16473	22.841558	3.2754552	0.02138134	3.3458028	3.1981177	40.80424	2.545829	52.112747	33.22374	37271.775305747986
418	9741.437	56.041954	9826.211	9685.097	9643.188	119.86338	9893.62	9489.335	1000.0	1000.0	1671999	969.76587	54.00514	1043.5922	396.24585	969.76605	54.005024	1042.6073	392.99573	-969.8645	22.74733	3.2755225	0.021348856	3.342877	3.1884851	40.694595	2.5276804	53.713593	33.419044	37362.72581768036
419	9921.512	35.976597	9968.611	9867.579	9853.764	29.778383	9888.02	9792.357	1000.0	1000.0	1675999	970.54987	53.97896	1041.0568	389.7962	970.5503	53.97845	1041.2693	390.60092	-970.64276	22.373884	3.2751427	0.021390758	3.3461607	3.1975594	40.880486	2.622711	52.503696	32.834995	37453.130601882935
420	9732.087	86.32021	9835.636	9603.754	9891.271	63.030865	9984.232	9815.825	1000.0	1000.0	1679999	971.2438	54.12545	1042.9061	375.69373	971.2436	54.12562	1042.509	383.91092	-971.3446	22.612364	3.2781155	0.020991104	3.3489537	3.1775765	41.380753	2.5953238	52.30249	34.08554	37542.92122840881
421	9795.056	68.875114	9857.286	9681.828	9893.553	24.255247	9915.9795	9835.449	1000.0	1000.0	1683999	971.57104	54.258667	1043.0286	354.17328	971.57056	54.25817	1042.4056	368.28644	-971.649	22.36988	3.277146	0.02094803	3.3517497	3.19304	41.134377	2.5549257	52.366524	33.24662	37632.833889484406
422	9870.809	68.67616	9981.182	9812.057	9608.924	49.19596	9662.43	9507.64	1000.0	1000.0	1687999	972.2056	54.094307	1043.1439	410.68155	972.2057	54.094734	1043.8942	411.2819	-972.2841	22.671017	3.2785473	0.021496443	3.3487718	3.2056973	41.178703	2.5661907	54.678997	33.560547	37722.422204732895
423	9836.908	64.84616	9919.511	9738.756	9756.484	215.92148	9856.845	9114.115	1000.0	1000.0	1691999	972.52686	54.245186	1042.9241	425.0793	972.527	54.24524	1044.0602	424.6371	-972.6184	22.322414	3.2794964	0.021018784	3.3525305	3.198092	41.4342	2.5851414	54.397152	33.559578	37812.15337562561
424	9726.602	81.137024	9799.234	9590.92	9814.104	77.995125	9940.963	9657.8	1000.0	1000.0	1695999	973.1296	54.205917	1043.8429	403.96423	973.1296	54.204353	1043.6971	417.38434	-973.23175	22.597895	3.281474	0.02133736	3.346813	3.1851108	41.31676	2.5761428	53.88459	34.020184	37902.960723638535
425	9728.874	203.71208	9983.319	9432.8545	9729.794	160.73558	9953.139	9421.117	1000.0	1000.0	1699999	973.6374	54.332123	1043.4019	409.27887	973.6376	54.332283	1043.8342	421.5598	-973.7254	22.314568	3.2792578	0.021096034	3.3615613	3.2059789	41.39053	2.6064005	51.168495	33.26443	37993.49113321304
426	9776.956	90.68248	9916.465	9694.666	9923.766	78.64141	10079.334	9778.426	1000.0	1000.0	1703999	973.98846	54.744427	1043.9344	415.4358	973.9887	54.744	1044.8119	417.5959	-974.0771	23.074171	3.2812006	0.020843372	3.3521736	3.1988688	41.749977	2.6940477	55.78832	34.098534	38083.45639681816
427	9817.667	71.4329	9897.518	9735.209	10038.153	48.846676	10094.131	9916.466	1000.0	1000.0	1707999	974.7771	54.662994	1045.3539	399.88882	974.77673	54.663357	1045.4323	376.03998	-974.8722	23.49943	3.2798235	0.021473775	3.3451974	3.1872406	42.22532	2.7994401	54.929905	32.95013	38173.55602478981
428	9829.557	172.59329	9983.107	9539.254	10157.507	138.64519	10330.286	9813.661	1000.0	1000.0	1711999	975.3061	54.740707	1045.0377	383.41382	975.3061	54.738747	1046.1919	396.762	-975.3954	23.019026	3.2822397	0.020731136	3.3471217	3.197934	42.133663	2.6355906	54.71101	34.808125	38264.0325627327
429	9762.064	105.34521	9935.205	9659.159	9850.91	79.537994	9916.382	9651.758	1000.0	1000.0	1715999	975.76794	54.989277	1047.5106	414.20032	975.7678	54.98916	1046.4595	400.7204	-975.847	23.52394	3.2809386	0.021203557	3.3568711	3.2056658	42.490475	2.7497292	54.50327	34.17307	38355.05797147751
430	9635.965	208.16547	9890.298	9312.336	9835.377	55.007915	9930.813	9735.026	1000.0	1000.0	1719999	976.3856	55.039806	1044.6831	425.64078	976.3855	55.039486	1045.994	430.38538	-976.4667	22.852747	3.2808168	0.021483436	3.3538432	3.2060552	42.554676	2.8327968	56.967205	34.86334	38444.49638557434
431	9832.257	58.335922	9910.815	9746.162	9564.391	78.997635	9679.071	9444.415	1000.0	1000.0	1723999	976.78815	55.193398	1046.782	442.74728	976.7883	55.19358	1047.8611	455.0893	-976.86725	22.34356	3.278934	0.021032648	3.3606005	3.1915512	42.3554	2.8248541	56.785088	34.051304	38534.6801006794
432	9791.984	92.51247	9936.961	9702.242	9862.459	116.84705	10032.044	9595.637	1000.0	1000.0	1727999	977.3247	55.259815	1046.8258	422.6932	977.3248	55.259922	1047.0162	417.9801	-977.4166	22.691786	3.282118	0.021339402	3.354627	3.1909018	42.507065	2.83467	56.86662	34.523754	38625.295882701874
433	9797.159	64.612854	9847.695	9686.998	9806.58	134.60088	10083.886	9581.424	1000.0	1000.0	1731999	978.2402	55.19069	1047.8246	409.64175	978.24005	55.189922	1048.1415	417.385	-978.3323	22.364676	3.283166	0.020760976	3.3465326	3.19633	42.716766	2.7853165	56.113907	35.49552	38715.5145714283
434	9836.682	145.66147	9996.555	9602.165	10164.098	167.40695	10344.544	9947.074	1000.0	1000.0	1735999	978.6295	55.668644	1048.0028	436.34558	978.62933	55.668728	1048.1741	437.43588	-978.71173	22.842558	3.2810106	0.021175899	3.3498757	3.1997955	42.70577	2.8875518	57.175194	34.367813	38805.220749378204
435	9860.1455	59.368465	9960.862	9807.254	10133.278	52.01515	10196.614	10011.7	1000.0	1000.0	1739999	978.9383	55.822285	1048.3511	439.46994	978.93854	55.82107	1047.2051	439.9146	-979.01807	22.125769	3.28162	0.020872429	3.3545754	3.1931126	42.612694	2.877222	54.748486	34.549862	38896.1062939167
436	9764.487	136.45535	9901.137	9602.29	9981.721	52.984505	10042.883	9872.399	1000.0	1000.0	1743999	979.58057	55.519154	1047.4917	399.1219	979.5804	55.518555	1047.5	400.0523	-979.66113	22.07541	3.2796948	0.02111004	3.3541641	3.2012496	42.8354	2.8958094	57.82159	33.70443	38986.20105314255
437	9768.426	37.144604	9820.09	9717.668	9877.225	42.61639	9932.769	9769.434	1000.0	1000.0	1747999	980.3094	55.493896	1049.0983	387.89767	980.3096	55.49323	1049.2106	392.55438	-980.39276	22.432606	3.2826962	0.02113451	3.3515785	3.195316	42.98268	2.9120576	57.233593	34.01571	39075.98653841019
438	9875.707	58.06068	9927.426	9777.241	9805.415	86.53587	9906.322	9633.523	1000.0	1000.0	1751999	980.7492	55.72017	1049.7518	412.40457	980.74915	55.72017	1051.9792	425.19766	-980.82007	22.390203	3.28459	0.020732112	3.3575587	3.2098346	43.03986	2.9708004	54.344955	33.925922	39166.00303506851
439	9855.256	71.099754	9977.65	9805.661	9822.823	78.05484	9929.147	9702.89	1000.0	1000.0	1755999	981.1556	55.827045	1051.7012	430.75363	981.1556	55.82756	1052.2896	434.386	-981.2277	23.106522	3.2856288	0.020652013	3.3524556	3.2116535	43.260883	2.8933194	55.509663	35.097813	39256.74355506897
440	9804.012	66.62309	9878.096	9706.72	9683.576	135.61513	9879.261	9411.798	1000.0	1000.0	1759999	981.77057	55.574093	1050.3353	425.93964	981.7706	55.57325	1051.038	427.44147	-981.84	22.47639	3.2844841	0.020795198	3.3500962	3.2097893	43.232876	2.889226	57.55788	35.95632	39347.045156002045
441	9768.759	129.34293	9941.031	9578.82	10192.15	44.204994	10264.917	10129.806	1000.0	1000.0	1763999	982.1732	55.368595	1050.9241	460.6483	982.1731	55.369072	1050.7863	456.1084	-982.23846	22.597052	3.2857683	0.020910073	3.360805	3.2143166	43.434868	2.8589365	56.092697	35.334034	39436.6453435421
