Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
357	3421.6667	94.29488	3553.9792	3305.0571	3404.8804	90.108864	3510.5918	3204.3625	1000.0	1000.0	1427999	323.1616	57.24095	408.36713	130.25626	323.1617	57.24075	409.32663	128.51176	-322.3017	3.3706455	1.165392	0.055490974	1.3532969	0.9571632	4.677056	0.4514465	6.548225	3.126425	30899.542214155197
358	3426.0166	133.69167	3558.1987	3211.375	2916.8853	364.7651	3251.8972	2044.8643	1000.0	1000.0	1431999	323.10904	57.34451	411.2576	132.63184	323.1091	57.34447	410.5945	132.15828	-322.24875	3.341787	1.1757265	0.05615615	1.3857555	0.91514874	4.7401257	0.46699145	6.51653	3.356515	30986.882769346237
359	3355.2368	91.62813	3501.4993	3265.3687	3182.2515	234.7206	3391.9878	2580.5002	1000.0	1000.0	1435999	323.19315	57.55974	409.12534	126.989494	323.19308	57.559708	409.8946	129.28307	-322.32806	3.423875	1.19538	0.05678204	1.383655	0.99061435	4.7713733	0.47602567	6.668358	3.3542569	31069.073486804962
360	3387.431	92.17841	3503.1326	3258.264	3429.3523	111.70399	3611.1814	3248.91	1000.0	1000.0	1439999	323.42883	57.525333	408.67252	126.70798	323.42883	57.52519	408.30197	125.99138	-322.55704	3.425253	1.1717187	0.055576272	1.368253	0.9949387	4.734018	0.45991823	6.7315207	3.4237187	31156.669196605682
361	3355.4314	74.7277	3418.4949	3228.367	3536.059	85.03227	3661.4429	3370.09	1000.0	1000.0	1443999	323.3981	57.631737	410.9851	129.41043	323.39795	57.631603	410.36865	129.42192	-322.53555	3.2858052	1.1726431	0.056168523	1.3466716	0.9532406	4.7501307	0.47068158	6.9484563	3.3769047	31244.78151202202
362	3442.026	117.07667	3598.7239	3268.4434	3194.7268	70.59461	3389.8545	3150.5442	1000.0	1000.0	1447999	323.64645	57.547775	410.16144	117.4498	323.6464	57.54804	410.2986	118.31742	-322.78226	3.5004976	1.176313	0.056208562	1.4094106	0.9821215	4.708744	0.46056366	6.3498883	3.127844	31331.85020494461
363	3404.3325	59.937153	3494.5703	3343.8413	3410.9556	57.730984	3508.7698	3320.974	1000.0	1000.0	1451999	323.63943	57.540535	409.95804	137.125	323.63947	57.54044	409.61383	135.53348	-322.76953	3.2548015	1.1778265	0.055983208	1.4050492	0.98331606	4.8095565	0.48734233	6.7464046	3.3320358	31419.23886656761
364	3534.77	79.15288	3648.5015	3460.6956	3493.8782	86.529366	3696.271	3374.7773	1000.0	1000.0	1455999	323.5543	57.40992	412.15604	137.15515	323.55417	57.409576	411.08508	143.66246	-322.69034	3.3126523	1.1764958	0.05769253	1.4221419	0.9802165	4.8306274	0.49190155	7.0658946	3.483891	31510.13418364525
365	3375.059	85.86294	3483.9678	3256.436	3485.427	117.81174	3680.9575	3300.5942	1000.0	1000.0	1459999	324.0168	57.25956	408.99698	135.94052	324.0167	57.25929	409.2743	140.46704	-323.15833	3.2926202	1.1928012	0.055192497	1.3664411	0.9804128	4.84578	0.46983674	6.676095	3.5494933	31599.39829659462
366	3451.8726	59.93777	3548.8528	3384.6187	3357.8442	174.83026	3621.9373	3070.067	1000.0	1000.0	1463999	324.41232	57.165478	410.09003	133.31345	324.4124	57.165154	409.83386	135.07437	-323.54813	3.3641958	1.1759099	0.055147137	1.3549457	0.993316	4.817521	0.47260496	6.9169188	3.3713317	31676.431654453278
367	3378.2573	97.583176	3535.5264	3271.9087	3358.3015	117.5932	3549.0464	3135.6196	1000.0	1000.0	1467999	324.5896	57.28938	410.82092	136.6481	324.58948	57.289154	410.98975	128.8078	-323.7245	3.553947	1.1792532	0.05783326	1.4021796	0.8985694	4.919118	0.49805108	6.6508875	3.317913	31759.416466474533
368	3318.599	206.78639	3664.985	3158.551	3456.4126	71.39271	3589.7134	3340.6355	1000.0	1000.0	1471999	324.50616	57.447426	409.69022	126.43096	324.5061	57.44747	408.56067	132.58345	-323.64536	3.6217763	1.169168	0.05520564	1.3787005	0.96572083	4.8623223	0.49221957	6.5500994	3.1959844	31853.287028312683
369	3375.5305	64.23637	3473.7625	3293.9014	3464.2466	95.75058	3576.5063	3265.2595	1000.0	1000.0	1475999	324.51447	57.491646	410.69525	132.01587	324.51447	57.4914	409.6923	134.17752	-323.64938	3.5717795	1.1841792	0.05502487	1.3722405	0.98339725	4.8923316	0.49095356	6.9143753	3.3195012	31933.857058525085
370	3346.5735	169.55052	3626.1072	3207.6716	3379.0469	133.48363	3614.2178	3187.1304	1000.0	1000.0	1479999	324.8712	57.285793	411.75192	133.71797	324.8712	57.285522	411.31073	134.12672	-324.01263	3.6107595	1.1847351	0.05552739	1.4130288	1.0051396	4.972153	0.49876553	7.076205	3.4415975	32020.655794143677
371	3399.0989	36.23893	3442.4583	3348.1338	3391.984	52.142178	3445.3586	3315.5464	1000.0	1000.0	1483999	325.06598	57.39383	411.48834	130.57126	325.06595	57.393738	411.31506	121.423515	-324.19485	3.603312	1.1720091	0.054838166	1.3824191	0.9719668	4.895593	0.49897346	6.787662	3.2596056	32106.5474050045
372	3389.0085	45.883884	3443.6504	3316.4578	3410.306	109.74818	3551.6755	3194.7	1000.0	1000.0	1487999	324.90283	57.467735	412.1615	133.31813	324.9028	57.46794	410.82846	126.9437	-324.03687	3.6244495	1.1706228	0.056046925	1.3748103	0.95853966	4.9292192	0.50434375	7.275117	3.4644527	32198.608952999115
373	3328.2441	36.65934	3382.7932	3287.3809	3640.6204	58.457394	3744.6616	3560.953	1000.0	1000.0	1491999	325.32925	57.25804	410.81674	130.67177	325.3293	57.257668	411.9589	131.48181	-324.46463	3.6194031	1.1822752	0.05724918	1.4011177	0.9775036	4.843713	0.47875383	6.920031	3.367711	32285.413266420364
374	3436.8784	51.31821	3520.0845	3383.9497	3358.7356	74.49428	3556.0413	3259.8716	1000.0	1000.0	1495999	325.1666	57.469246	410.72754	132.57056	325.16647	57.469147	410.81152	131.85228	-324.302	3.4526386	1.1778477	0.0545485	1.421474	0.9958564	4.8200107	0.48405835	7.147876	3.0344806	32377.855039834976
375	3335.164	52.3658	3391.992	3277.204	3393.9458	55.234776	3455.8442	3277.8413	1000.0	1000.0	1499999	325.41278	57.519302	411.84314	114.96019	325.41287	57.518963	412.6498	123.99029	-324.5458	3.6085947	1.1793116	0.05608929	1.3737103	0.9787819	4.861799	0.48171222	6.7433863	3.454408	32464.292516231537
376	3409.3357	35.740715	3453.7737	3366.1228	3230.6572	193.29745	3393.7886	2848.745	1000.0	1000.0	1503999	325.3757	57.605522	411.80902	112.590836	325.37564	57.605473	411.8172	115.96113	-324.50494	3.5273147	1.1611072	0.054730322	1.3679744	0.9767018	4.8174667	0.4811009	7.1538134	3.3975596	32547.335898160934
377	3321.026	110.56417	3467.3354	3168.062	3443.211	98.33133	3635.599	3303.9307	1000.0	1000.0	1507999	325.29953	57.70112	411.38852	110.11003	325.29962	57.700882	412.14008	100.04515	-324.431	3.6838136	1.1665694	0.05644886	1.3929238	0.96913505	4.841822	0.47783685	7.3548255	3.431461	32631.386100292206
378	3378.018	34.943977	3437.9517	3350.922	3406.371	67.51137	3479.242	3284.6816	1000.0	1000.0	1511999	325.21707	57.696095	413.97104	124.614845	325.2169	57.69646	413.50803	123.54287	-324.3521	3.498318	1.1635402	0.056532856	1.3883342	0.9584435	4.809497	0.48709938	6.6744995	3.1666784	32716.36027789116
379	3519.668	106.76318	3682.624	3410.1382	3552.4233	113.52379	3736.6838	3417.2612	1000.0	1000.0	1515999	325.17795	57.774357	414.77155	121.6761	325.17795	57.774498	414.4539	118.0393	-324.30753	3.6606865	1.1816611	0.058247905	1.3745348	0.9677232	4.9261513	0.51117283	6.8456073	3.3159344	32802.67491698265
380	3598.9314	56.090946	3671.5688	3544.1094	3455.6987	73.71446	3578.3496	3324.5974	1000.0	1000.0	1519999	325.536	57.90694	415.3982	118.134	325.53583	57.90681	415.36533	123.712555	-324.67075	3.6572793	1.1763163	0.0546354	1.3455259	1.0064166	5.0152135	0.52161455	7.244246	3.5127478	32885.16728234291
381	3455.93	122.8839	3562.845	3261.1633	3369.44	73.87959	3572.756	3301.4167	1000.0	1000.0	1523999	325.69507	57.9008	413.5624	123.1799	325.69495	57.900726	413.932	125.00685	-324.8202	3.6640983	1.1755247	0.056332752	1.4065704	0.9693777	4.941574	0.4946744	7.177302	3.4789782	32974.70953774452
382	3445.2207	114.38042	3624.2034	3327.648	3535.4355	90.55846	3717.0244	3416.4373	1000.0	1000.0	1527999	325.72244	57.730915	413.60074	123.30466	325.72263	57.73047	415.8199	123.112366	-324.84537	3.5229673	1.1717951	0.05759263	1.4031097	0.96969986	4.9864073	0.5257986	7.15631	3.2821727	33060.03561091423
383	3595.228	29.968203	3627.983	3552.9219	3297.1465	204.11859	3639.0908	2970.4119	1000.0	1000.0	1531999	325.90585	57.66943	412.3171	122.11122	325.9058	57.669262	411.48486	118.56125	-325.03043	3.5756755	1.1747586	0.055795517	1.3786292	0.9864217	4.920825	0.49969766	6.892601	3.5816174	33150.55804729462
384	3463.4058	64.606575	3558.5876	3381.0042	3323.2222	138.91754	3513.6594	3072.1235	1000.0	1000.0	1535999	325.89978	57.60913	412.42694	122.16651	325.8998	57.608414	413.02136	120.48939	-325.02936	3.5957377	1.1773367	0.05508155	1.4045771	0.9548063	4.9871407	0.49791718	7.0227084	3.5604107	33251.39225125313
385	3429.8435	56.452896	3503.5186	3365.9895	3461.5679	104.93317	3638.871	3304.3901	1000.0	1000.0	1539999	326.2398	57.52314	415.02112	121.08557	326.23975	57.52319	415.54257	119.12574	-325.3558	3.5652997	1.1832851	0.056318335	1.3570244	0.98935217	4.8891845	0.4969068	6.803064	3.4269965	33342.113996982574
386	3434.5552	36.32412	3496.7236	3404.8245	3527.9116	125.61425	3659.345	3219.203	1000.0	1000.0	1543999	326.3492	57.604797	414.8379	124.45931	326.34924	57.604874	416.14474	125.91533	-325.47446	3.6140141	1.1685847	0.055470362	1.4214694	0.98343235	4.9642506	0.49732146	7.0313244	3.4845042	33424.945105075836
387	3473.5303	85.86799	3609.9172	3373.8003	3432.319	87.55517	3634.7185	3339.817	1000.0	1000.0	1547999	326.52524	57.5773	413.8624	123.054306	326.52518	57.577198	414.51837	117.7422	-325.6525	3.6041775	1.1814436	0.05631894	1.3754306	0.92635095	5.0112753	0.5149728	7.081883	3.4233904	33514.234731435776
388	3437.6	83.624954	3523.8188	3342.7676	3513.457	102.8478	3667.9338	3322.3115	1000.0	1000.0	1551999	326.72107	57.510998	415.311	126.834206	326.72107	57.510845	414.76434	128.35966	-325.84662	3.5524049	1.1755773	0.055566322	1.378839	0.9872465	4.9996653	0.5033476	6.9165697	3.5195763	33608.81216955185
389	3472.7166	131.17603	3698.4485	3380.042	3484.101	158.02373	3719.8018	3174.7446	1000.0	1000.0	1555999	327.27075	57.409847	414.96252	127.01436	327.27057	57.41002	414.73227	126.0907	-326.39328	3.5040095	1.1910149	0.056612965	1.4624074	1.0010047	4.9838915	0.49847922	7.2427807	3.4755042	33692.3154258728
390	3529.5093	88.44155	3657.538	3407.725	3492.8218	79.331154	3655.9016	3394.14	1000.0	1000.0	1559999	327.4518	57.533905	414.5593	109.11984	327.45184	57.53389	414.77673	109.32113	-326.57837	3.5958672	1.1937368	0.055146	1.3944474	0.93264323	5.031209	0.5088451	6.980886	3.4995513	33782.570530653
391	3520.0747	10.679928	3538.5479	3513.0312	3373.3198	121.93808	3576.094	3155.024	1000.0	1000.0	1563999	327.6723	57.807583	415.77533	135.67871	327.6722	57.8077	416.0952	135.57051	-326.79932	3.470715	1.1846089	0.054744583	1.3684949	0.9655143	5.0558834	0.5178723	7.304557	2.8228872	33875.29963159561
392	3471.2354	121.06702	3581.4248	3270.4998	3350.5989	129.60913	3633.189	3136.3416	1000.0	1000.0	1567999	327.99277	57.97336	414.39807	125.562256	327.99265	57.973354	414.07373	129.6166	-327.11945	3.4747915	1.1821764	0.05582311	1.3607773	0.91491055	5.04415	0.51291466	7.403499	3.5515304	33960.72857570648
393	3551.841	85.440575	3653.022	3416.4475	3564.6323	121.3842	3745.199	3386.0962	1000.0	1000.0	1571999	328.15552	57.890175	416.67462	130.05156	328.15546	57.89002	416.485	130.65233	-327.28494	3.4780116	1.1803262	0.0546869	1.3545867	0.9885942	5.0198436	0.5090703	6.9748693	3.4307268	34055.94203257561
394	3549.2012	84.40782	3629.8506	3425.27	3330.9023	51.865215	3417.3801	3228.978	1000.0	1000.0	1575999	328.2323	58.061424	416.19815	126.17001	328.2322	58.06162	416.45245	129.55107	-327.34537	3.4957426	1.1862026	0.05610503	1.3801761	0.93555766	4.9544353	0.5006464	7.1447926	3.275951	34136.2665040493
395	3381.9375	37.64612	3429.8254	3331.4614	3479.4387	74.356445	3650.7258	3402.8271	1000.0	1000.0	1579999	328.36023	58.033073	417.29883	116.80905	328.36017	58.03306	418.4249	127.20476	-327.4877	3.5095723	1.1774215	0.05668755	1.3831741	0.9835621	4.9672422	0.50825495	7.161885	3.385473	34228.06491780281
396	3485.3647	136.08478	3637.694	3337.2112	3454.2175	82.83256	3608.0413	3344.8677	1000.0	1000.0	1583999	328.7098	57.96984	417.11322	111.522125	328.7098	57.96935	417.2215	117.07149	-327.8415	3.5116265	1.1913946	0.05665793	1.3820313	0.9927364	5.072152	0.5135464	7.3442316	3.4741912	34313.03284740448
397	3465.9668	87.30137	3557.156	3342.894	3431.5598	70.587746	3526.131	3271.62	1000.0	1000.0	1587999	328.91467	57.970394	417.43353	117.3764	328.9146	57.96997	417.51263	119.93761	-328.03918	3.6832654	1.1950468	0.0578965	1.3918412	1.0086973	5.0895667	0.5251685	7.5056596	3.5957458	34397.342237234116
398	3377.2183	50.388775	3444.0232	3303.8264	3324.4578	233.4873	3655.466	2972.0295	1000.0	1000.0	1591999	329.20175	57.919018	417.88196	112.66203	329.20163	57.918766	417.98672	117.93127	-328.32812	3.7067409	1.1812618	0.056513943	1.3741922	0.93355876	5.089335	0.51833737	7.247925	3.4799974	34482.01638174057
399	3424.1697	42.284645	3482.5776	3366.1646	3489.8828	98.61643	3681.202	3332.2412	1000.0	1000.0	1595999	329.0795	57.862804	414.1398	113.40963	329.07947	57.8629	414.69467	119.692505	-328.20612	3.5806365	1.1774011	0.054877486	1.3603593	0.9776212	5.131261	0.5288755	7.435572	3.4185016	34569.79393053055
400	3411.3098	69.73156	3514.653	3318.0703	3304.5366	126.30612	3464.6006	3093.6843	1000.0	1000.0	1599999	329.43372	57.784443	416.35913	104.340034	329.4338	57.78402	416.2837	111.45714	-328.5663	3.4864082	1.1943835	0.057844777	1.4064455	0.99294025	5.0643396	0.50778365	7.031473	3.3294394	34662.61507511139
401	3491.3047	90.910126	3597.4673	3385.2131	3558.713	83.948006	3723.0784	3420.257	1000.0	1000.0	1603999	329.56067	57.92659	418.25598	106.174385	329.56058	57.926662	418.3356	104.514305	-328.67902	3.5206466	1.1863903	0.056794476	1.4078883	0.98461765	5.1684065	0.5407261	7.6176314	3.6746502	34741.656390190125
402	3522.381	41.647522	3568.0867	3464.3494	3421.0605	111.28427	3583.9885	3248.106	1000.0	1000.0	1607999	329.7579	57.898136	417.26657	123.77327	329.75787	57.898155	418.09073	123.37369	-328.88812	3.6505954	1.2016455	0.058163494	1.4365377	0.97415376	5.225462	0.5227657	7.544975	3.3566916	34837.15346646309
403	3520.163	118.15794	3698.4717	3396.8696	3346.6138	80.55694	3516.5337	3184.8704	1000.0	1000.0	1611999	330.1284	57.87513	416.13086	116.90543	330.12827	57.875225	417.0084	119.11702	-329.2558	3.5483618	1.1865393	0.055775125	1.4019771	0.9992817	5.1766043	0.5351187	7.4603367	3.5520153	34919.37463140488
404	3613.7153	81.27417	3716.7344	3512.5034	3473.5103	46.811794	3540.3115	3403.594	1000.0	1000.0	1615999	330.24286	58.017387	417.53342	136.22368	330.24277	58.01778	416.79752	130.20892	-329.36493	3.551796	1.1899211	0.055084325	1.3825921	0.9776866	5.131068	0.5213883	7.0228	3.5258167	34997.812658786774
405	3447.2563	61.1378	3533.771	3366.9272	3329.0938	83.41688	3457.4084	3167.1067	1000.0	1000.0	1619999	330.401	58.17676	417.4018	132.76868	330.40085	58.17664	417.16696	135.69493	-329.5222	3.5589669	1.1908994	0.056345686	1.3623166	1.0068911	5.145961	0.51960355	7.04724	3.6335227	35080.40494084358
406	3457.999	13.533381	3473.0723	3436.6206	3480.8726	140.04607	3726.002	3250.0364	1000.0	1000.0	1623999	330.5847	58.17105	418.0652	132.94464	330.58463	58.17056	418.76584	132.08107	-329.70923	3.5891826	1.1923066	0.054990903	1.3915461	0.9874784	5.111093	0.51261926	7.255299	3.5332658	35164.66862845421
407	3450.849	112.67346	3593.8657	3317.054	3391.4722	174.11911	3705.3276	3036.5664	1000.0	1000.0	1627999	330.8812	57.950584	417.8702	107.81597	330.8813	57.95082	418.2534	125.04915	-330.0037	3.6769705	1.1944964	0.056356754	1.4170121	0.9935862	5.231134	0.52860606	7.6100993	3.6836536	35247.03517818451
408	3434.35	6.160811	3443.378	3426.4514	3552.638	66.25374	3696.439	3443.1887	1000.0	1000.0	1631999	331.24478	57.894802	418.373	131.7512	331.24484	57.89468	418.34457	129.96844	-330.36386	3.510047	1.1956072	0.056433365	1.3897226	1.0050236	5.1485457	0.52689797	7.2028174	3.490369	35328.787736177444
409	3496.186	81.95983	3589.175	3366.7087	3390.733	117.70327	3540.048	3221.2634	1000.0	1000.0	1635999	331.16345	58.126118	418.86578	109.888054	331.16333	58.126053	419.3756	111.55563	-330.28363	3.6234536	1.192715	0.054639436	1.389924	1.0108824	5.1783185	0.52957857	7.218942	3.7105603	35418.57404565811
410	3541.9304	140.06645	3756.969	3381.2463	3431.0073	81.57378	3588.0752	3288.7058	1000.0	1000.0	1639999	331.1699	58.211937	418.21362	139.63457	331.17017	58.211163	418.51398	140.04187	-330.28824	3.5388572	1.188587	0.054603953	1.4102587	1.0248315	5.1011467	0.52168214	7.1809473	3.4803488	35504.51755285263
411	3444.398	102.12789	3602.544	3324.0654	3439.677	69.27499	3534.6946	3284.7097	1000.0	1000.0	1643999	331.4665	58.212387	419.64743	143.42706	331.4662	58.212563	419.7486	147.6725	-330.58246	3.6566346	1.1873518	0.056157302	1.3824081	0.981657	5.112544	0.5078949	6.845931	3.6873074	35592.87534952164
412	3414.8032	87.72679	3542.1287	3299.185	3305.9211	95.87586	3444.6072	3076.8704	1000.0	1000.0	1647999	331.51947	58.073112	418.60638	138.94914	331.51944	58.073288	419.25385	137.88382	-330.64087	3.4986973	1.1963947	0.057390627	1.4231758	0.9840608	5.172462	0.52226216	7.092849	3.4577348	35674.19810938835
413	3464.7268	270.058	3743.881	3153.6353	3447.526	113.59175	3671.5225	3222.5627	1000.0	1000.0	1651999	331.5559	57.987057	418.08084	119.87366	331.55585	57.9869	417.99084	122.40878	-330.67664	3.567352	1.1923413	0.056566577	1.3603357	0.9851585	5.1005936	0.50946534	7.341782	3.3661957	35768.005544900894
414	3453.2847	60.252953	3542.918	3392.9636	3588.2852	97.63863	3763.293	3458.434	1000.0	1000.0	1655999	331.55365	57.97472	417.58298	110.96247	331.55362	57.974987	418.63474	122.690315	-330.66565	3.7124326	1.1822119	0.05494224	1.3645995	0.97054213	5.0910897	0.51201475	7.5055027	3.599955	35856.057325839996
415	3494.067	60.87729	3590.1772	3427.6572	3513.0676	131.71326	3677.351	3296.0828	1000.0	1000.0	1659999	331.86545	58.00183	418.83344	115.93238	331.8655	58.00134	418.3501	120.95278	-330.98206	3.7097826	1.2085273	0.055803537	1.3863338	1.0022413	5.27421	0.5214943	7.3415337	3.6967833	35945.52137303352
416	3523.5183	80.055885	3627.8877	3414.413	3416.982	133.17639	3530.645	3152.4434	1000.0	1000.0	1663999	332.3148	57.860413	418.7967	141.17146	332.31473	57.860073	418.66748	140.60701	-331.42944	3.593934	1.2000296	0.055334453	1.4311643	1.0134652	5.1714706	0.5182577	8.011584	3.7017157	36036.7763364315
417	3511.1846	124.616646	3725.4148	3415.0625	3426.0476	152.02716	3604.681	3075.4387	1000.0	1000.0	1667999	332.70917	57.703503	418.2637	128.78903	332.7092	57.703156	419.57803	128.55688	-331.827	3.525145	1.1941212	0.055169605	1.3820285	1.0049275	5.0126452	0.5057618	6.951197	3.3371477	36113.33467245102
418	3513.0566	58.274246	3563.1921	3415.165	3456.9648	104.24951	3591.974	3313.2178	1000.0	1000.0	1671999	332.8261	57.765003	419.9759	132.35281	332.82605	57.76506	419.893	131.3828	-331.93527	3.5969822	1.1932468	0.05304839	1.389903	0.99722075	5.1363235	0.51307714	7.0178623	3.6048017	36198.370450258255
419	3494.8022	144.83398	3647.7786	3303.6956	3409.011	60.345444	3495.9897	3270.839	1000.0	1000.0	1675999	332.7646	57.90159	418.76822	132.82468	332.7647	57.901672	419.76715	137.02113	-331.88373	3.521087	1.1923662	0.054987676	1.3824054	1.0056934	5.1774244	0.5152304	7.4553466	3.4450188	36283.36426901817
420	3450.957	60.824028	3513.521	3351.3245	3542.295	132.83578	3701.4697	3340.5579	1000.0	1000.0	1679999	333.1228	58.04644	420.3902	138.89122	333.1227	58.046494	420.32388	139.53867	-332.23904	3.573927	1.1911312	0.05490987	1.3986119	1.0008354	5.10612	0.496979	7.3409147	3.3840654	36368.56479358673
421	3444.5698	95.11052	3594.7654	3338.255	3567.793	91.473946	3704.8623	3430.6802	1000.0	1000.0	1683999	333.08835	58.55903	421.15262	123.81737	333.08823	58.559002	420.63193	125.31488	-332.20724	3.6345425	1.1948109	0.056536935	1.3986757	1.0030688	5.2719727	0.5376125	7.354431	3.5794382	36457.05339169502
422	3462.6543	131.53133	3558.814	3236.4575	3461.476	99.42935	3617.2007	3335.9421	1000.0	1000.0	1687999	333.1956	58.635887	419.72928	140.88492	333.19577	58.63578	420.7219	136.63428	-332.30957	3.6494284	1.1766918	0.056277778	1.3729454	0.9440687	5.0598264	0.510235	6.950554	3.3533673	36541.81606674194
423	3506.3074	85.534935	3598.368	3406.6118	3368.173	104.70644	3455.2183	3082.2332	1000.0	1000.0	1691999	333.34763	58.454678	420.66528	137.6867	333.34753	58.454338	420.57904	139.0738	-332.45978	3.7486963	1.1850005	0.055142745	1.3971201	1.0036007	5.092925	0.49435872	7.5142727	3.5424209	36623.07268047333
424	3427.0056	178.30103	3549.536	3118.9805	3460.392	53.75547	3541.416	3353.3318	1000.0	1000.0	1695999	333.29184	58.450985	420.83057	137.31918	333.2918	58.45097	420.17596	136.41708	-332.40396	3.6478333	1.1855168	0.054682206	1.3583131	0.9517012	5.085905	0.50337607	6.9468894	3.6250427	36705.2110042572
425	3473.9731	112.42817	3605.179	3306.6987	3476.1235	98.83251	3601.0554	3254.1982	1000.0	1000.0	1699999	333.28778	58.363792	420.19214	138.5479	333.28793	58.363636	420.06113	139.85933	-332.401	3.704478	1.1846684	0.054412916	1.36087	0.99673516	5.124904	0.5111687	7.2311587	3.3977246	36784.035495996475
426	3392.8167	33.63837	3446.762	3359.762	3495.5522	60.46338	3626.7952	3403.9543	1000.0	1000.0	1703999	333.52374	58.471035	420.55945	133.35265	333.52365	58.470737	421.05127	132.7861	-332.64142	3.791824	1.1887833	0.055439908	1.3621451	0.9664685	5.22042	0.5170362	7.2109985	3.5822542	36871.31651043892
427	3473.6865	89.50773	3592.6384	3340.6055	3461.6206	106.70926	3636.004	3299.1145	1000.0	1000.0	1707999	333.24335	58.381653	422.1778	143.66463	333.24332	58.381428	421.17105	142.44806	-332.35825	3.818711	1.1882439	0.05492249	1.3841395	0.9491344	5.24104	0.53094333	7.123867	3.7022672	36961.59741163254
428	3511.1206	109.159035	3640.7837	3369.176	3636.0398	65.10119	3708.6323	3517.5798	1000.0	1000.0	1711999	333.70468	58.239437	421.21176	130.37929	333.7048	58.23913	422.931	132.99875	-332.8173	3.6561093	1.1944737	0.054090764	1.3997	0.9751178	5.1225066	0.5035578	7.3363476	3.688633	37044.60755133629
429	3591.4941	84.22741	3707.9473	3472.0105	3633.8804	64.41462	3743.486	3549.323	1000.0	1000.0	1715999	333.74783	58.332783	420.8006	126.557884	333.74777	58.332447	421.14972	130.12355	-332.8511	3.735639	1.1980523	0.055016622	1.3848864	1.0045636	5.1581554	0.5166247	6.9781957	3.6882558	37132.94099235535
430	3489.4795	78.64906	3625.3567	3435.562	3525.0046	68.316795	3646.9978	3437.877	1000.0	1000.0	1719999	333.98965	58.28235	420.26556	126.3429	333.98956	58.282787	420.84204	123.14644	-333.0968	3.61524	1.2031714	0.054367732	1.4196221	1.0018618	5.2273026	0.5326184	7.403413	3.4482477	37218.169976234436
431	3484.9753	87.49434	3597.4265	3351.721	3516.9133	38.165207	3596.734	3441.2751	1000.0	1000.0	1723999	334.26965	58.402756	421.17032	127.285965	334.26953	58.402405	420.71497	121.74884	-333.3788	3.649164	1.2008373	0.058789104	1.3949467	0.9964044	5.1902943	0.5246697	7.235426	3.6277642	37303.67611670494
432	3557.408	104.033005	3680.0137	3392.9673	3512.5376	103.35579	3668.5496	3330.5151	1000.0	1000.0	1727999	334.36465	58.33205	421.9063	129.22633	334.36462	58.33193	421.8138	126.66819	-333.46625	3.7215269	1.2038567	0.054320954	1.3892688	1.014921	5.151999	0.52047867	7.3217363	3.5404887	37393.62857437134
433	3491.8525	144.54997	3654.065	3286.917	3631.2188	88.29109	3763.5916	3500.586	1000.0	1000.0	1731999	334.34247	58.222557	420.57507	123.54767	334.34247	58.222565	420.58194	130.76599	-333.45297	3.714762	1.2081652	0.0554098	1.4207317	1.0167844	5.17879	0.5213026	7.264829	3.6688817	37484.02578306198
434	3427.6182	49.33969	3512.09	3393.3193	3542.649	66.59946	3666.4553	3419.5088	1000.0	1000.0	1735999	334.4475	58.262295	420.15402	122.84901	334.44745	58.262714	420.83	119.43847	-333.5504	3.80181	1.2036052	0.05539357	1.3985914	1.0161759	5.199092	0.5271097	7.2211924	3.6819665	37563.35129928589
435	3518.532	16.662796	3535.6824	3492.2156	3460.9507	140.4932	3716.132	3216.6328	1000.0	1000.0	1739999	334.57233	58.218044	421.10184	133.5442	334.57227	58.21778	421.53995	136.10437	-333.6755	3.8932807	1.2031986	0.05417917	1.3834461	0.9675694	5.2123494	0.51754934	7.417147	3.3795843	37636.99357032776
436	3499.998	161.09152	3618.6648	3225.5537	3533.8528	101.045906	3694.7593	3376.9617	1000.0	1000.0	1743999	334.46863	58.43769	422.23425	133.50655	334.46857	58.437893	421.97653	133.55214	-333.57043	3.839606	1.1929928	0.054885026	1.3802899	0.9937159	5.1590147	0.51908743	7.152103	3.2929153	37727.75390791893
437	3473.6243	54.05715	3552.9958	3400.4182	3580.9597	109.72423	3812.1047	3458.2021	1000.0	1000.0	1747999	334.8897	58.529472	421.58585	135.95975	334.88965	58.52952	421.25262	137.43083	-333.99188	3.6670785	1.2025454	0.053749856	1.4037217	0.99988556	5.2121544	0.5159235	7.569219	3.4719493	37813.92177462578
438	3530.354	61.09461	3614.656	3458.7876	3542.0962	87.06841	3655.9993	3408.7932	1000.0	1000.0	1751999	335.03534	58.62219	421.6835	133.76604	335.03537	58.622173	422.26416	129.99127	-334.14062	3.7183018	1.2120699	0.054776568	1.3768742	1.0103469	5.1923113	0.50935227	6.93364	3.6721022	37902.078449726105
