Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
618	12945.551	86.999886	13029.809	12806.447	13489.891	256.2649	13688.323	12983.999	1000.0	1000.0	2471999	1323.4521	201.70665	1424.3274	-298.12302	1323.4525	201.69878	1423.9517	-336.99106	-1320.488	85.387596	2.8323498	0.03692583	2.9550004	2.6742501	0.15579629	0.058213897	0.46945006	0.005774358	58.27179	2.5554218	68.98245	50.855606	44745.52611327171
619	13043.354	118.93221	13157.622	12844.047	12878.107	181.58902	13226.26	12607.977	1000.0	1000.0	2475999	1324.3376	199.45015	1429.9614	-173.52383	1324.3376	199.44913	1428.6202	-197.3937	-1321.4541	97.91402	2.8322072	0.03627376	2.9621575	2.7090034	0.15597007	0.05420477	0.4598492	0.0056425137	59.262726	2.8150835	73.8578	51.27504	44867.1500480175
620	12903.384	110.46976	13079.577	12774.903	13329.721	69.293884	13484.221	13225.567	1000.0	1000.0	2479999	1323.7085	203.42973	1425.4589	-243.80684	1323.7079	203.42607	1424.4886	-255.25923	-1320.7904	90.767815	2.8372571	0.03742215	2.989933	2.6907115	0.15200876	0.051963877	0.43041468	0.005424494	59.266422	2.8401647	72.68526	50.426407	44988.82964038849
621	12927.449	171.36154	13173.132	12723.647	13048.326	111.566086	13204.895	12827.418	1000.0	1000.0	2483999	1324.2534	202.74858	1422.8202	-240.99376	1324.2529	202.75194	1421.9386	-269.4231	-1321.3402	85.05464	2.833579	0.036160182	2.9752622	2.6860056	0.148783	0.048874263	0.3986352	0.0055203084	58.0521	2.7157547	69.79561	49.43282	45110.35476183891
622	13000.193	113.451126	13157.348	12850.292	12778.442	96.499344	12913.581	12581.494	1000.0	1000.0	2487999	1325.446	201.15472	1428.4528	-275.5729	1325.4473	201.14522	1428.0122	-262.7328	-1322.5367	101.94197	2.8359256	0.03683673	2.952842	2.7045083	0.15453656	0.052839145	0.37765574	0.0064284247	58.324585	2.865985	71.90311	48.793934	45232.48369717598
623	13082.752	100.97862	13191.089	12963.68	13357.411	175.66357	13606.388	13056.413	1000.0	1000.0	2491999	1326.193	200.32356	1429.2117	-141.14507	1326.1931	200.32053	1426.9697	-517.3142	-1323.3127	118.923744	2.8417904	0.036244035	2.9822414	2.7255542	0.16072592	0.059395444	0.42738113	0.005737954	58.363285	2.8687832	72.16745	49.430046	45354.00617933273
624	10989.45	3407.8643	13065.347	5089.96	12785.742	60.28713	12901.066	12666.666	1000.0	1000.0	2495999	1325.9219	201.53644	1428.6577	-171.48354	1325.9226	201.52724	1427.0399	-154.74634	-1322.9738	97.60089	2.8373878	0.03693436	2.9597685	2.7116253	0.15489744	0.055696864	0.53954387	0.0060987454	59.534237	2.879389	71.779785	50.902946	45475.61001038551
625	12949.628	138.53586	13137.299	12769.575	13078.355	120.81118	13284.228	12872.503	1000.0	1000.0	2499999	1324.9542	205.60902	1424.494	-168.12006	1324.9545	205.60405	1425.5164	-173.01146	-1322.024	84.36925	2.8340907	0.037209753	2.9765654	2.6977773	0.1555545	0.058781262	0.55692697	0.006135286	60.042698	2.726771	71.43776	50.40053	45596.979333639145
626	12791.454	233.54411	13134.988	12482.25	13165.622	98.98155	13272.752	12908.359	1000.0	1000.0	2503999	1324.0104	209.47894	1425.785	-198.54092	1324.0112	209.47362	1425.9105	-203.78522	-1321.0763	97.55851	2.8386483	0.038077213	2.9689047	2.708669	0.16272034	0.060289413	0.50035906	0.006014209	60.490448	2.8891017	71.49859	50.222538	45718.64318680763
627	12987.885	334.98514	13291.289	12424.532	13504.573	134.30028	13616.729	13168.666	1000.0	1000.0	2507999	1325.0784	207.20766	1428.8497	-221.40652	1325.0782	207.20616	1426.0586	-218.36392	-1322.14	91.01437	2.8421328	0.036463704	2.9823112	2.7182226	0.15124045	0.054017957	0.49076098	0.0055745766	60.88314	2.8396583	73.89076	51.53211	45840.31290984154
628	12895.443	383.29575	13273.517	12391.974	13131.164	59.733746	13235.441	13037.23	1000.0	1000.0	2511999	1325.4735	206.37816	1429.9197	-286.50848	1325.4734	206.37398	1429.0249	-311.03033	-1322.5446	108.59192	2.8379717	0.03634971	2.9493296	2.676558	0.16228522	0.056248583	0.42195734	0.006631344	61.95998	3.0451796	74.593155	53.061718	45961.8551337719
629	13004.883	158.3499	13213.873	12773.056	13199.586	139.19862	13384.031	12944.548	1000.0	1000.0	2515999	1326.0714	207.31079	1428.7417	-183.41565	1326.0721	207.30731	1431.5924	-179.8113	-1323.1295	99.48222	2.8387153	0.037425287	2.967697	2.6844194	0.15450574	0.0570045	0.44781864	0.0056116674	60.396843	2.8442655	76.64178	51.849575	46083.48807191849
630	13019.335	210.9267	13216.15	12663.558	13026.192	120.18431	13168.983	12794.036	1000.0	1000.0	2519999	1325.9526	208.17378	1428.9117	-221.00552	1325.9529	208.1702	1428.2336	-200.7188	-1323.038	94.06881	2.8353393	0.036422182	2.95414	2.6910791	0.15812802	0.057275396	0.49493814	0.005689053	59.285976	2.8543546	71.131294	50.58579	46204.95476126671
631	13149.825	108.52216	13286.399	12982.627	12986.132	232.56488	13271.871	12486.163	1000.0	1000.0	2523999	1325.6263	211.34589	1427.7375	-209.715	1325.6266	211.3419	1425.0571	-206.4038	-1322.6719	98.22714	2.833125	0.037654806	2.9815247	2.700166	0.15419813	0.05660438	0.47060555	0.0056587686	59.189766	2.8257558	70.8869	49.320225	46326.41157603264
632	13076.799	201.94432	13298.542	12749.568	13253.56	117.81789	13407.951	13071.17	1000.0	1000.0	2527999	1326.2213	209.35017	1426.7047	-233.36801	1326.2211	209.34567	1427.0593	-231.22302	-1323.2974	79.30237	2.8361666	0.0373486	2.9625795	2.7003863	0.15459011	0.059050437	0.49194118	0.005927681	58.45436	2.7725897	68.403824	49.08371	46448.18888449669
633	12974.259	180.15099	13175.61	12760.866	13235.771	101.44057	13376.268	13045.328	1000.0	1000.0	2531999	1326.0287	210.10704	1429.4679	-199.42209	1326.0283	210.10475	1428.3136	-206.37927	-1323.0643	84.621086	2.8373609	0.03794938	2.9714653	2.6933315	0.1521941	0.053009994	0.45406514	0.0058307745	58.351967	2.976173	74.502556	49.375603	46569.59757947922
634	13103.473	176.72743	13405.791	12959.21	13261.425	97.93332	13404.707	13091.536	1000.0	1000.0	2535999	1326.4316	210.38263	1425.7551	-220.14368	1326.4321	210.37642	1424.7909	-209.1013	-1323.452	88.85587	2.8424346	0.036264636	2.969261	2.7121294	0.1577944	0.058925923	0.54841995	0.0058328505	58.670036	2.9408083	70.85621	49.99289	46691.315467357635
635	12911.506	211.50523	13118.294	12557.478	12825.815	132.19122	13069.821	12639.863	1000.0	1000.0	2539999	1325.7963	211.7685	1425.2335	-217.45213	1325.7961	211.76817	1425.7986	-221.01729	-1322.8373	85.201	2.8371246	0.03797679	2.975081	2.6902828	0.1560513	0.056145933	0.4943964	0.005476779	58.94618	2.8700054	69.74877	49.86866	46812.969855070114
636	13040.956	250.7546	13283.965	12620.569	12374.139	4227.5015	13822.976	-308.09357	1000.0	1000.0	2543999	1326.6979	207.42867	1424.5763	-267.821	1326.6979	207.42583	1424.831	-260.48337	-1323.7548	80.78342	2.8297186	0.036957588	2.9611409	2.710236	0.15521158	0.055866927	0.52747697	0.0058257408	58.49634	2.6692731	69.60429	50.164043	46934.62616610527
637	13210.934	190.87193	13458.462	12966.148	13267.747	57.67444	13349.315	13154.061	1000.0	1000.0	2547999	1327.5482	205.17465	1434.2217	-489.89926	1327.5482	205.17206	1432.9664	-586.99945	-1324.605	97.02499	2.8364444	0.036801733	2.9900358	2.6559026	0.15845953	0.056597896	0.46126089	0.005456079	59.650116	2.950952	74.32491	50.334736	47056.24296474457
638	12800.066	584.3721	13204.446	11793.779	13267.567	126.533104	13456.65	12952.173	1000.0	1000.0	2551999	1327.4325	204.12498	1426.6934	-683.6946	1327.4324	204.1245	1428.8276	-529.7652	-1324.474	100.93384	2.8379622	0.03792289	2.952286	2.6914477	0.1542601	0.05492433	0.43304598	0.0059808223	59.41386	2.8873553	71.78401	50.66116	47177.783366918564
639	10359.553	4842.6675	13224.783	1972.7502	12590.785	243.02826	12864.721	11934.96	1000.0	1000.0	2555999	1327.2295	204.2075	1430.8696	-885.86755	1327.2303	204.20328	1427.864	-867.634	-1324.2761	90.75009	2.8452826	0.038175758	2.9729297	2.682838	0.1496496	0.052127276	0.48634487	0.0054325573	59.247566	2.7520623	70.5881	49.643093	47299.38019824028
640	9734.039	5825.3384	13118.249	-355.6485	13096.365	214.04416	13411.954	12695.459	1000.0	1000.0	2559999	1326.4468	207.73567	1429.785	-638.36163	1326.4459	207.73372	1426.9875	-538.50934	-1323.4594	94.96006	2.839121	0.03693586	2.9599347	2.7097266	0.15558206	0.05572279	0.5856879	0.006117157	60.08253	2.753113	71.95589	50.658993	47420.88645648956
641	13184.402	101.966354	13352.948	13080.219	13074.407	180.01231	13262.741	12670.231	1000.0	1000.0	2563999	1325.378	210.73247	1428.576	-709.68304	1325.378	210.7313	1426.3676	-730.1979	-1322.4243	98.1162	2.8470595	0.037076652	2.974273	2.7204387	0.15826313	0.057371855	0.48250654	0.005817662	60.963562	2.8686388	74.8008	52.2537	47542.747972011566
642	13213.811	126.93767	13334.073	13014.055	13075.689	165.74892	13312.055	12798.093	1000.0	1000.0	2567999	1326.1694	207.60948	1427.8749	-483.7339	1326.1694	207.60486	1426.6272	-520.4533	-1323.2139	84.473335	2.8406432	0.03816026	2.9805534	2.6780155	0.1568792	0.055417284	0.4438406	0.006487408	60.804913	2.9252446	72.257744	52.280685	47664.59725546837
643	13233.578	131.8462	13403.597	13056.995	13273.594	162.08081	13484.929	12959.884	1000.0	1000.0	2571999	1328.0624	201.9902	1430.8296	-501.92804	1328.0616	201.98969	1432.3241	-571.1067	-1325.1039	97.3928	2.8440084	0.03702271	2.9675968	2.7229195	0.15091775	0.051599592	0.43811622	0.0052495557	61.472755	2.879199	75.23644	51.64475	47786.049304008484
644	12893.835	234.03055	13106.927	12536.527	12815.494	223.22867	13097.415	12441.947	1000.0	1000.0	2575999	1327.6543	203.84946	1433.787	-1404.6395	1327.6556	203.82993	1434.6051	-1075.6737	-1324.6858	85.72662	2.8443334	0.037365686	2.9638522	2.7057571	0.14655371	0.050059687	0.40710172	0.005585259	60.629486	2.8468342	75.92421	52.030277	47906.441976070404
645	13179.095	262.6021	13418.398	12746.137	13212.677	216.80469	13497.373	12848.268	1000.0	1000.0	2579999	1327.1733	207.2755	1432.4374	-825.0958	1327.1727	207.28201	1429.6484	-1037.9702	-1324.0873	108.086624	2.849962	0.03724755	2.9797606	2.724891	0.15495458	0.056527108	0.4663978	0.0054309717	60.09411	2.9033585	72.3702	50.4495	48028.09560704231
646	13078.385	186.20312	13289.063	12831.03	13222.357	260.53937	13645.229	12644.862	1000.0	1000.0	2583999	1325.5297	214.49666	1430.2103	-248.98598	1325.53	214.49077	1429.1486	-266.7055	-1322.5585	108.30758	2.8494635	0.03676439	2.9657376	2.7253466	0.15687	0.05784571	0.49171788	0.005865888	60.637447	2.880503	72.769394	51.06543	48149.57433438301
647	13201.678	196.00081	13433.544	12890.618	13335.786	53.30197	13400.912	13228.115	1000.0	1000.0	2587999	1327.0154	212.80348	1439.1959	-192.96965	1327.0164	212.79753	1438.8903	-188.5848	-1324.094	108.74449	2.838462	0.037517164	2.977033	2.6997073	0.15807109	0.057833526	0.47812793	0.0054942234	60.584854	2.8472424	71.04771	51.706223	48271.17959856987
648	13045.42	164.23616	13262.77	12841.823	13571.661	55.248352	13642.902	13422.679	1000.0	1000.0	2591999	1327.6199	211.66739	1430.6487	-237.80334	1327.6199	211.66537	1429.377	-218.04848	-1324.6727	101.15339	2.838757	0.037545323	2.966476	2.702685	0.16263883	0.06580067	0.6630792	0.006226577	61.534718	3.1214733	75.252335	51.59295	48393.08178067207
649	13297.744	63.103054	13355.758	13191.333	13389.731	108.45473	13516.716	13138.325	1000.0	1000.0	2595999	1328.2491	211.2939	1430.7572	-177.26457	1328.2499	211.28926	1428.1658	-172.32913	-1325.2482	88.52952	2.8482056	0.03660842	2.9727883	2.706329	0.15697333	0.0559027	0.484808	0.0060585653	62.286503	2.8930187	74.10739	52.325848	48514.7867295742
650	13241.928	161.57942	13463.713	13037.604	13234.966	157.79556	13476.223	12977.319	1000.0	1000.0	2599999	1327.8464	214.18076	1432.4974	-184.80336	1327.8462	214.17679	1431.3235	-184.6793	-1324.8287	100.10851	2.843515	0.037256032	2.9688	2.711093	0.15507345	0.05711411	0.49895218	0.0052866363	61.192024	2.7815185	75.22929	52.576286	48636.396517276764
651	12916.316	246.12453	13133.669	12500.104	13552.034	75.74794	13637.001	13376.875	1000.0	1000.0	2603999	1327.3699	216.72514	1435.7303	-238.63928	1327.3707	216.72067	1440.2992	-228.78404	-1324.4117	107.02228	2.8412142	0.036533073	2.963361	2.720329	0.15910146	0.055937577	0.4782477	0.005922455	61.38335	2.850653	72.84615	52.759975	48757.92007827759
652	13090.246	219.46742	13382.326	12764.672	13397.031	73.267494	13503.608	13249.998	1000.0	1000.0	2607999	1327.8037	218.19765	1430.8152	-242.57953	1327.804	218.18999	1430.7262	-225.25876	-1324.7987	90.25522	2.846483	0.036721908	2.9820502	2.71725	0.14896034	0.04938388	0.4203408	0.0057957694	62.977432	2.8417904	79.425125	54.171963	48879.70052790642
653	13105.66	279.0439	13354.3	12637.385	13222.439	308.0462	13460.063	12365.662	1000.0	1000.0	2611999	1327.667	216.70029	1434.8154	-202.3632	1327.6674	216.69466	1431.5708	-212.61365	-1324.6636	92.67131	2.8468127	0.03675634	2.9639308	2.724902	0.15240423	0.05130834	0.44296777	0.006085866	61.80946	2.8723729	74.32276	52.127365	49001.490224123
654	13071.108	220.02567	13377.501	12808.301	13074.901	173.47263	13348.892	12675.456	1000.0	1000.0	2615999	1327.9441	217.58356	1432.8489	-244.37173	1327.9442	217.57848	1433.8645	-257.37576	-1324.9312	97.775	2.8462837	0.03753588	2.964047	2.7003808	0.15432306	0.05401339	0.50509274	0.0058461674	60.21993	2.9334025	74.36863	51.67869	49123.02418375015
655	13124.074	168.21608	13285.753	12843.625	13166.328	141.67697	13402.93	12959.421	1000.0	1000.0	2619999	1328.1101	219.43599	1434.0685	-445.34958	1328.1107	219.4297	1433.901	-305.61377	-1325.065	111.840546	2.8436806	0.037407808	2.9810033	2.7047944	0.15669216	0.053489584	0.44823596	0.0060586426	60.766663	2.898868	73.88476	51.644695	49244.8639729023
656	13207.536	119.142685	13407.348	13114.508	13113.416	87.68927	13246.72	13000.334	1000.0	1000.0	2623999	1328.5863	218.73318	1437.5968	-283.4282	1328.5862	218.72853	1435.4458	-265.92288	-1325.5854	109.15913	2.8427193	0.03666033	2.965576	2.714366	0.15318233	0.052823752	0.45817813	0.005764006	61.354515	2.9617703	74.609505	52.50865	49366.55182504654
657	13158.885	131.6925	13371.63	13046.07	13775.584	69.95353	13848.415	13601.944	1000.0	1000.0	2627999	1328.8308	219.49493	1429.0028	-266.90866	1328.8303	219.49394	1431.6191	-334.89178	-1325.8298	90.387566	2.8482726	0.03684607	2.9782722	2.700679	0.15518543	0.057755675	0.53134006	0.0057928762	62.61932	2.8704128	77.22377	53.46917	49488.362783908844
658	13073.026	162.03055	13241.64	12868.003	13422.908	93.69159	13543.905	13196.385	1000.0	1000.0	2631999	1328.6129	220.31746	1444.291	-308.7004	1328.6135	220.31444	1438.4194	-396.36383	-1325.554	97.999535	2.8548849	0.037394937	2.9735854	2.7136595	0.16121957	0.06050499	0.483771	0.005718647	62.057858	2.858402	73.78155	52.91966	49609.9296040535
659	13022.281	148.02481	13243.58	12827.354	13733.933	51.985203	13801.964	13634.293	1000.0	1000.0	2635999	1328.5374	223.51596	1440.9878	-306.7418	1328.5369	223.51338	1436.757	-311.1232	-1325.514	96.66762	2.8542852	0.037198246	2.97113	2.7221465	0.1612432	0.061448544	0.55038154	0.006643376	61.810234	2.8581135	74.69355	51.613495	49731.68866753578
660	13197.212	240.6485	13420.82	12831.205	13256.802	87.4289	13350.627	13108.105	1000.0	1000.0	2639999	1328.6278	220.01654	1431.8348	-324.7291	1328.6287	220.01292	1428.5841	-244.8712	-1325.5918	95.23816	2.8471797	0.036181636	3.0112824	2.715231	0.16346559	0.06240571	0.5069799	0.00583712	61.51742	2.8705127	74.74764	50.295612	49853.40933895111
661	13166.581	225.96078	13372.035	12821.448	13370.627	77.45437	13454.415	13172.946	1000.0	1000.0	2643999	1329.3729	216.19958	1435.052	-418.93646	1329.3724	216.19814	1431.36	-593.57556	-1326.3695	88.58599	2.8545682	0.036845412	3.0097644	2.697364	0.16229685	0.061065417	0.524145	0.0065246266	60.920437	2.7885785	72.19384	51.87089	49974.940011262894
662	13192.957	178.32225	13346.549	12907.936	13324.245	101.25186	13434.739	13108.479	1000.0	1000.0	2647999	1330.9043	211.84827	1431.3198	-390.1925	1330.9047	211.84694	1431.3663	-401.60855	-1327.8811	80.08989	2.8470979	0.037006136	2.9841993	2.713386	0.15828635	0.057085328	0.4537012	0.0062452266	60.25355	2.781005	72.60683	52.30869	50096.58061337471
663	13201.361	254.16225	13444.049	12792.171	13243.592	209.96152	13595.234	12873.21	1000.0	1000.0	2651999	1330.134	213.73833	1433.6394	-456.25467	1330.1333	213.73587	1430.4833	-446.98813	-1327.1576	82.91527	2.843456	0.037364036	2.9786696	2.677118	0.15626422	0.054610614	0.45312575	0.005667567	60.419262	2.6492348	75.0433	51.65843	50218.20539546013
664	13170.335	240.33647	13494.291	12879.288	13260.383	76.91615	13382.57	13082.858	1000.0	1000.0	2655999	1331.0317	212.10545	1433.1145	-570.97205	1331.0317	212.10258	1432.5319	-661.4112	-1327.9932	85.13654	2.8316398	0.036914807	2.9878345	2.7062538	0.15482458	0.056360055	0.47011888	0.0062632076	60.116337	2.8291657	71.46559	51.34054	50340.03724217415
665	13316.461	143.92937	13532.959	13127.918	13266.9375	38.343952	13317.649	13196.416	1000.0	1000.0	2659999	1331.6569	211.28139	1435.4575	-731.70856	1331.6575	211.27835	1430.7391	-673.74646	-1328.6113	92.25174	2.843687	0.036707792	2.988963	2.710047	0.15540361	0.05272763	0.5157018	0.0056804107	60.8515	2.8260708	74.1329	51.46312	50461.69900679588
666	13315.494	65.58957	13416.75	13233.784	13364.8	106.28576	13554.236	13207.48	1000.0	1000.0	2663999	1331.6304	212.55673	1436.9406	-486.223	1331.6299	212.55363	1435.8016	-458.74316	-1328.6283	84.29518	2.855336	0.036818378	2.9809446	2.7156565	0.15359259	0.053283602	0.41492355	0.0056043603	61.02623	2.7818377	76.187126	51.76103	50583.327275037766
667	13170.307	176.05606	13339.372	12876.34	13423.883	179.88646	13575.252	12905.411	1000.0	1000.0	2667999	1331.51	214.305	1433.8705	-384.12497	1331.5096	214.30338	1435.3787	-346.2644	-1328.4733	93.1649	2.8462696	0.03661893	2.9712706	2.7304206	0.15744805	0.055919476	0.4981975	0.0058175023	60.51304	2.7956161	72.048584	50.278965	50705.02139687538
668	13016.414	219.02061	13377.627	12818.214	13220.114	56.386772	13283.965	13137.746	1000.0	1000.0	2671999	1332.0907	213.86722	1443.2421	-374.49066	1332.0907	213.86543	1440.49	-320.05945	-1329.0624	87.91473	2.8524039	0.036519438	2.9749691	2.7109745	0.15214516	0.056872744	0.5722557	0.0053619826	62.278538	2.7992444	73.811134	53.5707	50826.679854393005
669	12813.486	279.69638	13142.047	12378.86	13518.781	73.18862	13601.431	13386.981	1000.0	1000.0	2675999	1332.5948	213.51395	1430.7506	-388.30878	1332.5947	213.50812	1431.0818	-303.57623	-1329.5815	88.465935	2.8491497	0.037532598	2.9988241	2.7116737	0.14915079	0.050728165	0.4264787	0.0050793206	61.6682	2.847918	74.550804	50.055386	50948.19651412964
670	13304.678	114.54728	13456.471	13168.164	13546.536	92.303474	13705.96	13410.293	1000.0	1000.0	2679999	1332.2396	212.89355	1434.2412	-753.0177	1332.2388	212.88992	1432.3004	-636.93463	-1329.2407	90.74056	2.8464873	0.037090477	2.9658413	2.7053483	0.14858899	0.05054402	0.432659	0.005866682	63.13624	2.869162	75.29286	52.978046	51069.7820649147
671	13276.969	138.6045	13452.922	13073.533	13198.964	177.41673	13378.191	12707.456	1000.0	1000.0	2683999	1333.2745	209.61307	1435.1276	-118.371735	1333.2749	209.61342	1434.0525	-116.00122	-1330.3372	85.318565	2.8561234	0.034932263	2.9749644	2.7229428	0.14663646	0.049684983	0.46742895	0.005917755	63.293266	2.8906944	75.40987	52.561718	51191.25048184395
672	13070.96	98.34538	13178.798	12950.138	13414.912	91.79966	13546.249	13254.825	1000.0	1000.0	2687999	1333.5828	208.59933	1441.2526	-106.35854	1333.5818	208.59572	1437.6942	-95.64653	-1330.504	93.3311	2.8553164	0.03736787	2.984325	2.711854	0.14871173	0.05095845	0.4385996	0.005658275	62.976707	2.9457343	75.58907	54.237343	51312.73457789421
673	13156.463	205.5801	13389.085	12855.466	13260.7295	63.006306	13344.425	13159.492	1000.0	1000.0	2691999	1333.8453	207.55458	1436.1721	-96.68894	1333.846	207.5545	1435.334	-91.149925	-1330.7789	85.29948	2.8537457	0.03584998	2.9760652	2.7210808	0.15164764	0.05260317	0.5056351	0.0054043694	62.512424	2.8287802	76.94204	53.395283	51434.58672094345
674	13308.726	49.191452	13374.849	13237.891	13477.156	69.6394	13561.285	13342.375	1000.0	1000.0	2695999	1334.2654	208.24261	1434.5734	-106.31072	1334.2645	208.24193	1432.8912	-102.18564	-1331.215	79.36072	2.8477128	0.03696694	2.9607549	2.7111127	0.15140162	0.05440154	0.523335	0.005387714	62.40558	2.9003005	75.47555	51.670803	51556.21795749664
675	13133.236	106.393875	13314.1	13051.226	12767.482	114.014595	12950.96	12587.913	1000.0	1000.0	2699999	1334.0634	209.66219	1432.507	-117.77418	1334.064	209.65912	1432.6337	-116.79136	-1331.0499	78.76442	2.8502889	0.0368033	2.9879851	2.7034483	0.15493229	0.05611623	0.49174926	0.0049395603	62.136787	2.9084237	74.33902	52.451485	51677.85985302925
676	13135.681	181.14915	13303.865	12860.034	13225.76	103.97898	13348.993	13076.758	1000.0	1000.0	2703999	1334.1677	207.54465	1436.7277	-92.9513	1334.1676	207.54312	1435.4907	-87.347496	-1331.134	84.55817	2.8452487	0.037595212	2.9712749	2.713799	0.1602717	0.058075845	0.47660357	0.005647257	62.929882	2.932369	77.05651	54.13018	51799.36128973961
677	13197.742	216.71506	13493.558	12884.309	13368.219	228.59547	13553.032	12764.126	1000.0	1000.0	2707999	1333.3229	210.37627	1433.453	-188.70851	1333.3228	210.37042	1430.221	-251.66777	-1330.2085	80.02003	2.8548865	0.036816813	2.9807568	2.7200463	0.15332493	0.05333515	0.46460712	0.0064791483	62.27932	2.9091055	75.610565	52.799606	51921.197424173355
678	13022.515	249.79604	13327.736	12632.566	13162.514	271.785	13524.43	12647.432	1000.0	1000.0	2711999	1333.3197	212.08318	1433.3049	-463.33548	1333.3201	212.0795	1435.327	-474.7304	-1330.2747	83.95791	2.8480864	0.037187275	2.9835863	2.7185392	0.15684742	0.059885994	0.46166024	0.0058577056	62.00635	2.9964027	77.27682	51.894382	52041.55278587341
679	13420.695	31.094522	13464.8545	13390.639	13721.916	48.27845	13768.731	13649.408	1000.0	1000.0	2715999	1333.5563	212.16791	1432.7811	-277.3207	1333.5566	212.16263	1434.754	-242.85228	-1330.524	73.80719	2.8538065	0.036321927	2.9654677	2.7271323	0.14863326	0.050813135	0.45258763	0.005801993	62.02911	2.8197002	73.62675	53.18415	52162.257588386536
680	13339.121	59.51056	13411.052	13265.527	13379.589	172.40517	13609.643	13037.457	1000.0	1000.0	2719999	1333.4844	211.27588	1431.711	-400.64365	1333.4841	211.27614	1430.871	-411.96252	-1330.4296	78.928375	2.8459094	0.036694877	2.9745357	2.7152069	0.15300098	0.05258967	0.5306662	0.006159601	61.717125	2.8171372	72.992065	52.753323	52255.39872121811
681	13279.982	128.88716	13420.552	13069.742	13440.799	102.42399	13567.61	13202.936	1000.0	1000.0	2723999	1333.7809	211.35414	1435.9384	-416.25998	1333.7806	211.35071	1439.9274	-462.8048	-1330.7435	83.42532	2.8535903	0.03677252	2.9767175	2.7300775	0.15551344	0.05748577	0.4694238	0.005617473	61.65512	2.8031683	72.85711	52.747356	52322.9610118866
682	13190.772	181.92413	13497.019	13018.902	12840.943	322.63672	13291.363	12263.434	1000.0	1000.0	2727999	1334.4387	210.81947	1438.1536	-408.41995	1334.4386	210.81445	1436.5217	-505.23712	-1331.4116	91.83486	2.8519866	0.036460426	2.9828486	2.7139127	0.15590793	0.057393514	0.49083754	0.005910452	62.01086	2.8586664	75.50818	52.055233	52388.61857223511
683	13385.776	50.084846	13458.85	13326.896	13624.752	125.85155	13758.24	13279.346	1000.0	1000.0	2731999	1334.5953	211.62172	1431.904	-384.7407	1334.5962	211.61557	1431.6389	-382.98807	-1331.5615	78.0438	2.862627	0.036147267	2.996379	2.7144134	0.15629	0.05788399	0.5141049	0.0059832744	61.924686	2.891117	72.711624	52.477627	52453.55931162834
684	13216.168	166.3725	13343.314	12930.518	13151.315	174.2486	13320.558	12782.008	1000.0	1000.0	2735999	1335.8546	208.15625	1438.7488	-490.74536	1335.8547	208.15599	1440.3552	-456.40475	-1332.852	92.34411	2.859473	0.035770226	2.9779453	2.7236292	0.15227732	0.05235611	0.47942287	0.0062155174	62.822025	2.8491526	74.86784	53.43493	52518.95309257507
685	13253.807	203.39168	13443.777	12910.808	13427.061	182.86523	13663.875	12991.84	1000.0	1000.0	2739999	1336.2316	208.14117	1436.1921	-391.80618	1336.2305	208.14023	1434.1777	-398.8506	-1333.177	85.79353	2.859498	0.03650898	2.9833207	2.730947	0.14904037	0.051693108	0.51666445	0.005421961	62.6889	2.940722	77.85327	53.57349	52584.3075633049
686	13419.402	78.21166	13495.603	13294.374	13524.276	93.256454	13643.382	13318.722	1000.0	1000.0	2743999	1336.8661	206.42519	1435.4492	-290.1677	1336.8671	206.41876	1434.7496	-267.35983	-1333.8132	81.020874	2.8558595	0.03656868	2.9839091	2.7295134	0.14702325	0.049167577	0.38101318	0.0061657215	62.92168	2.9184709	74.65706	54.789566	52649.89935255051
687	13251.264	149.89017	13482.564	13103.515	13672.545	219.45616	13897.617	13099.108	1000.0	1000.0	2747999	1336.2416	208.55096	1441.2021	-138.5691	1336.2411	208.54689	1439.8328	-184.09708	-1333.2478	85.34601	2.855472	0.03662146	2.9797797	2.7211835	0.14748727	0.052078888	0.43616518	0.0057027466	62.901	2.7914588	74.12202	53.88775	52715.210904598236
688	13318.184	169.61833	13555.971	13156.586	13204.435	63.02536	13301.627	13113.948	1000.0	1000.0	2751999	1337.289	206.4077	1434.2974	-80.93947	1337.2887	206.4059	1434.6139	-79.91827	-1334.2197	72.02995	2.85204	0.03623382	2.968377	2.7172444	0.15115589	0.05739824	0.5773968	0.004698543	63.076134	2.7364602	76.88208	52.966103	52780.53004980087
689	13276.756	239.68163	13611.911	12972.686	13322.041	303.44708	13547.497	12441.93	1000.0	1000.0	2755999	1337.286	206.19923	1435.3931	-79.82501	1337.2858	206.19681	1438.778	-152.97557	-1334.2104	77.90356	2.852835	0.03604737	2.9804819	2.7380285	0.15549593	0.05414091	0.42956454	0.005628032	63.326195	2.8643084	76.05423	53.33116	52845.85278391838
