Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
194	11332.445	110.238815	11410.311	11142.142	11323.862	68.96183	11391.108	11186.123	1000.0	1000.0	775999	1021.8841	149.04283	1202.2297	-87.56587	1021.8841	149.0432	1201.9476	-91.292946	-1020.25433	39.94786	2.5443661	0.050676048	2.7235227	2.343378	23.966753	1.4201866	28.827816	19.272919	16761.343911647797	1.4
195	11291.373	112.97934	11403.29	11108.653	11284.877	105.80793	11527.221	11138.424	1000.0	1000.0	779999	1023.3445	148.82211	1200.9519	16.24011	1023.3447	148.82278	1201.0377	10.357896	-1021.6898	38.292686	2.5491817	0.050463814	2.7361796	2.3537009	23.96371	1.4412748	30.008036	19.43014	16848.508650541306	1.4
196	11190.994	177.73999	11358.84	10910.2705	11036.566	1707.214	11760.001	5922.9546	1000.0	1000.0	783999	1025.0627	148.47015	1202.6371	134.76535	1025.0627	148.46996	1203.7267	134.59534	-1023.38257	38.263332	2.5485642	0.050653215	2.7149115	2.3400953	24.096281	1.4375334	29.541498	19.04514	16927.78099989891	1.4
197	11431.52	45.810753	11466.713	11354.477	11270.119	73.02814	11440.981	11167.48	1000.0	1000.0	787999	1024.8866	150.4571	1204.0128	20.722963	1024.8868	150.45805	1206.9421	20.752542	-1023.229	38.283585	2.5446448	0.05145179	2.7322388	2.362708	23.970171	1.4523855	30.270891	17.965902	17008.794354200363	1.4
198	11353.586	52.25469	11432.818	11287.838	11393.148	77.05553	11534.271	11287.516	1000.0	1000.0	791999	1026.4557	150.27864	1201.6956	-11.226381	1026.4551	150.27937	1201.1942	-46.27271	-1024.7678	39.03385	2.5522766	0.050971813	2.7204926	2.3404088	24.155571	1.4205999	29.601324	19.318817	17097.104707717896	1.4
199	11345.484	89.864555	11476.488	11244.83	11133.642	79.35401	11290.935	10999.2295	1000.0	1000.0	795999	1027.9811	150.28423	1205.4375	109.408585	1027.9812	150.28407	1206.4321	108.208374	-1026.2979	39.09565	2.548633	0.050761726	2.7073817	2.338534	24.143864	1.4193321	30.011747	18.861668	17181.788543462753	1.4
200	11390.625	103.137474	11494.201	11253.236	11483.292	68.383255	11606.941	11412.09	1000.0	1000.0	799999	1029.3527	150.22255	1206.7471	80.38819	1029.3529	150.22194	1207.6562	91.91874	-1027.6505	38.20156	2.5509844	0.052362762	2.7343545	2.3291395	24.130714	1.4287684	29.122372	19.688036	17263.303373336792	1.4
201	11283.946	110.06017	11418.351	11138.88	11142.649	97.39179	11281.914	10935.45	1000.0	1000.0	803999	1030.6404	150.43243	1205.8363	52.216232	1030.6401	150.43187	1204.0857	41.41355	-1028.9062	40.113922	2.5559254	0.052231867	2.7541964	2.3982453	24.053738	1.4149258	29.203487	18.82304	17342.89039182663	1.4
202	11485.655	117.9992	11649.406	11368.036	11558.395	73.81506	11668.997	11407.414	1000.0	1000.0	807999	1030.8309	150.55756	1205.8285	93.560394	1030.8309	150.55852	1205.2095	70.64634	-1029.1193	39.63478	2.5474799	0.050289568	2.7201445	2.3559783	24.173883	1.4340285	29.572495	20.034105	17426.51794195175	1.4
203	11465.059	92.34941	11603.997	11345.033	11412.638	154.9783	11668.671	11089.618	1000.0	1000.0	811999	1032.0345	150.47845	1205.0193	102.69121	1032.0344	150.47969	1205.8446	95.06296	-1030.3357	38.692608	2.5469027	0.050205376	2.6956651	2.3471766	24.054651	1.4506238	29.538448	19.233004	17517.491817951202	1.4
204	11423.445	51.159733	11467.363	11339.329	11413.186	83.81938	11550.306	11230.192	1000.0	1000.0	815999	1033.1752	150.45935	1206.9111	92.44311	1033.1757	150.45811	1207.2372	82.241394	-1031.4622	38.023506	2.555962	0.050552063	2.7289772	2.3866107	23.901478	1.3741522	29.305233	19.68312	17605.144338846207	1.4
205	11337.783	96.73145	11456.45	11239.223	11614.013	60.78286	11713.495	11538.469	1000.0	1000.0	819999	1035.2561	149.42844	1209.1254	100.94829	1035.256	149.42885	1206.8882	107.79755	-1033.5455	38.647243	2.5633268	0.04943457	2.721241	2.3902907	24.180391	1.4405805	29.6424	19.637493	17696.443774938583	1.4
206	11498.106	79.02587	11612.531	11396.529	11629.816	113.41235	11779.744	11374.88	1000.0	1000.0	823999	1036.0431	149.58696	1212.2928	106.98687	1036.0428	149.58813	1215.1925	109.5673	-1034.2805	39.19603	2.561505	0.049523085	2.7456872	2.3448787	24.057177	1.4387451	29.699507	19.452646	17785.68667793274	1.4
207	11399.973	46.86332	11464.05	11349.262	11565.834	72.89734	11653.012	11402.9375	1000.0	1000.0	827999	1036.4957	150.81271	1209.0498	102.57823	1036.4952	150.81352	1210.4216	92.569664	-1034.7339	37.893513	2.556342	0.04944195	2.7412968	2.380156	24.002579	1.4525907	29.564089	19.902151	17871.49969267845	1.4
208	11406.201	135.52707	11608.053	11242.398	11404.178	125.91634	11551.741	11213.142	1000.0	1000.0	831999	1037.7528	150.05817	1211.8906	109.65036	1037.7529	150.05789	1211.0482	110.70535	-1035.9738	37.397747	2.5579643	0.050678216	2.7259939	2.3356764	23.959602	1.4238491	30.05433	19.658077	17949.646627664566	1.4
209	11439.561	81.83596	11575.982	11358.678	11588.923	46.900757	11661.061	11504.869	1000.0	1000.0	835999	1038.8083	150.00221	1211.8005	99.61581	1038.8088	150.00204	1209.1171	92.17294	-1037.0549	38.500263	2.5672884	0.049441032	2.7213173	2.3736694	24.162117	1.4189352	29.009148	19.384077	18038.42898130417	1.4
210	11382.496	68.6585	11455.75	11289.471	11547.283	74.85644	11651.635	11433.066	1000.0	1000.0	839999	1040.7035	148.57536	1210.6804	137.02907	1040.7035	148.57513	1212.4048	129.73349	-1038.9617	38.068634	2.5669365	0.04943832	2.7246575	2.3848846	24.154524	1.4078913	29.119362	19.387865	18123.485436439514	1.4
211	11379.576	102.31455	11534.442	11246.94	11269.238	83.027756	11377.472	11119.801	1000.0	1000.0	843999	1041.6755	148.28613	1212.4027	144.28004	1041.6758	148.28479	1213.3165	142.82025	-1039.9071	38.047874	2.5673242	0.04906452	2.7223897	2.3902118	23.992588	1.406581	29.250954	18.86548	18207.810215473175	1.4
212	11459.355	29.364302	11500.109	11427.378	11197.092	82.788994	11291.548	11049.712	1000.0	1000.0	847999	1042.7188	147.96927	1213.316	131.75612	1042.7183	147.97119	1215.1089	136.64	-1040.9353	38.402843	2.56409	0.048953902	2.748945	2.3881907	24.092144	1.4548677	30.022203	19.716118	18305.7099339962	1.4
213	11454.641	76.453415	11538.978	11368.155	11450.004	98.06815	11536.669	11219.211	1000.0	1000.0	851999	1044.1404	148.14035	1214.5742	71.18178	1044.1406	148.14066	1214.2102	132.86469	-1042.3282	38.18418	2.570929	0.050462678	2.7751713	2.3790486	24.211828	1.4669175	29.669106	19.470512	18390.313643693924	1.4
214	11588.756	111.64074	11728.062	11416.145	11360.451	68.09329	11446.427	11220.348	1000.0	1000.0	855999	1044.8613	149.26312	1213.8158	127.409035	1044.8613	149.26233	1215.8582	122.83507	-1043.078	37.592106	2.5697775	0.05053042	2.7335553	2.3641949	24.327448	1.4359128	30.695866	19.671722	18485.12166285515	1.4
215	11486.34	128.70517	11671.46	11341.185	11359.24	143.61954	11554.982	11039.025	1000.0	1000.0	859999	1045.3352	148.7094	1214.7078	143.31786	1045.3352	148.70891	1214.9609	134.65836	-1043.5107	36.89454	2.5739486	0.050152306	2.7457392	2.364244	24.095022	1.4068484	30.17055	19.467201	18575.29307937622	1.4
216	11563.067	112.901024	11727.797	11409.141	11665.811	61.99922	11761.37	11567.092	1000.0	1000.0	863999	1046.8662	147.4009	1216.2802	162.01596	1046.8662	147.40149	1217.3942	164.99808	-1045.0768	36.74293	2.5692837	0.048827704	2.7239838	2.4123702	24.232832	1.4175739	29.4131	19.419727	18657.555867910385	1.4
217	11355.286	242.53285	11556.023	10946.131	11555.451	52.93713	11639.527	11487.71	1000.0	1000.0	867999	1047.5868	147.2877	1217.5319	153.96075	1047.5873	147.28734	1217.2144	157.763	-1045.7477	37.062374	2.5642715	0.0499069	2.7331636	2.314887	24.316109	1.4532601	29.701263	19.075825	18738.994178771973	1.4
218	11582.145	142.0666	11743.774	11372.008	11773.354	146.08896	11958.259	11556.741	1000.0	1000.0	871999	1048.375	147.98013	1217.4833	142.23706	1048.375	147.98033	1216.4089	145.98387	-1046.547	37.434025	2.5649977	0.048713956	2.7449744	2.3588426	24.323534	1.4167072	29.613337	19.231262	18821.429951906204	1.4
219	11545.89	67.75405	11656.184	11476.914	11697.18	110.01602	11810.129	11478.414	1000.0	1000.0	875999	1049.15	147.87303	1218.7527	53.23696	1049.1498	147.87288	1218.4254	67.411095	-1047.3346	37.23621	2.574876	0.04895039	2.728138	2.4013553	24.256437	1.4188427	29.364346	19.708492	18910.51117825508	1.4
220	9628.527	3255.03	11687.202	3993.9375	11732.199	89.463425	11870.453	11552.051	1000.0	1000.0	879999	1050.2542	149.02924	1218.4264	127.49539	1050.2537	149.03113	1217.4921	119.86324	-1048.395	38.03751	2.5657392	0.049160115	2.7488592	2.3721902	23.977238	1.4326283	29.376238	19.071133	19010.61533331871	1.4
221	11514.469	59.964806	11605.055	11441.65	11547.928	69.33289	11648.957	11412.082	1000.0	1000.0	883999	1050.2172	150.09131	1221.7714	108.39712	1050.2173	150.09068	1222.1824	125.496765	-1048.3268	40.306374	2.5695693	0.049691685	2.730638	2.321565	24.145098	1.4623772	30.15717	18.89915	19092.735158205032	1.4
222	11446.143	131.66846	11569.432	11224.162	11680.982	86.63604	11780.902	11493.178	1000.0	1000.0	887999	1050.8188	149.60867	1221.9729	40.066353	1050.8188	149.60849	1223.0546	77.35399	-1048.9442	40.288685	2.5745094	0.049565732	2.7439	2.3662689	24.136845	1.4390292	30.449379	19.799355	19185.007461071014	1.4
223	11530.455	43.89895	11602.787	11493.971	11679.094	61.66912	11772.775	11534.861	1000.0	1000.0	891999	1052.079	149.30269	1223.6444	-81.243744	1052.0793	149.30138	1224.2494	-35.212868	-1050.2358	42.34282	2.5797617	0.05004872	2.8246763	2.4084504	24.491095	1.4702842	30.565615	19.94382	19261.811655521393	1.4
224	11638.658	54.15479	11687.673	11547.0	11732.728	92.35039	11887.605	11577.372	1000.0	1000.0	895999	1053.2802	149.81482	1224.14	-51.968357	1053.2802	149.81555	1222.965	-72.045555	-1051.4298	39.294903	2.5830138	0.04916603	2.74352	2.4075687	24.492542	1.4778669	30.396511	19.554735	19346.430362701416	1.4
225	11552.05	159.18747	11768.019	11370.564	11474.867	141.33571	11810.058	11252.196	1000.0	1000.0	899999	1054.5931	150.25952	1225.484	89.66935	1054.5934	150.2587	1225.035	52.17637	-1052.7373	38.040436	2.5904052	0.050001092	2.748812	2.3938506	24.250313	1.4349836	30.420395	19.907478	19432.76535630226	1.4
226	11571.344	37.73933	11624.641	11529.415	11472.44	86.273445	11600.926	11334.037	1000.0	1000.0	903999	1056.0145	150.22646	1229.9547	35.059364	1056.0144	150.2265	1227.1832	31.925718	-1054.1688	39.047485	2.584394	0.05033257	2.778383	2.3999972	24.256786	1.4740008	31.22852	19.538845	19514.84644293785	1.4
227	11537.552	128.98283	11713.083	11397.022	11347.293	74.62971	11451.371	11228.609	1000.0	1000.0	907999	1056.6923	150.92683	1227.5668	91.2344	1056.6925	150.92645	1226.1442	77.67836	-1054.7876	39.98821	2.5784678	0.04989594	2.7362561	2.393722	24.235434	1.4368086	30.93329	18.391706	19600.617896795273	1.4
228	11467.896	87.8662	11612.809	11378.959	11730.59	80.913284	11849.421	11603.1455	1000.0	1000.0	911999	1057.1155	150.9898	1225.0773	42.854805	1057.1154	150.99141	1225.8567	53.59887	-1055.2292	38.758514	2.5871112	0.04845037	2.8005414	2.407653	24.289454	1.4932599	29.951195	19.390942	19695.862496376038	1.4
229	11631.004	123.36937	11784.726	11463.09	11665.59	92.90758	11792.472	11512.81	1000.0	1000.0	915999	1058.3408	151.12436	1226.5563	107.670906	1058.3407	151.1242	1226.223	98.8359	-1056.487	38.201866	2.58605	0.04826425	2.8035111	2.391165	24.22299	1.4260195	30.024706	19.8959	19776.5999648571	1.4
230	11503.723	28.519651	11550.299	11473.19	11645.173	89.56223	11778.3545	11472.449	1000.0	1000.0	919999	1059.7509	151.3333	1227.47	-73.481766	1059.7511	151.33202	1227.5056	-114.60718	-1057.8406	38.267788	2.5870664	0.048135206	2.740447	2.4046552	24.30141	1.4590973	30.1156	20.415083	19862.10521006584	1.4
231	11456.499	125.38198	11606.387	11303.446	11534.736	85.99899	11694.121	11429.227	1000.0	1000.0	923999	1060.682	150.56479	1227.391	-66.3955	1060.6819	150.56448	1226.5895	-40.908394	-1058.7775	40.579792	2.594942	0.048648413	2.7672215	2.4261794	24.217703	1.4800519	29.654053	19.579197	19948.677929878235	1.4
232	11566.185	46.28994	11645.242	11531.186	11459.947	106.53912	11605.093	11204.915	1000.0	1000.0	927999	1061.3071	151.69151	1229.905	-69.24504	1061.3074	151.69203	1228.4529	-120.763466	-1059.376	38.435936	2.5852473	0.04891334	2.7595248	2.4150612	24.122496	1.4035598	29.481268	19.228567	20035.99175310135	1.4
233	11479.2295	12.033458	11489.376	11458.683	11584.191	60.403633	11709.907	11489.578	1000.0	1000.0	931999	1062.3519	151.12854	1229.3434	-174.04974	1062.3514	151.12952	1231.5703	-167.79277	-1060.4078	40.432114	2.5935717	0.048957564	2.8128574	2.390795	24.297625	1.4327548	31.67121	19.511843	20134.266191720963	1.4
234	11553.329	106.167496	11672.685	11382.655	11388.173	67.84828	11513.629	11228.835	1000.0	1000.0	935999	1062.4542	150.95953	1231.9045	-14.523019	1062.4545	150.96002	1229.6716	-37.875107	-1060.528	38.56875	2.5922427	0.0465151	2.7411342	2.4027507	24.244497	1.4208966	30.594414	19.945301	20222.931767463684	1.4
235	11639.089	71.86606	11684.571	11514.694	11698.116	110.768684	11860.137	11522.35	1000.0	1000.0	939999	1063.648	150.82483	1231.4734	20.626553	1063.6481	150.8251	1231.0294	25.109495	-1061.721	38.472458	2.591361	0.047753893	2.7475343	2.3966987	24.169645	1.4665815	31.077301	19.344955	20310.026516914368	1.4
236	11488.305	120.339455	11637.603	11320.618	11819.361	95.72088	12012.363	11681.239	1000.0	1000.0	943999	1064.9304	149.23158	1232.659	-25.34398	1064.931	149.22913	1231.3552	-21.348652	-1063.0028	40.820396	2.5933466	0.049296938	2.7901368	2.4025383	24.222187	1.4522774	29.796923	19.520004	20392.103653669357	1.4
237	11674.359	43.550373	11748.722	11637.711	11848.876	94.828545	11994.995	11706.319	1000.0	1000.0	947999	1066.2594	148.80312	1230.7513	33.06337	1066.2589	148.8025	1229.7004	63.9849	-1064.3506	38.76023	2.5967743	0.046645783	2.7337697	2.4009542	24.392828	1.4449216	30.68417	19.955505	20479.53425884247	1.4
238	11594.605	123.01419	11773.9	11439.424	11610.314	115.40708	11819.3545	11399.895	1000.0	1000.0	951999	1067.2275	148.28026	1231.4584	107.22543	1067.2275	148.28142	1231.9436	100.84238	-1065.2703	37.620342	2.5949585	0.047431458	2.7486835	2.416197	24.467655	1.4415812	30.349463	20.371412	20576.34639596939	1.4
239	11625.479	39.818974	11675.505	11577.545	11764.216	151.48679	12035.463	11508.567	1000.0	1000.0	955999	1067.0216	150.49265	1232.572	56.871468	1067.0219	150.49374	1234.2308	32.78115	-1065.0592	39.22462	2.5910664	0.04743699	2.7559574	2.392535	24.46818	1.4537266	29.862453	19.795128	20669.25827550888	1.4
240	11563.514	52.84752	11606.354	11474.5625	11594.417	104.99355	11734.188	11388.522	1000.0	1000.0	959999	1067.9099	150.32642	1233.6188	-79.72059	1067.9098	150.32759	1233.895	-121.90586	-1065.9445	40.4665	2.5957727	0.047276564	2.7503276	2.4131713	24.376345	1.420759	29.587791	19.789803	20763.003105401993	1.4
241	11534.356	85.397545	11623.844	11422.12	11624.493	136.61191	11810.434	11327.537	1000.0	1000.0	963999	1068.7324	150.63887	1233.7014	-164.34322	1068.7324	150.63982	1235.4429	-139.19217	-1066.756	39.606796	2.594734	0.047338072	2.7807174	2.4393082	24.366413	1.4499089	29.706017	19.809412	20844.46398472786	1.4
242	11024.573	1251.6564	11862.407	8862.719	11605.152	106.933304	11776.548	11390.164	1000.0	1000.0	967999	1069.1364	151.66203	1234.6188	-101.9662	1069.1365	151.66286	1234.2644	-142.63216	-1067.1694	40.453773	2.5980453	0.04797819	2.768393	2.4055948	24.318811	1.4401014	30.112299	20.1827	20920.597063064575	1.4
243	11655.834	65.240944	11716.81	11548.231	11867.1	115.54671	12052.397	11671.748	1000.0	1000.0	971999	1070.3871	150.18456	1232.1573	-135.18263	1070.3871	150.1841	1233.9114	-193.63129	-1068.443	41.25592	2.607572	0.04714556	2.7786746	2.4490666	24.347818	1.3993644	29.851704	20.024181	21008.67574596405	1.4
244	11574.39	165.03517	11788.794	11327.267	11549.028	136.63348	11791.393	11276.183	1000.0	1000.0	975999	1071.6503	148.2412	1233.0612	75.84817	1071.65	148.24028	1233.0002	104.44789	-1069.6727	42.523327	2.6048787	0.048705645	2.8042727	2.4271533	24.348133	1.4442033	30.591314	19.568563	21093.410865068436	1.4
245	10659.455	1495.4418	11634.1	8072.4307	11667.9795	84.599724	11866.59	11557.672	1000.0	1000.0	979999	1072.08	147.47289	1233.8755	79.83506	1072.0798	147.4726	1234.6759	97.513626	-1070.0691	40.169765	2.599357	0.047732074	2.7722983	2.4329207	24.288734	1.4930514	31.917719	19.464487	21188.05227947235	1.4
246	11583.093	95.7305	11680.784	11425.156	11732.074	96.66383	11892.774	11551.112	1000.0	1000.0	983999	1072.7102	146.1287	1238.0142	-99.61306	1072.71	146.13042	1235.3577	-109.00992	-1070.753	44.28851	2.6153507	0.04821442	2.8362925	2.4495595	24.254675	1.4127415	29.580349	19.773947	21275.20534491539	1.4
247	11578.828	147.19415	11791.365	11410.208	11584.553	94.36467	11745.834	11418.756	1000.0	1000.0	987999	1074.5752	143.63306	1234.469	115.76715	1074.5751	143.63472	1235.0107	18.163757	-1072.5735	40.128975	2.6105714	0.0475952	2.8056986	2.4477856	23.958738	1.4016706	30.022915	19.249731	21357.654286623	1.4
248	11582.46	56.638203	11650.932	11495.069	11665.904	130.84973	11809.42	11388.408	1000.0	1000.0	991999	1075.207	142.92383	1234.4581	29.214842	1075.2067	142.92004	1234.4797	125.48479	-1073.1803	40.702015	2.614511	0.047235683	2.835919	2.4201458	24.142344	1.400813	29.774445	19.98951	21450.003937244415	1.4
249	11642.882	142.2089	11741.145	11397.433	11780.932	85.56659	11927.276	11673.933	1000.0	1000.0	995999	1075.4543	143.66237	1237.7405	241.50777	1075.4547	143.66162	1236.9106	173.486	-1073.4318	42.613964	2.6085422	0.04814313	2.8900473	2.4160826	24.17032	1.4390223	31.079203	19.027119	21543.27335882187	1.4
250	11637.217	94.3995	11755.468	11508.316	11523.495	80.39288	11646.9	11367.544	1000.0	1000.0	999999	1076.6721	143.35199	1240.49	243.7578	1076.672	143.3509	1239.9963	242.84378	-1074.6743	38.169582	2.6097045	0.045673102	2.7722857	2.4332187	24.369722	1.4131873	29.267904	20.278717	21633.77959537506	1.4
251	11716.161	87.26027	11861.175	11628.59	11574.451	168.71057	11966.047	11347.985	1000.0	1000.0	1003999	1078.0352	142.19989	1240.688	145.14131	1078.0352	142.19972	1241.4489	107.66667	-1075.979	38.19982	2.6089268	0.04650093	2.7885742	2.4657373	24.222958	1.4000578	29.549711	19.19254	21720.15903902054	1.4
252	11709.717	105.6935	11836.211	11559.024	11942.369	109.246086	12126.699	11751.124	1000.0	1000.0	1007999	1080.1967	140.8549	1243.3372	207.20364	1080.1968	140.85417	1243.3319	199.10751	-1078.1151	39.24835	2.6096463	0.047188107	2.7588956	2.4132097	24.299496	1.43519	30.212957	19.618061	21802.483109235764	1.4
253	11720.744	126.92526	11843.079	11527.587	11435.986	50.754704	11505.306	11352.31	1000.0	1000.0	1011999	1083.2534	136.39464	1242.404	135.50069	1083.2537	136.39531	1241.3412	162.33244	-1081.1627	38.878212	2.611603	0.04598258	2.7597766	2.454597	24.283962	1.416805	29.567507	20.035435	21888.961366653442	1.4
254	11542.625	39.304813	11606.55	11508.709	11489.412	167.4468	11785.821	11102.577	1000.0	1000.0	1015999	1086.143	130.64044	1241.7466	-83.35892	1086.1432	130.64001	1240.1449	-110.12594	-1084.037	44.274555	2.6152961	0.04776745	2.8276799	2.4281042	24.49634	1.4390494	29.929794	20.020567	21980.146236419678	1.4
255	11722.602	109.96331	11830.546	11547.383	11533.436	133.06793	11731.813	11315.777	1000.0	1000.0	1019999	1088.013	129.18219	1243.776	-126.44267	1088.0125	129.18185	1241.9844	-119.70922	-1085.8943	39.241936	2.6209576	0.044975065	2.7714024	2.4571147	24.464817	1.404614	31.431791	20.298864	22069.869776964188	1.4
256	11659.149	76.57342	11750.712	11553.368	11683.102	143.12222	11922.585	11454.034	1000.0	1000.0	1023999	1089.7994	128.2025	1242.1848	41.52842	1089.7992	128.20213	1244.4441	-5.318123	-1087.6635	40.87204	2.6232233	0.04627284	2.780657	2.4369986	24.356312	1.4565959	30.813276	19.960363	22159.698083162308	1.4
257	11700.265	189.14659	11857.96	11393.075	11686.467	55.406097	11796.703	11606.134	1000.0	1000.0	1027999	1092.0745	127.39726	1241.6313	-7.9714656	1092.0746	127.396416	1241.3141	-11.2553215	-1089.9043	41.979416	2.631191	0.04635645	2.7766669	2.4512525	24.49441	1.4521366	31.381124	19.604809	22240.503475904465	1.4
258	11757.781	118.31484	11884.875	11568.297	11953.854	65.722916	12051.92	11857.041	1000.0	1000.0	1031999	1093.7365	127.025826	1245.7701	106.29331	1093.7362	127.02637	1244.9703	125.59756	-1091.5298	37.46808	2.6200109	0.046390876	2.7892773	2.4304674	24.116058	1.4423105	29.987192	19.50636	22325.500959157944	1.4
259	11738.768	89.93067	11845.234	11629.341	11767.486	79.42495	11891.175	11631.765	1000.0	1000.0	1035999	1095.8341	126.27714	1244.003	60.984867	1095.8342	126.27771	1243.6063	49.56682	-1093.616	39.22607	2.6239643	0.04737604	2.7653663	2.4564147	24.256289	1.457067	31.73225	19.871565	22412.565878868103	1.4
260	11709.51	46.091778	11788.798	11677.919	11737.344	59.921356	11831.112	11645.0	1000.0	1000.0	1039999	1097.5016	124.75214	1243.5532	-165.31554	1097.5015	124.75207	1243.7622	-181.66771	-1095.269	41.61654	2.6311543	0.04575598	2.7750957	2.4710078	24.238392	1.4954069	31.015306	19.207594	22494.356890916824	1.4
261	11574.766	200.53801	11850.617	11366.8545	11869.917	167.89737	12066.002	11434.606	1000.0	1000.0	1043999	1099.7804	122.83962	1245.3035	-189.0383	1099.7802	122.84027	1245.0876	-206.41707	-1097.5178	41.821476	2.6366649	0.046116702	2.8206725	2.4587052	24.214539	1.5261521	30.886545	19.359053	22579.720055103302	1.4
262	9314.277	4014.7124	11826.486	2363.6833	11728.049	80.904945	11829.621	11565.914	1000.0	1000.0	1047999	1101.1887	123.01826	1251.2264	120.97703	1101.1886	123.01839	1249.2267	125.30746	-1098.9019	41.983696	2.6406906	0.04773736	2.8870351	2.4614549	24.217155	1.4569947	29.922537	18.993586	22662.798768281937	1.4
263	11694.513	32.973404	11749.728	11667.438	11037.195	2015.0496	11888.795	5003.0415	1000.0	1000.0	1051999	1103.3713	121.332275	1246.7631	93.55505	1103.3715	121.32964	1245.7148	145.9645	-1101.0847	41.156376	2.6365488	0.044711728	2.803077	2.474485	24.330486	1.3801671	31.546652	20.291952	22748.17536020279	1.4
264	11800.525	189.51224	12085.733	11552.935	11671.463	76.0441	11752.285	11537.045	1000.0	1000.0	1055999	1104.8575	118.35437	1248.0098	283.93423	1104.8572	118.35314	1246.5967	262.43848	-1102.507	38.622814	2.640161	0.045135144	2.8386428	2.469555	24.21177	1.4341258	29.73928	19.458942	22842.825665950775	1.4
265	11747.015	119.93282	11844.93	11549.436	11849.427	67.418625	11944.964	11707.453	1000.0	1000.0	1059999	1106.5121	117.70157	1247.9633	300.36783	1106.512	117.70264	1249.3027	320.84305	-1104.1477	35.370827	2.6464064	0.043070767	2.788033	2.4876873	24.184845	1.431785	30.81945	19.55395	22930.14395260811	1.4
266	11728.039	121.16865	11896.482	11553.876	11354.998	84.29189	11512.49	11245.888	1000.0	1000.0	1063999	1108.2106	117.99874	1249.3529	243.28087	1108.2101	117.99911	1248.6633	205.8909	-1105.8462	39.586937	2.6386094	0.04507954	2.86659	2.475571	24.155746	1.4888977	30.21706	20.000378	23015.107415914536	1.4
267	11734.841	120.32762	11935.464	11615.1875	11816.881	98.30651	11982.718	11671.471	1000.0	1000.0	1067999	1109.8209	117.90808	1250.0131	264.4694	1109.8206	117.90827	1251.1803	240.05444	-1107.4214	41.326523	2.646603	0.045652494	2.8280487	2.4749687	24.315397	1.4621696	31.475084	19.83327	23095.48760175705	1.4
268	11728.424	102.64881	11873.324	11588.058	12014.261	143.71504	12243.006	11749.849	1000.0	1000.0	1071999	1111.4624	117.84722	1249.9036	239.03223	1111.4623	117.8481	1250.8759	255.0793	-1109.0532	37.836617	2.641349	0.04383745	2.785908	2.4480977	24.673296	1.4990166	31.475868	19.710506	23182.94500565529	1.4
269	11779.121	93.95768	11898.151	11656.601	11880.536	86.52175	12016.426	11707.545	1000.0	1000.0	1075999	1112.5104	119.00338	1250.0618	-35.830666	1112.5107	119.00296	1249.5385	-48.288353	-1110.1031	38.07206	2.6409776	0.044079974	2.7921162	2.4715564	24.464836	1.4936365	30.611883	19.997427	23268.774433374405	1.4
270	11792.66	119.72482	11966.407	11656.558	11927.088	112.69147	12044.056	11683.969	1000.0	1000.0	1079999	1114.4723	117.99218	1249.0543	186.08911	1114.472	117.99296	1249.2535	212.4864	-1112.0103	35.555412	2.6358714	0.044672783	2.7965348	2.4948976	24.140413	1.4342964	29.312592	19.886051	23352.01590371132	1.4
271	11825.465	150.54741	12050.0625	11626.065	11660.896	80.14218	11806.866	11571.277	1000.0	1000.0	1083999	1116.4888	115.992836	1251.1005	191.1451	1116.489	115.991974	1250.021	194.6519	-1114.0126	35.955765	2.647643	0.043174636	2.8209352	2.4871805	24.520098	1.4339427	29.744047	20.007978	23436.2020008564	1.4
272	11754.611	75.41562	11877.168	11674.14	11915.022	119.05192	12117.25	11773.546	1000.0	1000.0	1087999	1118.304	114.88331	1250.3016	248.54387	1118.3035	114.88405	1250.6938	243.91522	-1115.8247	37.179134	2.6603136	0.04406526	2.877365	2.5023954	24.500671	1.4364214	29.424112	19.268501	23531.6283659935	1.4
273	11751.776	109.34491	11883.79	11616.643	11726.24	75.20645	11820.734	11594.509	1000.0	1000.0	1091999	1120.6371	113.83828	1253.0077	221.96455	1120.6368	113.83895	1253.4679	220.9173	-1118.1407	37.17891	2.6531284	0.042694118	2.7982507	2.5008361	24.589285	1.4764435	30.740244	19.79602	23615.292677402496	1.4
274	11784.788	128.03162	11990.21	11652.125	11942.519	55.929195	12029.946	11867.654	1000.0	1000.0	1095999	1121.7782	113.0587	1253.6042	83.80496	1121.7782	113.05901	1252.0426	95.487686	-1119.2668	35.189617	2.6627016	0.043482654	2.82527	2.487567	24.464514	1.4047029	30.527384	20.361681	23698.481796741486	1.4
