Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
165	2969.232	27.934664	2993.0842	2924.1326	2875.4624	26.858086	2910.3105	2811.1172	1000.0	1000.0	659999	273.96945	40.75291	351.18228	11.1575365	273.96933	40.754234	352.4902	9.215979	-273.96893	6.0024543	2.2551534	0.031458527	2.3712633	2.1250255	4.6145535	0.4215528	6.180335	3.0031326	15086.774320840836	0.0
166	3022.6663	31.891205	3073.9734	2987.3796	2949.515	42.153557	3006.0864	2874.1099	1000.0	1000.0	663999	274.2783	40.07424	348.4235	13.9407425	274.27863	40.073727	348.94943	10.405369	-274.31152	5.642856	2.2514458	0.031073058	2.3684547	2.1251416	4.5403657	0.42630705	6.3511443	3.238919	15179.28010559082	0.0
167	2964.3093	51.455624	3034.4934	2898.6453	3007.477	39.676178	3060.9873	2937.1494	1000.0	1000.0	667999	274.69067	38.716156	349.86035	15.293327	274.69073	38.71585	346.8283	15.277848	-274.71658	5.7058105	2.2625914	0.030038768	2.369858	2.1292844	4.47756	0.41061464	6.1449695	3.054063	15272.320131540298	0.0
168	2946.4404	38.494022	2986.0981	2894.867	2933.3833	39.4467	2980.845	2854.0305	1000.0	1000.0	671999	274.83557	38.02535	347.57184	5.6785636	274.83563	38.024734	345.9942	5.1465306	-274.86908	5.414089	2.249412	0.032202423	2.3537116	2.1361165	4.493506	0.4139488	6.0600963	3.298013	15365.195034503937	0.0
169	2964.7742	47.82026	3015.2312	2900.4795	3032.8848	36.740643	3113.7874	2967.314	1000.0	1000.0	675999	274.8853	38.29951	364.25092	8.930001	274.8855	38.299667	349.2624	6.886265	-274.88434	5.626913	2.2551548	0.03217811	2.3449333	2.103257	4.5122976	0.4377143	6.341619	3.0519824	15457.190410375595	0.0
170	3008.7231	49.47437	3085.432	2955.4412	3043.592	36.759037	3095.1128	2976.2988	1000.0	1000.0	679999	274.74777	39.26186	349.2607	15.670392	274.74783	39.26197	350.75372	16.789259	-274.75217	5.6935477	2.269446	0.029773666	2.3775165	2.1623812	4.4875417	0.41808268	6.296329	2.8429065	15549.430808544159	0.0
171	2987.19	32.5351	3037.725	2957.3262	2919.8809	56.31661	2997.1323	2822.6494	1000.0	1000.0	683999	274.7884	39.498608	352.22092	14.939173	274.78848	39.498188	348.55286	12.504829	-274.8205	5.406745	2.2585473	0.03153356	2.3599708	2.1508727	4.5452332	0.4266937	6.360897	3.062981	15640.830570936203	0.0
172	2978.9775	25.688705	2996.1133	2934.6704	2870.8684	43.42392	2909.9558	2760.725	1000.0	1000.0	687999	275.07465	39.179993	348.5344	5.623134	275.07462	39.178894	366.82486	9.39819	-275.08966	5.5242352	2.2585764	0.030185185	2.3534935	2.1133325	4.611688	0.43557158	6.301588	3.2304454	15734.497921228409	0.0
173	2961.4749	77.752075	3071.2095	2864.2712	3034.2368	44.79874	3111.215	2981.301	1000.0	1000.0	691999	275.17703	39.147007	347.72293	2.4058714	275.17715	39.1478	347.479	6.2659273	-275.19574	5.5794296	2.2526207	0.031962465	2.3500795	2.1357439	4.5190086	0.41751742	6.204564	3.1428423	15825.623856544495	0.0
174	2992.59	39.75426	3038.6414	2929.5671	3033.0508	45.87179	3099.9463	2954.7766	1000.0	1000.0	695999	275.18253	39.034298	347.3772	5.2301416	275.18277	39.033123	346.90384	1.1751399	-275.20337	5.5116816	2.2532554	0.030644024	2.3496659	2.121484	4.58702	0.42828774	6.412406	3.2598279	15917.973556280136	0.0
175	2933.13	65.80722	3008.0562	2828.865	2928.6777	25.768644	2956.527	2882.7463	1000.0	1000.0	699999	275.3214	38.934093	351.43784	10.747996	275.3215	38.933952	349.4542	8.716864	-275.33087	5.5281005	2.2511394	0.030996893	2.370419	2.142928	4.5740147	0.42881525	6.155862	3.0567389	16010.934592485428	0.0
176	2985.169	28.727627	3027.2673	2946.4412	3029.6084	29.28669	3082.2986	2998.7168	1000.0	1000.0	703999	275.10373	39.772896	351.31107	6.8438797	275.10355	39.772236	351.50186	9.861288	-275.09906	5.623196	2.2432678	0.032372203	2.3646023	2.1031706	4.533469	0.4302747	6.2339315	3.0299826	16102.704355478287	0.0
177	2975.6	53.728092	3011.8838	2882.8706	2960.7673	19.350172	2984.5002	2918.4204	1000.0	1000.0	707999	275.26788	39.714314	349.80258	3.1403644	275.26785	39.71257	349.53812	7.2485995	-275.27545	5.4816756	2.247955	0.031057237	2.3653178	2.1062813	4.494904	0.4161446	6.1016483	2.9873438	16195.199141263962	0.0
178	2972.579	43.024963	3029.6995	2920.93	3000.5208	57.631203	3052.6877	2901.7007	1000.0	1000.0	711999	275.50677	39.43629	350.76477	7.5756316	275.50705	39.436348	349.79153	-13.019491	-275.49536	5.677616	2.2356558	0.03214819	2.334471	2.1159194	4.563862	0.4208396	6.2501593	3.191296	16287.986981153488	0.0
179	3038.2322	33.727314	3078.3467	2996.379	3059.5007	38.596523	3111.2546	2984.1882	1000.0	1000.0	715999	275.425	39.889606	349.84573	4.8298154	275.42508	39.889427	350.47464	-3.4829526	-275.432	5.3847475	2.2454457	0.032179117	2.3431387	2.1234944	4.5711446	0.41908813	6.398278	3.0387182	16380.508461236954	0.0
180	2977.7556	23.594456	3001.2747	2940.3406	3019.0444	14.644593	3037.7761	2990.2622	1000.0	1000.0	719999	275.54865	39.565327	352.94302	11.363945	275.54868	39.56432	351.1439	9.486371	-275.53232	5.4030676	2.2502992	0.031695127	2.351046	2.1257226	4.5137224	0.4448864	6.404173	3.132788	16473.323583126068	0.0
181	2952.1685	53.75268	3042.4277	2903.8804	3046.5664	29.92211	3086.1292	2981.9612	1000.0	1000.0	723999	275.63257	39.71745	352.52338	4.8189793	275.6326	39.717663	351.83585	-5.022514	-275.6415	5.587011	2.2501075	0.031722862	2.3679173	2.1108892	4.5936737	0.42960247	6.309445	3.2990441	16564.391236543655	0.0
182	2971.2827	64.25906	3034.0679	2872.4595	3075.5466	41.536232	3138.633	3001.524	1000.0	1000.0	727999	275.79013	39.389835	349.5497	-7.065153	275.7901	39.38879	348.56055	-3.6878314	-275.8099	5.4564066	2.248997	0.0308755	2.3564818	2.1301756	4.5399046	0.42738837	6.0628233	2.8790736	16657.609197616577	0.0
183	3007.8184	31.637959	3040.3696	2965.8223	3070.6294	27.111143	3113.1826	3032.7383	1000.0	1000.0	731999	276.05933	39.085823	349.00024	-8.146227	276.0594	39.086483	348.7497	-11.715265	-276.06787	5.4374413	2.254017	0.031465173	2.3447587	2.150779	4.5313735	0.43676656	6.2206182	3.1993167	16749.22798514366	0.0
184	2994.1008	35.070175	3035.5122	2952.4944	2901.525	35.52986	2955.764	2823.1277	1000.0	1000.0	735999	276.1974	38.694206	349.27435	-18.038383	276.19727	38.695568	348.98636	-28.175398	-276.19943	5.215591	2.2451005	0.031472065	2.3458097	2.115698	4.573362	0.41530588	6.222039	3.3344603	16841.819962739944	0.0
185	2990.5034	29.010818	3023.7512	2953.7126	3006.86	48.91438	3102.0613	2953.7612	1000.0	1000.0	739999	276.2072	38.92242	351.1496	-4.606985	276.20712	38.922806	351.57895	-7.7308145	-276.20743	5.4723215	2.2481415	0.031766426	2.3476129	2.131224	4.665905	0.42126465	6.277771	3.2384033	16934.49614048004	0.0
186	2993.5996	57.8942	3092.1074	2943.9043	2992.0684	26.386684	3036.4033	2937.5952	1000.0	1000.0	743999	276.31647	39.435875	348.4472	-1.4405756	276.3166	39.435154	349.90698	-0.54614735	-276.2968	5.330971	2.2447383	0.032148138	2.346577	2.1243331	4.5957747	0.41522142	6.36114	2.843709	17025.78897714615	0.0
187	2987.624	74.378265	3077.8625	2880.3909	2942.9106	42.60714	3015.9326	2892.8196	1000.0	1000.0	747999	276.45535	39.083115	353.3471	3.7616313	276.45535	39.08281	351.3344	7.2263994	-276.45593	5.397094	2.2618906	0.02975364	2.3596883	2.1594496	4.609222	0.42774487	6.588163	3.0354521	17117.670436382294	0.0
188	3001.8906	51.610767	3088.7007	2954.7925	2908.5283	31.75164	2942.6116	2845.0593	1000.0	1000.0	751999	276.70645	38.6519	353.10925	22.791801	276.70663	38.652023	354.37686	13.923308	-276.71857	5.289586	2.257215	0.030251697	2.3555706	2.1387355	4.5712686	0.42366323	6.241406	3.3471367	17209.635643720627	0.0
189	2948.566	26.754814	2979.8716	2906.1016	2888.2568	22.47576	2935.7285	2856.103	1000.0	1000.0	755999	276.64487	38.795815	352.68365	13.827797	276.64474	38.796276	350.58585	1.1086016	-276.64664	5.3463397	2.2549858	0.030952098	2.3501673	2.1220865	4.605136	0.4345816	6.0650854	3.0509653	17301.511952400208	0.0
190	2989.4565	42.448742	3061.7483	2958.5496	3002.4883	10.928299	3015.753	2980.549	1000.0	1000.0	759999	276.8312	38.376896	351.4276	-0.291044	276.8313	38.376053	350.211	1.1340233	-276.84158	5.1675773	2.2549522	0.030795472	2.353282	2.1429052	4.55351	0.4261773	6.1651216	3.1828747	17393.33326101303	0.0
191	3003.2256	19.941692	3031.7507	2975.871	2936.6287	15.971801	2963.6118	2914.9011	1000.0	1000.0	763999	277.17862	37.968525	350.85907	18.267189	277.17853	37.96989	350.33127	17.363953	-277.1683	5.1262054	2.2529962	0.030108854	2.3553593	2.1436474	4.5641036	0.42630684	6.227445	3.0409923	17485.316121816635	0.0
192	2968.5842	39.073616	3015.9424	2925.4944	3009.2583	19.949444	3044.7063	2981.3872	1000.0	1000.0	767999	277.43375	37.880257	352.15665	-9.341995	277.43353	37.88091	353.2092	-22.59919	-277.42975	5.15664	2.2526772	0.031539164	2.3578706	2.1370306	4.47625	0.40567774	6.395404	3.1357243	17579.55321288109	0.0
193	2992.2048	29.148455	3037.3953	2966.3545	2996.6145	21.869886	3036.2056	2961.167	1000.0	1000.0	771999	277.72818	37.391254	352.0589	-0.6229198	277.72842	37.38937	351.10376	2.6077566	-277.74142	5.0542274	2.2518759	0.03166853	2.3658268	2.137196	4.393116	0.41479108	5.977149	3.0689206	17671.294128894806	0.0
194	2986.4688	25.885462	3012.3892	2956.0374	3005.5469	19.761778	3029.6138	2962.4978	1000.0	1000.0	775999	277.76096	37.00011	350.24622	19.053087	277.76096	37.00009	349.7605	24.730736	-277.7645	5.0371437	2.2520752	0.031306736	2.3763683	2.1293747	4.4682846	0.4113412	5.7761755	3.1133356	17763.26366376877	0.0
195	2991.6313	67.040985	3048.7488	2884.086	3018.9453	21.95483	3051.073	2991.0283	1000.0	1000.0	779999	277.75967	37.26527	352.74545	19.801039	277.7598	37.266014	351.49063	-9.372111	-277.7406	5.2079186	2.2533126	0.031697668	2.3766854	2.1325896	4.4677215	0.43677422	5.9628863	2.906718	17855.64638209343	0.0
196	2964.183	29.972641	3007.028	2922.2922	3011.0117	23.436005	3047.3567	2971.6748	1000.0	1000.0	783999	277.8082	37.612972	352.4667	0.13493347	277.80826	37.612408	351.646	4.681588	-277.79993	5.0968795	2.2535396	0.030846627	2.3470907	2.1260958	4.484838	0.42737475	6.317754	3.1527257	17948.330087661743	0.0
197	2982.315	49.75363	3017.0823	2896.4148	3038.0342	21.613472	3071.2983	3008.2056	1000.0	1000.0	787999	277.73257	37.555363	354.2552	10.44728	277.7325	37.555172	352.03662	10.651413	-277.7275	5.2394757	2.263274	0.029608585	2.3621013	2.1556058	4.6391544	0.4409082	6.651319	2.8586075	18040.275812149048	0.0
198	2961.5718	35.083954	3012.0012	2919.0613	3105.6235	27.9834	3150.6926	3060.867	1000.0	1000.0	791999	278.00854	37.118168	352.92767	18.193853	278.00867	37.117386	353.1269	14.11047	-278.01605	5.1606593	2.262207	0.031092044	2.3632858	2.1510003	4.5921416	0.43243206	6.6815457	3.3209789	18132.50449037552	0.0
199	2999.9717	20.650576	3032.6506	2977.056	3061.7104	49.07288	3148.0098	2987.0647	1000.0	1000.0	795999	278.2581	36.9256	354.80505	7.153503	278.25812	36.925568	351.94754	9.818775	-278.26068	5.2147346	2.2598767	0.03070382	2.3681192	2.140474	4.5885305	0.4239538	5.96258	3.1053424	18224.07088828087	0.0
200	3013.5723	29.491781	3055.8716	2979.3237	3077.0432	32.212486	3135.2034	3032.6587	1000.0	1000.0	799999	278.18378	37.49215	355.04236	6.2231803	278.184	37.49263	352.9425	6.2637625	-278.1559	5.1312532	2.2563143	0.030157378	2.3600943	2.1460795	4.559507	0.42576104	6.0147886	3.2452984	18315.52715921402	0.0
201	2956.2534	21.88257	2980.6028	2930.5032	3071.593	35.649113	3143.4893	3017.466	1000.0	1000.0	803999	277.91797	38.193287	350.5702	-1.1713302	277.91776	38.19324	352.2998	1.2378418	-277.8889	5.217725	2.2583182	0.03064899	2.3648028	2.130611	4.5320215	0.43283218	6.2015815	3.1784286	18408.43827176094	0.0
202	2996.265	56.04655	3078.4114	2929.4238	2819.597	30.357222	2872.288	2748.0151	1000.0	1000.0	807999	278.03143	37.501328	352.35922	2.8185544	278.03165	37.500965	352.31418	-0.42856026	-278.05493	5.2097654	2.2473447	0.030098911	2.360817	2.1283748	4.5088	0.41219974	6.0185513	3.1367455	18501.13311457634	0.0
203	2977.6006	25.439615	3015.2747	2944.11	2888.7517	31.300217	2939.0696	2850.7812	1000.0	1000.0	811999	278.46835	36.506668	352.14404	23.62681	278.4685	36.50706	351.9697	20.750883	-278.47318	5.0963426	2.242987	0.032710783	2.3661191	2.1119478	4.4619527	0.42265272	6.5248466	3.1959252	18593.169167518616	0.0
204	2971.3994	47.372787	3047.214	2926.492	3116.795	38.045116	3161.6711	3057.2192	1000.0	1000.0	815999	278.514	36.21303	352.18652	19.206533	278.51404	36.2121	351.97443	21.626291	-278.49982	5.0785594	2.2653198	0.030357162	2.3697934	2.1527493	4.4658	0.41044965	6.08673	3.2751384	18686.069044828415	0.0
205	3011.5083	39.427906	3065.2048	2970.192	3131.58	45.18108	3200.4067	3041.9895	1000.0	1000.0	819999	278.67914	36.136364	354.43097	19.628162	278.67932	36.135777	355.80762	20.332676	-278.67615	4.9314294	2.2695396	0.029195206	2.3632367	2.160589	4.541013	0.41913247	6.1292996	3.0167196	18779.12703347206	0.0
206	3018.3247	61.807068	3102.3723	2949.0017	3099.0696	19.629086	3143.7878	3071.1777	1000.0	1000.0	823999	278.772	35.918373	353.52133	27.921719	278.7719	35.91945	355.32465	24.27529	-278.75018	5.087598	2.2651584	0.030263418	2.3748417	2.15148	4.5139747	0.41909674	6.3747263	3.282906	18870.874857902527	0.0
207	3025.4382	41.808704	3061.1475	2954.2117	3071.3188	39.769596	3139.6174	2997.8	1000.0	1000.0	827999	278.80225	35.94989	353.15762	22.008858	278.8021	35.949917	353.4155	22.206009	-278.8075	5.034129	2.2555134	0.030514397	2.3500876	2.144333	4.470862	0.41875643	6.1084824	3.0179424	18962.656537532806	0.0
208	3054.276	51.935448	3108.492	2970.1	3006.4426	37.94497	3088.7068	2956.2527	1000.0	1000.0	831999	278.95953	35.36907	353.0141	10.523519	278.9599	35.368412	352.8933	8.388919	-278.952	4.9507437	2.2645953	0.029896121	2.3749278	2.1560285	4.474789	0.4134335	5.83581	3.1635675	19054.585157632828	0.0
209	3012.4812	33.510212	3050.7507	2962.5205	2995.223	38.80976	3052.537	2930.2139	1000.0	1000.0	835999	279.12805	35.076534	355.0861	25.312374	279.12793	35.075775	356.21848	26.878807	-279.11395	4.9663587	2.2608006	0.030991679	2.3637278	2.15386	4.364532	0.40190563	6.124041	3.077279	19147.22663283348	0.0
210	2985.628	29.546877	3036.6658	2965.4226	2825.8064	19.682663	2860.086	2789.0999	1000.0	1000.0	839999	279.22833	35.429024	353.83606	31.879202	279.22864	35.428642	353.60635	28.387678	-279.1962	4.853957	2.2589986	0.029077211	2.3498545	2.1526554	4.4269414	0.41372004	6.15254	3.1764126	19238.298377275467	0.0
211	2964.2708	38.152496	3025.3276	2920.5806	2946.6204	14.695074	2970.9902	2921.3184	1000.0	1000.0	843999	279.2929	35.917072	354.9532	7.601328	279.29276	35.91717	356.55725	8.189436	-279.2677	4.913334	2.2628372	0.029528432	2.3704205	2.149838	4.388706	0.40654233	5.815322	3.1472301	19331.508741378784	0.0
212	3007.3784	9.569007	3019.8284	2994.3071	3158.124	55.64025	3251.4138	3064.578	1000.0	1000.0	847999	279.36954	35.967598	352.42206	19.16562	279.3695	35.967636	352.8078	5.6167936	-279.37866	4.7766466	2.2590358	0.029511994	2.3592184	2.1425042	4.432558	0.41421124	6.0016904	3.069563	19423.20330643654	0.0
213	3005.6316	53.572372	3052.9287	2915.9387	3048.3887	28.881758	3077.1653	2994.0776	1000.0	1000.0	851999	279.77734	35.102203	354.6313	27.506008	279.77747	35.10282	354.02545	-13.257094	-279.77213	4.861661	2.254937	0.030001953	2.35203	2.1547852	4.4227986	0.4256902	6.0067325	3.1082845	19514.297753810883	0.0
214	2974.6643	39.6435	3006.3298	2908.5186	2978.762	21.353874	3014.7026	2933.2544	1000.0	1000.0	855999	279.9038	34.88969	354.48114	22.582554	279.90375	34.88935	355.14474	22.650305	-279.8954	4.847882	2.253267	0.030113632	2.3575356	2.1380377	4.4603615	0.41764936	5.9235096	3.0659015	19606.70733976364	0.0
215	2957.6892	43.685753	3014.987	2898.2253	3110.191	24.527039	3155.4744	3076.3423	1000.0	1000.0	859999	279.83704	35.242874	354.882	15.41046	279.83716	35.242725	354.17307	11.661594	-279.8218	4.7131953	2.2521682	0.03140559	2.3721423	2.130743	4.4705906	0.4143753	6.1380177	3.05057	19698.800752162933	0.0
216	2961.9634	56.056686	3016.5278	2871.3289	3040.5767	31.092457	3088.4724	2980.3262	1000.0	1000.0	863999	279.8338	35.65389	354.80847	12.884283	279.834	35.65373	353.61014	27.117125	-279.812	4.8137	2.2594345	0.030091787	2.378401	2.1369765	4.452945	0.41948545	6.068004	3.1234272	19791.409639120102	0.0
217	2999.9775	33.424473	3030.3538	2943.4116	2980.9668	22.588375	3025.3801	2952.935	1000.0	1000.0	867999	279.69717	36.23926	360.76685	11.961261	279.697	36.240227	357.5356	-4.990457	-279.65656	4.918295	2.268576	0.028428178	2.3844776	2.1640792	4.460494	0.41301045	6.03314	3.140343	19884.21523118019	0.0
218	2970.584	24.718538	3003.2898	2935.1404	2954.4023	17.645552	2995.2847	2931.6895	1000.0	1000.0	871999	279.69846	36.527355	354.9239	7.8326893	279.69815	36.52926	356.16122	6.062022	-279.67886	4.7831216	2.2622437	0.02949726	2.360156	2.1496477	4.5057216	0.42188343	6.1352043	3.1007855	19976.32845044136	0.0
219	2973.8784	32.305428	3024.0498	2933.8804	3009.2175	25.128248	3050.874	2982.8765	1000.0	1000.0	875999	279.74963	36.825703	355.7389	-29.363619	279.7498	36.82428	352.97986	-20.631683	-279.72745	4.826421	2.2557847	0.030843716	2.3564649	2.1382813	4.418445	0.41548637	5.9843345	3.0397894	20068.96127295494	0.0
220	2989.996	58.827908	3087.9365	2938.4648	2986.52	12.28768	3000.92	2968.9092	1000.0	1000.0	879999	279.75842	36.89949	354.97635	-70.01196	279.75873	36.899124	354.9546	-61.25517	-279.7482	4.7090597	2.2536013	0.030594988	2.3515062	2.1358156	4.399547	0.41089404	5.940409	3.0327432	20161.261162996292	0.0
221	2944.505	74.692665	3058.317	2872.2004	2928.642	13.372575	2954.1804	2911.9365	1000.0	1000.0	883999	280.0172	36.6794	353.5296	-130.27452	280.01733	36.678474	354.48703	-121.1607	-279.99176	4.8347917	2.2528837	0.029792558	2.3577697	2.1452959	4.4130144	0.4206355	5.787507	3.164746	20254.850555181503	0.0
222	2953.728	33.58911	2994.4958	2910.8425	2992.2463	23.48169	3022.2266	2940.6382	1000.0	1000.0	887999	279.85425	37.198135	353.84857	-105.297745	279.85425	37.1987	353.9574	-113.73429	-279.82843	4.841359	2.2556422	0.030971974	2.3569324	2.1289694	4.366735	0.41622224	6.1914062	3.0361817	20346.603019475937	0.0
223	2994.88	21.361462	3021.5024	2961.8142	3085.8218	34.324688	3142.453	3018.611	1000.0	1000.0	891999	279.80002	37.583298	357.17252	-74.58484	279.79984	37.583233	355.94318	-80.57395	-279.77863	4.8195662	2.2650743	0.029198172	2.3806796	2.1676996	4.431662	0.43124914	6.1553063	3.0075445	20438.547862768173	0.0
224	2991.1973	59.99102	3052.0002	2892.6038	2983.2268	26.679604	3037.1907	2954.596	1000.0	1000.0	895999	279.9879	37.611305	354.4806	-111.58914	279.98795	37.611244	354.44888	-112.02577	-279.96994	4.692353	2.2690918	0.02937979	2.368297	2.14478	4.459378	0.4296351	6.1766267	3.0725224	20530.930976629257	0.0
225	2979.6492	20.956873	3009.899	2950.652	3035.9966	46.988297	3121.5479	2969.5176	1000.0	1000.0	899999	280.17468	37.281025	353.53262	-73.66974	280.17474	37.281696	354.8331	-66.87733	-280.15942	4.71388	2.263606	0.029557489	2.3565657	2.1556873	4.4834285	0.4223496	6.3394184	3.1911254	20623.234858751297	0.0
226	2965.7534	13.779046	2988.0327	2951.2256	3052.5957	36.937576	3120.041	3008.902	1000.0	1000.0	903999	280.5089	36.40231	354.3967	-91.00207	280.50894	36.402626	356.44577	-88.49603	-280.49066	4.58835	2.2521784	0.029422715	2.365466	2.1175857	4.4318852	0.4224875	6.126058	3.0638318	20715.175102710724	0.0
227	3005.0166	51.84252	3067.5828	2951.1316	3049.3855	23.974764	3106.581	3014.9133	1000.0	1000.0	907999	280.6709	35.782074	355.4348	-110.16715	280.6708	35.780983	355.09354	-116.54978	-280.6321	4.8069906	2.2613409	0.030206108	2.3581688	2.1364064	4.30709	0.41481826	6.0514855	3.0228505	20806.675458192825	0.0
228	2972.6492	60.31605	3012.1238	2868.468	2957.625	27.855228	2983.5183	2886.214	1000.0	1000.0	911999	280.43692	36.228596	355.87122	-95.7868	280.4371	36.229053	355.0813	-98.76903	-280.42493	4.5767736	2.2513726	0.030867953	2.3682249	2.149325	4.3305206	0.42097935	5.9011126	3.0384357	20897.639991998672	0.0
229	3001.6199	18.976501	3025.5356	2981.879	3067.5483	25.954239	3099.8105	3017.3948	1000.0	1000.0	915999	280.5359	36.560505	356.89618	-47.724625	280.53574	36.56129	356.05948	-46.64127	-280.50943	4.536514	2.2549374	0.031116484	2.3677342	2.133223	4.4131002	0.42286062	6.4712925	3.010993	20988.474770069122	0.0
230	3050.7944	35.535477	3106.1228	3008.3438	3120.3843	34.01578	3185.2283	3086.3235	1000.0	1000.0	919999	280.68182	36.356514	354.0521	-48.767582	280.68173	36.356903	355.63638	-50.642895	-280.6721	4.605411	2.2613325	0.028260726	2.3519518	2.1499596	4.544478	0.41473216	6.2665524	2.896247	21081.116756916046	0.0
231	3002.9048	49.52183	3061.6038	2938.088	2964.8208	31.544764	3009.8027	2922.7239	1000.0	1000.0	923999	280.75305	36.34431	356.68262	-36.24327	280.75293	36.344574	355.45688	-53.860973	-280.71118	4.796487	2.2597115	0.029158277	2.3596437	2.1471393	4.4591036	0.42599404	6.17857	3.0291858	21173.719653606415	0.0
232	2999.6768	34.190395	3034.0083	2964.66	3051.3257	47.12034	3118.927	2969.2764	1000.0	1000.0	927999	280.8116	36.27918	357.2367	-44.195374	280.81146	36.279026	358.43137	-32.57199	-280.7927	4.533038	2.2677815	0.02950586	2.3782835	2.1486347	4.4829435	0.4242981	6.0973105	3.2073162	21266.31291627884	0.0
233	3023.1387	37.831768	3085.6128	2983.6833	2895.0278	21.506977	2923.6365	2853.5896	1000.0	1000.0	931999	280.86255	36.298645	355.48526	-24.378315	280.86255	36.298378	356.3302	-20.467209	-280.838	4.5609484	2.2676094	0.031167822	2.3804297	2.1600575	4.452865	0.41023162	6.003084	3.0907335	21357.93866109848	0.0
234	2997.2207	15.121292	3020.2432	2981.9448	3035.6008	21.57222	3064.7998	2988.9226	1000.0	1000.0	935999	280.99268	36.233448	357.83847	-59.564957	280.99277	36.231922	359.51456	-31.639713	-280.96982	4.6008973	2.264593	0.029883025	2.3636758	2.167918	4.431284	0.4198997	6.040479	3.1726313	21450.611102104187	0.0
235	2981.7288	71.2174	3058.9785	2868.4375	3037.6638	19.887953	3067.7852	3005.9326	1000.0	1000.0	939999	280.9427	36.25036	356.6513	-45.844856	280.94275	36.251846	355.8384	-50.839695	-280.91623	4.510765	2.268523	0.030933484	2.3917568	2.1502292	4.3741927	0.4157281	6.1652822	2.9372573	21542.92289018631	0.0
236	2947.6147	44.22522	2986.1333	2872.4534	2935.2026	19.326818	2963.0703	2895.9146	1000.0	1000.0	943999	281.10144	35.99144	355.66705	-38.834816	281.10175	35.990314	357.1562	-36.409687	-281.0854	4.3504796	2.270827	0.0287898	2.3923461	2.160046	4.377875	0.42999792	6.0893235	3.0581856	21634.978130578995	0.0
237	3025.236	40.248756	3090.0366	2991.3503	3060.9878	22.425346	3106.3086	3024.9443	1000.0	1000.0	947999	281.33713	35.53599	356.6962	-29.376335	281.33685	35.535225	358.03137	-18.624619	-281.3072	4.7440634	2.2706308	0.029202266	2.3729758	2.1690948	4.3324423	0.41066334	5.8829136	3.0783758	21726.727217674255	0.0
238	3014.6348	33.429752	3052.0793	2961.1624	2963.6387	38.165768	3009.6453	2905.1934	1000.0	1000.0	951999	281.4887	35.32458	355.6462	-26.56837	281.48877	35.323997	354.39816	-17.89586	-281.4631	4.4171553	2.266581	0.029858414	2.3690493	2.1613293	4.381271	0.41177058	5.9947495	2.9527054	21818.09867334366	0.0
239	3002.7422	95.29714	3099.262	2846.1526	2980.899	17.740759	3008.126	2953.7314	1000.0	1000.0	955999	281.56406	34.955765	356.6607	-9.695051	281.56403	34.95676	354.25195	-12.483705	-281.5597	4.370292	2.260642	0.031195547	2.360189	2.1471102	4.37258	0.42092022	6.082195	2.8968909	21909.546002864838	0.0
240	2991.3977	33.7832	3043.01	2959.148	2862.927	26.114347	2925.948	2835.9666	1000.0	1000.0	959999	281.6982	34.88313	357.40726	-12.68942	281.69812	34.88267	356.7516	-18.0801	-281.69104	4.488301	2.2593267	0.030342234	2.364881	2.1396918	4.4043074	0.41533172	5.9393578	3.1678483	22002.67430138588	0.0
241	2959.6846	28.571472	2996.942	2917.8481	3073.9773	40.849964	3158.9597	3006.332	1000.0	1000.0	963999	281.79468	35.082634	355.52316	-34.80876	281.7947	35.08305	356.47656	-33.371193	-281.77243	4.422128	2.2590733	0.028649	2.3500822	2.1507409	4.3415704	0.41661265	5.98566	2.968659	22095.93794631958	0.0
242	3038.4827	15.46318	3049.5637	3012.1318	2929.7522	16.172716	2949.1038	2890.724	1000.0	1000.0	967999	281.74237	35.262917	356.35562	-38.425602	281.74243	35.263336	355.673	-60.547928	-281.73138	4.3634353	2.259884	0.028965075	2.3530068	2.1548522	4.3373065	0.42522398	5.8004127	3.004248	22188.729111671448	0.0
243	3028.451	63.983864	3116.219	2938.536	3022.61	27.790249	3075.3987	2989.3127	1000.0	1000.0	971999	281.91302	35.402622	356.3887	-31.624605	281.91293	35.4013	357.10095	-44.28369	-281.88675	4.1713223	2.2657084	0.02925518	2.3595986	2.1547093	4.4020357	0.41687447	5.8539934	3.1321497	22280.95055794716	0.0
244	2988.6455	51.530525	3066.9744	2936.2935	3044.2568	31.698418	3091.6897	2981.0532	1000.0	1000.0	975999	281.90213	35.57122	354.78952	-25.784033	281.902	35.57079	355.66748	-23.680126	-281.88263	4.4344974	2.266771	0.028548231	2.3732743	2.165026	4.381895	0.41357663	6.062345	3.001798	22373.742130041122	0.0
