Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
385	3063.917	126.81632	3211.9133	2888.2131	3127.1206	112.47514	3304.2493	2928.8252	1000.0	1000.0	1539999	269.03717	56.98888	419.1312	93.239235	269.0373	56.98869	420.05154	90.0228	-268.17917	2.4378946	1.306655	0.059574712	1.5268649	1.1108129	4.453861	0.45895782	6.3053946	3.1063714	33460.82297062874	0.6
386	2871.8289	66.559845	2982.2246	2810.9485	3234.1577	128.1787	3483.4875	3038.0044	1000.0	1000.0	1543999	269.28528	57.10313	420.0268	84.56961	269.2853	57.1029	419.94687	84.24416	-268.43536	2.5325098	1.3220674	0.058004986	1.543581	1.1136829	4.3935575	0.4297172	6.116501	3.1317246	33548.81308555603	0.6
387	2987.217	61.003494	3081.801	2912.0896	2921.017	102.895004	3093.461	2756.4038	1000.0	1000.0	1547999	269.4311	57.227894	420.21863	85.19223	269.43103	57.22772	421.05264	88.16009	-268.57663	2.5844486	1.2944106	0.0593209	1.5534108	1.0799654	4.234466	0.4253671	5.842986	2.8200328	33640.90465402603	0.6
388	3048.354	77.11406	3159.4897	2944.43	3106.2876	114.28782	3256.462	2918.0115	1000.0	1000.0	1551999	269.41946	57.20479	420.8411	97.06151	269.4193	57.20454	421.5617	98.75797	-268.5527	2.522575	1.2990965	0.059778526	1.4812225	1.0891378	4.3814206	0.45221782	6.300751	2.9167907	33727.86913061142	0.6
389	2978.3433	27.475355	3020.8354	2949.5107	2982.7107	19.656054	3017.597	2934.436	1000.0	1000.0	1555999	269.49646	57.265087	421.00363	87.46175	269.49652	57.26462	419.42267	88.308495	-268.6381	2.6104896	1.2918934	0.06098784	1.509433	1.0799516	4.2945604	0.44169563	5.8472157	2.865657	33816.5224738121	0.6
390	2925.829	57.10506	2981.22	2831.496	2937.4985	32.757763	3001.7153	2893.7212	1000.0	1000.0	1559999	269.55307	57.373486	419.7857	95.79544	269.55328	57.373287	420.45102	95.018776	-268.69376	2.541457	1.2898597	0.056110546	1.511955	1.0506526	4.396242	0.45061517	6.534723	2.5140517	33906.24291181564	0.6
391	2928.6267	78.28015	3064.1282	2879.2363	2999.9294	66.75337	3122.8943	2901.2827	1000.0	1000.0	1563999	269.50607	57.281006	420.91904	88.70652	269.50616	57.28103	423.0026	90.14305	-268.64874	2.5292697	1.3078068	0.05854813	1.5505351	1.074186	4.444666	0.45895138	6.208535	3.1001909	33999.63430809975	0.6
392	3118.7417	128.95366	3339.7246	3020.347	3025.657	79.89521	3135.7349	2863.7302	1000.0	1000.0	1567999	269.8254	57.290283	420.30002	94.285706	269.82535	57.290344	421.7683	96.86486	-268.97705	2.562125	1.3062391	0.06370877	1.5730321	1.0666946	4.317202	0.4391214	5.9132023	2.8587372	34084.304978609085	0.6
393	3067.2656	31.056086	3116.4841	3033.7837	3017.273	75.1036	3127.0308	2899.77	1000.0	1000.0	1571999	269.92972	57.143566	419.6468	91.446	269.92963	57.14321	419.58362	92.95787	-269.0837	2.4326892	1.305915	0.06075261	1.5400455	1.1030763	4.35679	0.44267797	6.1981516	2.8730187	34176.76260662079	0.6
394	3050.704	180.40831	3230.7278	2807.9773	2938.0193	29.300228	2990.7598	2885.2986	1000.0	1000.0	1575999	270.43613	57.09758	419.4931	97.94582	270.436	57.09736	419.8426	97.52171	-269.581	2.5198042	1.3042316	0.057297543	1.510227	1.125005	4.35475	0.45275253	6.26628	2.894175	34260.487111091614	0.6
395	3027.3013	200.05603	3275.8938	2788.0593	3571.4175	146.24904	3881.1611	3305.1624	1000.0	1000.0	1579999	270.5295	57.005627	420.87253	99.58341	270.52975	57.00543	420.43295	99.69639	-269.67056	2.5169194	1.2982335	0.061587837	1.5366046	1.0795305	4.3198233	0.4345411	5.9580307	2.8306475	34350.37867927551	0.6
396	3162.8977	122.94471	3289.3667	2959.2468	3154.5435	45.766884	3247.049	3093.1047	1000.0	1000.0	1583999	270.57095	56.87831	419.79742	106.3707	270.57095	56.87816	419.68677	106.406425	-269.71985	2.5813086	1.3027258	0.05779956	1.5016253	1.0789615	4.294327	0.4391878	5.9685063	2.9062462	34443.8407099247	0.6
397	2933.7769	284.43323	3242.1895	2484.6082	3097.2659	85.09071	3200.2842	2904.483	1000.0	1000.0	1587999	270.52136	56.664925	424.19534	107.823524	270.5214	56.665043	423.2048	105.60699	-269.66956	2.6743817	1.2850833	0.060347352	1.5247856	1.0488944	4.240624	0.42878133	6.155321	2.890497	34527.854434490204	0.6
398	3211.4893	178.92477	3438.3767	2937.9094	2935.776	488.9977	3246.0325	1500.0494	1000.0	1000.0	1591999	270.95306	56.79045	420.6572	99.91169	270.95297	56.79017	420.42807	99.68321	-270.10056	2.6426916	1.3125733	0.055991396	1.5395964	1.0920659	4.2429023	0.41179255	5.8701415	3.01915	34625.71290755272	0.6
399	3080.9177	128.55324	3296.3027	2978.9912	2811.8208	107.5312	2980.4136	2614.255	1000.0	1000.0	1595999	271.10345	56.723724	419.58875	100.79161	271.1033	56.72328	419.93472	100.35788	-270.2428	2.620745	1.3041586	0.05964001	1.5400363	1.0933611	4.2352033	0.41233426	5.8794036	3.028713	34711.73357510567	0.6
400	3096.8115	121.81798	3270.7585	2930.2795	2976.7993	64.01644	3073.5005	2899.8577	1000.0	1000.0	1599999	271.3127	56.82597	419.38458	95.50364	271.31277	56.825966	420.21442	99.39597	-270.44925	2.6318212	1.2985038	0.05825368	1.5618713	1.0847877	4.1873846	0.41777432	5.836658	2.8186853	34795.32987904549	0.6
401	3017.921	107.84707	3109.5645	2835.359	2958.339	77.21848	3075.0422	2837.765	1000.0	1000.0	1603999	271.44974	56.728714	419.93295	104.94239	271.44977	56.72813	420.4709	104.652306	-270.5855	2.8186162	1.3120039	0.060309015	1.516613	1.1057081	4.1893163	0.42621008	5.962462	2.8757195	34883.904791116714	0.6
402	2963.6125	90.60604	3107.6917	2857.4387	3330.0085	95.185745	3453.708	3182.1055	1000.0	1000.0	1607999	271.02115	56.22555	419.67267	107.99826	271.02115	56.225502	417.79663	105.03547	-270.15845	2.7339926	1.2962893	0.059160866	1.5411714	1.0960695	4.286897	0.42886838	5.834276	2.9396923	34966.08992576599	0.6
403	3136.0645	138.03033	3364.7632	2994.1753	2928.3235	32.10668	2970.7305	2876.541	1000.0	1000.0	1611999	271.45105	56.48748	417.48816	110.08262	271.45117	56.48727	417.568	110.598045	-270.5887	2.7940938	1.3120154	0.060218476	1.5556356	1.1020321	4.342608	0.44064853	5.960279	2.961392	35048.498203754425	0.6
404	3003.908	167.73705	3183.7659	2776.7166	3165.5771	117.08092	3377.9343	2986.126	1000.0	1000.0	1615999	271.54697	56.40123	418.30307	114.56929	271.54697	56.40083	419.4005	114.62446	-270.6965	2.7512105	1.2999417	0.060737718	1.5469762	1.0633293	4.2052	0.42620602	6.0511594	2.9762757	35131.57835793495	0.6
405	3168.381	185.08908	3448.1897	2927.6296	3303.5757	217.63094	3602.4014	2814.8562	1000.0	1000.0	1619999	271.62262	56.25422	418.60654	116.033066	271.62268	56.2537	418.82086	116.34484	-270.76932	2.6841042	1.286424	0.060049716	1.502423	1.0697705	4.246829	0.4427236	6.165224	2.8148227	35211.44099545479	0.6
406	2968.8706	96.48696	3125.864	2880.7036	3079.6265	273.5506	3442.1858	2722.3196	1000.0	1000.0	1623999	272.01834	56.209995	420.2348	116.27235	272.01837	56.209763	419.97626	118.447716	-271.16824	2.6995287	1.3169057	0.05580254	1.5701194	1.1266006	4.3628273	0.42839482	6.0373983	3.0691814	35299.651141405106	0.6
407	3121.8425	207.53922	3414.564	2827.7634	2946.186	87.45691	3108.988	2843.5503	1000.0	1000.0	1627999	272.3886	56.093548	421.49435	112.721695	272.3886	56.093327	420.9727	113.93142	-271.54413	2.6947374	1.2861724	0.059608925	1.5197783	1.0815406	4.1315317	0.40757203	5.7285056	2.8374867	35381.763973236084	0.6
408	3092.4167	35.937958	3134.112	3039.307	3020.9976	83.296745	3196.0066	2930.986	1000.0	1000.0	1631999	272.499	56.24476	421.7507	117.5869	272.49905	56.244545	421.0798	114.080826	-271.6499	2.667434	1.294532	0.057436466	1.5286201	1.0982125	4.0445743	0.40030062	5.528892	2.7994714	35465.56362271309	0.6
409	2966.5671	46.84697	3017.2156	2908.9883	3072.106	142.18423	3300.5852	2807.3552	1000.0	1000.0	1635999	272.36847	56.12018	421.8116	119.87068	272.36847	56.11955	421.06238	120.64742	-271.50253	2.7501934	1.291964	0.059519112	1.5350952	1.05914	4.067789	0.40442476	5.8033056	2.7542937	35556.398627758026	0.6
410	3034.2798	75.09127	3139.984	2932.0525	3109.9521	49.02623	3192.062	3019.5671	1000.0	1000.0	1639999	272.34665	56.027428	422.33792	115.91515	272.34665	56.027317	422.71594	117.8009	-271.4864	2.7106597	1.3043914	0.060299136	1.5419062	1.1068786	4.2332344	0.42843443	6.1381845	2.8380957	35648.091062784195	0.6
411	2963.248	124.34089	3109.0132	2775.5547	3287.9878	115.509445	3501.6208	3090.7847	1000.0	1000.0	1643999	272.46033	56.11806	421.08792	114.968834	272.46036	56.11763	421.5245	115.22195	-271.5943	2.7067103	1.3006786	0.05814353	1.5174109	1.0898085	4.192568	0.42074493	5.960642	2.8666599	35727.54230713844	0.6
412	3053.7964	209.43198	3289.0942	2796.0234	3245.9902	217.01471	3681.8213	2971.5828	1000.0	1000.0	1647999	272.63412	56.364178	421.6744	115.792496	272.63412	56.36417	422.1681	114.67864	-271.76324	2.6731236	1.2902992	0.055310942	1.4824879	1.0878532	4.2443905	0.43357456	6.1447973	3.0192957	35811.34281992912	0.6
413	3104.0806	92.81522	3255.6135	3005.2102	3043.9224	50.177116	3121.2534	2954.7705	1000.0	1000.0	1651999	272.56598	56.71381	421.1111	116.300644	272.56613	56.713238	421.68787	115.505	-271.69455	2.7228067	1.2934107	0.058354206	1.5706125	1.1080995	4.2877755	0.4306538	5.95374	2.9023798	35899.44336390495	0.6
414	3135.2773	62.82251	3231.8054	3057.9775	2899.138	56.38499	2986.7117	2772.2278	1000.0	1000.0	1655999	272.63913	56.82559	419.7582	107.04427	272.6392	56.825253	419.2687	108.820404	-271.76807	2.7617903	1.2945024	0.058828976	1.4860661	1.0411712	4.2427917	0.4276668	5.91201	2.7714922	35979.79292225838	0.6
415	3143.2935	96.311356	3291.0857	3054.7852	3181.239	47.112717	3286.2637	3111.1233	1000.0	1000.0	1659999	272.45743	56.751976	421.8351	105.11626	272.45737	56.75171	422.50375	103.04837	-271.5867	2.8682213	1.3054773	0.059398755	1.532433	1.0865682	4.327797	0.43686146	6.238114	2.7941883	36072.63673591614	0.6
416	3137.5398	106.11608	3306.8516	3023.5552	3091.582	77.82751	3277.519	2975.5667	1000.0	1000.0	1663999	272.73648	56.80202	422.94162	107.258415	272.7367	56.80192	422.69232	107.089615	-271.87805	2.840092	1.2996216	0.057240006	1.5184463	1.0980009	4.2216234	0.4213757	5.79223	2.7736058	36159.254754304886	0.6
417	3156.021	37.606762	3185.7861	3091.563	3332.4043	216.9005	3659.6582	2973.812	1000.0	1000.0	1667999	272.9786	56.792114	422.71954	110.92251	272.9785	56.792053	421.34753	114.74634	-272.10922	2.8370957	1.3219775	0.059302256	1.5296302	1.133305	4.3252983	0.44055104	6.333993	3.0311193	36244.42406105995	0.6
418	3206.7195	180.60269	3493.754	2997.3354	3163.3523	111.50827	3357.2432	3001.99	1000.0	1000.0	1671999	273.6088	56.924374	421.41495	116.085014	273.6089	56.924164	421.56265	115.84019	-272.73895	2.8562593	1.3093064	0.059955943	1.5126098	1.0551294	4.2540536	0.42033598	5.8192425	2.7644963	36324.00748372078	0.6
419	3144.5308	116.717415	3320.818	3001.8994	3153.3855	48.544178	3273.672	3090.0796	1000.0	1000.0	1675999	273.68356	56.882164	421.05487	113.45535	273.68365	56.882122	420.09552	116.7882	-272.8202	2.8074868	1.2882284	0.05910745	1.505362	1.0889724	4.056422	0.41151807	5.5618663	2.79623	36418.8406329155	0.6
420	3298.5442	65.42752	3409.37	3245.219	3416.1243	112.8579	3581.6423	3134.8398	1000.0	1000.0	1679999	273.7892	56.79203	421.90335	112.91293	273.7892	56.79172	421.0766	113.66934	-272.92944	2.8840458	1.3132744	0.05735182	1.5106694	1.0856233	4.1398225	0.40828532	5.598284	2.801944	36510.45271253586	0.6
421	3161.8184	64.025246	3245.2847	3068.3157	3197.8535	94.235374	3417.214	3068.4988	1000.0	1000.0	1683999	274.16342	56.893284	422.33444	110.15771	274.1633	56.892864	423.70828	115.658806	-273.30124	2.8338702	1.3048582	0.06054203	1.5835204	1.0581524	4.157561	0.406598	6.0771127	2.813842	36602.24467897415	0.6
422	3045.6797	152.50778	3235.3914	2883.142	3344.9094	66.363686	3425.4036	3191.7683	1000.0	1000.0	1687999	274.40457	56.86318	422.2751	111.35354	274.40457	56.863262	422.8102	110.96585	-273.5278	2.8847027	1.3073025	0.05696112	1.512795	1.1221621	3.9626539	0.3869552	5.4761763	2.835747	36696.48795223236	0.6
423	3190.1033	132.35713	3385.925	3043.64	3595.441	104.086365	3759.3228	3396.1165	1000.0	1000.0	1691999	274.5008	56.86565	424.11508	111.754456	274.50092	56.86532	422.7339	112.34243	-273.6418	2.8929467	1.3103914	0.05906251	1.5434407	1.0592848	4.1051755	0.41330427	5.92493	2.8204446	36781.92480325699	0.6
424	3222.577	173.24142	3421.2822	3014.1294	3207.9995	37.626667	3248.788	3130.8196	1000.0	1000.0	1695999	274.84613	56.75611	424.31918	109.245575	274.8461	56.75601	424.49982	108.642334	-273.99612	2.9366949	1.3143135	0.05934033	1.5224105	1.0874112	4.248123	0.42288804	6.119269	2.9143212	36865.58221030235	0.6
425	3334.059	257.98227	3661.4697	3027.1174	3248.029	175.71292	3559.1057	3017.16	1000.0	1000.0	1699999	275.3433	56.815514	424.59225	107.9779	275.34338	56.815525	424.80045	107.20862	-274.4802	2.8595157	1.3145324	0.058172893	1.5420276	1.0992826	4.1294627	0.39626777	5.4691544	2.8926806	36948.084698438644	0.6
426	3292.748	144.19707	3455.198	3129.808	3484.9526	174.7158	3712.3552	3123.7349	1000.0	1000.0	1703999	275.69675	57.104145	423.8749	107.28937	275.6968	57.103863	422.6221	104.05072	-274.8346	2.9659853	1.3203845	0.059680935	1.5762953	1.0652323	4.156929	0.4035229	5.5872874	2.8794832	37029.98760819435	0.6
427	3221.2573	126.07622	3372.8079	3049.216	3373.018	80.55346	3508.7314	3267.7988	1000.0	1000.0	1707999	276.1384	57.06403	426.2542	109.69271	276.13837	57.063698	425.10245	110.81115	-275.2831	2.9515185	1.3326507	0.058473717	1.6638211	1.0998206	4.3893304	0.4320347	6.30998	3.0608022	37116.99867486954	0.6
428	3142.7737	124.63814	3289.9397	2987.1587	3254.7427	96.05974	3473.3433	3124.3389	1000.0	1000.0	1711999	276.68503	57.01956	425.403	105.5186	276.6851	57.019497	422.8648	108.68828	-275.82626	3.166187	1.3197229	0.058646083	1.5455767	1.1230263	4.3763895	0.43355483	6.0977917	3.1161737	37196.370133161545	0.6
429	3351.853	70.18291	3438.9043	3281.035	3278.2239	106.62912	3469.52	3124.1838	1000.0	1000.0	1715999	277.10025	56.734425	422.8754	107.52044	277.10025	56.733593	423.37332	106.65976	-276.24335	3.1423001	1.3349761	0.059465922	1.5670476	1.1518931	4.2630253	0.4259757	6.219618	2.9210393	37278.4132707119	0.6
430	3212.031	114.59642	3397.378	3083.301	3289.2954	158.47975	3534.7236	2995.0955	1000.0	1000.0	1719999	277.41635	56.363182	426.4741	103.08002	277.4165	56.36286	425.46884	102.518715	-276.56406	3.1691442	1.3404592	0.05579819	1.5491693	1.1299319	4.401737	0.42705947	6.3403044	2.8395238	37368.36501288414	0.6
431	3378.96	187.40889	3525.1565	3062.7932	3478.6934	116.409256	3651.1165	3239.884	1000.0	1000.0	1723999	278.2529	56.38067	425.45093	107.46282	278.2528	56.3806	427.19916	108.615166	-277.39667	3.1491234	1.3456442	0.056921788	1.5551661	1.1702769	4.428537	0.42622018	5.9678245	2.8351336	37457.86579346657	0.6
432	3228.1868	115.5171	3417.4426	3104.699	3111.261	95.57165	3232.4775	2900.4666	1000.0	1000.0	1727999	278.61307	56.59572	426.24625	103.92448	278.61304	56.59538	426.42148	101.27254	-277.75906	3.3261206	1.3379507	0.059159797	1.6140901	1.1218299	4.341526	0.4317487	6.144519	3.0492394	37540.24821519852	0.6
433	3157.978	145.70236	3367.961	2975.3691	3449.653	158.74295	3688.987	3203.7898	1000.0	1000.0	1731999	278.84537	56.66035	428.50577	118.52611	278.84567	56.659615	428.49728	119.84734	-277.9873	3.267711	1.3526001	0.060595635	1.5845195	1.1293056	4.271185	0.43113932	5.943275	2.883136	37633.763412714005	0.6
434	3275.3833	135.07628	3396.9485	3065.8435	3530.5227	115.018364	3740.4456	3308.8406	1000.0	1000.0	1735999	279.6954	56.49199	428.96082	113.17963	279.69528	56.49232	429.75244	115.84058	-278.8515	3.323575	1.3742231	0.058341723	1.6116292	1.1695256	4.3552136	0.41235927	5.9793034	3.0289972	37723.195510149	0.6
435	3408.4421	225.95522	3763.965	3190.28	3365.9602	77.63956	3479.8853	3261.4004	1000.0	1000.0	1739999	280.32718	56.537296	430.71768	109.814804	280.3274	56.53676	428.3712	111.99316	-279.4731	3.3576834	1.3448102	0.057959486	1.5749806	1.1450377	4.3171043	0.41082954	5.853043	2.836272	37802.62403821945	0.6
436	3464.191	200.16676	3760.4382	3212.6619	3448.3665	130.21982	3694.39	3329.533	1000.0	1000.0	1743999	281.089	56.59729	427.6525	111.1323	281.0889	56.596745	427.1633	112.79886	-280.23688	3.3617954	1.354373	0.05425896	1.5339881	1.139959	4.322093	0.40594187	5.9316916	3.0366073	37886.679953336716	0.6
437	3333.0051	54.10784	3390.8645	3244.9011	3216.7188	142.47577	3418.0671	2945.5598	1000.0	1000.0	1747999	281.54337	56.5872	429.1536	115.16861	281.54358	56.58649	427.16028	119.62511	-280.69287	3.4104002	1.3486732	0.057622228	1.5711095	1.128037	4.3095155	0.415751	5.756388	3.09797	37978.37270617485	0.6
438	3376.8228	53.42551	3462.6638	3322.328	3171.8228	152.41034	3440.8308	2902.1929	1000.0	1000.0	1751999	282.11426	56.291	428.0429	118.413124	282.11423	56.29079	427.8279	118.89638	-281.26987	3.4324214	1.3629705	0.059696306	1.5607549	1.1515083	4.1860585	0.39398172	5.679653	3.0724275	38057.34998822212	0.6
439	3137.851	122.09791	3331.3125	2993.8801	3436.427	89.40546	3582.699	3338.956	1000.0	1000.0	1755999	282.55322	56.245663	428.39426	120.03467	282.55316	56.245754	428.5674	118.58181	-281.7002	3.353704	1.3487661	0.056971986	1.5284814	1.1331527	4.1498423	0.3939243	5.711284	2.7529747	38147.41095662117	0.6
440	3339.8035	112.22882	3495.5767	3184.6147	3503.1106	185.23267	3873.759	3334.362	1000.0	1000.0	1759999	282.94946	56.165146	427.6325	112.38913	282.94925	56.165646	427.44922	117.599686	-282.1024	3.4956138	1.3747393	0.058047608	1.609283	1.1771287	4.2687373	0.4110096	5.7940044	2.9549763	38239.02408909798	0.6
441	3479.9302	30.052498	3527.7227	3453.212	3617.4602	162.44394	3910.3896	3396.5667	1000.0	1000.0	1763999	283.61224	56.099117	427.10052	117.80145	283.61215	56.09853	427.77295	114.39127	-282.7503	3.5292792	1.3677708	0.060168665	1.6091156	1.1215017	4.407732	0.4186692	6.171229	3.1762145	38328.533252716064	0.6
442	3282.4985	260.73438	3707.9934	2999.3135	3373.8706	62.018185	3455.4714	3253.4604	1000.0	1000.0	1767999	283.81284	56.049217	430.27853	114.46552	283.8129	56.048923	430.57443	115.17236	-282.9666	3.578589	1.3731303	0.05697894	1.5929041	1.1319263	4.4898577	0.42596653	6.082681	3.1993725	38410.9938852787	0.6
443	3434.1382	153.82997	3564.9065	3171.7388	3326.718	121.144455	3481.859	3135.859	1000.0	1000.0	1771999	284.6462	56.110485	430.52237	119.61889	284.64636	56.109924	430.30023	121.137276	-283.807	3.7148955	1.3915389	0.054835293	1.5941088	1.2057079	4.674712	0.44679856	6.3666935	3.4305408	38499.344802856445	0.6
444	3367.781	180.904	3496.4534	3058.8872	3418.6313	209.93205	3745.9236	3128.5457	1000.0	1000.0	1775999	285.39505	55.712433	432.82556	117.09346	285.3951	55.711445	431.69174	116.393745	-284.55435	3.7911646	1.3797647	0.0563425	1.6383518	1.180478	4.6127844	0.4429995	6.242169	2.981037	38592.349459171295	0.6
445	3439.1482	162.54248	3586.4683	3163.95	3410.0945	220.53152	3813.3958	3132.9548	1000.0	1000.0	1779999	285.7154	55.720345	432.06775	112.94842	285.71533	55.72005	432.47662	117.71633	-284.86212	3.8134491	1.3771203	0.055366874	1.5930192	1.1835265	4.7793064	0.45891243	6.806078	3.2409759	38687.36127114296	0.6
446	3151.0571	135.71353	3367.9106	2994.1406	3155.2507	127.19629	3406.024	2973.9944	1000.0	1000.0	1783999	285.77417	56.201595	432.67502	115.96489	285.77405	56.20107	432.4574	119.84648	-284.91318	3.7848127	1.3635064	0.05822971	1.5569595	1.1591456	4.544421	0.4358154	6.3801217	3.140601	38767.0882601738	0.6
447	3359.7947	136.5696	3476.4019	3134.2964	3321.1824	86.8636	3421.8115	3167.8872	1000.0	1000.0	1787999	285.97995	56.377277	433.99115	122.086685	285.98004	56.376842	432.49924	126.12674	-285.119	3.6533046	1.3977555	0.05872523	1.7050457	1.2063614	4.6513	0.44870326	6.6227546	3.2986236	38861.32375907898	0.6
448	3558.1426	97.0493	3722.212	3481.436	3508.132	37.295387	3556.4106	3432.1716	1000.0	1000.0	1791999	286.5558	56.476357	431.60068	126.02005	286.55588	56.475914	431.20602	124.125595	-285.71085	3.6956894	1.3766055	0.057779465	1.6051472	1.1530559	4.729812	0.46012145	6.4551377	3.2731378	38951.900225400925	0.6
449	3390.0132	128.21307	3575.116	3231.12	3379.3125	138.36409	3577.0842	3128.362	1000.0	1000.0	1795999	286.93375	56.369106	430.76727	128.45694	286.934	56.368202	431.25412	133.10135	-286.07758	3.8161829	1.3748562	0.058072183	1.5799083	1.1564875	4.6260223	0.4383383	6.370336	3.3679192	39039.26000666618	0.6
450	3284.1787	116.37248	3459.062	3131.5447	3447.923	154.11412	3776.8152	3181.111	1000.0	1000.0	1799999	287.3687	56.27755	433.57703	131.4423	287.36865	56.277134	432.96512	134.91582	-286.52164	3.9250216	1.3800154	0.058032334	1.610387	1.1433622	4.6608663	0.43569192	6.4031267	3.3055062	39128.683722019196	0.6
451	3449.9373	113.707245	3563.1462	3281.3635	3285.72	87.14789	3429.1204	3155.896	1000.0	1000.0	1803999	287.6583	56.433167	434.3768	128.90398	287.65814	56.432518	433.9354	127.922585	-286.80414	3.8242326	1.3828794	0.055676613	1.6150757	1.1602217	4.706874	0.4638246	6.4832134	3.2478952	39207.72424840927	0.6
452	3430.8723	255.1764	3808.8672	3106.1094	3842.6665	151.23988	4028.026	3524.2585	1000.0	1000.0	1807999	287.93	56.649075	430.95895	130.90788	287.93005	56.648712	431.48383	130.7855	-287.07474	3.960272	1.3779374	0.057498276	1.5648513	1.164074	4.7008247	0.44456068	6.3603387	3.3673863	39299.998404979706	0.6
453	3302.4595	247.96252	3562.0054	2926.1929	3286.4634	192.66553	3625.1172	3033.8042	1000.0	1000.0	1811999	288.2368	56.785683	431.74405	127.70623	288.2368	56.78491	431.0911	127.02839	-287.37708	3.874731	1.3770311	0.057616893	1.6110493	1.1668397	4.7718267	0.46905518	6.6699924	3.1501443	39388.90718269348	0.6
454	3434.2166	110.33307	3609.483	3312.2979	3915.2163	166.79283	4115.2153	3497.5728	1000.0	1000.0	1815999	288.63995	56.731434	433.56586	123.58298	288.6401	56.731316	434.27914	126.27956	-287.80063	4.0820236	1.4000608	0.05401426	1.5781847	1.1968167	4.9959598	0.4719332	6.9292407	3.1974554	39478.357877492905	0.6
455	3411.1472	44.101463	3465.753	3359.576	3514.7397	164.44887	3866.79	3242.3762	1000.0	1000.0	1819999	289.3553	56.60806	435.95862	129.06372	289.3553	56.607727	436.104	128.67474	-288.50638	4.1197715	1.3931795	0.056350566	1.5982761	1.1998429	4.846158	0.46652263	6.4559555	3.4253924	39567.41091132164	0.6
456	3539.9385	159.75262	3726.7908	3300.0159	3295.1323	117.047356	3436.09	3079.683	1000.0	1000.0	1823999	289.78577	56.45769	434.53998	123.66978	289.78577	56.45675	433.8063	127.91283	-288.9483	4.275506	1.4035624	0.05800214	1.6640735	1.2277908	4.80203	0.45770335	6.4890614	3.4435234	39657.125235795975	0.6
457	3331.1367	128.40434	3497.2988	3202.158	3531.3835	167.06183	3774.5066	3241.265	1000.0	1000.0	1827999	290.4741	56.577106	434.55432	125.75386	290.47433	56.576797	435.09302	124.7681	-289.6213	4.2937403	1.406445	0.056455165	1.6460898	1.2185524	4.9473615	0.46522674	6.971704	3.3177588	39744.335171461105	0.6
458	3547.9854	144.66173	3751.1724	3358.7217	3557.6255	116.535194	3733.7932	3335.2334	1000.0	1000.0	1831999	290.9012	56.415653	435.17416	125.63297	290.90112	56.41469	435.53	125.59232	-290.0615	4.24717	1.4002563	0.05604574	1.6156682	1.2055672	4.994284	0.497343	7.111368	3.4950595	39827.21947622299	0.6
459	3369.3945	79.386086	3438.519	3238.481	2905.0483	81.21292	3101.29	2778.4856	1000.0	1000.0	1835999	291.4114	56.526726	435.37668	126.42054	291.41153	56.52639	434.80374	127.51464	-290.55594	4.266134	1.3979788	0.05602559	1.6169707	1.2150093	4.865356	0.47203702	6.722334	3.30422	39916.12399172783	0.6
460	3329.058	87.37107	3431.1938	3196.8418	3726.5435	235.29366	4050.3848	3190.785	1000.0	1000.0	1839999	291.9636	56.794758	436.23233	122.6573	291.96356	56.794792	435.2164	124.67907	-291.11295	4.3691354	1.3965235	0.055121437	1.5997126	1.1888529	4.883052	0.45482352	6.6566434	3.1799774	40002.81166386604	0.6
461	3487.6313	188.64932	3676.605	3177.392	3410.8745	131.65625	3717.589	3251.14	1000.0	1000.0	1843999	292.07578	56.852848	437.39557	126.19567	292.0757	56.851715	436.9584	128.95172	-291.21594	4.348748	1.4050401	0.056615002	1.6060083	1.227734	4.9861298	0.47239807	6.795048	3.41779	40089.040009498596	0.6
462	3417.1274	214.78873	3646.0796	3071.7058	3429.5593	178.87364	3874.8765	3243.5686	1000.0	1000.0	1847999	292.38535	56.959812	436.00095	129.72412	292.38553	56.959335	435.44467	134.16234	-291.5308	4.5076847	1.4012657	0.05807933	1.5955162	1.2002939	5.0285835	0.47254506	7.010656	3.6014476	40184.93216109276	0.6
463	3465.07	72.98914	3584.914	3387.4443	3567.0981	207.709	3952.3406	3320.8313	1000.0	1000.0	1851999	292.7649	56.597397	436.59637	128.18988	292.76495	56.59681	437.34375	128.47778	-291.92728	4.6612678	1.4062029	0.05529389	1.5880271	1.198964	4.955669	0.4604123	7.49459	3.458591	40267.35175871849	0.6
464	3518.2493	101.131966	3608.8765	3349.7043	3733.213	142.30981	3950.8354	3515.588	1000.0	1000.0	1855999	293.2851	56.45946	437.02774	130.02652	293.285	56.459003	436.55307	127.02591	-292.44138	4.654042	1.3984822	0.05483484	1.5808575	1.1968637	4.934951	0.47703606	6.857733	3.3767078	40352.503272771835	0.6
