Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
399	6474.0283	85.07811	6545.035	6334.074	6523.6743	273.45755	6773.1133	5790.3145	1000.0	1000.0	1595999	578.92065	163.41316	672.61774	-3.1023555	578.921	163.41135	672.11914	-39.275288	-577.8202	61.036278	1.4967506	0.08882322	1.8172708	1.2326803	12.105303	1.128131	17.257576	9.165698	39276.99913311005
400	6450.047	78.43144	6582.73	6379.1753	5269.3804	1678.3584	6044.7803	261.95547	1000.0	1000.0	1599999	579.2153	163.27718	673.7634	-49.00982	579.2158	163.27495	672.55286	-88.19028	-578.1387	58.034412	1.4764103	0.08068335	1.7748911	1.2326983	12.083237	1.055681	17.125229	8.767277	39375.97670531273
401	6561.086	122.76682	6679.3853	6370.366	6584.324	143.9511	6737.2046	6224.8193	1000.0	1000.0	1603999	579.9577	162.27187	672.7704	-10.555101	579.9579	162.26851	672.3139	-23.570261	-578.88776	57.863804	1.485065	0.08000004	1.9720526	1.2302667	12.141071	1.0812625	18.809727	9.190091	39471.95341157913
402	6381.5312	432.69043	6712.197	5637.38	5570.466	1901.0006	6749.6616	1760.4834	1000.0	1000.0	1607999	580.3004	161.00346	671.7761	-14.92779	580.3013	161.00114	671.92773	-6.4770856	-579.2052	60.097572	1.464336	0.080286294	1.8009983	1.1772172	12.04453	1.0786266	17.21189	8.459636	39573.9632499218
403	6593.788	123.70382	6718.0063	6396.1724	5761.163	1940.9391	6865.5093	1787.6056	1000.0	1000.0	1611999	580.77844	159.71481	671.73596	-27.748848	580.77905	159.7137	674.539	-25.326494	-579.67944	57.629395	1.4614477	0.07655313	1.7585368	1.1796958	11.9310255	1.0169197	16.206469	8.912405	39672.12156152725
404	5630.833	1513.3522	6563.432	3011.1885	6214.0166	1062.0967	6833.0376	3073.8103	1000.0	1000.0	1615999	581.6468	158.81831	672.6656	-25.615944	581.6464	158.81859	671.3185	-25.647247	-580.52985	53.850124	1.4577429	0.07690703	1.8103597	1.1669464	11.875432	1.0300831	17.476624	8.989183	39771.091077804565
405	6219.885	610.8138	6644.5728	5164.7646	6641.3374	207.02632	6835.842	6108.135	1000.0	1000.0	1619999	582.0184	158.37538	674.93384	-25.12449	582.01855	158.37524	676.1361	-7.52734	-580.94257	56.76901	1.4765241	0.0844593	1.8448339	1.2171613	11.986992	1.0725595	17.061743	8.950031	39874.262555360794
406	5221.386	2209.0513	6560.1855	1396.293	6637.6787	191.80922	6843.349	6146.7188	1000.0	1000.0	1623999	581.4374	158.51636	673.2248	-37.206203	581.4374	158.51537	671.2241	-13.633165	-580.3017	55.770924	1.4412208	0.079608485	1.7633454	1.1695833	11.692767	1.0316764	16.71115	8.449182	39973.42080307007
407	6505.455	175.78821	6705.568	6227.797	6603.339	150.4922	6794.749	6276.215	1000.0	1000.0	1627999	581.0588	159.30188	673.3297	-105.07773	581.05927	159.3022	673.4836	-117.15878	-579.95	54.892155	1.468516	0.08064109	1.7444412	1.1772431	11.695883	1.0580328	16.398596	8.506558	40076.083896398544
408	6538.1226	155.90483	6799.576	6399.2456	6383.331	592.1608	6820.8975	4763.298	1000.0	1000.0	1631999	581.3393	158.04788	672.4709	-64.17642	581.3392	158.04771	672.51263	-69.96968	-580.2444	60.544914	1.4861746	0.08177564	1.8381692	1.2184464	12.031028	1.0583055	16.451147	8.922061	40182.03638076782
409	6344.401	185.34308	6622.086	6167.49	6287.4287	520.6738	6738.996	4774.032	1000.0	1000.0	1635999	580.8501	158.22845	673.43756	-15.691314	580.8499	158.23029	671.6248	-27.124437	-579.76117	58.265537	1.4665781	0.08240311	1.8129977	1.0714148	11.83948	1.1242949	17.398401	8.720681	40284.56482076645
410	6647.6997	75.56448	6745.3423	6539.0415	6537.883	97.30741	6692.8975	6372.3604	1000.0	1000.0	1639999	580.8804	158.0235	673.57965	-24.509155	580.881	158.02248	674.07776	-9.583261	-579.75635	60.223007	1.4773492	0.08284536	1.7637336	1.2195021	11.927008	1.0529335	18.830786	9.168944	40384.278302669525
411	6570.294	82.12405	6652.049	6441.414	6619.7188	109.143105	6853.4556	6478.8994	1000.0	1000.0	1643999	581.1642	157.61642	672.1341	-53.24362	581.1643	157.61652	670.43524	-44.47584	-580.0859	57.810734	1.4864304	0.07970494	1.8266417	1.254643	11.9711485	1.0600485	16.490377	8.612096	40492.2895219326
412	6544.295	100.14758	6653.5947	6381.157	6566.157	120.479225	6806.469	6345.523	1000.0	1000.0	1647999	581.11597	157.62048	674.40967	-66.06854	581.1162	157.61989	675.8467	-28.569775	-580.03235	60.24088	1.4679172	0.07505202	1.8089035	1.1985068	12.016049	1.0818619	16.988546	9.121668	40586.83466863632
413	6396.2144	150.73672	6493.007	6135.438	6417.383	176.488	6663.4316	6088.414	1000.0	1000.0	1651999	581.1648	157.63484	670.5787	-120.73895	581.1648	157.633	672.25085	-125.86692	-580.045	58.37497	1.4632415	0.07978157	1.7861967	1.1943924	11.844738	1.0439448	15.904114	8.941498	40688.38955903053
414	6422.019	115.02607	6550.782	6247.1426	6440.909	69.248695	6558.88	6316.066	1000.0	1000.0	1655999	581.9512	156.75162	672.8961	-14.80085	581.9518	156.74936	672.30676	-19.047033	-580.8187	59.501415	1.4788071	0.07287294	1.7573558	1.2138441	11.885279	1.0017731	17.128418	8.936737	40794.399600982666
415	5798.1567	1036.371	6447.3613	4004.3767	6627.1055	112.66742	6848.249	6418.5884	1000.0	1000.0	1659999	582.26074	156.04509	674.19183	-26.77731	582.26074	156.04364	677.0693	-15.477026	-581.1651	61.248314	1.4982507	0.08223699	1.8238965	1.2401321	11.934234	1.067069	16.159004	8.729114	40894.24396824837
416	6475.171	85.66412	6563.2544	6337.128	6683.155	74.96827	6816.173	6564.783	1000.0	1000.0	1663999	583.45593	154.41432	672.89764	-12.053913	583.4563	154.41185	672.3513	-15.213947	-582.3459	62.677647	1.4926845	0.075549975	1.7996697	1.2481639	11.955989	1.0365577	16.793108	8.657908	40992.428495168686
417	4768.7915	2283.1025	6491.8574	892.0127	5599.456	1735.0992	6672.529	660.50494	1000.0	1000.0	1667999	584.3744	153.92424	672.7273	-0.20658636	584.3744	153.92322	674.51215	0.2607913	-583.2362	54.34656	1.4699364	0.07208075	1.7007984	1.2032725	11.772959	0.99694747	16.857117	9.017919	41093.96056175232
418	6587.3555	98.69132	6691.1987	6473.179	6649.923	63.040867	6775.165	6534.685	1000.0	1000.0	1671999	585.44403	153.43114	675.2113	-6.4734693	585.4449	153.42807	673.12506	-33.22498	-584.3113	57.846985	1.469459	0.074535295	1.7824993	1.2373409	11.756616	0.95666766	15.568208	9.234435	41200.15230345726
419	6323.77	114.970375	6461.1855	6153.822	6482.348	139.11081	6692.1846	6130.709	1000.0	1000.0	1675999	586.92816	151.7099	675.44073	-20.7303	586.9286	151.70905	674.9642	-38.304604	-585.81213	58.330227	1.4919724	0.074970596	1.7925755	1.2443905	11.786298	0.96223235	15.966838	9.25968	41296.06127715111
420	6471.38	120.255745	6591.9116	6335.1284	5976.8906	1744.3862	6937.081	1183.248	1000.0	1000.0	1679999	588.74347	150.60417	676.45703	-101.92777	588.743	150.60046	675.6913	-158.96829	-587.6422	65.34495	1.4986577	0.0805631	1.8298448	1.2366995	12.196934	1.0391158	16.65095	9.355164	41397.89783859253
421	6465.539	40.77348	6509.3716	6398.9805	5887.729	2120.5005	6715.3745	-469.32352	1000.0	1000.0	1683999	589.5488	149.00314	675.1577	-44.40483	589.54913	149.00352	676.7299	-48.375954	-588.3879	65.78199	1.4708025	0.074810736	1.7873572	1.1613952	12.1097145	1.0669554	16.802004	9.22333	41496.04728269577
422	4995.5293	2602.052	6634.6904	495.90616	6500.319	144.53911	6701.837	6259.123	1000.0	1000.0	1687999	590.8239	145.59491	677.95746	-37.77913	590.82416	145.59465	674.8985	-52.034817	-589.7147	65.48941	1.503552	0.077793464	1.8357676	1.2371205	12.192366	1.0685421	17.791945	9.459913	41592.564081668854
423	6542.174	193.95224	6791.522	6262.3213	6444.2607	155.05476	6750.7837	6233.1963	1000.0	1000.0	1691999	594.0296	138.60579	675.9374	-63.329987	594.03015	138.60104	675.00696	-59.018402	-593.11456	66.652664	1.5562023	0.08930203	1.8976656	1.2475008	12.589756	1.082236	18.072857	9.006931	41689.66454577446
424	6489.8037	52.07382	6541.3647	6402.981	4545.6377	2809.0789	6627.9404	-1355.7103	1000.0	1000.0	1695999	605.86584	112.91326	804.59045	-104.2607	605.867	112.90969	800.3087	-54.07668	-605.3589	74.772995	1.6044425	0.09346525	1.920368	1.2826328	13.064774	1.0179555	17.369537	10.219549	41788.46987390518
425	2191.1733	3635.1594	6157.0996	-1780.9502	-1353.6569	220.54214	-865.8313	-1583.6681	1000.0	1000.0	1699999	623.45966	105.12256	1306.6731	-65.350716	623.4611	105.11968	1301.6361	-57.786648	-625.62665	199.07646	1.85651	0.3322186	2.6900032	1.3373086	17.372528	6.6423726	39.29117	10.167528	41891.109422922134
426	-1155.9067	531.94745	-439.64328	-1918.3147	-907.63983	294.3103	-513.0523	-1306.4817	1000.0	1000.0	1703999	836.2251	192.89479	2110.9294	-111.952065	836.22394	192.88635	2015.364	-117.290215	-855.8975	1497.4248	2.6190588	0.12801155	2.9523675	2.1683273	51.59498	12.095923	84.82503	26.309654	41999.850420713425
427	-652.95374	317.2272	-397.19592	-1196.1202	-514.69666	323.98642	-223.27118	-1291.7721	1000.0	1000.0	1707999	1253.5874	284.46042	2037.4609	-382.46606	1253.5784	284.44556	2047.7053	-403.17587	-1276.4226	2045.8986	2.559881	0.1388057	2.8663003	2.1701214	72.08113	5.452469	92.6473	53.89618	42100.323241233826
428	-183.43048	71.10103	-121.66995	-303.5576	40.602077	303.31195	731.2085	-471.58353	1000.0	1000.0	1711999	1437.3925	313.3719	1946.9854	-293.12384	1437.3888	313.37207	1953.3585	-273.06696	-1446.2104	1022.0236	2.1213353	0.109698996	2.479134	1.7548662	52.87528	6.830026	79.29659	37.725117	42201.72842049599
429	515.0871	730.2177	1751.7239	-104.36047	2412.1892	1633.7704	4034.7441	-215.2647	1000.0	1000.0	1715999	1390.0427	308.1217	1722.2754	-16.753052	1390.0426	308.12665	1717.7192	-106.85317	-1391.6648	433.49026	1.931481	0.0886266	2.230652	1.6689482	34.074764	4.3728843	48.949482	23.773527	42300.889355421066
430	3619.2983	1890.38	5464.7603	718.16016	2764.0803	2473.274	5681.854	-1244.0797	1000.0	1000.0	1719999	1274.3097	283.8642	1494.9073	-2.9493294	1274.3108	283.86163	1498.2755	-19.792654	-1274.0765	229.4072	1.7626977	0.083725706	2.0482366	1.4624536	24.577827	2.7536523	33.8392	17.426386	42396.96149587631
431	3148.2534	2363.9148	5641.4087	246.87172	2127.3303	2345.6074	5861.0728	-574.40967	1000.0	1000.0	1723999	1158.5751	257.958	1347.8689	9.823673	1158.5746	257.95682	1347.4841	-27.285831	-1157.832	163.73662	1.706081	0.07887251	1.9881698	1.4334811	19.358894	1.5881237	26.215237	14.782726	42497.97847032547
432	5149.374	1527.8645	6148.4775	2508.1858	4997.0884	2268.5564	6292.2393	-125.13613	1000.0	1000.0	1727999	1060.4913	233.99033	1233.6272	-45.737503	1060.4927	233.98483	1235.9596	-32.425556	-1059.6981	130.55325	1.6930871	0.07967695	2.0152507	1.4276552	17.047745	1.4543198	23.347399	12.999975	42592.02741312981
433	3723.5063	2559.6384	5943.0767	-315.80927	4652.5503	1906.0029	5999.2236	366.7519	1000.0	1000.0	1731999	979.3761	211.74261	1127.0552	-6.187485	979.37726	211.74019	1130.9248	-14.710393	-978.3951	114.35241	1.6385108	0.0774813	1.9766277	1.3417853	15.490116	1.2825973	21.552773	11.790601	42696.62056684494
434	6032.422	157.657	6180.489	5791.433	5833.4243	142.94182	6118.088	5595.066	1000.0	1000.0	1735999	909.7354	200.88307	1048.3542	-39.585762	909.736	200.87651	1049.6996	-7.2385764	-908.68536	92.5133	1.6085881	0.07866923	1.900852	1.3366307	14.131205	1.1753939	19.294638	11.015041	42804.652513980865
435	6102.6045	48.572052	6158.3496	6031.024	6414.63	90.86471	6508.0376	6187.214	1000.0	1000.0	1739999	851.25543	193.84311	978.2661	-11.691135	851.25616	193.84279	981.0928	-11.99489	-850.1604	95.155266	1.5379506	0.081577696	1.8575219	1.2827582	13.683672	1.2075133	19.09	10.402493	42896.97107577324
436	6179.977	132.8485	6368.164	5992.644	5235.096	1932.5181	6444.196	399.7048	1000.0	1000.0	1743999	801.8448	189.67903	923.49274	-8.879192	801.8457	189.67387	923.41534	20.336884	-800.77094	84.659485	1.5447598	0.09833652	1.9537132	1.2623365	13.384738	1.2762742	19.307922	10.030726	43000.33128118515
437	6221.9233	96.46675	6364.1274	6124.2876	6351.2227	69.96658	6495.702	6236.2363	1000.0	1000.0	1747999	762.7361	185.342	880.9305	-18.80061	762.7363	185.33772	876.42596	-14.593885	-761.6249	80.85429	1.5376318	0.08225444	1.8060572	1.2550766	12.874588	1.1318495	18.461267	9.561181	43093.51718592644
438	5022.49	1535.5212	6566.8613	2724.27	6387.524	164.3546	6762.842	6109.722	1000.0	1000.0	1751999	729.3061	182.95145	847.9065	-24.591545	729.30566	182.94955	843.58936	-2.8158364	-728.18414	79.2286	1.5168796	0.07704566	1.8951885	1.1917083	12.566731	1.1743687	18.331388	8.877421	43198.13787174225
439	6289.6484	130.24164	6514.7993	6206.7188	5165.527	1731.8119	6528.101	1827.2502	1000.0	1000.0	1755999	702.5818	180.04291	814.26575	-0.68531084	702.582	180.043	811.85474	-0.7941756	-701.481	70.1403	1.5173992	0.07456018	1.8427047	1.268337	12.237477	1.0891556	18.031818	9.272201	43296.35058140755
440	6405.7764	144.44405	6584.6533	6181.8315	6523.9775	106.14865	6715.336	6380.3877	1000.0	1000.0	1759999	680.73193	177.73177	787.60236	-7.594718	680.732	177.73016	790.1721	6.709476	-679.58966	73.17438	1.5019552	0.07644984	1.8341305	1.2291582	12.195133	1.0768584	18.151031	8.917225	43399.04220366478
441	6215.9053	115.71927	6354.886	6038.093	6458.918	139.8025	6600.791	6129.2827	1000.0	1000.0	1763999	661.68414	176.7415	766.28937	-2.4647408	661.68414	176.7432	765.6592	-51.116768	-660.549	71.4352	1.5046761	0.08322191	1.9393811	1.238909	12.134895	1.1326535	17.05676	8.691869	43493.06023788452
442	6274.3955	117.71826	6431.36	6114.7363	5827.258	1469.3402	6509.3237	1486.8778	1000.0	1000.0	1767999	647.2966	174.972	748.027	-22.177681	647.29694	174.97307	748.43256	-6.4260283	-646.19073	69.788185	1.499471	0.07796045	1.8215564	1.2225051	12.0880995	1.1570528	18.782658	8.811153	43578.31424999237
443	6405.3096	118.37562	6586.9424	6267.877	6201.5283	201.62604	6595.365	5862.0693	1000.0	1000.0	1771999	635.4898	173.65935	737.3917	-30.612684	635.49054	173.65904	737.006	-16.305622	-634.3375	63.169342	1.49614	0.07906111	1.77285	1.2272961	11.792361	1.0843529	16.370352	8.579671	43668.06672692299
444	6460.6484	72.18924	6563.6045	6367.307	5525.9053	2084.6316	6788.435	697.959	1000.0	1000.0	1775999	626.46075	171.8689	724.5209	-14.426876	626.4608	171.86899	724.1865	-19.263464	-625.29126	63.641773	1.49135	0.08072485	1.8788253	1.2428025	11.718278	1.1129714	19.009308	8.757636	43768.55311393738
445	4779.0166	2400.4514	6264.6396	625.3159	5921.2646	843.6665	6565.679	3518.4614	1000.0	1000.0	1779999	618.4244	170.75143	715.9339	4.6566834	618.42426	170.75153	715.16547	-1.9121461	-617.2743	61.079132	1.4798381	0.079978526	1.784825	1.2132646	11.780098	1.0691819	15.748794	8.29062	43878.72375702858
446	6350.6416	98.707	6482.6025	6248.1616	6312.5747	132.03404	6470.3125	6006.4185	1000.0	1000.0	1783999	611.02246	171.37885	707.4751	-0.9872236	611.02246	171.37733	707.8101	-7.5104127	-609.846	59.99512	1.4695256	0.07264198	1.7151928	1.1659735	11.616365	1.0419717	15.92529	8.665418	43979.218217372894
447	6445.5747	37.332882	6499.001	6394.7637	6543.1865	125.949036	6816.0967	6350.6567	1000.0	1000.0	1787999	606.61816	170.68141	703.0892	-14.430307	606.61786	170.68167	706.39105	-28.793484	-605.45636	59.343243	1.4852993	0.078875236	2.0620341	1.2343796	11.664517	1.0827292	16.737614	8.873515	44072.84592604637
448	5495.9385	1733.4517	6544.037	2494.7554	6499.1787	350.43896	6908.4062	5547.0615	1000.0	1000.0	1791999	602.165	171.47192	696.6036	-7.8668137	602.16547	171.47008	696.644	-5.022486	-601.0068	59.750004	1.4788115	0.08317365	1.9916002	1.2169971	11.663541	1.0825839	19.506245	8.63368	44165.68366956711
449	6336.328	254.27701	6605.374	5963.7905	6647.94	161.15642	6863.937	6297.1553	1000.0	1000.0	1795999	598.0775	172.83517	692.9927	-11.1948395	598.0778	172.83435	695.5847	-19.353262	-596.9214	56.493027	1.4721427	0.08491615	1.8228471	1.20604	11.562793	1.1355335	18.004728	8.548827	44268.33044862747
450	5641.3027	1632.2809	6631.823	2814.5732	6134.111	152.24048	6350.326	5759.9165	1000.0	1000.0	1799999	595.317	172.73631	691.6812	-48.951603	595.3164	172.73671	690.27734	-51.388115	-594.1441	56.99972	1.4606091	0.08079137	1.8433522	1.2052605	11.544791	1.0553172	15.863165	8.276327	44367.77856707573
451	6441.0884	90.597404	6568.8843	6321.23	6509.639	180.24889	6798.917	6178.718	1000.0	1000.0	1803999	592.7638	172.93582	691.0512	-83.67542	592.76385	172.93301	689.0158	-79.48637	-591.58	56.671883	1.4672616	0.07819597	1.7790563	1.2137716	11.486194	1.0297008	16.626478	8.798913	44465.27516555786
452	6355.6367	385.27725	6670.4316	5715.5767	6536.1475	127.12554	6694.0347	6311.371	1000.0	1000.0	1807999	591.85925	171.20755	686.63525	-31.422308	591.8597	171.20526	686.33057	-39.941128	-590.71063	58.63074	1.4596584	0.074663125	1.7414205	1.1964009	11.77477	1.0862235	16.19772	8.534493	44564.73742198944
453	6576.3057	70.25183	6665.6323	6498.462	6567.7734	141.66904	6835.626	6299.796	1000.0	1000.0	1811999	589.8526	171.56433	690.56104	-55.812702	589.8529	171.56262	685.9384	-54.398853	-588.67773	57.359222	1.4580462	0.0781167	1.7669111	1.1948688	11.587828	1.0404226	17.182327	8.424781	44664.37609744072
454	6575.9614	149.26318	6795.3145	6422.615	6618.6313	107.45056	6801.093	6462.888	1000.0	1000.0	1815999	588.7266	170.55016	683.6274	-18.319738	588.72595	170.54994	686.1185	-18.372387	-587.547	60.6928	1.4640491	0.084576964	1.8846079	1.1740521	11.614751	1.1103115	17.646736	8.720471	44756.934613227844
455	6577.134	76.76544	6695.6313	6490.3926	6415.0117	536.53076	6750.648	4839.4995	1000.0	1000.0	1819999	587.75653	169.52974	684.54553	-41.0079	587.75726	169.52585	684.641	-47.291855	-586.6226	61.253017	1.4648113	0.09091238	2.0516045	1.209741	11.806767	1.107305	19.06088	8.735747	44862.34187269211
456	6501.9526	114.46402	6625.941	6314.845	5915.9673	1297.3098	6622.0537	2178.8406	1000.0	1000.0	1823999	586.5784	169.15436	679.9076	-72.99317	586.57825	169.15501	679.6802	-65.07846	-585.41077	58.208378	1.4528638	0.0770293	1.8031144	1.2296618	11.668733	1.0424917	16.583853	8.860299	44969.62314105034
457	6505.0073	87.05255	6593.139	6365.5835	6224.796	798.8805	6710.3896	3846.4172	1000.0	1000.0	1827999	586.22955	169.46223	680.57745	-42.25899	586.2294	169.46011	682.6297	-34.09619	-585.0464	52.834663	1.4351511	0.07691037	1.7295457	1.1751171	11.423731	1.0008818	15.357932	8.465244	45073.60505986214
458	6363.0293	269.99496	6633.652	6080.079	6543.1436	74.14449	6684.987	6429.32	1000.0	1000.0	1831999	585.69116	169.65782	679.22534	-39.9884	585.69135	169.65807	680.8262	-44.18453	-584.501	51.894093	1.4378594	0.07737713	1.8343296	1.1918324	11.385811	1.0201945	16.104868	8.5110445	45167.34636735916
459	6488.9785	95.73952	6631.3535	6386.313	5793.5	1794.511	6613.589	444.36252	1000.0	1000.0	1835999	585.6323	169.81604	679.6837	-60.41493	585.63293	169.81404	681.8799	-45.6418	-584.4708	55.69341	1.4524535	0.07693404	1.7302175	1.2179165	11.497693	1.050812	16.330963	8.401807	45268.88969540596
460	6549.9736	137.21954	6643.0825	6313.376	5915.0225	1318.8846	6634.403	1981.5413	1000.0	1000.0	1839999	584.5678	170.92525	691.9752	-36.910217	584.56793	170.92435	680.1525	-39.094536	-583.3752	55.00417	1.4387969	0.072563596	1.704867	1.1911362	11.429467	1.0044414	15.590008	8.456223	45366.38506793976
461	6484.2236	136.79126	6709.406	6352.38	6663.8643	96.09691	6803.871	6418.798	1000.0	1000.0	1843999	585.5571	169.13506	679.4136	-85.83146	585.55725	169.13554	678.4313	-93.09665	-584.421	56.02255	1.4641225	0.07761571	1.7573452	1.210257	11.519338	1.0463192	16.252506	8.57703	45464.74545311928
462	6393.568	371.38208	6707.6387	5796.697	6649.008	115.88028	6810.4775	6428.548	1000.0	1000.0	1847999	585.7279	168.57552	678.0993	-53.75788	585.72797	168.57425	678.25476	-26.97311	-584.5366	54.735188	1.4302382	0.07467116	1.7623643	1.1491122	11.344612	1.0108739	16.823042	8.302161	45558.379239320755
463	6558.577	65.92175	6608.0664	6445.069	6635.8975	99.18421	6766.495	6451.405	1000.0	1000.0	1851999	585.19	169.00848	678.0054	-46.464516	585.1901	169.00658	677.4681	-24.409365	-584.0142	52.79206	1.4358987	0.07610089	1.7487957	1.16307	11.463604	1.064831	16.757032	8.071273	45654.91829276085
464	6620.2476	88.538864	6738.579	6531.983	6340.5967	86.74225	6459.597	6114.4126	1000.0	1000.0	1855999	584.54736	169.40677	678.55774	-66.00488	584.5472	169.40665	678.3916	-53.146767	-583.37054	55.97753	1.4433447	0.07733539	1.7895075	1.1841953	11.469756	1.0515083	16.186443	8.471548	45749.13277435303
465	6625.9307	91.40728	6716.168	6485.127	6538.767	175.48512	6757.821	6237.573	1000.0	1000.0	1859999	584.5449	168.9356	679.41364	-60.193554	584.5453	168.93552	680.0834	-23.489662	-583.3769	53.3204	1.4529805	0.08432412	1.8087338	1.1918843	11.4092655	1.0532185	16.365128	8.535894	45846.590031147
466	6306.7275	581.4264	6757.7617	5307.7603	6459.5493	107.74051	6565.2183	6236.642	1000.0	1000.0	1863999	583.82306	169.19717	679.1425	-42.680595	583.82263	169.19714	677.7046	-15.608776	-582.6408	52.63243	1.4257389	0.07981517	1.7429546	1.1548519	11.37284	1.064284	16.644892	8.256694	45944.334787368774
467	6546.7964	160.30074	6773.02	6325.457	6633.173	109.17664	6775.947	6457.0015	1000.0	1000.0	1867999	583.50696	169.74701	676.7987	-36.97319	583.5076	169.74603	675.4703	-34.618134	-582.32733	52.01632	1.4323115	0.073591635	1.7305597	1.1509163	11.474544	1.0516428	16.922829	8.09254	46041.72898697853
468	6630.2017	93.13181	6723.797	6475.1543	6552.1016	151.64005	6836.847	6279.762	1000.0	1000.0	1871999	584.5176	168.42792	677.1348	-15.590425	584.5169	168.42728	677.6595	-8.299786	-583.3432	55.749588	1.4427599	0.084768414	1.922813	1.185705	11.645236	1.0759559	16.678791	8.819255	46138.71173143387
469	5680.3975	1684.7651	6773.547	2766.1702	6303.0557	118.78615	6500.288	6114.9106	1000.0	1000.0	1875999	584.1311	169.35217	676.0018	-30.072697	584.13165	169.35089	675.9077	-21.643196	-582.94415	53.169735	1.4320247	0.07429428	1.761495	1.1275274	11.472619	1.0408443	15.756274	8.363035	46232.39808320999
470	6577.4834	111.937706	6750.7075	6477.939	6495.6064	64.68494	6624.612	6390.3853	1000.0	1000.0	1879999	584.253	169.43933	679.08356	-44.272984	584.2531	169.4393	677.49994	-15.430885	-583.09924	51.069233	1.4414269	0.081665166	1.8453879	1.1906942	11.54109	1.0953236	16.398605	8.0519905	46330.04841518402
471	5446.2734	2123.395	6708.1943	1768.9064	6702.1953	115.916855	6843.375	6436.8823	1000.0	1000.0	1883999	585.51337	168.17479	677.8189	-22.204014	585.5134	168.17262	677.62213	-12.068297	-584.3625	52.24789	1.4446411	0.07538589	1.737854	1.1768099	11.528269	1.0379024	16.148298	8.575202	46424.67784142494
472	6536.4727	108.530556	6679.1387	6381.313	6617.992	117.28126	6750.831	6412.79	1000.0	1000.0	1887999	585.689	168.4403	677.9026	-45.509857	585.6899	168.4371	680.19586	-85.74374	-584.5266	54.75671	1.4410095	0.07743417	1.7836597	1.1468046	11.619553	1.0143174	17.179054	8.663123	46521.11307954788
473	6400.245	188.30298	6639.7866	6122.652	6432.5776	93.292854	6554.43	6250.2227	1000.0	1000.0	1891999	585.9779	168.56491	679.8212	-16.562248	585.97736	168.5638	679.2874	-32.87068	-584.8505	54.69424	1.4433438	0.07697134	1.7085456	1.1821051	11.680621	1.0454078	15.709325	8.696143	46620.76738142967
474	6645.7524	120.36164	6767.537	6510.97	6517.133	129.92163	6743.218	6346.9434	1000.0	1000.0	1895999	586.74084	167.3167	678.1724	-83.25126	586.7419	167.31226	678.1829	-34.827812	-585.5485	50.806007	1.4521389	0.07119653	1.6947252	1.1825751	11.64577	1.0052334	15.500295	8.465908	46724.93774700165
475	6419.7236	312.63882	6719.12	5894.5845	6477.923	142.3851	6786.91	6243.1343	1000.0	1000.0	1899999	587.8731	166.2271	682.10474	-43.83474	587.873	166.225	681.7457	-44.151184	-586.6898	50.552	1.445678	0.07302234	1.7115057	1.2134727	11.528122	0.9853367	15.699275	8.606717	46818.08791875839
476	6624.381	133.53947	6777.648	6411.6743	6609.9346	122.08018	6793.6597	6413.152	1000.0	1000.0	1903999	587.4158	166.393	680.59265	-16.87298	587.416	166.39049	681.0425	-19.621586	-586.234	54.545273	1.4498384	0.084143125	1.8893955	1.1785176	11.555437	1.0724372	17.28403	8.320312	46926.14584541321
477	5166.9727	2447.7468	6650.0093	928.96136	6521.9946	332.54114	6826.4507	5612.3403	1000.0	1000.0	1907999	587.3188	166.64088	678.6367	-42.695045	587.3189	166.63933	682.1944	-45.236572	-586.1095	57.09246	1.431528	0.07399016	1.7412958	1.1995857	11.590994	1.0286032	15.744386	8.606658	47028.615893125534
478	5960.4497	1167.1504	6772.923	3944.3853	6720.56	120.73323	6889.9683	6440.7427	1000.0	1000.0	1911999	587.2075	167.00159	679.1085	-34.09074	587.208	167.0015	679.4934	-30.321232	-586.00885	54.364788	1.4493382	0.073889606	1.7599517	1.1908674	11.697136	1.0232222	15.977485	8.777367	47122.736600875854
479	6650.4683	114.89747	6773.721	6518.907	6725.532	91.19743	6916.558	6590.5293	1000.0	1000.0	1915999	586.39923	168.16245	678.31366	-62.597286	586.39954	168.16135	679.96454	-48.491806	-585.22327	58.44564	1.4418796	0.07619484	1.6932831	1.1639704	11.787219	1.0463167	16.41451	8.697815	47222.92451119423
480	6648.295	94.99178	6811.144	6574.3506	6581.1064	287.55203	6907.3706	5847.7266	1000.0	1000.0	1919999	587.06287	167.84612	682.2021	-37.941925	587.0631	167.84587	692.9776	-30.035847	-585.87134	55.51838	1.4359697	0.07414654	1.7448566	1.176587	11.61639	1.0305498	16.489767	8.402468	47321.144362449646
481	6576.5425	82.36031	6667.8667	6451.724	6508.8496	139.7656	6737.6333	6271.59	1000.0	1000.0	1923999	586.14526	168.89246	680.1281	-55.460915	586.1456	168.8901	682.5075	-53.82749	-584.93964	55.577053	1.4363779	0.07171521	1.7095461	1.1989783	11.630364	1.0036112	16.537308	8.655231	47412.04638028145
