Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
360	6618.287	81.411606	6717.214	6490.6133	5505.716	1446.1816	6622.424	2621.3508	1000.0	843.8	1439999	586.3089	36.28771	644.8482	-162.05661	586.3093	36.282284	642.0262	-140.33698	-586.05725	22.23336	5.438276	0.025394104	5.5204515	5.3538065	5.727667	0.59554	8.145588	4.262223	54878.468618154526
361	6390.929	114.80634	6551.2407	6227.0527	6432.8115	33.403236	6477.2617	6365.5083	1000.0	1000.0	1443999	586.7539	36.64017	647.72424	-185.1354	586.75385	36.63411	654.7486	-133.06697	-586.5189	23.074648	5.4109774	0.02538381	5.502597	5.314254	5.713831	0.63290226	8.878767	4.1439548	55107.224907159805
362	5674.0703	1599.5425	6531.331	2476.6045	6632.444	46.07208	6720.122	6559.122	880.2	1000.0	1447999	588.09534	35.97666	665.6179	-114.46144	588.0957	35.971584	651.8867	-91.777664	-587.8397	21.772638	5.397569	0.026073819	5.4877496	5.2932835	5.641788	0.5735097	8.533857	4.293714	55335.79491901398
363	6523.5537	21.001692	6558.163	6501.559	3693.7031	1940.977	6693.786	1447.5712	1000.0	557.3	1451999	587.8712	36.384224	649.01776	-343.2684	587.8718	36.36737	642.2668	-208.1884	-587.594	24.190218	5.4136004	0.029483652	5.51401	5.3061266	5.692409	0.62057287	9.865526	4.1556315	55560.907549381256
364	5622.205	1229.1819	6626.545	3339.522	6401.2583	28.947409	6441.8237	6355.6323	861.0	1000.0	1455999	588.4403	36.17275	644.1773	-93.6308	588.43976	36.18527	645.5092	-120.96402	-588.2215	22.510262	5.410207	0.027760375	5.5026913	5.30071	5.7834735	0.64037377	9.315649	4.364415	55795.78193068504
365	6339.8984	66.88853	6434.8286	6248.692	6311.974	40.247887	6364.9365	6216.779	1000.0	1000.0	1459999	589.2507	36.190666	642.35266	-71.26168	589.25037	36.19133	648.23615	-110.97244	-589.003	23.893715	5.4028788	0.025840322	5.492851	5.311651	5.7989697	0.64045906	10.204788	4.0740447	56030.84604215622
366	6386.4414	76.150734	6463.207	6260.303	6407.3623	22.606981	6433.763	6351.744	1000.0	1000.0	1463999	589.11615	36.045486	643.38	-119.76693	589.11633	36.04339	642.7186	-132.56744	-588.85596	21.966154	5.408427	0.027059194	5.5099783	5.3176837	5.7155623	0.6029198	8.834137	4.1687274	56261.13276100159
367	6397.3906	15.440898	6420.219	6381.032	6476.759	40.543888	6560.292	6415.736	1000.0	1000.0	1467999	590.01953	36.106842	653.91504	-194.86449	590.02	36.10175	647.7769	-207.1406	-589.79535	24.687641	5.4135237	0.02740925	5.503439	5.320911	5.8655987	0.60023177	9.207185	4.4264865	56494.46954345703
368	6436.2324	62.592365	6495.319	6337.3604	6289.786	213.66145	6444.1753	5760.592	1000.0	984.0	1471999	591.9143	35.573074	651.8975	-140.24124	591.9145	35.56569	651.29517	-143.71039	-591.7407	22.125835	5.428083	0.025527783	5.5151777	5.3417506	5.810867	0.62008	8.84263	4.232185	56724.512726306915
369	6393.308	31.141401	6430.9604	6345.725	6363.5327	24.722403	6411.5864	6317.0107	1000.0	1000.0	1475999	593.74615	35.67843	648.70154	-129.97144	593.7458	35.678234	649.9866	-119.02296	-593.52844	21.734457	5.436801	0.026025116	5.5186114	5.344285	5.5687227	0.5869833	8.934267	3.8061175	56953.284554481506
370	6456.3726	51.009296	6538.079	6401.3843	6429.0303	91.35625	6561.955	6273.5938	1000.0	1000.0	1479999	593.93146	36.36835	650.2849	-195.174	593.9315	36.37233	647.7635	-168.70314	-593.67285	21.019331	5.430382	0.025166135	5.5172153	5.3333697	5.487071	0.5799552	8.0243025	4.090396	57180.94794178009
371	6452.2197	36.343216	6491.165	6396.939	6379.108	77.34472	6551.089	6239.5776	1000.0	998.3	1483999	594.1499	36.658882	653.80566	-431.6552	594.1498	36.65074	650.2049	-429.50885	-593.8936	22.50178	5.43262	0.024848431	5.526367	5.344718	5.695939	0.59636813	8.30664	4.0811744	57407.38534140587
372	6426.971	19.415197	6460.4023	6412.538	6461.823	153.76761	6582.225	6016.6333	1000.0	992.8	1487999	594.741	36.06363	653.1911	-408.48657	594.7412	36.068386	656.14966	-379.55872	-594.4741	22.653051	5.4189277	0.028688395	5.509863	5.3291674	5.646781	0.58996814	8.618884	4.1989956	57636.86811232567
373	6491.625	52.789986	6563.2856	6440.7827	6476.572	282.02853	6640.1655	5638.416	1000.0	986.9	1491999	594.4418	36.39844	651.7074	-355.21768	594.4424	36.390743	649.3171	-319.50665	-594.1801	22.528332	5.402244	0.025825465	5.4873924	5.310019	5.7339587	0.5957963	9.00313	4.237667	57865.44572997093
374	6017.252	691.291	6446.7363	4821.627	6411.0283	36.12322	6487.257	6350.624	936.25	1000.0	1495999	594.31085	35.92004	651.99677	-685.2864	594.3112	35.91412	669.4076	-431.29196	-594.0071	24.506668	5.3855567	0.027269635	5.4749303	5.2966523	5.8100953	0.64069617	8.8738165	4.262922	58095.919793367386
375	6462.1704	46.331818	6513.569	6410.2954	6511.874	32.824215	6553.301	6446.537	1000.0	1000.0	1499999	594.7184	36.740334	652.16113	-476.2583	594.7184	36.73963	650.93005	-561.0894	-594.46515	22.992992	5.390322	0.026512815	5.4803557	5.2841716	5.7118797	0.6169987	9.033191	4.2200675	58324.12084937096
376	6587.8677	60.765076	6682.0796	6531.955	5652.536	1567.0823	6839.9263	1986.6823	1000.0	839.5	1503999	595.2843	36.75466	651.7812	-670.4772	595.2836	36.769096	651.88074	-635.0277	-594.9882	25.79462	5.396625	0.025831472	5.4815955	5.3018975	5.8292665	0.65494925	9.568499	4.39485	58549.038967847824
377	6582.053	73.94067	6631.789	6454.2075	6502.4507	42.655167	6583.8438	6437.3833	1000.0	1000.0	1507999	594.78986	38.626404	673.2393	-700.7208	594.7899	38.633232	668.17615	-763.27325	-594.45374	27.846018	5.4067225	0.025259515	5.4944515	5.3151126	6.036931	0.7062038	9.828171	4.2329364	58778.16904735565
378	6476.679	41.86475	6536.3335	6429.8555	6538.891	49.27521	6637.293	6445.646	1000.0	1000.0	1511999	595.0421	38.058285	653.616	-614.51465	595.0417	38.071156	653.7963	-651.39197	-594.79584	27.068626	5.410514	0.027111756	5.4957666	5.316119	6.109515	0.70798016	9.905661	4.4053545	59006.54637885094
379	6525.991	87.757324	6675.018	6449.954	5263.5225	1956.5641	6841.985	1677.6825	1000.0	785.2	1515999	596.0452	37.623615	653.59564	-664.5408	596.045	37.627335	652.15344	-660.7827	-595.73737	25.13623	5.3975587	0.025799721	5.4900594	5.304745	5.8218455	0.6424281	9.684928	4.3562045	59229.595950841904
380	4097.604	2019.9698	6790.256	1003.7388	6240.595	609.0846	6496.477	4415.0615	624.0	967.0	1519999	595.7476	37.664047	649.7445	-807.97314	595.7472	37.679768	651.9546	-893.03424	-595.4155	27.621784	5.3998933	0.025830364	5.4907193	5.309682	5.9268374	0.6765145	10.044522	4.2157497	59455.92479753494
381	6498.15	57.668957	6564.8228	6439.3784	6214.2217	961.9841	6630.3257	3354.0808	1000.0	942.7	1523999	595.5924	38.658924	651.0278	-616.45667	595.5921	38.658474	650.95404	-659.9448	-595.33136	26.332043	5.405945	0.025851913	5.5056157	5.304864	5.8735757	0.70788246	9.926056	4.100894	59683.829683065414
382	6592.4946	67.43342	6666.1416	6502.0137	5670.9897	1736.1466	6584.0005	1637.5425	1000.0	869.6	1527999	596.2529	37.792824	653.40204	-454.84555	596.2524	37.7952	651.6852	-445.60294	-595.9859	25.69848	5.4066014	0.02721518	5.4873137	5.312689	5.8639293	0.6917909	9.854893	4.221682	59910.510684490204
383	6470.0205	93.96108	6568.6587	6342.2183	5390.017	1599.0736	6546.6953	2487.893	1000.0	831.8	1531999	596.8178	37.922863	654.4411	-283.90912	596.8181	37.912624	654.2327	-278.47635	-596.55536	24.924011	5.4059076	0.027952202	5.503806	5.3110466	5.9344444	0.7035408	9.780969	4.2174077	60137.78874826431
384	6563.547	24.998724	6580.5073	6520.381	6463.264	42.27138	6513.0405	6386.3945	1000.0	1000.0	1535999	597.7515	36.48669	687.5579	-119.62947	597.7516	36.486893	656.90076	-114.39219	-597.52124	23.19029	5.4162374	0.02564276	5.5109396	5.3173194	5.6982	0.66373575	10.130299	4.0929947	60365.71352148056
385	6421.677	31.696222	6476.237	6398.0674	6422.806	30.785803	6476.3057	6373.2354	1000.0	1000.0	1539999	598.3759	36.16735	652.52625	-73.33409	598.3758	36.171444	662.4223	-92.556885	-598.12775	21.509714	5.415249	0.025690045	5.5240526	5.3157535	5.6075397	0.6743448	8.733072	4.0379286	60595.73944401741
386	6424.135	31.594128	6458.8193	6372.6675	6240.7554	724.3371	6543.2134	4069.759	1000.0	964.9	1543999	599.16516	36.35088	657.55756	-172.6208	599.16504	36.35423	656.52277	-73.94493	-598.91235	22.257011	5.413075	0.02550802	5.4981227	5.3207693	5.5883555	0.7172559	9.3786125	3.990466	60820.93056035042
387	6179.5513	1032.208	6840.7744	4124.407	5650.79	1943.7434	6678.5293	1741.3674	925.4	856.9	1547999	599.64026	35.498337	657.95526	-163.96439	599.6399	35.50161	660.15314	-155.08699	-599.3939	22.404074	5.4080076	0.025924198	5.5172853	5.2959685	5.463273	0.63105255	9.748662	3.8525512	61048.98923921585
388	3965.3992	1843.1838	6705.25	1160.2417	2619.1155	586.8023	3432.2893	1308.3678	600.3333	396.3	1551999	600.29254	37.291985	670.3033	-148.4243	600.2923	37.2923	695.9149	-184.78542	-600.0182	22.78991	5.423329	0.0252114	5.5126095	5.3288736	5.6072993	0.63698477	9.366591	4.1366153	61269.00477266312
389	4834.16	2170.353	6879.1133	899.2684	6510.275	32.524612	6567.259	6443.5493	729.1667	1000.0	1555999	601.4952	38.879322	662.3347	-213.1268	601.4952	38.878548	662.80383	-157.88034	-601.27875	26.555647	5.4302735	0.025787627	5.514618	5.3159404	5.984862	0.69111973	9.390947	4.3189287	61498.550909519196
390	6436.6646	49.059647	6520.93	6401.897	6375.913	54.54118	6488.47	6298.7354	1000.0	1000.0	1559999	602.59845	38.645138	663.30414	-138.40051	602.5982	38.646854	662.6869	-180.79105	-602.3478	23.943655	5.421048	0.024830569	5.5019445	5.332227	5.8478956	0.6922774	9.638194	4.164627	61725.803646564484
391	6419.727	56.014317	6484.3936	6344.7847	6330.683	23.237255	6370.128	6281.222	1000.0	1000.0	1563999	603.06274	38.80642	665.163	-125.80423	603.0628	38.805214	665.5833	-160.40573	-602.76514	26.863289	5.4109073	0.026174871	5.5031357	5.3160405	5.9215875	0.7239815	9.95823	4.266726	61952.111639499664
392	6419.1436	25.604942	6443.913	6382.7314	6174.4463	648.03284	6453.1514	4235.3086	1000.0	967.9	1567999	602.9772	38.81226	665.1372	-74.56301	602.9771	38.816513	666.17444	-148.93262	-602.7074	25.048578	5.41381	0.025072265	5.495483	5.319773	5.7963953	0.69748986	9.143026	4.076787	62177.876828193665
393	6416.324	59.413445	6479.854	6330.343	5930.9365	1197.3461	6433.063	2341.9753	1000.0	938.6	1571999	603.38184	38.090607	663.6562	-113.29688	603.38153	38.093773	671.0401	-105.58305	-603.112	26.345078	5.4039307	0.025095223	5.4982953	5.3179107	5.9642353	0.7109437	9.078155	4.0652847	62405.74588108063
394	6354.807	40.435806	6420.526	6319.999	6480.6694	23.330313	6510.376	6446.5483	1000.0	1000.0	1575999	603.60754	38.657104	663.50134	-202.06789	603.6073	38.66306	664.0343	-162.81578	-603.323	26.992928	5.4186277	0.025604252	5.515657	5.3216596	6.0735593	0.7597787	9.594291	4.1842875	62637.669440984726
395	6480.5176	46.194565	6537.1523	6430.831	6471.537	31.553411	6530.5205	6421.5776	1000.0	1000.0	1579999	603.75793	39.43483	663.548	-101.275215	603.758	39.432953	662.3326	-111.97629	-603.5006	27.538065	5.4104133	0.026790291	5.5056624	5.311572	6.0495524	0.7381802	9.631987	4.395646	62872.810505628586
396	6533.6123	59.18616	6619.2065	6464.675	6506.799	32.50719	6543.246	6432.941	1000.0	1000.0	1583999	604.3765	39.10085	665.6591	-162.7253	604.37616	39.102554	664.0551	-157.85797	-604.1368	26.09321	5.414861	0.025511218	5.5041466	5.30857	5.995748	0.7369399	9.164242	4.2438226	63107.00365281105
397	5908.41	1145.4568	6596.729	3924.7097	5910.188	1817.9635	6595.4883	457.10156	907.0	909.2	1587999	604.43	37.98579	663.27057	-105.5114	604.43005	37.982956	665.1577	-124.07186	-604.0981	23.031853	5.404542	0.024966262	5.4834437	5.3128867	5.703275	0.69244313	9.331804	4.09861	63345.52024960518
398	6429.0845	73.60829	6506.8237	6342.3516	6052.9727	960.29816	6410.513	3173.3557	1000.0	951.1	1591999	603.5142	39.381817	668.0805	-65.28938	603.51434	39.3897	665.30005	-121.00911	-603.1985	25.553755	5.3860617	0.026168182	5.470212	5.288604	5.8454	0.7280428	9.1124	4.1303515	63578.87765908241
399	5567.019	1735.6588	6502.688	2096.51	5777.3994	1798.0103	6517.2734	472.33997	871.4	893.6	1595999	604.0046	38.599335	661.8304	-167.49115	604.00433	38.59597	666.5475	-174.65553	-603.68854	24.143625	5.411004	0.027404934	5.5069485	5.307013	5.7369328	0.72027475	8.932877	4.1830955	63810.66610574722
400	5634.218	982.78174	6602.5303	4227.6753	5660.7017	1837.9425	6538.1685	394.96042	863.25	873.8	1599999	603.9957	38.969414	664.56665	-283.36536	603.99615	38.960365	663.67664	-259.52618	-603.68536	25.192265	5.396446	0.025838127	5.496866	5.30419	5.6609898	0.7546832	9.212593	3.968355	64039.09445858002
401	6502.385	51.730442	6554.3076	6430.9697	6489.6064	69.23825	6562.698	6350.3657	1000.0	1000.0	1603999	604.5871	39.004982	665.04596	-259.00385	604.5871	39.005962	670.94055	-192.73996	-604.3107	24.597597	5.402584	0.027018426	5.4964194	5.2950244	5.652352	0.72383666	9.337681	3.8189795	64266.13003230095
402	6590.178	47.051575	6667.827	6545.655	6401.3174	813.8954	6755.8364	3967.4966	1000.0	958.1	1607999	605.84143	38.83536	665.71234	-249.67287	605.8408	38.835674	666.1701	-165.6147	-605.59546	26.150599	5.400056	0.025343165	5.489721	5.3027253	5.711057	0.72114253	9.118133	3.860242	64491.05351138115
403	6598.268	40.82197	6644.56	6532.4497	4745.763	2741.387	6580.018	399.11633	1000.0	734.4	1611999	606.489	39.19802	666.89105	-203.3239	606.48926	39.19748	663.81256	-163.79044	-606.1578	27.162733	5.411117	0.025441356	5.4911795	5.321001	5.732329	0.70960504	9.119328	4.105982	64714.29612827301
404	6087.3306	1011.9329	6624.367	4064.0454	6661.742	53.301888	6773.0703	6591.6895	925.0	1000.0	1615999	607.29486	39.495773	665.04346	-192.77814	607.2943	39.507988	668.2922	-175.06897	-607.0556	25.347837	5.411244	0.025833907	5.4945226	5.3270254	5.9931192	0.72803867	9.73825	4.3824997	64942.43096733093
405	5922.572	1209.6609	6637.7104	3827.6536	6549.243	49.46533	6598.029	6424.4844	897.0	1000.0	1619999	608.26654	39.177834	666.5761	-138.95259	608.2668	39.1732	666.16986	-168.80313	-607.9884	26.132381	5.4090056	0.025263466	5.4985228	5.316283	5.9716825	0.71862924	9.603038	4.245537	65169.6155333519
406	5443.22	2270.8052	6602.687	901.6809	5265.6807	2418.3625	6533.1978	421.9795	835.2	819.1	1623999	608.39355	38.991116	666.67267	-116.086494	608.393	38.98845	669.27875	-100.33862	-608.08185	25.405025	5.405522	0.025481336	5.495217	5.31055	5.946608	0.74245614	9.270344	4.259081	65395.32027745247
407	6536.504	53.16009	6605.466	6468.8037	6505.075	44.063274	6601.848	6436.07	1000.0	1000.0	1627999	608.35144	39.409134	666.1779	-128.30304	608.35114	39.40841	665.64984	-116.01015	-608.0308	25.657505	5.405459	0.024908429	5.498176	5.3188505	5.9479923	0.7469236	9.237537	4.1822267	65622.42424464226
408	4181.571	2292.3853	6558.4155	387.4291	6546.877	42.896828	6603.298	6466.8584	644.0	999.2	1631999	608.5318	39.38307	664.4921	-187.3298	608.5314	39.390453	667.6995	-171.00423	-608.209	25.483881	5.4133105	0.025242932	5.4916897	5.3235903	5.902835	0.74310833	9.666614	4.1244187	65849.90754246712
409	6518.188	33.11263	6551.235	6466.4385	6557.6787	47.063988	6609.468	6453.65	1000.0	1000.0	1635999	608.7171	40.30407	677.3816	-161.84961	608.7166	40.31157	665.48645	-193.2995	-608.4281	27.04103	5.428412	0.024538355	5.5206294	5.3072453	5.959208	0.75633085	10.415895	4.2751975	66076.2617650032
410	6426.243	183.58711	6556.4995	6110.221	6341.2324	172.70456	6467.4004	5850.3833	980.25	990.3	1639999	609.78613	40.459164	667.7774	-282.50183	609.7859	40.466866	664.92786	-231.96523	-609.475	28.48611	5.434764	0.024437718	5.5400853	5.3523564	6.084136	0.7576482	9.948063	4.4010572	66303.3043692112
411	6421.851	12.104484	6437.843	6408.4517	6566.6733	66.380516	6719.7827	6469.4414	1000.0	1000.0	1643999	609.3494	41.025154	664.1672	-305.52643	609.3492	41.024666	662.59155	-286.83243	-609.0022	29.404406	5.433816	0.025049947	5.518139	5.3235183	6.2508974	0.8099739	10.229413	4.316827	66533.10953950882
412	6576.151	65.40689	6625.775	6463.751	6484.1465	25.247099	6530.236	6451.0845	1000.0	1000.0	1647999	609.2031	41.096916	662.77057	-294.9132	609.2032	41.092197	661.7071	-221.67223	-608.85864	28.534725	5.4133964	0.025285067	5.503175	5.3180923	6.197016	0.7962906	10.709829	4.2718415	66759.60948634148
413	6536.9365	41.311195	6581.8096	6476.1143	5943.316	1744.8323	6584.2036	710.31775	1000.0	914.9	1651999	609.3998	39.920982	664.387	-251.30081	609.3994	39.924118	663.45575	-336.87903	-609.0719	25.829817	5.4182835	0.024749035	5.5006857	5.331109	6.1327543	0.7320826	9.789226	4.2677217	66987.78695583344
414	6557.244	31.862507	6588.2734	6504.2476	6471.496	34.849415	6528.3027	6406.6914	1000.0	1000.0	1655999	609.9504	40.32459	681.3514	-163.01399	609.95105	40.318295	668.6898	-179.81342	-609.6384	27.858482	5.4175577	0.025749402	5.519406	5.322927	6.053307	0.7218612	9.74432	4.3656034	67215.66369247437
415	6520.2783	31.440836	6550.3394	6468.327	6536.454	34.23078	6580.3887	6472.44	1000.0	1000.0	1659999	609.77545	41.067078	661.6356	-252.99225	609.77545	41.063046	664.12305	-252.38501	-609.43646	28.800323	5.414328	0.025361264	5.510861	5.295061	6.18107	0.7875586	9.594006	4.2793884	67442.6246304512
416	6552.421	23.321857	6590.726	6528.078	6663.2334	64.1048	6774.0522	6508.998	1000.0	1000.0	1663999	609.9262	42.400826	663.09973	-183.40002	609.92645	42.404167	663.90283	-192.13736	-609.5624	30.1125	5.412666	0.027539743	5.5085387	5.3186984	6.1894794	0.788483	10.549615	4.330018	67669.73100185394
417	6614.8276	26.178373	6641.7163	6583.9106	6567.095	37.684036	6625.0337	6506.1636	1000.0	1000.0	1667999	610.3798	41.662373	663.42847	-252.00473	610.3792	41.663795	665.3295	-228.32677	-610.0886	27.520115	5.3958545	0.027254988	5.4827423	5.2999687	6.1176977	0.760717	10.707257	4.3069487	67894.31332063675
418	6620.1797	50.347095	6703.7	6574.9805	6009.298	1100.8119	6890.269	3824.8508	1000.0	885.5	1671999	611.5113	40.41012	665.0109	-235.14938	611.5121	40.401608	667.4764	-196.48105	-611.2882	26.661592	5.392418	0.027049538	5.487938	5.291263	6.0212655	0.74200994	9.294989	4.2829666	68123.83619308472
419	5989.703	1538.0419	6834.907	2915.8115	6527.454	385.12558	6778.608	5688.5596	890.0	973.9	1675999	612.9251	40.11592	664.16724	-71.74425	612.9246	40.123848	677.1182	-96.20167	-612.6356	26.778332	5.396307	0.025490893	5.4980087	5.3026624	5.987489	0.7345156	9.544002	4.00654	68352.0452811718
420	6629.693	83.39542	6731.3413	6499.139	6477.0474	428.08557	6664.5674	5197.5933	1000.0	979.0	1679999	612.96875	41.277946	665.8405	-308.18066	612.96954	41.267864	664.449	-458.1063	-612.6734	28.82	5.399171	0.027928866	5.5014687	5.3076267	6.2219443	0.8081965	10.439176	4.4148264	68580.48093986511
421	6587.8926	26.0895	6613.896	6554.6953	6627.435	49.56341	6682.1865	6538.763	1000.0	1000.0	1683999	612.42084	41.767937	665.58093	-782.8822	612.42035	41.76494	664.8609	-847.80176	-612.0788	31.142668	5.416788	0.028752921	5.5144973	5.2987614	6.2178125	0.82015544	9.89346	4.284632	68812.14627718925
422	6350.103	410.99695	6608.6045	5638.7827	6149.6343	1271.0034	6690.578	2371.5784	964.5	932.0	1687999	611.6398	43.975777	667.94415	-1352.4204	611.6401	43.9642	666.4647	-1258.8268	-611.1759	40.057632	5.418339	0.0250156	5.4999323	5.3305483	6.2629094	0.8629799	10.167599	4.4381585	69045.49659705162
423	5860.0977	1091.0122	6651.4014	3978.6948	5912.087	1690.1307	6509.151	842.37115	909.0	915.6	1691999	612.24774	43.03381	700.8994	-809.9356	612.2487	43.017086	662.8941	-718.05035	-611.9155	30.920553	5.4478908	0.025884705	5.5411577	5.340122	6.3598995	0.80681926	10.404358	4.49626	69282.45216703415
424	6488.6377	22.08234	6514.1763	6455.087	6155.1216	1193.5093	6635.8765	2582.9094	1000.0	942.5	1695999	612.3701	43.076588	664.6479	-739.40076	612.36957	43.086178	672.31934	-660.59485	-611.98517	33.52539	5.433755	0.030473994	5.5314713	5.315449	6.38349	0.84169877	10.1277275	4.4947357	69521.83443212509
425	6520.3955	51.267868	6593.719	6451.722	6584.253	38.14474	6680.916	6543.351	1000.0	1000.0	1699999	612.41034	43.558266	666.20593	-649.6027	612.409	43.57047	670.5772	-754.92303	-612.0036	33.497562	5.4233828	0.027163424	5.530453	5.3293204	6.228169	0.8242386	10.450984	4.214994	69761.39078736305
426	6527.359	49.963894	6569.141	6443.3354	6538.437	31.084291	6575.5	6461.2954	1000.0	1000.0	1703999	612.0711	43.76246	666.3957	-926.9265	612.07166	43.766068	670.4135	-786.5985	-611.6394	33.516922	5.4302645	0.025507338	5.5133157	5.3381095	6.1763563	0.8435137	11.737126	4.350086	69998.36487197876
427	6602.0166	68.30926	6710.4043	6525.898	6655.3296	38.44575	6690.275	6553.49	1000.0	1000.0	1707999	613.18774	42.603355	670.8362	-611.7944	613.188	42.608147	666.84424	-632.92267	-612.8674	30.8524	5.4151835	0.025826931	5.5084763	5.313838	6.152286	0.7863255	11.708446	4.0373807	70234.89741969109
428	6620.8667	40.246323	6676.1533	6562.4126	6524.2383	26.72793	6589.5283	6490.601	1000.0	1000.0	1711999	614.502	42.6255	677.7331	-842.6222	614.502	42.617138	669.5313	-681.2652	-614.1585	28.58625	5.405646	0.026069237	5.512427	5.3124847	6.066357	0.7654719	10.203991	4.063929	70471.54329371452
429	6537.1885	62.82927	6619.653	6459.7666	6693.3374	47.07618	6760.327	6622.9194	1000.0	1000.0	1715999	614.95233	41.78654	673.4586	-713.04175	614.9523	41.785492	671.3458	-691.9942	-614.59827	28.144405	5.3985844	0.026594896	5.5127773	5.2933846	6.050741	0.7809458	9.961516	4.1114593	70707.47114682198
430	6698.907	10.527243	6714.2236	6685.843	6634.832	27.113575	6695.2085	6594.7676	1000.0	1000.0	1719999	614.6841	43.26719	668.89374	-417.10638	614.684	43.268745	673.1055	-492.9909	-614.2862	31.478325	5.400415	0.025515161	5.483104	5.2953625	6.188544	0.836359	10.3633	4.22944	70943.56446409225
431	6562.123	39.466927	6618.714	6519.9805	6671.85	31.715157	6721.2573	6616.539	1000.0	1000.0	1723999	615.33984	43.07256	665.8105	-490.6235	615.33997	43.06822	668.4417	-454.1236	-615.05176	29.999437	5.410203	0.02563762	5.4913373	5.3222647	6.239502	0.8308312	9.863586	4.3037434	71175.52171492577
432	6651.299	76.20586	6758.293	6575.4614	6554.9424	38.3192	6592.3687	6448.9277	1000.0	1000.0	1727999	617.0889	42.05345	667.1775	-236.53192	617.09015	42.038364	668.1194	-233.60693	-616.7982	30.236992	5.4168406	0.025732292	5.500647	5.3309407	6.3743105	0.843202	10.526556	4.5220137	71408.82887554169
433	6575.9004	55.238052	6669.9634	6530.3237	6535.0005	25.57237	6574.46	6490.792	1000.0	1000.0	1731999	618.35425	41.903217	667.79785	-175.4733	618.35394	41.907436	668.5693	-187.8316	-618.02673	27.093002	5.409623	0.025980726	5.5047793	5.323824	6.210116	0.76149666	9.929787	4.380294	71640.23174452782
434	6578.947	48.097084	6649.095	6524.2236	6618.568	159.10484	6740.3623	6158.141	1000.0	992.8	1735999	618.488	41.74277	670.6373	-130.16653	618.48804	41.74094	667.9495	-154.25993	-618.1287	27.694803	5.4098945	0.025167923	5.4915843	5.3243356	6.1677036	0.76426125	9.79405	4.269341	71868.61809587479
435	6543.2485	51.73481	6626.706	6494.943	6513.881	46.540478	6565.033	6397.063	1000.0	1000.0	1739999	618.7456	40.965096	669.7967	-135.23157	618.74524	40.965813	669.3147	-120.602425	-618.39056	26.761356	5.410421	0.025335493	5.51825	5.3096843	6.0802503	0.74852955	9.6487255	4.375559	72096.65758728981
436	6493.122	47.43387	6555.6387	6428.477	6536.3584	40.37199	6599.9375	6433.8726	1000.0	1000.0	1743999	618.6253	41.949585	694.317	-145.62964	618.6255	41.949677	672.5812	-142.89168	-618.2946	24.999098	5.402587	0.02513969	5.485487	5.307401	5.9587884	0.755624	9.696513	4.222452	72325.24768280983
437	6582.6006	36.095493	6634.1816	6546.296	6622.456	29.115404	6656.2954	6566.5767	1000.0	1000.0	1747999	618.3852	42.17941	669.37683	-292.5782	618.3858	42.173077	668.8117	-291.80505	-618.0164	26.412273	5.401165	0.025671054	5.490255	5.3131647	5.866968	0.7687388	9.11162	4.081204	72554.58108210564
438	6690.8643	112.241516	6872.0146	6578.05	6382.012	992.8456	6798.5986	3405.0447	997.5	953.7	1751999	618.6756	41.455887	670.9801	-180.70235	618.67474	41.46979	671.56537	-263.22894	-618.30365	27.810009	5.4054	0.025771981	5.498999	5.2956924	6.0145917	0.8238229	10.5132675	4.0364695	72782.36671304703
439	6768.829	56.50592	6859.3623	6710.8643	6746.96	45.43088	6802.222	6651.166	1000.0	1000.0	1755999	618.4685	42.490913	669.62915	-201.47372	618.4684	42.48657	670.1335	-198.68124	-618.1157	28.090406	5.395338	0.025487993	5.480166	5.301236	5.967764	0.7980478	10.602326	4.076379	73009.75933861732
440	6593.936	194.66272	6746.1714	6260.285	6821.3726	37.921078	6873.304	6771.8184	983.0	1000.0	1759999	619.2017	42.689243	670.6192	-171.34673	619.20233	42.68925	671.9465	-180.43977	-618.8819	28.691856	5.403301	0.027644532	5.5085883	5.291399	6.129782	0.83457774	10.560556	4.106658	73236.39252495766
441	6747.7725	55.68173	6823.378	6667.1753	6654.4062	27.334843	6721.4985	6625.057	1000.0	1000.0	1763999	620.1789	42.113243	709.2643	-184.99295	620.1792	42.11483	675.1068	-170.3761	-619.8584	29.14808	5.4103165	0.025219161	5.495212	5.320429	6.334871	0.83928233	10.726023	4.4463983	73462.54233193398
442	5949.946	1384.9712	6687.3613	3180.716	6105.418	1660.5281	6710.044	1124.9226	899.4	919.0	1767999	621.02026	42.0127	672.1998	-218.54518	621.01953	42.0175	675.16254	-197.27464	-620.7001	28.178347	5.408358	0.026123164	5.490252	5.302181	6.168873	0.8450108	11.389109	4.215859	73689.59865427017
