Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
190	5953.089	58.020546	6052.261	5908.1436	6113.938	47.317574	6196.4517	6019.44	1000.0	1000.0	759999	387.9218	102.41259	491.21622	-41.597836	387.92175	102.41415	489.4279	-46.007015	-384.49048	64.7046	2.8050365	0.08612029	3.1230884	2.5124629	13.776611	1.3295544	19.7494	10.351581	47223.54376554489
191	6055.58	71.00372	6138.3335	5944.6885	6146.9404	55.45762	6225.8594	6040.7163	1000.0	1000.0	763999	389.05872	102.03181	497.17538	-31.758743	389.0586	102.03426	489.26315	-27.45408	-385.66974	64.42993	2.851185	0.08927088	3.2174532	2.5754411	13.8466215	1.3071796	20.478577	10.15182	47470.17155599594
192	5990.1006	91.278145	6109.8447	5882.215	5975.8115	51.797077	6043.468	5851.245	1000.0	1000.0	767999	390.4717	102.1995	490.24948	-39.956635	390.47156	102.20263	489.15714	-28.6669	-387.08426	64.57457	2.8575578	0.098367274	3.2117827	2.5530586	13.894662	1.3450851	20.937918	10.46664	47715.636493206024
193	4846.299	1712.5764	6132.605	1633.6727	5996.939	36.381203	6054.663	5918.5166	812.0	1000.0	771999	391.86295	101.74361	490.75305	-66.58658	391.86343	101.74642	489.47952	-88.43953	-388.4778	64.197365	2.8365042	0.094585	3.1870117	2.4277406	13.7978115	1.355458	21.263876	10.104931	47961.74363565445
194	6063.6836	34.7841	6109.038	6020.275	6077.211	38.80828	6153.271	6005.561	1000.0	1000.0	775999	391.99384	101.876816	491.29144	-35.431217	391.99316	101.879944	491.94162	-29.631134	-388.64413	64.52979	2.8113139	0.08907663	3.1014652	2.5036008	13.867521	1.3431871	20.725245	10.462883	48206.717851638794
195	5975.109	97.695564	6085.3735	5837.483	6092.43	54.71815	6235.7603	6037.0825	1000.0	1000.0	779999	392.641	102.57932	494.98972	-47.233185	392.64062	102.585335	492.25613	-51.638412	-389.23776	64.929596	2.8525934	0.08675695	3.1204545	2.5638313	13.968057	1.3614113	20.205208	10.295386	48450.65139746666
196	5943.425	104.62544	6045.903	5777.9395	5953.4	55.289593	6043.6855	5852.81	1000.0	1000.0	783999	393.44315	102.118744	490.38422	-39.02848	393.44293	102.11949	489.06607	-35.78018	-390.04007	65.46685	2.8100777	0.09196784	3.1392891	2.476354	13.845563	1.3811193	21.645765	10.117045	48697.30259847641
197	5346.533	1094.4648	6029.6333	3451.6782	5999.6777	41.952263	6093.873	5932.341	893.75	1000.0	787999	393.85687	102.03837	491.78488	-37.54336	393.85696	102.04204	490.12823	-36.764824	-390.51465	64.97599	2.7989132	0.08919289	3.149529	2.4981995	13.858117	1.379748	20.27854	10.409201	48944.205860853195
198	5985.9297	59.66333	6038.889	5884.7437	6095.417	57.29711	6200.936	5998.1733	1000.0	1000.0	791999	394.77493	102.177475	498.5794	-37.726547	394.77548	102.17905	490.58356	-47.57036	-391.38425	65.417274	2.827215	0.092347875	3.1358066	2.487076	13.88364	1.3847203	23.074389	10.22208	49191.67300462723
199	5992.665	69.17104	6079.0435	5888.189	6076.3047	40.99119	6129.515	6013.556	1000.0	1000.0	795999	395.737	101.999435	493.13425	-33.100807	395.73697	102.00193	491.36572	-50.171257	-392.38776	64.95261	2.8022676	0.091673166	3.1011443	2.4871006	13.855271	1.3973317	20.242704	10.304156	49437.91822719574
200	5203.493	1165.706	6104.0635	3172.9832	5712.1094	733.43756	6041.5483	3515.5115	863.0	959.9	799999	396.53848	101.511894	501.3133	-30.00542	396.53937	101.51353	491.84308	-46.5829	-393.1525	65.285706	2.7907574	0.09056161	3.0961978	2.4781315	13.847488	1.3717277	21.384008	10.336897	49684.244993925095
201	5886.4106	216.15173	6055.2676	5517.5425	6003.8315	38.43999	6099.5605	5966.4683	984.75	1000.0	803999	396.88123	101.59166	492.23035	-27.156874	396.88095	101.593185	490.73087	-36.598167	-393.47827	64.265205	2.7968755	0.08968765	3.1199715	2.4750533	13.748331	1.376348	20.921509	9.925628	49928.11255025864
202	5944.98	28.410059	5974.999	5898.677	5852.933	1072.9048	6271.8037	2638.377	1000.0	943.8	807999	396.45325	101.52794	500.568	-30.53946	396.45273	101.53396	494.93622	-36.336582	-393.0416	65.47636	2.7340376	0.09673574	3.0917487	2.3898892	13.714436	1.387025	20.67424	10.454863	50175.3268866539
203	5341.6616	1213.2322	6220.567	3249.218	6040.7544	60.625908	6132.198	5926.228	885.0	1000.0	811999	395.25745	101.72532	493.63983	-71.486275	395.256	101.73008	499.09744	-31.880253	-391.8667	65.528824	2.7265525	0.10144995	3.1107457	2.353514	13.78147	1.3476495	21.014877	10.346628	50420.468215703964
204	5853.4146	54.144573	5917.383	5799.3438	5826.3105	838.44836	6201.5957	3315.0142	1000.0	955.8	815999	396.54617	101.542656	494.5637	-31.3045	396.54605	101.5462	494.78253	-50.598583	-393.19156	64.4713	2.819742	0.08709711	3.1169777	2.5172062	13.878863	1.359301	19.686514	10.621949	50665.18235850334
205	5366.9004	704.56726	6005.5684	4369.795	6098.2466	65.554054	6235.3765	5999.2266	903.4	1000.0	819999	397.2858	101.49762	491.57193	-30.906042	397.28513	101.4998	495.89203	-43.22938	-393.9024	64.642235	2.764079	0.09009654	3.0802236	2.4648678	13.735609	1.3531572	21.529566	10.366809	50910.26079392433
206	5002.4004	1757.9114	6080.6094	1958.5568	5830.7666	499.8284	6142.4077	4404.111	837.0	965.4	823999	397.8001	101.81382	494.24118	-56.612396	397.80072	101.81531	503.36362	-35.21485	-394.44452	65.91617	2.766138	0.09005892	3.0620859	2.4357529	13.734882	1.3492762	21.002459	10.402487	51155.61286735535
207	4838.5054	1259.821	6042.9956	3032.212	6051.2275	36.23863	6132.798	5996.655	805.5	1000.0	827999	398.3311	102.01559	500.4358	-73.61388	398.3304	102.0213	497.78183	-37.16804	-394.9787	66.45107	2.7856295	0.08798112	3.1253474	2.4749594	13.933394	1.3918146	21.560093	10.132819	51400.571154356
208	5295.075	1258.328	6079.521	3116.5178	6126.7153	53.85779	6221.567	6064.7764	884.5	1000.0	831999	399.3123	102.052055	497.14413	-47.712193	399.313	102.05295	498.58752	-55.59806	-395.9314	66.90758	2.8000534	0.08789183	3.150336	2.498057	13.834365	1.3647008	21.783247	10.496664	51645.613218307495
209	6068.855	53.719322	6151.5513	6013.811	6037.437	27.001797	6066.6875	5976.3223	1000.0	1000.0	835999	399.8194	102.007256	499.2346	-37.047874	399.82056	102.010376	496.96088	-32.12987	-396.45145	65.23956	2.7812881	0.09039508	3.1217518	2.399886	13.786416	1.3544366	20.029478	10.59535	51892.35658669472
210	6042.0127	118.27043	6242.2324	5935.2715	6143.283	74.74805	6263.2617	6012.9663	1000.0	1000.0	839999	400.86563	101.47894	500.2355	-30.35756	400.86508	101.480995	499.74167	-34.2076	-397.47888	65.22162	2.76975	0.089256845	3.1242077	2.487523	13.813291	1.323353	19.980146	10.556982	52139.705358982086
211	6006.917	85.24641	6148.737	5929.259	6120.181	65.41987	6214.696	6030.013	1000.0	1000.0	843999	401.19147	101.7765	500.9622	-33.35125	401.19113	101.77718	497.42288	-41.251965	-397.8165	66.66539	2.7420542	0.0871371	3.023073	2.4679618	13.896395	1.3524436	21.42089	10.540495	52386.97130608559
212	6097.903	93.94954	6242.988	5999.7124	6046.526	40.96327	6130.4985	5978.7764	1000.0	1000.0	847999	401.85013	101.796196	509.9017	-48.318	401.84973	101.80086	497.2431	-30.77887	-398.518	65.852844	2.7808666	0.09082315	3.0823457	2.4334402	13.847826	1.3729614	21.504864	10.2676525	52632.05250787735
213	5895.8726	259.39447	6122.7266	5461.889	6037.796	79.06427	6137.815	5895.8003	970.5	1000.0	851999	402.79703	101.76276	497.12048	-35.754227	402.79813	101.76555	505.11392	-29.162388	-399.47058	66.63598	2.73689	0.09706715	3.071151	2.4257293	13.6285715	1.3381957	21.748905	10.224625	52878.1231136322
214	6136.881	65.220726	6218.5503	6054.7925	6187.1885	41.509575	6227.8145	6091.099	1000.0	1000.0	855999	402.93607	101.315704	497.62393	-44.40125	402.93512	101.31963	503.7277	-67.138535	-399.6	65.56046	2.6796205	0.09155479	2.9928286	2.3558776	13.613286	1.3745673	20.821272	9.808306	53123.644488334656
215	5544.2373	923.646	6264.3867	3957.7827	6038.824	49.8301	6143.2676	5948.2964	911.25	1000.0	859999	402.80112	100.77782	499.53433	-51.530994	402.8018	100.77676	499.55566	-38.360306	-399.423	67.19745	2.7382958	0.08878257	3.0850134	2.4365263	13.690763	1.3743912	20.750998	10.208746	53369.774317741394
216	4572.5483	2091.6755	6199.9634	1256.4828	6169.2104	45.297817	6249.6953	6088.2607	760.0	1000.0	863999	402.51636	101.30261	499.98532	-33.609688	402.5162	101.30756	500.98703	-50.8032	-399.1498	66.22236	2.700411	0.08886787	3.0048745	2.4199684	13.616118	1.3235338	21.239819	10.187251	53616.15679478645
217	6104.2573	63.766117	6203.19	6029.68	6099.099	55.74375	6204.5596	6041.7446	1000.0	1000.0	867999	402.08908	102.13281	498.94992	-34.735558	402.0894	102.1343	498.55765	-36.772842	-398.7218	68.11616	2.6997342	0.08935392	3.0405734	2.353869	13.732277	1.3308465	21.376556	10.188507	53860.45960664749
218	5262.185	1789.1389	6215.581	1684.7097	6160.6924	59.350212	6212.0327	6052.1655	856.4	1000.0	871999	403.2282	101.696754	501.72388	-34.490585	403.2281	101.70043	503.8604	-32.72564	-399.85843	67.68183	2.728893	0.09023981	3.046905	2.3997176	13.685125	1.3465413	20.142958	10.365474	54107.930448293686
219	6163.4106	140.9007	6342.5996	5974.9688	6268.954	99.51491	6475.4233	6124.265	1000.0	1000.0	875999	403.62717	101.808105	501.8614	-28.72099	403.627	101.812485	502.36853	-36.9264	-400.26535	67.34086	2.7276635	0.09148767	3.049391	2.3732855	13.713713	1.3336589	21.254423	10.256701	54356.58719778061
220	5888.509	343.8987	6148.623	5296.6543	6152.1597	41.42451	6217.461	6060.257	960.0	1000.0	879999	403.89548	101.42943	502.4328	-38.730522	403.89508	101.43307	499.5691	-40.522377	-400.50424	67.35605	2.6815233	0.09504135	3.0026817	2.2674503	13.566437	1.3413819	19.67308	10.239163	54603.13678741455
221	5099.129	1439.0863	6147.5747	2399.1182	6183.871	42.973843	6256.892	6110.4814	840.6	1000.0	883999	403.85376	100.74694	500.66602	-45.239902	403.85367	100.75126	499.7814	-56.026672	-400.50433	66.444565	2.6759238	0.08865067	2.9916017	2.3803618	13.574035	1.2719711	19.592783	10.27381	54851.73935842514
222	4310.049	1904.9734	6014.115	1531.1862	5421.96	1551.0681	6251.8877	1832.1316	722.2	878.9	887999	404.2089	100.85707	502.78854	-27.807106	404.20795	100.86259	502.48383	-41.964638	-400.89487	64.78481	2.7022207	0.09023774	2.9860995	2.3824553	13.574785	1.3553431	21.855116	9.983997	55098.25783371925
223	6108.431	36.489048	6167.8184	6077.8413	6184.804	63.151524	6289.4624	6025.3945	1000.0	1000.0	891999	404.84384	100.93489	507.27188	-29.348078	404.8442	100.935234	506.32657	-39.457726	-401.48007	66.21979	2.6848464	0.090479515	3.007377	2.3348765	13.392027	1.3183731	20.177013	9.620383	55347.7796959877
224	5922.458	43.7594	5965.2646	5853.4287	6160.1895	39.82251	6218.942	6072.8037	985.0	1000.0	895999	404.90445	100.92164	507.38202	-44.283752	404.905	100.92277	500.78122	-58.397957	-401.53473	67.08546	2.6976461	0.0932117	3.0911262	2.3561757	13.523482	1.3055958	19.274014	10.214246	55600.26561188698
225	5695.928	656.2205	6122.396	4560.8174	5779.31	741.3261	6176.2603	3939.2888	939.0	944.7	899999	405.40295	100.74813	514.01917	-37.64844	405.4032	100.75094	503.98083	-44.74987	-402.00848	68.02617	2.727007	0.09220098	3.0313828	2.3957639	13.70611	1.3243672	19.538042	10.513491	55848.763872385025
226	6192.8745	63.10463	6255.3433	6114.738	6183.7217	61.931313	6266.6	6080.189	989.5	1000.0	903999	405.97235	100.72255	502.0813	-51.895657	405.97156	100.72845	505.63498	-39.481445	-402.59518	69.12178	2.7281075	0.09013889	3.0112894	2.405507	13.776256	1.3487667	20.69064	10.544801	56099.704483509064
227	6095.5254	39.388725	6149.151	6041.5083	6148.945	46.45468	6203.73	6079.457	1000.0	1000.0	907999	406.7884	101.04458	508.42838	-40.155064	406.78757	101.05073	502.75528	-38.27288	-403.385	70.28183	2.7304022	0.0940175	3.0662253	2.430773	13.9296875	1.3222352	21.009857	10.380977	56349.169202804565
228	6077.2773	69.4296	6161.9834	5975.2217	6206.5205	74.76471	6331.073	6111.184	1000.0	1000.0	911999	407.30988	100.81658	508.99734	-39.72587	407.3104	100.81704	515.4349	-45.957127	-403.93796	67.87215	2.7063615	0.10019553	3.0280519	2.3892276	13.649692	1.3496959	20.905937	10.239055	56597.52081632614
229	4943.9365	1250.547	6113.617	3012.1675	5739.925	1318.2805	6268.0205	1787.0652	805.8	929.6	915999	407.39813	101.0281	509.63663	-38.059296	407.39865	101.028854	504.69635	-49.231945	-404.0075	68.127	2.6820889	0.09248688	2.993494	2.3688507	13.703649	1.334353	20.008093	10.182202	56844.22754716873
230	4876.035	1651.5059	6217.299	2176.5186	6120.9746	35.307117	6203.373	6078.8257	798.6	1000.0	919999	408.16412	101.35116	511.66785	-32.101765	408.164	101.3567	513.4451	-42.872982	-404.76263	67.93303	2.7286103	0.08744839	3.0460956	2.4292314	13.743185	1.3316094	20.244307	10.384836	57093.0753223896
231	6183.717	66.60362	6264.951	6080.3545	6261.098	72.83077	6344.6865	6136.087	1000.0	1000.0	923999	409.27264	101.4497	508.65805	-41.11463	409.27365	101.44951	510.78696	-36.435295	-405.89807	70.29184	2.7454264	0.09062041	3.093565	2.456251	13.811535	1.3462669	24.71428	10.224799	57339.112753629684
232	5545.1074	1099.8982	6242.966	3350.7683	6162.3823	38.87936	6230.561	6121.6636	911.2	1000.0	927999	409.90088	101.7324	513.2743	-54.126976	409.9012	101.736206	510.5196	-50.48847	-406.50955	69.62242	2.7446418	0.096177466	3.1040342	2.4117963	13.732957	1.3383713	21.73405	10.379953	57585.7338578701
233	5045.647	1945.4714	6271.341	1680.451	6201.467	35.01757	6239.4395	6137.837	822.75	1000.0	931999	411.09	101.33324	516.62274	-42.922962	411.0898	101.33476	512.2419	-32.70029	-407.70648	68.674164	2.7349977	0.088120855	3.0629423	2.4473927	13.71774	1.3313866	20.168913	10.404062	57831.92476248741
234	5855.343	417.43085	6232.971	5064.3228	6090.837	226.0177	6241.0244	5429.646	951.0	988.8	935999	412.32547	101.7644	512.92804	-36.22657	412.32535	101.767105	512.69385	-45.792255	-408.95947	70.306015	2.7462423	0.09267401	3.0699937	2.4388738	13.755645	1.3547401	21.524628	9.8791895	58078.04232597351
235	6036.5864	115.104324	6180.12	5858.7603	6236.245	63.77563	6330.481	6162.5874	1000.0	1000.0	939999	412.8523	102.38867	511.15567	-33.50762	412.85187	102.39172	514.6979	-40.65229	-409.48715	72.8398	2.710791	0.092985876	3.057241	2.4212472	13.843795	1.3731079	21.260136	10.453518	58324.919830560684
236	6042.297	133.55536	6184.412	5839.635	6298.214	56.530308	6392.779	6227.5215	986.25	1000.0	943999	412.82544	102.240814	518.66095	-33.094574	412.8256	102.24601	513.4346	-37.53471	-409.41125	73.43934	2.6909106	0.09363637	3.0627878	2.4015257	13.924452	1.3779575	20.97634	9.882559	58571.62480163574
237	6247.0723	74.1787	6355.2124	6176.081	6338.1675	58.241505	6448.282	6255.3174	1000.0	1000.0	947999	412.4654	102.0011	510.69446	-51.250847	412.46567	102.00166	511.36508	-45.448174	-409.09995	72.10934	2.7021685	0.08983631	2.990765	2.3760293	13.882389	1.3884903	21.225477	10.168063	58816.403487205505
238	5993.466	471.55548	6320.818	5180.0073	6236.577	122.72813	6331.0454	5881.85	960.25	994.7	951999	413.23325	101.25336	516.68665	-45.710396	413.2336	101.257774	512.9797	-84.68873	-409.83707	70.32269	2.7316875	0.090384826	3.161908	2.3998988	13.962131	1.4009827	21.55422	10.341271	59061.13327860832
239	6238.54	90.58489	6340.3237	6116.946	6267.454	23.216642	6299.785	6221.9814	1000.0	1000.0	955999	414.2206	101.553024	514.85443	-33.056755	414.21985	101.55911	513.7424	-37.95218	-410.85074	71.98282	2.77214	0.0888475	3.0601504	2.4595413	14.064582	1.4014834	21.31457	10.2106	59305.990750312805
240	6190.49	86.22558	6298.8604	6097.576	6276.132	63.50039	6397.108	6181.6343	1000.0	1000.0	959999	415.5901	101.46011	518.39374	-43.14876	415.59076	101.46322	520.3336	-34.73744	-412.2063	71.52131	2.7426212	0.09340236	3.0827887	2.4326947	13.891616	1.3927764	22.2325	10.299645	59549.214530944824
241	5746.5654	591.4067	6241.0786	4736.2427	6153.4736	39.555588	6211.9907	6097.7007	949.25	1000.0	963999	416.0745	101.27577	515.9977	-38.19717	416.07452	101.27784	516.3602	-38.792793	-412.6788	70.16756	2.6978402	0.094966486	3.0496619	2.394893	13.729945	1.3660475	20.25753	10.60176	59796.31245493889
242	6167.056	50.137856	6250.2876	6124.839	6302.2764	43.85041	6385.752	6246.7314	995.75	1000.0	967999	416.42865	101.6067	516.53296	-39.52484	416.42773	101.61451	517.50055	-37.642593	-413.0587	71.94839	2.714101	0.08989958	3.0529718	2.3980932	13.8213215	1.3818823	21.873074	10.530144	60040.69743824005
243	5265.202	1263.3124	6360.9775	3548.1455	6372.536	85.919655	6493.8296	6191.36	848.2	1000.0	971999	417.40912	101.817566	519.0573	-33.604603	417.4102	101.817154	518.95306	-38.071842	-414.06827	70.28451	2.6818128	0.09539786	3.0380545	2.3412812	13.590225	1.3150557	20.262333	10.066169	60288.366643190384
244	6354.3574	79.98004	6432.3037	6233.67	6352.66	58.157707	6443.6006	6245.005	1000.0	1000.0	975999	418.337	101.29909	519.2606	-44.240303	418.33737	101.300804	518.2816	-43.94847	-414.9573	70.4469	2.710363	0.10456456	3.03599	2.350042	13.589787	1.3696462	19.796286	10.159717	60533.060690402985
245	6081.909	350.70328	6326.488	5476.174	6145.178	32.48376	6182.6504	6077.4937	967.0	1000.0	979999	417.85675	102.09881	519.9998	-41.078457	417.85657	102.101585	520.18604	-50.19172	-414.48508	71.41632	2.6862423	0.09722412	3.037802	2.3656616	13.796184	1.3707668	21.210346	10.228021	60776.525560855865
246	5325.8105	1908.3293	6366.7866	1510.6428	6341.1377	49.18951	6453.9014	6277.59	853.0	1000.0	983999	418.25668	102.08892	521.4738	-32.50743	418.25647	102.09494	520.96075	-32.580303	-414.87543	72.00271	2.6834364	0.093261965	2.9988763	2.3258357	13.715439	1.3615603	20.323402	10.473264	61021.07433581352
247	6289.9043	38.10092	6342.2085	6248.468	6293.2817	169.4002	6421.0854	5803.0337	999.0	990.6	987999	418.04745	102.39908	520.1077	-43.2934	418.04703	102.401245	517.99445	-66.51555	-414.6814	74.180626	2.6687891	0.092219986	2.9775877	2.3292413	13.861467	1.3591176	20.64123	9.325781	61266.655611753464
248	6288.3105	38.275402	6342.705	6245.698	6467.6035	48.68128	6540.0386	6385.3564	1000.0	1000.0	991999	419.59268	101.92573	521.4495	-47.0548	419.59308	101.92749	521.94604	-37.9477	-416.21243	74.088326	2.7515533	0.095443875	3.0607033	2.443539	13.988174	1.3475693	20.11019	10.588039	61511.43712186813
249	6256.549	74.992004	6385.338	6204.099	6279.0537	37.08227	6320.9424	6200.3467	1000.0	1000.0	995999	420.58304	102.32924	518.91705	-43.356144	420.5851	102.32767	521.21857	-38.607533	-417.1871	74.47662	2.746408	0.089203924	3.0931482	2.423848	13.951795	1.3640465	20.888287	10.528972	61755.03824162483
250	6320.6973	35.053596	6378.1846	6283.78	6286.7246	37.067646	6343.298	6214.797	1000.0	1000.0	999999	421.45624	102.24412	522.663	-46.232903	421.4555	102.2502	523.1843	-45.050995	-418.04468	73.36731	2.7524147	0.09518855	3.072373	2.4065378	13.974244	1.342307	20.378895	10.156485	62000.37416481972
251	6312.5503	93.98039	6458.561	6222.772	6319.609	47.86907	6365.755	6218.431	1000.0	1000.0	1003999	422.60464	101.82237	522.1891	-41.58685	422.6046	101.82245	524.3356	-36.741875	-419.18643	73.24744	2.7287533	0.09405775	3.0702267	2.3694844	13.632844	1.2945538	20.796473	10.086645	62245.31435966492
252	5807.8896	746.3003	6349.274	4520.88	6387.0303	28.877151	6440.0894	6334.5444	928.25	1000.0	1007999	423.21475	101.38945	527.5754	-45.964622	423.2151	101.39338	527.3388	-57.404175	-419.73404	71.4792	2.7038262	0.0951961	3.0184996	2.389316	13.549697	1.2118711	19.012802	10.360009	62489.37605857849
253	6046.3066	577.069	6427.471	5048.1147	6288.509	52.948315	6353.6685	6198.2197	951.0	1000.0	1011999	424.86273	100.377205	524.58966	-40.406937	424.86224	100.38137	525.7037	-33.3961	-421.36462	72.2773	2.7325706	0.09223497	3.0581985	2.4157465	13.401971	1.1183887	18.607351	10.147215	62733.88401532173
254	6076.3306	333.36874	6293.75	5499.644	6313.575	42.88491	6381.007	6212.3745	963.0	1000.0	1015999	426.40387	99.00935	522.4026	-64.01049	426.4044	99.01099	526.3231	-42.775124	-422.8651	71.868484	2.6659164	0.09357943	3.024342	2.3316329	13.24694	1.1059716	18.346937	10.020765	62977.31306028366
255	5563.702	1348.2003	6316.9653	2871.3457	6346.621	51.24053	6430.4517	6239.8926	880.6	1000.0	1019999	427.25443	97.2595	520.9604	-42.503258	427.2545	97.26271	527.69794	-38.677475	-423.6951	71.84343	2.6665883	0.094036885	3.0228248	2.3148503	13.165095	1.0485243	17.439281	10.151159	63222.670654296875
256	5911.903	660.5117	6410.0684	4774.9673	6292.4155	60.864662	6371.049	6141.4272	937.0	1000.0	1023999	428.0656	96.24246	525.8904	-76.46976	428.06577	96.244125	527.5899	-48.171875	-424.51376	69.130424	2.6327393	0.0954947	2.9749095	2.3006942	13.021891	1.0615612	16.995758	9.740536	63466.98389053345
257	6299.5215	116.33	6414.0044	6127.504	6311.52	60.940155	6413.62	6234.809	1000.0	1000.0	1027999	428.88647	94.402374	526.6587	-38.189545	428.8861	94.409004	525.9287	-38.268414	-425.3072	69.915924	2.6283634	0.094136186	2.960067	2.320961	13.055146	1.0353853	17.51469	9.807218	63713.88935995102
258	5716.0117	1303.254	6508.1	3113.862	6291.337	49.848904	6353.5527	6201.0586	898.8	1000.0	1031999	429.16956	94.19469	524.2154	-41.831646	429.16953	94.19705	527.8723	-33.761105	-425.61218	69.47577	2.620564	0.08992886	2.954561	2.3523095	12.911984	1.0212935	17.008135	9.502114	63961.40070748329
259	6364.364	129.61905	6497.2954	6160.027	6315.025	50.359715	6417.415	6236.3447	1000.0	1000.0	1035999	430.08508	92.84573	526.19244	-44.91069	430.08557	92.84904	525.5036	-38.686882	-426.50763	68.665436	2.6079926	0.09176475	2.9527814	2.285219	12.845522	1.0171981	17.003609	9.959435	64204.82401752472
260	5331.9023	1947.934	6462.4277	1446.1459	6316.421	75.37511	6457.116	6211.395	847.4	1000.0	1039999	431.36783	92.08223	537.0267	-36.347633	431.36752	92.08338	526.3578	-51.867313	-427.77524	68.49617	2.644657	0.08680801	2.9479554	2.35597	12.85742	0.9764587	16.885637	9.931248	64452.56052851677
261	5687.314	949.41644	6351.3413	4048.325	6406.5586	38.19182	6496.8735	6354.7993	909.75	1000.0	1043999	432.94507	90.7468	527.7176	-39.444534	432.9459	90.74955	522.69696	-32.138214	-429.33966	67.49646	2.629336	0.088286825	2.977079	2.3395903	12.627039	1.0199192	19.416037	9.725261	64697.91243290901
262	6050.8257	347.4557	6288.313	5453.13	6129.042	66.53125	6240.036	5993.3696	973.0	1000.0	1047999	434.69037	89.08684	524.2268	-95.24504	434.6908	89.087	526.7979	-68.31902	-431.0925	69.338295	2.5960069	0.09055622	2.924078	2.239233	12.673077	1.0158278	16.460487	9.444571	64944.07033252716
263	6183.269	70.08044	6261.5635	6088.9155	6350.1226	45.992863	6429.697	6292.071	1000.0	1000.0	1051999	435.35	88.48588	527.37115	-37.25304	435.34943	88.48809	527.77026	-29.482555	-431.74228	69.199776	2.5748575	0.09431602	2.905977	2.2686646	12.758504	1.0442212	16.78816	9.473575	65187.48329234123
264	6274.792	104.82445	6414.2935	6118.7324	6109.906	833.76324	6496.5845	3618.6917	1000.0	957.3	1055999	435.98364	86.29179	524.2443	-109.787476	435.9838	86.29699	524.98236	-45.569023	-432.3627	67.14669	2.5369935	0.096109465	2.8955834	2.1765244	12.384169	0.989444	16.581896	9.364982	65434.12886309624
265	5312.382	1478.5776	6367.5317	2490.4822	6284.7163	33.742023	6353.929	6238.6396	842.2	1000.0	1059999	436.2354	84.66622	526.43713	-44.19691	436.23593	84.66374	519.7335	-38.76431	-432.61203	65.87689	2.5475128	0.0903774	2.8548274	2.2543352	12.463787	0.9936494	16.753578	9.598266	65680.63289427757
266	5461.558	1535.4238	6601.881	2816.458	6381.5884	53.816765	6488.2705	6311.931	863.5	1000.0	1063999	436.51355	83.8033	526.65454	-188.96884	436.5136	83.804504	520.11444	-216.97496	-432.91232	65.32776	2.5104902	0.08689538	2.828852	2.1562455	12.187104	0.9573922	15.837026	9.4642315	65925.71980571747
267	4543.9106	1628.6052	6384.5386	1571.4731	6329.0386	80.56604	6446.2866	6128.9995	720.0	1000.0	1067999	437.76428	82.22319	525.60876	-73.277145	437.76517	82.22233	526.1858	-65.57771	-434.14862	65.888664	2.5429795	0.08995763	2.8218575	2.1688783	12.356783	0.95879966	16.356651	9.386828	66171.24620509148
268	5793.6104	1011.8374	6420.4604	4043.3804	6506.2393	54.246956	6580.7974	6417.2173	909.25	1000.0	1071999	438.86285	81.976746	527.92065	-103.56433	438.86295	81.98115	527.5737	-90.428276	-435.2571	66.077545	2.5381467	0.08995158	2.8824756	2.2469673	12.447631	0.9816317	17.06415	9.053786	66414.97309279442
269	5732.5215	1224.9144	6489.1777	3294.036	6095.497	933.9032	6470.039	3298.6172	902.2	952.4	1075999	439.84424	81.30042	523.7927	-63.01857	439.84433	81.302376	543.4227	-94.35495	-436.267	64.56524	2.4990122	0.0879178	2.921956	2.1600688	12.283937	0.9759553	17.12632	9.501453	66659.72166728973
270	6207.4717	58.413055	6271.4214	6130.9307	6459.716	46.93995	6535.5244	6388.4253	1000.0	1000.0	1079999	441.52267	79.28075	524.0888	-71.3393	441.52332	79.281746	530.82306	-98.81508	-437.9382	65.92211	2.5015674	0.08809314	2.8927312	2.158994	12.267346	0.94103897	16.467964	9.445245	66905.6663236618
271	5495.417	1511.5908	6479.518	2881.915	6233.993	890.01996	6607.8457	3568.4983	868.0	955.0	1083999	442.3708	77.840775	533.3786	-53.92228	442.3702	77.841606	539.1752	-71.1828	-438.7557	65.234406	2.4773855	0.09557125	2.836944	2.1343582	12.191473	0.9504075	16.05966	9.475657	67152.32095718384
272	5640.9795	1298.4258	6421.8164	3050.669	6300.945	65.11204	6409.9854	6200.9033	896.6	1000.0	1087999	442.82153	76.12926	526.83704	-51.617073	442.82187	76.13183	529.0973	-78.96544	-439.20334	63.818165	2.446921	0.08941864	2.7668674	2.1536036	12.057405	0.95636547	16.04005	9.57942	67397.41683101654
273	5438.539	1735.6755	6488.357	1975.2343	6353.7075	58.596035	6453.1025	6252.848	864.8	1000.0	1091999	443.26352	74.15349	537.7264	-90.21256	443.2636	74.15166	527.8281	-110.29466	-439.63864	63.028393	2.4728174	0.0937371	2.838215	2.1471534	12.012163	0.9602411	16.243467	9.323815	67640.30402326584
