Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
199	3415.8828	138.39833	3585.0671	3241.6252	3491.416	39.523373	3563.7144	3439.4856	1000.0	1000.0	795999	306.62863	60.320892	399.57623	-24.003815	306.6288	60.32083	398.97708	-21.489443	-305.7796	8.073333	1.3924878	0.05894626	1.601048	1.1976658	4.2753677	0.3606702	5.678661	2.9964325	17288.95516228676
200	3425.0422	46.616463	3505.0173	3390.6433	3322.2886	93.04135	3466.2803	3204.1467	1000.0	1000.0	799999	306.37445	60.785164	400.1267	-33.199245	306.3743	60.785126	398.47168	-28.527477	-305.5205	8.144614	1.3737674	0.060202405	1.6013091	1.1554106	4.2704062	0.3657224	5.6812196	3.1855986	17381.315755844116
201	3467.2856	129.63643	3605.9058	3273.5435	3469.8315	107.32739	3657.772	3334.0593	1000.0	1000.0	803999	305.82373	61.293217	399.10446	-29.963528	305.82382	61.292313	400.22937	-30.396563	-304.96512	8.121326	1.3656341	0.059601787	1.5693448	1.1750067	4.257759	0.36142233	5.754232	3.0853686	17469.890476226807
202	3407.923	62.90138	3467.9143	3305.7834	3511.814	81.3793	3653.2485	3319.8596	1000.0	1000.0	807999	305.85297	61.387577	401.37988	-21.266815	305.8532	61.386356	400.67325	-22.301638	-305.00305	8.072292	1.3751699	0.056434076	1.6258887	1.1944335	4.290498	0.3610957	6.1558776	3.2889178	17552.909185409546
203	3428.9026	120.78631	3539.108	3234.5564	3366.775	121.123405	3577.489	3140.5977	1000.0	1000.0	811999	306.1188	61.399616	400.32153	-20.312437	306.11887	61.3995	399.31512	-21.053106	-305.26486	8.147324	1.3966411	0.05935078	1.5928453	1.1590872	4.2771006	0.35150477	5.5403357	2.8705559	17637.764841794968
204	3398.0269	94.12543	3500.0105	3247.1655	3071.5864	54.768993	3187.334	3004.259	1000.0	1000.0	815999	306.4756	60.898365	399.2697	-39.44516	306.47556	60.898014	399.57867	-33.638313	-305.63065	7.911772	1.3889092	0.057472818	1.5962437	1.196859	4.3087015	0.3691397	5.760676	3.188633	17721.952169418335
205	3510.1743	131.28525	3650.463	3335.5757	3377.5164	73.670906	3466.745	3229.4277	1000.0	1000.0	819999	306.9706	60.32379	400.38922	-34.713863	306.97064	60.323074	398.65692	-27.433636	-306.12527	8.036035	1.3923289	0.05978416	1.6775795	1.2010009	4.2765527	0.349242	6.099368	3.076739	17813.377110004425
206	3441.2334	60.72512	3514.384	3352.6294	3396.2812	52.78056	3499.486	3340.226	1000.0	1000.0	823999	307.10535	60.31406	399.5124	-43.67851	307.10547	60.31311	400.09903	-38.684715	-306.25388	7.959428	1.3883474	0.058626585	1.678117	1.2065995	4.2465262	0.35195664	5.5523753	3.1166844	17908.26105451584
207	3312.212	61.9668	3400.7026	3227.0532	3410.1707	114.820335	3545.6133	3198.2769	1000.0	1000.0	827999	307.61426	59.98387	399.63672	-35.753677	307.6141	59.98338	398.6395	-31.796528	-306.76718	7.9681315	1.3946108	0.057862822	1.6326951	1.1774501	4.2717957	0.3632979	5.7772985	3.145221	17993.702351093292
208	3435.6602	127.55908	3587.1995	3285.5593	3373.741	65.285835	3480.132	3302.5823	1000.0	1000.0	831999	307.79855	59.9522	400.46143	-31.641134	307.79858	59.952095	400.2026	-30.599394	-306.95407	7.715055	1.3856646	0.058756262	1.5850517	1.1410892	4.276195	0.35518488	5.979226	3.1997008	18084.81526017189
209	3416.3508	121.41146	3614.3093	3288.2375	3434.0728	52.33937	3467.025	3316.8984	1000.0	1000.0	835999	307.90213	60.103687	401.74655	-29.872177	307.902	60.103527	400.51193	-23.655466	-307.04477	7.9623084	1.3764937	0.056063782	1.6043434	1.1591293	4.2979803	0.36265853	5.5523376	3.170129	18173.279034137726
210	3351.1519	111.015686	3484.4377	3196.7888	3533.811	54.769596	3615.7222	3435.2947	1000.0	1000.0	839999	307.9956	60.296253	401.08185	-30.735462	307.9957	60.29551	400.57706	-27.448856	-307.15585	7.955012	1.3888783	0.05799389	1.6424296	1.1724563	4.2980094	0.3601313	5.68463	3.1540074	18251.86962246895
211	3416.589	108.96281	3555.6182	3265.6665	3382.325	112.4722	3544.63	3237.2222	1000.0	1000.0	843999	308.28543	60.120834	401.2777	-33.423046	308.28558	60.12096	402.30704	-24.258564	-307.43887	7.7967553	1.3769598	0.057695	1.5835552	1.1646627	4.2512507	0.35463175	6.082935	3.0546987	18347.304918289185
212	3384.7288	69.5793	3482.4143	3288.7747	3365.9468	73.44445	3469.739	3249.1528	1000.0	1000.0	847999	308.26807	59.93553	401.85284	-23.731203	308.268	59.93528	402.47818	-22.684597	-307.4277	7.903917	1.3834599	0.060644783	1.6195049	1.1833383	4.2427554	0.3523696	5.4709167	3.249908	18437.373378038406
213	3376.9092	112.70998	3468.6963	3184.6917	3522.5835	17.808193	3567.63	3505.1367	1000.0	1000.0	851999	308.57816	59.53786	401.2071	-19.926685	308.57782	59.53826	400.44006	-20.10942	-307.73358	7.7453938	1.3657299	0.057906505	1.5961434	1.1939766	4.2227454	0.3490134	5.697804	3.1528544	18526.54603767395
214	3421.7354	50.38055	3507.5862	3385.0435	3294.356	100.02977	3461.3499	3108.3562	1000.0	1000.0	855999	308.67175	59.45596	401.56744	-12.711356	308.67197	59.454884	402.7333	-16.625116	-307.8191	7.793876	1.3769697	0.057985235	1.6259903	1.1332341	4.22449	0.35125408	5.5677843	3.0868852	18613.258374214172
215	3401.422	33.847664	3447.1917	3367.6743	3417.6821	91.57023	3541.8481	3267.4375	1000.0	1000.0	859999	308.8556	59.437878	412.76688	-20.29045	308.85553	59.437626	411.03436	-21.727003	-307.99747	7.5002084	1.3881594	0.05713714	1.5868886	1.1766995	4.252048	0.34538028	5.5086594	3.227478	18700.181020259857
216	3457.5977	59.707504	3523.205	3397.9033	3349.6	74.14706	3454.7397	3201.2656	1000.0	1000.0	863999	309.0735	59.820908	412.68723	-38.41226	309.0734	59.820522	410.63354	-40.70764	-308.2288	7.8499894	1.3760041	0.062492456	1.6023393	1.1832997	4.2096767	0.34740928	5.4728093	3.130052	18784.098682641983
217	3546.386	42.263096	3591.5608	3483.3098	3333.892	117.13959	3555.4253	3145.0896	1000.0	1000.0	867999	309.4045	59.80311	414.06894	-43.857597	309.40485	59.802452	414.376	-40.74892	-308.56268	7.639002	1.3656449	0.05790803	1.5753055	1.10395	4.212888	0.3505671	5.5879045	3.1397128	18864.930269002914
218	3354.185	141.83412	3479.5078	3125.524	3479.4473	29.366442	3515.4446	3418.649	1000.0	1000.0	871999	309.47913	60.14666	414.2465	-48.244526	309.47903	60.14644	412.8143	-48.776684	-308.62225	7.499783	1.3783633	0.058320064	1.622608	1.1817253	4.1907773	0.35235593	5.4591966	3.0641434	18954.0638422966
219	3450.4973	106.45946	3602.8806	3304.3037	3484.2449	102.87332	3656.4973	3377.5989	1000.0	1000.0	875999	309.7293	60.260532	413.47006	-45.35823	309.72968	60.259357	412.57034	-38.735764	-308.8682	7.6306453	1.3893116	0.060222685	1.6014181	1.1717958	4.2211876	0.3575914	5.771518	3.1307898	19046.152029037476
220	3426.8787	66.09801	3494.3647	3354.7705	3361.0356	47.04299	3438.4731	3272.4072	1000.0	1000.0	879999	309.9362	60.38656	413.93332	-29.95503	309.9361	60.38612	413.72968	-29.075918	-309.08936	7.5329394	1.3771604	0.058445405	1.5691936	1.1752591	4.163537	0.35496268	5.4409404	3.0955694	19133.336717367172
221	3366.0854	34.519337	3401.6018	3311.3743	3651.9387	73.729836	3731.2869	3511.985	1000.0	1000.0	883999	309.95187	60.30967	413.96628	-44.459663	309.95193	60.309883	414.26108	-47.467575	-309.08966	7.7061424	1.3686128	0.058341064	1.5860837	1.1572319	4.1745186	0.353734	5.5865726	2.9758356	19221.566177129745
222	3437.985	69.96798	3519.7825	3331.6536	3404.312	84.88387	3512.499	3276.6094	1000.0	1000.0	887999	310.04865	60.230766	413.139	-44.709	310.04855	60.23046	413.8063	-36.63934	-309.192	7.664079	1.3844049	0.06029646	1.5996268	1.1517138	4.1885233	0.35339844	5.431962	3.0149877	19318.283992290497
223	3343.5356	127.79319	3471.3525	3140.7566	3627.752	53.210014	3683.1282	3539.0786	1000.0	1000.0	891999	310.12292	60.210934	414.5736	-39.480965	310.12274	60.210724	414.42508	-36.647324	-309.2592	7.721052	1.3783776	0.05918984	1.6306593	1.1815889	4.174157	0.35126275	5.58765	3.0692322	19409.850625753403
224	3384.3323	101.25732	3542.2305	3263.6055	3353.6277	45.6453	3459.995	3307.3762	1000.0	1000.0	895999	310.43747	59.890827	413.08945	-42.331898	310.43762	59.89012	412.3036	-33.467213	-309.5897	7.614107	1.3811021	0.06044883	1.6207054	1.1618202	4.2101464	0.35212448	5.5281796	3.087516	19490.22323322296
225	3632.0552	70.03273	3747.3184	3566.9968	3427.8914	59.37304	3491.2056	3307.56	1000.0	1000.0	899999	310.49255	59.769325	414.173	-35.70298	310.4926	59.7685	414.5869	-30.775824	-309.63397	7.6661854	1.3774787	0.058673147	1.5816476	1.1923401	4.2477655	0.37058148	5.7206426	3.0044441	19567.85479068756
226	3440.254	86.05759	3551.486	3313.1516	3458.9075	112.046524	3618.569	3310.9653	1000.0	1000.0	903999	310.7121	59.717934	414.78842	-23.0874	310.71225	59.717243	413.16397	-22.245981	-309.85443	7.591445	1.3771079	0.059231702	1.5824455	1.164686	4.2198105	0.35485265	5.8356657	3.049683	19661.193499565125
227	3480.5776	125.69367	3649.0842	3307.7478	3421.528	109.12757	3549.8787	3140.7227	1000.0	1000.0	907999	311.27643	59.58515	413.89648	-21.117233	311.27652	59.585117	412.13586	-13.30698	-310.43137	7.6646996	1.3991972	0.060245015	1.6023719	1.1990235	4.2384844	0.35091993	5.805083	3.1467276	19745.12722492218
228	3488.126	129.07333	3689.4023	3335.5215	3426.4507	67.84421	3527.7114	3299.6865	1000.0	1000.0	911999	311.66003	59.33603	413.44278	-10.193374	311.65988	59.336052	413.12573	-5.4890866	-310.7989	7.539456	1.381987	0.058074452	1.6229151	1.1942449	4.21908	0.35762894	5.574149	3.1419573	19830.06821489334
229	3397.8022	84.67365	3534.274	3319.412	3405.8333	44.312244	3473.9841	3316.5747	1000.0	1000.0	915999	311.89615	59.22258	413.7399	4.80568	311.89618	59.222004	413.44293	3.6225557	-311.04105	7.486471	1.3835324	0.05852645	1.6237513	1.1548554	4.2196016	0.35810506	5.4426413	2.9446712	19914.204957723618
230	3479.1543	190.82663	3639.413	3159.988	3273.4727	45.521076	3378.0103	3187.7974	1000.0	1000.0	919999	312.24014	58.93402	413.03848	-9.607291	312.24017	58.9339	412.47873	-3.8511536	-311.3913	7.526169	1.3695569	0.06130965	1.6128434	1.1367344	4.186701	0.36829925	5.746878	3.1016314	19996.409734249115
231	3505.2683	82.166435	3634.8604	3409.2896	3368.5195	76.46863	3483.7998	3226.0554	1000.0	1000.0	923999	312.21707	59.13522	414.94415	-1.0270331	312.217	59.13461	414.9882	-10.513712	-311.3578	7.4812636	1.3764834	0.059927136	1.6190039	1.1899817	4.186946	0.36563337	5.5601783	3.0222368	20080.5308675766
232	3346.4988	170.88771	3508.2617	3059.0383	3531.9004	73.445435	3619.255	3433.2922	1000.0	1000.0	927999	312.481	59.139	413.25323	-12.05073	312.4811	59.138878	414.98807	-11.224435	-311.62137	7.358032	1.3854159	0.05820982	1.6022104	1.1798732	4.267935	0.36698678	5.5836535	3.0855358	20157.99681019783
233	3429.1973	59.55595	3516.6084	3358.814	3191.228	94.875465	3367.594	3094.9888	1000.0	1000.0	931999	312.48273	58.90049	414.5808	-16.950657	312.4826	58.900326	414.66803	-12.551416	-311.63083	7.667761	1.3834318	0.05699024	1.6085147	1.1849049	4.2892237	0.36203635	5.6530437	2.9761446	20246.45073056221
234	3518.8564	71.80556	3642.6294	3470.9429	3536.8926	48.558853	3651.7573	3484.186	1000.0	1000.0	935999	313.0787	58.491245	414.91437	-12.6124325	313.0787	58.491264	413.8072	-10.559397	-312.22656	7.5605993	1.3893926	0.06087478	1.6356168	1.1837745	4.2427826	0.36084417	5.7866135	3.016056	20332.248874664307
235	3485.8118	49.487934	3530.6304	3402.0151	3404.7769	70.43916	3575.8345	3315.6	1000.0	1000.0	939999	313.21994	58.38326	413.50995	-0.25629282	313.21988	58.383076	415.0932	1.3348842	-312.35736	7.548725	1.3757117	0.05751185	1.5896419	1.2101884	4.230987	0.36130282	6.459669	3.078623	20414.611659765244
236	3475.4338	87.08451	3555.7563	3328.43	3358.2917	45.633507	3460.9766	3309.3572	1000.0	1000.0	943999	313.39163	58.374905	414.40375	-10.39816	313.39178	58.374794	414.99658	-14.543602	-312.52762	7.5781918	1.3659514	0.060295712	1.6398362	1.1517705	4.182799	0.35873136	5.680382	3.1022372	20502.286957502365
237	3463.9695	33.157253	3504.885	3414.355	3508.2883	45.70746	3593.7488	3445.6555	1000.0	1000.0	947999	313.523	58.49297	414.1564	-11.056332	313.5229	58.492207	413.62222	-12.924924	-312.66263	7.7358556	1.3822469	0.057486966	1.585689	1.1236709	4.2872734	0.36240414	5.631243	3.0396721	20581.319849729538
238	3367.5156	75.34739	3476.023	3280.7778	3414.802	92.98559	3508.7556	3228.173	1000.0	1000.0	951999	313.66794	58.473663	413.61823	-12.018673	313.6679	58.47371	414.69473	-23.626827	-312.79807	7.5367517	1.3621856	0.056775484	1.5804795	1.161461	4.287934	0.37444922	6.0963902	3.1022484	20668.98910665512
239	3576.5413	106.32231	3750.6604	3462.0955	3379.9192	118.58916	3554.7449	3186.3213	1000.0	1000.0	955999	313.54703	58.994137	412.6038	-16.221825	313.54715	58.99315	414.48517	-15.652375	-312.67612	7.50779	1.3599758	0.056891598	1.5973098	1.1632924	4.2709613	0.37033904	5.852187	3.1401453	20760.889776945114
240	3528.104	76.17514	3657.6848	3463.8809	3465.191	99.27196	3586.434	3240.2605	1000.0	1000.0	959999	313.55756	59.18249	415.85022	-21.058998	313.55753	59.182304	414.73474	-19.787895	-312.68365	7.5070753	1.3765178	0.057306867	1.6037713	1.1854271	4.2778287	0.36758745	5.8835254	3.0928955	20839.694438934326
241	3461.2131	96.70129	3549.2332	3310.9202	3593.4458	74.203125	3695.4062	3420.2083	1000.0	1000.0	963999	313.91382	58.99088	413.91602	-26.20867	313.9139	58.990406	414.90146	-27.62718	-313.03787	7.6207385	1.3869264	0.05681223	1.6473906	1.1858708	4.241254	0.37223488	5.62214	3.1045413	20934.10492324829
242	3509.6562	40.20082	3554.1433	3444.515	3322.5535	124.757744	3557.1938	3145.5615	1000.0	1000.0	967999	313.78442	59.29459	413.6372	-47.29077	313.7846	59.293926	414.5798	-41.57798	-312.9153	7.6518035	1.393	0.05959522	1.6351936	1.2059	4.281377	0.3665629	5.699068	3.172201	21023.55530500412
243	3451.1992	85.48557	3545.762	3350.9067	3541.589	96.56951	3659.1123	3367.9456	1000.0	1000.0	971999	314.3154	58.929977	412.89117	-32.5373	314.31555	58.92963	413.38922	-29.315638	-313.44907	7.630616	1.383945	0.059519943	1.6340448	1.1687645	4.25659	0.36751387	5.6438475	3.0559142	21114.87641763687
244	3490.062	134.3069	3621.425	3265.938	3273.7612	104.538445	3475.888	3120.9434	1000.0	1000.0	975999	314.37457	58.91226	413.4183	-16.539917	314.37436	58.911484	413.6178	-28.757526	-313.51288	7.8062987	1.3770542	0.060334336	1.620583	1.1686212	4.178778	0.3702479	5.6948886	3.0125146	21191.670426130295
245	3393.4927	49.24696	3465.5374	3334.4585	3355.034	47.859543	3438.657	3297.9282	1000.0	1000.0	979999	314.45493	58.72919	413.72952	-23.396088	314.45505	58.728504	414.49554	-24.984312	-313.58	7.580788	1.3633335	0.05960076	1.5839645	1.1641353	4.174114	0.3608195	5.55275	2.9276366	21289.270648002625
246	3494.751	70.06657	3555.6943	3381.8733	3607.4478	77.70776	3699.3672	3426.2861	1000.0	1000.0	983999	314.50723	58.4837	414.87183	-19.754612	314.50723	58.48276	415.7448	-22.765228	-313.65244	7.457291	1.3734263	0.05940642	1.5944223	1.1702762	4.234253	0.3628816	5.737882	3.1294973	21374.824680566788
247	3426.7454	92.08743	3559.3564	3306.576	3506.2903	87.25582	3665.624	3340.965	1000.0	1000.0	987999	314.88867	57.96167	412.73376	-11.210874	314.88882	57.9607	413.31854	-3.356958	-314.02127	7.417076	1.3674091	0.059114926	1.5835513	1.1408132	4.2407403	0.3698566	5.5323467	3.0971582	21463.20370864868
248	3451.087	54.34331	3510.6208	3365.3708	3529.584	47.48755	3621.2532	3450.5044	1000.0	1000.0	991999	314.73853	57.85142	412.9441	13.52241	314.7386	57.850803	412.653	14.329345	-313.86432	7.3474336	1.3671358	0.057546217	1.547653	1.1469786	4.198913	0.3665961	5.6371922	2.8068194	21545.04074883461
249	3361.1436	88.57606	3510.9536	3281.3118	3638.188	70.089424	3717.014	3507.94	1000.0	1000.0	995999	314.86948	57.627438	414.07043	20.015285	314.86935	57.62673	414.73062	20.174313	-314.0018	7.385755	1.3667624	0.055634387	1.5644784	1.1702399	4.176946	0.35912523	5.765645	3.1029358	21637.025780677795
250	3376.21	89.90034	3526.174	3299.5872	3635.8965	72.78514	3705.9656	3426.0596	1000.0	1000.0	999999	315.04352	57.759018	414.27274	19.28669	315.04367	57.75816	414.9158	15.061813	-314.16626	7.341269	1.3837612	0.058477532	1.5941356	1.1484584	4.1909833	0.36499542	5.7318096	2.9501576	21729.494555950165
251	3418.0984	86.31123	3523.7112	3283.7559	3487.4688	95.49496	3607.7942	3348.1987	1000.0	1000.0	1003999	315.3092	57.720497	413.79837	14.677025	315.30923	57.720413	415.51755	14.879035	-314.4398	7.236053	1.3593009	0.058271512	1.587933	1.1778321	4.2075925	0.37069276	5.9931464	2.985402	21815.407977342606
252	3462.1345	91.15962	3575.5823	3320.8523	3470.2832	62.30892	3555.1316	3364.4395	1000.0	1000.0	1007999	316.05475	57.59423	412.229	4.843077	316.05475	57.593784	413.84045	6.7052875	-315.17575	7.2677617	1.3726641	0.060966115	1.6114612	1.180151	4.248375	0.37297076	5.9584036	2.7665355	21896.923762321472
253	3466.56	57.390984	3521.7612	3387.1016	3522.679	49.96531	3593.7458	3441.2632	1000.0	1000.0	1011999	316.93747	57.028057	414.66595	4.515422	316.93747	57.028824	415.9361	6.250577	-316.05905	7.1786456	1.3637304	0.059668005	1.6046617	1.1866317	4.2334685	0.36657363	5.5848804	2.972918	21978.764387845993
254	3525.2922	23.3354	3551.0237	3493.5212	3514.2026	48.760384	3571.0103	3446.3306	1000.0	1000.0	1015999	317.6361	56.56266	414.89737	-8.993714	317.6361	56.56247	415.551	-4.764373	-316.75876	7.0419745	1.3577465	0.058303017	1.5750985	1.1433004	4.2030263	0.35944524	5.6900473	3.0040894	22069.408571958542
255	3473.3506	125.17183	3670.525	3332.8984	3301.9355	84.10859	3483.3562	3169.8499	1000.0	1000.0	1019999	318.03177	55.853714	414.83655	-13.352179	318.03183	55.853413	416.14584	-14.282711	-317.15176	7.0906367	1.3515176	0.059306648	1.5877177	1.1479609	4.230583	0.37189534	5.822309	2.860365	22151.087747097015
256	3530.0706	69.250015	3642.1216	3470.0674	3491.725	73.44988	3640.8264	3390.3406	1000.0	1000.0	1023999	318.63193	55.340263	416.76477	-4.5083523	318.6317	55.340187	416.6725	-3.2605083	-317.72443	7.14974	1.352143	0.06074212	1.6264194	1.1598967	4.1499424	0.36604118	5.6209073	3.05205	22234.632841348648
257	3579.7117	92.276924	3673.3413	3443.9346	3453.4194	147.18619	3638.0056	3202.9736	1000.0	1000.0	1027999	319.08127	55.133205	415.20688	2.7474532	319.0814	55.132507	415.85178	4.755621	-318.17575	6.9414754	1.3448482	0.058641568	1.5208839	1.1083423	4.1773925	0.36666796	5.4652953	2.8838904	22323.151275634766
258	3550.6902	61.761833	3630.4944	3457.16	3463.3086	73.38077	3588.8523	3304.7844	1000.0	1000.0	1031999	319.71698	54.601963	415.3616	9.44426	319.717	54.60305	416.8314	-2.352323	-318.81638	6.9543457	1.3589717	0.06108502	1.6085079	1.1403337	4.189869	0.36438623	5.6506357	3.0539594	22414.157709360123
259	3453.5608	39.24077	3514.8318	3411.8599	3526.6226	143.07709	3734.4614	3309.842	1000.0	1000.0	1035999	321.0425	53.34158	415.77112	9.662306	321.0422	53.3416	416.9228	12.722933	-320.14856	6.850384	1.3542783	0.059003785	1.5781591	1.1337411	4.1720567	0.37707025	5.5334973	2.9209063	22502.656605005264
260	3558.753	72.349106	3637.4707	3468.8489	3487.8933	62.76476	3628.561	3368.0818	1000.0	1000.0	1039999	321.74023	52.258793	415.73904	89.664894	321.74033	52.2584	416.97385	87.71633	-320.8441	6.953839	1.3469355	0.058733895	1.5827768	1.1393131	4.21979	0.3774775	5.8953543	3.0052764	22585.665310382843
261	3459.0815	146.96921	3607.1355	3214.6199	3507.582	107.03075	3637.4504	3247.3037	1000.0	1000.0	1043999	322.4031	51.887295	417.1743	123.40605	322.40317	51.887043	417.591	127.15112	-321.50027	6.85233	1.3423101	0.057625238	1.5352067	1.0900294	4.2684164	0.3767495	5.7034335	3.1256375	22663.490634441376
262	3476.0955	93.75835	3628.6465	3393.4138	3417.9011	61.662167	3525.9668	3349.8835	1000.0	1000.0	1047999	323.27838	51.44673	416.63065	123.25629	323.27823	51.446964	416.56882	125.75761	-322.37006	6.7242985	1.3521599	0.057253584	1.6049528	1.1717212	4.2307	0.3678652	5.6846666	2.882633	22741.903301239014
263	3523.9966	38.678722	3578.0742	3470.811	3639.8372	104.06268	3813.665	3482.6653	1000.0	1000.0	1051999	323.79984	50.966434	415.68332	120.20749	323.7997	50.965942	417.4213	125.73977	-322.88763	6.827091	1.3424172	0.059667263	1.5805218	1.1632006	4.2237725	0.37398246	5.7022805	2.976055	22822.698610305786
264	3500.482	63.209717	3591.6377	3412.984	3686.7336	51.568554	3744.0535	3594.8281	1000.0	1000.0	1055999	324.7361	50.13062	415.42224	121.94994	324.7362	50.130142	415.76263	120.13957	-323.8315	7.009322	1.3342544	0.057733946	1.5208701	1.095097	4.2757697	0.3852537	5.8698254	3.108817	22913.538075447083
265	3554.0046	108.07618	3678.0552	3440.7024	3470.8562	58.1443	3550.2876	3384.57	1000.0	1000.0	1059999	325.45392	49.66268	416.43216	138.26085	325.45395	49.662395	416.4469	138.80069	-324.53506	6.7661123	1.3365877	0.061584614	1.6171902	1.1228	4.220134	0.37652558	5.9600444	2.9343145	23000.5045337677
266	3475.8452	72.00073	3525.0278	3351.4287	3620.523	61.547523	3710.9707	3504.724	1000.0	1000.0	1063999	325.96454	49.37025	415.61063	126.297386	325.96454	49.369766	415.61612	132.19783	-325.04276	6.574208	1.3224968	0.05770044	1.5583929	1.106037	4.133872	0.36608016	5.5407605	3.012238	23093.558481693268
267	3556.0166	56.08913	3634.5806	3501.2014	3462.2935	79.67166	3611.275	3357.8784	1000.0	1000.0	1067999	326.396	49.028847	418.28302	124.20429	326.39575	49.029438	418.05072	125.04954	-325.46536	6.785535	1.3292973	0.059869982	1.552316	1.1330535	4.227054	0.3677109	5.724071	2.8477602	23185.140635252
268	3679.9902	78.076454	3813.491	3621.9458	3416.0874	99.6984	3613.6538	3272.8777	1000.0	1000.0	1071999	326.7836	48.879566	416.2881	127.35385	326.78394	48.879047	416.0558	129.0972	-325.84982	6.6266227	1.3300854	0.062442165	1.6003283	1.1274642	4.2166142	0.37713742	5.8416376	3.0954132	23262.4076359272
269	3535.3936	46.48058	3599.366	3470.113	3362.159	112.58128	3505.601	3169.536	1000.0	1000.0	1075999	327.43405	48.42902	417.50027	135.24234	327.43405	48.427933	417.5622	139.36711	-326.50253	6.648469	1.308523	0.06093523	1.5363883	1.06929	4.1659784	0.3772756	5.753735	2.9466314	23340.100237369537
270	3558.324	136.05348	3722.005	3361.68	3607.0137	74.928375	3753.5513	3504.3943	1000.0	1000.0	1079999	327.89908	48.023804	417.3975	129.20633	327.8992	48.023407	417.47238	131.65367	-326.95718	6.679465	1.3152672	0.05835731	1.528522	1.101208	4.229464	0.37910858	5.899377	2.9501734	23423.33752298355
271	3577.3623	120.78848	3702.892	3394.7498	3351.1406	79.78932	3560.0889	3274.4153	1000.0	1000.0	1083999	328.48114	47.640163	416.68185	130.71352	328.4811	47.640083	417.11188	125.76585	-327.54245	6.671864	1.309427	0.059006598	1.5186589	1.1117194	4.17841	0.3742146	5.774401	2.8492444	23511.323390722275
272	3586.518	56.912975	3657.5852	3501.269	3654.4739	62.721817	3753.5603	3524.314	1000.0	1000.0	1087999	329.1295	47.278313	416.42316	123.83862	329.12955	47.27886	416.4303	120.48593	-328.18768	6.593656	1.3074331	0.058968533	1.5286758	1.0674813	4.1942654	0.37440214	5.6375504	2.9983134	23593.87962269783
273	3600.539	132.131	3822.6482	3493.0374	3579.3613	100.047905	3668.7598	3314.8853	1000.0	1000.0	1091999	329.50397	47.0544	418.5213	120.66741	329.50366	47.05486	418.27365	119.970566	-328.55502	6.471212	1.3105104	0.058793183	1.5051177	1.0944614	4.228007	0.3821562	6.0109425	3.0891845	23681.13459086418
274	3499.902	115.18584	3653.9644	3329.2346	3589.0376	103.81046	3699.5168	3390.675	1000.0	1000.0	1095999	330.2377	46.74339	418.42453	124.76031	330.2379	46.743042	417.48642	130.86102	-329.2822	6.474774	1.3100104	0.059202105	1.5383795	1.1013849	4.2381244	0.3794272	5.6597543	2.9765027	23769.292364358902
275	3543.3167	107.853806	3696.825	3416.5557	2989.805	11.405035	3003.496	2970.6921	1000.0	1000.0	1099999	330.38544	46.375904	421.2879	135.12843	330.38525	46.37597	421.4352	131.59941	-329.4314	6.7578645	1.3166231	0.05991091	1.5390207	1.1162648	4.264128	0.38580474	5.752744	2.900952	23852.408869743347
276	3501.1267	128.97757	3698.3025	3357.6072	3294.5286	187.12114	3547.3704	2933.6904	1000.0	1000.0	1103999	330.94336	46.22785	424.4502	121.17244	330.94366	46.228085	424.16238	121.805336	-329.98853	6.737627	1.3084689	0.060992736	1.5401888	1.08978	4.2116203	0.38790414	5.6924133	3.1143906	23940.179029226303
277	3572.5857	52.60112	3638.9973	3520.105	3623.6519	116.47155	3748.9563	3379.734	1000.0	1000.0	1107999	331.35437	46.044086	424.69226	129.5083	331.35437	46.044544	425.0605	127.74714	-330.40063	6.601204	1.318515	0.058851443	1.5394081	1.095803	4.29563	0.39418486	5.8260713	3.0233057	24030.851385593414
278	3329.423	143.24802	3569.777	3191.562	3600.7239	123.01698	3828.0674	3426.7056	1000.0	1000.0	1111999	331.70636	46.00506	424.74237	120.04322	331.70633	46.005157	424.74554	122.46494	-330.75732	6.537416	1.2929007	0.060655393	1.5164258	1.0997182	4.286762	0.40329158	5.871312	3.067733	24116.03425359726
279	3569.0242	71.00134	3633.486	3449.089	3504.9224	177.10118	3784.0403	3277.9739	1000.0	1000.0	1115999	332.2148	46.041126	424.9606	127.05678	332.21484	46.04063	426.326	128.36081	-331.26828	6.500929	1.3124844	0.059948396	1.5355033	1.1164776	4.3243136	0.412782	5.921466	2.8846202	24197.285606622696
280	3604.8599	87.64227	3740.3347	3512.647	3642.4094	82.260216	3724.556	3439.4988	1000.0	1000.0	1119999	332.54797	46.18286	425.1087	130.8335	332.5479	46.182884	425.37384	132.25916	-331.59113	6.56811	1.3120692	0.05967387	1.5550159	1.1162683	4.3174515	0.4142247	5.954521	3.1231833	24282.336215496063
