Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
375	12210.137	149.3082	12416.188	11994.433	12423.729	111.3581	12599.758	12270.905	1000.0	1000.0	1499999	1034.294	134.82056	1137.2186	-291.06473	1034.2944	134.81766	1135.1975	-309.7814	6.858394	4.2671022	85.29289	-12.040579	-1032.377	76.83619	28264.32047009468
376	11678.726	474.11743	11996.442	10859.763	12703.789	134.19984	12927.445	12478.936	1000.0	1000.0	1503999	1034.3081	136.88438	1142.0255	-232.675	1034.3085	136.8819	1136.8611	-223.0582	6.8116555	4.255695	96.05093	-11.315517	-1032.391	98.04831	28339.6836874485
377	9254.572	4741.144	12101.221	1045.7593	12641.678	108.88783	12827.0	12480.383	1000.0	1000.0	1507999	1033.5985	139.16145	1140.6129	-306.2075	1033.5992	139.15761	1141.4937	-224.13858	6.80635	4.3186107	98.19999	-11.131719	-1031.639	105.36212	28414.189121961594
378	11771.674	83.36944	11859.801	11635.741	12548.203	171.53062	12867.374	12250.465	1000.0	1000.0	1511999	1033.3137	139.29764	1135.5939	-380.85657	1033.3135	139.2962	1136.9077	-337.62482	6.7813263	4.3444123	101.10162	-16.148088	-1031.3475	97.11731	28489.410999298096
379	11685.729	132.75983	11910.613	11567.723	12600.293	95.34783	12795.827	12462.941	1000.0	1000.0	1515999	1033.6682	139.1605	1140.9652	-1161.1573	1033.6682	139.16113	1143.018	-949.68994	6.87188	4.331985	70.01978	-11.323963	-1031.7107	110.51675	28564.858946800232
380	11919.9	193.09325	12214.426	11705.3545	12597.738	115.509865	12826.826	12386.0625	1000.0	1000.0	1519999	1032.7114	140.3812	1139.6937	-1215.8695	1032.7114	140.39035	1138.5864	-1236.718	6.8178506	4.3432293	89.53594	-14.658544	-1030.7301	108.258064	28640.708909749985
381	11824.221	185.33823	12064.233	11635.409	12230.91	122.51947	12494.136	12078.594	1000.0	1000.0	1523999	1032.3046	141.81673	1134.4818	-1067.6194	1032.3048	141.81667	1135.7457	-1048.5048	6.8306336	4.444162	89.61169	-12.441325	-1030.3562	96.85997	28716.38203048706
382	9034.8125	4984.0933	12058.733	403.74957	12545.415	147.37859	12812.878	12388.102	1000.0	1000.0	1527999	1032.9419	139.89	1139.1604	-1429.6272	1032.9423	139.89047	1134.5582	-1485.9686	6.9504476	4.4151735	82.35028	-12.388978	-1030.9938	97.39042	28790.682326316833
383	11752.715	201.39746	11917.481	11414.399	12488.994	94.34203	12635.871	12297.19	1000.0	1000.0	1531999	1032.2367	143.1743	1136.2065	-153.24226	1032.2366	143.17282	1136.3608	-160.46869	7.0183125	4.3305984	79.96693	-10.627497	-1030.273	97.21911	28865.4186296463
384	11787.154	241.70354	12058.042	11397.514	12534.449	129.35864	12716.886	12301.213	1000.0	1000.0	1535999	1032.346	143.16785	1135.7736	-186.80922	1032.3456	143.16982	1134.8892	-172.52791	6.9631524	4.3489404	109.936966	-10.836433	-1030.3777	94.40984	28940.68717455864
385	11145.299	850.32574	11950.811	9735.765	12688.951	115.01683	12882.737	12494.833	1000.0	1000.0	1539999	1032.7864	141.70764	1135.2203	-163.78568	1032.7852	141.7162	1136.3683	-162.56564	6.8288484	4.3864684	136.27794	-12.130396	-1030.8469	91.860954	29015.155019521713
386	12038.781	268.00174	12431.636	11681.387	12635.966	96.774796	12770.554	12471.294	1000.0	1000.0	1543999	1032.6401	141.14967	1136.0433	-375.6364	1032.64	141.15044	1135.4027	-252.30893	6.909406	4.3942966	73.30333	-13.027669	-1030.6559	92.5453	29089.984392881393
387	11943.875	163.91344	12091.991	11685.018	12590.241	178.04126	12803.75	12166.894	1000.0	1000.0	1547999	1032.0568	143.33182	1135.0017	-288.5568	1032.0573	143.33368	1134.5057	-445.58734	6.8511667	4.2940373	73.78538	-12.6061	-1030.0903	96.9273	29166.029901742935
388	11928.662	108.07511	12020.685	11750.965	12812.089	130.84439	13002.784	12593.889	1000.0	1000.0	1551999	1032.117	143.65974	1134.1211	-143.33159	1032.1171	143.66269	1135.6451	-289.3853	6.877722	4.3632035	99.03394	-11.75959	-1030.1228	108.62483	29241.352981328964
389	11844.501	172.42532	12112.874	11660.249	12745.302	116.86935	12976.316	12542.929	1000.0	1000.0	1555999	1032.794	142.87218	1151.0109	-221.53766	1032.7948	142.87509	1152.821	-219.08408	6.8735676	4.2748895	107.61576	-13.102063	-1030.8379	104.281876	29316.34992170334
390	10545.087	2055.0176	11838.599	6989.2485	12477.756	134.09697	12796.1455	12303.274	1000.0	1000.0	1559999	1033.2489	142.55505	1136.0088	-216.70676	1033.2484	142.55789	1136.4043	-191.54416	6.7624507	4.289031	94.289154	-11.246477	-1031.2802	92.97649	29391.588183879852
391	11833.666	268.9099	12136.16	11439.007	12585.283	88.56504	12742.185	12467.623	1000.0	1000.0	1563999	1032.9816	144.94109	1134.442	-495.35574	1032.9818	144.94945	1134.4276	-374.50873	6.634078	4.277928	80.41845	-14.098408	-1030.9998	99.18838	29467.60899591446
392	10925.992	1907.3093	12128.007	7624.4326	12521.265	112.13534	12690.828	12335.385	1000.0	1000.0	1567999	1032.8878	144.68864	1139.921	-274.69608	1032.8872	144.68307	1141.6708	-353.0491	6.745498	4.228399	104.58094	-11.572871	-1030.8987	99.13609	29543.702975273132
393	11773.32	212.33328	11977.02	11416.776	12532.639	169.33005	12784.357	12291.92	1000.0	1000.0	1571999	1032.7339	144.4673	1137.683	-153.70596	1032.7339	144.46478	1139.3229	-156.52663	6.8605824	4.332425	86.93863	-17.523628	-1030.7572	98.33753	29618.917474746704
394	10778.221	1812.9879	11896.305	7639.5264	12576.838	104.11743	12763.932	12452.032	1000.0	1000.0	1575999	1032.5648	145.24315	1138.5574	-241.1918	1032.5642	145.25089	1138.3325	-208.81909	6.9114695	4.3324904	69.48314	-12.469656	-1030.5687	91.15677	29694.18162560463
395	11924.575	138.543	12137.25	11765.007	12555.479	77.86328	12677.692	12438.236	1000.0	1000.0	1579999	1032.1464	147.13467	1143.4023	-171.32658	1032.1473	147.12651	1139.2584	-164.16208	6.811815	4.371131	80.36436	-11.720242	-1030.1395	100.8813	29769.376121759415
396	11845.851	140.66542	12068.214	11720.846	12680.416	124.36815	12943.008	12531.724	1000.0	1000.0	1583999	1032.1603	147.40146	1137.3031	-360.8281	1032.1599	147.4086	1141.3848	-396.06717	6.9705367	4.372812	90.38229	-11.467509	-1030.159	108.98626	29843.617276906967
397	11917.997	163.3799	12107.054	11741.425	12231.898	100.24939	12383.618	12047.739	1000.0	1000.0	1587999	1031.7385	147.64195	1144.9619	-1058.8049	1031.7374	147.65459	1142.8447	-897.9676	7.1231055	4.3957453	74.09024	-12.540222	-1029.7311	125.431	29919.62343788147
398	11978.84	164.03033	12179.093	11757.43	12397.427	128.68898	12646.231	12183.669	1000.0	1000.0	1591999	1031.6592	147.00053	1138.6385	-160.90894	1031.6595	146.99747	1133.4271	-253.13449	6.9360013	4.305472	87.88611	-13.873522	-1029.6453	85.62375	29995.573454856873
399	11900.688	103.60679	12043.772	11761.138	12361.299	117.68872	12555.64	12153.984	1000.0	1000.0	1595999	1031.5702	148.44846	1133.6497	-598.7776	1031.5704	148.45123	1134.6057	-627.28394	6.924578	4.3604283	93.630936	-13.841651	-1029.549	101.110954	30070.100622415543
400	11645.164	110.79606	11804.133	11525.788	12192.25	108.21931	12402.622	12057.088	1000.0	1000.0	1599999	1031.8256	147.63411	1134.1014	-533.00146	1031.8258	147.62608	1132.3354	-620.7593	6.9401717	4.3760858	86.401115	-11.854649	-1029.8152	106.49633	30144.540657758713
401	10329.963	2851.4832	12068.562	5394.8257	12387.718	77.59788	12532.112	12299.89	1000.0	1000.0	1603999	1031.4409	148.3395	1134.1456	-301.724	1031.4412	148.33556	1133.9155	-270.378	6.888396	4.339607	114.087585	-12.458967	-1029.4176	104.699844	30219.25400042534
402	11920.726	77.58068	12012.856	11822.737	12224.862	86.30783	12392.412	12102.87	1000.0	1000.0	1607999	1031.1604	149.92477	1138.0377	-395.58075	1031.1608	149.92535	1137.9429	-461.1569	6.9924455	4.384898	94.52808	-12.139742	-1029.1589	123.295876	30295.46021771431
403	11956.002	120.19208	12112.269	11780.206	12691.63	115.68464	12861.737	12505.322	1000.0	1000.0	1611999	1031.1432	149.98628	1140.0062	-582.73224	1031.1426	149.98808	1139.2944	-505.52917	6.9101033	4.43789	87.12757	-12.56591	-1029.1373	99.53192	30371.396572589874
404	11988.568	80.42836	12087.158	11863.927	12617.237	101.26933	12758.274	12493.013	1000.0	1000.0	1615999	1030.7982	151.24516	1133.1208	-1261.0215	1030.7987	151.23906	1132.6931	-845.654	6.9636755	4.4599466	105.37577	-12.867091	-1028.7744	95.06314	30446.14697790146
405	11876.586	81.93488	11978.727	11750.349	12507.071	95.08977	12601.636	12270.631	1000.0	1000.0	1619999	1031.6497	149.6284	1134.3259	-765.30273	1031.6488	149.62953	1135.3683	-596.4201	6.9859314	4.3717985	96.63807	-12.068531	-1029.6272	98.54011	30521.636978149414
406	11732.634	196.96329	11924.12	11465.897	12671.214	59.802055	12785.286	12554.748	1000.0	1000.0	1623999	1031.6078	150.66583	1136.0374	-549.1224	1031.6088	150.65965	1134.3717	-525.873	7.039392	4.392014	85.386536	-15.70399	-1029.6199	84.277824	30596.604454517365
407	11918.674	110.17045	12068.076	11774.03	12654.042	59.20169	12821.27	12615.509	1000.0	1000.0	1627999	1031.7512	151.41318	1132.1133	-705.66095	1031.7511	151.40846	1134.6073	-720.0479	6.785653	4.3612714	99.71272	-12.710061	-1029.7489	96.44569	30672.465671777725
408	11915.005	254.32825	12190.692	11607.451	12548.497	93.34257	12774.799	12460.349	1000.0	1000.0	1631999	1032.4586	149.06749	1135.3296	-980.2904	1032.4589	149.0666	1135.894	-1072.0055	6.986053	4.4365525	87.214195	-12.465181	-1030.4553	91.695816	30749.03309416771
409	11955.44	62.109337	12047.783	11885.044	12533.2295	70.009186	12648.121	12393.142	1000.0	1000.0	1635999	1032.3855	150.1095	1140.4058	-541.8308	1032.3849	150.11726	1140.603	-508.5711	6.841473	4.3166695	64.34271	-15.981426	-1030.3717	111.79066	30825.294728279114
410	11842.591	22.518782	11877.107	11815.476	12396.295	75.29567	12546.066	12277.14	1000.0	1000.0	1639999	1032.7476	148.93694	1138.7832	-640.3024	1032.7482	148.92458	1138.0814	-590.90826	6.8935995	4.3434005	76.46911	-11.486555	-1030.7269	119.18726	30900.364931583405
411	12055.361	69.87802	12152.768	11975.6045	12716.627	149.58702	12962.671	12443.953	1000.0	1000.0	1643999	1032.3442	151.03093	1135.7552	-816.20276	1032.3438	151.03697	1134.3333	-759.4624	6.992735	4.2877774	92.54626	-17.05008	-1030.3136	119.030846	30975.345981121063
412	12113.329	263.08267	12381.272	11676.728	12468.807	83.57205	12592.77	12253.031	1000.0	1000.0	1647999	1032.5975	149.51358	1134.3885	-577.50806	1032.5981	149.49875	1134.7382	-557.2817	7.1382146	4.41062	73.94407	-11.25806	-1030.5696	99.693596	31050.485201597214
413	11924.35	137.38922	12088.141	11745.567	12172.156	158.39061	12481.023	11946.47	1000.0	1000.0	1651999	1032.385	148.14316	1147.1602	-312.2007	1032.386	148.14076	1139.2964	-359.48978	7.0476246	4.405905	94.89129	-13.010903	-1030.3533	112.28352	31126.24282860756
414	12028.368	203.65251	12241.417	11789.666	12712.625	106.04004	12973.8	12579.547	1000.0	1000.0	1655999	1032.1508	149.1941	1135.2849	-510.97296	1032.1505	149.18971	1133.3668	-452.97482	6.983406	4.3704724	80.175575	-12.9394245	-1030.1155	85.55151	31202.40783381462
415	11878.521	331.71475	12196.102	11328.746	11619.626	2163.993	12661.261	5350.5156	1000.0	1000.0	1659999	1032.1979	149.77567	1132.215	-502.18237	1032.1974	149.77905	1130.9836	-426.68002	6.974144	4.362055	90.942085	-11.686803	-1030.1593	103.14043	31277.4589035511
416	11914.272	116.14799	12067.133	11754.757	12463.651	94.12243	12614.588	12282.948	1000.0	1000.0	1663999	1032.8629	150.69849	1138.4722	-385.65283	1032.8628	150.6998	1135.6064	-293.06924	6.8687296	4.334763	98.18977	-12.663655	-1030.8276	108.508545	31352.252887010574
417	11888.317	111.90716	12065.4795	11778.413	12560.695	130.93015	12877.825	12374.846	1000.0	1000.0	1667999	1033.071	151.67767	1136.5515	-214.35248	1033.0725	151.67128	1134.943	-233.72621	7.086579	4.319379	94.5441	-12.619441	-1031.0416	111.789856	31426.72424721718
418	11896.07	181.88702	12061.322	11598.694	12475.742	84.33181	12620.083	12359.972	1000.0	1000.0	1671999	1033.59	150.23953	1141.9819	-305.5507	1033.5887	150.24329	1140.9095	-322.864	7.014533	4.3045616	110.58399	-12.763047	-1031.5485	117.88872	31503.381150484085
419	12039.635	29.287388	12072.0625	11992.543	12564.093	232.24843	12942.457	12140.447	1000.0	1000.0	1675999	1033.4102	150.93666	1135.6218	-525.1807	1033.4102	150.94496	1190.2863	-597.6416	6.9347525	4.3403864	91.50281	-12.506668	-1031.391	97.12764	31580.63943386078
420	11918.206	159.52388	12141.191	11739.926	12588.2	145.3732	12765.666	12218.987	1000.0	1000.0	1679999	1034.0138	150.80862	1315.5277	-510.8152	1034.013	150.80455	1341.4224	-615.99225	6.8073206	4.2641864	92.66221	-11.982574	-1031.9896	81.50724	31655.93089032173
421	12147.396	51.535107	12227.831	12087.31	12535.168	128.78987	12716.449	12346.341	1000.0	1000.0	1683999	1033.8535	152.58327	1238.8732	-655.5918	1033.8538	152.58676	1257.8176	-591.0664	6.7352524	4.30098	91.47217	-12.71604	-1031.84	93.73572	31731.667523145676
422	11820.39	212.3288	12082.644	11553.549	12617.346	109.27206	12829.0625	12460.503	1000.0	1000.0	1687999	1034.6078	151.2672	1340.4716	-520.6124	1034.6072	151.27005	1364.5928	-583.25354	6.8723183	4.29968	93.251465	-11.078028	-1032.6008	103.78244	31807.131547927856
423	12038.047	157.81198	12282.533	11868.976	12503.161	76.31281	12610.465	12412.503	1000.0	1000.0	1691999	1034.6698	151.53386	1206.4111	-519.765	1034.6703	151.5277	1181.51	-574.513	6.701595	4.34639	98.14763	-11.872823	-1032.6594	88.42382	31881.047516584396
424	11930.692	53.879795	11990.458	11858.048	12045.939	122.45156	12272.659	11842.244	1000.0	1000.0	1695999	1035.2587	150.2366	1224.0958	-203.51718	1035.2592	150.23535	1234.1465	-171.87265	6.940256	4.3542085	79.874695	-13.246628	-1033.2355	97.17882	31955.827177524567
425	11992.741	68.92559	12067.597	11898.118	12787.48	197.93149	12995.825	12315.955	1000.0	1000.0	1699999	1036.0554	150.13493	1506.5938	-185.46164	1036.0549	150.13824	1551.4491	-169.2028	6.953139	4.3199096	95.83267	-13.902946	-1034.0881	85.91636	32030.665105342865
426	12064.516	112.20807	12157.268	11872.994	12528.189	150.68399	12760.231	12294.828	1000.0	1000.0	1703999	1036.8696	149.14066	1770.9801	-183.61473	1036.8701	149.13628	1762.6135	-170.55586	6.971534	4.347462	87.41551	-11.670248	-1034.8771	86.1444	32106.038736343384
427	11832.83	190.06323	12042.149	11554.162	10014.711	5219.0864	12742.876	-433.8725	1000.0	1000.0	1707999	1036.8137	149.2706	1438.6276	-167.04335	1036.8126	149.2801	1331.8684	-160.37215	6.856911	4.307294	102.17301	-18.929466	-1034.8173	93.188034	32181.80457997322
428	11837.084	333.0193	12328.986	11430.364	12668.1045	102.764366	12851.929	12452.21	1000.0	1000.0	1711999	1037.2878	149.03679	1908.5516	-182.13486	1037.2876	149.03905	1905.6688	-156.77545	6.827176	4.3102374	134.9203	-12.9813385	-1035.3301	73.41453	32256.564791202545
429	12045.211	214.883	12293.211	11743.496	12812.438	161.02226	13038.99	12439.07	1000.0	1000.0	1715999	1038.3577	149.45168	1926.0452	-189.84901	1038.3564	149.46693	1950.1558	-169.30101	6.826768	4.3165336	113.269135	-12.849288	-1036.379	79.43201	32331.703623771667
430	11828.152	182.83498	12033.341	11534.301	12604.787	116.407555	12735.96	12321.655	1000.0	1000.0	1719999	1038.6111	148.93645	1909.9438	-206.5103	1038.6108	148.9386	1917.6964	-200.0141	6.8346524	4.256207	80.39613	-12.837492	-1036.6138	86.995094	32406.56381392479
431	12141.849	157.22174	12340.431	11921.619	12782.213	54.321037	12891.523	12682.039	1000.0	1000.0	1723999	1038.8423	148.82018	2709.1375	-238.96288	1038.8416	148.8238	2461.1362	-199.73563	6.813979	4.301464	106.94472	-13.543449	-1036.8654	92.592705	32481.438158750534
432	11999.531	198.58337	12286.455	11725.586	12740.835	121.1758	12923.314	12510.895	1000.0	1000.0	1727999	1038.5049	149.2496	2393.6301	-208.93272	1038.5022	149.26996	2463.027	-228.79706	6.8273177	4.2982173	132.73827	-14.145502	-1036.4774	98.42259	32556.496475458145
433	12112.666	152.03847	12227.574	11851.755	12589.639	125.06481	12789.219	12410.122	1000.0	1000.0	1731999	1038.0299	149.12225	1634.5419	-163.56361	1038.0315	149.12059	1705.7709	-154.57257	6.8229804	4.3317304	87.71226	-10.643306	-1036.0112	96.61622	32632.05145549774
434	11982.529	138.62431	12188.792	11803.712	12705.426	135.62575	12944.436	12535.324	1000.0	1000.0	1735999	1038.2994	148.12614	1849.8157	-158.8971	1038.2981	148.12848	1752.105	-162.97575	6.777688	4.31888	101.06129	-15.7338085	-1036.2686	110.06403	32708.26523733139
435	11962.445	215.14267	12228.801	11636.892	12649.196	73.223625	12776.536	12555.046	1000.0	1000.0	1739999	1037.5803	148.82582	1368.227	-140.95422	1037.5806	148.82405	1302.7037	-208.75523	6.867956	4.2562914	83.72622	-10.716312	-1035.5613	90.29321	32783.68629026413
436	11040.775	1936.4121	12308.614	7691.4443	12792.329	80.238594	12924.22	12655.082	1000.0	1000.0	1743999	1037.1552	150.96681	1491.2766	-329.73926	1037.1543	150.97318	1594.5005	-343.7451	6.8200192	4.262012	107.72192	-12.082121	-1035.1443	87.73784	32858.76649951935
437	12070.98	108.82114	12214.369	11907.937	12623.829	101.00798	12793.05	12430.269	1000.0	1000.0	1747999	1037.4814	150.3144	1225.0918	-166.65251	1037.482	150.31433	1248.2585	-160.6565	6.8243923	4.322185	99.152084	-12.928135	-1035.4825	89.22226	32933.72820734978
438	12087.596	140.23663	12234.469	11856.441	12577.814	66.82662	12686.662	12470.486	1000.0	1000.0	1751999	1038.5737	148.72382	1169.6132	-154.51712	1038.5739	148.71722	1246.5186	-147.44473	6.8455157	4.2851415	81.220314	-13.162973	-1036.5437	112.5724	33009.37941646576
439	12133.259	102.28063	12308.047	12048.095	12678.426	110.64935	12829.191	12504.66	1000.0	1000.0	1755999	1037.9102	150.36716	1398.9514	-162.75304	1037.9106	150.36385	1372.4958	-167.74759	7.1103783	4.2810197	92.22387	-18.962667	-1035.859	110.73695	33084.452812194824
440	12060.104	262.25064	12345.121	11634.656	11608.349	2271.5686	12701.2705	5057.8574	1000.0	1000.0	1759999	1038.0076	149.76112	1236.5822	-576.39795	1038.0073	149.76529	1397.6073	-300.19388	7.048068	4.2616963	95.03322	-12.854562	-1035.9697	96.80475	33158.97929239273
441	12108.656	103.07961	12190.43	11934.073	12514.979	141.67642	12741.34	12267.726	1000.0	1000.0	1763999	1037.679	150.7373	1666.9353	-216.33943	1037.6781	150.74379	1448.121	-194.2109	6.995955	4.276368	92.52558	-11.900055	-1035.6576	84.655	33235.17217040062
442	12246.95	149.18976	12377.257	11994.706	12324.607	1608.7369	13039.364	7509.1245	1000.0	1000.0	1767999	1037.7921	150.46039	1686.283	-324.93848	1037.7926	150.45885	1702.701	-364.74854	6.9754777	4.2976346	127.67376	-12.571354	-1035.7524	88.79843	33310.43993473053
443	12135.696	253.01181	12449.904	11793.311	12324.242	1253.5768	12860.926	8575.069	1000.0	1000.0	1771999	1038.8434	149.8048	1748.5406	-140.54485	1038.8439	149.81065	1862.6392	-167.42462	6.9584537	4.3273497	129.71582	-11.49131	-1036.8256	87.40364	33385.51521849632
444	12215.918	74.86727	12319.462	12116.702	12661.044	101.735825	12848.478	12549.046	1000.0	1000.0	1775999	1039.5424	151.07588	1241.6256	-170.11075	1039.5424	151.0739	1257.8352	-145.31876	6.8933506	4.2440467	88.56038	-13.996696	-1037.54	102.981094	33461.347018003464
445	12078.82	195.68707	12401.537	11886.013	12636.409	414.47534	12962.076	11437.372	1000.0	1000.0	1779999	1039.5153	150.82085	1666.6661	-184.87619	1039.515	150.82645	1628.7249	-155.79536	6.911086	4.242095	107.52053	-13.257563	-1037.491	88.326805	33535.57083439827
446	11914.691	101.821815	12023.265	11752.607	12556.962	124.18216	12772.817	12392.781	1000.0	1000.0	1783999	1039.8835	151.28285	1468.0995	-260.22327	1039.8838	151.28195	1260.8528	-159.07463	6.901655	4.2927294	157.31372	-11.852486	-1037.8413	98.81223	33610.89936494827
447	12126.393	188.80766	12336.781	11838.271	12721.794	80.67161	12849.744	12597.167	1000.0	1000.0	1787999	1039.9464	151.60655	1451.1307	-170.76328	1039.9474	151.60732	1344.6995	-202.28413	6.9534907	4.349789	121.432274	-11.922218	-1037.9277	86.25239	33686.07697176933
448	12209.401	158.24905	12350.916	11959.274	12721.44	119.99093	13036.803	12563.461	1000.0	1000.0	1791999	1040.1249	151.78732	1140.4183	-194.06273	1040.1248	151.78873	1144.8514	-254.0826	6.8843293	4.3500853	133.7594	-12.4361725	-1038.0797	96.87425	33761.05900263786
449	12063.065	252.11516	12313.698	11642.625	12809.366	98.42521	12982.767	12702.505	1000.0	1000.0	1795999	1039.4198	153.72456	1165.0239	-380.10913	1039.4193	153.72911	1154.4586	-373.05792	6.91842	4.313116	94.40281	-12.208387	-1037.3812	90.10311	33835.9529633522
450	12249.565	104.4817	12372.525	12092.774	12771.824	106.74346	12954.799	12550.607	1000.0	1000.0	1799999	1039.4885	153.56828	1151.508	-501.42563	1039.4891	153.56305	1149.2563	-486.32593	6.8248563	4.3370156	79.64234	-11.662453	-1037.4546	94.26047	33910.490047454834
451	12207.494	172.36447	12452.424	12036.67	12664.284	125.17563	12798.063	12355.665	1000.0	1000.0	1803999	1039.3558	154.22319	1143.772	-740.92285	1039.3562	154.21916	1144.2711	-743.37915	6.788907	4.326544	88.700264	-13.717926	-1037.3762	83.42804	33985.8415415287
452	12104.68	151.30608	12316.113	11889.031	12795.228	124.79219	13082.454	12624.058	1000.0	1000.0	1807999	1040.2599	153.07451	1143.1725	-595.39764	1040.2599	153.0764	1145.3099	-701.4595	6.9474626	4.297057	92.75876	-11.03387	-1038.2333	91.18462	34060.69362926483
453	12131.173	120.64345	12313.337	11990.551	12690.997	115.90369	12909.069	12468.75	1000.0	1000.0	1811999	1040.7761	152.53557	1144.503	-565.36084	1040.777	152.52911	1145.7252	-503.88666	7.0338254	4.26165	87.22331	-13.229963	-1038.7736	90.259766	34135.56506872177
454	12050.187	270.22626	12317.669	11648.905	12721.792	141.59477	12871.943	12449.707	1000.0	1000.0	1815999	1041.2272	151.70085	1148.1632	-341.5692	1041.2275	151.6931	1148.2457	-198.01027	7.025684	4.296005	93.759224	-13.231638	-1039.2285	80.877045	34211.14536881447
455	12154.43	98.60016	12277.841	12052.487	12777.792	133.77791	12950.0	12562.214	1000.0	1000.0	1819999	1040.9031	152.51599	1145.6943	-187.32896	1040.9026	152.52367	1146.3232	-143.9373	7.0085063	4.292992	73.53204	-12.269876	-1038.904	82.6671	34286.7423312664
456	12165.773	40.250164	12227.604	12122.652	12824.895	84.935776	13004.659	12702.232	1000.0	1000.0	1823999	1042.0214	150.52435	1144.6777	-143.12445	1042.0215	150.52379	1146.3983	-137.32076	7.003446	4.274356	81.75287	-13.642853	-1040.0037	87.06344	34361.11302304268
457	12310.872	141.36128	12542.003	12179.327	12525.143	125.528694	12727.401	12338.119	1000.0	1000.0	1827999	1041.5177	152.97787	1143.7278	-155.39362	1041.5175	152.98514	1145.8522	-135.48611	6.9923043	4.31887	91.24337	-12.850666	-1039.5306	81.85893	34437.54761862755
458	12353.843	77.454895	12446.538	12240.3545	12763.982	112.60333	12947.502	12586.177	1000.0	1000.0	1831999	1042.661	150.45038	1148.3644	-137.83829	1042.6595	150.45395	1148.0901	-139.45985	6.951673	4.2835317	99.5983	-10.873297	-1040.6603	90.05163	34513.0743830204
459	12106.391	105.26973	12228.692	11939.192	12617.155	67.21935	12697.992	12506.848	1000.0	1000.0	1835999	1042.5686	151.4818	1147.8511	-156.70294	1042.5684	151.48822	1146.134	-145.62222	6.840729	4.2621536	111.154945	-12.434116	-1040.5428	105.89738	34588.147361278534
460	12019.37	180.21208	12236.406	11806.771	12858.131	146.82727	13063.901	12623.819	1000.0	1000.0	1839999	1042.4174	152.27979	1148.4194	-215.34023	1042.4169	152.28456	1149.2677	-263.1706	6.847654	4.298158	77.491516	-13.478872	-1040.397	95.74757	34662.89177298546
461	12269.839	75.56108	12351.937	12159.769	12699.104	81.39143	12817.063	12575.062	1000.0	1000.0	1843999	1042.4105	151.47734	1325.3151	-159.62814	1042.4114	151.47472	1242.3689	-145.52248	6.904973	4.319332	89.32809	-14.192325	-1040.4032	88.05596	34738.07498407364
462	12296.408	116.21748	12424.242	12135.791	12432.885	291.0332	12645.174	11591.474	1000.0	1000.0	1847999	1042.8112	153.0166	1363.6187	-196.09676	1042.8104	153.02072	1315.536	-146.66072	6.8908906	4.2232656	83.58667	-11.548681	-1040.801	88.1427	34813.18093085289
463	12079.153	137.14268	12278.392	11891.241	12860.881	91.116066	12998.826	12709.217	1000.0	1000.0	1851999	1043.1208	151.43996	1294.2933	-373.72876	1043.1199	151.4437	1232.7966	-471.6631	6.875998	4.275412	103.488686	-12.790854	-1041.1062	84.38001	34887.898067474365
464	12087.589	170.147	12287.407	11825.897	12692.006	134.5178	12895.381	12454.338	1000.0	1000.0	1855999	1043.5192	151.40778	1342.6205	-550.20935	1043.5183	151.41312	1347.8489	-586.4311	7.0101767	4.37686	101.032776	-15.963501	-1041.5258	96.329765	34963.68748307228
465	12263.0	80.88758	12340.618	12129.594	12661.232	75.014786	12852.896	12560.634	1000.0	1000.0	1859999	1043.2192	152.02094	1225.8588	-153.74852	1043.2205	152.01857	1150.1124	-206.85587	6.9603367	4.351012	97.43279	-13.887416	-1041.2198	93.58729	35039.54572200775
466	12361.806	121.328125	12468.783	12156.151	12533.147	164.12167	12723.174	12236.722	1000.0	1000.0	1863999	1043.5449	151.41223	1147.0426	-148.95934	1043.5457	151.40741	1149.6564	-141.1532	6.9724975	4.3393245	112.45929	-12.3937235	-1041.5155	92.81217	35114.32350277901
467	12082.426	118.27343	12230.955	11907.163	12725.101	60.87138	12840.095	12632.09	1000.0	1000.0	1867999	1043.606	151.3016	1148.4446	-132.00479	1043.6062	151.30455	1149.2612	-120.79446	6.959445	4.3219366	98.90599	-13.186193	-1041.5609	90.14343	35189.97609257698
468	12337.32	61.682037	12392.948	12233.452	12889.157	112.86253	13036.54	12693.749	1000.0	1000.0	1871999	1043.8309	151.80411	1146.9753	-135.77391	1043.8312	151.80283	1147.2418	-139.44974	6.863146	4.285761	91.243225	-12.694117	-1041.841	84.12527	35265.47218680382
469	12189.34	102.57735	12339.438	12055.111	12702.752	92.45421	12853.441	12574.237	1000.0	1000.0	1875999	1044.3147	150.9595	1152.0787	-286.51907	1044.3156	150.95193	1148.1462	-205.8589	6.9909487	4.317971	117.74099	-15.443063	-1042.318	92.73888	35340.362842559814
