Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
394	5721.235	302.5285	6046.459	5225.592	5965.33	114.22274	6127.814	5829.745	1000.0	1000.0	1575999	456.62936	183.29002	661.75793	-148.21275	456.62912	183.29295	660.55896	-151.82816	-454.15143	81.76117	2.082014	0.055852707	2.2602456	1.8685166	9.823527	0.5457103	12.021233	8.035531	40852.47787809372	1.2
395	4941.9497	792.6001	5648.0454	3599.5215	5191.7905	1430.1996	6398.797	1302.4397	1000.0	1000.0	1579999	457.81335	182.25027	660.5481	-170.5878	457.8128	182.25298	659.91125	-228.07574	-455.3259	81.87895	2.1055975	0.05763887	2.343775	1.8979831	9.918785	0.5590684	12.482003	8.330427	40958.12894153595	1.2
396	5310.9204	592.5813	5832.719	4344.6	6500.0615	42.134377	6552.8247	6425.49	1000.0	1000.0	1583999	458.93057	181.71254	663.09625	-143.52167	458.93	181.71635	663.1753	-151.00166	-456.43982	81.2765	2.1053379	0.055556443	2.3247364	1.8758256	9.853404	0.54061735	12.283452	8.344099	41062.81469416618	1.2
397	5397.9443	812.5958	6056.9287	4017.0713	5460.3784	953.3894	6271.2363	3358.461	1000.0	1000.0	1587999	459.9661	181.65828	662.4314	-142.26648	459.96548	181.66014	664.70575	-203.83073	-457.4782	81.16736	2.0944908	0.057443503	2.3057034	1.901014	9.822407	0.5366528	11.963737	8.131451	41166.72535395622	1.2
398	5911.3276	111.950325	6052.263	5757.944	5248.497	941.7772	6021.737	3217.9636	1000.0	1000.0	1591999	460.63968	182.4231	669.7718	-158.52808	460.63937	182.42784	668.8482	-156.36156	-458.1782	82.87572	2.1308413	0.05782661	2.3364122	1.9428792	9.973761	0.54712224	12.621301	8.28476	41271.178559064865	1.2
399	5418.389	657.2282	6217.294	4525.732	5833.1885	162.94481	6038.1704	5549.0776	1000.0	1000.0	1595999	463.11975	181.66347	662.5704	-146.00143	463.1197	181.6645	663.60693	-137.92879	-460.65402	81.54216	2.1121118	0.06320049	2.3283684	1.8809468	9.954409	0.5565426	12.427007	8.270621	41375.02466440201	1.2
400	5048.1475	812.428	5995.072	4082.3523	6448.7505	47.819748	6511.7856	6363.95	1000.0	1000.0	1599999	464.40573	180.89944	662.55035	-139.24007	464.4062	180.89832	663.30255	-131.74672	-461.9403	79.26294	2.10019	0.058089662	2.2949276	1.8762791	9.828975	0.5372327	12.191176	8.051857	41479.015271663666	1.2
401	4868.512	808.9997	5922.088	3646.6382	5758.423	383.82272	6077.2783	4710.919	1000.0	1000.0	1603999	465.4627	179.79277	662.31714	-131.27927	465.4622	179.79611	660.14075	-125.58071	-462.98288	79.74702	2.0811396	0.05692388	2.311324	1.8642331	9.731234	0.546578	11.813321	7.770254	41583.0047557354	1.2
402	5143.558	1085.8634	5999.709	3299.9314	6419.139	40.86212	6490.3057	6350.449	1000.0	1000.0	1607999	465.34888	179.85747	664.32007	-130.74074	465.34818	179.85962	664.9268	-138.65971	-462.82745	80.63095	2.0950189	0.055815786	2.2947452	1.9016092	9.814947	0.5377184	11.889474	8.101461	41689.15979886055	1.2
403	5737.2183	424.0451	6068.039	5031.028	4977.437	830.72784	5871.809	3411.4717	1000.0	1000.0	1611999	465.40112	180.2654	662.6827	-133.36949	465.40097	180.26701	661.9722	-137.16359	-462.89755	81.48065	2.1147218	0.058109332	2.3053784	1.902819	9.912326	0.5501354	11.962883	8.333315	41793.754001140594	1.2
404	5567.396	817.0952	6228.4004	4170.5063	5045.168	868.08673	6053.5674	3593.9946	1000.0	1000.0	1615999	466.77063	179.85004	663.9074	-128.48064	466.7702	179.85318	664.35614	-137.07674	-464.26886	80.667625	2.1196706	0.05641166	2.3272488	1.9191014	9.890858	0.549474	11.94707	8.195191	41897.84899306297	1.2
405	5237.142	662.0112	5861.6235	4123.1704	3433.9883	911.4918	4514.353	1510.4252	1000.0	1000.0	1619999	468.27457	179.36644	666.2049	-160.73204	468.2751	179.36919	671.98206	-139.93588	-465.79382	81.27602	2.110748	0.056578893	2.3212545	1.9004177	9.922508	0.565005	12.002341	8.254914	42001.89371418953	1.2
406	5786.3096	52.613464	5876.772	5746.133	6047.157	705.7162	6640.8267	4826.0894	1000.0	1000.0	1623999	469.3656	179.19485	659.3197	-142.90338	469.36517	179.19725	662.095	-129.20229	-466.8787	79.440765	2.0769072	0.057942916	2.2850473	1.8805251	9.788471	0.56404305	11.930454	7.9231796	42106.90626335144	1.2
407	5288.4775	807.7416	5935.2295	3907.236	6126.3486	1116.342	6992.1133	3064.306	1000.0	1000.0	1627999	469.23587	178.93456	661.941	-132.69983	469.23553	178.93661	662.7034	-132.52782	-466.72516	79.24275	2.0818286	0.057787158	2.2830913	1.8809527	9.778891	0.568588	12.190776	8.056919	42212.00961279869	1.2
408	4980.1353	1206.0547	6261.4155	3240.0142	4974.998	720.792	5976.836	3551.7456	1000.0	1000.0	1631999	469.94376	178.64336	663.294	-131.53346	469.94293	178.6465	664.9026	-135.68146	-467.449	78.62353	2.0822937	0.05456693	2.28366	1.8929993	9.786541	0.5487306	11.804663	8.085314	42315.92080259323	1.2
409	5902.82	172.48225	6095.834	5667.4185	5050.72	1414.6364	6120.56	1819.8387	1000.0	1000.0	1635999	470.12576	178.60532	670.48553	-136.20728	470.12524	178.61024	671.19196	-138.331	-467.62225	78.18074	2.1037834	0.059189964	2.3476982	1.8889719	9.836972	0.5517056	11.838326	8.186646	42421.79446077347	1.2
410	5959.6924	206.58554	6119.15	5604.6543	4965.497	1329.326	6221.582	2386.367	1000.0	1000.0	1639999	471.77664	177.52473	663.26355	-121.895584	471.776	177.52522	660.2272	-133.5462	-469.25656	78.10543	2.1095357	0.057132274	2.3115528	1.8990482	9.823797	0.5360072	12.319325	8.094469	42526.19730067253	1.2
411	5975.869	79.32091	6072.4653	5871.7017	5870.4873	284.7633	6105.184	5054.266	1000.0	1000.0	1643999	472.70648	177.95282	662.3653	-137.19304	472.70648	177.95515	661.05396	-140.25346	-470.2177	78.07303	2.1013808	0.05634107	2.2945733	1.905957	9.842292	0.54684526	11.904879	8.005472	42630.791826963425	1.2
412	4837.4995	995.93225	6027.2456	3404.4426	6401.2095	76.55309	6541.299	6300.3853	1000.0	1000.0	1647999	473.55756	177.1475	671.6097	-142.5838	473.55704	177.14818	665.2774	-133.53026	-471.04337	78.242744	2.0838728	0.057005793	2.2669215	1.8850644	9.751612	0.5374577	11.629919	7.959853	42734.37868690491	1.2
413	4855.8774	931.7982	6006.5347	3408.9065	5106.9673	1098.7344	6129.393	2685.0122	1000.0	1000.0	1651999	473.9381	177.08243	661.0076	-161.31296	473.93765	177.08514	662.97205	-160.92122	-471.41	78.440285	2.1042275	0.05824571	2.3154778	1.8954822	9.881488	0.55324155	12.302235	8.224437	42838.73091340065	1.2
414	5955.084	304.53528	6258.039	5449.5537	4241.1167	1194.4996	5930.387	2125.0327	1000.0	1000.0	1655999	474.65305	177.10464	666.84924	-150.38557	474.65335	177.10744	665.1523	-156.51068	-472.15207	78.868355	2.1089482	0.055473857	2.3088763	1.8956453	9.903768	0.5648146	12.225093	8.184393	42942.66938018799	1.2
415	4300.7007	637.2114	5065.6733	3340.3093	6193.8774	96.122284	6343.421	5985.622	1000.0	1000.0	1659999	475.64148	177.20436	664.75397	-134.18083	475.64075	177.20642	664.04535	-141.5053	-473.12515	79.604744	2.1050708	0.056442767	2.308351	1.9117563	9.971352	0.560425	12.085676	8.191137	43047.22213459015	1.2
416	6077.681	191.56155	6396.5303	5904.1055	5639.087	627.0472	6039.149	4384.204	1000.0	1000.0	1663999	476.9068	177.24146	665.83484	-135.79288	476.9065	177.24373	667.3524	-137.62186	-474.387	80.87839	2.1116679	0.057140414	2.3366685	1.8494575	10.039498	0.55072665	12.606411	8.293474	43151.71117115021	1.2
417	5322.074	938.25476	5995.7783	3703.2036	4164.1304	1451.1848	6008.3257	1968.0049	1000.0	1000.0	1667999	478.44003	177.66295	668.65076	-145.15636	478.44016	177.66534	668.36487	-148.38223	-475.9236	80.6848	2.1271906	0.05462	2.3580384	1.9457403	10.21046	0.5825723	12.799814	8.3342	43256.26649260521	1.2
418	4623.852	916.0507	5912.2485	3452.8035	4711.698	869.9652	6022.74	3221.7036	1000.0	1000.0	1671999	478.85065	177.48254	668.3547	-142.35713	478.8505	177.48488	668.9605	-147.43933	-476.31317	79.52958	2.1042743	0.05777265	2.30264	1.9159821	10.029502	0.56589216	12.385769	8.418435	43361.5411696434	1.2
419	4874.3936	447.12482	5549.411	4302.591	5410.5435	1073.2177	6342.093	2819.927	1000.0	1000.0	1675999	480.7643	175.87083	669.52594	-150.58669	480.76413	175.87221	672.3997	-156.84624	-478.2616	80.010826	2.1051688	0.055568587	2.3514194	1.8980482	10.091682	0.57841533	12.386074	7.906798	43466.73272681236	1.2
420	5558.33	927.8142	6215.4067	3969.4631	5888.3047	134.99628	6082.935	5559.4297	1000.0	1000.0	1679999	481.4012	176.07481	666.349	-147.1132	481.4011	176.07692	668.3877	-147.81764	-478.89755	78.642296	2.0869927	0.054958355	2.274332	1.8821733	9.933773	0.57116437	12.052251	8.020534	43571.43310236931	1.2
421	5601.3867	389.98166	5953.0396	4940.7515	5002.4893	772.6971	6041.717	3947.8774	1000.0	1000.0	1683999	482.6923	175.13824	666.09894	-166.98354	482.69193	175.14021	665.9372	-163.6681	-480.1589	79.66146	2.087926	0.05822487	2.2692428	1.8725855	9.889861	0.56413937	11.843645	8.084023	43675.417464494705	1.2
422	5854.37	215.52448	5986.641	5481.235	5542.977	413.25717	5961.7783	4732.453	1000.0	1000.0	1687999	482.89996	175.11084	666.91113	-154.76857	482.89987	175.11398	667.1916	-168.08028	-480.37762	79.62943	2.124173	0.05639944	2.3078635	1.8482236	10.057904	0.57185405	12.59081	8.188934	43779.7016453743	1.2
423	5601.3984	538.3711	5978.939	4674.592	6021.3794	75.15159	6139.2886	5867.6387	1000.0	1000.0	1691999	483.4127	175.55824	668.19836	-162.23117	483.41296	175.55803	667.83606	-159.79857	-480.84637	77.88429	2.1076534	0.057532355	2.3008814	1.9011168	9.951032	0.5761314	12.302003	8.10413	43884.2972779274	1.2
424	5132.779	447.99344	5764.315	4549.587	5267.15	732.983	5928.4644	3600.315	1000.0	1000.0	1695999	482.9828	175.95769	666.11127	-151.10397	482.9825	175.95923	666.5223	-160.67899	-480.4201	79.52876	2.0898237	0.059275974	2.3091776	1.8960294	9.934639	0.56516474	12.104384	8.314241	43988.69785833359	1.2
425	6086.4634	194.41205	6418.865	5937.0737	5017.7173	866.71643	6266.7974	3925.5498	1000.0	1000.0	1699999	483.83353	175.2298	665.9745	-153.2394	483.83353	175.23164	670.87787	-161.42468	-481.2883	80.47793	2.119092	0.056862712	2.317464	1.8791044	10.211506	0.5885788	12.903291	8.42861	44094.069477558136	1.2
426	6032.775	159.66074	6179.3394	5790.528	5379.068	603.7492	5886.8457	4190.6323	1000.0	1000.0	1703999	483.85004	175.64934	671.2437	-160.03922	483.84933	175.65173	667.352	-162.23245	-481.2983	81.751205	2.134676	0.053616792	2.324865	1.926257	10.197148	0.5836994	12.495153	8.388608	44198.57056593895	1.2
427	5991.2607	174.68642	6250.8276	5758.5703	5151.3687	608.11206	5794.904	4099.8784	1000.0	1000.0	1707999	485.33377	174.32918	670.2953	-138.4225	485.3341	174.33209	670.58856	-136.32056	-482.78305	79.10428	2.1150177	0.061118495	2.3628354	1.9221575	10.135802	0.57565653	12.527326	8.204896	44301.46917915344	1.2
428	5454.5938	602.38715	6018.005	4488.3853	5974.9414	72.80102	6058.605	5839.303	1000.0	1000.0	1711999	486.5892	173.46825	667.15796	-124.18447	486.5887	173.47072	668.22595	-126.30395	-484.05475	78.01454	2.11375	0.05941514	2.30098	1.8783767	10.097772	0.5736967	12.385317	8.084019	44406.33529090881	1.2
429	5585.0547	343.72034	6064.6206	5099.2314	5722.557	583.00146	6284.0273	4400.108	1000.0	1000.0	1715999	487.6702	172.86136	664.9102	-125.76812	487.6706	172.8623	668.53754	-136.38347	-485.14038	77.261665	2.115955	0.05885378	2.3151681	1.8561473	10.150264	0.5764636	12.371122	8.51089	44511.145624399185	1.2
430	5039.072	980.9265	6135.7065	3966.6958	5255.1895	888.16113	6297.8335	3203.439	1000.0	1000.0	1719999	488.21973	172.55205	670.1803	-119.340965	488.21936	172.55399	671.0536	-141.36942	-485.69254	76.56425	2.1204	0.061981108	2.3429673	1.9010746	10.102075	0.5884958	12.424375	8.327269	44615.482383966446	1.2
431	5956.4224	267.7419	6221.548	5510.3613	5862.211	333.1478	6024.774	4875.423	1000.0	1000.0	1723999	489.4821	171.08064	667.6144	-116.03965	489.4817	171.0838	666.0033	-120.80473	-486.93387	76.00266	2.0958004	0.05725474	2.2753842	1.9010674	9.967396	0.5671949	12.490566	7.95963	44719.6232521534	1.2
432	5446.8125	684.7545	6104.929	4487.71	5879.0713	227.78789	6155.371	5340.3384	1000.0	1000.0	1727999	489.45956	171.64815	669.81964	-135.98384	489.45953	171.65033	667.77234	-134.81172	-486.9019	76.125626	2.1051993	0.059430905	2.2974873	1.8753138	9.914652	0.56368154	12.359782	8.207194	44823.28765654564	1.2
433	6186.087	44.942795	6222.347	6109.965	5043.965	932.7354	6108.364	3883.2358	1000.0	1000.0	1731999	490.02707	171.42014	668.3088	-130.17499	490.02695	171.42192	671.60486	-127.10814	-487.45215	76.268845	2.1200738	0.056108568	2.3112402	1.9348679	10.03144	0.562699	12.068665	8.03739	44927.97856879234	1.2
434	4944.2515	921.512	6111.848	3807.042	5200.1816	1201.7262	6186.1045	2200.5796	1000.0	1000.0	1735999	490.899	170.66292	670.5262	-116.18236	490.89856	170.6664	671.3621	-122.097946	-488.34406	75.18493	2.125089	0.057266884	2.3333917	1.8994501	10.057494	0.56907254	12.190625	7.9299717	45031.75888848305	1.2
435	5582.131	233.15356	5899.708	5254.4165	5795.1157	584.75366	6224.6733	4197.46	1000.0	1000.0	1739999	491.6048	170.18254	669.978	-130.52908	491.60416	170.18301	667.5766	-137.60893	-489.06323	73.95544	2.0945704	0.05760663	2.315367	1.8781455	9.852962	0.5501847	12.173813	8.044578	45136.50179672241	1.2
436	5968.9785	149.79852	6090.0527	5720.5537	4575.227	1162.181	6230.5547	2672.9097	1000.0	1000.0	1743999	492.187	169.72267	669.4293	-127.02103	492.18643	169.72733	669.55084	-135.27232	-489.63232	74.767944	2.0907085	0.05501208	2.2837996	1.8830438	9.803181	0.5557305	12.021965	8.006694	45240.380672454834	1.2
437	5372.3413	521.8652	5940.1724	4778.857	2968.8203	660.3376	4122.036	1493.9974	1000.0	1000.0	1747999	491.97507	169.72606	667.9743	-132.04945	491.97507	169.72682	668.224	-129.29012	-489.43655	75.08474	2.10621	0.0553926	2.2937362	1.9207499	9.889386	0.5575671	12.016641	8.098482	45343.67288899422	1.2
438	5485.2847	662.0151	6198.66	4486.033	5422.454	600.04224	5961.787	4121.374	1000.0	1000.0	1751999	492.41592	170.07777	671.46246	-132.63513	492.41583	170.0789	672.1031	-137.09161	-489.8462	75.98233	2.1186476	0.056749083	2.3219054	1.931862	10.002106	0.58106726	12.479894	8.303318	45447.91056776047	1.2
439	5702.1006	458.90366	6073.2993	4915.725	6184.833	122.90239	6342.284	5863.2085	1000.0	1000.0	1755999	494.14304	169.471	668.33203	-140.02876	494.1429	169.4735	669.6123	-140.08868	-491.6037	75.778824	2.145314	0.055580907	2.3612678	1.8716601	10.1278515	0.5904073	12.3842535	8.13102	45552.34428501129	1.2
440	5973.151	142.62836	6205.339	5852.514	5344.815	489.85532	5768.7285	4249.0713	1000.0	1000.0	1759999	495.95493	168.77461	673.2019	-106.40101	495.95453	168.77705	672.5492	-126.667786	-493.39807	73.877	2.1196346	0.058377817	2.3135786	1.8894856	9.979896	0.56361467	13.570321	8.197554	45656.825144290924	1.2
441	4355.776	334.40585	4734.079	3932.7617	6233.991	156.96465	6473.9087	5990.1694	1000.0	1000.0	1763999	497.14972	168.73587	670.6521	-110.52564	497.14908	168.73851	670.3172	-114.28631	-494.61844	73.848595	2.1268277	0.056875244	2.3248549	1.9044658	9.970536	0.5794576	12.072257	8.036821	45761.02347660065	1.2
442	5349.6987	1361.1329	6287.7856	3003.336	6389.7173	100.640144	6534.0464	6204.8096	1000.0	1000.0	1767999	497.68512	169.0495	670.81067	-107.08442	497.6852	169.05042	670.07336	-112.67929	-495.12497	74.568436	2.1238537	0.05656629	2.3062813	1.9274236	9.996018	0.5829452	12.417703	8.295948	45865.27613520622	1.2
443	5542.428	523.1776	5877.9126	4636.9795	5018.8057	1521.036	6079.642	963.65186	1000.0	1000.0	1771999	498.47028	168.92827	667.17163	-119.350395	498.46976	168.93123	671.76324	-114.03788	-495.88956	73.91622	2.0884523	0.05699208	2.3121283	1.8662794	9.848428	0.5723686	12.214218	8.149034	45970.294493198395	1.2
444	5929.363	300.63547	6223.6484	5429.95	5792.8677	502.77277	6202.4834	4329.298	1000.0	1000.0	1775999	498.76273	168.72763	673.36426	-135.61035	498.76392	168.72624	669.6016	-150.71234	-496.2605	73.186066	2.1018262	0.057404384	2.2745414	1.908369	9.939278	0.5807916	11.989766	8.006759	46074.86448407173	1.2
445	6028.245	84.75595	6160.432	5924.214	6137.6494	1253.6217	6974.767	3197.7957	1000.0	1000.0	1779999	499.1956	168.2389	669.0794	-135.8968	499.19467	168.24138	671.81964	-141.62494	-496.63895	71.43518	2.0945435	0.055629876	2.2917247	1.8656565	9.74243	0.5550094	11.681297	7.7686925	46180.28534603119	1.2
446	5519.1787	778.6153	6119.365	4180.61	5444.302	994.1363	6218.5444	3598.1165	1000.0	1000.0	1783999	500.2658	167.21892	672.0556	-125.46241	500.2658	167.2202	668.72266	-131.88379	-497.71738	72.612495	2.1023548	0.055607848	2.3076973	1.9077147	9.807178	0.5642608	11.969382	8.053386	46284.21817064285	1.2
447	6196.9277	101.15415	6361.475	6085.348	5914.3135	91.23764	6028.1934	5705.6704	1000.0	1000.0	1787999	500.9685	167.32094	671.87134	-124.13153	500.96948	167.3197	670.6086	-122.64908	-498.43988	71.98517	2.1076865	0.056526348	2.2888486	1.8976768	9.820987	0.5757868	12.68032	8.064737	46388.3660326004	1.2
448	6119.34	231.5609	6412.8	5769.4023	6079.018	653.8962	6389.6704	4136.4995	1000.0	1000.0	1791999	502.45245	165.92558	673.3162	-113.83379	502.4521	165.927	671.81036	-122.98665	-499.9521	70.58783	2.0827959	0.05742984	2.2705708	1.8826492	9.726859	0.5660938	12.518285	7.8534427	46492.97585487366	1.2
449	5720.8545	906.4263	6344.464	4154.5757	6187.708	111.50449	6320.896	6009.8345	1000.0	1000.0	1795999	503.05753	165.35844	670.9917	-110.3385	503.0564	165.36018	671.7986	-112.0782	-500.5075	70.815704	2.0899816	0.05713661	2.3214033	1.8824111	9.792509	0.56289625	11.84539	7.720377	46597.3656039238	1.2
450	5419.129	698.62445	6200.1055	4546.0146	4965.043	908.16675	6175.3154	3764.0261	1000.0	1000.0	1799999	503.1083	165.39447	670.09174	-113.45399	503.10852	165.39705	669.34485	-134.00545	-500.54993	72.35509	2.1056445	0.05502748	2.2902296	1.8878638	9.930094	0.58008695	12.409948	7.9708996	46702.539675951004	1.2
451	4878.0913	1116.9365	6107.4253	3575.6726	6429.749	104.61401	6587.211	6189.394	1000.0	1000.0	1803999	502.44012	165.70625	672.377	-112.4169	502.43933	165.70744	670.6959	-117.18086	-499.88864	73.22639	2.0925963	0.06059935	2.3296783	1.8891886	9.813061	0.578658	11.912796	7.841569	46807.06882786751	1.2
452	5564.2017	563.13586	6301.619	4719.0557	4454.657	1544.4847	6340.084	2079.9575	1000.0	1000.0	1807999	503.05304	165.39752	668.7081	-107.55151	503.05338	165.39827	671.97687	-109.211235	-500.4952	71.09938	2.1186206	0.059870124	2.3242886	1.9205319	9.912838	0.5795688	12.528049	7.8884544	46910.987507104874	1.2
453	5616.071	529.8011	6178.8003	4812.1377	4662.665	1378.4692	6242.695	2020.7062	1000.0	1000.0	1811999	503.27728	165.6253	671.1841	-111.69373	503.27682	165.62794	669.98846	-106.011406	-500.71637	71.79858	2.091948	0.058047596	2.3197672	1.8536738	9.830693	0.55675244	12.3352	7.8965325	47015.56132388115	1.2
454	5153.115	714.2165	5903.075	4113.8867	6567.095	66.13052	6671.6514	6470.544	1000.0	1000.0	1815999	503.8487	165.10103	669.10095	-105.15517	503.84885	165.10173	668.8801	-123.20382	-501.27463	71.01378	2.1020098	0.059033114	2.2942533	1.8982967	9.885522	0.58280015	12.413282	8.006676	47120.82424759865	1.2
455	4813.3247	1510.7561	6256.908	2496.0063	6460.424	135.33464	6696.518	6236.169	1000.0	1000.0	1819999	503.87344	164.89272	665.68384	-107.738335	503.87308	164.89409	667.2419	-122.850204	-501.27612	69.94147	2.1015117	0.057596087	2.2872381	1.8891315	9.778993	0.5781189	12.505105	7.9540296	47225.22786569595	1.2
456	5983.667	237.35138	6237.135	5686.592	5692.8936	897.7539	6535.251	4224.43	1000.0	1000.0	1823999	504.49643	164.56342	672.34	-104.76646	504.4962	164.56387	671.7498	-112.475204	-501.94672	70.893456	2.1199293	0.056840252	2.3132277	1.9220307	9.850332	0.5723145	12.507282	8.012457	47329.484605550766	1.2
457	5525.744	641.4932	6097.432	4529.255	5590.311	706.61804	6134.672	3952.1526	1000.0	1000.0	1827999	505.8527	164.04782	669.4134	-103.74564	505.85248	164.04768	670.93756	-109.07795	-503.28143	71.19494	2.0858352	0.057507638	2.2891877	1.8910408	9.860379	0.58271253	12.40635	8.036521	47434.69281291962	1.2
458	5730.4434	795.5393	6325.8613	4377.7266	5849.703	566.21	6431.2915	4607.3647	1000.0	1000.0	1831999	505.88733	164.26683	670.0796	-106.87088	505.8871	164.26823	668.9081	-110.45105	-503.31857	72.366554	2.1094937	0.059798107	2.3023686	1.9098151	9.990527	0.59434634	12.370801	8.16697	47540.168155670166	1.2
459	5611.4404	915.8914	6364.733	4096.9487	6198.1562	370.77957	6377.118	5097.6553	1000.0	1000.0	1835999	507.1884	164.08575	672.70874	-126.07212	507.18848	164.08702	674.4947	-130.34886	-504.63693	70.371765	2.1211352	0.05565206	2.3236816	1.8487197	10.005438	0.58620083	12.392829	8.192845	47645.292316913605	1.2
460	5632.896	482.47443	6120.4824	4895.734	5629.1675	258.15283	5801.1855	4873.7344	1000.0	1000.0	1839999	506.8169	165.07097	673.0201	-118.0897	506.81683	165.07236	673.07025	-117.19926	-504.24692	70.03097	2.0934792	0.05843132	2.2993786	1.896501	9.871819	0.5943058	12.117826	7.9719405	47749.49961447716	1.2
461	5813.418	618.35596	6227.231	4744.615	5570.455	927.7744	6213.6616	3476.8306	1000.0	1000.0	1843999	507.35	164.90541	669.57434	-124.43407	507.3508	164.90338	668.5018	-124.88409	-504.77124	69.019714	2.0868697	0.05538313	2.2919683	1.8952492	9.797009	0.56239384	11.759614	8.126686	47854.18419671059	1.2
462	5933.7593	134.9351	6094.939	5742.207	5563.0166	1323.6115	6544.6523	2884.4424	1000.0	1000.0	1847999	507.8334	164.4337	673.6088	-121.9553	507.8322	164.43784	670.8134	-128.76376	-505.266	69.35909	2.0940766	0.05704537	2.295968	1.8216814	9.875856	0.5665956	12.328373	7.690997	47959.049253463745	1.2
463	6081.794	79.142044	6208.388	5990.253	6446.2334	53.68314	6530.509	6343.146	1000.0	1000.0	1851999	507.87637	164.86339	669.837	-131.66116	507.87613	164.86453	671.6368	-120.57117	-505.30365	69.17675	2.0981793	0.05678635	2.2862904	1.8573426	9.919863	0.5996253	12.146469	8.062405	48063.86057448387	1.2
464	6196.7812	116.10685	6363.6323	6044.526	5553.262	1121.741	6047.0234	2197.9146	1000.0	1000.0	1855999	508.9386	163.22983	673.9836	-107.00786	508.93872	163.23206	672.0542	-106.060165	-506.35562	69.4898	2.1098773	0.057154723	2.323419	1.9164	9.95533	0.5970157	12.3508835	8.152738	48168.65171766281	1.2
465	5228.8623	873.513	6072.139	3952.51	5879.397	56.78515	5998.6323	5778.3774	1000.0	1000.0	1859999	509.98245	162.78955	668.3079	-117.79111	509.98273	162.78955	669.24414	-120.17688	-507.41232	69.24138	2.0862389	0.05774711	2.2562075	1.8644587	9.804594	0.579929	12.269924	7.972759	48273.51186466217	1.2
466	5323.0264	986.4652	6281.7144	3999.462	4912.462	1669.5264	6554.4595	2563.184	1000.0	1000.0	1863999	510.23032	162.225	669.5282	-106.53699	510.22977	162.22758	669.6567	-108.80876	-507.6555	70.70875	2.0998008	0.05627124	2.306569	1.9308295	9.928021	0.596963	12.014238	8.161788	48378.313750982285	1.2
467	6052.2017	336.4131	6290.9937	5473.432	6000.1733	44.849678	6060.5005	5900.037	1000.0	1000.0	1867999	510.55307	162.15858	674.5923	-122.61501	510.55377	162.15889	669.6318	-125.561775	-507.94888	71.865944	2.099095	0.05612435	2.3033996	1.9173025	9.932978	0.58438027	12.142698	8.188795	48482.80240893364	1.2
468	6017.215	145.95486	6244.9927	5842.6367	5909.2124	284.84738	6160.225	5178.7876	1000.0	1000.0	1871999	510.5597	162.48898	672.36273	-129.81773	510.55997	162.48935	670.0308	-134.65796	-507.97147	73.02947	2.083042	0.057735853	2.3250747	1.8838536	9.898537	0.5885545	12.223965	7.8275743	48586.67330408096	1.2
469	5490.38	1000.6858	6146.2163	3762.6663	6222.0327	119.64874	6505.6084	6087.9634	1000.0	1000.0	1875999	510.62305	162.43335	670.13446	-132.51707	510.62268	162.43462	671.355	-136.59125	-508.00436	71.989494	2.0925698	0.06006169	2.293222	1.8494815	9.920247	0.5847678	11.990528	8.040877	48691.41962456703	1.2
470	4525.082	965.12756	5982.6597	3312.7966	6080.1924	121.62819	6270.7876	5871.3154	1000.0	1000.0	1879999	510.28107	163.25656	671.99054	-141.70857	510.28064	163.25716	671.81226	-138.50815	-507.67307	71.803795	2.0994804	0.057483967	2.3404627	1.903344	10.055357	0.59641516	12.2650585	8.31671	48797.04449105263	1.2
471	6064.9067	304.40704	6500.379	5657.5977	5953.332	709.46716	6474.331	4011.726	1000.0	1000.0	1883999	511.6934	162.87312	671.15436	-132.95647	511.69345	162.87456	670.778	-149.21211	-509.1125	71.87084	2.1079443	0.05595893	2.3130045	1.8917621	10.10175	0.59924066	12.50363	8.345576	48901.860526800156	1.2
472	4911.767	1311.7432	6438.498	3038.6162	4720.488	881.83234	5741.6216	3226.207	1000.0	1000.0	1887999	512.4786	162.40358	672.9199	-138.57074	512.47925	162.4039	671.8199	-128.7029	-509.86902	70.43316	2.0999663	0.056178212	2.3105226	1.9045942	9.992803	0.5824574	12.091805	8.047787	49006.00199341774	1.2
473	6165.431	58.135677	6246.5645	6084.1187	6154.456	701.66425	6485.0347	4063.9858	1000.0	1000.0	1891999	512.9466	162.52213	670.75745	-129.8143	512.9469	162.52142	670.4594	-127.67227	-510.34924	70.68277	2.1185431	0.06330724	2.3164072	1.8610339	10.089393	0.61366355	12.753864	7.9833074	49110.45066475868	1.2
474	4364.4287	1041.7676	6134.8345	3585.5151	6361.5713	94.02969	6517.609	6213.7036	1000.0	1000.0	1895999	514.4005	161.44928	672.2531	-145.80034	514.4007	161.44994	673.04596	-128.56912	-511.79877	70.28316	2.1116421	0.05899381	2.3181171	1.8998314	10.035148	0.5970719	12.899119	8.200962	49214.48505806923	1.2
