Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
376	5903.573	43.651146	5961.267	5838.9053	6074.337	79.61344	6181.2256	5958.076	1000.0	1000.0	1503999	509.39252	153.14857	596.0043	-21.027039	509.39255	153.14738	596.347	-48.14574	-508.722	32.899242	1.5098106	0.07717822	1.7745571	1.2229	10.26388	0.7803666	13.713567	7.495435	37012.57184839249
377	4843.5	1905.2424	5973.1626	1543.6841	5222.355	1401.2219	5800.3403	1025.9781	1000.0	1000.0	1507999	509.10327	154.46483	597.625	-10.818006	509.1038	154.46518	597.08466	-9.548076	-508.4369	33.815086	1.5208184	0.08084954	1.8277199	1.2142595	10.369672	0.79655594	13.251611	8.094481	37104.822221279144
378	5808.1914	66.46122	5856.134	5693.9717	5986.7607	71.583755	6087.1377	5846.3174	1000.0	1000.0	1511999	509.98944	154.02528	598.02637	-37.315533	509.98923	154.02577	597.09186	-37.62616	-509.309	34.62822	1.5152042	0.08019737	1.7957499	1.2050668	10.410958	0.8150096	13.463327	7.6365027	37203.81686210632
379	5996.992	49.092213	6058.4395	5921.1753	5780.884	436.60632	6111.9966	4553.316	1000.0	1000.0	1515999	510.41464	153.83464	597.2978	-39.131203	510.4149	153.83481	597.37244	-26.692509	-509.73056	33.135574	1.5231358	0.07697946	1.7839108	1.2683014	10.285627	0.79634637	13.24657	7.6528735	37304.107736349106
380	5908.8267	82.630295	5993.175	5778.049	5961.7524	259.558	6229.6816	5258.7827	1000.0	1000.0	1519999	511.0427	153.93005	599.6803	-14.09202	511.042	153.9302	600.4518	-3.102951	-510.35376	31.717995	1.5297759	0.08048073	1.8378857	1.2503275	10.203335	0.78209823	13.233142	7.5567856	37395.00198054314
381	5972.617	72.386856	6051.626	5867.604	6070.9014	92.7835	6219.0566	5924.8237	1000.0	1000.0	1523999	511.6769	153.54736	600.73236	-78.29191	511.67712	153.54575	600.517	1.2516036	-510.9929	32.65292	1.516808	0.07745039	1.792448	1.2513434	10.251965	0.76987225	13.467198	7.830819	37490.892295360565
382	5246.4385	1205.1929	5961.8647	3159.2825	5891.2217	86.618965	6040.362	5779.8716	1000.0	1000.0	1527999	511.98026	153.94746	600.7308	1.2371907	511.9799	153.9481	598.2097	-16.81348	-511.2978	32.582314	1.5298389	0.080919854	1.8568828	1.2548264	10.209995	0.79817235	13.310375	7.8630786	37581.977423906326
383	5881.304	68.71339	5948.693	5768.471	5919.406	265.7733	6115.628	5198.439	1000.0	1000.0	1531999	512.7496	153.71602	599.48816	-12.812007	512.7497	153.71455	598.686	-10.392264	-512.05963	32.069405	1.5268333	0.08000581	1.7905982	1.2513089	10.157763	0.77398264	13.5666065	7.7215466	37682.23877000809
384	5894.442	102.459656	6009.7803	5729.7476	5994.0986	55.538315	6072.1587	5906.278	1000.0	1000.0	1535999	512.5933	154.56717	599.61456	-14.16839	512.5936	154.56688	599.06146	-11.480892	-511.90762	33.87747	1.534657	0.07972909	1.8071045	1.258023	10.342365	0.8029111	14.004552	7.8431077	37774.91048502922
385	5939.0547	62.13632	6000.2075	5836.5166	5910.882	78.74924	6012.9946	5786.4185	1000.0	1000.0	1539999	513.9456	153.51788	599.9164	-15.696903	513.94574	153.5167	600.4154	-20.79482	-513.25134	33.679955	1.5201297	0.08273717	1.9970396	1.2202351	10.254344	0.7839026	13.502897	7.8144517	37863.23394489288
386	5969.9375	149.09424	6134.2197	5734.769	5922.0728	146.2818	6274.7534	5747.3823	1000.0	1000.0	1543999	514.0646	154.34596	601.4569	6.029738	514.06433	154.34581	603.7258	-15.844342	-513.3874	33.58627	1.5174501	0.079208136	1.7697703	1.2340292	10.27368	0.7950755	13.130703	7.291818	37960.66635799408
387	5952.2817	111.19827	6072.7554	5770.735	5564.234	63.829433	5654.428	5424.162	1000.0	1000.0	1547999	515.0538	153.84712	603.2045	-8.286317	515.0537	153.84702	601.297	-11.897518	-514.35333	33.79569	1.5179741	0.078235775	1.7740647	1.2475511	10.396544	0.7969384	14.108006	7.726779	38060.69009113312
388	6037.8975	115.963165	6178.0767	5871.3003	5986.09	63.00318	6084.187	5826.4434	1000.0	1000.0	1551999	514.98816	154.69075	603.38086	-34.90096	514.98846	154.6899	605.3395	-23.502369	-514.31104	35.019917	1.5235934	0.07999375	1.8074588	1.2159343	10.432561	0.8080638	13.676437	8.111754	38156.71203970909
389	6026.542	46.32471	6096.2993	5966.2817	5993.1475	101.61946	6196.713	5821.282	1000.0	1000.0	1555999	515.821	154.33598	601.34344	-24.090721	515.821	154.33511	603.1115	-22.858517	-515.1191	33.99432	1.5118122	0.08019537	1.7857362	1.183371	10.369787	0.7966457	13.829596	7.896949	38260.43415212631
390	5983.3213	60.8512	6039.5747	5890.663	5895.314	151.8162	6062.098	5519.6904	1000.0	1000.0	1559999	515.7659	155.03616	604.21954	-25.911915	515.766	155.03639	603.37384	-30.808477	-515.08093	35.43779	1.5206511	0.08091416	1.7726488	1.2407442	10.47342	0.8242481	13.513462	8.063007	38349.387563705444
391	6010.5522	61.98558	6093.742	5928.5737	6036.466	62.246758	6125.9946	5895.614	1000.0	1000.0	1563999	516.71594	154.79753	602.02325	3.918673	516.71674	154.79639	602.3979	-7.1934614	-516.0507	33.610218	1.5363535	0.080108896	1.803617	1.2683419	10.408672	0.8350881	14.35209	7.744961	38448.20843029022
392	5974.575	150.5738	6146.7417	5748.2764	5849.4	630.5709	6163.0254	3975.2388	1000.0	1000.0	1567999	517.2244	155.0442	603.453	6.042179	517.2239	155.04391	602.69525	-22.583422	-516.5243	31.89501	1.5248466	0.08176518	1.8238701	1.1901921	10.27962	0.7956342	13.3817425	7.321091	38539.757521152496
393	4421.598	1752.5162	6108.7417	1689.0986	5607.591	1356.6174	6225.6855	1545.1957	1000.0	1000.0	1571999	517.2186	155.17445	604.2907	-22.099665	517.21893	155.17313	604.54834	-26.221186	-516.50354	32.62805	1.5320368	0.081671	1.8171185	1.2074337	10.27511	0.8061635	13.316578	7.7008395	38638.54152274132
394	6009.06	97.95138	6132.4204	5869.2554	5501.6133	142.47034	5829.579	5233.7104	1000.0	1000.0	1575999	517.4835	155.55019	603.7725	-16.381416	517.4836	155.55023	605.426	-12.301783	-516.8017	33.17134	1.5288857	0.081200376	1.8045384	1.1880691	10.391865	0.804777	13.974082	7.6402206	38733.0911295414
395	5024.7256	1696.0189	6126.19	2091.7896	6014.409	139.31558	6204.945	5754.668	1000.0	1000.0	1579999	517.35333	156.45651	605.4525	-35.158943	517.3538	156.45494	608.60266	-26.513798	-516.6513	33.966766	1.5313215	0.07999655	1.8165101	1.2371844	10.370922	0.7907343	13.499171	7.8325095	38835.6875705719
396	6036.3525	71.674416	6127.069	5951.42	5543.0137	193.4376	5819.609	5206.4565	1000.0	1000.0	1583999	518.214	155.39046	608.1172	-60.987694	518.2139	155.39061	604.9284	-49.208084	-517.51587	34.837788	1.5256058	0.08148704	1.8087193	1.2277026	10.383747	0.81258196	13.356987	7.8846035	38937.21510243416
397	5849.96	257.82013	6096.6934	5423.3955	5783.424	594.1026	6156.8423	4020.7644	1000.0	1000.0	1587999	518.6312	155.33289	607.641	-65.533226	518.63116	155.33136	604.7805	-72.195786	-517.9293	34.026554	1.5488253	0.08356815	1.9166389	1.2266233	10.442904	0.81297606	14.196462	7.737094	39029.9888355732
398	5930.7197	98.953735	6051.417	5775.7964	5688.021	361.09848	5968.0967	4649.3096	1000.0	1000.0	1591999	519.8807	152.22208	605.20825	-6.480952	519.88055	152.22325	604.7857	-10.902998	-519.19946	35.319195	1.5956594	0.0821165	1.9211787	1.2968031	10.38056	0.77385855	13.441772	7.9043746	39126.810410022736
399	5985.747	76.40625	6070.363	5870.689	5904.914	26.074286	5947.275	5853.6943	1000.0	1000.0	1595999	522.1892	147.13908	605.1212	-19.500345	522.1888	147.14003	605.3117	-21.152431	-521.5292	36.13075	1.5878017	0.08182051	1.8677628	1.2795458	10.5867	0.8115923	14.105505	7.9492455	39225.88563036919
400	5833.3184	83.18714	5895.1636	5690.0283	5718.2144	123.44258	5871.493	5493.2666	1000.0	1000.0	1599999	524.8222	142.31207	604.292	-13.232666	524.8216	142.31339	604.26624	-29.913568	-524.1908	35.954876	1.6132671	0.0853049	1.8972852	1.3200741	10.623472	0.8016561	14.891128	8.13184	39319.463975191116
401	5735.0425	466.91248	6073.3716	4931.944	4747.134	2270.5813	6090.205	-484.30606	1000.0	1000.0	1603999	527.5208	138.10173	607.23016	-19.28678	527.5208	138.10252	607.18353	6.403246	-526.9177	36.305054	1.6404023	0.08218454	1.9613602	1.3154355	10.641568	0.7765636	13.773905	7.869952	39418.07319235802
402	5966.5957	118.315544	6089.299	5781.911	5948.975	99.4314	6189.15	5769.508	1000.0	1000.0	1607999	530.7207	133.64275	607.6902	-3.455081	530.7203	133.64198	605.93335	23.565271	-530.1233	38.490337	1.6474134	0.08627629	1.9592131	1.3277471	10.710086	0.78772753	13.645593	8.331034	39520.1671295166
403	5980.533	76.97651	6095.3657	5882.0303	5845.7876	55.579956	5952.194	5790.9014	1000.0	1000.0	1611999	533.08093	129.83904	641.79504	-32.959923	533.0808	129.84077	674.9812	-38.04583	-532.43976	37.98111	1.6290843	0.082643114	1.8775768	1.3329048	10.63623	0.7610102	13.597667	8.288295	39623.980323553085
404	5854.209	91.43963	5936.5474	5712.169	6092.454	68.56977	6191.036	5999.259	1000.0	1000.0	1615999	533.6209	128.65662	655.8809	6.3995237	533.62164	128.65324	673.0229	8.062452	-532.9553	38.769085	1.6274707	0.083307356	1.9399077	1.3268839	10.533874	0.76521474	13.651835	7.9718933	39717.28629183769
405	5968.0737	118.95353	6134.682	5843.311	5505.999	1291.283	6159.8896	1654.2062	1000.0	1000.0	1619999	534.7084	127.76085	675.5458	23.390314	534.7087	127.75879	697.00275	24.234598	-534.0401	39.78486	1.6539482	0.083250165	1.9762968	1.3612162	10.5528965	0.7719987	13.779011	8.09912	39815.607011795044
406	6002.066	82.006836	6115.961	5913.15	6065.2793	80.78166	6173.2173	5909.7607	1000.0	1000.0	1623999	536.3425	126.28308	658.41547	22.161247	536.34235	126.284256	680.2968	5.5282497	-535.7144	42.26425	1.6525602	0.086334825	1.9412527	1.345073	10.625179	0.7718721	13.421462	7.9838915	39919.988006830215
407	5941.209	61.455307	6047.488	5900.8633	5521.0166	1544.7604	6197.205	903.7052	1000.0	1000.0	1627999	538.55005	124.57463	724.2868	9.037594	538.55035	124.57291	747.09717	8.545152	-537.9548	43.01412	1.6702636	0.08759865	1.9791175	1.3638002	10.716782	0.7640287	13.821363	8.368453	40020.89291739464
408	5997.1997	58.331573	6056.3413	5935.8345	6069.0215	111.8787	6272.5845	5908.6113	1000.0	1000.0	1631999	541.5163	122.72907	856.75055	10.429958	541.5163	122.72801	901.06195	13.310495	-540.9772	46.906555	1.6802422	0.0885191	1.9666886	1.3842039	10.784813	0.7585392	13.810261	8.507825	40127.184123277664
409	4586.6226	2276.3489	5994.3105	646.4869	5682.4883	621.35956	6041.918	3873.1873	1000.0	1000.0	1635999	543.4882	122.05047	872.29626	-0.08973789	543.4888	122.0501	874.23096	7.2272644	-542.8871	51.09959	1.6972889	0.09216391	2.0362475	1.360592	10.848082	0.7794659	14.2301655	8.087653	40217.54236078262
410	1284.034	2815.4438	6019.1196	-1229.7911	-408.9109	462.7456	28.727758	-1272.0607	1000.0	1000.0	1639999	544.41064	121.5068	1042.6724	-20.652283	544.4105	121.50459	1063.3864	5.4822435	-544.36475	70.07466	1.7896827	0.20306121	2.5407832	1.381529	11.577227	1.8715434	20.875917	8.529199	40322.65111231804
411	-468.34116	396.98895	83.68138	-970.1708	-784.8014	756.3023	213.09406	-1730.6296	1000.0	1000.0	1643999	650.06104	170.08029	1072.7815	-78.77112	650.0633	170.07947	1041.5468	-40.737114	-659.6038	310.63107	2.468681	0.1641103	2.8923423	2.0494752	32.650623	4.78051	46.898514	14.665546	40423.36592698097
412	116.21627	690.32587	874.79645	-970.20325	846.2666	852.70123	2444.65	-60.059074	1000.0	1000.0	1647999	751.9816	188.74211	920.7649	-37.26014	751.9816	188.73969	915.4831	-67.45415	-754.047	192.83997	1.9700271	0.11902968	2.3579695	1.6783586	26.816458	4.5574217	41.399258	17.77718	40526.20723557472
413	1959.255	1727.521	4882.406	394.1781	4457.1855	1864.0647	5975.3145	1138.8353	1000.0	1000.0	1651999	734.4694	180.54088	872.96344	-59.203686	734.4698	180.53984	875.7417	-43.578743	-734.1609	125.34044	1.7770803	0.089645594	2.0730293	1.4177083	18.352781	1.8051406	25.278774	13.02085	40622.1906106472
414	5816.3027	81.09337	5938.1816	5716.2812	5712.084	127.99067	5877.1006	5417.355	1000.0	1000.0	1655999	700.8309	176.15834	821.0142	-10.141764	700.83105	176.15884	821.31604	2.1959448	-700.211	76.52568	1.643816	0.084899426	1.9534805	1.3705722	14.182965	1.3093252	19.161804	10.871448	40725.612555503845
415	4645.0996	1691.1089	5746.8315	1719.0847	4022.4888	1701.1688	5340.177	671.173	1000.0	1000.0	1659999	668.77844	173.36891	784.68146	-49.63096	668.7788	173.36853	778.03296	-21.361526	-668.07336	60.075775	1.6035415	0.09011584	2.1977859	1.3108236	12.292969	1.0339223	17.410486	9.153812	40817.728945970535
416	5578.506	192.41405	5754.166	5275.5806	5680.877	84.97553	5852.9565	5539.879	1000.0	1000.0	1663999	642.2862	170.06406	747.4114	-18.465714	642.2861	170.0641	746.14343	-8.871025	-641.57635	49.644493	1.5749336	0.08252642	1.8522712	1.2792089	11.375177	0.90106577	14.595498	8.616238	40925.47338581085
417	4946.108	1637.606	5995.3237	2112.4377	5218.7383	1625.3749	6299.5825	1773.1113	1000.0	1000.0	1667999	619.0161	169.7397	722.59894	-52.088974	619.01666	169.739	722.713	-3.9984121	-618.2549	47.30227	1.5706953	0.08048932	1.8418053	1.3038896	11.004104	0.8664996	14.234392	8.373596	41034.19437479973
418	5832.7905	63.06933	5905.804	5740.427	5198.5903	1023.80914	5823.539	2218.8098	1000.0	1000.0	1671999	600.1553	169.55734	702.01	-36.979683	600.1551	169.55797	705.4267	-47.361294	-599.44336	48.744923	1.5994561	0.08419059	1.9395393	1.3083589	11.090052	0.92624205	16.111382	8.463943	41140.86330699921
419	5814.7974	76.60248	5926.685	5738.644	5671.6025	108.83104	5866.2876	5535.687	1000.0	1000.0	1675999	585.43195	168.71883	685.1644	-162.76172	585.4314	168.71913	683.1809	-204.4468	-584.6832	45.456985	1.5862263	0.08420837	1.9208887	1.3057595	10.685577	0.8744286	14.90953	7.935328	41242.64215397835
420	5450.969	741.3521	5979.5303	4174.1562	5817.628	125.02349	6050.5615	5646.412	1000.0	1000.0	1679999	573.7863	168.41852	670.67096	-19.832722	573.7865	168.41817	671.08014	-26.525394	-573.0767	44.562046	1.5735427	0.08503528	1.9862204	1.2709832	10.668042	0.88583905	14.161845	7.8310723	41341.99138379097
421	5773.583	138.78001	5970.7817	5582.207	5669.964	918.71985	6170.317	2928.1245	1000.0	1000.0	1683999	563.70953	169.0611	658.6143	-50.39636	563.7094	169.06285	660.3586	-37.13083	-562.9994	41.666092	1.5815469	0.081688754	1.9002426	1.2744873	10.580836	0.86855024	14.589248	7.762263	41442.84497714043
422	5935.1084	192.51463	6115.6177	5648.936	5952.5737	64.17077	6076.6406	5852.264	1000.0	1000.0	1687999	555.1561	169.62439	652.1109	-49.831497	555.1566	169.62398	650.6791	-33.284462	-554.48175	43.39296	1.5664716	0.08455238	1.8515917	1.3043185	10.663258	0.9005343	14.249927	8.17047	41539.9636054039
423	5944.878	114.89297	6075.24	5787.4326	5214.081	1056.2365	5727.435	2056.8025	1000.0	1000.0	1691999	549.4151	169.0772	643.8392	-67.36752	549.4152	169.07727	643.01044	-53.567696	-548.71765	40.23297	1.5364885	0.078484714	1.8200539	1.2747841	10.3729725	0.8447177	13.770239	7.8780217	41636.878888845444
424	4572.329	2229.4038	5960.4224	713.42084	6013.5654	113.68094	6167.686	5856.1367	1000.0	1000.0	1695999	543.7842	169.44257	638.51086	-32.14362	543.7841	169.44339	639.9738	-27.532652	-543.0702	40.4465	1.5604146	0.082914636	1.8786793	1.2615131	10.343234	0.86927956	13.926528	7.424572	41734.2652361393
425	6007.51	95.0745	6170.6426	5937.773	5770.0605	161.15591	5986.8564	5474.345	1000.0	1000.0	1699999	539.695	169.09091	635.9534	-119.62219	539.6948	169.09099	635.772	-132.1745	-539.0156	42.64778	1.5637231	0.08418825	1.9159131	1.3017066	10.623697	0.8919046	13.939874	7.77421	41834.64169025421
426	5909.986	122.163055	6041.8076	5714.5425	5400.7773	1501.0905	6172.825	908.7226	1000.0	1000.0	1703999	536.90314	168.91566	630.62164	-99.63653	536.9033	168.91597	630.7227	-83.19892	-536.2091	40.865494	1.5540786	0.08336416	1.8629862	1.2570853	10.548172	0.87711203	14.282749	7.639947	41936.192065000534
427	5945.142	101.74354	6028.0757	5773.1914	5444.9395	800.08234	5888.3315	3059.2966	1000.0	1000.0	1707999	534.7886	168.63472	627.20386	-70.572525	534.78864	168.63542	627.9031	-62.905476	-534.07385	37.818413	1.570046	0.08179984	1.9684865	1.3037072	10.435369	0.8687162	14.632669	7.7553277	42032.37260341644
428	4548.4375	2099.9746	6014.0645	939.315	5794.4155	154.31146	6007.7095	5519.4277	1000.0	1000.0	1711999	531.83746	169.59459	626.4667	-53.947433	531.83673	169.5969	626.73846	-40.74939	-531.10785	38.201588	1.565531	0.08025107	1.8466263	1.2933707	10.38262	0.85052824	13.671494	7.568557	42124.55096578598
429	6017.266	121.27979	6137.036	5838.2407	6027.824	178.79141	6305.3125	5646.8115	1000.0	1000.0	1715999	529.5199	169.7439	624.5487	-54.26418	529.5198	169.74387	624.5692	-50.40239	-528.76825	37.49434	1.5569445	0.078402646	1.8568109	1.2308849	10.3385	0.8443165	14.14189	7.8753343	42218.57350444794
430	5847.9736	37.182564	5878.2393	5785.289	6132.85	66.76514	6231.4683	6006.9556	1000.0	1000.0	1719999	527.8913	170.2313	622.35046	-44.871098	527.8912	170.23187	622.4657	-58.80642	-527.14355	37.385563	1.5578959	0.080846466	1.8489513	1.2767026	10.484636	0.86344653	14.022365	7.8105707	42305.83296632767
431	5900.569	50.423733	5982.712	5849.0806	5996.1006	131.58696	6255.419	5793.4497	1000.0	1000.0	1723999	527.07983	169.75111	623.5202	-63.284626	527.0799	169.75203	622.2172	-64.40963	-526.34143	37.70892	1.5696614	0.08175817	1.8402535	1.2990882	10.494977	0.86533827	14.555321	7.8484654	42405.41663956642
432	5980.8433	159.14482	6199.247	5754.873	5990.617	650.4132	6271.2485	4043.4614	1000.0	1000.0	1727999	526.1053	169.7481	619.83813	-54.27346	526.1054	169.74808	621.6762	-56.336517	-525.3745	37.147984	1.557043	0.07927729	1.8598244	1.2514466	10.38289	0.8488362	14.288732	7.5582786	42504.48110961914
433	5442.526	823.8088	6007.666	4023.3345	6019.656	115.76822	6168.9653	5754.9385	1000.0	1000.0	1731999	525.86725	169.04935	619.1487	-62.726013	525.86774	169.04897	619.70764	-65.84221	-525.1385	37.97148	1.5687193	0.08035482	1.8433985	1.3101459	10.40059	0.85404736	14.223869	7.6062303	42608.41808986664
434	5951.0547	102.14138	6049.485	5791.444	5994.749	85.901276	6131.268	5835.741	1000.0	1000.0	1735999	524.6252	169.38086	617.89	-57.698082	524.62537	169.37994	617.1737	-45.45011	-523.8971	38.422417	1.5697315	0.08309062	1.8630307	1.2483523	10.3846	0.84510666	13.991055	7.1834946	42714.59620594978
435	5778.291	212.80792	6069.715	5475.382	5565.392	1379.3195	6164.1987	1435.2157	1000.0	1000.0	1739999	524.4931	168.87202	617.3948	-27.953583	524.49347	168.87192	616.58026	-38.43627	-523.7369	37.37778	1.5568871	0.083293445	1.8904504	1.2952418	10.358691	0.8624464	14.376977	7.6948204	42802.40627574921
436	6010.6836	116.94704	6193.7207	5872.642	5975.409	106.20809	6139.856	5811.173	1000.0	1000.0	1743999	523.6474	168.84108	617.4679	-77.04239	523.6475	168.84149	617.5622	-83.10661	-522.8807	36.160053	1.5632628	0.08246211	1.8706098	1.2721719	10.496314	0.8560099	13.948818	8.128815	42894.21115088463
437	5520.9854	868.2963	6185.299	4032.272	5988.655	166.29875	6137.9224	5557.1245	1000.0	1000.0	1747999	523.82745	168.30205	617.0018	-28.04284	523.8273	168.30226	616.0499	-43.505325	-523.0527	35.68503	1.5759453	0.08331262	1.9219009	1.2861084	10.407016	0.901467	14.202768	7.3743243	42991.53306722641
438	6004.699	78.626015	6109.555	5914.828	6140.872	134.91548	6292.2554	5795.88	1000.0	1000.0	1751999	523.94495	168.03415	617.5857	-23.415005	523.9449	168.03313	617.0169	-30.630547	-523.19714	35.637344	1.5875496	0.0820532	1.8401755	1.2415628	10.448186	0.85038805	14.51436	7.947909	43097.89156913757
439	5966.9365	126.732956	6053.571	5747.9067	5873.2275	555.1953	6234.324	4231.617	1000.0	1000.0	1755999	524.5865	167.62624	617.059	-29.096352	524.58655	167.6258	618.59436	-40.27228	-523.8372	36.245354	1.569374	0.08234059	1.8777237	1.2522125	10.489109	0.85864204	13.773915	7.7431192	43203.09071660042
440	5940.2754	255.60776	6125.78	5501.4917	6092.3926	127.163345	6332.3657	5874.8335	1000.0	1000.0	1759999	524.2748	167.66045	615.9783	-41.227005	524.27484	167.66017	615.9943	-40.31238	-523.536	37.016922	1.5567529	0.08291734	1.8416874	1.2852776	10.448044	0.8730408	14.514472	7.822084	43306.734773635864
441	5404.5664	889.4811	6030.5664	3868.7053	5972.144	125.78719	6082.5586	5654.494	1000.0	1000.0	1763999	524.93774	166.37207	617.74243	-93.4604	524.9382	166.37181	616.8399	-108.21831	-524.2086	36.18266	1.5761442	0.08359417	1.8547239	1.2921202	10.479704	0.85104084	14.594882	8.014325	43394.208025217056
442	5184.5996	1316.5846	6094.025	2917.993	6078.642	97.16633	6253.7524	5933.695	1000.0	1000.0	1767999	524.5988	166.31047	616.76013	-87.87206	524.5989	166.30994	618.3112	-78.35519	-523.84436	37.39805	1.5666882	0.08097652	1.8347471	1.2055407	10.490805	0.8784277	13.973484	7.6263843	43482.30485892296
443	5971.3	35.828594	6022.5996	5935.249	6090.777	126.07634	6305.978	5889.0693	1000.0	1000.0	1771999	524.3241	166.75192	617.5942	-85.72738	524.3238	166.75204	618.0071	-72.98872	-523.5693	37.346985	1.5589064	0.08159276	1.8892086	1.2301695	10.479899	0.90869236	14.698735	7.8473606	43580.18578791618
444	6062.3203	92.984	6213.867	5977.282	5821.662	102.61332	5992.1216	5643.1885	1000.0	1000.0	1775999	524.0652	167.0319	616.99	-56.778755	524.0653	167.0317	619.1166	-52.781765	-523.311	37.73389	1.5641655	0.081074506	1.8252352	1.2962006	10.529985	0.8780278	14.315875	7.6854258	43685.022757291794
445	6022.882	91.67405	6168.9336	5923.908	5979.7334	90.90999	6169.5596	5835.973	1000.0	1000.0	1779999	523.89606	166.9751	619.2868	-51.32273	523.89594	166.97597	619.4887	-36.442566	-523.1293	37.40475	1.5643806	0.08472206	1.917824	1.2698188	10.536779	0.87261295	14.565984	7.5545483	43786.86958503723
446	5937.455	129.6872	6086.454	5783.1714	5589.161	1398.9227	6199.881	1398.8287	1000.0	1000.0	1783999	523.8473	167.36488	617.4082	-30.74395	523.8478	167.36398	616.83295	-32.084335	-523.06976	37.030945	1.5606081	0.08145383	1.8661065	1.2524757	10.400176	0.87443155	13.894119	7.6571546	43885.339163541794
447	6078.091	55.589	6147.3857	5992.534	6141.635	117.35983	6288.784	5959.0225	1000.0	1000.0	1787999	524.6485	166.38338	617.38434	-63.32813	524.6486	166.38313	617.2944	-68.67189	-523.8757	35.348286	1.5740442	0.08308257	1.8384501	1.2761879	10.403838	0.877742	13.869496	7.636045	43977.45608139038
448	6001.6665	153.1639	6135.2173	5753.243	5413.8804	1518.8453	6178.879	878.8682	1000.0	1000.0	1791999	524.77747	166.45822	617.9082	-24.898422	524.77716	166.45868	616.89124	-33.606915	-524.0138	34.117546	1.5579925	0.08039806	1.8367379	1.244747	10.4239645	0.8473607	14.243003	7.7457504	44077.85252022743
449	6031.325	170.31927	6142.8325	5736.7944	5740.366	1101.9539	6194.418	2438.5588	1000.0	1000.0	1795999	525.4297	166.19125	616.3012	-20.776133	525.42993	166.19029	617.5054	-21.913654	-524.66925	35.935913	1.5547323	0.08240511	1.8163579	1.2398335	10.499203	0.9055678	14.238347	7.902018	44181.01082324982
450	5948.839	86.80233	6096.9775	5878.328	6123.753	120.56965	6261.2334	5852.135	1000.0	1000.0	1799999	525.139	166.12767	616.3425	-28.773342	525.13916	166.12743	617.2579	-17.577747	-524.3664	36.58695	1.5420312	0.07852601	1.8322003	1.2387427	10.462342	0.864242	13.653989	7.99131	44284.98830103874
451	6037.9146	81.37275	6173.243	5959.2236	6022.128	284.75345	6186.537	5207.6685	1000.0	1000.0	1803999	525.0047	166.29109	615.9426	-25.812162	525.00494	166.29007	618.7992	-32.03235	-524.2586	36.285103	1.5651103	0.087106	1.9182727	1.2478995	10.458173	0.8917907	14.047326	7.7348137	44370.43176436424
452	5929.4004	156.70828	6192.717	5779.5522	6188.756	74.393486	6316.9277	6097.4893	1000.0	1000.0	1807999	525.3684	165.96742	619.95905	-17.953262	525.36865	165.96591	617.2582	-23.141724	-524.5864	37.72384	1.5572817	0.07825712	1.8418299	1.2984896	10.582195	0.8796075	14.17473	8.078668	44479.40137767792
453	6032.54	101.523544	6104.773	5857.413	6138.505	101.10248	6296.026	5928.857	1000.0	1000.0	1811999	524.998	166.70541	617.8551	-15.432527	524.9975	166.70576	618.40015	-16.691273	-524.2344	35.835228	1.5543835	0.079605766	1.8629413	1.2556505	10.571211	0.88263065	15.472595	8.048278	44581.95721125603
454	6109.9614	103.44372	6239.418	5960.327	5947.2236	342.06693	6134.0083	4927.543	1000.0	1000.0	1815999	526.1309	166.0447	616.41327	-45.525665	526.13074	166.04518	619.5717	-40.94706	-525.3423	35.431686	1.5590986	0.08125088	1.8363423	1.2702392	10.505458	0.88009256	13.917487	7.9738297	44686.84412908554
455	6079.473	55.54324	6155.1626	6002.697	6143.421	72.42859	6279.4927	6033.8525	1000.0	1000.0	1819999	525.6724	166.8659	619.3077	-38.528694	525.67285	166.86478	619.2565	-43.09346	-524.8632	34.95773	1.560337	0.07955609	1.8408293	1.2040629	10.389415	0.85371834	13.668681	7.690267	44779.58709859848
456	6131.4834	66.86084	6227.762	6052.593	6069.658	120.6048	6238.488	5776.223	1000.0	1000.0	1823999	525.68854	166.6578	617.21136	-90.75827	525.68866	166.65768	617.559	-45.813774	-524.8916	37.141228	1.562068	0.08293432	1.8551681	1.3008556	10.558368	0.8675744	14.054053	7.909918	44882.333132743835
457	5735.1753	589.7452	6124.7	4715.3535	6094.6597	168.94453	6288.5425	5815.5635	1000.0	1000.0	1827999	524.95654	167.65668	617.3914	-43.88522	524.9565	167.65736	617.85913	-38.837395	-524.14484	34.8025	1.5569364	0.08095791	1.8299898	1.2773488	10.475079	0.8893269	14.315123	7.967253	44988.615624427795
458	5365.1733	1153.5679	6088.7427	3369.0188	6058.302	93.55425	6259.657	5921.0317	1000.0	1000.0	1831999	525.8535	167.1281	618.4344	-26.360403	525.85376	167.12851	617.9707	-28.426014	-525.06036	35.35134	1.5732933	0.082698815	1.8792695	1.2697928	10.5037365	0.8851026	14.199559	7.88457	45078.227118730545
