Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
191	7155.698	105.75163	7277.3525	7036.8037	7333.263	276.7669	7524.3135	6536.9893	997.75	988.2	763999	439.29263	132.52687	650.34186	-89.98237	439.29153	132.53554	638.12305	-108.021545	-435.30307	148.1305	2.9277494	0.092979826	3.2831595	2.605706	19.050505	1.9822043	29.708096	14.127016	47044.5743124485
192	5381.807	2261.939	7215.141	1651.4155	7049.495	59.381607	7175.005	6982.667	754.0	1000.0	767999	439.7222	133.06673	633.1898	-119.14216	439.72217	133.07196	631.1976	-126.434204	-435.72885	152.55447	2.96008	0.09666186	3.2972367	2.5943456	19.307638	2.0409536	28.290384	13.655889	47290.21829032898
193	5429.3364	2423.9275	7316.656	1592.9762	6725.5093	1453.1482	7391.646	2373.534	766.8333	934.4	771999	441.40436	132.44069	688.8223	-102.91216	441.40344	132.45139	686.05853	-104.49947	-437.40942	152.4443	2.9582577	0.09990565	3.3058815	2.6329494	19.193733	1.996402	29.104557	13.720283	47533.42634224892
194	7064.2217	42.486732	7116.1514	7001.5117	7309.3687	80.90872	7405.5903	7136.592	1000.0	1000.0	775999	442.15683	132.41203	646.9343	-88.36513	442.1559	132.41985	645.39087	-72.358116	-438.14978	152.20018	2.9519374	0.09326208	3.2879157	2.6616645	19.134	1.962759	28.763369	13.513002	47776.898631334305
195	5961.963	1773.1558	7301.0444	2686.1328	7409.8906	54.580837	7517.7964	7333.811	831.0	1000.0	779999	443.4655	132.51758	637.48145	-112.151146	443.4645	132.52747	635.605	-70.65477	-439.4718	150.55446	2.9672334	0.09241471	3.347083	2.6653194	19.217724	2.023203	30.57687	14.057268	48023.67732977867
196	7293.541	105.56494	7371.092	7113.961	7238.241	44.912292	7293.614	7141.103	1000.0	1000.0	783999	444.9572	133.14426	593.02234	-131.04456	444.956	133.15483	620.0124	-134.66064	-440.91626	153.43675	2.9996188	0.092907876	3.320073	2.6908052	19.336369	2.0351765	29.027388	14.019566	48267.623257398605
197	7208.326	61.776375	7266.655	7106.6396	7178.0586	663.16113	7515.4116	5197.78	1000.0	972.7	787999	445.699	133.25433	597.2464	-74.419044	445.69748	133.26593	608.4658	-105.1944	-441.71973	154.60796	2.9280624	0.0870388	3.295309	2.639011	19.217857	1.9884616	28.054605	13.6387005	48511.224110126495
198	7163.7207	37.697777	7222.0195	7119.244	7469.452	53.247494	7558.701	7386.1973	1000.0	1000.0	791999	447.0073	132.39288	595.4648	-94.594215	447.0088	132.39629	584.6086	-85.35679	-443.01562	148.50345	2.9390285	0.09545522	3.2623866	2.6473894	19.036072	2.0430274	27.723278	13.204194	48754.25387716293
199	5900.6133	2171.369	7407.0767	1756.5278	7211.163	802.80273	7609.268	4812.945	807.4	965.8	795999	448.43637	132.52	603.71655	-106.42178	448.43604	132.52904	601.8189	-95.30218	-444.45187	150.17462	2.97365	0.09967089	3.3624623	2.6557732	18.937958	1.9760008	29.790262	13.678437	49002.29003596306
200	5663.0854	1695.867	7314.0796	3213.4175	7246.2627	53.07394	7309.458	7151.8906	789.75	1000.0	799999	451.03284	132.25346	606.9129	-116.46175	451.03195	132.26399	616.80975	-102.22257	-447.05313	150.65367	3.0352	0.092735276	3.375742	2.6848862	19.062714	2.0271335	28.949036	13.703485	49247.83308982849
201	7139.1387	29.875742	7175.968	7095.483	6807.1143	1354.0725	7362.0894	2749.355	1000.0	940.6	803999	452.8287	132.94385	585.56775	-96.874985	452.82993	132.94518	586.70966	-104.838936	-448.8292	146.7065	2.969148	0.10290988	3.2883828	2.6502523	18.885176	2.0307431	28.239515	14.043752	49491.93924999237
202	6732.794	837.2384	7292.931	5074.3145	7354.05	69.83576	7492.7354	7231.9697	942.4	1000.0	807999	452.57773	133.70752	613.0904	-107.08266	452.57672	133.71584	620.6275	-106.22837	-448.55624	148.7145	2.944668	0.09251097	3.2651682	2.6277523	18.834845	2.0191905	27.959948	13.204954	49737.59950089455
203	7222.9863	212.40338	7487.287	6936.5444	7295.7563	81.40505	7452.886	7148.796	1000.0	1000.0	811999	452.42148	132.97838	603.63226	-87.83421	452.42252	132.98225	606.737	-85.02074	-448.42007	151.14384	2.894556	0.09490398	3.2949336	2.5386794	19.026453	2.0241802	27.24337	13.608139	49985.45297956467
204	7139.873	103.761505	7283.852	7018.7944	7086.8135	53.934654	7191.943	6993.0317	1000.0	1000.0	815999	452.863	132.91917	586.8598	-86.05119	452.86526	132.92038	597.4178	-68.109955	-448.85794	149.36534	2.945462	0.09708098	3.3081348	2.6330812	19.105326	2.0442412	29.641464	13.636313	50230.70513343811
205	7125.041	55.670887	7195.725	7039.674	6559.464	1992.1552	7267.8203	584.2311	1000.0	909.4	819999	454.255	133.0721	596.9213	-67.69821	454.25293	133.08217	586.8947	-84.33426	-450.22192	150.12569	2.9686065	0.09042661	3.3118641	2.6840627	18.947008	2.02422	28.48505	13.382222	50475.14961147308
206	5682.8413	2162.205	7318.765	1794.7693	7385.3696	79.87853	7555.967	7289.508	785.6	1000.0	823999	455.66208	132.99266	608.6926	-106.401695	455.6618	133.00272	614.2924	-104.94643	-451.6697	149.98125	2.995899	0.09171209	3.3213985	2.6782067	19.011831	2.067625	28.046064	13.179882	50723.535079717636
207	7194.508	107.7286	7345.0635	7062.988	7149.741	36.592495	7215.4785	7100.627	993.0	1000.0	827999	457.34024	132.54245	619.6635	-84.00276	457.3398	132.549	613.2839	-100.34801	-453.31464	149.78357	2.95598	0.0956529	3.3807065	2.61112	18.763716	2.0110362	29.844536	13.484295	50970.27357459068
208	7259.633	89.511055	7348.535	7129.7783	7224.193	62.328026	7296.921	7127.279	1000.0	1000.0	831999	456.65088	132.90358	627.51733	-59.707615	456.65048	132.91057	624.3139	-93.56975	-452.62595	149.97227	2.8793802	0.09883301	3.211918	2.5044417	18.787153	2.0855978	27.845228	13.553133	51215.23483753204
209	6158.45	2014.5175	7202.0713	2129.87	7297.108	52.07691	7421.1577	7228.279	862.0	1000.0	835999	456.43896	132.00937	653.7517	-152.64366	456.4386	132.01938	656.38696	-147.26508	-452.4215	150.48575	2.9047706	0.098432034	3.2365427	2.5321715	18.885355	2.0687976	28.197483	13.620335	51456.81926774979
210	7286.705	26.124903	7318.236	7249.2783	7522.7476	90.69845	7699.201	7390.466	1000.0	1000.0	839999	458.2934	131.94527	700.5946	-120.32446	458.29333	131.95248	691.9689	-130.86604	-454.30643	148.05354	2.9600878	0.100257404	3.2952194	2.5709715	18.637177	1.9949319	28.124678	13.305864	51700.75163459778
211	7315.7764	89.42892	7438.8867	7228.016	7310.6187	62.47512	7365.38	7150.4634	1000.0	998.2	843999	459.96716	132.18747	734.87085	-156.26553	459.96643	132.19206	731.86566	-153.75867	-455.97528	144.12668	2.9229922	0.09839891	3.2756014	2.5986333	18.428438	1.9821492	27.720781	13.185744	51946.13210725784
212	7442.4756	98.18783	7536.398	7277.4985	7467.948	81.25594	7562.4507	7314.978	1000.0	1000.0	847999	461.94592	132.20744	726.88196	-68.51207	461.9456	132.21983	714.14874	-80.714066	-457.97025	146.05838	2.9743288	0.092355885	3.3263507	2.5759883	18.472902	1.9460607	29.22641	13.550439	52189.56046843529
213	7379.9814	57.94066	7459.7725	7323.7104	7366.1143	49.13635	7461.4727	7302.5063	1000.0	1000.0	851999	462.9821	133.3478	713.8373	-88.15266	462.9811	133.35345	727.5307	-131.0201	-458.97546	150.16835	2.9365432	0.09362889	3.2304215	2.6361551	18.761328	2.0295925	27.273315	13.814631	52435.67870092392
214	5710.6685	2643.764	7265.874	1131.7678	6522.612	1505.1019	7324.6245	2706.3857	793.25	900.8	855999	462.9458	133.17722	682.1587	-113.49002	462.94617	133.18883	687.3882	-122.11931	-458.8963	148.938	2.8846285	0.09744653	3.2348402	2.5452478	18.807634	2.0647852	29.816168	13.070476	52678.81295490265
215	4772.236	1842.6094	7380.9907	2682.9739	7168.422	1430.6941	7751.6055	2879.071	664.3333	939.5	859999	462.96707	132.81161	679.1014	-112.686455	462.96725	132.81662	720.59436	-97.90619	-458.94162	147.77107	2.8926792	0.09615605	3.2098296	2.5306432	18.595402	2.023805	27.416103	13.181641	52921.19088411331
216	7445.747	234.00464	7676.6943	7055.2383	7422.379	57.539074	7499.6753	7317.8975	983.0	1000.0	863999	464.14383	133.229	696.9869	-106.0704	464.14337	133.23534	707.513	-102.9998	-460.128	151.55823	2.9723868	0.09605322	3.351863	2.6483345	19.008743	2.0497391	28.653837	13.911242	53168.5151591301
217	7270.216	56.733185	7344.8335	7186.738	7404.396	47.46372	7485.11	7323.109	1000.0	1000.0	867999	465.889	133.66502	751.9923	-131.83899	465.88885	133.6755	745.28534	-143.91023	-461.83997	150.07501	2.9394882	0.09716151	3.2481244	2.5951152	18.633978	2.0449178	29.292093	13.022453	53413.17275547981
218	7211.475	381.81967	7512.88	6471.6895	6801.4014	1630.2968	7571.465	1921.6357	978.8	928.1	871999	467.0359	133.80461	740.9398	-135.2511	467.03537	133.81169	727.6747	-164.4743	-463.0366	151.4819	2.9582362	0.09036325	3.2828162	2.6528938	18.89186	2.0925367	30.01519	13.573303	53656.48348879814
219	7247.683	121.63086	7436.4272	7133.2554	6861.663	1501.6376	7547.1284	2421.2593	1000.0	922.7	875999	467.438	133.88304	735.9377	-142.49013	467.43777	133.8896	739.99066	-149.49147	-463.40195	152.90848	2.9195604	0.095265	3.2517948	2.5739617	18.972942	2.0742044	30.131445	13.783549	53900.90767073631
220	7395.5786	81.21771	7524.7183	7317.471	7222.3525	1239.1102	7734.3354	3511.7825	1000.0	946.9	879999	468.88672	133.15419	726.0389	-101.24117	468.8865	133.15526	713.45526	-133.58006	-464.89154	150.28949	2.9708788	0.10572846	3.3774529	2.575855	18.714342	2.0758123	28.44853	13.666345	54146.24027323723
221	7394.4233	86.490135	7532.4688	7298.233	7057.005	848.18896	7537.874	5338.296	1000.0	945.6	883999	469.72073	133.28131	723.6226	-116.17732	469.7196	133.29192	730.32733	-105.35849	-465.72458	149.6231	2.915528	0.09753012	3.2747972	2.5828238	18.856277	2.0647075	28.053274	13.073052	54392.99184703827
222	7392.8564	210.27684	7715.247	7194.5586	6812.995	1961.5002	7938.602	2291.672	989.25	877.7	887999	470.11313	133.86472	721.2115	-69.69481	470.11313	133.87161	729.1262	-125.07002	-466.05676	149.38628	2.9337635	0.0922086	3.2804344	2.6081	18.776596	2.0426586	29.405775	13.58051	54636.430802345276
223	6739.523	955.64124	7834.4146	5419.686	7408.0986	81.62149	7552.831	7263.5767	891.5	1000.0	891999	472.06448	133.35085	717.352	-141.07362	472.06458	133.35608	701.50397	-126.71077	-468.06406	146.0275	2.946942	0.10276648	3.3149323	2.6156027	18.604294	2.024067	28.094927	13.0498085	54879.15917086601
224	6349.167	1323.4078	7453.2637	4430.1226	7296.065	930.34625	7743.547	4511.5635	862.8	960.6	895999	473.6017	133.10991	719.63855	-117.65113	473.60175	133.11801	715.6212	-112.29168	-469.5807	149.38231	2.9110425	0.09553943	3.24524	2.5902672	18.60974	1.9870223	28.215214	13.488151	55122.33479142189
225	6621.2495	1172.9835	7333.365	4589.951	7270.9194	63.518303	7373.8906	7168.8438	913.75	997.1	899999	473.63165	132.80887	681.3455	-127.54767	473.63132	132.82027	663.53357	-125.52556	-469.55518	153.98628	2.8919568	0.0929176	3.213099	2.6011403	18.989676	2.1216414	28.876125	13.447104	55367.62587547302
226	6457.9517	1718.6793	7398.1377	3023.4832	7414.992	90.55633	7595.4385	7316.6763	887.6	1000.0	903999	472.82675	133.73474	674.1902	-106.62332	472.82568	133.74286	673.2032	-117.45544	-468.80136	153.26187	2.9315133	0.09344065	3.263372	2.6169121	18.988503	2.1459534	28.978266	13.891759	55612.16800045967
227	7331.9795	95.738785	7414.8105	7169.994	7296.103	50.695675	7385.0596	7216.9746	1000.0	1000.0	907999	473.8611	133.5387	680.0814	-109.09745	473.8616	133.54478	656.80817	-161.93173	-469.84406	151.13884	2.9519103	0.09304955	3.3029158	2.6339655	18.993149	2.070638	30.575384	13.647502	55855.881428956985
228	7373.9624	82.611305	7455.98	7238.647	7473.4243	47.17758	7540.903	7396.5156	1000.0	1000.0	911999	473.95175	134.84268	694.2016	-166.84328	473.95145	134.8434	683.1281	-155.8829	-469.86853	151.61862	2.923873	0.09412611	3.329786	2.580727	18.926495	2.0581691	28.285889	13.264819	56098.919865608215
229	7464.007	137.06926	7634.2954	7314.193	7475.333	45.744946	7561.298	7400.034	1000.0	1000.0	915999	475.44937	134.16885	702.9272	-121.44285	475.4506	134.17369	675.1202	-128.00073	-471.39886	149.74672	2.9254932	0.0891002	3.2358153	2.5772696	18.805473	2.0362744	29.72707	13.848591	56342.478048324585
230	7320.24	62.64843	7391.465	7225.376	7375.5283	44.982048	7433.8276	7299.4395	1000.0	1000.0	919999	476.49863	135.21147	649.1772	-109.5029	476.4983	135.22075	664.0137	-124.0254	-472.4763	150.83905	2.9608796	0.09224193	3.3575485	2.663935	18.921734	2.0699458	28.659096	13.442883	56586.13696050644
231	7305.6577	278.63446	7585.186	6841.6104	7646.1123	48.199417	7711.746	7562.739	980.0	1000.0	923999	478.11676	134.87735	660.9112	-107.221794	478.11667	134.88167	654.0776	-90.26759	-474.09375	153.47447	2.93554	0.089580834	3.2682009	2.5666256	19.019524	2.0430412	29.696539	13.8198	56830.08398652077
232	4877.4395	2771.371	7732.7036	1033.1548	7460.22	70.70645	7616.8677	7365.0723	651.0	1000.0	927999	479.315	134.8725	702.16974	-177.3271	479.3144	134.88454	727.7457	-180.27461	-475.31198	153.98448	2.9474237	0.08772122	3.2904754	2.6404712	19.00075	2.078643	27.58149	13.157	57071.49752211571
233	7526.7056	119.86886	7663.0776	7401.231	7396.6265	67.93446	7507.1743	7280.4326	1000.0	1000.0	931999	481.23697	134.82195	669.1632	-140.31119	481.23724	134.8268	669.33295	-131.13231	-477.17157	153.89517	2.9833229	0.08679696	3.2824938	2.6491244	19.302263	2.13734	29.617723	13.224394	57314.37719988823
234	5928.503	1427.4712	7428.513	3458.1758	7526.66	45.27735	7592.0728	7456.1978	808.4	1000.0	935999	483.25507	135.19228	697.4444	-179.36427	483.25333	135.20006	702.3554	-201.66335	-479.24463	161.82161	3.0195684	0.09784058	3.359481	2.715955	19.475399	2.1480684	28.750654	13.478134	57557.96646356583
235	5766.6187	2221.695	7493.2534	1998.8004	7224.419	496.42825	7476.249	5741.321	776.0	977.1	939999	484.20267	135.75594	694.3407	-162.25624	484.20435	135.75832	689.2291	-111.58619	-480.14496	155.0247	2.9873793	0.090086445	3.2681699	2.6561215	19.25301	2.1690774	29.047441	12.975956	57803.1244032383
236	7324.7383	68.98805	7394.566	7220.877	7392.2954	62.53618	7465.8467	7254.3076	1000.0	998.3	943999	484.8369	135.0543	767.5073	-93.2488	484.8351	135.06221	738.66833	-88.19371	-480.80286	156.12	2.9882007	0.099591814	3.3377106	2.6566448	19.228085	2.048019	28.31946	13.853062	58052.454728364944
237	7426.7744	98.4882	7544.2666	7279.993	7610.4688	83.95147	7725.378	7488.5835	997.25	1000.0	947999	487.14783	135.58757	760.3653	-149.2441	487.14883	135.59886	749.5547	-179.04147	-483.11996	156.87907	3.00788	0.093196936	3.3194087	2.6946678	19.29668	2.1366577	29.240107	13.597758	58299.026315927505
238	6448.995	2034.1349	7685.549	2391.673	7463.087	20.845558	7511.847	7434.755	866.2	1000.0	951999	487.46637	136.82391	741.0476	-140.71811	487.46655	136.82793	743.60034	-145.23221	-483.4114	158.5215	2.9950693	0.09119157	3.3530424	2.6190817	19.477121	2.1399946	28.637085	13.586379	58545.161034584045
239	5698.9736	1599.1503	7491.065	3309.6655	7239.1924	1042.542	7831.669	4951.199	769.6	933.8	955999	489.01392	136.10902	775.3022	-175.08592	489.01508	136.1075	799.59894	-111.83635	-484.9425	156.59111	2.9859936	0.08812033	3.3395667	2.713133	19.022726	2.0803485	28.244835	13.389462	58789.436906814575
240	7623.106	73.337654	7714.559	7550.237	6986.621	929.91016	7350.515	4199.53	999.75	958.2	959999	489.37973	135.70955	770.395	-117.36039	489.3803	135.71637	769.4332	-128.96877	-485.32355	160.49483	2.9770088	0.09682593	3.3261971	2.6169243	19.377922	2.1653132	28.476122	13.28447	59035.8355410099
241	5005.815	2202.0547	7322.283	2418.6309	7004.871	1069.0037	7571.044	4217.165	687.0	934.0	963999	489.65643	135.64125	735.8958	-121.34636	489.65524	135.6494	748.2914	-121.909775	-485.58478	158.40367	2.9729283	0.08902697	3.355948	2.6418505	19.266428	2.108001	29.800133	13.610945	59280.440343141556
242	6514.9146	1802.71	7486.8613	2911.992	7518.2983	57.191273	7639.6914	7441.8027	883.2	1000.0	967999	490.89484	134.62378	750.5587	-140.65169	490.8948	134.63219	747.8685	-117.80444	-486.81665	155.24872	2.993878	0.09266691	3.311177	2.674885	19.039015	2.1064296	29.959555	13.469841	59526.18957352638
243	7446.243	60.354343	7521.154	7381.9907	7586.6514	29.932526	7647.109	7555.928	1000.0	1000.0	971999	491.3651	134.69421	714.8062	-76.53444	491.36328	134.70139	718.13275	-94.67321	-487.26474	153.27322	2.9761686	0.08977388	3.3035705	2.6750712	18.989798	2.129058	31.261454	13.096402	59770.21665740013
244	6315.7744	2446.0786	7590.3906	1424.8267	7759.486	62.067436	7855.351	7664.077	843.8	1000.0	975999	491.25024	134.71007	677.5415	-100.69124	491.2496	134.71707	673.5446	-135.87485	-487.1182	155.64796	2.9978867	0.08983364	3.299767	2.609283	19.013218	2.1442487	29.116255	13.586217	60014.68795418739
245	7103.4614	594.8736	7484.206	6074.1045	7718.383	74.68301	7816.451	7568.0527	950.0	1000.0	979999	492.29153	134.4729	704.6621	-172.20213	492.2921	134.47888	701.1557	-167.91953	-488.2696	158.36806	2.9787729	0.09201035	3.4728518	2.6350574	19.21774	2.1354694	29.24804	13.5749	60256.97204995155
246	6356.4927	2107.584	7661.1274	2708.0452	7338.697	479.50366	7550.6562	5908.5938	846.25	978.6	983999	492.7058	135.96007	719.2921	-143.48018	492.7037	135.9724	720.3625	-148.49599	-488.66357	158.66982	2.97295	0.087258026	3.284406	2.6491208	19.287464	2.2372298	30.905294	13.896768	60503.189898490906
247	7571.462	92.4743	7705.5024	7455.51	7621.4585	65.46617	7745.726	7545.646	1000.0	1000.0	987999	494.39886	135.48251	701.385	-122.18573	494.39792	135.49701	700.4254	-131.62424	-490.39795	157.44672	2.991871	0.0978883	3.3554933	2.6446185	19.297215	2.1997764	29.100971	13.824794	60747.26627397537
248	7565.263	114.95136	7685.854	7376.831	7641.4736	52.883972	7736.7188	7560.19	1000.0	1000.0	991999	496.7477	135.53732	673.33875	-98.75423	496.7481	135.53874	699.7614	-107.22015	-492.7478	155.23643	3.0192668	0.093012914	3.3274612	2.6851683	18.995846	2.2135718	29.42541	13.284885	60990.854892492294
249	6348.192	2281.1257	7516.1807	1786.232	7782.1875	64.13496	7888.29	7670.8135	850.0	1000.0	995999	497.49805	135.85866	691.4635	-83.07062	497.49854	135.86577	702.7894	-101.786865	-493.45886	147.90425	2.9116337	0.10339149	3.286748	2.583309	18.642761	2.1620533	28.98518	13.174778	61237.34016418457
250	6882.419	946.99133	7719.623	5383.0	7335.3135	1116.4299	7785.189	3990.7537	908.6	953.5	999999	497.01245	135.86497	674.5579	-120.50235	497.0109	135.87134	679.69745	-112.45789	-493.00003	154.07156	2.9290433	0.094547875	3.2701998	2.6332333	18.901714	2.1371868	29.088652	13.735326	61482.95240211487
251	5590.568	2661.2866	7772.6	1060.9067	7487.6577	54.700665	7549.891	7379.151	739.8	1000.0	1003999	497.4108	135.30899	637.0357	-99.875595	497.411	135.31377	630.2643	-125.60173	-493.33545	154.31747	2.9326699	0.096062295	3.2729533	2.5616663	18.63266	2.021731	27.158072	13.587229	61728.80775094032
252	6651.431	1829.3801	7686.3623	2995.1228	7675.302	50.286045	7764.968	7605.5464	883.0	1000.0	1007999	498.42715	134.49538	653.29755	-82.914894	498.42648	134.50475	678.4856	-77.40898	-494.25385	153.55939	2.9294696	0.09083932	3.3129802	2.5804079	18.282978	1.9462353	27.715311	13.252599	61971.488372564316
253	7515.782	141.30164	7742.973	7376.7407	7570.374	55.211166	7670.0396	7475.834	1000.0	1000.0	1011999	498.49347	134.60814	657.7464	-169.54684	498.49185	134.62064	674.1403	-128.55447	-494.2263	154.9162	2.9423714	0.09163064	3.2512164	2.6310863	18.503359	1.9114511	27.120863	13.479184	62214.605328798294
254	7546.395	19.474577	7566.5947	7523.276	7616.3477	52.024845	7707.5176	7521.4385	1000.0	1000.0	1015999	500.23767	133.27846	659.10443	-133.70132	500.2375	133.28711	649.037	-143.2816	-495.94614	160.55418	2.9522061	0.0864593	3.2905004	2.6180575	18.60434	1.9768565	28.977499	12.952458	62459.79726648331
255	5893.4956	1672.4302	7580.863	3853.116	7330.09	1014.35913	7756.0776	4290.7114	784.5	956.4	1019999	502.18896	132.55548	671.5577	-88.87481	502.18893	132.55638	640.80005	-97.22642	-497.9339	153.56212	2.9782748	0.0897267	3.3079076	2.6690044	18.63907	1.9867868	28.697191	13.576655	62705.50709247589
256	6390.9346	1609.1401	7773.6104	3975.4512	7709.7627	84.277534	7793.3506	7484.2207	836.8	1000.0	1023999	505.7727	130.75519	633.91364	-147.92758	505.77408	130.7619	634.7001	-161.93976	-501.56168	157.49838	2.9469526	0.088312544	3.238812	2.6433988	18.193003	1.9025726	28.661123	12.6239195	62952.79853391647
257	7208.6577	702.0261	7791.68	6009.934	7636.811	43.81195	7695.6284	7548.743	976.0	1000.0	1027999	507.19235	129.97665	627.9813	-158.27151	507.19043	129.98366	633.5163	-204.84326	-502.84143	156.35692	2.9309504	0.08396068	3.2499254	2.648681	18.354828	1.9353006	29.338701	13.472879	63198.34547162056
258	7603.73	126.94655	7770.838	7413.9316	7741.5225	60.777336	7836.997	7651.8115	1000.0	1000.0	1031999	508.68958	128.93425	634.7324	-215.91347	508.6912	128.93938	632.0893	-235.91568	-504.3456	157.36278	2.9399443	0.089206494	3.279347	2.650387	18.533918	2.0423374	30.490362	13.417104	63443.74044895172
259	4568.0244	2074.3184	7614.6914	1110.2665	7456.633	903.6846	7855.699	4750.418	605.4286	961.7	1035999	509.68	128.99532	635.21606	-167.68814	509.67865	129.00172	638.7958	-166.67845	-505.33408	158.11833	2.9263847	0.0874632	3.2191696	2.5811477	18.388746	2.0335445	27.342524	13.538311	63692.30707240105
260	7608.2227	120.98939	7759.1665	7478.5938	7717.849	52.24366	7794.3438	7621.32	1000.0	1000.0	1039999	512.01807	128.06595	661.0086	-99.49622	512.0191	128.07487	645.3009	-102.418846	-507.68137	156.99838	2.954382	0.08931066	3.2613778	2.5888891	18.630842	1.980785	27.068987	13.793036	63939.375020504
261	7107.3584	803.9393	7608.8228	5715.523	7767.493	34.4417	7812.1914	7712.677	939.5	1000.0	1043999	514.22327	126.96439	675.3862	-150.09094	514.22205	126.97175	667.66315	-152.70123	-509.79694	159.57265	2.96612	0.08813626	3.25615	2.691801	18.4924	1.9983425	27.001444	13.376448	64191.30483460426
262	7291.059	646.51685	7685.024	6171.7383	7749.0537	71.68333	7865.284	7638.4365	957.25	1000.0	1047999	516.12994	125.35118	678.812	-162.50671	516.1304	125.363144	678.7804	-189.06273	-511.7388	159.83937	2.9257505	0.0952762	3.238541	2.5844605	18.473137	2.084079	28.13341	13.407649	64443.12765264511
263	7539.57	187.975	7711.424	7241.7344	7330.3213	1180.7129	7761.357	3788.831	1000.0	949.7	1051999	516.105	124.21839	677.51105	-179.98921	516.10486	124.22486	653.43427	-190.65218	-511.57422	160.88966	2.939516	0.08361558	3.2570906	2.644255	18.652405	2.0726476	28.467533	12.505622	64691.26952791214
264	7156.0063	858.0922	7656.6807	5441.7246	7553.7007	69.94363	7661.0347	7410.168	945.6	1000.0	1055999	516.6669	122.90691	659.2646	-137.69305	516.6654	122.917496	662.0457	-133.98187	-512.1969	156.94594	2.9332097	0.08582968	3.245445	2.6109564	18.379229	2.0529082	28.1566	12.813319	64941.026705503464
265	6312.1206	1857.094	7778.6504	2991.9827	8281.272	63.680256	8397.771	8149.2383	823.6	1000.0	1059999	518.42566	121.31458	641.2317	-118.23416	518.4257	121.328545	655.0038	-123.0853	-513.9637	149.82501	2.8725147	0.09087957	3.1928546	2.4962275	17.869278	1.941085	27.22773	12.794521	65191.88819074631
266	7668.797	123.71496	7853.179	7523.7974	7187.7397	935.92664	7703.067	5082.096	1000.0	941.4	1063999	519.6929	120.54287	658.66455	-176.07071	519.6931	120.54854	672.4996	-144.6871	-515.1998	156.75969	2.9061787	0.08725839	3.2671828	2.6071885	18.045029	2.037727	27.223335	12.893394	65441.78555512428
267	7581.393	51.982548	7639.7715	7505.639	7887.4854	64.84874	7968.015	7744.4204	1000.0	1000.0	1067999	520.5252	119.473045	637.76215	-97.350716	520.5244	119.47756	642.25226	-86.400505	-516.01196	159.14224	2.881397	0.08779953	3.1775892	2.578202	18.405046	2.0018713	27.052748	13.393875	65691.96342492104
268	6277.5933	1785.3274	7833.4395	3022.9802	7746.5093	56.19625	7831.9253	7666.122	816.8	1000.0	1071999	522.2803	118.09827	643.701	-111.70407	522.28094	118.10676	643.83545	-105.96686	-517.8609	150.75243	2.9046583	0.08525658	3.2521436	2.5856159	18.27602	2.0090737	26.691795	12.783413	65942.16793322563
269	6226.7407	2616.5764	7805.3584	1695.3756	7791.1562	59.969353	7863.5996	7694.614	812.75	1000.0	1075999	526.4004	117.24612	648.29724	-183.82286	526.39935	117.25621	658.6311	-198.73586	-521.9808	149.95416	2.9037166	0.08679484	3.191356	2.5567594	17.936653	1.9199893	28.13895	13.1035385	66187.71358036995
270	5874.3657	1557.7273	7642.2446	3554.075	7793.007	78.969536	7953.673	7674.775	772.4	1000.0	1079999	527.8464	116.80684	655.47437	-178.04863	527.8451	116.81723	646.4958	-121.637215	-523.3543	156.1349	2.8417637	0.083578736	3.191102	2.5629637	18.204895	2.0501313	30.806173	13.267305	66431.30369901657
271	6757.0654	1721.4241	7729.6743	3317.516	7645.237	30.66542	7705.3066	7611.46	891.0	1000.0	1083999	528.57025	114.89387	654.7931	-154.8923	528.5698	114.900826	641.0021	-167.07886	-524.0758	157.45107	2.8822663	0.08978199	3.179041	2.5675304	18.526653	2.080307	28.068266	13.315144	66677.63170027733
272	7654.208	74.38467	7739.4595	7561.8223	7825.375	61.14163	7920.13	7697.134	1000.0	1000.0	1087999	530.5529	113.55419	662.0991	-134.64856	530.554	113.562546	647.0488	-108.62312	-526.06866	153.30379	2.8931255	0.08704642	3.2196755	2.565446	18.004868	2.0501168	29.34689	12.428769	66924.23845887184
273	7658.3496	63.568703	7739.3813	7573.7485	7777.2837	52.138737	7877.2905	7690.18	1000.0	1000.0	1091999	532.65546	112.89106	642.5833	-128.13725	532.654	112.90513	646.1935	-164.77237	-528.14075	158.76698	2.8921294	0.08533288	3.1870878	2.5842657	18.151789	2.1103854	28.591763	12.795033	67168.95804405212
274	7682.8066	164.54204	7926.047	7466.0522	7827.5063	34.078556	7883.645	7771.5166	1000.0	1000.0	1095999	534.27234	111.61396	687.8729	-106.25255	534.27246	111.61319	668.9688	-137.03305	-529.7211	155.76103	2.9430976	0.093268104	3.3100524	2.6138723	18.448252	2.1727567	28.79433	12.678908	67413.51809239388
