Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
352	152536.27	679.2929	153456.08	151541.78	156186.95	217.7413	156584.55	155842.6	1000.0	1000.0	1407999	702.74567	31.460554	729.974	52.397057	702.7452	31.4681	728.7595	40.568695	-700.7405	20.471817	1.3097954	0.05474822	1.5039202	1.1300495	12.433033	0.3238635	13.569711	11.348199	55270.98893785477
353	151012.14	952.0512	152629.52	150227.36	155712.47	609.6237	156310.14	154197.42	1000.0	1000.0	1411999	702.87744	31.401922	729.8672	32.492527	702.8776	31.404026	729.00446	43.506565	-700.86084	20.211166	1.283759	0.06560838	1.5111761	1.084009	12.43335	0.29261437	13.831968	11.555581	55407.722079753876
354	150088.36	937.2508	151626.06	149251.62	155433.98	290.22137	155899.67	154933.25	1000.0	1000.0	1415999	702.6087	31.402807	729.39105	44.89675	702.60846	31.413824	733.005	49.90703	-700.591	20.373384	1.3092681	0.05348403	1.5338486	1.1414124	12.327401	0.30581713	13.729045	11.26376	55544.46235656738
355	151900.78	870.006	153017.7	150902.62	156004.8	165.75288	156348.88	155762.8	1000.0	1000.0	1419999	703.0842	31.85521	731.99225	40.74341	703.08374	31.868628	730.46674	40.09744	-701.07794	20.984648	1.3171673	0.05634298	1.5164654	1.1262031	12.428824	0.32822716	13.587059	11.289056	55680.79777264595
356	152227.72	1218.4674	153492.22	150643.19	155925.03	451.9407	156439.55	154879.52	1000.0	1000.0	1423999	703.4918	31.72074	730.10016	40.872276	703.49146	31.729792	731.8589	41.77363	-701.49554	20.685555	1.3028889	0.05357698	1.5007081	1.12404	12.438646	0.30898693	13.735583	11.439982	55818.15518069267
357	146023.0	8720.699	152502.97	130999.21	155129.84	348.7405	155453.98	154416.83	1000.0	1000.0	1427999	703.954	31.417822	731.4095	49.91676	703.95374	31.421568	735.5767	40.066994	-701.95593	19.993322	1.3175181	0.05152242	1.5189437	1.1413722	12.464029	0.3007406	13.586073	11.524724	55954.32524585724
358	151705.42	161.4151	151981.47	151572.58	155317.45	340.39255	155935.25	154786.58	1000.0	1000.0	1431999	703.94586	31.72101	729.67236	2.712421	703.94543	31.730642	730.08575	47.153473	-701.9379	20.322042	1.276221	0.057400607	1.4759074	1.0804436	12.422089	0.31274286	13.745741	11.53725	56091.27462434769
359	151196.6	447.21503	151786.25	150641.02	155563.16	312.38666	156259.36	155123.89	1000.0	1000.0	1435999	703.69055	31.083261	728.97015	39.20577	703.69055	31.09035	730.20447	33.14393	-701.6815	20.117407	1.3031069	0.054620482	1.5017918	1.0787687	12.436115	0.30196756	13.909038	11.263315	56227.97128987312
360	152210.42	1615.9138	153991.97	149603.67	155370.47	261.35446	155817.56	154856.55	1000.0	1000.0	1439999	703.9809	32.103165	732.1548	37.07863	703.9802	32.108337	731.45013	34.962643	-701.9779	19.690786	1.3172088	0.05526941	1.518126	1.1266907	12.360992	0.2931286	13.415659	11.337752	56365.61355352402
361	152192.7	1235.2904	153536.84	150194.0	155593.16	433.84415	156076.22	154809.94	1000.0	1000.0	1443999	703.87695	30.841747	728.6612	40.125557	703.8767	30.84418	729.60724	34.290398	-701.8904	19.91994	1.279563	0.054411363	1.4981054	1.0989136	12.477823	0.3342237	13.7960205	11.329762	56505.04921889305
362	151752.28	721.6195	152631.61	150848.27	155725.89	263.9378	156134.94	155234.86	1000.0	1000.0	1447999	703.52545	30.752777	727.9981	33.1118	703.5257	30.75018	730.42566	28.42081	-701.5336	20.116085	1.2915053	0.053226706	1.5090756	1.1123025	12.485812	0.30631077	13.870351	11.479863	56641.33940291405
363	151079.64	515.5406	151830.14	150373.67	155517.0	279.56467	155951.98	155030.16	1000.0	1000.0	1451999	703.38666	31.823673	731.0652	19.802639	703.3861	31.83191	731.13104	23.61573	-701.39636	19.659256	1.3011444	0.05365221	1.5408176	1.1162566	12.4391575	0.3167641	13.634907	11.411451	56777.963487148285
364	152042.64	704.5833	152872.38	151192.55	155666.44	224.02682	156038.92	155198.31	1000.0	1000.0	1455999	703.65265	31.112234	728.37836	30.6581	703.6526	31.119791	730.0973	40.863335	-701.6461	19.9007	1.3043598	0.05323854	1.5078986	1.113867	12.348941	0.31256512	13.484013	11.276692	56915.327895879745
365	152364.08	607.3339	153206.62	151490.19	155905.5	340.62155	156775.11	155490.53	1000.0	1000.0	1459999	703.94666	30.399866	731.9965	6.3804264	703.94653	30.407911	729.42944	20.578505	-701.9594	19.939495	1.304426	0.052141603	1.5039544	1.1232693	12.460998	0.3303874	13.844589	11.438618	57052.62195968628
366	151162.69	1625.5441	152843.73	149148.53	155905.77	429.7232	156382.16	155063.0	1000.0	1000.0	1463999	704.6781	30.241495	729.36456	23.058441	704.6777	30.24923	728.672	32.123474	-702.69916	19.667683	1.3260524	0.0635083	1.5783908	1.1319114	12.318513	0.31660625	13.671556	10.985637	57189.96749711037
367	151476.72	1499.4474	153435.06	149488.03	155358.11	218.00006	155684.47	154940.98	1000.0	1000.0	1467999	705.11017	29.163982	730.85114	23.8186	705.11	29.16691	730.40125	28.259127	-703.1129	19.049376	1.2832623	0.080600224	1.5266068	1.0543004	12.313339	0.36808175	13.825746	11.21508	57327.56368088722
368	139689.75	19966.549	152132.66	105120.5	155631.86	388.3442	156178.86	154843.86	1000.0	1000.0	1471999	704.42914	29.209435	731.3865	51.27943	704.4282	29.221718	733.5847	58.848648	-702.4481	19.826996	1.2695558	0.054971334	1.4546796	1.062026	12.461753	0.3345644	14.102231	11.476036	57467.764974832535
369	151874.38	1359.2017	153969.52	150351.11	155456.39	419.9662	155883.7	154321.78	1000.0	1000.0	1475999	704.0568	31.172058	728.67	48.33773	704.05664	31.178022	730.63055	48.673294	-702.0724	18.90769	1.2954906	0.053713683	1.4936746	1.132009	12.519889	0.28890845	13.505904	11.422468	57608.708609580994
370	151596.72	247.74673	152021.78	151400.33	155863.05	310.411	156219.9	155359.1	1000.0	1000.0	1479999	703.9341	31.517744	727.4138	34.4522	703.93427	31.518013	726.8927	35.738255	-701.9495	18.48471	1.2995805	0.05234008	1.468737	1.1213251	12.481287	0.28922796	13.64001	11.5318575	57750.00337576866
371	150770.52	2151.602	152646.48	147340.44	155813.4	233.6461	156211.12	155465.36	1000.0	1000.0	1483999	704.3913	30.76374	728.62335	38.971535	704.3911	30.765018	728.12866	39.58205	-702.4	18.424086	1.2913079	0.06401514	1.5421082	1.0673484	12.396929	0.31493434	13.681992	11.371031	57890.536363363266
372	151250.78	1180.7953	152881.81	149861.11	155868.47	324.81668	156285.33	155240.86	1000.0	1000.0	1487999	704.09186	31.927116	728.9849	38.09934	704.0915	31.932573	729.41034	23.372406	-702.1116	18.838242	1.3008119	0.06996412	1.5396845	1.0995418	12.406212	0.32729614	13.564671	11.324731	58030.62772011757
373	137269.5	21542.855	151566.33	100071.38	155964.45	270.17938	156397.47	155572.55	1000.0	1000.0	1491999	704.0587	32.500088	728.59906	35.21167	704.0587	32.498394	728.34045	27.981407	-702.08514	18.78173	1.2812282	0.05749825	1.4695926	1.1037939	12.31789	0.27364326	13.35343	11.427761	58170.929610967636
374	151558.0	562.1958	152348.28	150763.06	155669.16	430.91336	156221.52	154624.02	1000.0	1000.0	1495999	704.4313	33.451603	729.2872	25.547901	704.43146	33.45516	728.21454	16.513042	-702.4623	18.959604	1.327577	0.058938824	1.5544139	1.1264656	12.408108	0.29707113	13.606964	11.395094	58311.38745069504
375	151487.1	1136.47	152754.11	149650.36	155065.3	660.80945	156007.0	153349.06	1000.0	1000.0	1499999	704.4974	34.826813	728.99963	19.284798	704.49725	34.826008	731.8324	16.30497	-702.52405	19.551697	1.2673496	0.0561885	1.4581147	1.0810895	12.631207	0.29943788	13.918728	11.458654	58449.029123306274
376	151613.73	641.36414	152513.89	150855.25	153124.23	8282.997	156427.31	128300.65	1000.0	1000.0	1503999	704.2088	34.348625	729.14606	17.970072	704.2083	34.35834	728.93085	-12.484275	-702.2231	20.810148	1.3042635	0.060635418	1.523912	1.0803959	12.7266445	0.3047358	14.034526	11.68176	58586.07434844971
377	147109.8	6865.2344	151851.17	135321.12	155887.75	256.70316	156510.34	155449.4	1000.0	1000.0	1507999	704.2621	36.440147	730.53876	29.746874	704.2626	36.438442	731.55676	15.214392	-702.2775	21.230026	1.2804911	0.061268367	1.4948796	1.1094524	12.597869	0.3478147	13.960378	11.532649	58723.40665793419
378	150659.14	2509.13	153927.6	146887.7	155506.03	252.35442	155832.9	154974.34	1000.0	1000.0	1511999	704.2675	35.546265	730.4371	31.394451	704.26733	35.55082	731.40247	19.350782	-702.2672	21.462523	1.3245882	0.069593236	1.5616282	1.0877662	12.517971	0.35815674	13.84926	11.421787	58860.491344451904
379	151381.28	463.63922	152178.03	151025.9	155930.84	266.61707	156329.73	155579.88	1000.0	1000.0	1515999	703.9499	36.3314	728.8434	-27.533606	703.9498	36.332733	729.29956	-7.5651875	-701.965	21.551254	1.2829373	0.05385293	1.5225683	1.090213	12.440076	0.31605294	13.67339	11.440744	58997.51020812988
380	151561.23	426.29645	151936.12	150845.19	156005.48	285.5743	156344.81	155435.19	1000.0	1000.0	1519999	703.65454	35.744904	729.269	1.1060066	703.6542	35.749092	729.4832	25.751534	-701.6721	21.598415	1.298358	0.05440662	1.4946843	1.1075476	12.431644	0.31443226	13.998127	11.43533	59136.284311294556
381	150772.31	1243.0149	152635.02	149458.98	155838.92	271.4255	156330.4	155445.36	1000.0	1000.0	1523999	703.5922	36.036915	731.2268	14.484915	703.5924	36.036415	731.60785	15.464386	-701.61487	21.345194	1.3160008	0.058249436	1.5096128	1.1221344	12.463859	0.32747796	13.976213	11.381985	59274.18376517296
382	151217.03	714.877	151914.81	150166.5	155462.16	383.57034	156304.6	154866.69	1000.0	1000.0	1527999	703.8278	35.75332	729.4766	-15.874836	703.8275	35.75963	732.34393	-11.754983	-701.8417	20.876484	1.2768981	0.053582862	1.4835434	1.1127329	12.337189	0.34096286	13.713	11.257749	59411.44079494476
383	151425.19	897.2399	152465.73	150362.34	155748.53	230.87907	156023.36	155258.16	1000.0	1000.0	1531999	703.66455	35.420116	732.318	-65.71211	703.6646	35.420044	731.2487	-44.93186	-701.68335	21.10912	1.2936139	0.05304442	1.4751357	1.0950727	12.396965	0.3130853	13.683912	11.399072	59550.262300252914
384	151610.31	1211.4341	153328.08	149902.17	155465.47	340.76105	156210.92	155001.02	1000.0	1000.0	1535999	703.7718	36.549576	729.9462	-78.49131	703.7714	36.559483	730.4366	-64.985855	-701.7953	21.053146	1.3191084	0.056951366	1.5302968	1.1072755	12.29509	0.3157361	13.567462	11.30976	59686.83110308647
385	150932.1	1859.6694	153004.7	147925.73	155714.78	276.5123	156042.6	155032.88	1000.0	1000.0	1539999	703.726	36.60843	729.5332	-74.174515	703.7253	36.61189	729.9849	-87.67898	-701.7356	21.214996	1.308348	0.071783245	1.5447305	1.1147777	12.449769	0.30952284	13.724758	11.507146	59824.557626247406
386	151510.84	472.45645	152086.23	151030.81	155458.27	208.36928	155804.95	154975.31	1000.0	1000.0	1543999	704.4452	36.475792	731.16266	-61.4874	704.44543	36.47681	729.7029	-38.20096	-702.4524	20.42016	1.3214602	0.050745316	1.520313	1.1470083	12.485992	0.31207895	13.813975	11.433159	59962.03568935394
387	151733.06	1444.0358	153091.78	149306.73	155737.78	427.0628	156465.36	154957.22	1000.0	1000.0	1547999	704.6902	36.58637	732.80927	6.6340837	704.69006	36.59238	730.13477	30.525093	-702.6861	20.824476	1.3187088	0.05127303	1.4826895	1.1508232	12.414882	0.31393772	13.805085	11.340733	60098.39831638336
388	152153.75	848.1132	153602.1	151520.97	156027.14	207.48926	156268.83	155574.25	1000.0	1000.0	1551999	704.92114	36.864704	730.51025	-49.884163	704.9214	36.863235	730.5807	-23.14965	-702.9286	21.156357	1.3288804	0.058141362	1.5352482	1.1505564	12.292844	0.31484	13.689184	11.382369	60235.9759042263
389	150532.84	1180.8491	152021.33	148971.88	155683.9	225.19675	156004.3	155231.78	1000.0	1000.0	1555999	704.9781	35.73817	731.90155	-21.242996	704.97833	35.731792	731.01575	-16.234737	-702.9869	20.211271	1.2963175	0.05814199	1.4881915	1.0962269	12.418215	0.30939	13.60871	11.443119	60373.04878759384
390	151826.88	800.0586	153013.17	150787.34	155474.61	307.56247	155792.31	154858.67	1000.0	1000.0	1559999	704.634	34.930775	732.00195	-5.594385	704.63434	34.927383	732.89716	8.683585	-702.63824	21.12624	1.3103607	0.055952456	1.5256444	1.1238058	12.426609	0.38536796	13.840861	11.2114105	60510.9114484787
391	150007.53	902.97253	151260.52	149034.22	155460.53	444.656	156087.9	154515.58	1000.0	1000.0	1563999	703.9017	36.409176	728.9921	-15.678195	703.90173	36.40382	729.6103	9.756672	-701.89325	21.487156	1.2710681	0.05064972	1.4492174	1.087361	12.46353	0.35277528	14.007504	11.389345	60649.07245159149
392	151853.48	352.29587	152287.11	151505.22	155678.72	377.95584	156591.64	155237.6	1000.0	1000.0	1567999	703.325	35.911144	729.29614	19.753513	703.32513	35.909595	729.1315	39.299744	-701.31885	21.885145	1.2927371	0.06004457	1.5054084	1.1043881	12.449404	0.32454678	14.059965	11.399211	60789.13930749893
393	152104.03	1271.7045	153318.52	150026.8	156021.98	385.59476	156850.66	155608.23	1000.0	1000.0	1571999	703.3811	35.28312	728.6177	31.78511	703.38086	35.286716	728.41833	33.03205	-701.3719	21.370878	1.3282434	0.053251926	1.5516309	1.1207466	12.424887	0.3232329	13.584922	11.386924	60931.77878713608
394	151964.78	280.80362	152436.48	151701.03	155926.1	319.09903	156304.14	155188.3	1000.0	1000.0	1575999	703.63727	35.169014	733.0359	-21.091846	703.63727	35.173187	730.87085	12.496127	-701.62274	20.893036	1.3199785	0.0598336	1.5410527	1.1228006	12.439675	0.32915962	13.810272	11.30302	61073.2174885273
395	151127.78	407.26486	151732.2	150667.56	155718.95	262.4114	156025.72	155073.5	1000.0	1000.0	1579999	704.13354	34.947395	728.9672	27.649193	704.13416	34.938366	730.2631	43.325573	-702.1329	20.097727	1.3030769	0.06639293	1.5281303	1.1031595	12.302425	0.3197948	13.51124	11.079421	61214.8855676651
396	150275.39	1388.2257	151573.33	147991.36	154817.62	1582.8279	155807.81	150138.81	1000.0	1000.0	1583999	703.93494	35.2391	730.566	45.27594	703.9348	35.24428	729.05273	45.36552	-701.9487	19.837395	1.2971121	0.062191196	1.5203105	1.0763332	12.404937	0.33043334	14.005068	11.320044	61356.66752266884
397	150569.89	1702.7888	152484.8	148363.48	155688.4	267.94534	156093.47	155030.77	1000.0	1000.0	1587999	703.5095	34.915478	729.8801	52.559715	703.5091	34.92111	728.15356	47.602287	-701.5068	20.220098	1.2939681	0.0661091	1.5441513	1.0618733	12.44409	0.32948598	14.067616	11.163005	61496.74740481377
398	150663.95	802.21545	151471.34	149423.47	155364.69	406.10245	156106.03	154499.31	1000.0	1000.0	1591999	703.39624	35.491898	729.148	49.520126	703.3965	35.4893	727.5119	48.116352	-701.3998	19.977196	1.2837408	0.057164494	1.4717921	1.0753652	12.2527275	0.31293163	13.521232	11.290131	61636.965831041336
399	140015.6	18445.867	151185.28	108073.62	155587.56	294.82523	156180.72	155110.12	1000.0	1000.0	1595999	703.2253	36.067673	730.9317	37.066734	703.225	36.068325	730.35406	46.66531	-701.2371	19.82081	1.3048753	0.054552548	1.4963232	1.1318743	12.216295	0.31040493	13.395259	11.076021	61778.012627363205
400	151159.83	1149.0385	152920.28	149697.9	155785.53	375.43576	156563.81	155245.67	1000.0	1000.0	1599999	703.12006	36.925453	731.89185	-21.04884	703.12024	36.924507	729.25366	1.603735	-701.12506	19.957363	1.272181	0.051304948	1.4812738	1.1150633	12.305021	0.33387795	13.754684	11.125978	61919.233305454254
401	150288.3	774.1537	151046.73	148998.03	155647.97	383.25363	156338.31	155068.38	1000.0	1000.0	1603999	702.8559	37.53491	733.0704	-92.91037	702.85565	37.54141	732.43207	-59.281696	-700.8636	20.682758	1.2922268	0.052212697	1.4742899	1.1115718	12.37129	0.32589483	13.637343	11.159758	62060.016587495804
402	150696.52	971.96063	152083.98	149584.64	155797.45	282.55447	156151.19	155354.48	1000.0	1000.0	1607999	702.5974	37.45167	729.3073	-42.50071	702.5978	37.449368	730.1387	-33.214928	-700.5995	21.674952	1.2678806	0.05767728	1.4744283	1.0643886	12.360639	0.32759762	13.585066	11.267846	62203.8786945343
403	152174.0	518.6071	152758.3	151501.97	155678.84	289.34323	156304.69	155406.48	1000.0	1000.0	1611999	702.30505	37.773003	732.6228	36.029167	702.30493	37.770035	730.6474	30.938236	-700.3186	20.958542	1.3028213	0.05215086	1.5128136	1.1063535	12.346723	0.3309879	13.634905	11.247622	62347.442724227905
404	151693.31	1016.05005	152674.69	150034.36	155616.72	674.8361	156344.55	154045.3	1000.0	1000.0	1615999	702.3905	37.860268	731.36255	2.7642465	702.3903	37.86943	728.375	-11.66314	-700.38	21.844904	1.2806054	0.060407247	1.4930334	1.0701663	12.478059	0.34558323	13.867663	11.35481	62491.79081749916
405	151656.64	375.239	152095.03	151062.69	155887.97	365.47998	156334.52	155237.17	1000.0	1000.0	1619999	702.26746	37.990524	727.6642	-7.108	702.26733	37.99022	728.7289	-26.048626	-700.2625	22.072012	1.3058451	0.051808406	1.4750569	1.1381843	12.313484	0.3300234	13.562263	11.218106	62635.004034519196
406	151429.62	1385.6589	152540.16	149134.67	155399.08	266.00864	155913.95	155036.36	1000.0	1000.0	1623999	702.8434	38.20466	730.5137	18.478146	702.8435	38.20329	730.4013	25.519089	-700.8463	20.780296	1.312504	0.05517768	1.5484574	1.1278414	12.23428	0.30796856	13.629208	11.250693	62779.412368535995
407	150227.34	1438.718	152014.7	148072.97	155560.19	306.85803	156232.89	155175.05	1000.0	1000.0	1627999	703.2496	37.85406	730.3214	-18.738476	703.2488	37.867764	728.56287	-19.787037	-701.2416	20.878824	1.3140471	0.059826106	1.5160226	1.1268634	12.221087	0.33014646	13.474187	11.284546	62923.110741615295
408	151344.17	1041.2325	152801.31	150133.14	155658.42	272.63647	156084.45	155166.5	1000.0	1000.0	1631999	703.4345	38.01751	728.25336	-20.907309	703.43506	38.009186	728.18097	5.760949	-701.43085	20.144318	1.2907019	0.0518605	1.4976126	1.1254458	12.275129	0.30894095	13.477317	11.317098	63068.27381396294
409	151922.22	773.50433	152675.58	150782.8	156028.66	263.4898	156425.64	155599.94	1000.0	1000.0	1635999	702.8587	38.963615	729.94525	6.856765	702.8586	38.965862	730.8853	-5.683406	-700.8424	20.601713	1.3033978	0.071437635	1.5547832	1.0895252	12.3984785	0.32817018	13.726208	11.304911	63211.8340113163
410	150822.83	386.0982	151254.55	150298.78	155425.48	707.2021	156245.45	153638.92	1000.0	1000.0	1639999	703.865	37.232788	729.35645	3.2192507	703.86487	37.229538	729.7687	-6.8800726	-701.88214	20.053272	1.3324513	0.060732167	1.574564	1.1530272	12.250158	0.3018401	13.380551	11.332565	63354.766729831696
411	151059.7	1031.8341	151969.3	149460.73	155733.4	472.8587	156511.56	154987.58	1000.0	1000.0	1643999	703.9799	38.322403	729.6942	-45.252846	703.97986	38.329414	730.16797	-53.981842	-701.96716	21.32162	1.2888772	0.054010786	1.4952967	1.0910105	12.443924	0.3264927	13.897832	11.385581	63498.84549641609
412	151245.11	1098.8846	152484.56	149497.48	155849.72	402.71088	156502.58	155220.12	1000.0	1000.0	1647999	703.87695	38.02962	729.10944	0.756999	703.877	38.035156	728.9014	-32.399544	-701.87085	20.364344	1.2908273	0.058094554	1.5043095	1.1047766	12.273146	0.33031875	13.411871	11.226329	63643.09287285805
413	152240.56	721.3905	153000.81	151412.31	155871.2	191.60841	156191.34	155567.78	1000.0	1000.0	1651999	703.7764	38.373363	731.3336	-79.41154	703.77594	38.378475	729.26495	-59.186375	-701.7771	20.34932	1.326855	0.05118866	1.5020039	1.1370224	12.396049	0.33170518	13.605983	11.030217	63787.20276737213
414	152600.72	279.96545	152899.48	152189.88	155661.36	311.97992	156320.5	155203.31	1000.0	1000.0	1655999	704.35486	38.21709	730.7585	-65.432724	704.3546	38.222332	730.6208	-128.97186	-702.33936	20.457418	1.3483952	0.05521487	1.576807	1.1483328	12.160414	0.3147652	13.568049	11.197028	63928.34517741203
415	151998.39	1050.0701	153115.98	150332.25	155821.84	264.0921	156121.98	155253.38	1000.0	1000.0	1659999	704.41815	39.014225	732.54517	-125.424385	704.4178	39.022778	731.1748	-164.01524	-702.3977	21.682861	1.3058478	0.051491372	1.5014489	1.1504437	12.421891	0.33830023	13.787484	11.175749	64070.00485372543
416	151516.34	689.05914	152309.6	150507.58	155982.12	194.55675	156303.28	155627.06	1000.0	1000.0	1663999	704.2184	38.885006	732.2935	-68.98508	704.218	38.895653	731.66064	-76.63852	-702.2036	21.644964	1.3126057	0.058197275	1.5158703	1.0994844	12.435422	0.32812226	13.865985	11.466134	64212.90858721733
417	151761.28	939.21686	152686.81	150242.77	155858.73	363.71164	156499.05	155377.1	1000.0	1000.0	1667999	704.11584	38.680035	732.62726	-311.96835	704.1156	38.681595	730.91736	-333.5918	-702.097	23.116808	1.3147364	0.057463586	1.5235915	1.1162293	12.398012	0.33472872	14.134035	11.238691	64356.30678033829
418	150565.73	1376.0708	152199.66	149042.25	155494.23	234.08694	155805.53	154982.03	1000.0	1000.0	1671999	704.34863	38.29368	733.73334	-301.87064	704.3483	38.298893	732.3688	-233.48227	-702.33636	22.3096	1.3413354	0.05285317	1.5234675	1.1465276	12.369166	0.3157694	13.632002	11.281267	64499.02248907089
419	150189.48	723.20233	151298.77	149459.39	155122.86	301.15704	155422.72	154462.6	1000.0	1000.0	1675999	704.7749	37.28759	733.5731	-63.97109	704.77454	37.29643	731.92535	-59.015434	-702.7504	21.9633	1.3133281	0.05461136	1.5111635	1.1410413	12.588227	0.34378028	13.901792	11.295933	64642.00545716286
420	151293.38	404.04663	151707.62	150628.67	155352.55	335.6018	155945.03	154582.9	1000.0	1000.0	1679999	704.3502	38.115177	729.6121	-67.10417	704.3499	38.127422	730.3108	-70.36666	-702.33057	20.642796	1.2970833	0.05741458	1.5252143	1.1057292	12.511836	0.3390863	13.797121	11.426427	64783.92417025566
421	151549.22	965.5707	152474.94	150203.95	155636.69	337.40753	156088.25	154953.45	1000.0	1000.0	1683999	704.26776	37.475975	729.3344	-121.46813	704.2672	37.4859	729.1904	-78.48173	-702.25476	20.451752	1.3214778	0.058579985	1.5417086	1.1322516	12.486514	0.3351998	13.66423	11.45949	64925.92533516884
422	151931.3	198.28058	152261.4	151732.02	155840.69	353.05045	156503.66	155132.39	1000.0	1000.0	1687999	704.067	36.908638	728.0609	-96.87005	704.06726	36.9052	730.00885	-58.565735	-702.065	20.195303	1.3033406	0.06415339	1.5212098	1.0909318	12.535642	0.32688284	13.872559	11.496255	65068.4949696064
423	151195.16	1291.3086	153402.08	150118.28	155182.03	301.0462	155670.36	154424.45	1000.0	1000.0	1691999	704.6895	36.681572	732.43713	-43.304924	704.6892	36.686977	731.7515	-34.683823	-702.6885	19.84697	1.3230598	0.06204384	1.536505	1.1179162	12.460692	0.3265228	13.735443	11.368658	65210.686223745346
424	151154.19	599.55725	151842.1	150245.31	154979.2	305.2736	155678.12	154478.6	1000.0	1000.0	1695999	704.36505	36.676186	729.5612	-94.33259	704.36554	36.673435	729.3052	-81.78253	-702.37256	20.777313	1.2852024	0.05023223	1.466382	1.1163455	12.590971	0.32230794	14.104504	11.609514	65352.34209060669
425	151296.0	448.18466	151956.34	150701.02	155353.81	379.5971	155900.66	154613.77	1000.0	1000.0	1699999	703.85657	36.95904	729.63586	-45.81414	703.85657	36.95713	729.8831	-84.00635	-701.8577	21.16954	1.2609488	0.051778775	1.4400454	1.1049182	12.705067	0.31942254	14.19409	11.75687	65493.453926324844
426	150691.4	2252.0413	152398.39	146822.58	155171.58	488.57675	155702.83	153844.7	1000.0	1000.0	1703999	702.7822	37.76926	728.3181	-79.1676	702.7825	37.768925	729.15393	-69.91509	-700.77484	21.860739	1.2930948	0.055484194	1.4942708	1.1200674	12.663707	0.33164662	14.455669	11.664748	65635.14242815971
427	151532.94	1643.5885	154280.14	150209.03	155443.48	405.03802	156090.97	154624.06	1000.0	1000.0	1707999	703.4199	36.647747	729.393	-74.32597	703.4196	36.64937	731.86584	-76.90429	-701.426	20.577736	1.3312587	0.058795284	1.5431023	1.1281761	12.621234	0.3429745	14.192895	11.559782	65775.60659885406
428	150765.44	1779.0325	153610.75	148709.27	155679.72	361.24155	156347.02	155080.62	1000.0	1000.0	1711999	703.42633	36.556015	730.8762	-31.562508	703.4259	36.56678	729.96	-59.29637	-701.4183	20.73618	1.3051735	0.05585044	1.525672	1.1316165	12.639744	0.31322518	13.946168	11.66426	65917.5476231575
429	152638.34	344.69656	152896.5	152044.75	155817.75	308.1792	156372.22	155213.25	1000.0	1000.0	1715999	704.1772	36.10171	730.7611	35.384712	704.1776	36.095917	731.5267	39.688538	-702.1852	19.614458	1.3347524	0.05803782	1.5649968	1.1440312	12.428278	0.33209574	14.014506	11.251783	66060.7132794857
430	151810.88	969.61926	153243.44	150711.84	155551.03	239.88974	156008.38	155248.89	1000.0	1000.0	1719999	704.3558	36.61826	730.2182	34.767464	704.35547	36.621723	728.58594	42.60387	-702.3621	19.138016	1.2902334	0.052957114	1.4774523	1.1164395	12.377283	0.3061335	13.797097	11.39291	66203.12149906158
431	151778.89	972.6024	153083.33	150445.89	155634.69	474.33887	156446.03	154879.3	1000.0	1000.0	1723999	704.3704	36.550865	729.37714	-4.292528	704.3704	36.554222	728.4957	7.3003197	-702.38965	19.559765	1.3088738	0.05655637	1.5373737	1.1332132	12.509539	0.31731007	13.598901	11.441461	66346.72813844681
432	151296.25	497.8616	151748.31	150505.73	155766.4	230.75351	156322.22	155487.67	1000.0	1000.0	1727999	704.872	36.320305	734.65454	-35.177837	704.87195	36.323063	731.4013	14.849766	-702.89276	18.991755	1.3181719	0.052201238	1.4974521	1.117505	12.399988	0.32660913	13.708589	11.380883	66491.54007863998
433	148593.8	4492.164	152243.23	141022.06	155638.02	297.67517	156021.73	155033.66	1000.0	1000.0	1731999	704.92126	36.125813	732.66644	29.138058	704.92035	36.136555	731.4829	-5.6468277	-702.94727	19.356516	1.286556	0.06546199	1.4948298	1.0813842	12.461132	0.35303852	13.993369	11.445849	66635.83431267738
434	150473.53	824.3427	151461.64	149182.62	155582.19	295.94	156107.98	155103.56	1000.0	1000.0	1735999	704.50903	37.09034	731.7384	-37.441685	704.50934	37.087597	731.9607	-87.31972	-702.5175	18.385984	1.3168459	0.053850375	1.5239145	1.1361548	12.34009	0.30147323	13.674253	11.282802	66779.17371582985
435	151608.67	1400.823	152968.22	149377.03	155316.23	293.97287	155641.72	154592.3	1000.0	1000.0	1739999	704.6916	36.214943	728.8617	25.723488	704.69135	36.218716	729.5435	25.60208	-702.70886	18.562426	1.2933998	0.055763103	1.4888309	1.1123248	12.339158	0.31411576	13.590219	11.184101	66921.9265255928
436	148870.2	2376.17	151769.72	145259.88	154702.78	2961.9114	156335.23	145871.25	1000.0	1000.0	1743999	704.1596	36.8965	729.87256	5.953049	704.15936	36.89681	729.5574	26.594234	-702.18225	19.625801	1.2626921	0.05939679	1.4529307	1.072872	12.456456	0.31511286	13.770074	11.420678	67066.80427408218
