Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
385	6833.566	2881.9614	9219.178	2236.238	8897.346	59.036827	9012.631	8788.391	784.0	1000.0	1539999	669.2328	76.4413	787.71967	-238.68446	669.234	76.44647	789.7573	-243.1331	-663.7785	204.42456	2.7585895	0.08733543	3.0954049	2.4508295	19.433784	3.0899708	34.385418	12.426198	95316.29717707634
386	7300.4756	2118.7312	9066.73	3761.5427	9318.776	66.2028	9405.304	9195.688	830.0	1000.0	1543999	669.0156	76.23931	786.76636	-366.62128	669.01483	76.224075	791.0144	-316.18503	-663.5193	197.28865	2.7534688	0.08381284	3.0503504	2.4541426	19.229284	3.0508635	35.76802	12.231942	95566.99114251137
387	7174.5186	3069.828	8933.865	1047.2428	8238.746	2652.886	9250.45	283.2602	832.4	905.3	1547999	668.1984	75.34012	785.436	-306.16437	668.1977	75.34911	782.7663	-315.0317	-662.68243	208.27028	2.7894783	0.10611073	3.1559503	2.3645804	19.133137	3.0638642	33.38373	12.199835	95816.72244739532
388	8890.418	64.6323	8980.795	8798.197	9129.91	72.691925	9231.76	8987.199	1000.0	1000.0	1551999	669.35486	75.41945	787.1404	-367.87943	669.35406	75.42023	786.8205	-394.9613	-663.90436	203.30719	2.806426	0.08717355	3.116124	2.4935985	19.465946	3.2482862	38.589077	12.900783	96067.85510635376
389	5947.937	2793.8047	8717.308	2579.9243	9110.1	75.34575	9209.079	8973.114	699.5	1000.0	1555999	670.32434	75.53875	790.9576	-597.55035	670.3257	75.53463	796.33167	-564.4932	-664.8891	192.85765	2.7951114	0.08979532	3.123923	2.490903	19.138374	3.0668397	32.47455	12.2265415	96318.40530061722
390	6015.154	3470.5815	8968.264	316.63837	8728.282	1296.8007	9306.356	4845.807	688.6667	954.8	1559999	673.2029	74.77232	796.73816	-250.0228	673.2014	74.78115	798.2357	-286.2096	-667.7644	199.07301	2.8173978	0.08145588	3.1342204	2.5265188	19.155874	3.1295424	37.28294	12.033918	96568.09180855751
391	6531.4946	3280.3865	9135.156	574.1842	8559.787	1664.2258	9430.824	3912.774	732.0	923.7	1563999	674.3818	75.12241	794.4149	-279.7935	674.38104	75.13011	794.3804	-325.44153	-668.9061	192.09727	2.814728	0.08003591	3.1851099	2.5196207	19.33432	3.0645134	35.683903	12.842209	96816.90943908691
392	6152.4995	4153.1685	9198.652	266.0192	8954.547	1541.2986	9589.223	4333.6606	684.0	950.6	1567999	676.1773	75.135056	799.39856	-293.74603	676.17633	75.135254	806.1901	-306.5376	-670.7336	198.16675	2.8236911	0.085623205	3.1514523	2.5437765	19.384192	3.153734	34.90007	12.830117	97066.81112265587
393	9033.186	147.36598	9224.279	8813.109	9579.304	113.20283	9783.036	9415.79	1000.0	1000.0	1571999	677.6153	74.30272	799.83386	-304.5094	677.6158	74.30156	796.79724	-283.3366	-672.14	199.6754	2.8311787	0.09487843	3.190314	2.5135262	19.823713	3.181552	33.62705	12.531931	97316.7413918972
394	9035.908	161.36505	9224.946	8826.859	8688.857	1238.1194	9432.059	5417.574	1000.0	930.1	1575999	679.14905	73.36858	795.54236	-276.41516	679.15063	73.34678	794.0545	-279.79242	-673.7019	188.03659	2.8412366	0.0839517	3.1811423	2.5450635	19.71007	3.1201978	35.030884	12.163886	97564.89299273491
395	7388.81	1977.3302	9033.862	3930.2622	8575.998	1417.0267	9370.267	5321.459	841.8	929.5	1579999	680.5513	74.063034	818.63824	-303.79828	680.5499	74.07539	802.23846	-259.62683	-675.063	185.97475	2.7760956	0.08787826	3.0944164	2.476279	19.14592	3.1990964	33.174187	12.773668	97814.14623761177
396	8724.5	278.55624	9102.643	8322.719	9226.629	49.896347	9310.79	9146.423	986.0	1000.0	1583999	679.39087	74.42813	803.15607	-381.72986	679.38983	74.44204	803.479	-348.7352	-673.8879	188.60045	2.7110796	0.08549763	3.0383406	2.3741198	18.8376	3.1045635	34.563477	12.098857	98065.61134696007
397	7077.9233	2642.745	9014.571	2084.3918	9297.792	71.19422	9454.924	9164.227	806.0	1000.0	1587999	678.43146	75.28136	803.43695	-319.61688	678.4298	75.294876	796.14496	-277.00708	-672.8776	199.7571	2.7758634	0.0928275	3.097545	2.4913914	19.295855	3.242123	39.52278	12.267351	98316.34252357483
398	7925.215	1963.7905	9153.82	4007.292	9086.084	114.17998	9198.315	8776.657	891.8	1000.0	1591999	679.0315	74.689896	796.78656	-367.9205	679.0314	74.67648	806.45416	-375.95786	-673.5731	190.34032	2.7961714	0.084227785	3.122788	2.5054848	19.174797	3.094063	33.990383	12.2968025	98565.47250056267
399	5479.7188	3854.5605	9317.173	181.4942	7911.251	3051.1602	9457.5625	425.1684	611.0	848.3	1595999	681.84406	74.81627	806.0729	-304.38242	681.8427	74.8317	802.1426	-315.6962	-676.3676	198.62772	2.851475	0.08617414	3.1652799	2.560631	19.348618	3.1760278	39.78769	12.572258	98812.75437068939
400	7239.565	2921.385	9136.842	1458.8802	8995.559	266.03647	9179.58	8226.96	815.6	990.7	1599999	683.6465	75.067245	801.3537	-315.4122	683.64667	75.07173	803.074	-410.30838	-678.1637	195.0111	2.8124185	0.08365109	3.1361988	2.4446213	19.015583	3.159303	35.636395	12.210249	99064.64992213249
401	8042.2188	1163.3772	8863.73	6033.858	8692.217	120.84991	8792.977	8363.524	926.0	997.4	1603999	681.8787	74.91239	801.5284	-287.8845	681.87933	74.88865	802.1062	-303.72284	-676.27277	209.57417	2.73428	0.088619135	3.0952582	2.4032996	19.460005	3.2418373	35.172226	12.218682	99314.87649917603
402	5604.7666	2729.1465	8977.0205	979.9048	6087.093	2457.4844	9377.083	2893.036	645.8571	665.7	1607999	680.8949	75.3796	798.0668	-260.03687	680.8937	75.3812	800.7816	-224.56036	-675.42676	203.45805	2.7582197	0.08432432	3.1047845	2.444278	19.464989	3.1643379	32.90962	12.003227	99557.74882102013
403	4027.6257	3291.7815	8924.013	259.15012	9095.077	124.18873	9256.499	8839.765	471.5	1000.0	1611999	681.49365	74.76466	800.4678	-386.93854	681.4935	74.769066	801.7824	-281.63303	-675.85626	209.74657	2.8498647	0.09232241	3.2253706	2.534242	19.769835	3.287786	36.646202	12.444806	99808.07655858994
404	7281.4404	2395.9324	9096.988	3174.2185	8727.646	1594.3926	9343.3545	3946.814	829.5	945.2	1615999	682.3368	75.95835	802.8782	-252.24495	682.33685	75.94824	801.9043	-331.57306	-676.79285	223.35219	2.7876446	0.10566605	3.255434	2.4320939	19.600082	3.3173096	35.721275	12.261088	100058.85430598259
405	7972.3516	2172.324	9167.473	3629.8103	9078.037	859.61426	9513.752	6507.953	886.0	970.8	1619999	683.534	76.92043	815.6075	-412.81592	683.53296	76.91197	810.2314	-274.342	-678.0263	201.03987	2.830868	0.081110835	3.115612	2.54677	19.890055	3.3315778	38.396885	12.421999	100309.66522192955
406	6811.203	3281.0254	9006.095	492.44766	8420.395	2718.6287	9512.079	269.9462	769.0	905.1	1623999	686.5365	75.819534	812.6778	-273.9204	686.53705	75.84713	811.76874	-380.5788	-681.0834	199.67671	2.8654864	0.0884392	3.1820476	2.5669956	19.95848	3.2412815	37.37664	12.362883	100558.39065766335
407	6636.1763	3583.9739	9173.282	302.6907	9142.727	66.99506	9247.067	9042.692	737.6667	1000.0	1627999	689.49286	76.923355	813.0222	-341.5601	689.491	76.93142	816.6483	-299.7637	-684.0008	210.2395	2.8768685	0.09537835	3.2049174	2.4926758	20.124859	3.4100723	37.737427	13.107975	100810.40153741837
408	9054.217	134.33652	9234.331	8859.172	9029.253	1343.2441	9573.065	5004.9517	1000.0	954.9	1631999	691.0059	76.30329	820.5317	-736.8531	691.0065	76.28829	811.861	-661.1743	-685.38495	221.11777	2.8700712	0.0891778	3.1760683	2.562747	20.574469	3.4620361	39.065662	13.177082	101057.79787516594
409	6837.014	2074.3315	9132.552	4070.4182	8352.594	2363.6292	9240.814	1264.4011	770.2	919.3	1635999	691.2668	76.31448	814.1869	-660.75964	691.2659	76.299545	810.3069	-661.7644	-685.6226	216.97906	2.8578486	0.08117662	3.163304	2.5389895	20.700623	3.4952416	37.285408	12.663709	101304.37503409386
410	7205.411	2424.6013	9069.342	2755.976	9329.955	91.5368	9483.245	9162.235	807.4	1000.0	1639999	691.2101	75.68279	811.44324	-515.8872	691.21063	75.69645	816.53876	-481.8551	-685.535	209.98056	2.8899164	0.09633437	3.196342	2.602119	20.45072	3.5742657	42.1282	12.767178	101551.44422078133
411	9155.083	189.77278	9405.402	8904.839	9321.002	73.27667	9454.853	9241.632	1000.0	1000.0	1643999	690.4431	75.7537	809.0353	-300.5805	690.4434	75.73996	817.7095	-245.84201	-684.83997	215.23901	2.8136234	0.08511019	3.1488986	2.5179222	20.414906	3.5762565	38.812416	12.965543	101802.19083929062
412	5939.637	3009.0085	9080.552	2656.4897	8391.017	1644.086	9369.316	3839.817	675.6667	912.1	1647999	689.84296	76.34209	810.91925	-311.48743	689.84247	76.35984	812.0681	-272.78662	-684.1813	216.17833	2.7966285	0.08621993	3.083641	2.4776428	20.438208	3.5582192	39.594044	12.774732	102050.10134267807
413	6452.611	2939.194	9154.295	2674.8555	7370.7314	2403.4065	9444.184	3371.616	741.8	795.7	1651999	689.3864	75.19723	813.04755	-289.75128	689.38617	75.18938	809.15906	-230.83302	-683.75256	209.47307	2.894317	0.1048932	3.2899647	2.5517628	20.965597	3.487793	38.80941	13.336221	102296.12927031517
414	9245.097	108.40307	9423.669	9144.099	9323.986	84.19616	9457.14	9204.145	1000.0	1000.0	1655999	692.0706	74.911575	820.21	-281.245	692.06824	74.93141	816.3021	-291.73932	-686.50665	213.98077	2.8664098	0.079968184	3.170299	2.6181698	20.127892	3.3959506	39.37479	13.634827	102546.51500105858
415	8169.423	1657.7489	9273.861	4923.9976	7098.875	2639.192	9738.217	2470.5115	891.0	749.4	1659999	693.52814	75.15648	812.6845	-269.2892	693.5273	75.16927	815.0109	-250.07022	-687.8615	221.56583	2.908176	0.09261685	3.1861928	2.5782604	20.801867	3.5185578	36.801373	12.964623	102794.85050344467
416	7227.8877	2815.9297	9292.887	2375.843	8984.83	83.488815	9112.831	8859.78	820.0	1000.0	1663999	696.11066	76.18746	821.25586	-321.697	696.1107	76.16233	816.7669	-350.01596	-690.4361	215.149	2.986324	0.07832768	3.256881	2.7351687	20.911161	3.4597821	38.09906	13.000097	103043.35883975029
417	6991.0864	2363.549	9289.2705	2675.9468	9312.534	107.255684	9542.811	9131.143	793.1667	1000.0	1667999	697.7107	76.38043	824.75354	-298.7884	697.7091	76.38557	823.6255	-308.0369	-692.03503	221.16681	2.8967187	0.085580125	3.207642	2.5948918	20.49657	3.6274111	39.484745	13.464662	103291.68856096268
418	9133.101	48.500027	9183.929	9071.505	9217.945	54.487057	9307.56	9117.462	1000.0	1000.0	1671999	699.10095	75.79604	811.80426	-354.46204	699.10266	75.80077	813.4028	-499.49622	-693.44214	216.34636	2.9470377	0.07636913	3.2235458	2.6620362	20.98791	3.6213179	39.395767	12.908637	103540.45864224434
419	8998.341	195.97054	9200.679	8747.739	9165.662	88.356964	9250.691	8968.233	1000.0	1000.0	1675999	702.53217	74.76009	823.4062	-388.18234	702.5307	74.766	820.56036	-357.3125	-696.89746	217.2216	2.9895053	0.08166168	3.291908	2.7266395	20.982994	3.5961647	36.574654	13.132773	103789.83654427528
420	7323.16	2599.6145	8903.626	2823.2922	9390.395	117.685486	9536.53	9198.036	835.25	1000.0	1679999	704.4588	75.33156	819.047	-286.54294	704.45807	75.3381	821.89166	-315.84402	-698.7526	210.71422	2.9774258	0.08570802	3.2678957	2.6971865	20.525867	3.6250572	40.576187	13.344178	104040.08302259445
421	6899.591	3444.5881	9302.032	273.65695	9467.123	71.895966	9598.454	9367.99	761.4	1000.0	1683999	705.404	76.81578	823.6075	-437.0582	705.4028	76.834	820.60944	-315.25974	-699.65015	238.15587	2.9483356	0.0870504	3.2406287	2.685255	21.566801	3.8007913	39.9038	12.932441	104293.00926923752
422	6154.8633	3185.0732	9292.976	388.44678	9166.887	77.65101	9272.139	9018.082	697.5	1000.0	1687999	704.796	75.062325	822.3887	-282.66653	704.7971	75.063965	818.2703	-252.79443	-699.03925	223.91925	2.922558	0.085979335	3.2532895	2.622508	21.0088	3.7727773	41.909744	13.559211	104541.61666250229
423	8533.155	469.02966	9141.377	7776.819	9118.753	905.96094	9571.105	6424.288	956.0	968.3	1691999	703.8823	75.87655	820.2053	-312.82523	703.8838	75.87732	821.40393	-302.23743	-698.1084	224.02985	2.9216967	0.08793982	3.2225041	2.6341126	20.831327	3.6803668	43.958866	13.131051	104789.04228806496
424	6755.0415	2695.3472	9084.982	3065.118	8833.295	1476.7401	9573.407	4747.443	759.4	933.9	1695999	702.51294	76.66611	820.86835	-460.47223	702.5121	76.66199	823.18945	-444.2704	-696.7188	224.33919	2.9131339	0.08480729	3.221216	2.6357572	21.364008	3.641765	39.72269	13.532214	105036.40723252296
425	8108.3315	1680.8959	9095.146	5197.0283	9174.83	92.0283	9340.594	9016.453	897.25	1000.0	1699999	702.3808	76.649254	826.41205	-302.04385	702.3815	76.63758	820.3994	-281.34818	-696.63464	232.975	2.9445167	0.08329632	3.2798338	2.658673	21.62714	3.8250344	40.185677	13.530567	105286.13540172577
426	8614.515	551.1639	9010.083	7668.932	9352.392	71.667336	9479.754	9276.85	962.0	1000.0	1703999	705.1385	75.54846	821.6741	-282.58392	705.1369	75.547775	816.55383	-220.3984	-699.4982	219.51584	2.970614	0.079835616	3.2635095	2.6750462	21.16315	3.626924	38.508038	13.996314	105534.59639668465
427	6606.104	3450.212	9243.626	290.5599	9374.646	96.816055	9537.588	9213.941	745.8333	1000.0	1707999	707.9947	74.58487	815.3431	-469.14056	707.994	74.58391	818.55096	-410.62442	-702.31476	213.3284	2.9495308	0.082550265	3.2102566	2.6726615	20.981155	3.6724226	41.281067	13.133363	105783.01610088348
428	9164.193	109.05777	9284.257	9038.794	9156.521	84.450836	9257.516	8971.483	1000.0	1000.0	1711999	708.1376	74.58156	831.56244	-858.57416	708.1386	74.574066	815.0853	-1050.6053	-702.35474	232.73053	2.9308634	0.075756505	3.2047086	2.667321	21.426468	3.9069989	39.22799	13.439281	106031.88138318062
429	8874.421	129.43877	9096.426	8777.444	9384.696	64.59332	9470.303	9242.177	1000.0	1000.0	1715999	707.54	74.74098	812.4918	-631.1089	707.54065	74.708084	815.7586	-544.682	-701.80975	230.10815	2.897196	0.07942863	3.19909	2.64576	21.555191	3.7809043	39.921925	13.3126335	106280.63596963882
430	8598.705	380.71872	9015.395	8134.177	9014.544	86.99845	9164.601	8850.9795	944.0	1000.0	1719999	705.97125	75.857185	823.29706	-360.57632	705.9706	75.874115	820.02454	-326.38843	-700.1437	236.37396	2.9009094	0.07809037	3.1723673	2.6510735	21.593489	4.0157475	49.552097	13.457814	106527.57527661324
431	7905.8027	1804.5206	9144.547	4789.6865	9200.14	97.28953	9291.685	8981.956	888.5	1000.0	1723999	704.5227	77.123085	828.5065	-468.49176	704.52136	77.12238	814.7791	-457.06262	-698.7164	240.70912	2.9066627	0.07990616	3.224914	2.6180348	22.280632	4.0198374	41.915012	13.388112	106774.16046500206
432	7921.849	2018.5161	9138.54	3890.7227	9379.926	89.37397	9522.246	9212.11	890.0	1000.0	1727999	703.8213	77.293144	818.64764	-643.76404	703.8197	77.29417	813.6384	-704.6823	-697.99835	235.59361	2.9176881	0.08116321	3.1920826	2.658312	22.082418	3.923739	40.20587	13.31143	107018.75154566765
433	8953.1875	95.68099	9086.273	8860.513	9317.117	111.04975	9457.36	9040.638	1000.0	997.2	1731999	704.99097	75.85883	818.4503	-536.96716	704.99115	75.85624	818.30005	-437.1084	-699.2305	232.24767	2.8927753	0.079456754	3.2375543	2.5984013	21.24236	3.8807735	44.017284	13.601559	107264.34601354599
434	8926.119	173.06827	9165.592	8677.522	9326.822	74.4446	9450.968	9230.91	1000.0	1000.0	1735999	705.8161	74.4771	811.8453	-330.4878	705.816	74.48535	820.2906	-292.65747	-700.0395	220.06947	2.9232194	0.08411804	3.2813947	2.6473224	21.032001	3.8105092	40.728233	13.067	107507.38037991524
435	6899.0234	2247.2825	9132.265	3550.4192	8735.408	1749.8665	9401.106	3488.229	774.8	940.8	1739999	707.67487	74.34652	820.0562	-332.96664	707.6737	74.34505	822.65625	-323.4079	-701.94604	215.4805	2.9176118	0.09301368	3.2427976	2.6376157	20.973875	3.8951087	44.017338	13.707045	107751.15563178062
436	6545.768	2011.2528	9220.014	3122.8984	9423.66	69.14874	9528.856	9309.813	729.1667	1000.0	1743999	707.29626	75.389534	819.17175	-384.7856	707.29553	75.404434	819.29333	-493.7124	-701.4739	238.12672	2.939864	0.08590609	3.2164297	2.6105852	22.071194	3.9209394	42.817	13.966738	107997.69171023369
437	7857.018	1451.7444	8926.831	5371.5273	9061.292	79.888504	9179.561	8947.702	874.5	1000.0	1747999	708.2402	76.477264	824.8283	-369.83704	708.23914	76.46115	819.0036	-380.93567	-702.49835	243.6866	2.879294	0.08511611	3.2081206	2.6239963	22.135647	4.0515156	43.582813	12.795561	108241.22294473648
438	6610.9795	2716.5337	9043.41	2406.389	9029.661	86.30848	9136.199	8883.173	772.8	1000.0	1751999	708.5678	74.3329	817.71716	-340.26184	708.569	74.33355	818.46313	-389.48996	-702.7616	233.88448	2.9198534	0.09429569	3.2648609	2.6518202	21.659597	4.0616055	42.32936	13.230489	108489.27311897278
439	8892.721	68.7477	9003.737	8822.549	9445.744	62.410355	9539.533	9326.564	1000.0	1000.0	1755999	707.67145	74.66173	818.0628	-368.78342	707.6697	74.677925	826.63214	-341.34048	-701.9076	227.92593	2.9436064	0.09606826	3.2554183	2.6713367	21.832607	4.057057	43.960155	12.792442	108734.01477384567
440	8159.546	1849.5356	9218.1045	4467.414	9315.903	245.46	9518.051	8630.225	902.2	991.9	1759999	711.44696	73.70864	829.9962	-365.90906	711.44696	73.68772	816.9979	-311.18655	-705.6755	232.17494	3.021583	0.08200294	3.3121815	2.7403345	21.798973	3.9172244	42.62781	13.102428	108980.25510168076
441	7717.3047	2575.833	9159.273	2569.0286	8707.718	2263.635	9613.577	1921.4707	862.6	923.8	1763999	713.18134	73.15484	827.4752	-430.3861	713.1812	73.14643	821.37775	-480.45026	-707.43884	222.51317	2.9142735	0.080994524	3.2139282	2.6257658	21.514872	4.022499	47.25013	13.389934	109224.0598077774
442	8974.117	104.23577	9068.623	8804.231	9081.236	98.35316	9244.433	8950.602	1000.0	1000.0	1767999	713.0916	73.19085	823.08453	-485.9981	713.09216	73.18516	823.7102	-511.24802	-707.28424	225.86078	2.9380429	0.08377917	3.2152092	2.6737597	21.759811	3.978108	41.738026	13.319785	109468.81070446968
443	8876.806	99.85136	8986.685	8768.142	9369.864	83.23306	9466.727	9195.027	1000.0	1000.0	1771999	713.6484	73.89997	821.15826	-335.37848	713.6472	73.893486	820.98206	-284.74527	-707.8249	230.75226	2.941627	0.085174724	3.2413125	2.64738	21.036697	3.9966753	42.71106	12.381003	109714.08969688416
444	5318.5005	3700.8945	8978.776	494.84177	9162.09	78.87449	9290.045	9014.585	622.3333	1000.0	1775999	713.9428	75.76688	823.5727	-437.54822	713.9448	75.76776	821.00543	-356.2752	-708.1565	227.56331	2.9287727	0.07569749	3.188234	2.7012982	21.346268	3.9037833	39.68136	13.2555275	109960.07368183136
445	8826.45	96.1941	8955.719	8688.139	9048.55	58.818855	9139.417	8974.187	1000.0	1000.0	1779999	714.7516	74.58612	822.29016	-411.63235	714.7517	74.57166	830.2728	-379.07468	-709.02716	230.85962	2.9443815	0.07758605	3.2113895	2.6890197	21.630808	4.154049	44.459805	12.957958	110204.75339722633
446	7933.158	1587.0573	8865.757	5184.511	9259.186	80.69705	9444.982	9134.526	905.0	1000.0	1783999	716.16296	73.93029	823.29517	-353.39035	716.16296	73.93207	826.6158	-446.27072	-710.45013	221.06369	2.9000108	0.086091526	3.218385	2.603799	21.041227	3.9980717	40.3937	12.551484	110447.21704149246
447	7883.014	2011.016	8952.14	3862.345	8931.3125	163.76186	9089.68	8508.018	889.6	1000.0	1787999	716.51733	74.65936	826.0994	-448.4323	716.5171	74.62668	824.5384	-512.12054	-710.7474	219.90726	2.9251666	0.08938037	3.2216399	2.636823	21.087421	4.1292443	47.560814	12.911592	110690.46377635002
448	6123.235	4064.5837	9063.171	279.39667	7762.993	2838.449	9504.981	412.79742	693.0	837.6	1791999	717.50287	74.23973	827.1751	-296.9345	717.50354	74.21626	833.5248	-301.46533	-711.79114	216.96248	2.9238977	0.080431305	3.1950004	2.6051328	21.083511	3.9180293	41.55222	13.082888	110931.96620965004
449	7052.8438	2588.1558	9212.374	2920.1104	9025.329	936.0541	9418.911	6220.9253	786.2	968.5	1795999	719.9385	74.52056	831.0315	-434.92905	719.93787	74.50467	829.47577	-373.45703	-714.2985	213.2545	2.9264965	0.07897083	3.2088108	2.6947534	20.864355	3.8625665	40.24854	12.568665	111177.2019162178
450	5380.729	2887.7842	9262.101	856.6145	9343.939	36.41981	9407.716	9303.051	617.6667	1000.0	1799999	722.31384	75.73616	835.3695	-581.8043	722.312	75.75915	827.79395	-659.048	-716.5676	227.13165	2.9958975	0.081120126	3.2717328	2.7054665	20.999832	3.904587	40.135574	12.915828	111421.11328601837
451	9048.332	96.79189	9145.871	8899.096	9325.724	43.909473	9387.123	9231.723	1000.0	1000.0	1803999	723.50385	77.72651	836.17035	-566.7671	723.5031	77.70597	834.76086	-534.4347	-717.6963	220.94969	2.973391	0.07412869	3.3029776	2.7325594	21.228838	3.9142268	43.280766	12.940802	111667.50672006607
452	9009.291	132.83961	9229.404	8875.737	9255.126	59.822	9386.404	9203.897	1000.0	1000.0	1807999	724.05566	77.39212	836.4332	-770.95984	724.0559	77.386215	833.8248	-568.28876	-718.21246	228.38043	2.9949656	0.07203012	3.253174	2.7705889	22.038769	4.1919847	47.135067	13.868692	111909.8929810524
453	7255.1157	3032.0032	9115.818	1228.4015	9210.21	81.50461	9327.674	9014.541	816.4	998.2	1811999	724.0317	78.57983	833.8792	-743.2955	724.0294	78.58644	836.8586	-634.9477	-718.18854	228.62253	2.9631197	0.07304565	3.2449825	2.722652	21.611883	4.075451	47.919178	13.935106	112156.08695483208
454	6089.815	3138.6033	9141.561	1789.909	8733.164	1756.7092	9622.421	3766.6355	685.6667	922.3	1815999	724.33527	77.45606	829.939	-351.74286	724.3362	77.46008	827.1773	-486.79382	-718.46875	230.66463	2.9794075	0.07788785	3.2672102	2.672954	22.32473	4.192602	46.005604	13.90044	112400.90034914017
455	9006.986	235.46558	9338.073	8739.567	9327.949	66.552925	9414.7295	9188.852	1000.0	1000.0	1819999	725.91174	77.315155	831.70825	-332.73352	725.9106	77.30632	831.04724	-366.91183	-720.0949	219.83359	3.0684416	0.076273166	3.3917594	2.828156	21.60246	4.0349746	40.08528	13.543756	112645.79610109329
456	7947.6064	1982.0541	9272.882	4520.193	9381.288	74.411125	9517.389	9260.728	876.75	1000.0	1823999	728.5955	77.531044	847.0741	-431.55664	728.59625	77.54277	842.05286	-405.81516	-722.74677	230.18166	2.9900324	0.08175791	3.3481393	2.7226176	21.912422	4.130908	39.958275	13.120894	112890.28799295425
457	9135.586	136.73358	9254.655	8909.542	9317.1455	853.5816	9667.942	6762.271	1000.0	973.0	1827999	730.4058	79.02051	836.5911	-509.5135	730.4049	79.00394	840.58044	-484.9426	-724.65295	219.5239	3.055592	0.08030211	3.3266914	2.7224412	21.657612	4.204566	43.22162	12.963747	113134.32720565796
458	8788.689	992.6679	9326.602	6804.4614	9275.4375	109.45163	9454.475	9067.298	949.6	1000.0	1831999	732.3234	78.461395	841.77405	-517.4545	732.32294	78.47295	835.88684	-391.36926	-726.4691	240.64508	2.9793632	0.07322789	3.238697	2.7265773	21.694223	4.1801567	40.96009	13.349663	113378.81805086136
459	7288.9897	3295.5984	9282.083	1582.8413	9155.033	264.51877	9323.557	8386.479	805.0	991.9	1835999	732.6472	78.68665	838.1394	-308.1591	732.6462	78.67863	837.3447	-347.23047	-726.81836	224.6229	3.0304358	0.076704875	3.2915342	2.775124	21.637743	4.1457834	44.419296	13.022995	113622.02651000023
460	8527.746	1064.3811	9194.299	6419.0576	9428.733	420.46332	9677.813	8183.971	945.4	986.1	1839999	733.81256	78.0151	840.0484	-488.69534	733.8123	78.02721	837.3188	-451.48627	-727.9396	236.2993	3.0178106	0.08563209	3.3304486	2.6687872	22.58091	4.2913685	47.11904	13.474057	113869.74906253815
461	6712.9585	2197.031	9062.786	3580.5247	9371.4	123.77821	9538.991	9071.196	748.4	1000.0	1843999	733.7384	78.08621	842.4312	-665.565	733.73785	78.05501	837.6293	-710.4016	-727.7927	243.22293	3.0290859	0.07854636	3.3174644	2.7522511	22.237154	4.2754006	45.940205	13.356372	114112.10053682327
462	7502.561	3121.145	9177.029	1262.385	9341.297	77.662186	9430.734	9174.658	835.8	1000.0	1847999	734.2931	78.9247	841.0001	-497.1181	734.29297	78.91576	845.19867	-417.95895	-728.42737	253.38016	3.0274973	0.076119594	3.3096452	2.7868698	23.089235	4.5332384	47.60249	14.043078	114357.46014857292
463	8900.284	159.60393	9152.003	8718.357	9118.703	72.29878	9216.363	8942.634	1000.0	1000.0	1851999	734.8049	78.54138	846.9884	-468.39395	734.80426	78.574684	842.90686	-629.2094	-728.9056	235.43771	3.0638595	0.07835123	3.3452966	2.7381642	22.681137	4.3590264	46.07673	14.503486	114604.74942946434
464	8978.323	250.2439	9318.853	8636.857	8850.994	1948.5616	9598.242	3009.0586	992.75	934.9	1855999	736.1141	78.59917	842.69653	-318.87735	736.1137	78.60823	840.6076	-284.74118	-730.2884	225.88266	3.0396042	0.07010611	3.2916334	2.8210719	22.61058	4.432811	47.194286	13.993354	114849.48849606514
465	9206.051	85.84933	9316.114	9079.015	9347.341	70.83079	9470.0205	9242.438	1000.0	1000.0	1859999	736.3468	78.68827	841.23706	-341.33582	736.3466	78.70802	840.1093	-318.71503	-730.39545	221.50475	3.043659	0.076463185	3.3354383	2.7926888	21.831907	4.129605	47.26836	13.561755	115095.60536336899
466	7363.1313	1999.1962	9053.209	4620.5986	9589.303	63.862713	9677.616	9489.302	826.6	1000.0	1863999	735.4996	78.413315	847.6309	-317.18973	735.49817	78.406685	851.9925	-311.90958	-729.53986	225.51846	3.0387926	0.07916112	3.2992802	2.7662554	22.117273	4.0893736	44.37164	13.84403	115340.98153066635
467	9072.534	148.07329	9185.08	8823.75	9528.6045	60.232082	9617.881	9396.42	1000.0	1000.0	1867999	734.9897	78.11024	842.4843	-257.29294	734.99005	78.09807	844.5252	-349.26498	-729.0095	225.55096	3.0494606	0.07483495	3.3275282	2.772167	22.490828	4.090686	47.664207	13.375891	115585.72229337692
468	9013.01	150.34941	9169.027	8767.92	9404.818	55.70325	9473.749	9297.875	1000.0	1000.0	1871999	734.67017	77.771614	845.97144	-451.46576	734.66846	77.797356	839.2419	-423.88782	-728.73773	218.15887	3.0368598	0.07294829	3.2776806	2.776483	22.479164	4.215217	41.598743	13.96495	115830.20371174812
469	6740.075	3331.7432	9306.099	1074.5201	9487.189	608.9091	9741.131	7667.347	741.0	980.5	1875999	736.0706	76.36612	846.3539	-506.3989	736.0716	76.334885	839.63617	-497.0051	-730.2636	207.77013	2.985121	0.073457815	3.2745805	2.7149787	21.525137	3.9848893	44.253143	13.388434	116073.05215096474
