Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
395	4314.3496	51.904255	4376.4653	4232.4546	4309.823	34.298954	4371.2153	4253.1934	1000.0	1000.0	1579999	395.91953	46.34045	493.11813	169.75256	395.9194	46.340874	493.00873	168.74716	-394.8723	6.7189984	1.4865793	0.054910984	1.6883026	1.3038762	6.4973264	0.6475646	8.657351	4.5068555	34403.61102819443
396	4250.1787	39.428886	4307.536	4212.852	4123.3745	94.58676	4230.6426	3952.538	1000.0	1000.0	1583999	396.01703	46.45807	491.76416	175.1143	396.01733	46.457104	491.65784	175.5353	-394.9785	6.8083405	1.4842515	0.053940516	1.6415087	1.3128015	6.42824	0.62369055	9.05007	4.47908	34495.687977552414
397	4147.7275	144.87163	4323.734	3975.6885	4291.897	81.94661	4456.167	4156.3076	1000.0	1000.0	1587999	396.3575	46.33576	490.5849	180.41557	396.35724	46.335686	491.31204	180.7166	-395.3074	6.833551	1.5024751	0.05353596	1.6826453	1.323879	6.4891915	0.6314719	8.957181	4.35941	34579.93430352211
398	4223.009	46.02021	4290.3276	4172.9106	4405.318	19.971983	4426.0366	4365.582	1000.0	1000.0	1591999	396.48727	46.360664	490.0385	175.73248	396.48737	46.361248	490.9684	178.1748	-395.4476	6.940079	1.4845473	0.054607004	1.6568792	1.2771382	6.450893	0.62982184	8.937316	4.2720757	34670.300966501236
399	4300.9355	47.69781	4339.1616	4220.612	4329.9062	25.1198	4361.408	4278.719	1000.0	1000.0	1595999	396.7774	46.32645	490.23236	178.82297	396.77747	46.326035	490.02753	178.98282	-395.73993	6.790623	1.5041804	0.05517741	1.6962126	1.3105258	6.532138	0.6426833	8.839722	4.5176234	34757.188099861145
400	4273.8203	15.05979	4288.5874	4253.336	4140.9116	128.95961	4354.379	3969.066	1000.0	1000.0	1599999	397.25656	46.286125	491.64362	180.00212	397.2564	46.28575	491.21048	181.02606	-396.22586	6.8452578	1.4819942	0.05436482	1.6650661	1.2922035	6.4910564	0.62118024	8.948931	4.4391017	34851.12930202484
401	4214.121	17.96875	4238.7437	4196.0083	4408.3857	68.59077	4509.249	4278.476	1000.0	1000.0	1603999	397.1514	46.339348	493.6038	173.27083	397.1514	46.34052	493.99615	174.0018	-396.1114	6.766453	1.4701749	0.054642823	1.653882	1.2676231	6.518747	0.6407797	9.324414	4.461145	34935.95963406563
402	4126.703	102.78906	4231.156	3970.2344	4282.373	59.48415	4372.0	4189.172	1000.0	1000.0	1607999	397.29044	46.2886	492.35037	179.4201	397.29007	46.28938	491.9913	177.7147	-396.2517	6.858559	1.4802151	0.05503959	1.680013	1.2403582	6.59532	0.6543933	9.014289	4.7124686	35031.21922945976
403	3700.5083	997.2078	4345.691	1978.6793	3997.466	128.48697	4214.8228	3712.1338	1000.0	1000.0	1611999	397.31244	46.28369	491.12662	-40.848057	397.31232	46.284878	491.04855	-74.420616	-396.26025	7.1989307	1.4910088	0.05680151	1.7166743	1.2943798	6.601151	0.6431564	9.0739975	4.170059	35115.90714788437
404	4236.126	119.87527	4344.952	4037.717	4312.8545	80.59277	4445.357	4189.883	1000.0	1000.0	1615999	397.20816	46.81403	489.4983	-197.52011	397.20804	46.817062	490.2308	-270.72946	-396.08313	8.114219	1.4793429	0.05501365	1.6901265	1.2956759	6.4796686	0.6304499	8.995228	4.579996	35207.208283662796
405	4271.3086	128.3362	4397.7266	4062.282	4398.7046	30.481476	4457.1885	4340.5435	1000.0	1000.0	1619999	397.26712	47.14757	489.6861	-344.6143	397.26727	47.146088	490.0717	-309.1288	-396.14117	8.086148	1.4994689	0.05428999	1.6912254	1.2808098	6.5302014	0.627322	8.721592	4.301161	35291.976845026016
406	4310.0938	17.925562	4331.4	4287.435	4262.171	65.07794	4353.286	4113.537	1000.0	1000.0	1623999	397.56668	46.99909	491.65836	-333.36334	397.56696	46.999664	492.31085	-353.86032	-396.50107	7.0193725	1.494563	0.052879207	1.6675806	1.2946548	6.6167855	0.65440434	9.393936	4.417095	35377.51522541046
407	4157.2754	151.84259	4340.972	4002.7456	4165.2017	107.4567	4314.7466	3984.5342	1000.0	1000.0	1627999	398.0911	46.748226	490.17484	-300.65732	398.0911	46.74848	490.40558	-259.33847	-397.00537	7.663332	1.5036097	0.053352296	1.6734905	1.3003345	6.6520753	0.65187365	9.779287	4.5834374	35465.373542785645
408	4235.5874	70.59198	4317.4995	4143.082	4336.3853	193.1675	4524.518	3899.6665	1000.0	1000.0	1631999	398.1801	46.58584	493.07364	-246.87012	398.1798	46.586708	493.30304	-233.0776	-397.11157	7.146161	1.4802449	0.05432451	1.6781986	1.3126615	6.5385613	0.648839	8.866582	4.60878	35547.205028533936
409	4199.1924	100.1503	4351.7705	4085.8716	4262.0005	61.750454	4363.2515	4148.725	1000.0	1000.0	1635999	398.28903	46.695324	491.8112	-188.35442	398.289	46.694702	490.26022	-151.2412	-397.1978	7.061585	1.4971379	0.05354635	1.678408	1.2965719	6.543431	0.6376825	9.226914	4.5035048	35631.423518657684
410	4297.6733	85.1205	4363.9956	4154.9966	4294.2803	47.835693	4369.2124	4213.173	1000.0	1000.0	1639999	398.54117	46.555103	491.50778	-197.32503	398.54132	46.55514	489.70206	-179.88673	-397.45593	7.0720696	1.4946349	0.055119473	1.6806918	1.2905862	6.5851836	0.6574415	9.4694605	4.405867	35727.7513217926
411	4310.3164	18.146492	4327.9463	4279.909	4220.5376	187.97066	4434.868	3796.4492	1000.0	1000.0	1643999	399.09723	46.09624	494.40988	-145.60614	399.09708	46.097713	492.25674	-126.770226	-398.04913	6.9691586	1.4918069	0.052476227	1.7045943	1.305519	6.624791	0.64558357	9.155705	4.3540025	35817.74299907684
412	4178.314	251.84613	4404.887	3751.3882	4111.954	143.9047	4251.804	3822.3274	1000.0	1000.0	1647999	399.3603	46.16564	492.8464	-253.30861	399.3602	46.164413	490.32016	-256.6484	-398.28326	7.496852	1.4882162	0.057609882	1.6994545	1.2931374	6.632435	0.6559867	9.070706	4.6069164	35912.330005168915
413	4161.563	53.018585	4247.6646	4107.1035	4289.69	130.15779	4365.595	3924.3706	1000.0	1000.0	1651999	399.6007	46.10052	493.59576	-98.412476	399.60077	46.10112	495.27896	-85.98853	-398.54926	6.5815115	1.4942336	0.05289009	1.6945043	1.3189958	6.5730324	0.6425109	9.362171	4.513811	36002.15365743637
414	4277.962	6.5981674	4285.0156	4268.932	4276.1353	59.463863	4359.7163	4165.526	1000.0	1000.0	1655999	399.76312	46.222538	492.8998	-80.820915	399.76312	46.221462	493.01376	-102.96442	-398.6906	6.7757797	1.4847417	0.05442313	1.6742928	1.2930979	6.6192713	0.67137104	9.009188	4.6748967	36087.61852097511
415	4231.52	163.64569	4450.5015	4000.6245	4116.029	205.62259	4296.6333	3671.3767	1000.0	1000.0	1659999	400.06625	46.102264	492.3584	-205.69939	400.066	46.102272	495.23233	-186.71893	-399.00375	6.811264	1.499344	0.053599443	1.6684318	1.2986511	6.6734695	0.6780308	9.746394	4.5019393	36169.68439435959
416	4233.852	104.177284	4338.1353	4061.5374	4390.693	48.01087	4456.8237	4298.4565	1000.0	1000.0	1663999	400.4925	46.119354	492.6664	-33.575268	400.49252	46.120213	493.32806	-43.581593	-399.43445	6.8018975	1.4932337	0.053729057	1.6857891	1.3035275	6.6394343	0.6643867	9.238148	4.6814504	36261.52862548828
417	4178.003	186.7001	4379.9575	3875.1829	4193.2803	127.96716	4335.6274	3982.7617	1000.0	1000.0	1667999	400.89557	46.1842	493.27637	-58.107006	400.8955	46.18418	491.3102	-59.691334	-399.83774	6.7385263	1.4908757	0.05372044	1.673905	1.2850301	6.573558	0.6548588	9.091867	4.5310774	36352.759727954865
418	4254.3325	57.651035	4307.472	4158.869	4107.153	86.29977	4233.155	3984.5288	1000.0	1000.0	1671999	400.82043	46.274723	494.19925	18.654076	400.8204	46.27567	492.59848	12.265184	-399.76486	6.7087646	1.4885358	0.054847993	1.6911725	1.3055402	6.680611	0.668773	9.352959	4.2679753	36438.29636502266
419	4190.0625	83.33617	4326.01	4113.6846	4313.5186	26.528387	4366.573	4281.093	1000.0	1000.0	1675999	401.0848	46.32813	492.7052	-100.67699	401.08463	46.327023	492.75952	-30.373873	-400.0203	6.980414	1.4898185	0.053312723	1.6974548	1.3000592	6.772911	0.6876264	9.945064	4.558965	36521.178575992584
420	4185.6196	141.69597	4322.3467	3975.9106	4180.1333	176.03842	4327.388	3819.383	1000.0	1000.0	1679999	401.32083	46.25455	495.7497	-19.401756	401.3208	46.254215	493.7529	-5.5955315	-400.2704	6.8136473	1.4971131	0.05478328	1.676555	1.2864999	6.619745	0.65599644	9.487132	4.6665893	36604.86015558243
421	4123.185	122.240234	4303.152	3990.2544	4205.302	164.35483	4345.366	3861.7087	1000.0	1000.0	1683999	401.59644	46.3849	494.52667	-136.08954	401.59656	46.38547	493.78146	-124.838974	-400.5013	7.3324165	1.4976904	0.05258173	1.6864085	1.2973951	6.6702156	0.6643303	9.328726	4.690024	36689.32338285446
422	4071.8052	216.56912	4393.52	3833.0483	4116.4775	208.078	4365.2554	3711.1157	1000.0	1000.0	1687999	401.68405	46.339607	493.9977	-56.417244	401.68387	46.33988	494.98438	-61.889168	-400.63882	6.8447924	1.4845803	0.05424607	1.6921687	1.2993044	6.549931	0.6305517	9.137801	4.5701957	36778.00025391579
423	4234.177	45.285664	4291.4595	4167.318	4341.0845	128.29582	4460.3096	4035.9946	1000.0	1000.0	1691999	401.80673	46.340553	493.17093	-42.69736	401.80685	46.34039	493.39813	-77.39902	-400.7206	6.946474	1.4924719	0.055130716	1.6694932	1.304981	6.6536827	0.6519779	9.192062	4.5975122	36865.67034363747
424	4230.753	182.5891	4345.5254	3914.7324	4282.283	81.62485	4385.49	4099.106	1000.0	1000.0	1695999	401.87408	46.14287	493.4623	-40.5081	401.87408	46.142498	495.3599	-47.648354	-400.81976	6.700583	1.4925327	0.0531285	1.6548775	1.2939962	6.713507	0.66932386	9.490725	4.727093	36964.068479537964
425	4203.07	138.63116	4338.9585	4006.0764	4385.401	52.74977	4480.1367	4282.6567	1000.0	1000.0	1699999	401.9318	46.246136	492.7128	-21.157364	401.93185	46.247047	492.57452	-25.69622	-400.87762	6.8736367	1.4955564	0.05495121	1.7009348	1.2817366	6.7083554	0.6656462	9.243431	4.644484	37051.502762556076
426	4273.8984	26.281141	4309.942	4235.712	4284.424	92.85808	4428.164	4139.564	1000.0	1000.0	1703999	402.36646	46.31889	491.89612	-94.183044	402.36627	46.318935	491.15912	-87.43935	-401.29498	6.805565	1.4795713	0.052576028	1.6488763	1.2726526	6.604352	0.6573379	9.042236	4.6066175	37139.876559495926
427	4332.6743	28.636623	4370.0835	4292.993	4015.7974	134.2964	4121.523	3659.6736	1000.0	1000.0	1707999	402.48438	46.175747	492.3629	-143.73317	402.48447	46.176865	493.66302	-139.44736	-401.42682	6.7550654	1.4929837	0.05275887	1.6653408	1.3072736	6.592972	0.6587665	9.004277	4.1698794	37237.50438475609
428	4300.95	55.529236	4356.675	4214.8916	3947.155	192.42784	4165.6025	3555.7349	1000.0	1000.0	1711999	402.6007	46.235126	492.9922	-201.83156	402.6005	46.2353	493.20557	-176.34029	-401.54892	7.0247273	1.4996424	0.05481426	1.685994	1.318681	6.675865	0.6744679	9.376044	4.642736	37316.510893821716
429	4271.716	18.911339	4304.021	4256.037	4254.627	75.86408	4325.58	4065.9692	1000.0	1000.0	1715999	403.2379	45.798515	494.59875	-36.83094	403.23795	45.799194	494.54782	-40.8341	-402.19528	6.638808	1.4909565	0.053708818	1.7155983	1.304518	6.648094	0.65705806	9.295506	4.6218977	37404.94010233879
430	4149.6836	201.65686	4324.7505	3821.0012	4369.997	59.797184	4447.302	4261.2964	1000.0	1000.0	1719999	403.405	45.85583	495.96002	97.08212	403.40497	45.856224	492.18448	64.93762	-402.36142	6.720421	1.5022182	0.053917617	1.6893002	1.2999494	6.6676445	0.653891	9.338453	4.580822	37500.954362630844
431	4275.3604	24.341862	4315.6543	4250.246	4249.479	145.90561	4406.541	4033.9365	1000.0	1000.0	1723999	403.73535	46.15879	495.84274	-48.167194	403.7354	46.157764	495.84045	-85.713234	-402.64456	7.1411448	1.5038086	0.054735556	1.7090169	1.3364583	6.7015433	0.67016053	9.377594	4.4239	37586.91472840309
432	4160.788	144.74802	4303.5947	3919.0955	4262.2915	15.610363	4287.5454	4237.16	1000.0	1000.0	1727999	403.80844	46.32598	494.00323	-27.232132	403.8084	46.326694	495.00995	-28.406712	-402.75244	6.7377167	1.4845786	0.053899597	1.674309	1.30324	6.661764	0.6575904	9.077641	4.73305	37671.255009651184
433	4260.1406	29.265217	4302.1777	4219.4478	4257.981	33.554707	4305.7905	4215.6646	1000.0	1000.0	1731999	403.8922	46.284775	495.4351	-54.467243	403.8922	46.285336	493.21896	-22.677164	-402.84268	6.621444	1.4935305	0.054372568	1.7652279	1.2989632	6.6742473	0.6549359	9.549858	4.506401	37763.22224402428
434	4358.652	65.236984	4445.2925	4262.4053	4139.355	149.0201	4374.128	3972.6104	1000.0	1000.0	1735999	404.16797	46.216213	495.75055	-24.83632	404.1678	46.216866	496.82413	-7.230957	-403.1188	6.745503	1.4911487	0.051770993	1.6700842	1.225722	6.7245946	0.6607617	9.759645	4.4867578	37855.90415620804
435	4235.251	42.47999	4279.4814	4186.6475	4320.0938	127.48598	4466.583	4076.1848	1000.0	1000.0	1739999	404.4329	45.82191	494.802	20.119656	404.43304	45.821327	495.31558	9.954812	-403.37967	6.5042286	1.4773718	0.05332766	1.6543523	1.2785342	6.709787	0.6681435	9.250123	4.588856	37944.772671461105
436	4285.3745	71.80775	4367.0254	4189.6743	4270.747	108.39508	4438.9136	4046.8186	1000.0	1000.0	1743999	404.55228	45.791153	494.4297	27.673315	404.55228	45.791462	495.76892	65.43902	-403.4994	6.791587	1.5013261	0.05301562	1.6862323	1.3263704	6.84255	0.6625437	9.175462	5.009876	38033.68786287308
437	4254.7295	16.124321	4278.0166	4232.619	4203.1377	79.71608	4283.2114	3998.5256	1000.0	1000.0	1747999	404.75308	45.98699	494.93546	53.299114	404.75296	45.987583	496.71533	46.32574	-403.70557	6.7580013	1.4951524	0.054204527	1.6888922	1.3180718	6.6976457	0.6628252	9.267362	4.6425786	38109.35557126999
438	4303.9463	48.710136	4367.9614	4236.329	4086.4524	91.889656	4216.892	3913.3237	1000.0	1000.0	1751999	405.0882	46.1286	495.76944	39.802296	405.08835	46.12854	495.93262	-1.0689769	-404.02612	6.8947425	1.4975232	0.05378983	1.6935607	1.2833728	6.826662	0.6772245	9.729574	4.67719	38193.67956519127
439	4119.5654	136.81442	4246.343	3903.2798	4239.364	128.27695	4396.6357	3951.7239	1000.0	1000.0	1755999	405.1693	46.077007	492.89783	12.525595	405.16907	46.07677	492.90408	-10.918886	-404.12842	6.668934	1.4895606	0.052585624	1.6923885	1.3038223	6.7149415	0.6704699	9.097816	4.426217	38273.184348106384
440	4247.633	64.67034	4349.214	4178.8154	4146.624	88.01815	4256.994	3954.2612	1000.0	1000.0	1759999	405.35147	46.09344	495.63742	63.45682	405.35184	46.09286	494.46237	58.04667	-404.28378	6.8970737	1.4981301	0.053239323	1.7306865	1.2970855	6.7800117	0.65954715	9.517569	4.753931	38356.110087394714
441	4284.327	20.964495	4317.3804	4265.0986	4358.412	100.46507	4459.6484	4118.0635	1000.0	1000.0	1763999	405.3242	46.211174	494.98947	66.45077	405.3239	46.21128	496.05692	66.04832	-404.27383	6.750711	1.4877065	0.052650806	1.6564232	1.3228618	6.8242297	0.6763031	9.364323	4.5658	38446.10106873512
442	4206.3066	111.35777	4378.627	4095.1587	4242.2603	31.436348	4283.2485	4188.9214	1000.0	1000.0	1767999	405.71896	46.235847	495.41068	41.2163	405.71893	46.235355	494.73773	41.161465	-404.66333	6.602186	1.4884385	0.052986827	1.6845275	1.3025345	6.8339167	0.67888314	9.459794	4.693653	38533.31347537041
443	4327.0317	38.160263	4387.8896	4285.806	3986.5867	43.265343	4053.683	3899.5115	1000.0	1000.0	1771999	406.18225	46.164246	494.2591	-9.5356455	406.1823	46.16568	492.95456	-14.008236	-405.12845	6.684988	1.4987925	0.053241257	1.6841158	1.3302045	6.806848	0.6549279	9.565595	4.572638	38615.487963438034
444	4240.75	99.74424	4332.189	4072.1196	4271.951	16.98628	4303.9287	4243.553	1000.0	1000.0	1775999	406.2946	46.05845	495.69037	-33.517704	406.29453	46.05844	495.2864	-16.637573	-405.2438	6.736871	1.4895189	0.05232323	1.6896445	1.3105781	6.8266015	0.68187135	9.524109	4.8502197	38698.14951515198
445	4023.621	268.90582	4261.999	3605.0557	4286.9277	127.87023	4384.06	3919.364	1000.0	1000.0	1779999	406.522	46.049904	496.50323	12.87236	406.52197	46.050545	497.86523	-2.3206491	-405.46576	6.6356816	1.4969597	0.05247442	1.6649204	1.2795011	6.75108	0.6603907	9.262818	4.42099	38781.31328821182
446	4239.617	136.00969	4394.2046	4021.3567	4231.133	138.3906	4374.065	3946.5151	1000.0	1000.0	1783999	406.81253	45.809483	496.24353	32.939316	406.81244	45.80943	498.20914	41.224445	-405.7556	6.558823	1.4851335	0.051275443	1.6588161	1.2559991	6.6810184	0.65382606	9.526119	4.341124	38870.00939702988
447	4186.156	130.70534	4337.6357	4041.043	4109.5547	71.76518	4198.401	3996.4766	1000.0	1000.0	1787999	407.10953	45.680233	494.4594	-4.1555395	407.1096	45.680706	495.8293	12.561821	-406.05548	6.5386825	1.4901965	0.053907733	1.6993291	1.2715467	6.5614576	0.64116085	9.265998	4.429021	38957.20636367798
448	4281.186	80.86663	4380.0845	4156.7886	4261.6504	147.97098	4481.7637	3969.4304	1000.0	1000.0	1791999	407.0924	45.85507	496.18152	9.243146	407.09232	45.856323	498.133	5.6453085	-406.04764	6.503141	1.4751343	0.051809993	1.6950269	1.291423	6.599716	0.646644	9.170388	4.6560197	39047.05875468254
449	4217.478	99.8252	4283.255	4045.4924	4255.791	124.319626	4412.8774	4048.4458	1000.0	1000.0	1795999	407.19205	45.977753	496.13733	-4.953788	407.19208	45.977856	494.50833	2.2436512	-406.13348	6.5588593	1.4847854	0.05491217	1.6591176	1.2917665	6.626224	0.65699774	9.200884	4.538389	39134.9986243248
450	4232.5986	80.98549	4352.601	4151.166	4315.597	52.19368	4385.489	4183.4717	1000.0	1000.0	1799999	407.3485	45.82845	496.13364	39.58607	407.3486	45.829372	497.42734	-30.40263	-406.2985	6.6449857	1.4885854	0.055012528	1.6858345	1.3056256	6.7360096	0.681702	9.452292	4.1160135	39221.52078175545
451	4314.952	61.31786	4419.7993	4269.2114	4226.0986	49.677048	4284.612	4134.3936	1000.0	1000.0	1803999	407.25616	45.816006	495.587	-40.29422	407.25613	45.814465	496.45187	-12.80034	-406.17688	6.749768	1.4741367	0.053910207	1.6487261	1.2605487	6.608496	0.6741777	9.205972	4.3684144	39299.64890432358
452	4208.3535	128.26596	4338.84	4060.5903	4124.3345	149.77245	4324.8193	3924.5981	1000.0	1000.0	1807999	407.3099	45.953766	498.27673	-34.208206	407.30972	45.95534	498.22577	-99.71888	-406.24857	6.5846024	1.4846815	0.052175038	1.6769217	1.2887927	6.6407394	0.6546123	9.81615	4.593604	39389.66340088844
453	4290.4707	38.681046	4352.0757	4246.7544	4257.6777	17.38713	4295.3457	4228.556	1000.0	1000.0	1811999	407.4383	46.040733	497.79898	21.465311	407.43845	46.040943	499.3516	5.072365	-406.38257	6.612382	1.4788263	0.052998245	1.6812016	1.252676	6.7746835	0.68009347	9.087921	4.540065	39475.99772691727
454	4240.1294	68.84218	4341.363	4149.4077	4256.951	13.194204	4284.874	4241.774	1000.0	1000.0	1815999	407.72375	45.877235	497.1199	14.585034	407.7236	45.877274	497.0193	13.701197	-406.67303	6.5708323	1.4735823	0.053650405	1.6819217	1.2970694	6.740798	0.6668189	9.41725	4.722278	39561.08437752724
455	4223.5576	63.962708	4266.605	4113.229	3832.9087	122.420784	4017.667	3619.0974	1000.0	1000.0	1819999	407.79376	45.788673	494.74207	33.28446	407.79376	45.788017	496.2917	47.604973	-406.73343	6.541351	1.4717836	0.053555112	1.6680694	1.3007804	6.612231	0.66391313	9.167267	4.526683	39650.42308282852
456	4290.047	40.381874	4348.1006	4238.7183	4271.7744	49.88742	4359.0317	4186.013	1000.0	1000.0	1823999	407.98145	45.71363	496.42896	46.4698	407.98157	45.71247	496.6891	45.922573	-406.9375	6.526887	1.4733992	0.051737834	1.6755223	1.2967114	6.5880666	0.63692623	9.983363	4.4342284	39737.909700870514
457	4209.2983	97.10423	4322.571	4066.2083	4346.8325	41.993423	4404.6226	4253.1353	1000.0	1000.0	1827999	407.9005	45.597057	497.57077	48.799446	407.9004	45.59746	498.98178	44.897133	-406.8456	6.582744	1.4770727	0.05417882	1.6594373	1.2753261	6.794222	0.675271	9.424482	4.547046	39829.01352095604
458	4251.2256	45.99896	4326.451	4212.626	3954.9966	225.29132	4374.8696	3569.762	1000.0	1000.0	1831999	408.3164	45.54244	496.7978	8.778723	408.31668	45.542667	498.14365	23.500198	-407.269	6.47026	1.4776245	0.053379923	1.7352226	1.2899504	6.7158976	0.6645117	9.150256	4.5972586	39919.68834686279
459	4174.62	191.30348	4311.388	3844.7512	4391.5176	66.19919	4513.5083	4311.9395	1000.0	1000.0	1835999	408.39517	45.541374	495.63403	38.381966	408.39496	45.542103	496.88626	17.303324	-407.34982	6.4500127	1.4787246	0.055654246	1.6838397	1.2800584	6.7306895	0.66558963	9.373807	4.4945316	40007.10690546036
460	4276.6343	32.18935	4309.4126	4224.8257	4209.5596	166.8669	4370.2974	3752.0735	1000.0	1000.0	1839999	408.68896	45.480885	495.6826	36.637814	408.68903	45.480576	497.3109	28.310104	-407.64236	6.4354787	1.4839463	0.053511444	1.6782017	1.2958941	6.6189394	0.65262216	8.967082	4.565544	40089.68120622635
461	4343.572	37.946796	4378.221	4281.5845	4180.4224	48.05658	4239.8296	4080.3186	1000.0	1000.0	1843999	409.0754	45.5759	496.89972	-76.20789	409.0753	45.575817	497.58102	4.9425073	-408.0053	6.5048113	1.4745837	0.052063033	1.641769	1.2688929	6.612053	0.66224486	9.18086	4.4852366	40174.20947480202
462	4080.5825	131.03604	4239.1455	3900.3435	4230.255	21.552832	4278.1885	4206.281	1000.0	1000.0	1847999	409.12485	45.66716	496.18137	-116.41561	409.12485	45.668358	496.84982	-140.29701	-408.05457	6.4701424	1.4797461	0.053688504	1.6683934	1.311969	6.6104317	0.6618056	9.13442	4.414045	40259.676906108856
463	4117.531	128.49863	4270.0913	3935.775	4321.628	13.142071	4350.678	4303.118	1000.0	1000.0	1851999	409.1428	45.644085	497.6142	-164.74402	409.14267	45.644245	498.07913	-143.11044	-408.04724	6.7410674	1.4729519	0.05367863	1.6622717	1.287057	6.565517	0.64820635	8.857789	4.1184235	40343.03550004959
464	4179.3486	252.55785	4348.3174	3743.0432	4309.9927	49.293793	4411.0923	4202.2983	1000.0	1000.0	1855999	409.46487	45.272926	498.25192	-156.09807	409.46457	45.27377	496.88345	-154.33252	-408.41763	6.4060163	1.472787	0.053301547	1.6484847	1.2885232	6.5506196	0.6613304	9.175724	4.601205	40429.97145438194
465	4102.3657	345.20932	4407.308	3560.397	4288.422	15.712532	4319.0107	4268.8022	1000.0	1000.0	1859999	409.55945	45.075474	497.5258	-14.326872	409.55923	45.076305	496.37985	-31.33959	-408.50864	6.1144757	1.4726884	0.054418508	1.697102	1.2652601	6.5522914	0.63822347	9.110775	4.6225276	40525.663813591
466	4275.6836	80.63155	4381.9785	4156.9873	4221.639	52.43865	4274.7236	4094.71	1000.0	1000.0	1863999	409.6581	44.859177	495.5684	95.52648	409.6584	44.859737	496.16953	90.5175	-408.60538	6.176168	1.4745833	0.053278506	1.6728534	1.2699572	6.6332173	0.6570076	9.168694	4.564467	40614.06066274643
467	4185.6953	197.253	4334.087	3846.8274	4269.941	19.75012	4299.757	4221.781	1000.0	1000.0	1867999	409.9708	44.712505	494.77304	121.38564	409.97073	44.711693	495.414	96.16792	-408.91245	6.253076	1.4750013	0.05384724	1.6573585	1.2832834	6.560748	0.65800333	8.915275	4.2781506	40699.468168497086
468	4280.6304	118.06263	4366.238	4077.8962	4202.5674	166.85527	4374.5703	3885.0518	1000.0	1000.0	1871999	410.03384	44.64819	497.41992	119.24413	410.03384	44.648094	497.18512	115.223236	-408.97675	6.009429	1.4714006	0.054091644	1.6635189	1.2677966	6.61659	0.64720976	9.069031	4.6180754	40784.53593015671
469	4227.627	126.74162	4440.8394	4113.05	4308.5713	29.443327	4372.279	4259.198	1000.0	1000.0	1875999	410.0012	44.70406	495.4067	108.96291	410.00107	44.70392	495.8667	101.29563	-408.95276	6.065683	1.4640642	0.053173825	1.6717181	1.2243066	6.555675	0.66285074	9.56357	4.3618684	40863.57820105553
470	4291.071	46.234528	4366.4316	4249.638	4318.154	89.14884	4391.821	4071.079	1000.0	1000.0	1879999	410.09286	44.775948	496.4031	94.80541	410.093	44.77692	495.69104	104.312546	-409.00778	6.2380443	1.4654667	0.053698927	1.656536	1.2233222	6.516752	0.6401905	8.891889	4.522953	40958.99118590355
471	4313.95	49.348408	4379.665	4262.53	4236.589	152.81628	4434.5205	3940.8547	1000.0	1000.0	1883999	410.1664	44.61441	495.79742	25.605907	410.1663	44.614204	492.87296	-2.5805054	-409.10693	6.276832	1.4591388	0.055373956	1.6432583	1.2291267	6.451236	0.62711644	8.819133	4.3143344	41041.93767118454
472	4174.265	102.986824	4304.017	4034.267	4280.3975	80.69045	4364.4897	4133.105	1000.0	1000.0	1887999	410.2643	44.703014	496.56958	-12.219531	410.26443	44.703484	498.14948	-22.44049	-409.2175	6.084863	1.4615556	0.054736134	1.6523702	1.2528032	6.3698535	0.6229703	8.742367	4.257525	41125.52888607979
473	4154.7646	166.58997	4261.5547	3867.0056	4177.546	135.82913	4434.5347	3995.518	1000.0	1000.0	1891999	410.66165	44.714188	495.94537	-41.795624	410.66156	44.71468	497.8735	-33.5996	-409.61758	6.0252132	1.4645684	0.052950185	1.6731101	1.2968909	6.275742	0.6019906	9.1071615	4.5385237	41211.80757069588
474	4164.075	112.540474	4289.879	4010.1099	3981.7246	81.591286	4108.3706	3845.3408	1000.0	1000.0	1895999	410.69785	44.80652	495.82333	-68.41632	410.69775	44.805332	496.691	-37.951546	-409.64386	5.91296	1.465254	0.0532137	1.6798435	1.2458224	6.36924	0.6336623	9.536017	4.533853	41297.497792482376
475	4275.172	17.996742	4301.682	4257.221	4267.076	176.72615	4474.4575	3875.1826	1000.0	1000.0	1899999	410.996	44.771736	497.19342	-117.70773	410.99603	44.772285	497.8873	-106.90903	-409.92776	5.9855328	1.4700032	0.053507827	1.6380212	1.2733403	6.384065	0.6100873	8.8426285	4.434301	41375.22059226036
476	4278.0044	123.48713	4453.04	4103.769	4116.7324	88.37342	4259.0117	3949.2725	1000.0	1000.0	1903999	411.15903	44.699284	497.20932	-144.5084	411.1589	44.69904	496.6054	-158.48795	-410.1013	6.0701747	1.4605827	0.05372671	1.6517807	1.2857012	6.378488	0.6241117	8.766037	4.301802	41468.106390714645
