Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
397	12581.102	144.5899	12783.096	12374.196	11996.794	76.41076	12120.984	11864.562	1000.0	1000.0	1587999	1248.3403	104.6308	1339.802	20.813625	1248.3403	104.62838	1337.9241	-11.302293	-1244.8125	30.386322	2.6565032	0.044452667	2.81645	2.5039532	23.385168	1.3713346	29.869438	19.320812	35066.69564294815	1.4
398	12530.168	135.85818	12690.498	12337.522	12760.75	132.49115	12915.633	12512.507	1000.0	1000.0	1591999	1248.6661	104.980545	1339.2972	44.12474	1248.6661	104.97773	1338.6765	42.209164	-1245.1077	29.057234	2.653351	0.04480587	2.7871778	2.481694	23.363102	1.4204925	29.489159	19.229038	35153.088252305984	1.4
399	12510.764	60.009182	12570.478	12411.596	12706.479	82.61985	12839.9375	12568.062	1000.0	1000.0	1595999	1249.1718	104.55507	1336.5372	8.905104	1249.1722	104.55113	1338.4249	33.420067	-1245.6294	32.04583	2.6516116	0.04517718	2.8067465	2.4971373	23.488495	1.4027703	29.756968	18.753548	35247.041676044464	1.4
400	12652.249	132.79079	12861.435	12523.177	12567.67	83.217094	12760.23	12402.936	1000.0	1000.0	1599999	1249.5623	105.10558	1338.726	42.42843	1249.5621	105.103004	1339.2983	40.72567	-1246.022	32.333485	2.654774	0.04573439	2.8511167	2.466321	23.362078	1.3566033	29.046902	19.030294	35335.786739587784	1.4
401	12442.67	79.937546	12574.805	12376.972	12549.693	78.49209	12682.13	12400.511	1000.0	1000.0	1603999	1250.5459	104.88443	1339.3605	36.839817	1250.546	104.88133	1338.9161	41.31603	-1247.0212	32.23911	2.6592128	0.045147657	2.8267384	2.5108597	23.52334	1.4317493	28.907324	19.133492	35425.72387433052	1.4
402	12613.886	158.19295	12749.625	12344.337	12576.778	65.91391	12666.369	12465.3125	1000.0	1000.0	1607999	1251.4963	104.03034	1338.5386	31.03621	1251.4965	104.02961	1339.4705	48.44349	-1247.9843	33.24248	2.656734	0.044325024	2.8054502	2.4972434	23.578476	1.3856977	28.962334	19.586575	35514.64806199074	1.4
403	12713.834	99.08603	12806.219	12546.776	12486.537	495.14948	12885.356	11095.68	1000.0	1000.0	1611999	1251.7439	105.49458	1339.0853	60.708294	1251.7432	105.49587	1339.2375	57.71131	-1248.2023	30.181614	2.657534	0.04508383	2.813124	2.4907346	23.507511	1.3304205	29.92635	19.113607	35610.01720261574	1.4
404	10325.055	4062.7239	12869.124	3297.6672	11316.6875	3139.8123	12569.351	1910.9447	1000.0	1000.0	1615999	1252.6561	105.99386	1338.4358	55.63069	1252.6562	105.99088	1338.9559	46.842438	-1249.1177	30.58829	2.6529903	0.044411648	2.7975147	2.480633	23.471806	1.3439795	29.061802	19.16544	35692.25665974617	1.4
405	12629.232	171.13838	12799.679	12361.843	11403.099	3922.6206	12881.308	-359.46872	1000.0	1000.0	1619999	1252.6946	109.5255	1345.3252	46.808914	1252.6947	109.52328	1343.4971	50.039104	-1249.1805	34.167362	2.6520643	0.045367196	2.7927928	2.4733953	23.75855	1.3797344	29.270119	19.31806	35789.45565009117	1.4
406	12543.622	210.24818	12772.226	12215.668	12740.092	91.65095	12896.379	12553.6045	1000.0	1000.0	1623999	1253.1896	110.524506	1345.0951	34.087772	1253.1893	110.524574	1345.6779	39.10737	-1249.6475	34.551987	2.656524	0.04761289	2.8719108	2.5087507	23.458702	1.3692095	29.242178	19.04683	35884.18764042854	1.4
407	12574.797	108.86399	12685.248	12440.07	12917.667	118.28667	13055.539	12644.616	1000.0	1000.0	1627999	1253.9407	110.972404	1344.3981	33.56548	1253.9406	110.96889	1346.1	33.188858	-1250.4146	33.758423	2.6628659	0.045522887	2.8126144	2.4995096	23.73738	1.3913187	28.99064	19.866095	35967.36884737015	1.4
408	12536.849	82.62988	12639.226	12430.803	12580.445	330.44467	12822.311	11630.283	1000.0	1000.0	1631999	1254.281	111.70144	1347.604	27.07979	1254.2805	111.70395	1345.5067	18.385395	-1250.741	30.841022	2.6544998	0.04456261	2.8001661	2.504426	23.578648	1.3694228	28.851206	18.974997	36060.691925525665	1.4
409	8659.341	3818.7097	12469.062	4176.618	12561.232	168.01283	12887.848	12356.848	1000.0	1000.0	1635999	1255.2103	113.45112	1350.7874	3.891057	1255.2104	113.44883	1351.0999	0.62248755	-1251.7312	33.431004	2.6573832	0.04673124	2.936551	2.487736	23.777086	1.4010142	29.737448	18.868298	36158.85651016235	1.4
410	7175.3994	4717.433	11931.279	2352.7273	10437.967	2225.7002	12638.303	5613.889	1000.0	1000.0	1639999	1254.8728	122.83119	1346.7913	-31.04783	1254.8727	122.83075	1346.0569	-45.19133	-1251.4138	31.353872	2.645227	0.046064682	2.86408	2.4827652	23.07334	1.3900408	29.465794	18.48835	36257.31460905075	1.4
411	9120.16	3863.2197	11947.712	2459.9688	10015.648	4203.7256	12412.353	914.865	1000.0	1000.0	1643999	1254.9315	128.69705	1351.1122	-10.242632	1254.9313	128.69635	1353.9503	-48.041718	-1251.4601	37.725266	2.6494038	0.046481226	2.8162286	2.495789	23.213804	1.4050937	30.373232	18.847729	36345.84901881218	1.4
412	8455.14	3306.1104	11879.828	4092.0913	8777.822	3878.5344	11934.399	-172.95694	1000.0	1000.0	1647999	1254.1637	134.47998	1354.5571	-23.87555	1254.1637	134.47983	1354.9467	-67.34168	-1250.6924	40.78901	2.652905	0.047427665	2.8055308	2.48793	22.772135	1.3210213	30.236662	18.969398	36443.00471186638	1.4
413	11600.318	186.87866	11891.326	11375.332	11425.531	2565.778	12499.49	3744.0662	1000.0	1000.0	1651999	1254.1166	138.55757	1354.844	9.931688	1254.1166	138.55896	1355.1641	14.739387	-1250.5979	41.77851	2.674481	0.04556141	2.8171213	2.4331071	22.792286	1.285993	27.840597	18.190996	36529.57058477402	1.4
414	5741.997	3673.9382	12020.521	2975.6885	10941.695	1631.7684	12327.068	6944.5537	1000.0	1000.0	1655999	1253.31	141.4861	1349.6378	-9.021955	1253.3099	141.48808	1352.3046	-12.051938	-1249.8213	53.979992	2.6746771	0.046238776	2.835801	2.509855	23.945484	1.3499175	30.222355	18.832539	36617.96544146538	1.4
415	11626.397	86.150375	11742.549	11514.621	7976.557	3482.9824	11967.783	1548.0581	1000.0	1000.0	1659999	1252.7559	145.96416	1355.2988	-58.074886	1252.7559	145.96356	1354.4166	-72.28635	-1249.3206	44.687977	2.675123	0.050031025	2.9289465	2.4991913	23.720634	1.3938261	29.439	18.890873	36699.49835538864	1.4
416	9808.464	3259.1714	11991.534	4174.0146	9388.844	4205.5586	12232.437	-187.57689	1000.0	1000.0	1663999	1252.977	147.13498	1356.6063	20.810932	1252.9773	147.1327	1354.5128	30.37363	-1249.5265	61.794228	2.6718297	0.04805459	2.8347054	2.4623058	24.022686	1.5387695	30.012104	19.055054	36795.66052532196	1.4
417	8642.309	3640.692	11815.465	2716.8567	11294.029	1943.3783	12335.742	5505.451	1000.0	1000.0	1667999	1252.8713	149.87526	1355.2721	15.74017	1252.8708	149.87607	1357.6182	18.855906	-1249.444	51.261536	2.6645322	0.04811171	2.853884	2.4852326	24.31004	1.4279957	30.299248	19.780315	36895.84404587746	1.4
418	6601.369	4543.8984	11128.563	321.53702	7843.2734	4037.566	12067.555	1452.4893	1000.0	1000.0	1671999	1251.002	152.55952	1353.016	-5.6688576	1251.0016	152.56125	1355.9214	-8.921833	-1247.495	50.44948	2.6606305	0.04826686	2.8275	2.4594696	23.847029	1.4993606	29.735605	18.738255	36992.25829124451	1.4
419	9954.398	2124.1294	11482.793	6292.469	5924.839	3740.3484	11056.109	1750.4802	1000.0	1000.0	1675999	1249.4728	157.11464	1352.9384	10.48305	1249.4731	157.11275	1354.9825	29.934238	-1246.0023	56.169964	2.6822643	0.046464983	2.9183948	2.5061655	24.369879	1.4144057	30.58786	19.664284	37072.811755657196	1.4
420	9317.952	3808.5256	11777.022	2728.7495	6964.5576	3701.3196	11967.781	1117.1846	1000.0	1000.0	1679999	1249.1819	158.64839	1355.7509	-131.77673	1249.1815	158.65146	1356.0197	-124.459366	-1245.6874	57.572422	2.666042	0.045280896	2.8075416	2.483083	23.861868	1.3793253	29.783169	19.500212	37160.84871530533	1.4
421	11510.982	195.94954	11724.311	11266.802	7688.034	3798.3604	11937.58	2757.3237	1000.0	1000.0	1683999	1248.292	160.44772	1352.8634	-151.77687	1248.2921	160.44543	1351.4468	-158.02504	-1244.7913	66.19993	2.6767454	0.04600139	2.8661616	2.4969378	24.675852	1.5388379	30.984005	19.629965	37253.308727264404	1.4
422	11874.755	83.11861	11973.004	11744.733	11008.194	2368.79	12161.41	3934.9521	1000.0	1000.0	1687999	1247.1329	163.4658	1352.4033	-638.27814	1247.1324	163.46518	1351.5878	-563.33527	-1243.6488	74.16254	2.6745152	0.046317823	2.8839936	2.5063002	24.165083	1.3820174	29.918774	19.809147	37350.42391014099	1.4
423	11511.085	520.8097	12178.078	10895.505	7009.2705	6150.7773	12224.667	-525.5013	1000.0	1000.0	1691999	1246.8467	165.1178	1354.4285	-397.53275	1246.8462	165.12181	1355.4279	-330.15237	-1243.338	56.709656	2.6644943	0.046377204	2.848086	2.5102046	23.784403	1.384074	30.14763	19.457867	37440.34709620476	1.4
424	8943.087	2750.5803	11156.204	4291.9375	8965.8125	3823.7231	11981.409	1385.1516	1000.0	1000.0	1695999	1246.7793	163.57826	1361.4731	-662.6791	1246.7793	163.57898	1360.7179	-596.85956	-1243.2906	66.86254	2.6691034	0.047581147	2.8445535	2.483275	23.910982	1.3811932	28.991446	19.423622	37534.58620405197	1.4
425	9957.02	2425.996	12207.971	6207.711	9550.579	4866.6777	12613.008	-280.19608	1000.0	1000.0	1699999	1246.6993	165.25058	1352.5092	-428.12616	1246.6995	165.24805	1354.1775	-434.73706	-1243.1637	56.826374	2.6780667	0.045768034	2.8520901	2.5332901	24.303307	1.452197	29.741152	18.74634	37621.20612835884	1.4
426	11556.352	88.37982	11658.57	11416.045	10782.32	3725.094	12376.843	-370.92633	1000.0	1000.0	1703999	1245.7513	167.2921	1352.9899	-482.09985	1245.7516	167.29395	1354.3124	-389.59354	-1242.183	59.516476	2.6655214	0.047140077	2.865929	2.497755	24.48772	1.440538	30.019806	20.185163	37708.30248093605	1.4
427	11562.701	254.88712	11861.215	11181.77	8200.9	5585.926	12252.627	-323.38074	1000.0	1000.0	1707999	1244.6355	168.66841	1352.907	-453.2019	1244.6353	168.66829	1353.3954	-401.70276	-1241.1028	66.287125	2.6768367	0.046642568	2.916297	2.4952567	24.70852	1.4661663	31.534887	19.930336	37789.761863946915	1.4
428	8679.713	5235.876	11855.264	-385.72232	11141.182	118.3569	11325.4795	10929.528	1000.0	1000.0	1711999	1244.1599	169.01997	1354.4294	-518.2768	1244.1604	169.01918	1357.1722	-507.68237	-1240.5995	68.28709	2.679635	0.04518402	2.8258085	2.5179675	24.669928	1.457664	30.742626	20.071571	37874.564484357834	1.4
429	11975.55	291.7635	12209.404	11487.326	10970.776	3862.2146	12503.293	-606.5359	1000.0	1000.0	1715999	1243.7745	169.74606	1350.4644	-181.5659	1243.7744	169.7484	1355.9912	-175.31714	-1240.2048	62.11806	2.682916	0.043781884	2.8497763	2.4999003	24.734016	1.4126362	29.629848	20.43905	37959.28538942337	1.4
430	10286.227	3491.0383	12346.434	4239.8545	12279.119	226.3086	12526.939	11819.481	1000.0	1000.0	1719999	1243.1008	172.59009	1352.7888	-271.861	1243.1007	172.58752	1354.8319	-226.9054	-1239.5632	58.51638	2.6817777	0.043959193	2.8352227	2.5324388	25.036823	1.4450482	30.561302	20.117231	38036.851920843124	1.4
431	9322.877	4698.802	12306.759	1204.2435	12532.029	142.04495	12686.217	12257.032	1000.0	1000.0	1723999	1242.7231	175.16208	1352.2324	-260.28015	1242.7236	175.16049	1351.7415	-227.8647	-1239.1996	68.3915	2.6801143	0.04535478	2.8428402	2.5326927	25.369364	1.468624	31.569593	20.6365	38127.89233350754	1.4
432	12118.075	289.49948	12389.484	11638.269	12052.076	314.37097	12281.79	11176.1	1000.0	1000.0	1727999	1242.0876	177.02283	1352.6823	-285.86365	1242.0876	177.02327	1349.6335	-284.93082	-1238.5284	75.139565	2.6770723	0.04519593	2.859936	2.5348136	26.020052	1.5561882	32.238445	21.270155	38216.830300331116	1.4
433	10241.16	3630.9705	12505.273	3956.3828	12284.971	319.94647	12625.701	11714.697	1000.0	1000.0	1731999	1241.8796	178.34348	1352.3888	-487.4447	1241.8795	178.34027	1352.589	-455.91275	-1238.3145	61.115784	2.679777	0.04529679	2.846086	2.4852154	25.431684	1.4566104	32.323044	19.595375	38315.15836262703	1.4
434	12092.932	83.823105	12200.155	11969.152	11889.55	86.68004	12036.991	11714.429	1000.0	1000.0	1735999	1240.7128	181.47499	1353.6617	-358.75595	1240.712	181.47694	1353.153	-371.83112	-1237.1656	71.39664	2.6768134	0.04491195	2.8679242	2.5298483	25.871534	1.5262805	31.741337	21.261177	38405.95813059807	1.4
435	12018.907	174.50607	12231.755	11769.434	12378.615	122.69181	12655.29	12175.83	1000.0	1000.0	1739999	1240.8499	181.40242	1353.0748	-380.13242	1240.8505	181.39803	1354.616	-353.7323	-1237.3212	73.84885	2.6770937	0.046582803	2.8650544	2.510002	26.121847	1.539967	32.851665	21.284365	38488.71522784233	1.4
436	11978.801	243.4693	12205.171	11586.154	12229.976	212.06915	12543.866	11774.28	1000.0	1000.0	1743999	1241.5428	180.44394	1352.5009	-307.316	1241.5427	180.4428	1351.4584	-304.9955	-1238.0045	58.190563	2.677499	0.043319203	2.8209689	2.5152254	26.007462	1.4830507	31.242733	21.005146	38586.501571416855	1.4
437	11298.733	1498.7179	12287.052	8708.687	11824.148	326.92563	12223.673	11051.627	1000.0	1000.0	1747999	1240.3854	182.94147	1350.4858	-390.66974	1240.3855	182.93968	1351.454	-412.70264	-1236.8046	71.576164	2.6724765	0.045562487	2.8297846	2.4981015	25.777979	1.5432295	32.948654	20.989897	38672.474813222885	1.4
438	12257.281	187.83081	12479.841	12037.732	11488.322	218.67284	11810.633	11197.1455	1000.0	1000.0	1751999	1240.1477	182.8344	1356.234	-534.3305	1240.1478	182.83621	1356.6405	-558.1804	-1236.5686	82.69621	2.6659775	0.04577291	2.8512678	2.459339	25.928328	1.5174942	32.032364	21.380056	38765.22106027603	1.4
439	12283.508	79.86786	12367.857	12182.0	12557.396	163.34198	12798.195	12326.541	1000.0	1000.0	1755999	1239.6991	184.38516	1350.729	-538.49457	1239.6987	184.38371	1351.546	-538.7219	-1236.1549	68.04364	2.6750584	0.046264287	2.8474703	2.5032468	25.654644	1.5524095	32.036892	20.86502	38846.913856744766	1.4
440	11932.373	762.56366	12547.804	10633.822	12418.778	188.71744	12713.253	12101.204	1000.0	1000.0	1759999	1239.0425	185.2162	1347.5879	-560.7949	1239.0428	185.2166	1347.0823	-526.2303	-1235.4897	66.01349	2.6784594	0.043864682	2.8328626	2.512523	26.018484	1.5073504	32.70168	20.655287	38930.92904353142	1.4
441	12108.1	139.84985	12347.85	11999.335	12623.875	155.08604	12880.287	12305.325	1000.0	1000.0	1763999	1240.3564	181.73471	1350.7412	-466.82516	1240.3568	181.73386	1352.3658	-473.45358	-1236.8284	66.832565	2.6651103	0.045293186	2.8342092	2.4923623	26.244524	1.5793221	32.527336	21.27573	39014.06316399574	1.4
442	12111.869	91.445175	12243.33	12020.477	12282.06	100.19579	12415.407	12102.117	1000.0	1000.0	1767999	1240.3243	181.42233	1350.0558	-533.66266	1240.3245	181.42429	1352.0891	-536.6704	-1236.7585	60.943794	2.6500897	0.044060003	2.8372605	2.5018919	25.647366	1.5836117	31.980341	19.77972	39094.57454538345	1.4
443	12232.486	136.3996	12403.155	12069.302	12141.194	306.62552	12511.744	11307.907	1000.0	1000.0	1771999	1240.8861	181.60304	1351.3704	-616.0204	1240.8867	181.59943	1355.2944	-647.08997	-1237.3313	68.74429	2.6671379	0.04524762	2.8173616	2.4725337	25.225418	1.5412269	31.320278	20.775219	39182.70864391327	1.4
444	12316.757	42.750416	12362.41	12272.616	10264.052	2594.6365	12189.26	4119.5264	1000.0	1000.0	1775999	1241.2723	182.42299	1352.168	-794.46484	1241.2723	182.42084	1350.2474	-751.61914	-1237.7185	69.59111	2.669265	0.04387761	2.8303394	2.5130794	25.54882	1.5396719	31.276537	19.99543	39278.94304227829	1.4
445	12235.705	110.48543	12374.014	12065.651	12633.409	203.71136	13014.946	12330.237	1000.0	1000.0	1779999	1241.9387	181.9882	1356.5453	-752.0098	1241.9388	181.983	1354.4673	-733.8045	-1238.3822	58.21634	2.662428	0.0415597	2.8122935	2.4963224	25.595789	1.5032915	32.294582	20.243652	39366.413998126984	1.4
446	12353.609	84.0689	12445.897	12224.008	12381.358	158.03638	12686.5625	12186.295	1000.0	1000.0	1783999	1241.2468	184.863	1351.652	-893.06213	1241.2471	184.8618	1352.7478	-847.049	-1237.6952	56.39769	2.6681933	0.04357555	2.8131394	2.500434	25.791014	1.4893084	31.787514	21.207844	39456.55625081062	1.4
447	12042.287	300.74216	12497.438	11728.691	11908.385	272.97003	12302.809	11280.4375	1000.0	1000.0	1787999	1242.1195	183.22704	1353.6051	-728.2741	1242.1198	183.22527	1355.2871	-727.37683	-1238.5837	61.146614	2.665506	0.043868456	2.8418725	2.504436	25.990957	1.4716581	33.01522	21.283594	39540.865109205246	1.4
448	12297.249	76.11086	12408.757	12194.625	12704.648	159.05548	13046.966	12385.922	1000.0	1000.0	1791999	1242.0134	183.0368	1351.6553	-858.85974	1242.0127	183.03534	1353.7646	-906.61444	-1238.4463	61.295452	2.668333	0.044903375	2.827861	2.4923077	25.811596	1.5390604	32.688816	20.784584	39628.95101237297	1.4
449	12401.625	152.00957	12637.787	12217.97	12074.6	93.999084	12247.615	11894.922	1000.0	1000.0	1795999	1242.1649	182.90627	1353.2102	-707.7419	1242.1656	182.8989	1354.7733	-667.7824	-1238.5608	58.9906	2.6717043	0.04287417	2.8177857	2.531502	25.992996	1.5327706	31.681606	20.972597	39714.016456365585	1.4
450	12313.865	90.530365	12455.254	12227.741	9516.544	4917.8506	12626.193	-254.05719	1000.0	1000.0	1799999	1242.4745	180.01068	1351.2079	-672.4472	1242.4747	180.00742	1350.9116	-670.2689	-1238.9192	55.985783	2.6684487	0.044634286	2.8207912	2.4971306	25.951145	1.5354848	31.461874	21.3625	39805.18756651878	1.4
451	12254.319	126.108444	12338.873	12036.53	12558.537	227.17358	12894.557	12164.532	1000.0	1000.0	1803999	1242.8009	177.83615	1357.1312	-554.34534	1242.8018	177.83165	1352.6337	-547.9978	-1239.2297	61.71005	2.6714687	0.045173574	2.843037	2.4968252	25.859434	1.5278182	31.851767	21.01181	39893.93212890625	1.4
452	12227.002	268.89108	12538.015	11818.413	12249.537	122.94238	12466.539	11999.075	1000.0	1000.0	1807999	1242.9446	177.55388	1351.9912	-609.30066	1242.9448	177.55229	1352.6045	-615.69305	-1239.381	69.84906	2.672161	0.045392457	2.8240142	2.4635093	26.310047	1.6362544	32.646675	20.964897	39977.97912526131	1.4
453	12408.011	78.39098	12523.152	12316.0625	12302.658	62.24244	12364.552	12206.521	1000.0	1000.0	1811999	1242.8993	178.86568	1354.0126	-652.84735	1242.8997	178.864	1354.5734	-632.79596	-1239.2982	58.603245	2.671999	0.044603206	2.8387442	2.4979727	25.985117	1.6119037	32.154438	20.46694	40068.552476882935	1.4
454	12325.157	279.67426	12605.205	11915.98	11526.455	2449.0527	12664.081	4195.965	1000.0	1000.0	1815999	1243.0575	178.74013	1354.8108	-650.1999	1243.0571	178.73816	1353.2893	-649.032	-1239.4795	56.005592	2.6712992	0.045351446	2.85029	2.4987993	25.764679	1.6311448	32.853115	19.5023	40162.9481010437	1.4
455	12378.77	345.32016	12702.084	11812.521	12080.733	106.24062	12229.77	11900.7	1000.0	1000.0	1819999	1244.1134	177.6789	1355.4995	-807.9723	1244.1134	177.6782	1356.3092	-788.3874	-1240.5238	51.83872	2.6845493	0.04533075	2.8393817	2.5300136	26.052145	1.5349051	32.133106	21.08114	40260.102187395096	1.4
456	11010.526	2796.2249	12709.388	6170.3076	11935.314	352.55695	12286.318	10994.466	1000.0	1000.0	1823999	1243.6461	180.67006	1358.4104	-702.28625	1243.6471	180.66396	1358.9945	-680.38116	-1240.0626	53.089157	2.6848655	0.04361646	2.8273158	2.5170655	25.85828	1.5073596	31.941275	21.099237	40353.507813453674	1.4
457	12377.857	174.2741	12543.406	12125.064	11190.678	381.9074	11720.769	10480.593	1000.0	1000.0	1827999	1243.5219	182.10754	1357.3463	-668.15686	1243.5222	182.104	1355.946	-652.79346	-1239.9546	58.17658	2.6817248	0.04418401	2.831688	2.5092747	26.236832	1.5972334	32.024364	19.822681	40432.89228487015	1.4
458	12393.892	290.6883	12640.74	11908.222	12281.273	92.48919	12458.066	12146.861	1000.0	1000.0	1831999	1244.0419	179.96645	1355.8925	-639.8152	1244.042	179.96501	1354.9663	-642.27496	-1240.4348	62.794598	2.6673408	0.04517691	2.8379426	2.495624	26.118534	1.6313128	32.593636	21.096666	40520.85269212723	1.4
459	12551.339	198.07355	12786.168	12237.703	9128.897	4714.5093	11850.564	-313.87134	1000.0	1000.0	1835999	1243.9003	180.38383	1354.6978	-530.82886	1243.901	180.38097	1357.2137	-528.6328	-1240.322	54.775913	2.6665645	0.0452679	2.8360744	2.4807408	25.957035	1.6115575	32.05328	20.540903	40623.03593206406	1.4
460	12288.758	162.69568	12479.212	12033.226	12164.047	105.332924	12336.487	12000.317	1000.0	1000.0	1839999	1244.2158	180.88033	1352.8066	-597.00665	1244.2161	180.8763	1354.1165	-626.1399	-1240.6467	58.370834	2.6696548	0.044073347	2.8021176	2.5009685	26.331915	1.5609691	32.251595	20.30318	40706.98498392105	1.4
461	12620.307	132.32591	12789.188	12447.867	12652.018	116.011444	12802.83	12399.155	1000.0	1000.0	1843999	1244.6436	181.40576	1357.5718	-857.52783	1244.6434	181.40074	1353.6495	-863.0608	-1241.0311	52.966522	2.6657147	0.044011243	2.8076398	2.505588	26.119926	1.684691	32.79563	21.004011	40789.95191693306	1.4
462	12502.111	284.70926	12801.821	12203.912	11530.739	2723.6855	12712.019	3383.696	1000.0	1000.0	1847999	1244.4756	181.9081	1357.1855	-698.8179	1244.4762	181.9065	1355.9126	-690.02795	-1240.8875	55.872486	2.6711302	0.044822548	2.8124273	2.4997244	26.442991	1.6286	33.383125	21.020346	40866.51111483574	1.4
463	12275.027	89.812965	12417.988	12175.164	12399.504	129.81906	12615.633	12241.179	1000.0	1000.0	1851999	1244.8743	181.21336	1356.9382	-500.40268	1244.8738	181.21239	1357.1624	-471.20438	-1241.2885	62.16898	2.668121	0.047368295	2.8234637	2.5009341	26.848066	1.6219394	33.27839	21.804993	40954.43899798393	1.4
464	12418.439	80.25839	12477.046	12280.062	12439.06	132.38727	12708.316	12292.573	1000.0	1000.0	1855999	1245.5592	179.65536	1356.4971	-526.76245	1245.5598	179.65471	1357.9905	-519.312	-1241.964	56.81382	2.6610599	0.044364687	2.8437345	2.506482	26.924437	1.617573	34.09123	20.81019	41053.28552722931	1.4
465	12362.965	313.5597	12647.142	11862.079	12262.248	184.28233	12536.819	11926.91	1000.0	1000.0	1859999	1244.9423	182.02353	1356.4581	-541.5129	1244.942	182.02063	1356.064	-535.11444	-1241.3514	55.964325	2.6652036	0.045118622	2.8216393	2.4953654	26.777504	1.6184328	33.75127	21.685278	41147.11832237244	1.4
466	12341.677	71.49749	12434.956	12242.341	12203.896	162.0931	12460.231	11957.03	1000.0	1000.0	1863999	1245.1211	181.02472	1355.5602	-555.6768	1245.1217	181.01941	1360.6465	-564.3844	-1241.5308	61.639977	2.6736245	0.045378786	2.8227434	2.5214944	26.918402	1.63871	33.133167	22.134508	41240.558220386505	1.4
467	12371.974	52.02014	12428.2	12289.124	12197.915	166.88422	12484.519	11946.252	1000.0	1000.0	1867999	1245.0485	182.7716	1357.1833	-640.7779	1245.0485	182.77159	1358.3643	-616.75433	-1241.4479	59.24901	2.6746485	0.04451393	2.8450184	2.517628	27.11378	1.6917442	33.42583	21.623665	41332.6664686203	1.4
468	12689.98	187.7085	12890.118	12414.445	12503.951	205.7493	12891.82	12170.154	1000.0	1000.0	1871999	1245.5896	182.55344	1357.7194	-682.72955	1245.59	182.54788	1357.245	-683.41003	-1241.9935	61.638554	2.6898048	0.044755466	2.8326504	2.5226576	27.593761	1.7257665	33.862812	22.248657	41427.9481716156	1.4
469	12502.156	89.22649	12594.546	12385.764	12835.653	187.87907	13069.893	12421.746	1000.0	1000.0	1875999	1246.5308	181.45721	1356.1478	-579.00244	1246.531	181.45529	1357.3627	-550.4534	-1242.9363	63.636314	2.683351	0.044644162	2.837343	2.520482	27.659992	1.6936494	35.079613	21.537275	41517.13415980339	1.4
470	12435.329	131.70679	12578.777	12277.244	12805.181	183.49893	13129.717	12539.113	1000.0	1000.0	1879999	1246.5509	181.46904	1357.5156	-683.42883	1246.5505	181.46886	1355.9934	-670.5933	-1242.9302	54.90975	2.663042	0.04393221	2.8173215	2.519623	26.950706	1.6416503	33.98658	22.4441	41603.74565219879	1.4
471	12767.688	168.80363	13001.702	12550.2705	11831.614	883.82965	12524.959	9342.178	1000.0	1000.0	1883999	1246.6332	179.98314	1354.2212	-454.05646	1246.6335	179.98131	1355.2971	-459.80402	-1243.038	56.326397	2.6696627	0.04409282	2.8134534	2.4559133	27.16176	1.7869399	34.750668	21.62578	41690.46004652977	1.4
472	10129.569	3183.8386	12604.081	4667.7334	12679.62	145.17047	12930.649	12456.965	1000.0	1000.0	1887999	1246.7975	177.77924	1358.8801	-260.8059	1246.7979	177.7759	1357.9865	-248.68346	-1243.2175	58.502327	2.6631384	0.044539664	2.8375292	2.5093358	27.21961	1.7349645	34.556515	21.226393	41784.45788407326	1.4
473	12547.481	149.83606	12747.376	12325.624	12471.475	144.55673	12719.362	12201.282	1000.0	1000.0	1891999	1247.4215	178.44873	1356.8962	-167.7365	1247.4213	178.44412	1357.6884	-172.95439	-1243.8092	58.98446	2.6720684	0.044689726	2.8221867	2.5244935	27.582157	1.7011207	33.80777	22.089487	41869.50405263901	1.4
474	12560.041	217.08153	12784.873	12312.718	12486.088	245.89032	12991.422	12091.257	1000.0	1000.0	1895999	1247.369	179.54398	1358.9032	-47.243233	1247.3691	179.54315	1356.1858	-45.55714	-1243.7902	58.187393	2.6773524	0.044632263	2.8173523	2.5011888	27.434008	1.7426075	34.321186	22.221762	41965.843717336655	1.4
475	12300.455	300.09387	12674.358	11886.102	12577.139	201.1139	13067.407	12282.889	1000.0	1000.0	1899999	1247.6969	179.68129	1358.2769	24.208277	1247.6969	179.67938	1359.3026	21.474537	-1244.086	54.108562	2.6602912	0.043898508	2.8210812	2.5161111	27.212763	1.6961106	35.22137	21.303886	42048.70399093628	1.4
476	12484.531	145.53847	12720.544	12358.492	12363.944	58.854855	12476.9375	12265.609	1000.0	1000.0	1903999	1247.4429	179.36061	1359.4739	15.39175	1247.4429	179.36041	1358.8733	13.408458	-1243.8528	55.500736	2.6645422	0.045152485	2.8273568	2.449525	27.757322	1.807693	35.20547	21.914545	42143.383314847946	1.4
