Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
377	4879.3857	2377.1494	6641.7354	846.47186	6541.7104	73.55835	6703.7856	6450.6914	1000.0	1000.0	1507999	582.25714	113.7225	655.98016	26.389584	582.25684	113.72398	653.59174	33.13853	-581.0861	39.992504	1.4925092	0.062377904	1.7069209	1.2634115	0.14674121	0.04123505	0.28628588	0.0071521252	11.778838	0.7935839	15.055627	9.559265	43048.18920612335
378	6553.494	139.99939	6767.893	6407.3296	6267.9653	529.131	6621.3257	4736.1934	1000.0	1000.0	1511999	582.7127	115.23407	658.8861	42.488487	582.7129	115.232124	654.6198	41.28682	-581.5432	43.01438	1.4981022	0.062387552	1.7358423	1.3045897	0.1480781	0.04093579	0.27453122	0.0074415347	11.791242	0.78655	15.254822	9.070292	43162.65609335899
379	6587.6426	93.390366	6678.3623	6438.8887	6029.223	1488.9492	6658.3286	1574.7339	1000.0	1000.0	1515999	584.038	114.435745	657.86914	73.3428	584.0379	114.43646	655.8504	75.93354	-582.8577	41.137455	1.5018721	0.06029321	1.6924706	1.2601593	0.14677458	0.039832443	0.28132838	0.0075566294	11.774507	0.7909238	15.341891	9.070292	43271.52398729324
380	6593.8955	82.9727	6683.45	6458.1045	6521.532	96.368744	6664.668	6329.6753	1000.0	1000.0	1519999	585.13763	114.01735	688.4041	70.45758	585.1375	114.014496	712.1511	74.78825	-583.96277	40.58532	1.4953619	0.05990893	1.6952384	1.2806667	0.14524782	0.040567756	0.25746882	0.0074453824	11.687248	0.78252226	15.02296	9.3580265	43390.79935956001
381	6356.214	199.01668	6594.7026	6052.698	6673.6494	141.7127	6886.5776	6435.5127	1000.0	1000.0	1523999	586.0235	113.86523	706.73004	79.09821	586.0233	113.866776	707.36743	79.61578	-584.831	43.189907	1.5126998	0.061495755	1.7294049	1.2629657	0.1473734	0.041918557	0.28196588	0.0077013816	11.854115	0.7842327	15.055705	9.618602	43502.96064996719
382	6564.8574	94.666466	6708.209	6442.6533	6333.4453	192.38496	6565.108	6040.791	1000.0	1000.0	1527999	588.56696	108.69343	901.72876	82.457306	588.56714	108.69002	997.27856	83.174545	-587.5167	49.579735	1.5733279	0.07441099	1.8299931	1.3371742	0.15630439	0.044599857	0.3114057	0.007318558	12.108873	0.7887679	15.218328	9.351195	43618.636754989624
383	6544.081	42.107414	6616.4775	6512.869	3505.899	2577.2283	6590.468	-277.4463	1000.0	1000.0	1531999	593.78186	97.53293	1062.1688	101.44453	593.7831	97.527664	1099.1715	97.074646	-592.84314	59.556248	1.6197075	0.06793103	1.8574744	1.3276483	0.16241707	0.04812547	0.3291669	0.0075084097	12.386667	0.8013668	15.375873	10.033374	43735.47411084175
384	4867.2026	1662.3578	6355.921	2143.0518	2585.0835	2662.0542	6218.1616	-1555.8245	1000.0	1000.0	1535999	599.4322	88.065926	911.807	113.42765	599.43274	88.06262	916.12524	109.61282	-598.407	50.99642	1.6044126	0.06632603	1.8222448	1.3524872	0.16237117	0.048428625	0.38102815	0.007735258	12.149524	0.7560995	14.93394	9.733583	43847.57541680336
385	3478.8372	1946.6274	5950.7983	1114.6615	3240.8604	2092.255	5938.225	424.94635	1000.0	1000.0	1539999	604.1021	77.84731	1134.066	32.854847	604.1021	77.84346	1147.568	49.607006	-603.1456	46.852943	1.6309568	0.07260949	1.933104	1.3935314	0.15176705	0.043249324	0.31317484	0.0076029818	12.288793	0.77267057	15.308573	9.686215	43956.556522130966
386	5306.4478	1675.644	6366.77	2406.637	3393.9304	3031.0913	6311.418	-1440.3369	1000.0	1000.0	1543999	609.75714	71.636734	1501.0175	121.98705	609.75793	71.63046	1503.4674	138.65965	-608.9498	55.380943	1.6546717	0.08011495	1.9407907	1.389974	0.15889959	0.045020655	0.32592395	0.007609257	12.964791	0.81912476	16.56055	10.242135	44075.495384693146
387	3466.8486	3140.6184	6325.031	-1378.6989	5384.3057	1734.551	6239.853	215.49466	1000.0	1000.0	1547999	618.12616	70.886086	1649.7115	134.05446	618.12494	70.89074	1657.8859	115.69555	-617.2795	72.129585	1.7043203	0.079809666	2.1142254	1.4242355	0.17217112	0.04950137	0.35482192	0.00824517	13.448316	0.7954888	16.580706	10.991142	44206.301102638245
388	3389.6772	1710.9634	5730.8047	1173.5767	-253.84937	1013.0875	1832.4175	-1925.5406	1000.0	1000.0	1551999	622.9752	71.14807	1916.085	208.14688	622.97485	71.15103	1850.4556	223.59094	-622.1442	70.58932	1.7131102	0.07737712	1.9786574	1.4500751	0.17621031	0.050913557	0.3443869	0.00830123	13.441617	0.80446005	16.894146	10.514469	44314.64184188843
389	471.74133	2314.8828	4469.3438	-1150.3596	3568.1177	2718.9375	6412.7017	-1720.1444	1000.0	1000.0	1555999	633.09753	75.09235	1918.1907	236.34444	633.09753	75.08708	1904.8475	259.0757	-632.5441	77.78803	1.7545918	0.09411617	2.064102	1.4330261	0.18627693	0.05437026	0.3896551	0.0079268785	14.12907	0.9015449	17.334806	11.421399	44435.002605199814
390	1835.0737	2123.0378	5335.8135	-388.84036	1468.884	2330.6975	5999.316	-907.9521	1000.0	1000.0	1559999	637.90234	78.270874	1863.4565	261.4768	637.90186	78.27467	1865.4559	265.10004	-636.94727	69.82428	1.6549971	0.07498451	1.9725724	1.4017568	0.17514987	0.0489546	0.32700494	0.008044783	13.354876	0.7945262	16.855818	10.909123	44553.06538486481
391	4183.4824	2681.8833	6580.4053	41.517555	4648.653	2234.2375	6620.333	1.8811398	1000.0	1000.0	1563999	635.80444	69.16512	1600.0891	264.77515	635.8044	69.17175	1592.7119	268.79547	-634.7386	66.33822	1.6351411	0.06720372	1.8573285	1.404625	0.17212957	0.04940958	0.30590177	0.007887539	13.017879	0.73084736	15.685229	10.632075	44660.970487356186
392	2504.1807	2153.0764	5856.147	-136.2366	3946.5015	2377.097	6606.1147	341.12897	1000.0	1000.0	1567999	632.5823	60.272408	1334.2391	233.99115	632.5816	60.283806	1333.6519	177.90276	-631.47546	56.91226	1.6226594	0.065334484	1.8340223	1.4126507	0.16912973	0.048351616	0.33068043	0.007889783	12.738503	0.7313372	15.816193	10.017998	44783.64610290527
393	4953.116	1371.72	6126.7295	2689.8887	2791.0903	1809.9115	5136.014	205.17767	1000.0	1000.0	1571999	629.19275	59.182404	1145.1145	262.29172	629.19244	59.18811	1147.1028	263.9462	-628.06915	53.27243	1.5696388	0.06394813	1.8011925	1.3296916	0.16839169	0.04718031	0.29758623	0.008054993	12.307762	0.71849364	15.117604	9.76331	44906.7187871933
394	3243.9282	2144.8684	6306.9043	452.97522	4533.7305	1757.8085	6534.258	1825.7074	1000.0	1000.0	1575999	625.84546	64.41689	991.29614	191.69873	625.8455	64.419586	985.8022	228.19781	-624.76276	43.945885	1.5696765	0.062826276	1.8053957	1.3517729	0.15834211	0.0431028	0.283704	0.008103179	12.110256	0.7297065	14.595451	9.860979	45024.84032154083
395	3522.0942	2085.9902	6351.873	470.3244	3613.2546	2310.4807	6620.893	98.82508	1000.0	1000.0	1579999	622.0961	72.066475	821.5886	213.46324	622.0956	72.07079	821.7397	207.49661	-620.96826	43.160408	1.559605	0.058941778	1.7674397	1.3652347	0.15576664	0.041981142	0.28248683	0.008052218	11.984168	0.718763	15.313686	9.620745	45144.95822811127
396	5113.724	2134.128	6443.028	1420.0632	5904.784	1270.4222	6540.6484	2263.3943	1000.0	1000.0	1583999	618.23145	81.19908	736.7692	192.84233	618.2308	81.204285	735.49176	195.83241	-617.0936	40.694668	1.5506369	0.06087027	1.7818638	1.3169985	0.15204772	0.041154176	0.26390755	0.007847172	11.609882	0.7033947	14.325266	9.409668	45263.61252951622
397	4647.8867	2391.4407	6541.3877	576.3556	6299.4526	465.80093	6596.789	4930.5474	1000.0	1000.0	1587999	614.4066	89.92707	710.9318	132.11734	614.4062	89.93187	700.5695	157.35574	-613.26324	43.71237	1.5420815	0.06269856	1.7991619	1.3031973	0.154789	0.04142286	0.2610602	0.007889488	11.726418	0.72027916	14.65568	9.185847	45381.29399394989
398	6027.527	254.70845	6293.733	5607.186	5364.3223	1736.198	6524.078	681.3096	1000.0	1000.0	1591999	611.30115	97.36304	692.33417	144.94296	611.30066	97.367256	684.0289	133.2076	-610.17114	43.248352	1.5399138	0.06112858	1.7399776	1.270018	0.15243255	0.042285156	0.282137	0.007888602	11.643041	0.7077064	14.452764	9.01651	45501.36095786095
399	4943.0815	2399.1467	6414.0337	789.0482	5659.584	1534.4857	6556.353	1233.6285	1000.0	1000.0	1595999	609.4635	103.35886	684.17334	130.60149	609.4634	103.36347	691.3	138.13268	-608.32367	46.43747	1.5474455	0.060342044	1.7707698	1.3388642	0.15765259	0.04311943	0.2932211	0.007971195	11.781672	0.7335458	14.622109	9.125937	45610.044465065
400	5511.758	1444.714	6441.7993	3011.663	6374.159	121.565	6505.772	6107.9014	1000.0	1000.0	1599999	607.75977	108.32043	684.79456	121.8118	607.75946	108.324196	685.1254	128.24051	-606.61804	48.661022	1.5578622	0.06264547	1.7767377	1.3292946	0.15716071	0.043223806	0.27538386	0.008157617	11.85151	0.73561215	14.431327	9.228694	45718.97552275658
401	6309.261	150.5291	6552.5454	6140.306	5762.957	1271.933	6587.742	2356.079	1000.0	1000.0	1603999	605.90094	113.56075	682.0969	110.905396	605.9009	113.56328	680.16675	104.02758	-604.7346	46.501015	1.5649304	0.062545426	1.8093972	1.3469716	0.15509476	0.04373002	0.33256772	0.008275836	11.720376	0.74121475	14.634396	9.551023	45835.87093806267
402	6296.038	93.966545	6421.8037	6164.407	6400.375	119.20535	6635.014	6196.821	1000.0	1000.0	1607999	603.9962	118.183365	682.06665	94.98829	603.996	118.1852	680.903	89.59501	-602.8178	46.16351	1.5304812	0.062429845	1.7429727	1.3180062	0.15582363	0.043150324	0.30213198	0.007940173	11.589785	0.72786397	14.519682	9.407081	45946.821283102036
403	6392.869	165.82886	6509.9907	6108.566	6376.075	403.43176	6649.5073	5190.7837	1000.0	1000.0	1611999	602.4844	120.23182	679.93524	85.28378	602.4836	120.23386	679.93164	87.68231	-601.3028	45.60482	1.5202119	0.06281609	1.7837952	1.322094	0.15321773	0.04235133	0.38877082	0.007821317	11.443408	0.7325418	14.115114	8.924493	46058.88137245178
404	6275.135	361.02164	6549.9434	5653.9805	6208.075	173.07863	6542.781	5843.9375	1000.0	1000.0	1615999	600.62225	121.802704	681.4659	96.35057	600.6221	121.80375	683.59796	101.38282	-599.4356	47.207584	1.5068094	0.062015753	1.7068157	1.2970443	0.15557876	0.04235574	0.26875946	0.0077639204	11.46099	0.76739764	14.250835	8.972857	46167.38357639313
405	6472.0425	136.52397	6586.3296	6238.9746	6487.0376	111.917496	6644.135	6308.1943	1000.0	1000.0	1619999	599.3838	123.63719	725.7941	95.40954	599.38367	123.63704	711.8341	53.39534	-598.268	48.922405	1.502332	0.06588421	1.7804432	1.2833687	0.15370576	0.043251954	0.29176635	0.0078529855	11.500233	0.741687	14.075465	9.31896	46284.239610672
406	6442.173	116.619385	6565.347	6304.829	6567.1577	115.339005	6661.7783	6320.973	1000.0	1000.0	1623999	599.5389	123.30762	784.1122	84.17457	599.5383	123.3096	786.37146	84.96845	-598.42084	49.004192	1.5134091	0.06333418	1.742562	1.3030634	0.15712485	0.044147126	0.32284766	0.007699023	11.734408	0.79909694	14.982289	8.998769	46396.27046871185
407	6430.049	91.412834	6534.258	6283.501	6567.4775	108.80574	6720.11	6343.7925	1000.0	1000.0	1627999	600.0701	122.205864	919.0908	77.861885	600.06976	122.20713	916.07043	79.75806	-598.9757	50.979836	1.556252	0.0690333	1.7966578	1.2738078	0.15824796	0.044160716	0.28383368	0.007880599	11.786023	0.7927716	14.78342	9.289212	46499.11638188362
408	6409.8916	288.7261	6776.2056	6039.5605	6403.1533	247.064	6779.927	5841.156	1000.0	1000.0	1631999	602.576	116.94701	1132.1843	80.32759	602.5764	116.94569	1128.8657	79.43699	-601.5364	54.247448	1.5744594	0.072707556	1.847046	1.3413739	0.15937094	0.04343554	0.2858931	0.008018693	12.025966	0.8002508	15.03786	9.584632	46620.56831097603
409	6283.3022	179.1266	6471.5654	6013.434	6199.0493	233.65404	6591.9375	5871.0303	1000.0	1000.0	1635999	604.7734	113.43205	1322.9917	81.61392	604.7723	113.43399	1313.8817	82.65257	-603.6935	70.83834	1.5837361	0.06912362	1.8160743	1.3328955	0.16685078	0.048288304	0.35400265	0.007999215	12.179841	0.8320614	15.428904	9.691653	46735.30426502228
410	5603.998	1212.1337	6363.7383	3506.1326	5507.2373	1504.9282	6660.0645	1353.3658	1000.0	1000.0	1639999	606.40814	112.43598	1446.9932	77.05443	606.40814	112.43759	1464.7649	71.399216	-605.2908	65.815834	1.5791392	0.067967385	1.860413	1.3480779	0.16812886	0.048232246	0.3497515	0.008400376	12.118806	0.80056596	14.908741	9.317733	46844.64208650589
411	5870.9966	1161.9808	6721.0176	3869.0269	6009.868	1083.9178	6824.552	3493.901	1000.0	1000.0	1643999	607.37146	113.21129	1463.6089	87.448006	607.3717	113.209045	1466.2982	90.15589	-606.26373	64.02956	1.5753899	0.06561968	1.8174486	1.3546901	0.16500084	0.047119774	0.3276366	0.008060801	12.184544	0.7896168	15.199206	9.535542	46959.225734472275
412	5884.085	1135.9598	6741.647	3930.055	6461.624	242.55435	6702.8433	5804.162	1000.0	1000.0	1647999	608.5588	112.463234	1510.3228	91.61683	608.5584	112.46228	1499.1935	100.74724	-607.44055	63.280945	1.5862833	0.06456325	1.7938377	1.3098145	0.16368458	0.046214916	0.2847044	0.0080272835	12.185301	0.7887429	15.403826	9.922568	47076.83663749695
413	6499.885	104.284454	6612.8853	6384.2153	6375.294	140.73619	6675.7783	6207.496	1000.0	1000.0	1651999	608.71265	110.19233	1522.9044	90.36671	608.7129	110.19291	1513.1451	94.92734	-607.55237	62.01828	1.5922018	0.066299416	1.8193567	1.3614708	0.16344076	0.046190176	0.3172959	0.008159387	12.024676	0.7763669	15.150544	9.513905	47188.34527134895
414	6378.0103	129.75212	6581.86	6254.2295	5956.8604	1014.6959	6761.224	3948.242	1000.0	1000.0	1655999	609.5675	107.06142	1458.8962	77.52972	609.5671	107.0627	1448.8405	84.200745	-608.4591	65.3888	1.5992533	0.06949642	1.8564172	1.3485432	0.16808924	0.04921676	0.3363068	0.008280365	11.97017	0.7823033	15.613559	9.37218	47308.497478723526
415	5255.1636	2048.3323	6472.293	1708.081	5063.785	2486.4915	6487.903	-459.94128	1000.0	1000.0	1659999	610.3291	102.91447	1435.0325	113.13186	610.3292	102.91259	1434.4423	110.95956	-609.1995	61.72426	1.6049165	0.071315646	1.8242579	1.3368142	0.16325282	0.04724555	0.29183435	0.008104586	11.834472	0.75608194	14.996827	8.9997835	47434.65815472603
416	4266.962	2166.7686	6519.0327	1816.0967	6081.1274	737.8962	6653.484	4245.9844	1000.0	1000.0	1663999	611.8614	99.50824	1418.911	96.82473	611.8612	99.510666	1422.0701	129.11627	-610.72736	58.653095	1.622482	0.06689077	1.874296	1.392736	0.16572787	0.04728579	0.31681734	0.007930461	11.911731	0.7474767	15.138739	9.3904915	47541.31236195564
417	5318.8486	1315.728	6457.2603	3206.8374	2725.9536	1985.9849	6361.1113	-198.57309	1000.0	1000.0	1667999	613.32074	97.050026	1417.7115	92.32399	613.32025	97.04981	1420.1488	141.92696	-612.1785	54.764305	1.6119426	0.068382055	1.8351569	1.3729955	0.16609716	0.04772026	0.32752338	0.008191597	11.831919	0.7484294	14.813366	9.456512	47653.1529443264
418	6352.0713	266.9658	6582.1553	5898.134	5587.263	1514.0173	6796.905	2124.6562	1000.0	1000.0	1671999	612.637	97.901924	1328.7986	158.92068	612.63654	97.90646	1317.9633	166.38506	-611.4631	51.962772	1.5776346	0.066523276	1.8046491	1.3572345	0.16025712	0.047375318	0.39363635	0.007987477	11.789853	0.74628264	14.599292	9.230173	47762.59512233734
419	5859.411	1077.0696	6751.305	4017.298	6069.596	1674.2758	6744.5894	1052.8237	1000.0	1000.0	1675999	611.3702	100.61661	1275.4308	159.26544	611.3703	100.61758	1268.556	163.61493	-610.16986	52.23644	1.5447178	0.061515015	1.7600152	1.2761198	0.15789685	0.04388794	0.2796116	0.008176888	11.697257	0.75003475	14.44418	9.355304	47873.711648225784
420	6002.7197	931.95575	6769.6963	4408.011	6146.143	1221.9014	6734.001	2499.691	1000.0	1000.0	1679999	609.75824	104.0475	1204.2694	146.37634	609.7588	104.044945	1192.6108	156.04672	-608.54486	47.708553	1.5229248	0.062235333	1.743223	1.3144695	0.15805945	0.04381122	0.32014132	0.0077900565	11.404268	0.72697705	14.520618	9.115016	47988.28311896324
421	6204.763	560.1072	6589.2524	5236.982	5724.8345	1033.4338	6648.064	3278.235	1000.0	1000.0	1683999	608.48535	107.81966	1158.8407	122.37646	608.48535	107.81865	1153.7943	138.30476	-607.28265	50.341824	1.5280035	0.061090402	1.7572398	1.3237196	0.15739948	0.044202015	0.33178842	0.007731374	11.550238	0.7452157	14.676008	9.1264515	48096.631150722504
422	6303.5103	44.739536	6356.798	6251.0083	6586.753	96.90011	6754.4644	6438.486	1000.0	1000.0	1687999	606.51526	112.7462	1023.7254	97.455536	606.5146	112.748184	1007.70264	104.456894	-605.2604	48.245678	1.5282664	0.062824935	1.7346382	1.2642131	0.15785544	0.044081934	0.29569632	0.008156162	11.423474	0.7351602	14.855776	8.933745	48226.2534096241
423	6435.7656	134.4506	6597.653	6275.732	6495.3213	121.99968	6601.2114	6205.2383	1000.0	1000.0	1691999	605.29474	116.0359	922.52313	99.47457	605.29425	116.04153	927.85004	97.47124	-604.0624	46.318134	1.5194724	0.063205674	1.7592621	1.2756164	0.15375464	0.042161223	0.26554123	0.00822436	11.41018	0.7319168	14.79964	8.905093	48348.00572896004
424	6567.002	126.481606	6683.9077	6358.454	6440.268	139.01302	6590.9937	6116.448	1000.0	1000.0	1695999	604.5168	118.29164	929.58105	64.98597	604.5168	118.29378	891.0693	68.82299	-603.2988	50.88431	1.5209593	0.06485782	1.738997	1.2831608	0.15653925	0.044098563	0.28557703	0.008072865	11.52566	0.7536334	14.959057	8.998201	48453.51949381828
425	6396.017	63.609234	6484.056	6307.412	6508.944	87.31206	6632.498	6377.1304	1000.0	1000.0	1699999	604.3322	120.54029	910.5249	72.6312	604.3316	120.542015	919.2595	77.743675	-603.1167	51.649826	1.544959	0.065084144	1.7531074	1.2968208	0.15764776	0.043823034	0.28233862	0.008236864	11.429518	0.7418088	15.113876	9.005702	48575.27586531639
426	6486.412	120.92644	6607.676	6310.0337	6379.0493	129.64049	6642.9863	6169.8667	1000.0	1000.0	1703999	604.44586	122.64888	908.844	20.607597	604.4452	122.650085	907.4306	13.56012	-603.2543	42.763824	1.5181596	0.064345054	1.7632039	1.3215339	0.15346523	0.042452935	0.35156587	0.008085575	11.24942	0.7263636	13.933062	8.979205	48684.25213742256
427	6447.5537	47.38591	6527.8765	6405.676	5983.4	1361.3971	6615.477	1911.4716	1000.0	1000.0	1707999	604.38965	124.80486	868.37933	60.032295	604.38904	124.80939	861.48627	57.348595	-603.1437	45.39146	1.528554	0.06329287	1.7570368	1.3010606	0.15552509	0.04295866	0.28963852	0.008151164	11.3435755	0.7485987	14.381605	9.17555	48796.2431101799
428	6456.643	184.63232	6606.561	6140.356	6577.7656	137.04071	6724.0566	6270.8853	1000.0	1000.0	1711999	603.1601	127.01692	788.6869	52.370483	603.16046	127.01857	784.21796	49.654144	-601.92035	46.44562	1.5219536	0.06736925	1.7861018	1.3020991	0.15895022	0.0464908	0.3093187	0.007806388	11.354725	0.7676071	14.467178	9.077854	48914.51541137695
429	6369.1714	97.84306	6490.9795	6219.682	6586.6963	130.90182	6835.3613	6443.0103	1000.0	1000.0	1715999	602.66693	129.03821	738.50775	39.43793	602.6668	129.0367	728.00555	28.911762	-601.44794	45.146687	1.5190184	0.06198485	1.8019276	1.2791394	0.15121943	0.042243555	0.29111534	0.0077505335	11.286198	0.7660095	13.9229	8.815991	49029.72722578049
430	6506.569	144.77942	6742.4253	6359.571	6407.6494	425.37646	6663.9775	5152.517	1000.0	1000.0	1719999	602.7963	129.4895	737.68506	8.916498	602.7964	129.49101	724.39764	0.7808528	-601.58636	46.188835	1.5183835	0.066403724	1.7311304	1.295723	0.15615557	0.04476222	0.30155522	0.008170337	11.161298	0.79838884	14.714849	8.3262825	49141.174850702286
431	6479.0854	73.69161	6534.489	6352.553	5089.562	2193.521	6639.991	754.2037	1000.0	1000.0	1723999	604.4706	128.63155	773.34973	27.734951	604.4705	128.63281	757.8199	28.947674	-603.3434	45.29627	1.560219	0.06805802	1.8194278	1.3292394	0.15475391	0.045722254	0.38046297	0.007981557	11.214198	0.77617085	14.263661	8.796595	49257.14369726181
432	2859.1858	1499.1335	4440.0063	391.40906	3136.524	1417.4474	5479.605	1512.7015	1000.0	1000.0	1727999	607.6511	130.07048	742.0853	-8.281618	607.65094	130.07175	759.06805	-13.653965	-606.7571	49.667408	1.619437	0.08610802	1.915847	1.34854	0.16323704	0.05090352	0.41407442	0.008497214	11.446491	0.992524	15.349052	8.501896	49368.234343767166
433	5051.528	1343.9269	6337.731	2817.2476	5433.6196	1547.1554	6172.854	804.46545	1000.0	1000.0	1731999	612.43506	132.6681	725.43933	20.069195	612.4346	132.66945	725.5977	16.927814	-611.3379	44.609165	1.5313537	0.06761942	1.7653885	1.304981	0.15562522	0.046060067	0.37352353	0.008042294	11.469816	0.73354584	13.87549	9.096068	49489.51236701012
434	4991.0703	2335.8384	6380.897	945.6815	6155.271	380.30386	6572.5693	5155.0327	1000.0	1000.0	1735999	610.81995	135.11397	755.3736	-9.146793	610.8192	135.11534	740.3737	12.582941	-609.5589	49.731483	1.5377027	0.063291684	1.7904085	1.293492	0.15614165	0.04493932	0.3616574	0.008025833	11.139627	0.7260748	14.227292	8.811927	49605.317982673645
435	6518.299	41.33475	6585.3975	6473.591	6350.12	179.92595	6528.5347	6068.888	1000.0	1000.0	1739999	609.2857	134.96655	823.484	10.486582	609.28595	134.96779	835.46484	10.315546	-608.04236	46.143944	1.5391431	0.06419842	1.7524722	1.2914038	0.15909722	0.046084616	0.33037826	0.007987448	11.215006	0.757012	14.662715	8.997258	49721.19594049454
436	6366.7715	138.90562	6535.9453	6212.7783	6354.9185	249.86375	6673.448	5744.4204	1000.0	1000.0	1743999	608.78314	134.47426	907.5554	4.253662	608.7823	134.47728	896.4971	-2.8151388	-607.555	49.91453	1.5364606	0.068819314	1.8125682	1.3074995	0.16078542	0.04679885	0.31967974	0.008350894	11.227695	0.75220346	14.357795	9.077866	49842.56795525551
437	6459.742	89.54585	6588.3643	6352.9014	5931.9976	1427.4026	6606.107	1672.6696	1000.0	1000.0	1747999	608.13947	133.58644	900.09875	-2.770238	608.1391	133.58698	900.06335	0.01884222	-606.90936	47.826805	1.5279106	0.06400471	1.7758859	1.270201	0.15266603	0.04298141	0.3132939	0.007965263	11.1499815	0.7413491	13.898869	8.834287	49959.86974930763
438	6411.6367	173.63112	6691.075	6233.6494	6426.2607	160.87515	6714.8438	6177.8896	1000.0	1000.0	1751999	607.07245	134.25784	907.26605	-3.8420591	607.072	134.25829	910.6656	-13.98703	-605.8266	43.11903	1.5288538	0.062438134	1.7506214	1.3119318	0.15277901	0.042678524	0.3110588	0.008178825	11.079161	0.7148476	13.810146	8.939769	50070.52853131294
439	6526.298	181.20647	6828.0156	6351.5845	6603.415	152.61775	6756.916	6254.777	1000.0	1000.0	1755999	606.27386	135.26247	858.5554	-0.122767925	606.2744	135.26352	875.87976	-5.679681	-604.97485	43.554302	1.5289272	0.06095229	1.7521521	1.312966	0.15285632	0.041646916	0.3330145	0.008214446	11.075905	0.7237953	13.759334	8.997774	50181.72430109978
440	5837.616	1282.789	6686.106	3620.3833	6189.745	1180.3351	6754.9453	2666.7766	1000.0	1000.0	1759999	606.16943	135.24957	800.7297	-23.600483	606.1689	135.25246	815.01935	-8.244303	-604.91077	45.50812	1.5210383	0.062037826	1.7416468	1.2777778	0.15409295	0.04254487	0.28635538	0.007848626	11.296627	0.7374757	14.4579115	8.88265	50306.357883930206
441	6565.0923	89.611	6697.593	6451.239	6678.41	89.31953	6856.194	6545.9517	1000.0	1000.0	1763999	605.0647	137.09506	783.727	-6.834554	605.06464	137.09642	770.0167	1.1605554	-603.8105	46.833534	1.5339947	0.06368311	1.7716807	1.3117776	0.15491733	0.043454632	0.27854714	0.008102862	11.398786	0.7546723	14.081654	9.128958	50412.87559103966
442	5458.2764	1795.207	6615.6133	2351.571	6618.247	120.95262	6716.595	6274.585	1000.0	1000.0	1767999	604.9295	137.59776	772.002	-11.05381	604.9294	137.59996	769.0509	-3.5736446	-603.6902	45.920498	1.5298989	0.06241517	1.7767504	1.2903334	0.15712202	0.046335336	0.34185413	0.008035111	11.471355	0.74903226	14.511264	9.049845	50536.49763393402
443	6532.6025	102.545456	6674.959	6389.869	5939.292	1752.1084	6754.3984	698.4878	1000.0	1000.0	1771999	604.89636	137.43158	719.11475	-6.7187204	604.8972	137.42932	722.6018	-9.238224	-603.60785	45.618946	1.5115345	0.059793845	1.7361742	1.3079958	0.15426597	0.043081045	0.3172545	0.007879831	11.371912	0.74295	14.223604	8.738361	50657.3375723362
444	6352.2305	372.25995	6842.599	5795.9883	6560.9126	108.05461	6673.1934	6320.0083	1000.0	1000.0	1775999	605.2713	136.24208	684.0915	-10.393097	605.27094	136.24463	688.4687	-5.9781656	-604.028	45.451115	1.524595	0.06538802	1.7522147	1.252289	0.15684864	0.044652164	0.31334028	0.008137728	11.61101	0.75117344	14.759949	9.468763	50777.71060824394
445	6632.035	116.80527	6822.39	6523.7876	5855.638	1631.5607	6789.4453	1582.4369	1000.0	1000.0	1779999	605.4616	135.49977	703.02167	-3.2300224	605.4614	135.50009	696.57434	-15.99501	-604.18335	46.58197	1.5208396	0.064298086	1.7282995	1.2873242	0.15573019	0.04425677	0.3363723	0.007960819	11.577707	0.76260823	14.665193	9.267436	50895.11736512184
446	6594.545	125.07865	6765.7935	6412.412	6509.796	175.40402	6765.468	6212.591	1000.0	1000.0	1783999	605.1065	135.57832	725.54297	-1.8386421	605.10596	135.58008	751.7818	-1.2457628	-603.8362	45.10234	1.5098728	0.06339309	1.7334017	1.2599354	0.15461208	0.042626027	0.32301196	0.008117963	11.473297	0.7566087	14.27801	8.865086	50997.63473343849
447	6635.9014	102.042336	6763.3125	6488.9272	6597.043	172.14641	6773.7656	6189.227	1000.0	1000.0	1787999	605.06366	136.22281	710.3075	2.9462523	605.0637	136.22069	732.1033	1.6019149	-603.8126	45.938095	1.5236549	0.06285925	1.7382128	1.3102589	0.15587138	0.044152822	0.30243334	0.008059906	11.682429	0.7690553	14.684477	9.16085	51112.28799152374
448	6445.9043	196.16226	6652.9707	6245.723	6583.5024	94.159096	6717.3057	6392.919	1000.0	1000.0	1791999	605.476	135.95604	683.41864	9.24487	605.47644	135.95659	685.231	12.111847	-604.20294	45.02517	1.5198859	0.06298349	1.7280815	1.3028728	0.15309279	0.042794935	0.2878933	0.008181728	11.444228	0.75024134	14.5083275	9.29998	51228.126445770264
