Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
183	234463.38	21720.973	257904.52	200798.88	252657.66	19938.096	279378.0	210058.73	1000.0	1000.0	731999	791.9711	202.4768	1381.8915	268.2393	791.9719	202.47914	1355.8757	275.59845	-787.6594	305.40137	4.0729556	0.07397654	4.340777	3.8092868	21.930449	0.9517506	25.769497	18.134163	32802.2315196991	1.0
184	236003.31	25698.27	268224.53	199099.83	235886.55	24357.691	278413.72	190668.23	1000.0	1000.0	735999	793.19934	202.68921	1382.9436	255.56546	793.1997	202.69394	1371.5961	269.84683	-788.888	302.13898	4.094682	0.061815754	4.294104	3.8551662	22.006897	0.8964495	25.05311	19.12311	32944.400361061096	1.0
185	238524.17	13998.907	252879.2	216366.55	240424.55	13595.805	259261.1	220049.02	1000.0	1000.0	739999	795.21576	202.41896	1374.7706	267.96347	795.21344	202.42798	1365.0852	255.593	-790.85297	296.2243	4.081756	0.09163206	4.3802614	3.7912104	21.714718	0.90214336	25.52734	18.759108	33087.86416721344	1.0
186	236690.84	13763.957	252075.69	216027.92	246059.08	17299.715	265979.25	206136.72	1000.0	1000.0	743999	795.369	201.20474	1360.0392	269.46606	795.371	201.2111	1357.3623	270.75894	-790.96277	294.53885	4.0337963	0.07796449	4.3033195	3.7467992	21.550241	0.86540896	24.705366	18.847925	33230.50137972832	1.0
187	237825.36	31211.783	272111.44	189751.78	244820.38	13160.903	263718.22	215378.44	1000.0	1000.0	747999	796.8614	201.85297	1349.1117	262.97275	796.8624	201.86063	1346.6643	256.74387	-792.4729	297.99588	4.09583	0.06762874	4.3377075	3.842185	21.93412	0.8909979	25.834373	19.042454	33372.157710552216	1.0
188	246409.72	14832.193	260327.62	222037.05	249633.95	22124.723	282305.53	198439.45	1000.0	1000.0	751999	797.72687	202.9182	1349.1268	255.23744	797.7266	202.92279	1368.2714	254.60602	-793.393	303.43118	4.0864897	0.09222562	4.370996	3.804117	22.139309	0.955453	25.698154	18.50176	33516.68151187897	1.0
189	272036.62	19882.922	297536.34	243539.06	230120.34	15845.347	248094.16	191284.62	1000.0	1000.0	755999	800.7242	203.11116	1361.0	264.29422	800.7228	203.12106	1357.3094	254.33371	-796.42346	309.8092	4.0883374	0.0763194	4.3585153	3.8284569	22.55837	0.9279483	27.196054	19.552168	33661.27868056297	1.0
190	273158.44	17780.98	287613.22	243820.25	252619.38	18845.527	275023.2	215015.45	1000.0	1000.0	759999	803.3711	203.3095	1357.791	259.80057	803.36993	203.31763	1359.0931	258.20285	-799.06244	302.9522	4.0281863	0.072400376	4.2872424	3.8009207	22.200287	0.90488374	25.353607	19.507868	33805.69995832443	1.0
191	218105.86	35538.492	264189.56	171599.19	233063.42	21450.303	264765.8	202838.34	1000.0	1000.0	763999	804.49615	203.51227	1363.7089	263.45737	804.4956	203.52153	1355.0077	261.7779	-800.084	308.27338	4.1050344	0.08774663	4.3559103	3.7869956	22.301683	0.9335357	25.633877	19.351862	33949.661487817764	1.0
192	241800.34	22496.3	270515.22	216438.17	233084.05	27720.936	271817.62	180698.98	1000.0	1000.0	767999	808.01984	204.49634	1377.0674	272.09393	808.0176	204.50981	1362.8541	263.41278	-803.6746	305.12445	4.1626873	0.06664346	4.3871408	3.884967	22.413683	0.9140111	26.037836	19.057636	34094.17933535576	1.0
193	262587.97	10728.076	273772.12	247961.11	237718.34	27650.688	271938.97	181842.94	1000.0	1000.0	771999	810.66376	205.6149	1375.4474	270.66974	810.6627	205.62358	1367.1763	268.5279	-806.257	305.80933	4.098033	0.074892156	4.3551373	3.8523285	22.329596	0.91370946	25.744411	19.68316	34240.71660923958	1.0
194	213910.38	16991.895	240596.95	197980.22	233394.95	23918.986	264419.9	191052.97	1000.0	1000.0	775999	812.6315	207.5405	1372.5188	260.3161	812.63025	207.54645	1377.0068	254.02504	-808.24164	311.93707	4.158811	0.06426509	4.371124	3.920142	22.529406	0.92069846	26.237621	19.370737	34385.68674302101	1.0
195	236350.36	11158.839	252962.97	221849.0	249894.25	12511.924	263223.8	228672.98	1000.0	1000.0	779999	815.3757	209.53416	1399.9004	239.79277	815.3744	209.54501	1382.7555	231.23547	-811.0221	324.66254	4.2021885	0.07979961	4.4873075	3.9300165	22.973854	0.9492729	26.847612	19.952507	34532.103234767914	1.0
196	238688.14	8302.582	252591.33	230611.81	245095.83	19758.48	275309.28	216405.25	1000.0	1000.0	783999	819.8803	209.36328	1389.4653	241.93982	819.8811	209.37335	1388.7156	236.71526	-815.4684	326.90338	4.212545	0.08991266	4.4821315	3.9235506	22.835094	0.9450301	26.437408	19.694881	34677.576501607895	1.0
197	252777.66	21613.58	282308.06	222806.22	231638.75	26329.713	265951.4	176790.33	1000.0	1000.0	787999	822.09735	210.22975	1393.0817	224.4762	822.0951	210.24477	1400.7642	219.22444	-817.67334	322.99326	4.225951	0.07707879	4.4533167	3.9619164	22.845171	0.9397112	26.423143	20.056255	34821.85066795349	1.0
198	234474.08	30366.807	284139.53	201669.17	248935.28	16624.76	278014.94	219290.0	1000.0	1000.0	791999	825.5653	211.02994	1399.5962	203.9257	825.5655	211.03423	1382.7863	211.34186	-821.12585	325.45197	4.212496	0.068482324	4.4348516	3.941055	23.036999	0.9229672	26.994486	19.771301	34967.22539782524	1.0
199	226551.34	18660.229	248458.58	197928.5	249512.58	21187.062	278910.28	201734.92	1000.0	1000.0	795999	826.7716	211.70074	1380.0154	224.4258	826.7712	211.70595	1389.4199	209.09927	-822.3163	326.44662	4.2043805	0.06463537	4.4100947	3.9561722	22.984303	0.92840093	26.58593	20.152441	35111.492619752884	1.0
200	238455.03	14821.053	255855.83	218557.69	240257.75	15456.312	256945.48	206825.53	1000.0	1000.0	799999	827.5587	213.58809	1392.7039	245.1712	827.5575	213.59465	1397.4735	252.06248	-823.0203	323.41263	4.218851	0.07119964	4.4581814	3.9453578	22.916437	0.9586951	26.63445	19.627445	35254.4610786438	1.0
201	249844.11	4147.6904	255211.67	245170.44	251232.25	22658.754	286162.2	221138.61	1000.0	1000.0	803999	829.1512	214.96088	1400.5702	226.00241	829.1528	214.96921	1389.5154	232.39197	-824.6895	335.8449	4.2249556	0.06625272	4.4425774	4.0113144	23.305004	0.97258985	26.82646	20.25119	35396.78472805023	1.0
202	251932.6	13624.775	264297.56	229207.66	260026.6	20325.152	283462.88	222433.02	1000.0	1000.0	807999	830.3436	216.08371	1395.7206	225.80072	830.3435	216.08997	1386.3442	241.3842	-825.87067	340.4246	4.193131	0.07963187	4.427184	3.9233842	23.449438	0.96284926	26.864267	20.337221	35539.9698882103	1.0
203	263642.25	19677.326	278106.06	229909.0	246535.16	7898.1006	264326.2	233126.42	1000.0	1000.0	811999	833.9504	216.24672	1394.1141	260.34897	833.95154	216.25336	1398.0398	237.08272	-829.4809	340.49167	4.2883067	0.068579905	4.5345416	4.077459	23.649336	0.9729987	27.940294	19.949764	35683.003026008606	1.0
204	248920.69	7385.545	259597.39	238718.78	242649.1	24151.229	274584.8	189856.69	1000.0	1000.0	815999	835.869	216.19043	1392.0315	228.79495	835.8669	216.20142	1402.8558	222.55135	-831.3671	345.2415	4.300832	0.06601226	4.5192184	4.0080953	23.670166	0.96853405	28.024626	20.20811	35828.108499765396	1.0
205	249167.4	13806.175	263588.78	228693.14	252490.84	16807.002	280773.47	213057.5	1000.0	1000.0	819999	838.0394	215.46658	1398.4874	245.92696	838.04114	215.46483	1396.2059	255.04224	-833.495	341.7941	4.194871	0.06899929	4.4287786	3.9049733	23.455307	0.96111274	26.827475	20.441233	35970.85197210312	1.0
206	248332.58	23754.945	275993.06	210420.34	248728.34	9767.332	259681.78	226873.98	1000.0	1000.0	823999	837.4721	215.30266	1398.8677	268.704	837.47174	215.31554	1392.504	268.5464	-832.8569	340.33307	4.2071447	0.07847194	4.461251	3.9252763	23.472048	1.0236918	28.0019	20.13735	36113.33811020851	1.0
207	243391.6	16879.73	258034.88	214900.3	238683.5	19331.467	265239.25	196591.06	1000.0	1000.0	827999	837.03815	214.98244	1379.5271	255.77432	837.0408	214.98456	1372.5212	261.75925	-832.4666	337.7005	4.225841	0.066883944	4.4471693	3.99745	23.304089	0.9703324	27.209284	20.300245	36254.203934431076	1.0
208	258489.88	12144.309	267859.34	238020.16	266561.3	10903.231	287389.1	249421.31	1000.0	1000.0	831999	837.57733	215.5529	1375.3464	263.6492	837.5747	215.56377	1383.965	267.2467	-832.98883	341.052	4.2622166	0.070220634	4.4720306	3.9977274	23.45929	0.96297204	27.028023	20.664955	36396.39163994789	1.0
209	265080.47	11679.163	276711.66	250281.67	250604.4	19809.324	292281.8	223299.58	1000.0	1000.0	835999	839.7778	216.03566	1383.11	265.43033	839.7794	216.04546	1383.0532	259.62173	-835.2065	335.56772	4.2284327	0.06266448	4.492819	3.9891999	23.385593	0.9730741	26.861755	20.31442	36540.93167448044	1.0
210	267018.66	6760.42	272588.25	255511.02	255860.25	18756.568	280974.62	218082.64	1000.0	1000.0	839999	840.70984	215.33574	1403.1073	262.99844	840.70886	215.34486	1392.0115	260.41605	-836.1151	337.6716	4.237028	0.08941191	4.529782	3.937203	23.49494	0.98669946	26.994846	19.852343	36686.88422751427	1.0
211	256444.83	8433.943	267374.62	247169.19	269822.97	16209.539	286700.7	234507.73	1000.0	1000.0	843999	843.4837	216.24835	1389.9962	250.0387	843.4841	216.2542	1388.1521	241.67621	-838.91235	336.18106	4.2781396	0.06869766	4.531325	4.0217752	23.572914	0.9764581	27.094156	20.363466	36832.07485318184	1.0
212	238160.6	2374.9177	240711.6	234802.7	247613.7	23494.877	272270.94	196324.94	1000.0	1000.0	847999	846.9745	217.25201	1381.4005	272.26743	846.97504	217.25876	1391.656	270.01532	-842.44836	338.88028	4.3256817	0.07980824	4.6056848	4.067752	23.729895	0.9933255	28.017704	20.07425	36975.083305597305	1.0
213	234826.42	40183.035	280614.0	174302.38	258699.95	24937.242	293771.84	203545.48	1000.0	1000.0	851999	848.12494	217.64871	1382.8367	247.2065	848.1249	217.65242	1388.038	258.4656	-843.5106	343.3258	4.263413	0.06779834	4.4903116	4.0162644	23.561722	0.9830275	27.750301	20.612505	37119.29493236542	1.0
214	232530.62	39312.96	293736.94	188622.97	265157.7	18980.207	281736.7	223489.34	1000.0	1000.0	855999	849.5229	217.76057	1400.3915	268.2778	849.5243	217.76872	1403.6093	259.89743	-844.93024	350.10135	4.2496963	0.06542501	4.500452	3.954567	24.100727	1.0235529	27.77732	21.008198	37263.08500647545	1.0
215	267854.84	14784.146	291400.28	250519.97	257763.28	17879.465	279137.44	224170.42	1000.0	1000.0	859999	850.2503	218.16212	1400.1099	248.25662	850.2497	218.17024	1392.4576	264.88272	-845.65515	349.09335	4.268427	0.07161158	4.5051413	4.0355287	24.075886	1.0401282	27.905514	20.284693	37407.095482349396	1.0
216	261145.92	14367.7705	279169.22	239830.69	271411.7	24008.35	297876.78	224528.98	1000.0	1000.0	863999	852.40344	217.65001	1374.2742	245.71451	852.40314	217.65782	1382.7539	255.66772	-847.7922	342.74683	4.2655916	0.06939454	4.4903336	4.039828	23.817	0.99462503	27.608757	20.221882	37550.421887636185	1.0
217	256735.47	8854.711	262835.22	241555.02	265480.3	15227.051	279206.03	226144.16	1000.0	1000.0	867999	854.1565	217.98624	1385.8254	261.21677	854.15814	217.98955	1384.744	269.67078	-849.58136	346.6174	4.285711	0.060872857	4.4876914	4.0865083	24.030714	0.9781939	27.26308	20.62351	37695.02891111374	1.0
218	266348.88	19403.668	282173.84	234208.02	257032.45	13581.152	275045.4	238712.14	1000.0	1000.0	871999	855.59735	218.35966	1420.9849	270.85638	855.5963	218.37132	1399.5857	270.85504	-850.9664	348.36832	4.304272	0.069354944	4.5507865	4.064146	24.101015	0.99767894	27.848436	21.016134	37838.97846388817	1.0
219	239461.86	23914.52	262105.62	199309.94	258308.72	27439.123	294161.0	205906.58	1000.0	1000.0	875999	858.04144	219.01944	1435.1995	266.18323	858.0416	219.02708	1427.0022	269.10104	-853.443	355.45444	4.3339396	0.066808395	4.591113	4.0891385	24.141151	0.9905312	28.09664	20.930752	37983.39873790741	1.0
220	266019.56	17632.832	294492.94	250438.14	253411.75	26768.031	292766.75	205483.06	1000.0	1000.0	879999	862.1347	219.5223	1395.3969	272.6656	862.13354	219.5301	1392.334	270.30435	-857.51715	357.4313	4.338086	0.08285178	4.5907345	4.053305	24.261852	0.99818224	28.113504	21.06481	38128.53666353226	1.0
221	243298.2	16487.484	271267.94	229935.19	271658.72	19533.29	299716.2	235762.61	1000.0	1000.0	883999	862.8579	219.8691	1415.7952	271.73596	862.85864	219.87886	1389.2108	271.76257	-858.1214	346.60855	4.2735705	0.062439784	4.5145454	4.058391	24.001003	0.98780745	27.87006	21.170912	38271.62827348709	1.0
222	266299.84	12658.899	280984.34	246366.42	261310.83	14330.5	290924.38	235379.98	1000.0	1000.0	887999	861.6839	219.59955	1398.7853	242.30864	861.6849	219.60603	1404.3921	267.0628	-856.9236	355.1943	4.304902	0.06263381	4.528327	4.0878005	24.151438	0.9819571	27.944017	21.005713	38414.91615962982	1.0
223	273455.03	13697.627	289984.28	253490.12	257123.42	16080.748	282076.75	235762.75	1000.0	1000.0	891999	862.2209	220.55551	1408.9854	260.72623	862.22034	220.56966	1398.1855	264.43866	-857.5425	360.35922	4.2730956	0.069120646	4.524564	4.0366836	24.60988	1.0209392	28.194603	21.09349	38559.00637292862	1.0
224	274682.62	11543.797	283750.03	255374.95	264767.3	11566.576	279040.72	236343.34	1000.0	1000.0	895999	864.62805	221.67723	1410.41	250.51418	864.6297	221.68274	1396.1647	254.67729	-860.0109	366.23697	4.3297935	0.06681729	4.5811324	4.0919514	24.70784	1.047361	28.38933	21.166298	38703.21998882294	1.0
225	288472.88	8594.619	295787.7	274702.5	272546.94	13184.722	294691.28	248206.81	1000.0	1000.0	899999	867.4214	221.2448	1388.7126	265.85428	867.42053	221.25648	1385.881	266.68143	-862.77	360.74976	4.338847	0.07341302	4.5778236	4.0826163	24.545403	1.0396905	28.682209	20.839367	38846.65392327309	1.0
226	281244.97	8520.299	286997.16	266515.3	258022.9	18133.41	282550.5	224018.5	1000.0	1000.0	903999	869.29913	221.09645	1423.7596	267.8283	869.29913	221.1045	1397.703	273.98102	-864.6232	356.90494	4.367361	0.05816189	4.5655003	4.16046	24.51486	1.0104991	29.225115	21.390469	38989.40509676933	1.0
227	276107.06	13715.875	293928.4	255621.66	270328.0	17225.184	300721.94	242062.81	1000.0	1000.0	907999	872.65015	221.28076	1428.7767	278.58636	872.6508	221.28725	1407.3387	253.96042	-868.0291	355.3702	4.366874	0.06563804	4.57905	4.150919	24.426641	1.0073513	28.32394	20.562368	39131.95812869072	1.0
228	272657.2	16807.348	289324.9	252766.58	287172.44	5453.306	298784.7	279714.62	1000.0	1000.0	911999	875.2808	220.74731	1404.8636	278.07547	875.27893	220.76587	1393.1871	271.68124	-870.6275	356.68002	4.353906	0.06481642	4.5848107	4.135181	24.531584	1.017017	28.46891	21.175083	39274.77755904198	1.0
229	269922.0	10612.907	283066.8	253434.62	265928.88	14748.762	285360.25	238778.38	1000.0	1000.0	915999	877.4915	221.37035	1400.9331	276.18713	877.49194	221.37752	1405.4348	285.13547	-872.8197	354.87036	4.360995	0.0624596	4.5563893	4.1389885	24.36332	1.0258694	27.83664	21.143658	39417.22988939285	1.0
230	273278.44	10111.095	283262.34	256385.03	278749.0	7447.536	290584.03	264305.66	1000.0	1000.0	919999	880.3543	223.19356	1401.8557	251.86414	880.3546	223.20241	1407.8121	265.8969	-875.67944	357.09213	4.348668	0.07111466	4.615952	4.108952	24.515947	0.99227977	28.404772	21.049763	39560.62281513214	1.0
231	269132.8	20093.45	290189.16	241345.58	271033.4	21923.799	293158.16	209538.4	1000.0	1000.0	923999	881.6632	224.44559	1429.668	236.86818	881.6636	224.45496	1412.7478	270.876	-876.93945	358.00806	4.2947216	0.06700285	4.4938865	4.0652833	24.54888	1.012097	28.363535	21.34331	39704.431683540344	1.0
232	268024.62	8872.695	283074.84	261078.3	281790.0	8189.3574	291806.8	260028.69	1000.0	1000.0	927999	884.30475	225.48338	1427.6829	264.50674	884.30334	225.4971	1408.8363	280.647	-879.6165	363.63882	4.3574705	0.061052825	4.5635242	4.1549706	24.724041	1.0261557	28.194326	20.829872	39848.68304204941	1.0
233	276913.12	8620.858	290903.7	267401.03	282440.78	17212.176	298619.0	243395.02	1000.0	1000.0	931999	885.2058	225.87784	1413.1665	281.60657	885.2063	225.88675	1407.7325	275.88843	-880.4884	362.50485	4.361836	0.05894034	4.556834	4.1489587	24.74958	1.0429033	29.10559	21.52982	39993.16186714172	1.0
234	285523.56	16140.591	302854.16	263776.34	283262.22	17717.969	308869.94	257089.72	1000.0	1000.0	935999	888.1656	226.14807	1421.8661	269.54962	888.16547	226.16608	1413.9578	263.12946	-883.4751	365.37485	4.3521614	0.065226056	4.5607705	4.139797	24.89843	1.0402246	28.83014	21.809135	40136.69676065445	1.0
235	269948.94	9213.418	285743.2	262610.25	271551.7	14226.519	300803.47	240833.88	1000.0	1000.0	939999	890.122	226.92244	1437.2664	289.95343	890.1236	226.92906	1410.9602	284.45532	-885.43	364.445	4.323612	0.060261782	4.553448	4.124445	24.872696	1.0379528	29.230368	21.383831	40279.17172408104	1.0
236	282819.47	19999.678	307375.88	256007.19	276163.1	24506.576	310587.4	222051.12	1000.0	1000.0	943999	891.4403	227.09253	1410.5717	274.81256	891.4398	227.104	1396.3269	288.29868	-886.72485	367.1121	4.3741984	0.0585418	4.568055	4.109225	24.957546	1.041263	28.955292	21.702778	40420.97166442871	1.0
237	283779.12	12507.471	300121.6	269675.5	282498.34	8171.0107	302852.4	272869.4	1000.0	1000.0	947999	893.39056	226.74823	1393.5392	272.7383	893.3896	226.7626	1399.4636	259.24863	-888.6387	368.05054	4.375962	0.06653217	4.6380625	4.1230245	25.149294	1.0616118	29.794521	21.241264	40562.21732711792	1.0
238	266946.66	20410.314	282684.56	232656.55	264408.5	15536.304	293730.5	241446.3	1000.0	1000.0	951999	894.7397	226.9417	1432.7869	285.0978	894.7384	226.95886	1412.7512	277.82098	-890.00073	365.71667	4.383968	0.061955918	4.602805	4.147457	25.290386	1.0553373	29.944162	22.088013	40703.280819416046	1.0
239	279195.66	14609.936	290468.03	254079.58	277498.38	16086.197	310533.75	244386.25	1000.0	1000.0	955999	898.3399	227.78888	1454.1083	256.4229	898.3402	227.79982	1428.6827	260.57834	-893.6922	369.53305	4.392416	0.060368013	4.599805	4.1548142	25.510672	1.0698396	29.815502	21.92852	40844.09921169281	1.0
240	287127.12	10290.946	297675.75	274238.84	283868.72	12547.735	296973.97	251095.81	1000.0	1000.0	959999	901.9737	228.14055	1427.5927	264.66693	901.97473	228.14845	1403.6519	279.2484	-897.30023	366.32022	4.3831162	0.05913226	4.5656633	4.1431694	25.367683	1.0773146	30.40218	21.6054	40983.81294107437	1.0
241	286052.38	4218.697	292932.75	281872.16	275866.47	5673.0034	285388.8	265851.47	1000.0	1000.0	963999	905.11664	228.15364	1417.7471	235.54985	905.1161	228.17227	1412.2705	281.14493	-900.4221	365.29907	4.423423	0.058540244	4.6116157	4.218614	25.486113	1.0654308	29.476095	22.155415	41122.88430976868	1.0
242	243709.7	47607.43	288505.3	163981.66	273967.8	18284.654	296320.2	239073.53	1000.0	1000.0	967999	907.13574	227.50429	1415.2836	267.61212	907.13354	227.52022	1412.2941	284.67328	-902.40027	367.94565	4.410742	0.07711151	4.6422234	4.1534877	25.424839	1.0563005	30.414127	22.072536	41262.65017533302	1.0
243	273650.25	7273.696	279738.2	261262.62	260383.45	23789.16	300671.47	225062.77	1000.0	1000.0	971999	907.68994	228.24104	1408.3915	278.03476	907.68976	228.25072	1403.7316	269.92575	-902.9814	364.75458	4.410943	0.067656025	4.6287313	4.1285567	25.3457	1.0540088	30.119364	21.996698	41401.516422986984	1.0
244	278615.34	18583.545	294908.72	247980.12	278865.22	9320.392	297161.1	262186.06	1000.0	1000.0	975999	909.02136	229.65285	1432.3839	268.73962	909.0211	229.66054	1423.5217	281.16473	-904.3015	364.14786	4.406964	0.060314514	4.6095843	4.190294	25.255362	1.049646	28.79498	21.946815	41541.19482922554	1.0
245	273447.44	10389.647	285232.7	259333.39	275534.3	15703.404	298300.7	245152.19	1000.0	1000.0	979999	910.7184	230.73558	1447.4617	276.0125	910.7188	230.74556	1414.019	277.61493	-906.0125	366.9923	4.3980165	0.06235601	4.6206765	4.1679215	25.470554	1.058427	29.207489	21.928732	41681.72160553932	1.0
246	273411.47	12782.046	292531.22	256527.61	288652.84	15077.661	304070.8	249005.4	1000.0	1000.0	983999	912.5746	231.5302	1428.7365	261.46988	912.5731	231.55183	1416.5646	268.7857	-907.8235	368.639	4.430423	0.062151045	4.6257725	4.189574	25.521673	1.0624766	30.177605	22.070608	41822.49127650261	1.0
247	253172.89	32046.855	286885.62	201605.67	280512.4	20762.172	310598.62	248635.42	1000.0	1000.0	987999	913.2672	232.55621	1414.5406	266.27042	913.2672	232.56506	1412.3596	276.9451	-908.51074	366.98605	4.3503313	0.06468329	4.5986924	4.1269164	25.537054	1.0463942	29.628592	21.153864	41963.251802921295	1.0
248	281517.8	5875.2427	290342.8	275632.34	281336.7	15677.254	297748.72	240590.92	1000.0	1000.0	991999	914.48535	233.5497	1441.0424	269.73068	914.4868	233.55962	1415.0652	274.93185	-909.7475	368.25018	4.4185114	0.07034599	4.6351266	4.193394	25.71457	1.0688368	30.480204	22.26492	42104.204506874084	1.0
249	242509.6	32452.07	282299.28	191838.14	267017.06	11188.298	288029.72	247701.17	1000.0	1000.0	995999	918.51013	232.78284	1419.8126	262.23114	918.5083	232.7996	1410.1669	259.9358	-913.81476	371.915	4.505458	0.05783083	4.697169	4.313727	25.941042	1.0483608	31.211954	22.48149	42246.39558029175	1.0
250	275783.0	10953.536	290021.66	259282.72	275285.56	13734.859	291115.9	242148.28	1000.0	1000.0	999999	920.6478	233.0373	1419.3203	274.4177	920.6464	233.05453	1427.2848	285.4864	-915.8534	374.92322	4.433285	0.06215508	4.6357827	4.2135105	25.685984	1.0450956	30.128403	22.250767	42389.24010157585	1.0
251	266792.84	19412.217	292679.6	239092.73	283089.56	13599.843	304171.56	258670.34	1000.0	1000.0	1003999	922.40533	232.97847	1428.2747	278.52164	922.40576	232.98636	1420.9785	276.62555	-917.67017	371.3784	4.4452424	0.054637957	4.6188655	4.2669654	25.854187	1.0734705	30.52145	22.522785	42531.13732004166	1.0
252	288931.6	5879.05	295478.72	281050.6	283786.2	6555.5264	296444.44	274560.72	1000.0	1000.0	1007999	925.1272	233.62294	1456.5902	291.9249	925.1277	233.63295	1438.0397	291.41177	-920.322	379.66586	4.4603806	0.06203201	4.672434	4.2344184	26.113457	1.0805095	30.96218	22.47708	42673.09277796745	1.0
253	290806.88	8442.481	302070.1	280186.16	284372.0	17118.885	309269.7	257389.98	1000.0	1000.0	1011999	928.183	234.40047	1440.969	274.58133	928.1843	234.41063	1443.0898	283.5191	-923.29736	387.019	4.466891	0.06847917	4.6879373	4.2265096	26.221867	1.0781156	30.700136	23.035269	42815.65596604347	1.0
254	292077.44	12625.989	302932.88	270662.88	278616.4	11252.993	293044.0	255992.66	1000.0	1000.0	1015999	930.8009	234.14958	1431.2986	277.69016	930.80194	234.16223	1434.0323	269.87912	-925.9038	382.34937	4.4734454	0.059493612	4.7053795	4.2719183	25.962313	1.0930724	29.750414	22.701698	42957.83856630325	1.0
255	269802.6	23194.28	289032.16	230140.17	281327.7	13338.7	303461.0	263861.03	1000.0	1000.0	1019999	934.78735	232.89458	1440.062	273.92047	934.78656	232.90852	1428.2676	276.28653	-929.8714	384.4916	4.4944606	0.059061	4.6851554	4.303705	26.054173	1.0831858	29.675554	22.8435	43101.56125307083	1.0
256	295233.88	6112.8325	300547.53	285459.03	277457.12	21184.027	305526.38	230371.84	1000.0	1000.0	1023999	938.4398	232.22942	1440.826	281.95554	938.4393	232.24808	1436.3182	274.29395	-933.50146	383.3648	4.5199676	0.062395886	4.7256837	4.2808905	26.07408	1.0680301	30.085783	22.736124	43244.402824401855	1.0
257	299586.06	6951.1562	310149.66	292752.5	258621.75	27759.283	297829.8	210035.67	1000.0	1000.0	1027999	939.73456	231.0796	1447.2069	277.65277	939.73334	231.09044	1423.381	276.52277	-934.7378	380.21402	4.437688	0.06306439	4.670422	4.2359743	25.773148	1.1077342	30.772627	22.16001	43388.643010377884	1.0
258	292020.3	10659.763	303062.28	279548.0	268931.94	17795.484	288914.84	229899.52	1000.0	1000.0	1031999	940.96674	230.50165	1420.1682	274.48196	940.96704	230.51627	1433.8441	282.8461	-936.0007	371.07584	4.4359875	0.064107046	4.6863227	4.207392	25.857199	1.0787966	29.791649	22.516829	43532.25248861313	1.0
259	293051.06	16175.661	314794.03	271071.94	292236.75	8374.293	305821.66	277468.6	1000.0	1000.0	1035999	943.0569	230.19809	1422.0271	274.5048	943.0576	230.21318	1421.6118	282.46042	-938.069	369.90286	4.4660225	0.06891469	4.668612	4.2442527	25.91564	1.0877066	29.716635	22.354816	43676.20812511444	1.0
260	279218.56	15223.224	300471.78	261012.0	285939.22	11671.527	298478.1	263200.3	1000.0	1000.0	1039999	945.23694	230.25563	1422.4241	285.841	945.2354	230.26944	1424.0309	292.9353	-940.2416	376.20367	4.4654436	0.05709404	4.669399	4.2630634	26.062244	1.0987475	30.510109	22.76431	43819.526891469955	1.0
261	281696.75	18386.762	298509.78	253840.72	275620.75	23998.754	301555.62	231352.4	1000.0	1000.0	1043999	948.5727	229.79482	1431.4589	281.13974	948.57306	229.80836	1428.8828	280.85675	-943.59094	371.02335	4.5055203	0.066533476	4.715085	4.2725654	26.003836	1.080812	29.605377	22.255257	43962.3656744957	1.0
262	284788.75	19856.53	306798.16	253784.81	283009.06	11417.489	298048.38	252602.28	1000.0	1000.0	1047999	952.7012	229.93895	1434.4955	288.31415	952.70105	229.95198	1436.6959	286.44458	-947.77527	368.56924	4.4960437	0.055237405	4.716799	4.2963705	26.215523	1.1081948	29.91289	22.952738	44104.85883975029	1.0
263	280614.12	13688.072	299230.53	260589.53	282530.94	16637.701	309064.53	259335.2	1000.0	1000.0	1051999	956.0863	231.29048	1454.5659	291.74493	956.08856	231.30513	1434.9939	295.431	-951.08563	374.55862	4.4726124	0.05586875	4.732055	4.2922397	26.077074	1.0768439	30.264051	22.603828	44249.37559533119	1.0
264	282546.56	17997.348	305260.28	254852.67	293663.28	14486.043	311133.28	273444.03	1000.0	1000.0	1055999	959.3544	230.97176	1455.8346	286.7753	959.3516	230.98596	1451.3922	290.48175	-954.3596	374.8535	4.51329	0.05534871	4.7156944	4.2997966	26.036222	1.118469	30.03052	22.041718	44392.801179885864	1.0
265	294006.1	13015.169	311038.84	275509.47	290436.0	10583.893	305101.0	270461.84	1000.0	1000.0	1059999	962.7536	231.19644	1475.9882	297.17474	962.75464	231.21207	1451.4922	293.50635	-957.7203	379.74988	4.495842	0.069582775	4.7251687	4.2671337	26.466265	1.1266392	30.461279	22.938951	44537.6974401474	1.0
266	299403.9	4812.332	305462.44	291999.97	290343.44	16177.877	320339.5	262462.94	1000.0	1000.0	1063999	967.99255	229.7013	1451.351	305.8186	967.9915	229.71352	1455.2509	301.75525	-963.0322	381.539	4.5153837	0.056632794	4.703614	4.307	26.533695	1.0788866	30.997438	22.219345	44681.57257771492	1.0
