Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
180	2930.191	111.362404	3059.5508	2757.6584	2713.9602	165.83824	2964.9624	2447.5713	1000.0	1000.0	719999	223.08955	78.734024	364.96774	-157.61818	223.08978	78.73498	363.8811	-152.79971	-221.63503	29.399117	1.5050126	0.07109466	1.8368542	1.2530934	6.4108944	0.31046993	7.6373534	5.4037566	18634.52910375595
181	2650.8237	533.81415	3073.3564	1734.7052	3181.6064	283.60098	3631.9155	2729.548	1000.0	1000.0	723999	223.42378	78.95008	368.41293	-159.4151	223.42336	78.9514	366.81308	-155.72119	-221.98903	29.465734	1.5173784	0.0720257	1.8011162	1.2676291	6.4656873	0.32612914	7.7225156	5.298768	18736.546633005142
182	2708.667	237.42014	2879.4727	2299.4932	2685.089	441.5115	3292.3457	1951.1461	1000.0	1000.0	727999	223.84978	79.20332	367.32782	-133.31903	223.84962	79.20589	365.2126	-135.59012	-222.39099	28.972694	1.5430193	0.0683925	1.8039685	1.3253702	6.540939	0.32453147	7.8342023	5.4325275	18838.623237609863
183	2881.6592	222.89922	3111.6384	2527.7773	2564.3208	368.36246	3121.505	1724.1106	1000.0	1000.0	731999	224.63152	79.55694	369.4576	-133.5549	224.63118	79.55659	367.6647	-132.94597	-223.20177	28.707441	1.5263107	0.074761465	1.8305209	1.2925923	6.482481	0.32719287	7.6636715	5.2206035	18941.315453529358
184	2835.225	284.19812	3161.7058	2462.292	3059.0803	299.54404	3590.006	2670.6418	1000.0	1000.0	735999	224.7943	80.14071	371.31155	-171.03174	224.79434	80.14219	371.6072	-173.45116	-223.35335	29.428164	1.5124701	0.07030412	1.7648289	1.3004826	6.439704	0.3169789	7.7136436	5.4589195	19044.532220840454
185	2759.897	147.19885	3012.198	2655.8457	3113.1323	268.10858	3493.7769	2468.5571	1000.0	1000.0	739999	225.16289	80.66373	371.0267	-161.56754	225.16252	80.66594	368.6924	-150.2809	-223.70998	29.584343	1.5342144	0.07059591	1.781966	1.2944825	6.568376	0.32972166	7.7640796	5.5093765	19147.336322307587
186	2715.0867	523.18585	3461.284	2085.9392	2426.1775	312.13983	3026.4841	1787.9028	1000.0	1000.0	743999	226.53954	81.39524	376.43207	-155.74698	226.53944	81.39687	376.02124	-151.69609	-225.11624	30.132769	1.5602624	0.07308272	1.8909289	1.3555782	6.609417	0.34027246	8.107123	5.583469	19250.552733659744
187	2933.8813	279.9073	3349.6235	2573.586	2655.9385	464.58508	3423.681	1906.6802	1000.0	1000.0	747999	227.72089	81.63834	378.33203	-173.28726	227.7207	81.63851	382.94757	-171.61775	-226.25537	29.879097	1.5670224	0.071542285	1.8449583	1.3416853	6.636253	0.33662647	7.965183	5.517459	19354.3441092968
188	2698.707	378.16077	3054.2827	2067.4524	3252.2798	266.87628	3516.8064	2560.9902	1000.0	1000.0	751999	227.67703	82.46002	382.44904	-164.75	227.6766	82.46193	382.28244	-171.52614	-226.21234	30.959538	1.5497811	0.072049655	1.8164339	1.3115746	6.603659	0.33658895	7.7949405	5.2585692	19457.759875297546
189	2950.2458	252.215	3337.6106	2677.4158	1894.8457	652.2719	2598.1997	904.099	1000.0	1000.0	755999	228.8955	82.726776	379.84427	-173.25334	228.89523	82.72917	380.3625	-164.4926	-227.44606	31.386387	1.5688792	0.068562515	1.8016145	1.3511486	6.702709	0.32911596	7.9629064	5.584559	19561.382718086243
190	2706.7356	135.55241	2929.6152	2563.911	2822.1414	364.14093	3441.498	2111.422	1000.0	1000.0	759999	230.2103	82.58758	381.2761	-175.97968	230.21042	82.589905	379.90802	-167.3594	-228.78903	33.164486	1.6052794	0.0720573	1.9053142	1.3517144	6.8132033	0.33864266	8.072364	5.682906	19663.73123908043
191	2715.538	422.31027	3239.914	2175.186	2892.6028	105.446175	3061.4868	2713.5564	1000.0	1000.0	763999	231.99254	81.43485	381.55896	-158.38258	231.99191	81.43463	379.0425	-165.63196	-230.55388	32.08446	1.5951533	0.06854324	1.859737	1.3409656	6.798224	0.3311237	8.14128	5.4574876	19767.50332760811
192	2869.5833	230.64908	3163.9707	2519.3035	3252.138	242.7794	3606.6184	2929.4727	1000.0	1000.0	767999	233.76627	80.25345	377.85852	-180.44078	233.7658	80.25563	376.59418	-173.43	-232.36678	31.170048	1.5843534	0.077020995	1.8600063	1.3332634	6.729906	0.33678696	7.8573585	5.5849094	19871.228991746902
193	2907.1365	384.08997	3306.7993	2273.69	3153.7612	601.7733	4032.9626	2083.1487	1000.0	1000.0	771999	235.25677	79.32531	379.6993	-182.47241	235.25696	79.326805	380.9146	-180.35352	-233.84955	32.0026	1.6167898	0.07205011	1.8875965	1.4066541	6.764163	0.33639303	8.176876	5.605002	19974.94097685814
194	2846.8765	278.07468	3129.4963	2409.6375	2607.4888	72.31933	2710.1062	2445.9895	1000.0	1000.0	775999	236.9565	78.21886	380.04874	-192.86081	236.95609	78.221886	381.0488	-181.2427	-235.53276	32.083134	1.5879805	0.074724436	1.8954579	1.3115275	6.660294	0.32654387	7.84838	5.5267477	20078.372339487076
195	2909.7095	358.1517	3290.4424	2334.3218	2122.6335	441.46933	2778.0083	1127.1503	1000.0	1000.0	779999	237.34816	76.99071	379.7687	-180.5333	237.34715	76.99303	380.2384	-178.96182	-235.9344	32.943676	1.5790597	0.06913686	1.8374528	1.3254356	6.675961	0.32381976	7.9628067	5.4751997	20181.572090625763
196	2965.0957	101.22836	3055.8552	2806.2068	3225.252	316.83694	3541.8154	2600.0945	1000.0	1000.0	783999	238.36092	75.811966	379.54697	-168.30959	238.36115	75.8131	383.7342	-164.86385	-236.9417	34.096985	1.5854796	0.06800915	1.8036458	1.3445531	6.6584783	0.3126224	7.7239	5.6209807	20284.75302529335
197	2747.606	523.33765	3240.8445	1972.8499	3002.2485	488.85217	3687.0493	1760.9149	1000.0	1000.0	787999	240.71568	73.932625	386.04837	-155.8563	240.7155	73.93546	386.43176	-162.66777	-239.35109	34.873955	1.6521695	0.07499104	1.9328583	1.381045	6.8981633	0.3351027	8.367736	5.6385303	20388.39302778244
198	2939.7727	708.3381	3380.6836	1714.7216	3118.4573	565.4202	3554.9346	1573.824	1000.0	1000.0	791999	242.88664	72.35103	395.9332	-153.08745	242.88628	72.35121	390.298	-145.62111	-241.48634	34.151203	1.6309385	0.0688327	1.9201298	1.3996073	6.7736163	0.3235786	8.078339	5.828089	20491.745321512222
199	2619.36	512.9155	3389.0496	2029.6267	2869.775	358.07693	3378.9075	2343.8542	1000.0	1000.0	795999	245.01784	72.34333	413.5118	-152.16043	245.01744	72.34623	416.817	-148.28867	-243.67137	34.634617	1.6210859	0.07376419	1.8952991	1.3898718	6.7229114	0.3301354	8.014014	5.7460594	20595.356299877167
200	2782.697	175.03758	3028.7222	2537.1812	2934.463	369.09827	3245.223	2024.5619	1000.0	1000.0	799999	246.58347	72.41307	407.40048	-151.48738	246.58336	72.41542	408.45572	-155.6364	-245.22002	34.66375	1.5975343	0.07397043	1.8615187	1.3656002	6.732001	0.34601268	8.168239	5.489475	20699.445755004883
201	3095.6196	173.23698	3317.6936	2831.7253	3185.5156	301.25552	3662.8528	2709.671	1000.0	1000.0	803999	246.5837	72.32324	429.34183	-151.7303	246.58366	72.32241	428.85556	-155.26967	-245.18983	35.27579	1.615196	0.07136392	1.8774513	1.3798286	6.7014785	0.32400635	8.367053	5.7014375	20802.99681377411
202	2844.5364	279.37366	3288.6572	2549.9941	3447.6978	426.55896	4045.2122	2715.9329	1000.0	1000.0	807999	248.06436	72.08573	420.9591	-159.96982	248.06477	72.084656	419.15527	-155.25021	-246.70303	34.882343	1.6274369	0.07533948	1.8880061	1.3792024	6.7933545	0.3321126	8.147528	5.726082	20906.3593916893
203	2843.4487	352.4097	3128.757	2239.8513	2863.5618	534.1978	3283.7942	1306.6124	1000.0	1000.0	811999	248.16731	72.39499	390.38733	-152.3982	248.16728	72.39722	387.9902	-161.90166	-246.75304	34.712597	1.5849828	0.06807552	1.8111871	1.3132411	6.800146	0.3352953	8.111665	5.6204753	21011.2433218956
204	3217.4634	230.35884	3447.7964	2902.8835	3263.524	397.28427	3931.5208	2246.045	1000.0	1000.0	815999	248.11807	73.24603	392.48166	-174.64749	248.11734	73.24814	391.75375	-186.50055	-246.68846	33.923023	1.6132023	0.07226858	1.8888022	1.3933845	6.7931485	0.3539131	8.072069	5.386962	21114.619882583618
205	2890.6406	349.19128	3458.3882	2544.7466	2711.0134	525.44476	3610.8838	1998.5013	1000.0	1000.0	819999	247.62056	75.09569	389.11142	-167.69234	247.62108	75.09741	386.90356	-167.57497	-246.17674	33.387436	1.5719247	0.07304822	1.8048602	1.3360578	6.712041	0.35049546	8.032507	5.6489477	21218.42253923416
206	2741.889	406.36816	3136.2502	2208.0994	3086.5415	328.90436	3609.587	2758.1848	1000.0	1000.0	823999	246.4483	77.858765	386.71915	-190.6159	246.44778	77.86005	386.6927	-187.56189	-244.9853	32.295933	1.5684857	0.07235755	1.8482633	1.3520598	6.6389546	0.33750033	8.115385	5.4714346	21323.065582752228
207	3167.2068	500.6575	3823.8213	2620.567	3083.7798	604.619	4277.348	2260.2974	1000.0	1000.0	827999	246.22166	79.63673	393.0151	-193.18962	246.22115	79.63779	394.65466	-185.64389	-244.81712	32.825817	1.5408118	0.07860036	1.8132133	1.2408534	6.671535	0.35025045	8.004948	5.584526	21426.460030555725
208	2844.3394	194.02957	3119.2095	2624.111	3071.3257	349.26056	3353.256	2193.4863	1000.0	1000.0	831999	245.50449	81.32615	391.70084	-191.71753	245.50432	81.32751	391.21674	-193.44244	-244.06499	33.411217	1.5708052	0.075932994	1.8873352	1.3099134	6.72459	0.34854886	8.031635	5.671911	21530.55065560341
209	3046.1348	95.77702	3148.5256	2904.0686	2497.54	383.76434	3065.3613	1899.4937	1000.0	1000.0	835999	245.78564	82.52507	398.42267	-184.50783	245.78612	82.52676	395.88254	-185.33717	-244.35625	33.87087	1.6089319	0.07571568	1.8567978	1.3377916	6.800584	0.35571498	8.380565	5.6809006	21634.51106452942
210	3077.9749	192.7272	3350.28	2808.0452	3002.7104	250.96033	3504.1633	2674.6636	1000.0	1000.0	839999	246.78165	83.28124	399.1547	-161.14012	246.78146	83.28262	401.35312	-164.3511	-245.3654	33.461876	1.6159651	0.07071016	1.8722397	1.3834159	6.8171277	0.34869662	8.269267	5.6134424	21737.9280462265
211	2667.9182	437.3338	3057.998	1957.8542	3015.8142	338.14832	3537.2122	2519.0818	1000.0	1000.0	843999	247.582	84.57978	407.14575	-172.91893	247.5818	84.58079	407.53094	-169.64738	-246.15857	33.942104	1.600134	0.068754174	1.8692306	1.3800433	6.8232713	0.3396781	8.194882	5.6960135	21841.95003247261
212	3094.6033	375.7423	3419.8977	2486.9563	3317.3	202.96591	3678.9219	2980.6025	1000.0	1000.0	847999	248.7973	84.11365	411.2151	-161.73344	248.7974	84.11402	414.02084	-168.87181	-247.39229	35.66123	1.6442126	0.07101641	1.8768001	1.3452576	6.886335	0.3531152	8.199531	5.588095	21945.647835493088
213	3465.1265	319.09503	3801.3389	3133.568	2209.1206	283.08124	2603.834	1665.1064	1000.0	1000.0	851999	250.52357	83.8711	411.30994	-162.64618	250.52342	83.87255	410.92178	-155.6144	-249.11783	35.323376	1.6786963	0.06930311	1.9313627	1.4256898	7.013299	0.35697147	8.366433	5.7950015	22049.379471063614
214	2640.1943	203.3464	2885.7554	2343.1394	3260.1328	297.31906	3642.0156	2674.2747	1000.0	1000.0	855999	252.55746	84.15785	410.4077	-141.79486	252.55759	84.15887	412.2664	-150.47424	-251.15082	34.446938	1.6227213	0.07532592	1.9136752	1.3343182	6.930864	0.34680942	8.098012	5.7755237	22152.75236415863
215	2657.4165	130.26378	2846.0374	2530.5935	2543.301	597.69147	3182.3389	940.8571	1000.0	1000.0	859999	251.67868	85.50255	409.69006	-156.04732	251.67825	85.501884	409.76215	-156.46349	-250.2485	36.148205	1.5931331	0.07106793	1.8226811	1.3117801	6.9556847	0.36288023	8.385456	5.7073617	22256.321838378906
216	3157.7168	437.4798	3843.8035	2635.1626	2915.2485	546.7119	3699.794	1814.0492	1000.0	1000.0	863999	251.98608	86.21955	412.93414	-143.116	251.98518	86.22155	412.90048	-145.17085	-250.57234	36.114162	1.6250447	0.076736465	1.8985027	1.3627353	6.962705	0.35964411	8.363416	5.730665	22359.82084584236
217	2869.7305	180.84457	3132.1267	2678.1868	2291.9658	649.222	3217.761	1173.6823	1000.0	1000.0	867999	253.07771	87.191986	416.09213	-154.57816	253.07744	87.19331	417.00378	-152.14691	-251.67503	36.08132	1.6341355	0.07535852	1.8678224	1.3631438	7.012579	0.37291092	8.606328	5.94431	22463.492275953293
218	3239.7236	350.36862	3565.641	2711.222	3063.7358	417.0677	3703.9255	2228.619	1000.0	1000.0	871999	253.64671	86.92963	418.81274	-147.69221	253.64684	86.93104	418.78165	-156.00354	-252.22824	36.636078	1.6475767	0.076954566	1.9324867	1.3500099	7.018173	0.36519152	8.521568	5.904835	22566.96490931511
219	2885.2515	591.964	3890.2747	2407.523	2917.6145	731.8881	4059.5498	1420.0155	1000.0	1000.0	875999	254.72124	86.84243	418.76227	-142.76346	254.7205	86.844215	418.53384	-152.2981	-253.32574	37.428394	1.629688	0.085469805	1.9128038	1.3839147	7.0590153	0.3706187	8.453527	5.7726617	22670.360305070877
220	2647.547	589.719	3360.5798	1804.6268	3651.8425	602.5416	4057.2046	1985.2704	1000.0	1000.0	879999	254.80684	87.51076	422.50848	-155.13219	254.80685	87.511635	419.07166	-155.05977	-253.38779	36.642925	1.6322972	0.07635724	1.9175898	1.3601253	7.065316	0.3736355	8.679238	5.716446	22774.3147585392
221	2894.6199	360.3006	3293.6277	2337.3835	3162.6328	753.39374	4066.329	1428.9305	1000.0	1000.0	883999	255.40231	88.223885	425.20007	-161.84633	255.40227	88.2254	424.3788	-164.92764	-253.97003	37.196793	1.6234558	0.07722951	1.9214981	1.3512682	7.028707	0.37546462	8.536887	5.837808	22877.2923913002
222	2615.4866	229.41957	2799.9827	2224.651	3065.2888	823.3756	4206.1064	1860.8436	1000.0	1000.0	887999	255.71661	89.27802	423.7727	-154.15678	255.71654	89.278656	423.18286	-156.20573	-254.31418	37.693184	1.6483927	0.07084744	1.9403857	1.4230309	7.1755342	0.38277286	8.937805	6.0673065	22981.493568897247
223	2864.5505	412.49417	3517.2253	2393.8706	2907.6582	583.84174	4194.8203	2038.8673	1000.0	1000.0	891999	257.2495	89.85131	432.14014	-143.40785	257.24954	89.85125	429.9775	-148.70834	-255.83578	37.78544	1.6481769	0.068279915	1.9392079	1.4234512	7.144038	0.36991537	8.632374	5.8353972	23085.01445221901
224	2975.9739	552.812	3502.9753	2116.6282	2701.259	804.4145	3594.8425	1244.9315	1000.0	1000.0	895999	258.27237	89.516716	440.908	-149.47284	258.27228	89.51699	439.88513	-150.58192	-256.87494	38.25936	1.6603823	0.06814538	1.9082144	1.4141105	7.1788588	0.37176466	8.766546	6.025908	23188.823016166687
225	3355.7493	508.87653	4217.305	2973.1604	2650.0093	877.10706	4131.0693	1527.8099	1000.0	1000.0	899999	260.11017	89.17499	437.6922	-149.69345	260.10983	89.17865	437.74472	-147.77295	-258.74136	39.64683	1.7203295	0.080145456	2.0275831	1.4628836	7.2853	0.3908917	8.809262	6.0505586	23292.501125335693
226	2519.4246	558.77	3452.4558	1999.0605	2729.4949	486.8762	3486.847	1518.4447	1000.0	1000.0	903999	262.7318	89.70044	434.95657	-158.47871	262.73123	89.70058	438.40433	-158.62984	-261.34644	39.078876	1.6886393	0.077543005	2.0414302	1.4283453	7.3174562	0.3964052	9.286726	5.9434986	23395.411707878113
227	2686.7358	323.15958	3074.355	2185.7903	2918.0693	552.22046	3714.0972	1959.461	1000.0	1000.0	907999	264.00668	89.997574	438.83997	-153.8273	264.00638	89.99844	437.9181	-150.59386	-262.62982	40.23773	1.67075	0.072896115	1.9278002	1.4028603	7.367034	0.3855838	8.952756	6.2057714	23498.788194179535
228	3111.0024	161.02339	3338.8953	2889.61	2692.8828	319.44684	3111.764	1868.317	1000.0	1000.0	911999	265.3731	89.51093	447.25995	-176.70941	265.37305	89.51323	448.6213	-172.80447	-263.97464	41.69942	1.7228833	0.07267218	2.0092316	1.4862427	7.414393	0.38473588	8.967096	6.165485	23603.16696357727
229	3123.191	652.4089	4199.3506	2546.8816	2098.3345	599.19806	3152.2256	1134.3372	1000.0	1000.0	915999	266.97815	88.41255	446.8872	-143.70471	266.9778	88.41245	444.7132	-154.28502	-265.57605	41.724945	1.7198999	0.069358066	1.9842962	1.4690934	7.418202	0.38550654	9.270822	6.157515	23706.04952764511
230	3430.2876	561.1746	4311.374	2786.7925	3682.184	449.78534	4388.8896	2618.1726	1000.0	1000.0	919999	267.5208	88.31208	442.68564	-146.46396	267.52036	88.31285	441.94357	-146.38774	-266.11615	42.491745	1.6869158	0.0719509	1.9314029	1.4476217	7.413217	0.3921535	8.975052	5.9984217	23810.453066825867
231	2927.9739	262.3716	3312.4504	2628.7546	3419.0435	248.57355	3698.9497	2766.8892	1000.0	1000.0	923999	268.26376	87.54462	439.89572	-140.51367	268.2635	87.54536	439.0375	-156.35641	-266.88	41.471184	1.6916074	0.06945654	1.9468818	1.4576533	7.432223	0.39251006	9.065615	6.092102	23914.043752670288
232	2807.4666	489.52155	3390.8223	2213.7532	3747.484	705.4215	4351.5874	1810.6173	1000.0	1000.0	927999	268.44238	87.41938	454.85797	-163.3479	268.4424	87.41972	450.72	-170.81413	-267.0007	41.101353	1.6826729	0.067979455	1.9487293	1.4246264	7.3350735	0.37645105	8.845649	6.1931677	24018.0929312706
233	3868.163	309.8816	4322.865	3469.651	3332.2173	400.23633	3894.341	2450.5156	1000.0	1000.0	931999	268.89737	86.60699	450.909	-168.3195	268.8968	86.60694	455.61536	-174.14005	-267.46844	40.408607	1.7061366	0.07184371	1.9942297	1.4417921	7.3920717	0.3793834	8.851978	6.243452	24121.89164042473
234	3353.7239	135.14711	3519.3523	3142.984	2656.6848	590.43317	3618.773	1769.4712	1000.0	1000.0	935999	269.77417	85.76632	445.6867	-164.20877	269.774	85.766396	445.2082	-155.89474	-268.42422	42.52122	1.738909	0.07708726	2.0117915	1.4893296	7.516529	0.39700916	9.190725	6.2890267	24224.82516527176
235	2597.5735	404.15488	3182.9712	2165.454	2734.7556	646.7671	3699.6875	1712.3176	1000.0	1000.0	939999	273.3669	84.52322	447.5183	-155.6696	273.36713	84.52279	447.9681	-165.52658	-272.0285	44.430862	1.7847732	0.069759324	1.9958395	1.5612293	7.58204	0.37921858	8.946691	6.3609705	24328.289024591446
236	2986.6572	430.52505	3550.8208	2511.0557	3182.3735	547.41833	3765.4636	1737.7125	1000.0	1000.0	943999	276.7667	83.31187	460.20407	-167.23398	276.76633	83.313705	461.02856	-164.63628	-275.43542	44.07861	1.7965957	0.07389675	2.0736043	1.5306329	7.605856	0.37464613	9.107143	6.320311	24431.776579380035
237	3674.242	229.81746	3939.1243	3312.377	2728.778	522.02844	3447.704	1993.8961	1000.0	1000.0	947999	279.99664	82.52578	462.98224	-160.36589	279.99655	82.52345	460.24002	-169.65576	-278.64493	44.45792	1.7807727	0.06841375	2.0077415	1.5289924	7.554986	0.37927687	9.024744	6.312845	24535.037483215332
238	3174.9058	503.72925	3738.4436	2381.287	3504.4875	751.14777	4247.8984	1937.9547	1000.0	1000.0	951999	281.13275	82.99582	462.01035	-156.78741	281.13275	82.999664	458.74814	-152.30182	-279.7416	44.12078	1.7738163	0.07103275	2.0172682	1.4782449	7.4589453	0.38053328	8.865072	6.1025376	24638.501979112625
239	2693.6396	625.6975	3619.9163	2006.1947	3396.0469	489.93	4148.8984	2633.088	1000.0	1000.0	955999	281.10507	84.199425	463.39917	-165.78755	281.1054	84.199036	463.81345	-159.41269	-279.6609	43.159695	1.7190613	0.06963173	1.9750026	1.4535332	7.3599334	0.37724468	8.774237	6.15365	24741.971620082855
240	3217.7026	729.6545	3863.8235	2018.0723	2904.6326	651.88544	4012.8132	1816.5265	1000.0	1000.0	959999	279.68192	85.30372	476.03064	-181.15666	279.68243	85.305214	477.30875	-181.4525	-278.202	44.133648	1.7565012	0.07165072	2.0044863	1.4676256	7.4971476	0.39471987	8.977797	6.2591085	24846.034541606903
241	3649.655	275.05426	3901.0088	3203.9883	3214.8208	374.85284	3785.233	2540.3096	1000.0	1000.0	963999	279.71448	85.891014	473.45676	-205.63759	279.71432	85.89091	474.35904	-184.65594	-278.2795	44.14334	1.7789192	0.07929807	2.0958464	1.5118687	7.4871006	0.41008267	9.624958	5.8796515	24951.488304376602
242	3094.1313	532.5434	3644.8289	2449.1733	2615.0742	310.2356	3201.9878	1992.1056	1000.0	1000.0	967999	279.95148	87.54236	468.12497	-165.27756	279.95145	87.54305	468.7005	-157.462	-278.52536	43.67918	1.7543296	0.072243646	2.0215716	1.523082	7.4517365	0.39614013	9.14326	6.1297174	25055.23013472557
243	2697.81	270.99722	3137.0576	2436.0361	2921.5293	385.95053	3561.217	2439.2334	1000.0	1000.0	971999	280.86923	89.3126	474.8684	-177.0565	280.8694	89.314995	472.91086	-179.61095	-279.4543	44.865986	1.7652007	0.06951565	2.0149617	1.4958937	7.5535183	0.39475688	9.282912	6.310802	25159.2547147274
244	3355.2537	389.5874	3728.6274	2702.257	3326.6687	365.06998	3820.3853	2789.6917	1000.0	1000.0	975999	281.5436	89.94446	482.42624	-150.49712	281.54324	89.94479	485.72888	-154.61508	-280.12726	45.252914	1.7773628	0.0694701	2.0366797	1.5454607	7.5727205	0.39870477	8.967451	6.1806536	25263.855315208435
245	3506.8936	289.75305	3817.8833	3032.0095	3119.5835	1179.1537	4507.5776	1356.3046	1000.0	1000.0	979999	282.3619	90.47357	483.81754	-154.49228	282.3622	90.475006	485.04132	-154.70155	-280.9623	45.85936	1.7879878	0.06839043	2.0067344	1.5505216	7.660286	0.39059436	9.038168	6.366427	25366.438152313232
246	2965.1377	269.2268	3361.8271	2633.3809	4204.442	1052.0087	4672.561	1071.7682	1000.0	1000.0	983999	283.67136	90.50857	477.12448	-167.14635	283.6714	90.51058	476.65753	-168.39594	-282.30563	47.366436	1.7699583	0.067062095	2.0083513	1.4922698	7.7566085	0.40750664	9.567899	6.4690638	25470.446586847305
247	3530.2324	327.83295	3940.1985	3078.1687	2726.395	685.7701	3546.9426	1560.4319	1000.0	1000.0	987999	284.25806	90.08	475.8127	-156.21713	284.25714	90.082405	476.12283	-155.4023	-282.83456	46.869843	1.7574751	0.070396945	1.9940157	1.5147982	7.75901	0.4018338	9.36201	6.4078264	25573.76989865303
248	3529.469	179.87819	3701.5234	3246.152	3032.107	252.2118	3364.8518	2553.3389	1000.0	1000.0	991999	284.57822	90.65333	477.91974	-143.17615	284.57877	90.65335	480.0684	-135.98502	-283.1736	45.787952	1.7711687	0.0685509	2.0107265	1.5016202	7.7988224	0.41354865	9.676945	6.519253	25676.96354150772
249	3476.7754	534.38873	4351.5225	2955.1782	2778.7732	370.48926	3392.9397	2203.7502	1000.0	1000.0	995999	285.20145	91.8729	476.12146	-151.553	285.201	91.873886	474.43665	-150.87996	-283.79947	46.390118	1.7889863	0.06977293	2.023657	1.5578241	7.806446	0.40719858	9.647818	6.201295	25781.10218977928
250	3197.8923	428.59088	3800.5657	2599.8997	3508.177	335.76556	4024.2725	2973.6453	1000.0	1000.0	999999	285.9168	93.76982	478.52197	-163.34622	285.91672	93.77195	477.69696	-164.17834	-284.46957	46.201992	1.7748486	0.07183842	2.0431898	1.4949102	7.7181396	0.4141185	9.321875	6.346316	25884.203028202057
251	3718.7693	372.15375	4144.4062	3258.1777	3218.3657	468.46567	3980.0747	2523.119	1000.0	1000.0	1003999	285.34143	95.19769	478.04327	-168.86365	285.34085	95.2002	477.59534	-164.24655	-283.8805	45.72677	1.7469014	0.06816135	1.9943846	1.5207272	7.648279	0.40307924	9.139873	6.33557	25987.714029312134
252	3554.585	552.73035	4273.8765	2724.4346	3203.7285	469.81934	3695.4268	2371.3154	1000.0	1000.0	1007999	286.2196	96.09898	478.2528	-155.07083	286.2196	96.10094	478.75702	-161.96425	-284.768	46.861217	1.7592126	0.067300625	1.9951818	1.5226915	7.6284657	0.39228344	9.294518	6.364398	26091.546863794327
253	3373.4062	251.65285	3759.604	3077.709	2546.1963	456.61197	3225.7334	1414.4794	1000.0	1000.0	1011999	285.98645	96.490746	484.3744	-156.93382	285.9859	96.49149	481.72867	-147.47807	-284.49744	46.99568	1.7424241	0.07114168	2.0245457	1.5363566	7.7069836	0.4216991	9.422156	6.308834	26195.551160097122
254	3509.3271	632.1442	4512.502	2783.2764	2920.853	757.9462	4610.3003	2197.6707	1000.0	1000.0	1015999	285.0091	96.58897	486.78455	-149.91939	285.00903	96.59006	487.02994	-156.71184	-283.49557	46.806572	1.7317495	0.07402883	1.9828101	1.4886945	7.6491785	0.4149831	9.251549	6.383833	26299.592205524445
255	3438.611	642.2819	4190.4033	2425.4473	3768.6099	1069.5869	4508.916	1326.7772	1000.0	1000.0	1019999	284.82837	96.84914	490.84326	-151.94661	284.82883	96.84775	490.91684	-138.17607	-283.32483	47.980213	1.7218984	0.07476049	1.982286	1.4412676	7.677664	0.4145756	9.137786	6.249532	26404.108630657196
256	3294.5017	408.23083	3926.6313	2786.925	4357.746	8.847344	4369.407	4342.75	1000.0	1000.0	1023999	285.10693	97.56724	486.2262	-142.295	285.10675	97.56862	486.80377	-143.54889	-283.65988	48.76854	1.7557582	0.073745765	2.0381424	1.5063816	7.896781	0.45864922	10.102474	6.4118443	26507.555679798126
257	3680.4802	287.73767	4129.286	3348.4011	4185.1196	703.5283	4845.485	2881.866	1000.0	1000.0	1027999	287.63922	97.639595	493.8159	-154.93573	287.63947	97.64053	493.83493	-158.22511	-286.21634	49.0956	1.777394	0.07042343	2.041541	1.5408179	7.9837894	0.44302917	9.70796	6.56981	26611.715017080307
258	3222.8257	448.41266	3650.5337	2469.1526	2720.7725	688.0901	4120.6675	1782.2175	1000.0	1000.0	1031999	289.714	98.28727	490.04376	-138.19295	289.71362	98.28653	488.01138	-147.56966	-288.27014	48.49461	1.7528234	0.06855466	2.0000885	1.5238585	7.9139256	0.43363804	9.482449	6.613927	26715.31363606453
259	3157.1758	671.42017	4094.5386	2201.2415	3239.5024	528.3904	3932.972	1861.8716	1000.0	1000.0	1035999	291.94754	98.81659	495.16208	-136.97206	291.94772	98.81801	493.69025	-139.07828	-290.52048	48.89946	1.7600334	0.07664501	2.0159318	1.4607245	7.9130287	0.452488	9.761197	6.4913726	26817.502247571945
260	3301.733	222.65242	3552.6108	2944.1606	3040.8877	593.82697	3974.5483	2176.28	1000.0	1000.0	1039999	294.42993	97.27852	497.64502	-156.86278	294.42923	97.27897	497.1951	-173.52881	-293.02072	49.37181	1.8094313	0.071054876	2.0435855	1.5524114	8.051171	0.44668272	9.96817	6.492236	26920.63495182991
261	2781.0508	1029.6832	4121.0728	1439.8322	3194.135	917.3416	4647.621	1844.393	1000.0	1000.0	1043999	296.58453	95.23422	497.74927	-131.55318	296.58463	95.23478	498.72165	-127.72453	-295.12207	48.483547	1.788039	0.077273786	2.1273203	1.5379024	7.9183125	0.44357052	9.769597	6.5609536	27023.695452690125
