Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
367	123367.414	1974.6993	125453.07	121366.16	122479.266	1810.1707	125272.79	121269.62	1000.0	1000.0	1467999	614.34186	18.679577	948.0182	347.8996	614.3416	18.678707	943.75415	345.01434	-614.1503	2.749255	5.838	0.008428206	5.8700094	5.809708	246.00363	3.8807302	255.91689	228.07976	72089.56481575966
368	124238.945	1696.1876	125252.94	121301.57	125219.52	24.923065	125281.44	125189.51	1000.0	1000.0	1471999	614.2431	18.8145	966.9735	342.73447	614.24286	18.819067	968.428	345.05887	-614.0415	2.9464166	5.838227	0.008327298	5.868564	5.8097496	245.82704	3.8476982	256.79077	230.56586	72287.72028160095
369	124312.875	1577.1781	125246.766	121581.28	124085.36	1767.1204	125291.49	121376.914	1000.0	1000.0	1475999	614.29987	18.179604	974.3458	364.85815	614.29987	18.180506	977.7394	360.7869	-614.1022	2.7902946	5.8383718	0.008282749	5.8695135	5.808363	246.46455	3.7684898	256.09152	229.89934	72481.86143636703
370	125246.52	38.23845	125287.31	125196.53	125266.7	35.450817	125320.61	125200.52	1000.0	1000.0	1479999	614.11847	18.268297	954.085	349.56604	614.1182	18.272966	951.2117	353.95096	-613.9187	2.7219627	5.8385262	0.008531053	5.867521	5.808245	247.02995	3.7367377	256.561	229.37228	72675.54304409027
371	123308.54	1927.3978	125257.84	121342.39	124860.516	1208.695	125338.09	121237.84	1000.0	1000.0	1483999	613.7845	17.94721	919.7467	333.1241	613.78467	17.945702	917.92804	325.9995	-613.5973	2.8297715	5.838395	0.008319435	5.867499	5.805113	245.66856	3.8635068	255.527	229.25142	72873.28835439682
372	125218.92	69.18019	125293.7	125110.81	124764.125	1099.1506	125167.65	121467.836	1000.0	1000.0	1487999	613.47644	17.740904	893.5892	326.71487	613.47687	17.735064	891.06287	331.91556	-613.2845	2.5878873	5.837835	0.008554566	5.868491	5.806753	245.76006	3.8323016	256.23743	228.84845	73073.7874546051
373	125122.26	21.378443	125138.984	125086.195	124027.79	1764.5978	125226.14	121270.34	1000.0	1000.0	1491999	613.72107	17.64217	875.5736	337.16473	613.72064	17.64585	890.7238	333.1402	-613.52435	2.6347115	5.838639	0.008322594	5.869432	5.8059015	246.72327	3.7941177	256.32544	227.46306	73272.25809884071
374	124238.98	1666.23	125239.05	121353.35	125228.83	29.899998	125285.766	125171.23	1000.0	1000.0	1495999	613.9124	17.422867	887.0425	329.2375	613.91235	17.420223	892.83484	325.3573	-613.7307	2.4378545	5.8386226	0.008238406	5.870215	5.8111196	247.18794	3.8436427	257.30563	227.58073	73472.48087573051
375	125219.36	51.7138	125293.89	125147.77	124843.69	1196.6068	125300.12	121254.56	1000.0	1000.0	1499999	614.0068	17.667788	885.494	313.10248	614.0071	17.666588	886.8198	319.08496	-613.8245	2.4779403	5.8385615	0.00837364	5.874787	5.813154	248.64949	3.8047376	257.7675	233.30289	73672.60216975212
376	124278.445	1717.5356	125328.72	121304.305	123245.7	1949.9608	125213.72	121269.17	1000.0	1000.0	1503999	614.09235	17.630798	883.6188	327.56906	614.0922	17.631834	879.6095	332.34372	-613.895	2.5119245	5.838412	0.008266219	5.8693933	5.810245	248.48631	3.8350666	258.1676	230.58649	73870.36077642441
377	122298.36	1673.7109	125194.91	121223.36	124045.42	1798.3289	125248.875	121257.18	1000.0	1000.0	1507999	614.3305	16.994402	863.8359	361.83255	614.33057	16.997969	863.4922	360.1876	-614.14825	2.430867	5.8383565	0.008459937	5.865979	5.804934	249.46341	3.8352315	261.15866	233.66159	74068.53025746346
378	121299.266	56.034134	121378.02	121221.08	123286.25	1955.8264	125305.0	121283.04	1000.0	1000.0	1511999	614.44574	17.362408	873.3728	336.1218	614.4456	17.363214	869.2234	331.72375	-614.2616	2.5031161	5.838787	0.008311554	5.866839	5.8013625	249.69731	3.8359616	259.9508	230.87999	74267.47651290894
379	123272.88	1971.7683	125254.36	121295.27	124479.35	1570.451	125299.414	121326.03	1000.0	1000.0	1515999	614.504	17.323154	861.9939	366.05057	614.5039	17.325754	855.2355	371.65887	-614.3161	2.391486	5.83835	0.008440313	5.868587	5.8089886	250.26227	3.7536514	259.3881	236.11761	74467.74146842957
380	124256.625	1692.2413	125269.61	121325.89	125226.234	23.938732	125262.02	125189.78	1000.0	1000.0	1519999	614.6384	17.517857	877.6342	384.2976	614.6384	17.518759	870.95953	388.04037	-614.45636	2.5575738	5.8385563	0.008405016	5.867496	5.807806	250.77182	3.9498527	262.1619	233.63715	74667.86957669258
381	125232.1	21.857792	125252.42	125200.38	125230.39	38.66277	125290.44	125176.055	1000.0	1000.0	1523999	614.6824	17.947727	911.10986	376.54892	614.6826	17.94905	910.3627	388.59708	-614.4995	2.632914	5.8384757	0.008373758	5.867189	5.810658	251.66893	3.9244003	262.25046	229.55035	74864.27312850952
382	125229.27	30.322638	125271.94	125191.08	124510.016	1535.3523	125343.58	121247.41	1000.0	1000.0	1527999	614.8349	18.018492	905.3336	391.27057	614.8347	18.017714	909.2377	391.05704	-614.6448	2.5154335	5.8384113	0.008316118	5.867391	5.809623	252.09439	3.9014661	261.75888	230.97116	75058.2793469429
383	123321.3	1925.6678	125293.11	121345.88	124101.11	1785.0936	125318.14	121361.02	1000.0	1000.0	1531999	614.86176	17.63286	905.53064	401.65555	614.8618	17.6317	907.57776	409.75424	-614.6868	2.4860566	5.838612	0.0083615715	5.8681126	5.805019	251.70418	3.8277857	261.8547	234.45522	75254.2927210331
384	123302.33	1934.0486	125253.52	121296.516	123720.234	1891.5859	125317.54	121346.88	1000.0	1000.0	1535999	614.77893	17.036417	902.0253	391.2486	614.7792	17.038269	896.3673	389.50375	-614.6016	2.581402	5.838476	0.008350601	5.87318	5.8096404	250.96562	3.8972435	261.1991	234.36093	75450.34036946297
385	125222.28	37.46989	125263.266	125169.47	125300.96	138.39345	125441.8	125098.055	1000.0	1000.0	1539999	614.855	16.695208	888.7217	400.53992	614.85486	16.693586	892.9181	396.76764	-614.6776	2.3960557	5.838388	0.0083424365	5.8676314	5.8061323	252.51216	3.9441633	262.14682	234.0415	75647.64512515068
386	125232.734	44.11468	125282.24	125176.3	124468.25	1560.1277	125290.086	121317.28	1000.0	1000.0	1543999	615.3218	17.20354	898.3011	409.1231	615.32153	17.203812	890.37964	411.23276	-615.13605	2.4717262	5.838632	0.008464129	5.867344	5.8075666	253.85818	3.8917325	263.08777	235.08629	75845.9404194355
387	124259.68	1672.6058	125244.914	121362.72	124835.08	1177.4321	125307.83	121304.61	1000.0	1000.0	1547999	615.1462	17.551859	882.10846	404.34595	615.1461	17.550812	881.28253	403.26917	-614.9689	2.4077845	5.838718	0.008368443	5.8666596	5.8076367	253.53906	3.9218528	263.6577	232.54222	76045.22202372551
388	123218.35	1989.7283	125238.195	121191.02	123753.625	1940.4647	125519.0	121316.59	1000.0	1000.0	1551999	614.71704	17.397282	900.8736	375.2344	614.71704	17.397182	904.0771	373.4479	-614.53485	2.3201144	5.8383327	0.008373797	5.8701806	5.8026805	253.20409	3.8761556	262.40625	238.3569	76243.28324460983
389	124323.26	1748.8156	125373.23	121294.62	123719.39	1965.3912	125345.555	121274.59	1000.0	1000.0	1555999	614.676	17.59999	890.14905	378.99756	614.6761	17.60083	891.3909	379.84152	-614.5018	2.657521	5.8378057	0.0082720425	5.866402	5.806304	252.17387	3.930902	262.4622	237.1509	76441.27089571953
390	123449.31	1978.1261	125527.64	121355.4	123753.48	1957.1313	125522.33	121299.055	1000.0	1000.0	1559999	614.7427	17.153248	875.35175	397.19235	614.7426	17.153858	881.3919	384.31958	-614.5693	2.324681	5.838644	0.008417907	5.8682685	5.8099766	252.83078	3.9358325	262.45645	236.0699	76641.06205916405
391	122378.48	1687.0425	125298.53	121311.016	125305.375	28.205004	125344.04	125240.57	1000.0	1000.0	1563999	614.6602	16.060846	874.96436	398.95633	614.6601	16.062025	876.6427	404.6284	-614.49304	2.2348914	5.83875	0.008326374	5.867852	5.8096294	253.56892	3.921102	263.79736	236.20787	76840.69986772537
392	125289.39	37.71829	125343.74	125237.24	125303.914	114.39715	125514.91	125179.164	1000.0	1000.0	1567999	614.737	13.186082	843.29517	392.1066	614.737	13.186446	846.59644	388.3723	-614.5593	2.1856587	5.8386955	0.008275192	5.867814	5.8087153	256.02185	3.826073	266.5381	241.39859	77039.37502980232
393	125289.93	118.61306	125487.984	125189.19	125296.79	93.71652	125522.99	125234.56	1000.0	1000.0	1571999	614.7693	12.136765	828.959	403.96423	614.76935	12.137122	836.1467	414.2571	-614.60443	1.4102862	5.8393273	0.008232475	5.871926	5.8104157	258.42615	3.3351283	266.952	244.38078	77237.48254013062
394	125243.234	37.31239	125291.59	125186.734	125289.8	97.531235	125494.195	125212.32	1000.0	1000.0	1575999	614.75183	11.759615	823.7291	543.4828	614.7519	11.759139	829.252	542.0581	-614.58124	1.385416	5.839214	0.008082553	5.8651285	5.8121862	259.11703	3.2813187	267.17883	245.87753	77434.4595451355
395	122000.62	1840.197	125187.555	120896.16	125172.08	48.70672	125301.13	125118.49	1000.0	1000.0	1579999	614.7568	12.171811	863.9815	550.6679	614.7568	12.173585	871.589	550.814	-614.57947	1.3258601	5.8392057	0.008338702	5.8665032	5.808791	258.78137	3.1870725	266.2267	245.92192	77632.10653424263
396	125328.04	192.19106	125535.18	125133.27	123805.5	2024.8552	125560.336	121304.1	1000.0	1000.0	1583999	615.0357	12.20401	876.9289	558.3996	615.03577	12.203421	874.23157	555.28174	-614.8576	1.3121014	5.838879	0.008288265	5.869776	5.8100553	258.6426	3.1923075	266.33234	246.70117	77831.0288259983
397	122295.9	1745.5566	125318.96	121247.96	124427.14	1573.182	125264.36	121272.67	1000.0	1000.0	1587999	615.2857	12.073032	870.3491	553.9229	615.2857	12.073334	865.5969	550.90784	-615.12006	1.348571	5.839278	0.008293646	5.8662844	5.804531	259.604	3.36223	267.7859	244.77069	78030.73929715157
398	125251.984	8.680298	125262.23	125238.336	124856.36	1173.3645	125275.05	121336.6	1000.0	1000.0	1591999	614.85754	12.444874	874.48083	531.41034	614.8577	12.446022	873.4861	526.13574	-614.68713	1.3878734	5.8398595	0.008220696	5.8711853	5.8145022	259.97668	3.3289382	269.14737	244.28348	78229.51371026039
399	123343.86	1883.0238	125248.65	121426.67	124546.11	1492.9469	125324.9	121480.95	1000.0	1000.0	1595999	614.64294	12.276595	887.7362	525.5496	614.64294	12.278681	902.22516	523.77795	-614.4758	1.4299109	5.839596	0.008293148	5.873485	5.8116374	259.64243	3.3696113	268.43536	241.45207	78428.91798233986
400	123346.4	1938.4686	125378.73	121379.83	124120.8	1800.4064	125454.37	121281.34	1000.0	1000.0	1599999	614.6338	12.37198	889.1445	521.27545	614.63367	12.372631	887.9119	522.87164	-614.4752	1.3234029	5.8393984	0.008294701	5.873136	5.8107553	259.4366	3.2632976	267.30423	240.75108	78628.75285696983
401	123286.66	1975.0911	125314.95	121231.46	123761.83	2026.4683	125513.37	121241.88	1000.0	1000.0	1603999	614.4676	12.552945	908.7838	507.69983	614.46765	12.555354	905.18176	499.38834	-614.2996	1.3532659	5.8396883	0.00829911	5.8726153	5.8116746	260.23007	3.2310889	270.39166	243.2305	78825.57686305046
402	124286.14	1701.6201	125288.79	121338.97	124593.77	1635.1488	125573.73	121297.76	1000.0	1000.0	1607999	614.317	12.999772	921.80383	509.39218	614.3172	12.998626	925.14966	509.5019	-614.1629	1.3505129	5.83999	0.008156572	5.8693895	5.8127985	260.75934	3.273413	269.58044	242.22441	79025.23904275894
403	125271.07	31.888853	125298.84	125216.805	124088.69	1842.2363	125346.016	121166.72	1000.0	1000.0	1611999	614.0619	13.414058	923.7683	510.3668	614.0618	13.413513	923.78906	512.2064	-613.911	1.3141955	5.8396287	0.008244089	5.86842	5.8132663	261.51154	3.3145216	272.1835	244.79437	79225.00625371933
404	124313.19	1619.2274	125299.13	121509.42	123669.64	1926.9059	125274.96	121255.36	1000.0	1000.0	1615999	613.9231	13.640388	916.709	514.15356	613.9232	13.642847	922.98834	504.89343	-613.75635	1.3424131	5.8395634	0.008377258	5.8656483	5.808724	261.5583	3.3194969	270.2866	245.56047	79422.53674483299
405	123296.06	1985.2577	125304.75	121308.59	125265.86	19.978178	125303.1	125240.77	1000.0	1000.0	1619999	613.98975	13.620785	915.68964	507.2296	613.98987	13.620434	916.8336	504.0832	-613.83936	1.1312042	5.8389807	0.008229034	5.8664894	5.8079314	261.4337	3.2488317	269.0267	247.72282	79623.55784654617
406	124269.91	1676.7734	125290.14	121366.18	125253.836	22.183855	125297.914	125219.49	1000.0	1000.0	1623999	613.93005	13.576595	920.7402	490.79813	613.93005	13.577458	923.66705	492.76855	-613.7741	1.3672986	5.839181	0.008420026	5.8725104	5.809283	261.13232	3.3237402	270.06494	246.17303	79821.78887867928
407	124311.24	1700.1897	125317.59	121366.55	124529.45	1568.8278	125334.695	121382.08	1000.0	1000.0	1627999	614.07635	13.203179	901.0993	472.21045	614.0764	13.202397	899.1899	470.00375	-613.91437	1.4642837	5.8395042	0.008352521	5.867799	5.8082147	260.2324	3.516163	268.263	242.52585	80019.0020596981
408	122339.91	1700.2687	125283.26	121292.03	122890.71	1981.2426	125339.336	121227.77	1000.0	1000.0	1631999	613.2461	12.822354	901.7707	473.3398	613.246	12.822892	899.19763	469.8154	-613.09326	1.3220088	5.8395643	0.008190007	5.867332	5.8103356	261.52112	3.3210084	269.45047	244.68042	80219.61920619011
409	122340.516	1642.8038	125185.3	121363.25	124884.875	1075.4973	125266.56	121658.836	1000.0	1000.0	1635999	613.28235	12.94217	895.5507	481.09833	613.2822	12.942962	889.01776	479.08334	-613.1442	1.2578684	5.839466	0.0082389815	5.8673596	5.812824	261.6301	3.2948759	270.1891	247.93433	80418.05386853218
410	124310.34	1599.962	125261.04	121539.3	123695.9	1925.3184	125292.63	121320.57	1000.0	1000.0	1639999	613.5384	12.749644	894.6611	490.6761	613.53845	12.750989	889.2286	493.66898	-613.39	1.2402542	5.8396354	0.008155863	5.8675027	5.810589	261.66092	3.339819	270.14102	245.97408	80617.59262418747
411	125259.48	24.95327	125288.51	125226.195	124842.64	1159.6046	125295.3	121365.17	1000.0	1000.0	1643999	613.6415	12.744589	887.3841	494.16675	613.6414	12.744056	893.7171	494.612	-613.5054	1.202896	5.839608	0.008187872	5.869443	5.809155	261.43097	3.3609016	269.26932	245.30132	80816.00973153114
412	124289.555	1664.6919	125276.84	121406.58	125212.516	27.428986	125272.76	125178.086	1000.0	1000.0	1647999	614.0649	12.7277155	900.6286	500.65057	614.065	12.729494	893.6706	502.72556	-613.91876	1.1874127	5.839869	0.008142853	5.8674774	5.811996	262.44345	3.3018732	270.60953	245.40941	81014.3103556633
413	125251.61	66.63936	125356.56	125187.19	125308.64	54.879395	125392.555	125220.945	1000.0	1000.0	1651999	614.60077	13.0944605	928.03436	517.19824	614.601	13.094437	919.905	521.038	-614.43585	1.2057544	5.8396883	0.008224426	5.869538	5.810755	263.91394	3.2955055	273.4835	250.14468	81212.50309491158
414	125365.13	91.94298	125481.57	125254.28	125185.164	23.847979	125222.22	125141.56	1000.0	1000.0	1655999	615.29065	14.09014	951.85864	540.37854	615.29065	14.08989	963.4954	538.4104	-615.1374	1.2129055	5.839869	0.0081943	5.8651567	5.811727	263.88718	3.4561706	272.78543	248.48456	81410.44018816948
415	125252.97	10.655597	125260.83	125234.6	125200.67	16.774279	125213.42	125160.59	1000.0	1000.0	1659999	615.1239	14.302514	949.75366	532.32794	615.1238	14.302983	947.2731	529.98425	-614.96924	1.2957729	5.839738	0.008093322	5.868748	5.807979	264.50565	3.3825665	273.21237	246.06775	81607.77124762535
416	124195.38	1725.1346	125199.63	121207.38	125099.48	39.66827	125168.65	125030.375	1000.0	1000.0	1663999	615.2685	14.820343	942.8398	526.8753	615.2685	14.819331	946.0228	529.9987	-615.12286	1.3609986	5.839828	0.008179059	5.8704643	5.8121343	265.00983	3.366195	273.57373	247.76851	81807.65540003777
417	124033.84	1844.4241	125113.484	120839.25	125208.8	13.20803	125233.17	125188.64	1000.0	1000.0	1667999	615.28687	14.581686	960.8061	498.0825	615.28687	14.581584	949.5911	497.5638	-615.12714	1.2549297	5.840042	0.008338832	5.8706775	5.8097043	263.6369	3.47597	271.9737	247.67252	82005.264149189
418	124221.38	1640.9489	125211.32	121380.17	124785.46	1170.6832	125239.31	121277.086	1000.0	1000.0	1671999	615.9834	13.794844	903.6652	469.12976	615.9833	13.794925	899.8432	466.91177	-615.8493	1.1796505	5.839545	0.008197161	5.8696337	5.808974	263.3484	3.52177	271.87958	246.57454	82200.4909157753
419	124204.2	1692.1129	125207.266	121273.555	125212.4	27.501335	125251.79	125167.2	1000.0	1000.0	1675999	616.13214	13.522575	911.41986	454.82367	616.1322	13.523418	910.60114	452.123	-615.9799	1.2636069	5.8399634	0.008377034	5.867383	5.8086715	263.86444	3.4248178	272.49097	249.37096	82394.42711997032
420	125262.125	46.51785	125315.266	125197.79	124169.8	1671.2618	125302.07	121340.37	1000.0	1000.0	1679999	615.75494	13.361604	885.14557	439.85995	615.7548	13.361696	885.2188	438.8283	-615.61084	1.1935527	5.83987	0.008245014	5.8684473	5.808705	263.71747	3.4156878	273.14667	249.45802	82593.5276889801
421	123373.47	1922.0042	125369.11	121326.92	123671.984	1920.936	125285.38	121280.195	1000.0	1000.0	1683999	615.2777	13.090171	866.91235	432.7092	615.2779	13.090666	865.4579	428.57596	-615.1286	1.2411165	5.8398037	0.008300007	5.8697634	5.8077354	264.15405	3.4113235	273.27267	249.536	82792.0326769352
422	125217.14	33.417763	125245.27	125161.62	124490.39	1587.8049	125347.8	121252.38	1000.0	1000.0	1687999	615.39685	13.155933	883.73584	434.82425	615.39685	13.15425	882.0922	433.20764	-615.25195	1.2365031	5.839778	0.00838469	5.8672247	5.809369	263.87946	3.4038324	272.17307	247.844	82991.63229298592
423	124290.74	1688.7246	125310.984	121366.66	125268.0	31.110668	125315.26	125210.414	1000.0	1000.0	1691999	615.56213	13.17504	888.3914	440.1843	615.56226	13.175571	892.80115	439.782	-615.41785	1.1415144	5.839745	0.008208512	5.8671627	5.8111625	264.8822	3.4558594	275.06256	249.06662	83190.26121258736
424	125246.664	33.078648	125290.95	125204.78	125250.81	62.218338	125424.88	125189.62	1000.0	1000.0	1695999	615.52356	13.427096	876.16046	438.88425	615.5234	13.42804	875.00555	442.89685	-615.377	1.1509339	5.8397202	0.008290715	5.8662663	5.805652	265.13443	3.394133	273.16406	249.18549	83389.13780403137
425	125221.555	14.195041	125234.94	125197.695	124897.54	1128.0544	125524.16	121524.086	1000.0	1000.0	1699999	615.5903	13.279394	886.4692	454.86118	615.5902	13.280669	888.864	453.8458	-615.44574	1.1635994	5.83973	0.008245051	5.8685455	5.8122764	265.6027	3.3730495	276.30692	251.79446	83588.64508485794
426	125215.58	33.75241	125259.62	125166.31	125233.31	24.193808	125269.26	125191.945	1000.0	1000.0	1703999	615.3508	13.427279	879.04486	452.8369	615.3508	13.42688	879.0431	451.52158	-615.2222	1.1145513	5.839581	0.0082470365	5.8694563	5.807213	265.61304	3.3520074	276.47922	249.10588	83787.97054195404
427	124300.58	1670.2655	125292.64	121407.914	121261.42	51.432	121381.89	121209.04	1000.0	1000.0	1707999	615.30145	13.52903	895.9895	459.0332	615.3016	13.528569	894.56793	459.33517	-615.177	1.2091756	5.839595	0.008300972	5.869441	5.8102045	264.88803	3.6026425	273.4761	247.00781	83987.09993362427
428	122310.234	1682.0724	125221.125	121257.086	125373.516	92.64707	125495.33	125203.2	1000.0	1000.0	1711999	615.5586	14.359808	919.85596	459.86197	615.5587	14.358441	916.4132	465.85513	-615.4084	1.3300422	5.839274	0.008199418	5.8664465	5.80756	265.3391	3.46223	274.79752	244.58772	84185.367800951
429	125332.59	110.362076	125405.07	125141.945	124477.06	1585.1449	125492.46	121310.3	1000.0	1000.0	1715999	615.0482	14.435576	927.7852	466.11404	615.0483	14.435112	920.5424	465.93835	-614.9094	1.2460008	5.8394494	0.008219301	5.873867	5.813203	264.77927	3.5035207	273.0342	248.91252	84384.07979559898
430	125327.93	108.62799	125449.68	125212.9	125201.56	37.9485	125252.75	125141.33	1000.0	1000.0	1719999	615.22186	14.835798	935.8142	478.47342	615.2217	14.835539	938.1705	479.52997	-615.0837	1.1903635	5.839861	0.008191149	5.872475	5.811348	266.30646	3.3908038	274.23618	248.3062	84581.45638155937
431	125204.94	24.022305	125232.18	125167.86	125213.516	26.46509	125260.62	125176.62	1000.0	1000.0	1723999	615.0102	15.054016	943.59344	505.4543	615.0105	15.054213	941.0013	503.24512	-614.8701	1.2839895	5.840211	0.0082653165	5.868308	5.812692	266.2389	3.4610977	274.57748	248.7194	84778.51316523552
432	125223.66	44.65475	125284.92	125162.32	125217.71	24.96552	125255.86	125176.44	1000.0	1000.0	1727999	615.3131	15.7581	965.3638	518.62915	615.3133	15.758509	966.9393	515.067	-615.20776	1.2552457	5.8399754	0.0084256185	5.867661	5.8081017	266.7105	3.3221483	274.50073	247.44061	84974.41643238068
433	125201.29	43.57714	125244.625	125144.07	125216.11	83.78616	125419.26	125138.62	1000.0	1000.0	1731999	616.29724	16.524557	972.6506	554.8996	616.2973	16.52425	976.95526	553.19836	-616.16364	1.213628	5.839659	0.0082007665	5.871599	5.81189	267.13882	3.638735	275.68906	246.21501	85173.88758563995
434	125159.64	24.087528	125199.2	125137.64	123749.766	1883.801	125354.59	121275.52	1000.0	1000.0	1735999	616.8478	15.76239	984.3886	540.91833	616.84796	15.762147	997.3337	541.0181	-616.71326	1.1987267	5.8398156	0.008199808	5.870547	5.8089566	266.88895	3.4211838	276.77594	252.4608	85372.88032364845
435	125325.516	50.545055	125380.836	125243.75	124153.73	1817.2142	125443.7	121368.96	1000.0	1000.0	1739999	617.4119	14.388714	964.8616	503.17804	617.4119	14.387387	965.69214	501.36792	-617.2544	1.3178902	5.839771	0.008141969	5.868782	5.8088975	266.2336	3.7073483	277.40677	243.54404	85571.75472021103
436	123316.54	2000.9066	125344.02	121299.18	124532.8	1590.269	125384.6	121227.07	1000.0	1000.0	1743999	618.06506	13.78418	943.4514	465.3495	618.0651	13.786178	934.4198	463.7706	-617.943	1.0874445	5.839709	0.007989732	5.867662	5.811734	266.89325	3.4815774	275.01227	249.7769	85770.06464767456
437	123288.31	1984.3242	125304.39	121242.31	124912.94	1139.1345	125347.5	121496.48	1000.0	1000.0	1747999	617.4365	14.04253	964.12915	463.0549	617.4365	14.043981	954.12787	463.91397	-617.2932	1.2450975	5.839967	0.008240132	5.8709283	5.8099313	267.64905	3.4200466	276.10144	247.4782	85968.42463755608
438	125285.766	45.45874	125355.13	125244.83	123732.164	1943.0635	125373.9	121202.99	1000.0	1000.0	1751999	616.866	14.264853	978.9515	471.66766	616.86615	14.26379	974.41455	472.4346	-616.7294	1.1707228	5.8397303	0.0083840825	5.8682313	5.807377	267.75903	3.441106	278.36108	246.01967	86165.56454515457
439	125276.266	47.35833	125349.516	125218.6	123285.81	1987.9094	125313.875	121160.0	1000.0	1000.0	1755999	616.946	14.591275	947.1016	450.11432	616.9461	14.591444	943.3217	459.70218	-616.8061	1.478033	5.8398147	0.008283476	5.8688083	5.806996	267.24887	3.7134554	277.30203	248.64774	86362.95828723907
440	124236.5	1725.9504	125269.17	121247.39	124460.625	1531.4718	125264.27	121276.92	1000.0	1000.0	1759999	617.1252	14.661593	958.1166	429.83365	617.12494	14.661622	950.75696	428.91205	-617.0048	1.1663581	5.8400364	0.008186906	5.8740435	5.8067393	266.74457	3.769226	276.23685	244.17538	86560.02944016457
441	124235.625	1735.2323	125276.96	121230.49	124854.875	1151.8406	125335.88	121401.305	1000.0	1000.0	1763999	616.91296	14.690418	923.01904	393.98657	616.91315	14.690539	919.02075	394.48566	-616.77484	1.1877635	5.839957	0.008297336	5.869657	5.805516	266.6983	3.5985835	275.92957	248.36784	86758.61319565773
442	125270.75	15.847333	125295.26	125255.43	125261.69	40.94613	125317.31	125200.586	1000.0	1000.0	1767999	616.86993	14.907512	934.1337	383.0346	616.8697	14.907794	945.7342	380.4977	-616.73364	1.1914498	5.839931	0.0083029615	5.867003	5.8100524	267.61807	3.558855	276.09695	249.31216	86957.28879904747
443	124278.51	1649.2839	125291.28	121422.63	125215.7	27.111452	125257.695	125172.59	1000.0	1000.0	1771999	616.6377	15.439296	935.86835	381.7605	616.63794	15.4403105	939.8208	381.13217	-616.5249	1.1688752	5.8399897	0.008295272	5.8762884	5.8115115	267.5656	3.5245292	278.3889	250.0689	87152.57094311714
444	125260.34	66.59963	125345.35	125171.56	124862.77	1171.4879	125283.305	121348.68	1000.0	1000.0	1775999	616.9245	15.37987	975.38574	406.18423	616.9245	15.379855	976.11755	408.81876	-616.79944	1.4279795	5.8398275	0.00834777	5.872121	5.811545	267.64783	3.58521	277.7231	247.11702	87347.90375995636
445	125287.06	20.92638	125318.56	125262.72	123667.81	1895.1381	125246.82	121297.26	1000.0	1000.0	1779999	616.71844	15.00593	986.636	380.34024	616.7184	15.004743	981.5334	377.1189	-616.58673	1.2263198	5.839853	0.008415676	5.871004	5.80924	266.79996	3.7063656	276.18835	249.54387	87545.56513166428
446	124250.51	1708.3989	125244.3	121291.49	124842.89	1153.54	125296.09	121383.414	1000.0	1000.0	1783999	616.4233	15.167168	917.2202	332.7004	616.4233	15.168621	914.2489	330.20142	-616.2846	1.1463523	5.8398905	0.008256318	5.8682737	5.8127756	266.23535	3.5647714	276.23947	251.398	87744.65885233879
447	124266.2	1638.9255	125285.77	121428.72	123313.83	1962.3834	125311.664	121260.375	1000.0	1000.0	1787999	615.9658	15.681193	901.8289	318.65707	615.96594	15.680681	895.472	316.91385	-615.843	1.22297	5.8398433	0.008288912	5.8705516	5.8047123	266.3295	3.508168	274.72794	251.43837	87943.9198641777
448	124300.22	1646.0547	125302.836	121449.82	124933.27	1196.189	125388.19	121345.31	1000.0	1000.0	1791999	615.9116	15.625337	946.08997	327.99753	615.91187	15.627606	939.0557	327.93042	-615.76587	1.2204878	5.840099	0.0082845725	5.870748	5.80505	267.00256	3.4460146	274.7543	250.61427	88143.32173895836
449	125303.625	36.675972	125353.484	125256.23	121726.58	1233.2266	125421.36	121259.23	1000.0	1000.0	1795999	616.0277	15.477483	958.5668	341.898	616.0276	15.47625	959.4371	342.37527	-615.9004	1.1422777	5.839631	0.008116547	5.8720903	5.799402	267.2743	3.5643644	277.02725	251.61984	88341.28459239006
450	124289.81	1639.9155	125317.87	121450.72	125263.52	58.099472	125350.54	125180.06	1000.0	1000.0	1799999	615.9759	15.370895	949.47577	341.04327	615.97614	15.371064	943.26447	339.15033	-615.8387	1.1076778	5.840127	0.0082039945	5.870427	5.8084583	266.69745	3.5084858	275.82355	250.75832	88541.80329918861
451	125213.22	41.476025	125272.67	125168.99	125202.98	27.92503	125254.54	125155.125	1000.0	1000.0	1803999	616.0506	15.32429	964.93396	354.9935	616.05066	15.324641	960.9395	351.0873	-615.9157	1.1415825	5.839975	0.008181894	5.8679943	5.8113384	266.85034	3.474548	276.95624	253.32375	88741.2556233406
452	124244.3	1706.3263	125236.61	121288.87	125236.2	30.63519	125284.445	125182.71	1000.0	1000.0	1807999	616.27686	15.024846	963.03204	350.9536	616.27686	15.026477	954.4248	350.99835	-616.13165	1.1475755	5.839759	0.008193445	5.8718586	5.805739	267.60455	3.4522855	276.73508	253.26828	88938.99074029922
