Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
174	309081.97	7528.308	320000.97	300112.28	309520.44	18167.68	329806.06	269840.06	1000.0	1000.0	695999	1058.3387	304.46432	1494.2064	92.012695	1058.3375	304.45496	1493.3875	76.68965	-1053.1511	363.95615	3.4131815	0.08503598	3.6828086	3.106471	25.263748	0.9819253	29.125776	22.129538	24797.46468615532	1.4
175	304269.28	7806.8643	313267.22	292932.75	304256.8	15564.258	320169.16	273325.66	1000.0	1000.0	699999	1062.7711	305.58228	1485.3638	105.30561	1062.7699	305.58646	1489.5387	109.899574	-1057.6389	364.41077	3.3868926	0.09724936	3.8354287	3.0470734	25.209576	1.0079801	29.537153	21.433397	24938.416737556458	1.4
176	312561.06	9113.041	327263.72	303976.88	306653.5	15886.561	329990.7	279746.47	1000.0	1000.0	703999	1064.3506	306.57986	1484.0411	96.00818	1064.3492	306.58224	1485.073	96.54271	-1059.1603	369.4372	3.3174853	0.09277614	3.6481986	2.9740534	25.184767	0.9999134	28.988617	21.774462	25078.632431983948	1.4
177	293042.44	30259.309	324876.0	243366.83	305771.8	19737.59	330982.5	257496.7	1000.0	1000.0	707999	1065.3351	306.62048	1481.521	87.672035	1065.3347	306.61743	1489.9965	96.43892	-1060.0975	362.56097	3.3244162	0.08904049	3.6101174	2.9401364	25.00728	0.9667491	29.123127	21.899109	25219.130513191223	1.4
178	301820.56	14458.494	313484.72	277765.56	314218.9	8686.358	326914.62	295682.2	1000.0	1000.0	711999	1065.2944	307.59204	1487.1793	86.34009	1065.2916	307.59512	1484.4108	97.24262	-1060.0667	370.27792	3.3269095	0.08677209	3.6774857	3.0173056	24.997911	0.9554361	28.764814	21.145473	25359.391225337982	1.4
179	302629.22	14286.463	316757.78	281433.44	312036.4	12216.475	328712.25	287505.0	1000.0	1000.0	715999	1068.9783	308.57043	1495.2471	117.778145	1068.9792	308.56622	1489.8492	113.95111	-1063.8124	376.27026	3.3773584	0.09555173	3.711786	3.0209994	25.261902	0.9466507	29.01103	21.792665	25499.163962602615	1.4
180	315409.62	7972.9233	323047.84	302874.62	307720.94	5794.2207	315152.44	293110.5	1000.0	1000.0	719999	1072.2234	309.74384	1506.44	109.44863	1072.2219	309.74765	1500.7103	103.375595	-1067.0281	374.6382	3.3949351	0.09509011	3.7303762	3.073648	25.157076	0.9824003	28.970575	21.847559	25640.006333827972	1.4
181	308646.2	8740.1045	316032.75	293964.28	304508.34	31318.99	330251.4	214083.69	1000.0	1000.0	723999	1076.4646	310.6752	1496.0139	117.28576	1076.4631	310.6758	1498.3672	118.12741	-1071.34	373.21323	3.4042609	0.101134665	3.7094524	3.0822566	25.417418	1.0031306	29.345848	22.11711	25780.00853586197	1.4
182	316501.1	2381.596	320606.53	314778.53	315186.06	9477.067	335127.25	305476.06	1000.0	1000.0	727999	1080.6868	310.71222	1508.0243	133.0021	1080.6868	310.71304	1507.8267	134.91478	-1075.5535	379.43958	3.468581	0.08736401	3.7461686	3.151137	25.65288	1.003042	30.186039	22.24675	25920.022314548492	1.4
183	297539.6	13308.475	315507.28	278087.78	319142.84	12955.733	333020.16	288259.6	1000.0	1000.0	731999	1086.4952	309.74228	1505.6935	34.6423	1086.4939	309.7408	1508.3326	43.169872	-1081.3125	382.42154	3.4180496	0.101782374	3.767493	3.1168847	25.655403	1.0128473	29.673925	21.810883	26058.877063512802	1.4
184	307264.38	4402.0264	311808.44	300087.8	308261.88	26467.023	338361.9	236530.06	1000.0	1000.0	735999	1087.1241	311.00375	1521.4497	123.11286	1087.124	311.0053	1512.8483	126.371635	-1081.9235	385.40222	3.4000132	0.094688244	3.7004173	3.011891	25.61385	1.0229406	29.36186	22.390726	26198.244513988495	1.4
185	309192.2	4554.6084	314842.66	302118.5	303370.3	14283.309	324145.06	269034.5	1000.0	1000.0	739999	1091.7179	312.04395	1534.9426	125.12142	1091.7172	312.0424	1526.3516	123.97124	-1086.5553	380.59155	3.4781451	0.09348763	3.8082972	3.1378295	25.724955	1.002353	29.11965	22.547089	26337.37575340271	1.4
186	310814.38	6690.923	321012.66	302972.03	314967.53	9771.751	331846.47	300826.25	1000.0	1000.0	743999	1095.7296	312.54996	1522.2362	137.79091	1095.7307	312.54645	1522.3411	134.07848	-1090.5778	381.52045	3.4497178	0.09825267	3.7992668	3.1072917	25.75818	0.98398554	29.727592	21.94848	26477.943183660507	1.4
187	312338.2	4250.946	318324.9	306334.6	321497.3	7620.6597	335594.34	310617.5	1000.0	1000.0	747999	1098.8436	311.80228	1519.7299	131.35487	1098.8386	311.80966	1523.2394	130.03175	-1093.6047	378.92953	3.4374433	0.08204278	3.7109752	3.156313	25.715586	0.9981008	30.145979	22.54326	26617.081360816956	1.4
188	312353.62	11501.907	331479.84	301079.25	313533.38	14119.395	334402.84	285805.7	1000.0	1000.0	751999	1101.138	313.16058	1531.3099	131.30748	1101.1378	313.16034	1534.8424	133.25264	-1095.996	383.1315	3.4410424	0.08377191	3.7589126	3.1503088	26.069843	1.0303961	30.424574	22.412184	26756.88028740883	1.4
189	308288.34	8103.712	316965.22	296711.66	310806.34	16926.592	322970.66	261555.23	1000.0	1000.0	755999	1104.41	312.0051	1536.3932	129.0926	1104.4105	312.00433	1534.0359	129.11017	-1099.2505	387.08237	3.434623	0.083700515	3.7584226	3.1376586	25.967272	1.0206016	29.781063	22.450678	26895.14853978157	1.4
190	302834.2	30992.129	331296.12	250437.52	322398.06	7482.8887	334345.28	309754.72	1000.0	1000.0	759999	1106.774	312.04025	1536.867	91.1631	1106.7717	312.0373	1540.0715	99.32619	-1101.5845	384.22522	3.4450595	0.08817487	3.7356029	3.1160626	25.935806	1.0204474	30.0837	22.749804	27032.757152080536	1.4
191	307979.75	22955.115	325795.8	268564.56	314757.03	13207.115	331749.2	292566.88	1000.0	1000.0	763999	1108.5181	311.93155	1538.2845	-78.98586	1108.5184	311.9293	1538.3894	102.62817	-1103.2776	383.23932	3.440332	0.09191026	3.7308364	3.1335344	25.89059	1.0165989	29.420553	22.394663	27171.35851073265	1.4
192	306195.8	19523.498	325345.03	279171.56	323002.6	16183.873	347062.56	287742.78	1000.0	1000.0	767999	1109.7627	311.83047	1532.3245	69.19547	1109.7633	311.82715	1537.5978	60.55251	-1104.4891	392.57687	3.4359293	0.09775706	3.7550132	3.1242504	25.92334	1.0377225	30.882463	22.228264	27311.205238819122	1.4
193	319966.7	6582.694	329046.56	310673.16	321463.78	8447.967	337258.2	305263.53	1000.0	1000.0	771999	1111.6909	311.63113	1542.9275	71.06633	1111.6885	311.63272	1541.8884	88.326645	-1106.436	385.341	3.458041	0.08488677	3.766323	3.16779	25.957552	1.0254499	29.78481	22.707066	27451.403999328613	1.4
194	327541.5	8872.431	340356.78	318415.78	319671.06	7972.954	337602.47	307392.1	1000.0	1000.0	775999	1113.3722	312.56207	1532.6404	144.4032	1113.3718	312.55887	1535.1018	131.52396	-1108.094	386.9483	3.4491465	0.102988526	3.8022273	3.069266	26.025297	1.0243213	30.048162	22.478857	27590.47370171547	1.4
195	296401.28	28723.62	316898.12	247219.89	311606.16	8771.643	326963.78	297578.62	1000.0	1000.0	779999	1117.2163	313.22787	1542.4308	4.721719	1117.2162	313.22745	1538.1776	119.60376	-1111.962	391.60144	3.46236	0.09403448	3.7908876	3.157494	26.02652	1.0270017	29.773405	22.83079	27730.77861571312	1.4
196	319402.38	15641.762	338371.44	295308.62	326004.03	10204.124	339590.44	312752.0	1000.0	1000.0	783999	1121.1477	315.13675	1555.9828	12.256401	1121.1456	315.1377	1552.5205	-12.584814	-1115.9076	391.80997	3.4890356	0.078457594	3.78115	3.2579887	26.33672	1.0505774	31.567753	22.998325	27869.163791656494	1.4
197	320405.53	4909.563	328528.97	315328.5	322667.75	9242.052	337613.47	305760.72	1000.0	1000.0	787999	1124.781	315.9158	1571.2208	83.82107	1124.7823	315.90793	1558.9114	115.72935	-1119.5641	397.17087	3.493176	0.09018167	3.8211741	3.1878262	26.357075	1.0515294	30.547003	23.083122	28009.706427574158	1.4
198	318130.88	8985.285	328425.06	304773.94	322468.84	10123.649	343021.22	302538.47	1000.0	1000.0	791999	1127.653	316.0746	1563.8918	112.99856	1127.6522	316.07062	1563.432	135.91005	-1122.4318	404.4074	3.4955566	0.08397102	3.7771509	3.174626	26.586628	1.0443679	30.46167	22.866127	28148.967995882034	1.4
199	297180.25	39378.414	332813.72	230530.22	317678.22	11248.225	342637.44	303517.56	1000.0	1000.0	795999	1130.9197	318.03302	1560.574	128.05287	1130.9186	318.03708	1566.3424	127.88396	-1125.6956	409.9626	3.497787	0.09107509	3.8264081	3.199881	26.648027	1.0653472	30.642353	22.96231	28289.022348880768	1.4
200	324272.84	5896.1675	330411.88	315577.16	313634.62	10525.905	328679.53	296878.22	1000.0	1000.0	799999	1132.2314	319.2951	1558.4376	3.4312127	1132.2327	319.28546	1555.0762	31.631113	-1126.9476	404.0461	3.4460952	0.09182125	3.7368789	3.0996733	26.541195	1.0618109	30.129799	22.843884	28429.032514095306	1.4
201	316590.72	2521.5596	320080.5	313005.72	328027.06	5580.285	337287.3	319397.5	1000.0	1000.0	803999	1134.3146	318.3799	1555.5656	92.60738	1134.3121	318.38327	1553.2697	103.69643	-1129.1077	402.88474	3.537229	0.09584185	3.8568761	3.2278214	26.799726	1.0805684	31.346308	23.474434	28567.850985765457	1.4
202	315910.2	3823.54	321939.5	311452.4	317779.1	28376.139	338742.38	236977.97	1000.0	1000.0	807999	1137.4019	316.98227	1546.4453	125.31519	1137.404	316.97348	1548.7762	106.78221	-1132.0885	399.69092	3.4884949	0.08889434	3.826637	3.1216137	26.560741	1.0792056	32.42898	22.985464	28707.491342782974	1.4
203	308235.88	28246.787	344473.7	274818.72	327722.22	7904.4062	339011.9	313727.88	1000.0	1000.0	811999	1139.2131	316.86447	1559.6553	148.8624	1139.212	316.866	1553.5261	150.39505	-1133.9961	397.11353	3.5225077	0.088648684	3.8523357	3.229632	26.616497	1.0641938	30.98591	23.259628	28847.307368040085	1.4
204	324025.38	6166.438	330696.25	314567.22	327793.06	6135.577	337357.38	316398.38	1000.0	1000.0	815999	1143.1371	315.85672	1558.5248	118.19385	1143.137	315.85364	1559.345	114.17998	-1137.8907	401.8945	3.4913476	0.08366366	3.7516613	3.1969185	26.68019	1.0761474	31.050306	23.279682	28986.38648724556	1.4
205	327420.44	12247.261	342903.9	314446.56	330755.3	7305.2324	345505.34	322312.1	1000.0	1000.0	819999	1143.3604	316.04376	1560.862	101.47706	1143.3583	316.04178	1563.2208	112.17201	-1138.0583	397.98038	3.4433763	0.10202978	3.8240626	3.0965996	26.548275	1.0551381	30.477108	23.032732	29124.865901470184	1.4
206	323932.8	5939.3105	328223.5	313687.84	319967.7	16565.56	353802.53	296929.2	1000.0	1000.0	823999	1146.184	316.31403	1564.4221	85.500374	1146.1853	316.31342	1560.1658	101.3749	-1140.9508	398.99033	3.5305502	0.08548469	3.8562613	3.229994	26.61652	1.078964	30.673168	23.43478	29261.84686088562	1.4
207	315253.38	10272.577	328984.78	301025.84	319210.78	22690.113	347703.4	258599.7	1000.0	1000.0	827999	1148.9646	318.50003	1568.5387	100.68433	1148.9639	318.4983	1559.6819	110.59046	-1143.7092	398.75638	3.4995024	0.09817719	3.8401542	3.179204	26.647497	1.0663611	30.593262	23.47685	29400.76032090187	1.4
208	314542.4	15404.044	335898.72	295133.06	316743.56	10035.784	330741.8	299378.88	1000.0	1000.0	831999	1152.6862	318.0941	1571.25	114.87747	1152.6849	318.09033	1570.8242	133.5984	-1147.5021	402.7962	3.5198042	0.0995609	3.8773816	3.1494448	26.719606	1.0628465	30.687988	23.331484	29541.223129987717	1.4
209	325610.38	4915.711	334071.12	322078.94	307506.66	21487.145	330059.84	252906.89	1000.0	1000.0	835999	1155.8434	319.549	1581.159	119.13686	1155.8451	319.5461	1576.3872	131.4063	-1150.605	407.2545	3.4901166	0.08843174	3.7678275	3.169112	26.761477	1.0732471	30.84222	23.037086	29681.08672595024	1.4
210	312270.94	11200.911	324491.2	293992.56	318980.06	22276.53	340382.12	259288.8	1000.0	1000.0	839999	1158.5486	322.86395	1579.5852	112.26975	1158.5474	322.86258	1576.8173	117.116394	-1153.324	411.6674	3.5561357	0.08748554	3.8715396	3.2629845	27.062044	1.1054621	30.936834	23.830524	29820.988961696625	1.4
211	320876.5	10419.354	330879.62	303836.72	326243.06	5940.6924	336834.5	320259.7	1000.0	1000.0	843999	1163.4879	324.00128	1588.4385	107.77174	1163.4894	323.9979	1591.4904	122.53535	-1158.2863	416.70312	3.5935307	0.08152004	3.8589675	3.2831109	26.884642	1.0604404	30.773525	22.990068	29960.614535808563	1.4
212	334456.3	6105.672	343627.47	327869.06	328514.22	7516.513	342685.53	319017.28	1000.0	1000.0	847999	1167.6212	323.7186	1582.3971	117.4686	1167.6202	323.71713	1583.5104	135.30351	-1162.4008	414.5582	3.6079721	0.08774648	3.91987	3.3205917	27.027187	1.0523255	30.702822	23.345451	30099.860104322433	1.4
213	321140.88	5274.3276	328707.34	313931.7	329422.66	11696.417	343266.5	310391.22	1000.0	1000.0	851999	1172.3458	322.28998	1593.1781	67.122925	1172.3474	322.2847	1595.296	71.07251	-1167.0267	418.24643	3.5637147	0.08943348	3.872056	3.2517788	27.142355	1.0865277	31.48246	23.170668	30238.896404504776	1.4
214	316702.84	16511.055	343817.38	300480.44	338226.62	10599.931	356534.75	324417.6	1000.0	1000.0	855999	1174.0243	320.78436	1594.3134	59.25173	1174.0227	320.7852	1588.9073	72.87221	-1168.7219	410.99326	3.6068864	0.09884866	3.9782002	3.2848978	27.136673	1.0922716	32.09625	23.306816	30378.67981863022	1.4
215	331581.34	6325.754	341047.38	323248.78	340011.2	7264.7314	351091.6	330169.0	1000.0	1000.0	859999	1176.6649	318.31833	1586.688	128.13577	1176.6667	318.3153	1584.7565	35.059597	-1171.381	404.58646	3.563161	0.082770735	3.8522415	3.2858934	26.965776	1.0532358	30.942837	23.637505	30518.11248421669	1.4
216	333866.3	7775.6377	342568.4	321643.8	333735.0	15142.569	344649.34	294259.1	1000.0	1000.0	863999	1176.8218	318.0654	1577.7928	120.06613	1176.8201	318.06863	1581.6758	123.456955	-1171.476	404.44382	3.5408256	0.086377025	3.8789217	3.1996474	26.762321	1.0649238	30.479462	22.956583	30657.11910367012	1.4
217	325143.8	13616.158	343515.47	306104.47	334654.38	12748.369	348855.5	309897.0	1000.0	1000.0	867999	1179.4285	317.0006	1579.6681	123.81509	1179.4275	316.99628	1589.1604	127.27388	-1174.201	407.4088	3.5819292	0.08632154	3.8747716	3.2726696	27.040083	1.0776829	30.543993	23.004745	30796.227714538574	1.4
218	334373.56	6587.592	341024.6	325681.72	341717.6	6045.7637	348411.9	328521.4	1000.0	1000.0	871999	1183.9827	315.3388	1585.4015	128.03912	1183.9855	315.33057	1592.2874	134.05025	-1178.6729	408.81842	3.586364	0.093558036	3.8975968	3.2333186	26.941402	1.0773143	30.68834	23.039843	30935.247387886047	1.4
219	339065.03	10011.184	349026.56	326160.84	343213.1	7167.518	353846.84	330669.38	1000.0	1000.0	875999	1184.3712	315.56546	1586.7428	105.81633	1184.3711	315.56274	1594.5406	123.93254	-1179.0394	403.32635	3.6010356	0.08535313	3.9026737	3.298519	26.869303	1.0583234	31.081572	23.072292	31075.034446001053	1.4
220	325503.03	6321.885	336337.28	320510.53	311121.5	45181.156	340294.47	183695.11	1000.0	1000.0	879999	1187.3112	316.0891	1582.8853	110.50515	1187.3093	316.08856	1588.1677	93.78432	-1182.0372	410.4777	3.57026	0.08927099	3.8691413	3.2360382	27.144308	1.0852164	31.799154	23.473583	31214.046179771423	1.4
221	333519.16	10545.388	346262.4	317245.9	333371.56	18577.234	366311.06	306449.66	1000.0	1000.0	883999	1190.8801	315.54056	1595.9926	110.64759	1190.8785	315.54114	1591.5973	113.47738	-1185.5594	412.25125	3.6350167	0.091434926	3.9398682	3.333937	27.32159	1.0837969	30.82477	24.10724	31353.033448457718	1.4
222	331041.12	8648.798	344651.06	320607.7	335774.06	11960.729	349676.53	310423.2	1000.0	1000.0	887999	1196.548	317.63025	1604.9999	138.47784	1196.5502	317.62466	1601.5627	144.98726	-1191.3452	411.3877	3.683886	0.086028844	3.9922366	3.4166281	27.47477	1.0794704	31.332165	23.875488	31492.140881061554	1.4
223	342080.56	7052.9414	350823.84	334755.28	343337.06	16627.324	358536.62	299197.78	1000.0	1000.0	891999	1202.3618	317.90656	1617.4769	115.30473	1202.3615	317.9085	1610.4705	139.9644	-1197.0813	420.26596	3.680416	0.07734478	3.9654229	3.4393976	27.615164	1.110089	32.774803	23.747202	31631.696140527725	1.4
224	318249.38	22824.094	342456.1	281816.78	342955.56	14510.934	357855.16	306754.94	1000.0	1000.0	895999	1205.6991	317.25958	1606.5288	134.99474	1205.698	317.25766	1611.0133	145.18527	-1200.4442	420.4286	3.6475232	0.078965895	3.908833	3.341611	27.643888	1.0904753	31.895138	23.89872	31770.971311330795	1.4
225	327457.2	14963.237	338757.38	301910.9	339799.3	8182.5107	348683.03	320736.0	1000.0	1000.0	899999	1209.3114	317.98883	1615.2579	90.88314	1209.3116	317.98563	1610.4352	152.98978	-1204.029	417.01822	3.6296659	0.08961581	3.9270926	3.3207123	27.535742	1.0899005	31.689003	23.872738	31910.88228201866	1.4
226	330045.1	8659.707	340212.88	318010.44	342092.7	6190.8286	355984.38	334853.5	1000.0	1000.0	903999	1209.8165	319.3137	1620.0271	113.20197	1209.8179	319.3092	1620.3367	124.913605	-1204.5453	414.59964	3.6185098	0.102667324	3.9699764	3.2809262	27.642824	1.0937332	31.875229	23.91314	32049.77807855606	1.4
227	329070.78	16885.951	349850.8	306520.1	343668.72	9210.787	361565.78	327788.22	1000.0	1000.0	907999	1212.1859	321.24655	1617.9194	126.12201	1212.1842	321.24814	1630.0692	134.8539	-1206.8864	423.39856	3.6000752	0.08306408	3.861341	3.3256059	27.715614	1.1159568	32.2456	24.063757	32189.51280426979	1.4
228	331776.38	6816.3447	336554.88	320056.47	339274.94	14007.359	356240.72	317167.8	1000.0	1000.0	911999	1212.687	321.9099	1626.3652	6.0398536	1212.6855	321.9045	1629.9637	22.982653	-1207.3555	425.9062	3.614256	0.08514816	3.8961809	3.2733915	27.820745	1.1085289	32.240444	24.442617	32329.282356500626	1.4
229	338046.47	6422.7354	346894.56	331478.75	343678.5	12382.277	361272.84	321170.0	1000.0	1000.0	915999	1215.6818	321.12714	1621.4888	143.99841	1215.6837	321.1241	1626.424	147.2643	-1210.4072	427.4449	3.619137	0.09420579	3.93305	3.2795434	27.97436	1.1275886	32.184917	24.272793	32468.42882514	1.4
230	325782.06	10964.48	343534.38	314414.47	340193.47	19549.432	364391.03	289166.9	1000.0	1000.0	919999	1215.3345	321.71317	1628.1382	149.7708	1215.3337	321.7086	1622.9153	156.52542	-1209.9473	424.6064	3.582274	0.099509016	3.9722295	3.2481098	27.74368	1.0917262	31.4136	23.885824	32608.764635562897	1.4
231	336882.25	8637.909	349295.6	327789.9	334452.06	12181.829	358945.97	316830.97	1000.0	1000.0	923999	1216.9198	321.5723	1622.2314	113.02186	1216.922	321.56555	1624.5247	121.495125	-1211.5897	422.11957	3.6264298	0.08212095	3.9245164	3.315795	28.041515	1.1214182	32.47418	24.515394	32748.352900743484	1.4
232	331958.94	6825.8667	339210.53	322202.03	341781.88	18770.48	365689.66	297076.4	1000.0	1000.0	927999	1219.6896	321.72363	1631.1248	148.20363	1219.6896	321.7195	1628.5442	135.86551	-1214.357	421.6704	3.6741202	0.09033513	3.952018	3.3009882	27.934359	1.1172743	32.168526	24.614471	32888.19323968887	1.4
233	337904.25	9068.444	352457.8	327505.28	341818.94	19320.256	357824.72	286192.06	1000.0	1000.0	931999	1221.4352	322.34396	1628.6099	99.72436	1221.4354	322.34506	1629.1205	136.62756	-1216.078	425.50174	3.6731844	0.08948247	4.0126476	3.3834083	28.046715	1.1300688	32.648163	24.351374	33027.41385579109	1.4
234	341879.53	11736.201	361676.25	331763.03	349051.25	8578.136	364994.6	329216.47	1000.0	1000.0	935999	1223.9551	321.51102	1625.3367	135.64755	1223.9552	321.50345	1629.1816	141.34727	-1218.6605	425.53415	3.6092975	0.07918342	3.8845775	3.3006692	28.057386	1.1039193	32.698086	23.717323	33168.652626276016	1.4
235	341758.97	2694.2307	345407.22	337804.38	345279.97	11432.471	359771.78	319662.06	1000.0	1000.0	939999	1226.8553	321.33255	1635.171	142.3713	1226.8567	321.33005	1633.6106	141.63405	-1221.5345	425.15186	3.6565855	0.082063794	3.9300156	3.3405535	28.23156	1.1422279	33.161945	24.155268	33309.603169202805	1.4
236	334667.44	6520.401	344016.03	327615.78	347410.8	7691.104	358778.25	332424.1	1000.0	1000.0	943999	1228.0867	322.22855	1629.7153	79.97582	1228.0878	322.2214	1630.298	18.443777	-1222.7777	421.6841	3.6224372	0.090922914	3.9381096	3.3184037	28.28407	1.1384113	32.545033	24.179289	33450.821090221405	1.4
237	338427.7	10516.894	354367.88	328339.28	351693.03	7926.4375	366714.06	342963.16	1000.0	1000.0	947999	1231.8817	322.4989	1634.0919	148.02995	1231.8845	322.4964	1634.3926	154.50702	-1226.6257	422.1639	3.649929	0.08221889	4.026424	3.3072941	28.245428	1.1113249	31.995111	24.310976	33590.172181367874	1.4
238	349009.25	8006.145	357382.38	340023.66	343069.84	9637.56	357175.78	326658.88	1000.0	1000.0	951999	1234.2046	322.9715	1638.9827	144.58005	1234.203	322.9649	1630.195	149.661	-1228.8628	428.58655	3.6106787	0.08911304	3.9231787	3.26076	28.119555	1.131878	32.49292	23.605883	33730.046087265015	1.4
239	351125.5	5912.0146	357890.56	342752.3	341572.12	21706.854	362045.47	286001.44	1000.0	1000.0	955999	1235.528	323.3577	1635.9354	98.886734	1235.5288	323.36087	1649.8546	119.33067	-1230.2281	439.54114	3.6498015	0.08843261	3.9231422	3.2913778	28.509878	1.1605389	32.785458	24.35055	33869.204718351364	1.4
240	329024.72	20984.838	349466.12	296731.6	345610.3	12931.482	361266.22	314573.44	1000.0	1000.0	959999	1239.9222	323.83505	1644.8127	89.81057	1239.924	323.82617	1644.6746	96.26832	-1234.6188	432.36865	3.6388845	0.09265058	3.9380896	3.3051949	28.45637	1.1057061	33.3397	25.218275	34008.46894979477	1.4
241	339130.75	10776.376	356743.8	327946.9	352323.34	15982.964	369137.22	314433.6	1000.0	1000.0	963999	1241.0547	324.42734	1648.0602	136.82832	1241.0535	324.4309	1649.4359	129.23915	-1235.7574	437.4801	3.6836932	0.086429566	4.0059495	3.4217675	28.804451	1.139775	33.46209	24.94703	34147.380828619	1.4
242	337702.66	17225.516	352606.88	309277.0	345438.84	9242.219	362530.97	327283.8	1000.0	1000.0	967999	1245.3344	323.7483	1646.114	146.89008	1245.3356	323.7426	1646.7184	151.98225	-1240.1222	441.3363	3.6931474	0.09386121	4.0301757	3.3764565	28.980883	1.1697686	34.257183	25.449184	34287.59894275665	1.4
243	337386.0	7728.161	347206.66	325573.28	364316.88	8437.872	374035.22	349252.88	1000.0	1000.0	971999	1249.9658	323.48224	1647.8724	145.5841	1249.9673	323.4748	1651.8092	142.31009	-1244.7161	440.38745	3.6618214	0.1007624	3.970844	3.3067	28.867258	1.1433659	32.959263	25.452972	34426.608093976974	1.4
244	347671.84	5960.04	353876.88	341700.75	334328.75	21628.121	356265.84	286526.94	1000.0	1000.0	975999	1253.892	324.55145	1656.344	148.54813	1253.8918	324.55408	1656.3855	141.59105	-1248.599	442.35358	3.6909013	0.083711736	3.9622092	3.3464088	28.961363	1.1462029	33.80106	25.024868	34565.560705661774	1.4
245	336955.72	20121.293	363770.28	307358.22	363927.56	8234.002	374365.03	345590.12	1000.0	1000.0	979999	1256.7137	324.86087	1665.3473	144.76567	1256.714	324.8619	1653.2234	122.50111	-1251.4366	444.75226	3.7209477	0.081816696	4.06145	3.447758	29.119816	1.1765133	33.533237	25.260883	34705.872186899185	1.4
246	351985.9	1857.731	354684.34	350252.38	355670.75	13391.414	370296.97	330287.8	1000.0	1000.0	983999	1259.6925	324.66492	1657.5776	132.8168	1259.6919	324.66165	1652.6292	104.75402	-1254.3939	446.35797	3.748875	0.08844447	4.0150533	3.4284816	28.968624	1.1709533	33.72771	24.999912	34845.79265642166	1.4
247	360557.12	5035.025	366762.72	354653.38	362783.2	10976.193	383573.94	346141.72	1000.0	1000.0	987999	1262.2604	325.51773	1664.788	110.07209	1262.262	325.51508	1662.5393	133.15083	-1256.9471	439.65955	3.6832898	0.07802461	3.9570615	3.3745031	28.804167	1.184577	34.580093	24.641499	34985.57757639885	1.4
248	337536.12	17907.773	359050.34	311799.3	366740.6	14937.158	387731.3	336430.7	1000.0	1000.0	991999	1265.119	324.2528	1657.4476	-31.133518	1265.1196	324.25	1661.3282	-94.88103	-1259.8451	448.29602	3.6810055	0.07931336	3.9292288	3.3836987	29.109459	1.1536852	34.331486	25.35063	35126.81363582611	1.4
249	346975.6	6756.3003	354812.53	336231.28	366730.97	17594.016	387090.53	332867.2	1000.0	1000.0	995999	1266.9862	326.15228	1664.9719	125.60653	1266.9841	326.15845	1672.5653	89.43708	-1261.6958	453.77313	3.757895	0.08484915	4.0035496	3.4410243	29.333551	1.1683544	33.78724	25.812347	35267.2875225544	1.4
250	344780.2	17543.893	363675.72	325252.44	355417.94	13167.099	370769.1	331853.62	1000.0	1000.0	999999	1271.573	325.45682	1677.6014	133.92195	1271.5728	325.45462	1669.9132	130.79752	-1266.2598	454.69876	3.7179484	0.07278109	3.9796062	3.4391854	29.59543	1.1727448	34.302235	26.138062	35406.393463134766	1.4
251	347810.06	7762.196	358960.5	338569.25	359184.88	15944.284	373793.47	323687.78	1000.0	1000.0	1003999	1274.2954	325.9017	1673.65	141.4716	1274.2957	325.90152	1673.4166	135.17099	-1268.974	459.55743	3.6966467	0.077245265	3.9376445	3.364306	29.580608	1.1909204	33.924038	25.903286	35546.84642267227	1.4
252	353744.62	2860.4111	357222.94	349597.4	357851.84	10934.921	376840.78	333423.97	1000.0	1000.0	1007999	1278.1373	324.49606	1678.156	137.77887	1278.1367	324.4855	1674.9838	139.44257	-1272.7906	463.02615	3.6921985	0.07578412	3.951783	3.4009712	29.558016	1.1880378	33.94783	25.702728	35687.92046499252	1.4
253	342167.22	9593.5625	355288.12	328592.44	355493.75	13834.667	376954.94	336131.0	1000.0	1000.0	1011999	1281.4382	326.1617	1675.9308	144.75414	1281.441	326.15738	1679.6344	136.84752	-1276.0778	456.98788	3.7410824	0.079293646	3.9977138	3.4501543	29.578602	1.1925818	34.419315	25.43019	35827.185084581375	1.4
254	353691.66	11972.473	364911.25	333609.8	354356.94	29710.496	378216.47	271259.1	1000.0	1000.0	1015999	1283.8127	326.79602	1670.6156	142.00847	1283.8123	326.79303	1672.8508	134.3823	-1278.4034	461.07312	3.6717606	0.07603409	3.9877212	3.4038723	29.602953	1.1809014	34.015865	25.367258	35967.046112537384	1.4
255	356656.22	6051.5596	366385.2	351153.53	359160.16	13583.875	378426.4	338418.0	1000.0	1000.0	1019999	1289.3354	323.19717	1682.8489	141.49063	1289.336	323.1919	1682.9744	145.60828	-1283.9535	462.0695	3.704489	0.08405173	3.9854393	3.405396	29.664848	1.1891685	34.169643	25.974106	36105.92076635361	1.4
