Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
204	11535.279	33.627533	11560.675	11478.48	11838.487	89.50857	11968.826	11632.124	1000.0	1000.0	815999	1084.3058	158.70694	1227.5991	-43.108654	1084.3062	158.70816	1228.3352	-34.141354	-1081.917	44.87831	2.7734725	0.042135797	2.9382832	2.598436	26.24317	1.7299021	34.15175	21.484306	20983.64998984337	1.2
205	11610.184	145.41347	11823.379	11442.149	11487.793	118.96919	11741.324	11334.096	1000.0	1000.0	819999	1084.3196	159.33862	1228.0686	-58.88947	1084.3193	159.34007	1227.9198	-35.010944	-1081.921	43.26393	2.7771537	0.042011537	2.9251945	2.630318	26.392536	1.7257887	34.820232	20.788132	21086.80127644539	1.2
206	11437.781	154.32103	11671.678	11256.981	11589.586	103.24488	11755.268	11463.658	1000.0	1000.0	823999	1085.8499	158.29321	1232.1752	1.1079433	1085.8501	158.29373	1230.0665	13.688042	-1083.4445	43.964485	2.788815	0.041788746	2.9156055	2.624772	26.47809	1.706698	34.650806	21.559082	21189.797991752625	1.2
207	11442.346	228.59462	11612.048	11049.969	11720.199	158.05473	12030.31	11479.765	1000.0	1000.0	827999	1086.1085	159.34953	1229.903	-62.583645	1086.1086	159.35263	1230.4796	-60.574608	-1083.7312	44.75375	2.7848375	0.041992486	2.9287515	2.6362772	26.369812	1.7018209	33.232925	21.451397	21292.881369113922	1.2
208	11593.018	95.86902	11687.935	11436.006	11772.266	72.748924	11952.482	11692.893	1000.0	1000.0	831999	1086.7706	158.85281	1230.6877	-18.600487	1086.7703	158.85446	1230.7197	-6.513537	-1084.3612	43.837723	2.7833045	0.041371047	2.9416068	2.603787	26.160004	1.6499645	33.253426	20.723768	21396.202156305313	1.2
209	11583.184	91.83853	11715.48	11493.924	11600.178	157.16595	11792.907	11287.198	1000.0	1000.0	835999	1086.8815	159.52563	1231.6798	-33.016296	1086.8812	159.52669	1230.9954	-25.501675	-1084.483	45.455257	2.781039	0.04243288	2.9419715	2.590801	26.121016	1.6597548	33.619366	21.487427	21500.245894432068	1.2
210	11579.791	113.27238	11681.764	11387.795	11019.046	2147.1099	11913.823	4585.9175	1000.0	1000.0	839999	1088.0295	158.13861	1232.5878	13.905842	1088.0303	158.13858	1231.3987	10.177044	-1085.6295	41.86636	2.789084	0.042507462	2.9345033	2.632008	26.178312	1.6906993	32.936268	21.416975	21602.557542324066	1.2
211	9790.547	3259.8154	11814.471	4147.1367	11526.255	141.43256	11707.158	11246.384	1000.0	1000.0	843999	1089.117	157.98473	1233.2153	0.7133045	1089.1168	157.98584	1232.3368	6.7130356	-1086.6825	42.856766	2.7835515	0.041792054	2.9266274	2.595445	25.978188	1.6881368	33.46338	20.172066	21705.885271549225	1.2
212	11376.937	122.84869	11545.449	11257.507	11648.685	138.29762	11820.469	11341.265	1000.0	1000.0	847999	1089.3894	160.31978	1234.1418	-383.2007	1089.3892	160.32532	1234.0442	-300.8717	-1087.0098	46.006157	2.7953796	0.04167424	2.9333615	2.6412072	25.731157	1.6007615	32.269077	21.152962	21809.25529575348	1.2
213	11585.489	13.552386	11606.395	11568.651	11635.955	137.55034	11875.497	11406.068	1000.0	1000.0	851999	1090.7694	158.90892	1234.3982	-135.4963	1090.7689	158.91048	1232.8931	-173.74838	-1088.3469	43.43665	2.8002844	0.04123381	2.9688392	2.6460643	25.787653	1.6310866	33.14418	20.316236	21913.035320043564	1.2
214	11579.051	89.569305	11671.176	11460.515	11353.46	119.87808	11566.643	11130.491	1000.0	1000.0	855999	1091.2721	157.71129	1234.6532	-80.70994	1091.2722	157.7141	1234.576	-147.2293	-1088.8517	44.914265	2.7903502	0.04123199	2.9483993	2.601243	25.737041	1.6341137	32.412342	20.72378	22015.8167014122	1.2
215	11590.154	109.656395	11733.738	11442.442	11753.857	107.68932	11878.489	11462.956	1000.0	1000.0	859999	1092.0345	156.96696	1235.5991	16.26814	1092.0347	156.96828	1235.2295	35.992233	-1089.6115	41.68417	2.7919335	0.04056808	2.9494767	2.6417274	25.848005	1.642985	32.330902	20.62224	22118.09225678444	1.2
216	8857.923	4629.126	11602.37	840.5139	11599.367	77.87884	11706.926	11442.284	1000.0	1000.0	863999	1092.4939	159.01067	1236.315	-14.762202	1092.4941	159.01277	1236.1451	-44.766357	-1090.081	43.553814	2.7982304	0.03959652	2.9262319	2.6029959	25.927116	1.6628622	35.49327	21.192852	22221.49354171753	1.2
217	9666.156	2747.485	11596.887	4921.8345	11523.369	117.09055	11687.196	11334.785	1000.0	1000.0	867999	1092.4067	161.94693	1236.1426	-78.024155	1092.4062	161.94864	1235.8992	-160.17963	-1089.9534	45.037796	2.790288	0.04204001	2.930225	2.5984738	25.599503	1.7142793	34.21065	20.101713	22323.624575138092	1.2
218	11538.988	163.1217	11685.127	11290.047	11355.689	119.66863	11523.678	11099.724	1000.0	1000.0	871999	1092.6366	162.88147	1237.3141	-248.92177	1092.6364	162.88354	1237.7456	-247.05652	-1090.1783	48.63541	2.7928686	0.04122954	2.9671404	2.6506836	25.517504	1.6387517	31.99743	20.826176	22425.394166469574	1.2
219	11531.222	83.56507	11661.519	11450.511	11727.449	114.86	11976.0205	11533.107	1000.0	1000.0	875999	1092.7365	163.39937	1236.4257	-181.16351	1092.736	163.40181	1234.8218	-241.33934	-1090.3358	53.095726	2.805646	0.04199407	2.9973438	2.6600268	26.155718	1.6182065	36.317314	21.796343	22527.51694726944	1.2
220	11557.007	43.579494	11612.012	11490.986	11443.236	111.938065	11654.999	11249.7705	1000.0	1000.0	879999	1094.3096	160.90918	1236.4127	12.772302	1094.309	160.91287	1236.7067	18.995478	-1091.8657	43.816467	2.7923975	0.041698467	2.919575	2.6333094	25.939322	1.5796932	32.422264	21.197334	22629.726567983627	1.2
221	11536.223	196.96107	11832.5205	11323.573	11743.434	113.67403	12029.397	11607.488	1000.0	1000.0	883999	1094.5397	162.02277	1241.3187	-3.09583	1094.5397	162.027	1242.4159	-9.434979	-1092.1165	58.898163	2.8011303	0.04373002	2.9736369	2.6291459	25.934195	1.6891272	33.67859	21.095577	22730.7671687603	1.2
222	11570.703	32.38277	11596.913	11515.857	11634.09	138.84479	11908.793	11479.819	1000.0	1000.0	887999	1094.388	163.5894	1238.8232	-39.524227	1094.388	163.59258	1237.0225	-116.478516	-1091.9374	51.758976	2.7989633	0.041442282	2.9294941	2.635176	26.219019	1.7085139	34.88801	20.626701	22833.379558563232	1.2
223	11633.028	47.174107	11712.158	11588.834	11510.794	146.57756	11787.532	11307.444	1000.0	1000.0	891999	1095.2369	162.96652	1242.1935	-110.21411	1095.2369	162.96913	1241.2665	-57.78917	-1092.7748	51.19803	2.7922754	0.04202597	2.966731	2.6312537	25.995785	1.6226301	32.259678	20.588947	22936.426968336105	1.2
224	9809.078	3222.0686	11691.773	4228.3467	11561.876	95.03757	11669.829	11372.911	1000.0	1000.0	895999	1095.6726	163.31259	1236.3568	-12.222156	1095.6722	163.31483	1236.6973	-17.86582	-1093.205	43.429657	2.7924054	0.041485943	2.9516578	2.6210835	26.025667	1.6290239	32.783207	21.25664	23038.759298563004	1.2
225	11594.375	95.90502	11729.86	11499.365	11655.592	117.19235	11881.922	11486.438	1000.0	1000.0	899999	1096.4393	164.28741	1239.1417	-15.690958	1096.4396	164.2897	1239.1138	-27.074568	-1093.9924	48.27392	2.7934108	0.040477954	2.9509108	2.655377	26.075365	1.6233846	33.5746	20.704975	23140.3896484375	1.2
226	10537.606	1597.5714	11594.003	7782.5273	11643.239	127.83427	11831.309	11422.876	1000.0	1000.0	903999	1096.3048	165.82108	1238.7466	-64.42664	1096.3048	165.8229	1238.4503	-69.7601	-1093.854	48.02918	2.7950706	0.042681962	2.9583478	2.652588	25.904676	1.608136	33.101185	21.223766	23242.238221168518	1.2
227	11481.093	277.10727	11830.167	11061.773	11396.576	152.4414	11660.972	11126.137	1000.0	1000.0	907999	1096.7146	165.99734	1239.5143	-174.33614	1096.7142	165.99763	1239.7996	-99.291245	-1094.277	62.065056	2.8121667	0.04439604	3.0402029	2.6605408	26.251598	1.6910028	35.815247	21.519064	23344.3862285614	1.2
228	11570.745	74.171104	11694.804	11511.375	11586.3955	73.13229	11728.7	11492.833	1000.0	1000.0	911999	1097.4337	165.29388	1242.6694	-29.873066	1097.434	165.29498	1242.6854	-10.250796	-1095.0	49.196877	2.7958062	0.04193485	2.9394813	2.6321874	26.082426	1.5831597	32.637005	21.161953	23446.494119644165	1.2
229	11596.814	156.95891	11774.742	11364.19	11559.748	54.197514	11651.452	11446.862	1000.0	1000.0	915999	1098.4844	164.0736	1242.8635	-12.093311	1098.4845	164.07559	1243.1542	-3.1340384	-1096.0133	47.188286	2.7922242	0.04161111	2.944034	2.643481	26.368284	1.6411514	33.8885	21.148403	23549.06862974167	1.2
230	11555.503	165.86159	11789.728	11354.678	11260.168	95.709984	11421.113	11142.656	1000.0	1000.0	919999	1098.3116	166.33281	1241.2756	-16.999521	1098.3113	166.33665	1241.2211	-20.170462	-1095.8345	49.075905	2.7998052	0.042465504	2.9734495	2.6457653	26.337723	1.5665158	33.29693	21.690693	23651.543341636658	1.2
231	11620.37	144.79884	11787.903	11409.179	11508.493	157.30313	11760.003	11260.106	1000.0	1000.0	923999	1098.5653	168.01814	1241.6515	-22.057335	1098.5656	168.02057	1240.9764	-35.211456	-1096.0833	48.11539	2.7971115	0.040703364	2.94922	2.6494858	26.44835	1.5980257	33.343468	21.267076	23753.787505865097	1.2
232	11657.635	86.371216	11798.713	11580.037	11486.208	122.25223	11737.768	11327.926	1000.0	1000.0	927999	1099.2671	167.32971	1243.2153	-59.56118	1099.2668	167.33156	1243.7676	-60.124653	-1096.807	51.446507	2.7981217	0.041496247	2.9607573	2.6467943	26.173826	1.642963	34.669216	21.540386	23855.957046031952	1.2
233	11653.753	170.5111	11865.452	11466.842	11747.792	93.569496	11885.597	11591.72	1000.0	1000.0	931999	1099.3717	166.25096	1240.3809	-52.948616	1099.3718	166.25383	1241.9669	-28.899048	-1096.8542	49.76287	2.7950754	0.042347312	2.9492667	2.6318405	26.282331	1.67376	33.21559	21.512316	23958.647577762604	1.2
234	11643.835	108.28102	11718.881	11458.102	11673.269	79.2682	11830.916	11572.002	1000.0	1000.0	935999	1099.9987	165.24603	1241.5784	-53.610992	1099.9984	165.24886	1240.7604	-45.242245	-1097.5256	51.078243	2.8012724	0.04074841	2.9735656	2.6677182	26.4402	1.6574014	34.318916	22.104584	24060.41021347046	1.2
235	11640.99	114.17068	11828.0	11520.42	11266.632	846.7465	11693.15	8738.072	1000.0	1000.0	939999	1100.0597	166.19518	1241.087	-60.911423	1100.0598	166.19586	1242.2896	-61.77641	-1097.559	49.42153	2.8071806	0.041358005	2.976071	2.6636841	26.392838	1.6380984	34.00299	21.225615	24162.267154932022	1.2
236	11534.308	93.66907	11590.273	11372.081	11827.808	160.12215	12024.734	11500.576	1000.0	1000.0	943999	1101.1622	165.01184	1240.4595	-60.801003	1101.1621	165.01277	1242.1077	-44.107594	-1098.6519	62.36135	2.8118496	0.04595025	3.0320818	2.6527846	26.402912	1.6539483	33.907032	20.842176	24264.748820066452	1.2
237	11691.028	120.36418	11822.753	11507.222	11562.865	167.97868	11748.321	11180.175	1000.0	1000.0	947999	1101.1669	165.61955	1241.9297	-46.007065	1101.167	165.62056	1243.9554	-50.394592	-1098.67	50.81118	2.8015273	0.041682642	2.963653	2.6455193	26.60333	1.6169337	33.2718	21.67081	24367.195838212967	1.2
238	11579.535	101.78953	11718.599	11440.537	11885.209	137.39998	12195.929	11700.413	1000.0	1000.0	951999	1101.8729	165.30182	1242.1134	-33.606846	1101.8726	165.30437	1241.485	-43.348816	-1099.367	54.408813	2.8029804	0.044622257	2.9948378	2.635188	26.247059	1.651107	35.305454	21.417402	24469.367027044296	1.2
239	11627.119	87.53982	11722.641	11501.655	11898.838	129.85394	12125.071	11722.555	1000.0	1000.0	955999	1101.7592	165.52298	1240.5317	-32.381542	1101.759	165.52493	1241.6406	-33.573483	-1099.2499	43.132095	2.787011	0.041249905	2.9172823	2.6389647	26.165844	1.6063789	32.86128	21.773464	24571.856787919998	1.2
240	11663.334	143.86295	11835.311	11437.032	11855.79	183.2371	12091.222	11512.086	1000.0	1000.0	959999	1102.4937	164.17255	1241.3972	-39.70962	1102.4938	164.1741	1240.2423	-44.521244	-1099.9932	43.789757	2.7954078	0.040523294	2.9385524	2.6197872	25.943542	1.6392443	32.80363	21.082954	24673.89472913742	1.2
241	11708.412	78.66205	11816.51	11598.882	11641.225	97.101204	11757.424	11399.596	1000.0	1000.0	963999	1103.3358	163.4596	1239.8577	-6.7012134	1103.336	163.4614	1240.8235	-9.358395	-1100.8419	52.20949	2.8018525	0.043113094	3.040409	2.6573725	26.22228	1.6571387	34.330048	21.444061	24775.74208021164	1.2
242	11593.034	71.91471	11691.571	11506.802	11654.377	121.02275	11859.688	11462.289	1000.0	1000.0	967999	1104.2826	163.63078	1243.4995	-14.576031	1104.2825	163.63199	1243.8324	-17.14784	-1101.7866	48.114906	2.7990007	0.041534103	2.9711742	2.6317358	26.278429	1.663697	32.449017	21.58982	24877.944066762924	1.2
243	11654.559	158.30408	11829.03	11405.844	11745.38	96.748604	11885.543	11515.64	1000.0	1000.0	971999	1104.5961	163.31952	1241.7456	-18.652706	1104.596	163.3226	1242.8282	-29.504284	-1102.0627	45.166576	2.7954843	0.041299667	2.937574	2.6259022	26.274075	1.6566075	33.396835	21.766365	24980.69570040703	1.2
244	11582.606	76.82895	11713.312	11517.628	10620.357	69.551895	10772.307	10537.3125	1000.0	1000.0	975999	1105.0498	163.71191	1246.5746	-20.609253	1105.0498	163.71204	1243.8005	-22.802248	-1102.5095	51.39233	2.7972193	0.04135645	2.9888072	2.6582742	26.37148	1.7408917	34.718445	21.351112	25082.54518342018	1.2
245	11607.086	68.519646	11701.162	11533.288	11763.226	82.64973	11873.075	11634.205	1000.0	1000.0	979999	1105.1292	163.62857	1243.5397	-21.068027	1105.129	163.63109	1243.3708	-31.077866	-1102.6223	47.041897	2.7956026	0.041051395	3.001078	2.6529543	26.132027	1.6474308	32.923748	21.240934	25185.616517066956	1.2
246	11682.635	120.550125	11850.626	11512.674	11873.943	104.53955	12080.794	11681.28	1000.0	1000.0	983999	1105.4043	164.82072	1246.3932	-18.897501	1105.4045	164.8232	1246.3387	-11.901987	-1102.8713	41.270912	2.7948232	0.040812366	2.9392292	2.6112149	25.84864	1.5763867	32.883682	21.506351	25289.737535715103	1.2
247	11584.419	243.29495	11766.533	11165.488	11726.3955	71.23767	11824.977	11587.25	1000.0	1000.0	987999	1105.7958	164.5339	1247.0635	-49.727234	1105.7959	164.5342	1246.5685	-46.268898	-1103.2825	42.795773	2.8007646	0.040479664	2.931157	2.6412704	25.91917	1.6620252	35.714867	20.212841	25392.664197683334	1.2
248	11675.794	52.372894	11733.5205	11603.259	11260.461	1683.1996	11976.467	6220.114	1000.0	1000.0	991999	1107.0847	164.27249	1245.9109	-48.03566	1107.0846	164.27414	1248.0719	-52.22247	-1104.5432	45.857914	2.7997358	0.04158229	2.9609354	2.6582775	25.88213	1.6253839	35.322357	21.34292	25496.01893401146	1.2
249	11656.357	86.506935	11773.658	11555.081	11968.594	73.81887	12130.158	11885.85	1000.0	1000.0	995999	1107.3341	164.56247	1246.9075	-35.08009	1107.3344	164.56335	1246.6215	-37.052265	-1104.818	42.3348	2.80155	0.04038211	2.9376276	2.642463	25.994984	1.6481807	32.869923	21.133223	25599.093212366104	1.2
250	11702.191	68.14254	11805.75	11614.369	11569.341	66.289505	11672.36	11482.297	1000.0	1000.0	999999	1108.2135	164.23546	1245.5109	-56.570473	1108.2135	164.23654	1245.1417	-60.15416	-1105.6688	49.030926	2.7984653	0.042992346	2.997571	2.6301167	26.189623	1.6521186	34.823868	21.063202	25701.8432970047	1.2
251	11638.439	116.07781	11774.665	11458.51	11816.445	141.00305	12096.704	11594.821	1000.0	1000.0	1003999	1109.3164	162.94354	1245.6876	-32.149193	1109.3163	162.94473	1247.1589	-27.044428	-1106.7755	51.694134	2.7981977	0.041646738	2.9473834	2.6431797	26.265709	1.7069138	33.429844	21.331118	25804.997776031494	1.2
252	11724.729	117.976204	11866.671	11601.244	11659.107	162.59697	11959.816	11352.655	1000.0	1000.0	1007999	1111.97	158.06023	1245.7039	-37.15709	1111.9702	158.06087	1246.1714	-29.885477	-1109.4034	43.62406	2.7952719	0.040939692	2.9444304	2.6296868	26.289837	1.647707	33.136528	20.23687	25908.013739347458	1.2
253	11653.705	153.61578	11756.838	11388.349	11468.424	1196.1951	12026.144	7888.91	1000.0	1000.0	1011999	1113.7775	157.54912	1245.3822	-42.443443	1113.7773	157.54936	1245.7797	-51.860435	-1111.1592	41.71788	2.799445	0.040974617	2.9533758	2.6202567	26.066624	1.6359336	33.075073	20.245687	26011.481308221817	1.2
254	11805.354	67.43577	11908.942	11739.018	11881.963	81.98533	12053.191	11789.222	1000.0	1000.0	1015999	1116.0375	154.73796	1247.0349	-30.710423	1116.0381	154.73886	1247.3439	-39.214146	-1113.434	41.125027	2.802904	0.039835345	2.926082	2.6760924	26.200449	1.6078058	34.166683	21.838993	26113.619035720825	1.2
255	11791.064	91.91262	11904.199	11648.385	11832.924	159.66768	12049.678	11627.494	1000.0	1000.0	1019999	1117.9471	154.62099	1248.1443	-40.37927	1117.9474	154.62247	1248.6595	-45.232338	-1115.3077	47.33343	2.801141	0.040877167	2.956312	2.65892	26.238972	1.6746039	35.942753	21.385098	26216.66189932823	1.2
256	11780.904	124.9909	11958.952	11629.902	11633.186	122.77468	11827.954	11400.593	1000.0	1000.0	1023999	1119.1162	153.7388	1248.7446	-29.917368	1119.1162	153.74101	1247.4896	-36.689503	-1116.4504	47.103024	2.7996264	0.041427076	2.9776943	2.6403608	26.173714	1.720828	34.779335	20.994314	26319.12418985367	1.2
257	9989.418	3057.5806	11844.074	4695.736	11468.513	70.09095	11589.15	11367.985	1000.0	1000.0	1027999	1121.1473	153.16722	1247.3058	-34.644764	1121.1475	153.16756	1245.8799	-33.55049	-1118.4482	41.859272	2.804776	0.040132165	2.9473152	2.6653726	26.036495	1.6577271	33.597164	20.569454	26422.530131578445	1.2
258	11755.818	147.79016	11923.123	11524.406	11730.894	38.552654	11802.125	11663.934	1000.0	1000.0	1031999	1122.2214	153.1049	1247.3412	-25.864159	1122.2214	153.10777	1247.3341	-28.77975	-1119.4957	39.93507	2.8048651	0.040366307	2.9821024	2.6554284	25.979687	1.7113664	33.958317	19.390526	26525.504542589188	1.2
259	11644.857	76.14252	11735.397	11524.27	11658.055	124.035965	11920.466	11495.885	1000.0	1000.0	1035999	1123.7437	152.88892	1250.6488	-38.168667	1123.7435	152.88878	1247.8334	-50.87986	-1120.9893	42.222454	2.8101833	0.039913256	2.9596918	2.6414092	25.768757	1.6453778	33.912235	20.728651	26628.264348983765	1.2
260	11793.695	44.773052	11843.79	11725.071	11888.834	65.02549	12018.926	11811.691	1000.0	1000.0	1039999	1124.9237	152.44939	1246.7332	-31.046062	1124.9244	152.4506	1246.5502	-30.030828	-1122.1333	42.053062	2.814962	0.038639706	2.9376	2.679155	25.932562	1.6891716	32.843147	20.546896	26731.655378818512	1.2
261	11719.695	109.19165	11888.311	11599.745	11634.706	131.98207	11873.417	11409.709	1000.0	1000.0	1043999	1126.8441	149.87094	1247.8389	-29.192924	1126.8445	149.87169	1247.9236	-36.230263	-1124.0719	45.616077	2.8091993	0.040527187	2.9753315	2.6336327	26.553148	1.6960847	33.508858	21.734028	26835.62429499626	1.2
262	11756.84	70.57457	11844.959	11682.789	11862.244	61.371304	12000.871	11783.3	1000.0	1000.0	1047999	1127.848	150.28862	1248.1499	-11.933872	1127.8478	150.29008	1247.5034	-22.4899	-1125.0444	49.473396	2.8167198	0.04028467	3.0047503	2.6694133	26.541735	1.6815867	33.775723	21.68706	26938.378732442856	1.2
263	11797.486	72.13886	11873.169	11679.296	12057.971	101.64007	12205.553	11868.213	1000.0	1000.0	1051999	1129.9453	148.84848	1248.9353	-16.35373	1129.9451	148.85207	1248.542	-21.463795	-1127.1283	45.25158	2.812384	0.03922465	2.970644	2.6727285	26.649508	1.6675	34.2067	20.764277	27041.02436518669	1.2
264	11738.436	78.622604	11864.444	11667.415	11931.12	89.600426	12125.831	11757.27	1000.0	1000.0	1055999	1131.0143	148.97162	1252.7819	-24.21121	1131.0145	148.97308	1249.4465	-20.498838	-1128.1688	38.660362	2.8092406	0.039820187	2.938674	2.6685085	26.404062	1.6733131	32.737022	20.99315	27144.37121796608	1.2
265	11771.256	65.8179	11835.819	11669.443	11886.602	93.29286	12027.999	11699.091	1000.0	1000.0	1059999	1132.2493	149.44496	1249.7368	-32.397106	1132.2491	149.44574	1248.5032	-45.00862	-1129.3638	44.563843	2.8169763	0.041575577	2.9920695	2.6746223	26.221058	1.6999228	36.39478	20.932497	27247.2350962162	1.2
266	11746.753	114.01935	11857.602	11559.067	11826.084	93.99702	11952.822	11652.545	1000.0	1000.0	1063999	1133.6658	147.94699	1250.9431	-67.30668	1133.6656	147.94975	1252.2771	-37.58307	-1130.7706	45.257977	2.8168716	0.038439266	2.9427989	2.6780317	26.691822	1.7090279	33.85808	21.458754	27350.236612796783	1.2
267	11784.656	49.833004	11836.198	11719.82	11821.542	112.06424	11997.436	11665.5	1000.0	1000.0	1067999	1134.6898	148.50157	1250.2858	-141.26883	1134.69	148.50278	1250.6744	-158.78114	-1131.784	49.30189	2.8164856	0.039625093	2.9947774	2.6709058	26.41912	1.6802894	33.56429	21.002937	27453.090113401413	1.2
268	11733.257	124.321304	11858.786	11560.696	11762.104	50.27258	11864.91	11665.987	1000.0	1000.0	1071999	1136.0085	147.11288	1249.5476	-36.57643	1136.0088	147.11444	1250.2687	-56.560955	-1133.0938	43.940556	2.8119345	0.040227454	2.9602318	2.630472	26.328289	1.7464534	35.08038	20.225533	27556.94923067093	1.2
269	11881.777	93.43013	11987.175	11740.188	11781.108	73.74071	11893.627	11641.613	1000.0	1000.0	1075999	1137.1561	147.01935	1249.8733	-13.654704	1137.1556	147.02148	1248.991	-23.312468	-1134.2145	43.38353	2.8096988	0.039972946	2.9776938	2.6542616	26.584393	1.6846582	34.88364	21.724165	27661.076603889465	1.2
270	11687.107	105.11581	11815.549	11531.66	11844.959	79.81123	11954.396	11646.832	1000.0	1000.0	1079999	1138.8984	145.44772	1249.369	-30.402048	1138.8981	145.45123	1250.1305	-35.484043	-1135.9363	45.26447	2.814504	0.04103869	2.9796216	2.6742034	26.54646	1.7157216	33.89399	21.397608	27763.947610616684	1.2
271	11805.527	66.385185	11865.131	11694.153	11831.299	81.56181	11940.378	11644.421	1000.0	1000.0	1083999	1140.2682	145.27655	1250.5309	-31.648823	1140.2682	145.27615	1252.2758	-35.635925	-1137.3441	37.41904	2.8064106	0.038911205	2.9408612	2.6501095	26.712645	1.7484757	33.51783	21.237041	27867.000236272812	1.2
272	11733.152	71.82331	11834.6875	11647.482	12012.682	49.619137	12100.413	11941.403	1000.0	1000.0	1087999	1141.9762	146.52858	1254.9259	-70.50495	1141.9761	146.52968	1256.1553	-73.52469	-1138.9811	43.9179	2.8135335	0.039794825	2.9571328	2.6694477	26.524427	1.7291466	36.64459	21.897917	27970.24714589119	1.2
273	11881.083	83.514145	12003.738	11783.982	11870.029	103.20546	11999.828	11698.82	1000.0	1000.0	1091999	1143.4033	146.46423	1250.8922	-73.79702	1143.4034	146.46498	1250.9187	-67.748085	-1140.4336	39.860455	2.812979	0.03965171	3.0095375	2.6679432	26.66368	1.7564888	34.704014	20.93206	28072.70837378502	1.2
274	11932.665	35.281063	11985.295	11900.291	11987.084	156.36275	12282.308	11736.619	1000.0	1000.0	1095999	1145.364	145.01031	1257.0482	-26.134966	1145.3645	145.01135	1257.4332	-27.236544	-1142.3325	40.284046	2.8128679	0.039686948	2.9395542	2.6532805	26.47667	1.7559571	35.19964	21.253315	28176.096829414368	1.2
275	11788.023	122.6244	11946.988	11644.308	12016.455	91.49352	12138.198	11849.297	1000.0	1000.0	1099999	1145.9893	145.76355	1251.6328	-39.6899	1145.9895	145.76408	1251.6644	-37.457817	-1142.9655	41.71747	2.811832	0.039870586	2.9432178	2.6634605	26.532398	1.6920023	34.084164	22.158777	28278.06813955307	1.2
276	11952.924	168.05746	12172.448	11752.312	11991.271	93.92566	12145.484	11838.856	1000.0	1000.0	1103999	1147.3091	144.01918	1252.719	-32.43538	1147.309	144.02037	1252.4899	-35.43748	-1144.2765	37.963276	2.8161669	0.03869052	2.9511867	2.6691377	26.688368	1.7343811	32.962517	21.831045	28381.2932806015	1.2
277	11904.012	93.13501	12020.72	11760.118	11586.045	120.43853	11779.648	11427.131	1000.0	1000.0	1107999	1149.2787	141.2941	1254.8828	-34.90443	1149.279	141.29364	1257.7849	-32.89792	-1146.2255	42.201103	2.8204234	0.043223657	3.0253026	2.6762528	26.318985	1.7679948	36.729534	21.239243	28484.641211032867	1.2
278	11943.664	88.86002	12087.026	11843.357	11910.137	98.44905	12035.992	11772.818	1000.0	1000.0	1111999	1150.7686	139.2379	1254.5239	-13.881748	1150.769	139.23746	1253.166	-16.691418	-1147.7083	40.39434	2.8217738	0.039840747	2.9944158	2.6385837	26.30709	1.7380735	34.33864	21.35766	28588.747962474823	1.2
279	11865.733	94.083305	12001.259	11735.701	11602.167	83.75529	11743.206	11438.488	1000.0	1000.0	1115999	1153.1772	136.18086	1256.609	-16.788841	1153.1771	136.18095	1257.4425	-12.972973	-1150.1095	40.291218	2.8161879	0.03967392	3.03421	2.6653342	26.598328	1.7345335	33.984337	21.49706	28692.447550535202	1.2
280	11819.869	175.80757	12071.361	11589.964	11978.1455	112.29187	12174.513	11789.354	1000.0	1000.0	1119999	1155.3363	129.35054	1255.7976	-19.7974	1155.3363	129.35457	1255.7699	-34.71607	-1152.251	47.168716	2.8223956	0.041977916	3.0436854	2.6866307	26.824162	1.769644	35.07344	21.63082	28796.159551382065	1.2
281	11972.434	110.34435	12113.899	11836.702	12035.869	85.729256	12189.061	11894.781	1000.0	1000.0	1123999	1157.23	125.32289	1256.9204	-6.809828	1157.23	125.32448	1256.8282	-13.480473	-1154.1558	42.93905	2.8126895	0.04032709	2.9613626	2.6588998	26.780289	1.765028	36.08852	21.6688	28899.679956912994	1.2
282	11835.895	76.439964	11904.512	11711.721	11861.446	83.021675	11988.053	11669.925	1000.0	1000.0	1127999	1158.1389	124.61651	1256.5083	10.993074	1158.1385	124.61675	1256.5027	0.80426455	-1155.0588	43.766666	2.8141403	0.04270366	3.0023315	2.6415126	26.802023	1.8249406	36.61512	21.159845	29003.143306970596	1.2
283	11772.484	152.20956	11900.331	11522.838	11805.5205	125.834526	12017.535	11606.9375	1000.0	1000.0	1131999	1159.6188	123.516785	1261.3541	-58.85963	1159.6193	123.51545	1259.811	-43.536385	-1156.5295	37.016384	2.820286	0.04153428	3.079062	2.6803389	26.528564	1.7728305	34.790894	21.50451	29105.86989426613	1.2
284	12001.29	113.60182	12168.567	11865.71	12000.136	133.24966	12260.893	11856.46	1000.0	1000.0	1135999	1160.8217	123.57598	1257.0997	23.87588	1160.8212	123.57639	1258.462	22.737526	-1157.7104	37.234726	2.8197875	0.03853905	2.9525611	2.6763346	26.622047	1.727516	34.05376	20.983921	29209.79287147522	1.2
