Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
391	8564.625	84.995255	8695.926	8483.155	8348.133	1775.8865	9022.428	3023.7512	1000.0	936.2	1563999	671.55115	73.42036	791.3794	-272.18463	671.5518	73.42307	790.7004	-314.84814	-667.3556	113.36381	3.1100066	0.07714537	3.3909135	2.838814	14.511963	1.8342111	22.456367	10.204752	95850.38612961769
392	7466.0728	1774.5831	8704.996	4404.2173	8638.646	48.356445	8703.137	8553.559	882.25	1000.0	1567999	673.1859	74.092545	795.08246	-361.04608	673.18463	74.09701	792.5283	-428.189	-668.9687	120.592094	3.1121657	0.07512343	3.3632426	2.829884	14.972407	1.944297	22.92144	10.75376	96094.34755825996
393	7898.8335	1318.6416	8667.985	5265.581	8748.033	285.2386	8901.811	7900.5703	925.4	989.3	1571999	674.8999	74.37322	788.5299	-335.00424	674.8993	74.38141	792.5138	-353.94235	-670.7839	117.120674	3.0437086	0.07507797	3.2886872	2.7998917	14.953533	1.9437296	23.484026	10.21522	96338.73346686363
394	8107.8105	770.42053	8615.562	6775.237	8739.797	38.087082	8799.874	8697.048	950.75	1000.0	1575999	677.4483	74.10233	794.13	-614.4807	677.4478	74.09813	794.67975	-521.1503	-673.2985	128.8285	3.0968199	0.08008644	3.3911734	2.8367298	15.290311	1.9187012	25.20938	10.886143	96580.0959391594
395	8480.08	115.77044	8663.322	8346.651	5681.419	2693.2458	8949.105	2348.421	1000.0	656.9	1579999	678.7132	74.52897	790.06757	-756.07336	678.7119	74.54399	796.53076	-761.6896	-674.5086	125.88378	3.1515362	0.076983556	3.4248836	2.9108706	15.401836	2.05222	24.878124	10.640903	96819.20631933212
396	6594.4985	2662.2673	8922.061	2569.3079	8659.492	46.663757	8717.788	8553.994	759.2	1000.0	1583999	680.5822	73.61149	791.9487	-913.931	680.58154	73.624146	793.45123	-911.33026	-676.4097	119.34454	3.1237643	0.078430995	3.4483013	2.8492687	14.784713	1.8503287	23.793623	10.544309	97062.16326498985
397	8561.6	78.10864	8652.013	8440.138	8794.686	39.814896	8887.182	8745.018	1000.0	1000.0	1587999	680.85114	73.077675	788.31323	-604.41144	680.8501	73.0836	793.28265	-691.23737	-676.6066	115.30092	3.05762	0.077335656	3.3737435	2.7944913	14.672909	1.8909671	25.865923	10.256043	97304.21845650673
398	8725.093	133.9549	8892.407	8554.791	8943.832	57.795166	9022.895	8849.687	1000.0	1000.0	1591999	679.371	73.53591	792.8036	-521.26746	679.3703	73.54684	796.47327	-480.33075	-675.12946	134.86253	3.0827007	0.09730043	3.3812096	2.7695312	15.550408	2.0659652	24.205976	10.294456	97548.18121266365
399	7694.2	2045.8092	8838.614	3607.0942	8779.431	46.838432	8846.971	8700.027	886.2	1000.0	1595999	680.55194	71.56358	792.2084	-612.1093	680.5501	71.571625	793.9487	-620.199	-676.36774	114.51213	3.0587919	0.086320356	3.4063468	2.7460263	14.719102	1.9314251	24.469809	10.208347	97793.01469254494
400	7800.394	1530.5399	8775.613	5151.398	8787.156	50.765255	8879.637	8699.956	905.0	1000.0	1599999	681.22705	72.63561	793.7661	-849.9246	681.2266	72.632835	793.5103	-877.7479	-677.0279	113.104675	3.049691	0.08347745	3.348888	2.7543294	14.330117	1.8234301	23.930971	9.637173	98036.71350502968
401	8580.432	90.949585	8700.06	8448.783	8660.755	887.41205	9058.22	6004.1	1000.0	967.6	1603999	681.1822	72.965836	795.5716	-994.552	681.1813	72.97993	798.1018	-946.4661	-676.93726	121.610146	3.0372858	0.07670378	3.2988293	2.7665904	14.659231	1.9818805	23.257074	9.830473	98281.1081700325
402	8527.991	49.697567	8592.137	8459.138	8795.986	40.107178	8844.842	8718.233	1000.0	1000.0	1607999	680.7443	71.9401	797.48676	-891.713	680.7438	71.95233	793.0643	-862.9987	-676.5647	117.866806	2.9691005	0.07568536	3.2969208	2.6811042	14.549745	1.8858492	24.316093	10.238439	98523.20684695244
403	6398.738	2888.8328	8783.192	2239.3552	8727.495	57.935856	8848.807	8634.954	740.4	1000.0	1611999	680.73553	71.79543	793.6377	-936.1603	680.735	71.808395	795.22797	-909.4428	-676.5695	114.56142	2.993649	0.0873298	3.3258657	2.7049377	14.454929	1.8456459	25.67684	10.361368	98767.54486823082
404	7270.581	2740.5261	8734.12	1791.6313	8658.933	59.20654	8736.672	8556.405	847.8	1000.0	1615999	681.871	71.6559	795.33264	-977.0427	681.8695	71.66156	795.90125	-959.52686	-677.63806	119.91527	3.0922573	0.077976204	3.368917	2.8198018	14.764015	1.89971	24.541904	10.134107	99009.65567541122
405	8597.273	50.705902	8664.629	8524.542	8820.057	81.51641	8942.916	8721.405	1000.0	1000.0	1619999	683.7216	71.514206	794.20465	-1086.7704	683.72034	71.51809	788.88654	-1123.6139	-679.56287	114.11439	3.1205268	0.07521221	3.3862941	2.8523636	14.474887	1.855281	24.738756	9.868905	99257.08631420135
406	8792.648	115.2281	8987.229	8690.436	8956.117	81.21337	9093.463	8817.582	1000.0	1000.0	1623999	687.12415	70.25433	793.7351	-946.85016	687.123	70.256836	796.8946	-892.8168	-683.03864	107.32128	3.0416436	0.09570963	3.404809	2.7350821	14.155184	1.7510805	22.766806	9.872363	99505.28297352791
407	8766.898	48.128696	8850.179	8736.068	8855.983	37.479366	8909.996	8803.946	1000.0	1000.0	1627999	688.2384	70.31153	793.7369	-682.8475	688.23785	70.31514	792.01154	-690.5961	-684.04285	111.254425	3.0391226	0.081824735	3.362659	2.7269304	14.334083	1.7943316	24.204897	10.077512	99755.99836468697
408	6369.2656	3404.9814	8879.371	885.18677	8828.217	53.109	8903.571	8719.052	737.1667	1000.0	1631999	687.7363	69.97869	794.54584	-750.8944	687.7354	69.99837	796.4246	-759.1045	-683.53033	116.5713	2.9713624	0.07898728	3.2520986	2.6465175	14.331909	1.8617074	22.157251	10.128956	100005.969632864
409	8477.014	455.08356	8842.877	7713.049	9141.239	60.561974	9288.558	9045.066	972.5	1000.0	1635999	687.46606	70.003784	798.8772	-574.2672	687.4653	70.00024	800.3177	-657.6939	-683.3266	114.26386	2.989052	0.07547828	3.252606	2.7261071	14.479889	1.8557588	23.783215	9.582553	100255.69643068314
410	8722.391	214.1151	8901.006	8363.736	8886.123	55.755165	8970.207	8779.548	1000.0	1000.0	1639999	687.7945	69.702774	800.1474	-443.5421	687.79474	69.69917	795.4225	-460.5836	-683.62616	118.49214	2.9987442	0.08520787	3.307627	2.755015	14.401896	1.8013842	23.50158	9.906607	100509.29482531548
411	7213.823	3101.8203	8846.273	1011.069	9051.91	49.879612	9133.138	8951.569	828.4	1000.0	1643999	688.55383	69.59943	793.5042	-313.95535	688.5538	69.59211	798.95416	-352.38318	-684.3535	115.07033	3.0219476	0.082129024	3.2999716	2.7396657	14.172887	1.8523893	23.063232	9.618004	100758.49317550659
412	6712.2173	2830.6292	8916.851	1935.0536	8806.608	57.231655	8923.857	8704.942	765.8	1000.0	1647999	688.96545	70.1598	796.7078	-282.67514	688.96515	70.160484	797.0558	-284.95175	-684.7238	113.55369	3.0488737	0.08734864	3.3655047	2.7053962	14.490346	1.8673365	24.55205	9.699306	101007.16151809692
413	8588.389	103.440125	8725.994	8446.1	8882.469	60.514755	8985.804	8815.1875	1000.0	1000.0	1651999	689.4903	70.45115	794.5642	-247.66794	689.4892	70.44675	795.42145	-226.71812	-685.333	119.40856	2.9886243	0.07739383	3.263454	2.705896	14.523231	1.848954	23.603893	10.089405	101258.79562997818
414	7752.1025	1597.0946	8743.7295	4986.8604	8859.251	23.057528	8916.823	8835.44	896.5	1000.0	1655999	690.1241	70.25551	805.844	-272.19128	690.1243	70.25546	798.2324	-262.7951	-685.931	113.19354	3.0268712	0.074927635	3.2974696	2.7901545	14.540454	1.8934276	25.244585	10.474466	101506.81480407715
415	7366.6123	2609.4756	8847.77	2151.1572	8753.473	44.961838	8847.442	8684.486	855.0	1000.0	1659999	691.1367	69.55067	797.7412	-227.3605	691.1355	69.55959	798.4369	-199.55164	-686.9513	108.05233	2.9890118	0.07393416	3.32638	2.743323	14.177844	1.7769425	22.60869	9.576555	101757.64274740219
416	8743.383	89.65785	8895.727	8678.394	9040.981	66.0704	9156.391	8918.29	1000.0	1000.0	1663999	691.9106	69.01486	803.3203	-156.13654	691.9102	69.01606	803.1407	-172.07008	-687.74225	107.9905	3.0282888	0.080214314	3.3376381	2.7436457	14.132137	1.7916776	22.904758	9.591317	102007.04739379883
417	7362.9233	1880.2551	8971.158	4387.889	8175.503	2083.6238	8965.081	1926.7275	848.0	925.2	1667999	693.3499	69.56548	808.3154	-263.69028	693.3487	69.561775	810.4342	-223.3089	-689.16815	109.095535	3.0146408	0.082485855	3.33135	2.7403402	13.964143	1.827631	24.555079	10.002112	102255.41939759254
418	6705.1523	1273.4288	8657.67	5031.558	8983.596	53.632267	9107.396	8893.85	772.0	1000.0	1671999	695.9483	69.499115	803.6491	-286.58774	695.94635	69.50937	803.13965	-283.85422	-691.84863	108.556595	3.0370607	0.07578291	3.3614054	2.7542102	13.988108	1.7857245	23.381298	9.54424	102503.88119912148
419	8816.081	143.50754	9056.546	8698.997	8885.496	60.525852	8988.967	8749.535	1000.0	1000.0	1675999	697.712	70.390305	814.8556	-267.83566	697.71173	70.39931	813.17285	-272.91763	-693.5138	112.50852	3.0375185	0.07570455	3.3417318	2.8041453	14.017949	1.889428	24.253784	10.018648	102752.2696545124
420	7760.544	1736.342	8903.368	4758.82	7880.31	2091.3606	9119.177	2472.9043	888.0	883.6	1679999	697.3993	71.61576	809.8678	-273.61334	697.3991	71.6107	815.16516	-304.78107	-693.21576	119.11474	2.982674	0.07810248	3.2715433	2.6992166	13.93193	1.8189166	22.448532	9.748068	102999.32823944092
421	7388.8374	2095.683	8991.553	3311.1128	7951.836	1925.4069	8984.389	3284.1328	833.0	897.9	1683999	697.64703	71.82951	810.8567	-302.70563	697.64496	71.83584	815.2252	-274.773	-693.4671	128.62909	2.9548116	0.07723131	3.2236872	2.6927736	14.121505	1.9015669	24.29933	9.659833	103244.74336504936
422	8253.365	839.9202	8766.328	6798.897	8527.295	1111.8613	9005.897	5199.9346	956.25	959.9	1687999	697.55054	72.91488	812.1739	-336.21878	697.55054	72.92123	810.4525	-422.34872	-693.3379	130.415	2.970715	0.0928602	3.3187094	2.692406	14.568481	1.8865492	23.334269	10.140912	103491.6681625843
423	8715.201	110.28739	8883.924	8614.363	8450.029	1411.9979	9414.15	5064.495	1000.0	915.7	1691999	698.29333	72.4497	811.1477	-356.39163	698.2912	72.464966	815.5598	-363.26538	-694.0213	137.4454	3.0532627	0.08209305	3.359715	2.7529356	14.948046	1.9855453	24.509975	10.070069	103739.81421589851
424	7103.5283	3176.2144	9147.471	807.3827	8781.507	88.359955	8894.802	8610.95	811.6	1000.0	1695999	698.3051	71.65769	820.8468	-215.7019	698.30426	71.65398	815.2781	-217.29375	-694.0359	137.585	3.025213	0.08249061	3.3617072	2.7294257	15.621066	2.0804532	25.102526	9.669361	103986.61706519127
425	7095.383	1997.2229	8816.735	4379.799	8591.748	1101.9832	9077.012	5290.4272	823.2	961.1	1699999	698.212	71.29103	810.74316	-208.6615	698.2122	71.283775	813.96814	-169.71698	-693.94165	135.51762	3.0350668	0.082445875	3.3187587	2.754105	15.402825	2.0485702	26.793442	9.798537	104233.45161771774
426	7530.047	1630.7157	8806.859	4382.9863	8809.627	98.72803	8941.768	8579.74	868.8	1000.0	1703999	699.9438	69.91022	806.58435	-257.34094	699.94226	69.92718	806.31	-229.8463	-695.7277	119.833405	3.0813534	0.09518432	3.4252145	2.798867	14.698233	1.9269291	23.809025	10.216414	104478.39069056511
427	8701.24	120.1426	8901.406	8605.208	8773.442	64.80013	8918.93	8672.63	1000.0	1000.0	1707999	701.3306	69.588234	807.07294	-162.50839	701.33	69.59956	810.1035	-171.58113	-697.1458	115.07614	3.0252972	0.074763045	3.3393612	2.7949696	14.528557	1.9169441	24.793974	9.766129	104724.07025384903
428	7019.9517	3400.5225	8861.539	222.07913	8389.678	2261.88	9194.032	1604.631	808.8	921.0	1711999	702.9428	71.4037	815.33716	-243.40659	702.9419	71.404144	815.9543	-239.36679	-698.77124	122.81209	3.0516064	0.08154945	3.3147771	2.7872927	14.334684	1.9363292	24.98784	9.685156	104969.30265498161
429	8079.0312	1362.4031	8895.0625	5719.85	8836.135	68.97681	8915.179	8658.501	916.5	1000.0	1715999	704.5013	72.87428	816.402	-401.16476	704.50104	72.87515	816.82886	-554.9903	-700.25635	144.9911	3.0839431	0.08182822	3.3798065	2.8069363	14.795611	2.0799932	25.772993	9.659944	105214.11856341362
430	6660.0547	2684.8564	8939.275	3312.2893	8973.833	130.3472	9057.595	8608.497	764.6	995.5	1719999	706.2034	71.841156	819.968	-340.86652	706.20264	71.84544	816.3242	-318.90277	-702.041	130.6069	3.0255728	0.07524306	3.315971	2.7763355	14.693449	1.9863006	26.119926	10.15344	105458.18318748474
431	8761.77	127.32217	8977.077	8653.491	8854.259	61.473366	8968.669	8746.786	990.25	1000.0	1723999	707.6803	72.46813	823.5749	-614.23364	707.6796	72.47283	822.1341	-661.6329	-703.42883	130.81274	3.0960796	0.07645044	3.3752491	2.8457072	14.879424	2.0571	28.343012	10.23505	105700.15260505676
432	7249.983	1538.5543	9023.135	4976.193	9075.702	98.636215	9158.204	8832.339	825.6	996.1	1727999	709.2707	71.85683	822.7528	-437.9817	709.2698	71.87038	820.7091	-438.50925	-705.0715	136.32603	3.0713637	0.07647425	3.3372815	2.8194907	14.607945	1.9526716	22.89089	10.094062	105941.07652568817
433	6244.056	3830.6238	9172.87	794.53204	4969.1484	2861.6064	9371.83	1824.983	710.1667	553.7	1731999	710.9112	71.15879	827.2756	-335.03055	710.9094	71.178246	825.5846	-378.38477	-706.68646	140.33865	3.0603676	0.08140628	3.3656073	2.762289	14.526484	1.9021175	23.912514	10.13531	106176.75978970528
434	6170.456	3022.98	9128.0205	1130.2811	8030.3154	2200.2393	9161.31	2522.372	704.2	888.1	1735999	712.108	70.748375	827.6631	-353.45972	712.10736	70.74146	834.20776	-281.52115	-707.88556	120.83611	3.086742	0.07488731	3.3813396	2.8402123	14.668693	1.8838001	22.609814	10.50411	106419.32950496674
435	7820.6123	2032.9076	8983.067	3758.4683	8971.727	47.800133	9033.53	8877.348	891.0	1000.0	1739999	712.0808	70.958046	820.0123	-231.6565	712.08136	70.941574	824.13196	-300.62384	-707.7602	130.71066	3.038837	0.07374831	3.3009465	2.7941341	15.038194	2.015221	26.396431	10.518896	106661.1692738533
436	8822.599	100.380585	8930.368	8693.474	9051.276	62.910812	9142.133	8924.222	1000.0	1000.0	1743999	710.8934	71.95897	834.13763	-266.15805	710.89374	71.96852	822.66547	-320.84036	-706.60815	133.18198	3.0589557	0.07750631	3.3007772	2.769819	15.343153	2.089871	24.90727	10.439375	106905.20580911636
437	8902.295	93.27644	9002.643	8808.437	9038.106	58.798107	9168.81	8950.399	1000.0	1000.0	1747999	711.5489	70.767944	824.89984	-334.8817	711.5479	70.764015	825.9296	-338.66858	-707.3	132.51167	3.0057676	0.07586152	3.2706056	2.7691312	15.417234	2.0951676	25.544807	10.186966	107150.4301302433
438	7645.2275	1997.7294	8883.684	3687.9866	7332.711	2313.116	9445.288	3304.8274	863.0	793.8	1751999	712.814	70.144165	825.49725	-242.29456	712.81384	70.143486	825.5808	-253.05553	-708.6813	132.11658	3.0298276	0.08714543	3.4132519	2.7560005	14.867646	2.0182912	24.927181	10.243963	107389.90212321281
439	6661.0767	3122.7793	9276.609	2733.9731	8698.297	1700.8292	9480.06	3798.9282	735.0	926.6	1755999	716.21625	70.643425	836.7917	-226.48878	716.2156	70.64855	830.9245	-209.83319	-712.18677	123.179344	3.0333936	0.07745584	3.3341005	2.787084	14.251378	1.8745922	23.657375	9.83114	107630.27268862724
440	8010.0957	1159.7078	9005.545	6162.998	8670.557	1909.3396	9385.975	2945.8005	878.0	935.1	1759999	718.4681	71.19541	835.1201	-256.13736	718.4668	71.21421	835.86456	-287.8889	-714.2494	127.28101	3.0004826	0.07746091	3.2802181	2.7279053	14.403705	1.9915512	24.785635	9.858902	107873.60436439514
441	9071.789	77.95799	9160.85	8969.014	8283.9375	1819.5342	8993.768	2827.064	999.25	935.0	1763999	717.99945	70.48808	830.273	-402.21094	718.0002	70.48972	832.41003	-318.4895	-713.80164	137.328	3.032847	0.077863075	3.2984257	2.75105	15.115937	2.0482671	25.922258	10.109795	108114.6647465229
442	6659.918	3177.528	9171.376	1778.6978	9078.963	144.0402	9218.226	8687.121	758.0	995.7	1767999	718.8998	70.93614	835.46686	-629.83527	718.8998	70.919975	834.82886	-689.05255	-714.6287	140.85095	3.0381386	0.08316214	3.3328583	2.7917323	14.829894	2.1088884	25.42083	10.14974	108357.51495313644
443	8798.114	63.245804	8865.3545	8705.1875	9216.85	61.10962	9342.097	9126.09	1000.0	1000.0	1771999	718.993	69.653175	833.3814	-314.91245	718.9923	69.65317	834.28406	-305.28586	-714.7643	131.51814	3.0339744	0.08347668	3.3483655	2.761975	14.773162	2.0695019	24.639204	10.169185	108599.84287810326
444	7186.8687	3285.5725	8911.218	616.7701	9299.433	64.13626	9421.168	9197.1045	820.2	1000.0	1775999	720.1847	69.95049	829.6718	-392.7772	720.1833	69.986336	834.63007	-391.39035	-715.9271	132.96144	3.0391347	0.07953491	3.3444788	2.759447	14.519702	2.012494	24.334486	9.883131	108845.87764430046
445	5772.74	3026.1626	8960.523	861.6574	8692.814	133.72105	8839.745	8371.053	666.2	1000.0	1779999	719.3208	72.482635	831.2816	-427.12903	719.321	72.47261	833.7145	-459.25858	-715.0375	158.50478	3.0050786	0.07775713	3.2883503	2.71258	15.251988	2.26928	27.981764	9.760539	109089.09829473495
446	5675.31	3306.4016	8961.74	487.96182	7794.022	2760.433	9214.64	599.23175	665.0	863.6	1783999	719.0127	71.61236	837.07806	-520.2191	719.01184	71.63244	845.3393	-620.27325	-714.6994	144.49509	3.055361	0.08336994	3.3200758	2.7370725	15.580486	2.190262	25.248676	10.370768	109329.4520535469
447	7134.465	2269.112	9011.161	3954.204	9005.771	49.01392	9096.668	8937.218	802.6	1000.0	1787999	719.4761	71.80691	832.2841	-548.31244	719.4738	71.81704	834.7769	-428.1438	-715.1256	147.95125	3.1235485	0.077885486	3.4092267	2.8653502	15.421402	2.1779206	27.797358	10.086038	109572.06183218956
448	8924.121	111.33286	9058.711	8757.43	9110.967	42.29667	9175.438	9023.323	1000.0	1000.0	1791999	719.4008	71.41537	841.5548	-360.08502	719.3999	71.40174	841.1396	-394.92838	-715.04364	149.66728	3.106799	0.07903615	3.408958	2.8337657	15.664603	2.229962	26.120327	10.446224	109813.66768789291
449	8855.652	96.583244	8936.417	8691.097	7049.9595	2743.1575	9283.258	2950.381	1000.0	777.1	1795999	719.1764	71.490845	835.5314	-356.66046	719.17786	71.48089	838.3337	-343.9328	-714.85767	153.96213	3.0720816	0.079075724	3.3483245	2.792942	15.225461	2.2746487	26.230968	9.906752	110055.05946445465
450	7150.055	2572.619	9066.564	3290.936	9240.557	51.272156	9299.497	9110.936	806.1667	1000.0	1799999	719.00714	71.25322	829.7997	-483.67932	719.00696	71.24219	835.02423	-501.22983	-714.6494	141.06981	3.0147917	0.08202199	3.3245683	2.7291434	15.105298	2.2209914	26.61588	10.256282	110300.09261727333
451	8772.422	156.9686	8898.232	8503.259	8635.699	653.7047	8959.037	6680.8906	1000.0	976.4	1803999	719.0273	72.21299	830.32654	-320.79092	719.0255	72.22231	829.31635	-333.73862	-714.6282	153.83409	3.046253	0.07915888	3.2945924	2.7809496	15.984323	2.439343	26.597343	10.613104	110544.76055073738
452	6515.942	2901.438	8789.95	1537.9061	7820.792	2011.8989	9145.147	3592.0266	764.4	873.6	1807999	719.5487	72.35841	837.57025	-387.98602	719.54846	72.35881	832.8719	-360.31107	-715.24524	142.57991	3.025473	0.0863699	3.3146322	2.7336187	15.493145	2.336467	28.27413	10.2157	110787.13959407806
453	6544.165	2089.0742	8772.3	3870.077	9264.825	47.678497	9355.56	9201.331	755.2	1000.0	1811999	721.3507	71.37063	837.6338	-426.0412	721.35114	71.35866	841.1375	-431.13895	-717.12555	138.88234	2.9893637	0.08592856	3.294365	2.7180061	15.070143	2.1898425	26.34991	10.069062	111032.61053776741
454	5638.691	3529.3262	9191.62	361.60837	9343.286	55.168575	9408.814	9251.997	634.3333	1000.0	1815999	723.0298	71.26068	841.22675	-478.87378	723.02875	71.27463	838.1984	-390.39078	-718.7165	146.61958	3.0174193	0.07997653	3.3051445	2.685027	15.11691	2.2111053	24.253431	9.722335	111277.88988804817
455	6416.5103	3646.7983	9238.446	991.6939	9244.641	38.262234	9305.637	9187.764	713.1667	1000.0	1819999	722.1241	74.150406	840.9719	-697.5355	722.124	74.14608	834.94006	-729.302	-717.665	169.39354	3.0540981	0.07985577	3.317213	2.7922695	16.036257	2.39118	27.477978	10.708157	111525.71534013748
456	6811.6904	1990.2837	9171.77	3579.6619	8951.18	63.63894	9033.226	8843.865	773.6	1000.0	1823999	720.88367	72.26242	831.6104	-655.85724	720.8839	72.26801	832.8868	-650.8405	-716.41925	164.30469	3.0722735	0.08726214	3.4112294	2.7654595	16.775028	2.5112936	28.537462	10.876479	111774.00215983391
457	7462.8687	2790.192	9010.778	1886.3076	9172.975	29.568068	9224.794	9127.012	849.4	1000.0	1827999	721.7952	71.52359	837.75024	-678.2058	721.7954	71.50111	837.6633	-699.49475	-717.392	164.07944	3.1565866	0.0774475	3.4276588	2.8758478	16.2664	2.4868891	29.523312	9.907939	112020.74680233002
458	9082.355	113.42492	9237.069	8933.297	9123.83	56.0153	9196.639	9039.551	1000.0	1000.0	1831999	724.15027	72.06328	837.6777	-796.954	724.1503	72.06497	842.8034	-644.384	-719.7834	155.11835	3.1233273	0.07566995	3.440713	2.8296664	16.207129	2.433264	31.793295	10.412847	112269.60022425652
459	8894.36	150.31113	9053.557	8693.5205	9109.764	61.306767	9196.363	8994.842	1000.0	1000.0	1835999	726.06464	71.79427	840.8917	-479.41397	726.063	71.80023	840.41473	-458.7736	-721.73676	148.7927	3.087701	0.07698501	3.35579	2.8458774	15.745333	2.3301325	30.679106	10.512456	112520.35622692108
460	8149.3564	1407.7778	8996.002	5711.663	9073.279	1003.9755	9475.337	6063.564	908.5	966.4	1839999	728.7178	70.66661	840.5613	-485.7765	728.71765	70.6604	842.8972	-508.85007	-724.39777	141.0138	3.1058512	0.07574586	3.4075713	2.7968886	15.496612	2.2157884	27.54895	10.537756	112770.54273104668
461	7332.5703	2080.1729	9033.801	4340.1987	9197.424	67.08382	9293.528	9099.047	816.4	1000.0	1843999	730.6866	71.06502	843.3484	-487.9723	730.6869	71.08044	841.5567	-456.1972	-726.3562	145.80727	3.1035469	0.08013552	3.4342086	2.8402312	15.334341	2.2691762	27.194553	10.50742	113020.51472187042
462	9018.267	50.602974	9070.799	8935.794	6757.6064	3218.2166	9342.515	475.8746	1000.0	739.8	1847999	732.49005	71.3839	849.7408	-453.30792	732.4887	71.37703	858.4556	-457.34796	-728.1449	139.38356	3.134062	0.080534816	3.437375	2.8201373	15.680528	2.341928	26.69244	10.198894	113267.44607496262
463	8148.7695	1573.1584	9327.436	5192.9263	9352.481	58.70786	9482.701	9280.547	891.0	1000.0	1851999	733.08026	71.658195	849.8446	-631.6785	733.0801	71.64797	864.8739	-546.4198	-728.66986	160.23473	3.0798442	0.08396227	3.3946145	2.8126464	15.839979	2.4748836	29.76602	10.28248	113513.39532899857
464	9012.139	129.87427	9163.107	8876.742	8757.728	1850.4474	9461.326	3208.5984	1000.0	937.3	1855999	733.20544	71.392075	859.58777	-461.08868	733.2063	71.3869	851.40717	-403.94147	-728.8107	155.9428	3.1379178	0.09373643	3.4203753	2.8618727	15.961842	2.4477506	29.746044	10.339696	113758.14093565941
465	7086.79	1891.7977	9154.787	5126.0337	9375.011	59.523182	9468.691	9271.022	795.0	1000.0	1859999	734.15735	72.37843	852.33673	-736.934	734.1563	72.38976	851.38104	-554.97687	-729.7566	158.48718	3.1797123	0.08181786	3.4489472	2.9046528	15.991307	2.3638933	28.279724	10.354501	113999.67820477486
466	8504.661	1174.0659	9214.6875	6166.589	8361.675	2268.916	9556.716	3765.4543	931.0	887.4	1863999	735.787	72.03849	852.5045	-752.8672	735.78754	72.018616	853.137	-707.7555	-731.4291	146.79427	3.1426091	0.07456423	3.423005	2.896863	15.834919	2.475464	27.139008	10.105222	114241.41260004044
467	6879.161	2756.1304	9252.398	3322.3965	8214.42	2184.9187	9419.783	3427.6702	763.6	889.4	1867999	737.251	72.03748	852.0613	-375.86902	737.25055	72.05092	857.8645	-380.99402	-732.8238	168.88676	3.1896372	0.07659238	3.4411573	2.9280066	16.407473	2.5813541	31.39057	11.200841	114484.02470231056
468	5868.561	2441.6953	9386.947	3455.756	8408.583	2161.4285	9574.289	3996.5098	652.6667	890.6	1871999	739.59973	71.68221	861.84064	-624.0389	739.5992	71.69448	860.4928	-585.3581	-735.2404	160.67703	3.2162488	0.07299247	3.4678695	2.971431	16.20345	2.5134962	29.386606	10.3769045	114726.27545452118
469	7226.6787	3412.3293	9376.798	455.20618	9125.302	50.817272	9213.044	9066.76	791.2	1000.0	1875999	741.35315	70.5299	858.3382	-630.3739	741.35254	70.53123	853.40314	-478.4869	-736.901	169.14021	3.208669	0.081826046	3.5495343	2.949462	16.259066	2.543771	28.74775	9.825868	114970.27622318268
470	9021.578	147.5647	9270.573	8886.289	8801.993	1532.0446	9424.562	4211.1675	1000.0	948.6	1879999	742.1583	71.15633	871.7092	-459.21606	742.15955	71.15563	864.6751	-419.5364	-737.7767	156.95284	3.1833677	0.07669601	3.455097	2.9216511	16.00577	2.50744	26.866634	10.336448	115211.59575486183
471	7351.203	3300.3035	9113.039	751.68146	7714.168	2535.8071	9385.698	2140.159	824.2	837.4	1883999	742.3448	71.80711	856.5292	-429.65454	742.34344	71.83204	853.395	-479.80157	-737.85913	158.81874	3.1521988	0.0760561	3.4469757	2.8521297	15.922639	2.5828059	29.745075	10.089423	115453.09192752838
472	7214.314	3422.1067	9154.475	382.23834	7402.3633	2504.1897	9244.904	1071.3998	810.4	813.5	1887999	741.5355	73.446396	861.20306	-712.3776	741.53265	73.42634	861.8975	-671.8929	-736.92505	190.42035	3.2266967	0.08113631	3.5075455	2.9567294	16.851543	2.9547737	30.901567	10.022524	115693.19275975227
473	7154.0806	3433.021	9117.929	296.68686	6069.6475	2808.6797	9538.522	2320.249	808.0	660.2	1891999	740.5234	74.629395	864.5242	-620.95013	740.52454	74.64361	859.7492	-602.7031	-735.9636	178.05449	3.159491	0.079327434	3.4488847	2.8719127	16.373316	2.8259056	33.309776	10.741967	115930.69489836693
474	8411.41	1331.5776	9325.542	6112.519	8450.916	1729.7045	9197.963	3271.3032	917.0	939.0	1895999	740.77136	75.403564	873.67993	-650.68024	740.7704	75.408455	861.5601	-625.90076	-736.3247	175.07674	3.1717148	0.0784138	3.4342692	2.86457	16.723743	2.7587152	32.372643	10.632893	116172.46501302719
475	6702.8438	2568.6082	9364.185	3228.9133	9363.165	68.46847	9488.394	9256.724	745.6667	1000.0	1899999	741.9907	73.82907	871.7827	-702.49445	741.98944	73.84374	866.64026	-677.5818	-737.4969	181.01575	3.2280028	0.072711654	3.4754508	2.967481	16.948433	2.7017832	28.761093	11.10917	116416.71053266525
